,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10,zgu250_cluster11,zgu250_cluster12
1966-03-01,0.10437737,-0.050219726,0.27801093,-0.5835937,-0.5412506,0.19037323,-0.22188339,-0.29967347,0.5888451,-0.63315505,-0.0968277,0.80219424
1966-04-01,0.28556022,-0.077134706,0.100766376,-0.3715561,-0.16674118,0.49923784,-0.08205719,-0.2501114,0.4890625,-0.25142366,-0.14048234,0.72046506
1966-05-01,0.3216652,0.3774643,0.44901848,-0.78217185,-0.5553654,0.08369865,-0.15623741,-0.29114,-0.30033034,-0.7972702,0.22286797,0.11061363
1966-06-01,0.12899399,-0.12866592,0.16444321,0.060394287,0.22746277,0.39683,0.31116182,-0.4457365,0.34004632,-0.28556022,-0.04201317,-0.4309658
1966-07-01,-0.03643341,-0.22976112,0.023632431,-0.22385255,0.0469368,0.08205757,-0.10962906,0.23205833,-0.065317534,-0.04201355,0.36499137,-0.07943173
1966-08-01,0.30426866,-0.18774757,0.036105346,-0.3151005,0.40667686,0.16083297,0.050875854,-0.10437699,-0.68304634,-0.2425621,0.32396278,-0.25339356
1966-09-01,0.343985,-0.97385824,0.22615051,0.33184052,-0.3410309,0.488406,0.063676454,-0.3489086,0.42407304,-0.12932281,0.30394095,0.022319412
1966-10-01,0.1391697,-0.14343643,0.28030816,-0.46017838,-0.06072235,0.20941086,0.2248375,-0.7109459,0.0728672,-0.329871,-0.20186158,0.68797
1966-11-01,0.21695976,-0.34070283,0.30525398,-1.1504459,-1.0726554,-0.07713394,0.011816025,-0.5510982,0.35448915,-0.49004745,0.31017724,0.18249588
1966-12-01,0.18348083,-0.11488037,0.3377487,-1.108432,0.11783447,0.016739655,-0.1897171,-0.20350266,0.5494568,-0.52582395,0.0922329,0.921669
1967-01-01,0.14759827,0.019592285,0.58288157,-0.7197021,0.11265717,0.0055511473,-0.20964126,-0.092738345,0.21976471,-0.78664476,-0.19723244,1.5579422
1967-02-01,-0.0026123046,0.7729294,0.19755897,-0.83497316,0.17339477,0.65994567,-0.23870353,-0.3164215,0.6348022,-0.6132492,-0.077064134,1.1781708
1967-03-01,-0.057471465,0.10547485,0.6011677,-1.0896775,-0.50385743,0.5770035,-0.5316135,-0.1629448,0.6076988,-0.59855574,-0.29160386,1.1886208
1967-04-01,0.07086029,0.032981873,0.5113678,-0.833667,-0.8561989,0.09763642,-0.096983336,-0.13616867,0.7634598,-0.4382225,0.21878433,0.9848572
1967-05-01,0.116576,-0.06498222,0.14367905,-0.00065307616,0.10318794,-0.11135177,-0.017633438,0.05159416,-0.18874283,-0.4907959,0.6661501,0.40328217
1967-06-01,0.3265438,0.009469604,0.24458161,0.1329033,-0.16817017,0.29748172,-0.06041069,-0.33503437,0.21388626,-0.51463336,-0.08849335,0.28311387
1967-07-01,0.25960237,-0.19690609,-0.06302299,-0.12963791,-0.37846452,-0.20506935,-0.075431824,0.10416756,-0.63839376,-0.15021057,-0.12833214,0.0855545
1967-08-01,0.2628685,0.8173401,0.24425507,-0.3196869,-0.45912093,-0.30238038,-0.3258911,0.08424874,-0.27952176,-0.033634186,0.39903718,-0.19429398
1967-09-01,0.0346138,-0.78762454,0.25927582,0.07053356,0.012408828,0.36050454,-0.22466278,-0.31315574,-0.11233101,-0.38662833,-0.33013612,-0.5897385
1967-10-01,-0.06596184,-0.49210206,0.15608788,0.05028801,-0.26221544,-0.28050154,0.15739441,-0.6635376,0.4284256,-0.7680315,-0.102861404,0.17731324
1967-11-01,-0.12473984,-0.43528444,0.12245407,-0.62663805,-0.53651273,-0.9437126,-0.1348629,-0.18449745,0.8424835,-0.13682175,0.13323002,1.8864448
1967-12-01,-0.12898484,1.0178375,-0.017633438,-1.0315521,-0.25992888,0.31413573,0.030695343,-1.1301696,0.86762774,-0.46173325,0.3360138,0.2334793
1968-01-01,0.21406555,0.45803374,0.41646117,-1.5823333,-0.5346176,0.15352936,-0.19874915,-0.07548752,0.5612381,-0.38327485,0.1126854,1.4244293
1968-02-01,0.19546738,1.3048156,0.16629258,-0.68085176,-0.063454434,0.34680787,-0.23193474,-0.3409729,0.49158478,0.08679352,0.04521942,0.5513916
1968-03-01,0.16884537,0.26657867,0.34133798,-0.6188568,-0.6115631,0.49049073,-0.09116898,-0.69616854,0.539357,-0.60755235,-0.36431274,0.75561106
1968-04-01,-0.3555603,0.10648575,0.64547884,-0.3059639,0.14842376,-0.015681077,0.040478896,-0.08460464,0.21844177,-0.5692612,-0.29502392,0.58968276
1968-05-01,0.16374016,-0.31617507,0.044490434,0.13638917,0.46678656,0.43104857,-0.088251874,-0.103932954,-0.15207024,-0.5280525,-0.22828789,0.2986702
1968-06-01,0.29538804,0.50580674,-0.041573334,0.16665725,-0.38983995,0.48283273,0.1874443,-0.4766329,0.6243275,-0.43469507,-0.20968933,-0.49559632
1968-07-01,0.19182053,0.19291458,0.101744846,-0.6243275,-0.029174041,-0.24652138,0.14368209,0.16009331,-0.21333638,-0.6389141,0.47626838,-0.23995742
1968-08-01,0.33915025,0.2104187,-0.16373977,-0.4857498,0.10247421,-0.21333656,-0.05506592,0.089710236,-0.32419777,-0.2775196,0.41208497,0.043761443
1968-09-01,0.13274232,-0.77712667,0.2749672,-0.3128929,-0.48939666,-0.0853344,0.49012604,0.117061235,-0.114508055,-0.37014732,0.28590697,0.15644646
1968-10-01,-0.36795884,0.2308403,-0.1754097,-0.39676857,-0.80484235,-0.19437294,0.048137665,-0.4718918,0.39202842,-0.6031761,0.5357105,0.10721512
1968-11-01,-0.02260971,1.095855,0.38473433,-0.31982118,0.15717621,0.21187744,-0.15571746,-0.6560539,0.28444824,-0.12544937,0.16446953,0.3690529
1968-12-01,0.30705795,-0.30304718,0.053607177,-0.50033724,-0.8763191,0.16118698,0.0145870205,-0.35227814,0.19838485,-0.6396431,-0.16191635,0.6144806
1969-01-01,0.047768783,-0.022558594,0.30220413,-1.5514908,-0.8598381,0.47569734,-0.5400528,-0.17946473,0.92419356,-0.59711,0.4086891,0.908934
1969-02-01,0.08425903,0.17880097,0.49394265,-1.1660233,-0.6959648,0.34765092,-0.21794549,-0.33902588,0.68269503,-0.99286115,0.12307091,0.5669228
1969-03-01,0.17581634,0.44750062,0.37253037,-0.72847444,-0.3838089,1.1351731,-0.37352562,-0.35892946,0.7016037,-0.3028679,-0.41034737,0.6136963
1969-04-01,-0.24050292,0.07762375,0.48531762,-0.530764,-0.19936904,0.33006898,-0.25178146,-0.040470887,0.414328,-0.5430382,-0.30419445,0.683691
1969-05-01,0.1399891,-0.27666014,-0.09122505,-0.075634,-0.020236205,0.3698761,0.23585853,-0.6422249,0.45479852,-0.49095708,0.32111245,0.25642547
1969-06-01,0.12307091,-0.5712353,0.21330109,0.5573025,0.017913437,0.46209678,-0.019903565,-1.120908,0.44451523,-0.32476157,0.077956006,-0.32642022
1969-07-01,0.32044905,-0.30154055,-0.118758395,-0.21827698,0.17647915,-0.08591767,0.043788146,-0.03814888,-0.22225761,-0.31580505,0.30518952,-0.083927155
1969-08-01,0.4209625,-0.09785976,-0.12373428,-0.41665,-0.53739893,0.09387894,0.40802535,-0.04677391,-0.090229794,0.09686432,0.37485236,-0.17681083
1969-09-01,0.43390045,-0.09056167,0.05174942,-0.66809976,-0.6485275,-0.52612036,0.20600319,0.20799331,0.11179199,0.104494095,0.21927223,-0.02786522
1969-10-01,0.008956909,0.4405342,0.21927223,-0.010283661,0.04975891,-0.14861374,0.4027176,-0.7835411,0.22657013,-0.15558013,0.36788636,0.3529579
1969-11-01,0.010947418,-0.11212387,0.21894035,-1.0535675,-0.72648394,-0.10349884,0.11477776,-0.65051806,0.8482277,-0.3552807,1.0651779,0.25344008
1969-12-01,0.04113388,0.38148803,0.31116065,-0.36456832,-0.3512985,0.17581558,-0.1801281,-0.83529055,0.91888654,-0.525457,0.23154584,0.8070938
1970-01-01,0.101169586,0.9058655,0.06289749,-0.5917069,0.0692215,0.57440186,-0.16306916,-0.25292358,0.622657,-0.14276734,0.19834594,0.701197
1970-02-01,-0.046923827,0.68655396,-0.07454529,-0.36174622,0.20233917,0.22496872,-0.51782763,-0.2988495,0.8046959,-0.37539062,0.05790596,0.88090515
1970-03-01,-0.12513046,0.3687378,0.4406189,-0.5105057,0.11980514,0.3481018,-0.15608063,-0.011647796,0.3980217,-0.34377748,-0.12945671,0.9068634
1970-04-01,-0.013644409,0.58505094,0.3757244,-0.5541023,0.1827034,0.16872635,-0.03361244,-0.38204727,0.42930412,-0.43130034,-0.22663268,0.4991909
1970-05-01,0.1740509,-0.43363076,-0.06489487,-0.3084999,-0.24194145,0.045592498,0.35442543,-0.44195023,0.09584503,-0.28620282,-0.14476547,0.3996853
1970-06-01,0.11448135,-0.2402771,0.080868915,-0.39935303,-0.0026618957,0.04126644,0.14642945,0.028287506,0.4825512,-0.14609662,1.0090317,0.15175399
1970-07-01,0.23694916,-0.3667389,-0.1557476,-0.7847279,-0.10849075,0.36474228,0.045592498,0.17538261,0.040268134,-0.21731453,0.49053803,-0.070885465
1970-08-01,0.2881996,-0.31681976,0.054244995,0.20366974,-0.7145084,0.024959564,-0.14376679,0.28087807,-0.42098445,-0.12579575,0.022297287,-0.2043354
1970-09-01,0.4602539,-0.53479975,0.28919792,0.14143753,-0.118141934,-0.36840287,0.041931916,-0.0059906007,-0.53380126,-0.3144905,-0.022629928,-0.0023296357
1970-10-01,0.28520432,-0.6193298,0.35875168,-0.3291332,-0.96743166,-0.016307067,0.1587429,-0.57373637,0.6902145,-0.75677335,-0.25824815,0.32114562
1970-11-01,0.47722664,-0.21531753,0.5284767,-1.4063873,-0.86326754,-0.18736267,-0.14110413,-0.29918137,0.3101639,-1.0752579,-0.17538261,1.2959
1970-12-01,0.21032563,0.030618286,0.4329647,-1.551152,-0.6632584,-0.012978363,-0.2139862,-0.3530945,1.0725952,-0.7707504,-0.484548,1.103878
1971-01-01,-0.023190308,1.1271721,0.31551665,-1.0967964,0.1577591,0.29526672,0.054219056,-0.52324903,0.5376194,-0.26260376,0.25574493,0.007839203
1971-02-01,0.21491699,0.42787474,0.2312481,-0.20446548,-0.15710525,0.2766487,-0.035928346,0.10125275,0.53239286,-0.40795058,-0.11660423,0.9396912
1971-03-01,0.13424149,0.3485054,0.49189264,-0.82439345,0.48927918,0.5924919,-0.26456374,-0.48242036,0.06630478,-0.4670685,-0.43832627,0.6721878
1971-04-01,0.232555,0.25313187,0.50626373,-0.5242279,-0.58106077,0.79924315,-0.2544384,-0.4500847,0.29591903,-0.79532397,-0.37692147,0.71170884
1971-05-01,0.13097534,0.062057875,0.258358,0.07381668,-0.14926605,0.24267998,0.15449181,-0.6924381,0.28677368,-0.44812506,-0.19825935,0.26489028
1971-06-01,0.12052345,-0.035601806,0.15024605,-0.5954315,-0.376268,-0.12085037,-0.08492203,0.20609856,0.40566406,-0.42885438,0.12836227,0.02286377
1971-07-01,0.25574493,-0.10647869,0.2465992,-0.16004486,-0.189114,-0.05748558,-0.22047004,0.01829071,0.12476959,-0.36320344,-0.15579872,0.21393737
1971-08-01,0.18258134,-0.16918984,0.189114,-0.38737336,-0.37855452,-0.26064414,0.2802414,-0.2054451,0.06761055,0.3563446,0.42918092,0.22112274
1971-09-01,0.09374084,-0.44224587,0.34915885,-0.48438016,-0.20217857,-0.258358,0.023843383,-0.6140488,-0.38214722,0.037561797,-0.0029396056,0.054872893
1971-10-01,0.3831272,-0.72052765,0.047359847,-0.21883659,-0.6382195,0.26031762,0.056179047,-0.84431726,0.7623352,-0.55819666,0.39325294,0.5751808
1971-11-01,-0.013391495,0.11595078,0.28481406,-0.80610275,-0.67774045,0.14240722,-0.19727974,-0.5846531,0.889064,-0.58596003,0.4350601,1.1337044
1971-12-01,0.24365997,0.2906952,0.40958366,-1.8539054,-1.0474755,0.45955735,-0.26978987,-0.646711,1.4613053,-0.4249344,-0.24431324,1.2552078
1972-01-01,0.014345932,0.31474838,0.64527667,-0.94682616,-0.51013947,0.1979721,-0.31446114,-0.18333969,0.78615344,-0.65445864,-0.12337456,0.6920441
1972-02-01,0.03959427,0.11361847,0.36754075,-0.94137496,-0.28863907,0.23441085,-0.16784668,-0.3124527,0.30183715,-0.47111815,0.06627808,0.24847107
1972-03-01,0.16669846,0.50382614,0.37069702,-0.27630156,-0.14546737,1.108934,-0.31646958,-0.40197143,0.30929643,-0.22982025,0.08377991,0.6111336
1972-04-01,0.028117752,-0.39738083,0.4940712,-0.9631807,-0.6952003,0.517025,0.048202135,-0.7172928,0.3807396,-0.58731955,0.25449562,0.37614822
1972-05-01,0.0060253143,-0.41545638,0.102716446,-0.04705429,-0.45332947,0.38590354,0.12968636,-0.641547,0.11820984,-0.25879937,0.38131276,0.7761108
1972-06-01,0.19424286,-0.7959076,-0.011763764,-0.6323652,-0.7821358,0.4085701,0.06025238,-0.63437384,0.73909914,-0.31905174,0.7663555,0.15120506
1972-07-01,0.5351006,-0.1793232,0.067425534,-0.26826763,0.3692623,0.39537162,0.017789077,0.64298135,0.065130234,-0.46136284,0.27257118,-0.4039793
1972-08-01,0.3032711,-0.124522015,0.107306674,-0.19366913,-0.21576175,0.30872306,-0.16899414,-0.4447216,-0.070294954,-0.0068862913,0.4593544,0.3847557
1972-09-01,0.2585121,-0.08205833,0.0662777,-0.06799946,-0.39164162,0.23412438,0.43181038,-0.7763977,-0.2645378,-0.21690921,0.34917793,-0.019797515
1972-10-01,-0.0645565,-0.4263588,-0.020370865,-0.3810257,-0.107019804,0.07890205,0.22723846,-0.9935938,0.24129716,0.17674103,0.58502424,-0.057670593
1972-11-01,0.14116326,0.009181214,-0.15493545,-0.52304995,-0.038159944,-0.15321426,-0.12968636,-0.77381516,0.72131044,-0.46824875,0.16526432,1.1608673
1972-12-01,-0.19912033,0.52735364,0.20112915,-0.70007783,-0.35979462,-0.037298582,0.14604111,-0.4320976,0.783284,-0.5170242,0.19912033,0.7689377
1973-01-01,-0.006371307,0.29944077,-0.0688076,-0.2965744,0.34467545,0.1599144,0.06116257,-0.40966034,0.36060333,-0.32237625,-0.07709007,0.5014046
1973-02-01,0.015608978,-0.04937439,0.22330666,-0.36060333,-0.21948394,0.2736389,-0.2975296,-0.12582855,0.5791313,-0.605571,-0.03854523,1.1483879
1973-03-01,0.09301834,0.03599701,0.34212685,-0.79256284,0.17424926,0.40902406,-0.209927,0.16469193,0.55683213,-0.47018585,-0.09078789,1.2633858
1973-04-01,0.14908333,-0.21374969,0.20833436,-0.17265625,-0.27204514,-0.1315628,0.17902756,-0.6320114,0.5262512,-0.3504097,0.10862694,0.84130174
1973-05-01,0.14812736,-0.11340561,-0.20196342,-0.62914467,-0.51701355,0.20610428,0.052879713,-0.4278183,-0.2554802,-0.9069235,0.63742715,0.9167992
1973-06-01,0.31377563,0.2937065,0.16023293,-0.74159396,0.19336243,0.35678023,0.13219985,-0.46062928,0.20037079,-0.44119778,0.08696518,-0.061162185
1973-07-01,0.46445197,0.19591065,-0.3513649,-0.98146534,0.8929073,-0.30836067,-0.0015930176,0.16501084,-0.13793412,-0.29816666,0.6549473,-0.41826153
1973-08-01,0.56129265,-0.29083976,0.028033067,-0.31505013,-0.028351212,0.15927735,0.18507996,-0.0019115448,-0.39628124,-0.112449646,0.33639297,-0.31282026
1973-09-01,0.33639297,-0.93463784,0.20132637,0.057658385,-0.21820946,0.38672465,0.16628532,-0.38130912,0.37238997,-0.3125019,0.3698414,0.6183132
1973-10-01,-0.020706177,-0.7492393,0.32301408,-0.668008,-0.9747757,0.03344803,0.1831688,-0.76484853,0.51573867,-0.5265697,0.13984528,0.34754258
1973-11-01,0.12455444,0.38991013,0.6036602,-1.387941,-0.47368926,0.08728409,-0.047146223,-0.56447756,0.5214737,-0.72375566,-0.51637614,1.0416718
1973-12-01,0.039182283,1.0158691,0.3255623,-0.68743974,-0.05542908,0.4408783,0.023572922,-1.027018,0.6265961,-0.96553725,-0.21311264,0.29689255
1974-01-01,0.401033,0.35238343,0.062784575,-0.28368226,0.11307831,0.031227876,-0.2961727,0.18145141,0.49964753,-0.35304108,-0.20413247,1.1100715
1974-02-01,0.23042908,-0.09039688,0.13411598,-0.5262741,-0.27250442,0.22944336,0.07001648,-0.34022063,0.4904434,-0.82770616,-0.21300773,0.6035217
1974-03-01,-0.030899048,0.260672,0.30143166,-0.5026062,-0.078234866,0.6833992,-0.37407836,-0.22582778,0.21530838,-0.34416503,-0.2015026,1.0532043
1974-04-01,0.06541443,-0.16698761,0.40563506,-0.43258935,-0.18703918,0.57065046,-0.04306183,-0.8181728,1.1189468,-0.55980265,-0.18539543,0.6472408
1974-05-01,0.077905275,-0.47860947,-0.18309441,-0.23864746,-0.23207322,0.30734903,0.4046486,-0.24555054,0.67189485,-0.19459954,0.077905655,0.4079361
1974-06-01,0.25245363,-0.5801827,0.44179344,-0.6045078,-0.280394,0.6475695,0.14167634,-0.5870857,0.67288053,0.14792176,-0.10617523,0.13477364
1974-07-01,0.29222792,-0.20511857,0.031228255,-1.0015962,0.23338775,-0.0956562,0.35731354,0.41779748,0.26330107,0.0926979,0.011833573,0.34515134
1974-08-01,0.10617523,0.25771293,0.028269958,-0.3490959,0.44573823,-0.06147003,0.0946701,0.31918257,-0.16600151,-0.18802528,0.47795218,-0.09269772
1974-09-01,0.1922985,-1.0104717,0.12918548,-0.21432228,-0.112091824,0.13444443,0.10880508,0.0075603486,-0.4812401,-0.52462995,0.26231498,0.30833513
1974-10-01,0.29452896,-0.43587646,0.13280106,0.028598785,-0.22812882,0.08776703,0.22451286,-0.3247711,0.39149934,-0.14825058,-0.013477325,0.24259186
1974-11-01,0.013477325,-0.018736267,0.41155165,-0.8392105,-0.39347228,-0.076919556,0.07001648,-0.4871567,0.3507393,-0.6968765,-0.011833954,0.42338562
1974-12-01,-0.0059165955,0.16139832,0.26790315,-0.6015488,-0.61239624,-0.4934021,-0.28631133,-0.21793823,1.3917816,0.09631424,-0.12787037,1.59953
1975-01-01,0.02026825,0.36514586,0.5687767,-0.8918015,0.41708222,0.18019715,-0.3315754,-0.23403473,0.39871445,-0.52348936,-0.05795441,1.3453033
1975-02-01,0.31954116,0.39111328,0.28280488,-0.66188353,0.41898194,0.55040896,0.017734528,-0.33189088,0.30497283,-0.8924347,-0.5887283,0.63274765
1975-03-01,0.20331573,-0.0880394,0.73630637,-0.6786682,0.039902497,0.37147826,-0.074739076,-0.19223022,0.50005496,-0.8750168,-0.9940926,0.68215257
1975-04-01,0.036102675,-0.106724545,0.39808044,-1.0558472,-0.07157211,0.3065567,0.09310722,-0.2584198,-0.053837586,-0.33284187,-0.36514473,0.34424287
1975-05-01,0.14377785,-0.16467972,0.2517689,-0.40663108,-0.25556946,0.2796379,-0.0028503418,-0.6118469,-0.10989151,-0.65079993,-0.10704155,0.4668022
1975-06-01,0.08518982,-0.119392395,0.16277924,-0.2676037,0.0465538,0.3179577,0.08202286,-0.70210344,-0.37971228,-0.012667656,-0.10102425,0.51588935
1975-07-01,0.17639694,0.3157406,0.058271028,-0.35311013,-0.21249962,0.058904648,0.0459198,-0.075372696,-0.4550848,0.31922454,0.49467087,0.17671356
1975-08-01,0.35247725,0.120025635,0.07378884,0.49277115,-0.18621445,-0.281538,0.14377823,-0.2755211,-0.5320406,-0.030085754,0.39079666,0.04180298
1975-09-01,0.47091904,-0.12794323,0.04117012,0.58112794,-0.40821457,-0.27520448,0.11337547,0.21313286,-0.2989563,-0.34962693,0.0367363,-0.07252197
1975-10-01,0.26823694,-0.47345275,0.1792469,-0.7496071,-0.5006882,0.08740673,0.011083985,-0.49625453,0.43893355,-0.454768,0.42119867,0.09659042
1975-11-01,0.07442208,0.052571107,0.3255581,-0.93993837,-0.3565941,0.06523895,0.11210899,-0.9915592,0.2042656,-0.53900796,0.02058525,0.1155922
1975-12-01,0.34170952,0.33442536,0.45033416,-0.57416075,-0.09595795,0.10577545,-0.23910141,-0.49530488,0.9038353,-0.6786682,-0.01836815,0.99535906
1976-01-01,0.006728363,0.89986265,0.49282226,-0.8238373,-0.16954498,0.45951843,-0.43025246,-0.42453384,0.989682,-0.35220796,-0.21024856,1.2544258
1976-02-01,0.13758698,0.06761551,0.43529853,-0.44169006,0.013456726,0.886071,-0.49315873,-0.402668,0.31755906,-0.51435167,-0.1490242,0.57624894
1976-03-01,0.24691543,-0.00033721924,0.59508705,-0.82148284,-0.25431594,0.5261261,-0.2149578,-0.4356346,0.14599685,-0.93686676,0.02825737,0.6822144
1976-04-01,-0.2586891,-0.04036789,0.4208332,-0.6324272,-0.48743972,0.5204071,-0.103946686,-0.43529892,0.43630752,-0.8813618,-0.85344046,0.6505928
1976-05-01,0.1301857,-0.2849289,0.05045967,-0.35288087,-0.34884414,0.089481734,-0.007737732,-0.57389414,0.24254227,-0.54160005,0.085445024,0.8265289
1976-06-01,0.14465103,-0.47331125,0.10058288,-0.08174439,0.09049072,0.21193047,0.16752625,-0.3855114,0.7192181,0.11672974,-0.011437607,-0.02825737
1976-07-01,0.29569322,0.75487614,-0.07737198,-0.66337585,-0.050795745,-0.17929992,-0.16281585,-0.07938957,-0.5368906,-0.19443779,0.7414204,-0.5247799
1976-08-01,-0.17492676,-0.1638256,-0.15137863,-0.8803524,-0.2240406,-0.04171295,-0.06862488,0.4060318,0.07030716,-0.2361515,0.800626,-0.34716225
1976-09-01,0.17862701,-0.8796795,0.38483888,0.08779945,-0.62872696,0.1547428,-0.056179047,-0.6361278,-0.117739104,-0.53319013,1.0068375,-0.030275727
1976-10-01,0.16550751,0.019847106,0.0460865,0.016819764,-0.23346023,0.033303834,0.1268219,-1.1397148,0.4645645,-0.70778024,0.3868572,0.48474884
1976-11-01,0.04675903,0.25330734,0.12514,-0.1614708,-0.336734,0.16651687,0.30275765,-1.2275143,0.581295,-0.760931,0.60416985,-0.106974795
1976-12-01,0.0989006,0.16887207,0.20217514,-0.46591035,-0.13657685,0.027584076,-0.2388424,-0.30275726,0.5368897,-0.08275299,-0.11908493,0.650592
1977-01-01,-0.05696716,0.79541624,0.19390106,-0.8810425,-0.4659973,0.6662674,-0.101903915,-0.1917778,1.2515068,0.14047241,0.2406067,1.0388527
1977-02-01,-0.04776764,1.0381439,0.16488571,-0.57568514,0.22079162,0.48227388,0.090581514,-0.27032775,0.637606,-0.34003296,0.06793594,0.43167648
1977-03-01,-0.017691802,0.24662094,0.4093849,-0.7695862,-0.32977217,0.18576202,-0.08315086,-0.11251831,0.44122925,-0.43202972,-0.16842422,0.69705045
1977-04-01,0.26820526,-0.04918289,0.16028595,-0.57497823,-0.5109345,0.31349564,-0.12384109,-0.6223915,0.52933425,-0.7288952,0.39240056,0.614608
1977-05-01,0.34640273,-0.33012542,0.1157032,-0.6464527,0.037506867,-0.16205521,-0.13339539,0.07961273,-0.21229935,-0.33083344,-0.25334436,0.6071766
1977-06-01,-0.0021232604,-0.052721404,-0.015215302,0.03609123,-0.030075837,0.015568542,0.047766875,-0.5176571,0.39558524,0.2147766,0.09765778,0.24272957
1977-07-01,0.19213104,-0.03149109,-0.111457825,-0.88564336,0.12950268,-0.4196453,-0.022999573,0.8116924,-0.4921812,-0.007784271,0.6117767,-0.22609901
1977-08-01,0.30924988,-0.6984657,0.3184494,-0.30995712,-0.33118743,-0.259713,0.086688995,-0.0721817,-0.14365616,-0.31137276,0.24131393,0.24343681
1977-09-01,0.16347046,-0.24272919,0.07961197,-0.119241714,-0.3265875,0.04670601,0.1946083,-0.1974388,0.44618303,-0.47802773,0.72111094,0.2689125
1977-10-01,-0.122779846,-0.26749763,0.260775,-0.24131393,-0.29297408,-0.16630134,-0.031845093,-0.4833355,0.23069915,-0.5912544,-0.077135846,0.5795776
1977-11-01,0.1762085,0.042813875,0.50279653,-0.78621674,-0.25369874,-0.16948624,0.10119629,-1.0455757,1.0278839,-0.16028634,0.93694913,0.15957871
1977-12-01,0.094120026,0.084919736,-0.18823929,-0.048121642,-0.2466217,0.3357872,-0.2897888,-0.21053009,0.862291,-0.22786865,0.23671417,1.1542022
1978-01-01,0.04216919,0.5114746,0.4608032,-0.45434266,0.18568268,0.3064087,-0.19452362,-0.2996071,0.77707446,-0.5410614,0.07175636,1.0562775
1978-02-01,0.017343903,0.8824989,0.0,-0.13024902,0.64478457,0.4750862,-0.31627122,-0.12888947,0.89338076,-0.3512985,-0.057472993,0.782856
1978-03-01,0.1030426,0.20574646,0.2122078,-0.46658477,-0.35299987,0.12820892,-0.020744706,0.01734314,0.09080048,-0.5628265,-0.5482033,0.989962
1978-04-01,0.16187668,0.21322784,0.20234528,-0.69987714,0.00102005,0.65464705,-0.08841972,-0.44209975,0.34177628,-0.5060341,0.1720787,0.8535919
1978-05-01,0.26355934,-0.094200894,0.13262978,0.31661147,-0.3985695,0.23975372,0.1928238,-0.60091555,0.37952536,-0.71756136,0.11596604,0.27954292
1978-06-01,0.20506592,-0.4315571,0.0278862,-0.34211692,-0.23533288,-0.15405464,0.023805236,0.24485512,-0.2662796,-0.5267784,0.37986487,0.24077415
