,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7,mgu600_cluster8,mgu600_cluster9,mgu600_cluster10,mgu600_cluster11,mgu600_cluster12
1965-01-01,1.8624226,0.8055832,0.53216743,-0.8877056,-1.3775082,-0.62602156,2.5796914,-1.1223419,0.33174935,1.5681499,-0.82350653,0.111125946
1965-02-01,1.7379348,0.22714081,0.5553051,-1.0698745,-0.73258513,-0.35586435,2.0419838,-0.80525744,1.3830483,2.4568334,-0.5148956,0.25842515
1965-03-01,1.7744339,0.38845292,0.105586246,-0.996225,-0.8042797,-1.668848,2.4607444,-0.18021354,1.001765,1.8559048,-1.0803032,0.24115333
1965-04-01,1.07183,0.30665627,0.6527443,-0.53412247,-0.01987896,-0.76224077,1.3478531,-0.06419869,0.83067626,1.7522738,-0.7228092,0.3669445
1965-05-01,-0.5696438,-0.1072155,0.60060275,-0.04399414,0.45232582,1.5202452,0.62471807,0.16717835,1.805719,1.4133556,0.8531624,0.03454361
1965-06-01,-0.043667983,-0.24832305,1.472666,0.41093904,-0.19455223,-0.17760639,1.0317463,0.2424572,1.9546473,0.79515535,-0.7521385,-0.38714942
1965-07-01,0.28873253,-0.13654518,2.0449169,0.36857414,-0.42104092,0.26820183,0.6983677,0.1580532,1.0793251,-0.15283927,0.1482769,-0.7143356
1965-08-01,0.19846305,-0.085381314,0.9897072,0.4057247,-0.052466966,0.7977623,0.13817444,0.006843567,1.0858428,0.5696438,0.90139276,-0.0736496
1965-09-01,-0.24278298,-0.14273682,0.99524724,0.5742062,0.28971022,0.889987,0.08570747,-0.06387329,1.6698258,0.18151665,1.2259728,-0.04757881
1965-10-01,-0.08929177,0.3519539,0.46633893,-0.1472992,0.29492417,2.131928,0.09026985,-0.44124603,1.0552098,1.4061859,0.45525894,-0.1570755
1965-11-01,0.31969148,0.94538724,1.861771,-0.16978493,0.16457137,1.5655428,1.1115875,-0.5940849,1.1464571,1.9520404,1.1503677,-0.58854485
1965-12-01,0.71075094,0.91214716,1.3674061,-0.73030436,-0.602232,0.104608536,1.8774132,-0.57127345,1.4417074,3.033321,-0.6120087,-0.30046424
1966-01-01,1.9936688,1.0158718,0.47265092,-0.7828285,-0.54092294,-0.95777476,2.7929084,-1.2397248,1.4583256,2.6918137,-0.833704,0.24945489
1966-02-01,1.1451943,0.66958886,1.1218895,-0.77462274,0.28030816,1.1330497,1.6194866,-0.17166404,1.0066811,2.2437797,0.24814186,0.5274658
1966-03-01,0.59737855,0.5448616,1.2984775,-0.6548187,-0.37057152,-1.1711245,1.3017601,-0.12538376,2.0497956,1.7176272,-0.38501358,0.24879798
1966-04-01,0.121773526,0.3334816,1.2722193,-0.40241012,0.04431095,-0.71586955,1.6670796,-0.42144737,1.8430111,1.350338,-0.03512039,0.33906174
1966-05-01,-0.17494659,-0.042998124,-0.28391877,0.1897171,0.7227623,0.36039656,0.8402683,0.25240898,1.2984775,0.8245136,0.21072368,0.06860008
1966-06-01,0.3997841,0.015755082,0.6233088,0.14934464,-0.42834014,-0.46805573,1.1609493,0.052845,1.7117189,1.3463993,-0.4322788,0.090919495
1966-07-01,0.27440032,-0.23993607,1.0388477,0.35612947,-0.03643341,1.3244078,-0.19726601,-0.28621635,1.2981495,0.49956626,1.1773609,-0.54683113
1966-08-01,0.78545415,-0.11553726,-1.082174,0.27669793,0.93479884,1.4872099,-0.29639167,0.0003288269,0.3938759,-0.034464262,0.5320606,0.51335144
1966-09-01,0.031838227,-0.097156145,0.84519196,0.6968323,0.28556022,1.800013,0.0498909,0.22647858,0.846505,-0.48348275,2.0731003,0.9088688
1966-10-01,0.073195264,0.41652375,0.6482542,-0.07221069,-0.41849327,0.15787849,0.914777,0.24518776,1.1077763,1.4767063,0.7027403,-0.110285185
1966-11-01,0.64267427,0.70372504,2.3763843,-0.17527466,0.0065647126,-0.056783676,1.4793323,-0.21925774,0.51236707,1.5403831,0.2054718,-0.2789955
1966-12-01,1.3992443,0.77232474,1.1553692,-0.7204647,0.0049236296,-0.009846878,2.799473,-0.63381195,1.2479302,2.6678529,-0.13884124,-0.16871032
1967-01-01,1.3440555,0.4535698,1.1775181,-1.1971108,-1.1380062,-0.3974045,2.4627955,-0.351688,1.5527172,2.9405293,-0.72198904,-0.12539291
1967-02-01,1.1128623,0.7308056,0.8245239,-0.82289124,-1.1778444,0.19070205,2.1284142,-0.13584252,1.1925392,1.906691,-0.58222806,0.5107151
1967-03-01,0.7376629,0.6034538,1.2193155,-1.023063,-0.77717495,0.3732399,0.8330139,0.10253487,0.7409288,1.968408,0.47381514,0.04114456
1967-04-01,-0.0173069,0.4878567,1.4923067,-0.32164612,-0.4284258,0.23707104,1.2862571,-0.18515053,0.4702236,1.357117,-0.31674767,-0.2667862
1967-05-01,0.26188812,-0.20409012,0.17176208,-0.22564201,0.20474319,-0.38434237,0.815707,0.18188477,0.91628265,1.1993965,0.24164256,0.054533005
1967-06-01,0.20931473,-0.11298408,0.24523468,0.19690628,-0.43920174,-0.58222806,1.3959758,0.1002491,1.1719669,0.7588886,-0.8888531,0.12082138
1967-07-01,0.57079923,-0.0656353,0.7497452,0.5544716,-0.046369173,0.9953064,-0.58451384,0.08457489,0.6201073,-0.13355637,1.5968004,-0.023184586
1967-08-01,0.48328513,-0.15870056,0.5208378,0.5074493,0.89897573,1.3691994,0.2573166,-0.038858794,0.60573924,-0.97146875,0.4153641,0.31348228
1967-09-01,0.41960946,0.040818024,0.06498222,0.3931591,0.028083038,2.2538075,-0.8310547,0.20506974,1.1357205,0.3716072,1.3306671,0.3800972
1967-10-01,-0.25045928,0.13551597,1.3949964,0.054533005,0.21192722,1.4629177,0.6119434,-0.020245742,2.120251,0.11984177,1.4322224,-0.10580025
1967-11-01,0.18025208,0.68574256,2.7759514,-0.24066277,-0.066941835,0.92934453,1.6304344,-0.44703865,1.7881553,1.059962,1.027634,-0.29193038
1967-12-01,0.6419857,1.0968616,1.1435573,-0.45814133,-1.4090378,-0.15478173,2.0666976,-0.8744854,1.6255366,1.8322392,-0.1727417,0.4855713
1968-01-01,1.9553986,0.7293541,0.96055907,-1.2501132,-1.1166416,-1.1432629,2.519919,-0.5346168,-0.044490814,2.5567513,-0.9663944,0.30049437
1968-02-01,2.0772007,0.40880316,0.3785347,-1.0185436,-1.6417767,-2.6391683,2.4108806,-0.4511055,-0.15352936,1.9736328,-1.8135395,1.0014035
1968-03-01,0.7866081,0.42229614,0.68304026,-0.50179595,-0.16410466,0.22391167,1.4722016,-0.19911423,1.8831928,2.0250518,0.12800178,0.7898903
1968-04-01,0.2979412,0.54956853,0.23229942,-0.16848144,0.3581131,-0.1301899,1.2818397,0.16337585,1.1695194,0.9787933,-0.1699398,0.20130157
1968-05-01,0.52148855,-0.28007203,0.025891876,-0.43651885,0.25454444,-0.23704033,1.2486546,0.38181686,0.7712921,1.2563126,-0.9098694,0.39458007
1968-06-01,0.07621765,-0.1549881,1.0809033,-0.06637116,0.48246765,-0.9609243,1.4824127,0.3788994,1.2121868,1.2012463,-1.2118222,0.26840287
1968-07-01,0.16738662,-0.030997466,0.9973919,0.28590697,-0.08934593,1.8923095,-0.028445434,0.26402587,1.5611824,-0.23448753,0.06782989,0.22828789
1968-08-01,0.20348969,-0.010575485,0.59661216,0.52695847,0.108673856,1.2504776,-0.14732972,0.22391129,1.1545677,-0.6644413,1.3121083,0.033550262
1968-09-01,0.10940361,0.011304855,1.5611827,0.90075266,0.4408947,1.4769421,-0.25746232,0.21625367,0.39895707,-1.1994232,0.78077394,0.101744846
1968-10-01,-0.15243454,0.25235635,1.4995521,0.019692231,-0.41646117,1.546231,0.034644317,0.2322998,1.725652,1.0790794,0.7092968,-0.3562889
1968-11-01,0.5984352,0.7344597,1.0593872,0.08642845,0.44964677,-0.25636786,1.4561554,-0.4635048,1.4010894,1.2059876,0.20750122,-0.8489685
1968-12-01,1.2646999,0.8030189,0.6812164,-0.9689468,0.35738334,0.7815029,1.2056224,-0.50179595,-0.8715782,2.282514,0.3858284,0.20093688
1969-01-01,1.3975693,0.5453602,1.5322506,-0.9447605,-0.61933553,0.6266338,1.7747433,-0.9766067,0.9732893,2.9079254,-0.06269684,0.13766709
1969-02-01,0.97328913,0.55332184,0.59147036,-0.7971417,0.37253037,1.5959419,1.5713943,-0.3406845,0.79150236,2.5334046,0.8077572,0.4591114
1969-03-01,1.6380718,0.728474,0.5019039,-0.51981735,0.27168483,-0.32343444,1.5982645,-1.0101109,1.651009,1.8540264,-0.20401268,0.44418335
1969-04-01,-0.13932571,0.16951294,1.2857769,-0.16851768,-0.25277653,1.3434975,1.0489231,-0.3360401,1.7196766,1.29407,0.24448356,-0.30419427
1969-05-01,-0.27367514,-0.14994088,0.30386257,-0.19339713,0.51251924,1.2048353,0.69762343,-0.29689637,2.0517359,1.4320686,0.64786434,0.29059333
1969-06-01,-0.07696076,-0.09985008,0.5065483,0.05738907,-0.054403305,0.9712988,0.6697582,0.3221077,2.0082796,1.0363178,0.70293105,-0.11710014
1969-07-01,0.1990364,-0.016918182,1.5982643,0.6249752,-0.61270106,1.0747979,0.14330634,0.09686508,1.0837548,0.002653885,0.338694,-0.21529122
1969-08-01,0.25808412,0.024879837,1.0631874,0.069662854,0.14264297,0.719849,0.719186,0.0729805,0.29490584,0.05838394,1.4523041,0.38480416
1969-09-01,-0.12406616,-0.07662926,1.6795375,0.7858631,-0.35594386,0.2889349,0.63393176,-0.052412413,1.8075844,-0.62961924,0.9616787,-0.10316734
1969-10-01,-0.18643112,0.39940032,-0.043124773,-0.040470887,0.69695985,0.8618286,1.2582432,0.32476157,1.6808646,0.8668049,0.727479,0.40338096
1969-11-01,-0.2650505,0.7692768,1.7229939,-0.01227417,0.16155128,0.59412444,1.851704,0.008956527,0.8588432,1.7352676,0.6027492,-0.23353653
1969-12-01,0.8021175,0.85585785,0.9875538,-0.92485696,-0.38380927,0.028860474,2.2288787,-0.7394207,2.0540586,3.1759615,-0.022557449,-0.058052827
1970-01-01,2.0636551,0.4116661,-0.19368629,-0.8476261,-0.4971941,-1.645333,2.8134396,-0.72549057,0.13577995,2.2956123,-0.7840622,0.91052437
1970-02-01,1.2649494,0.53247035,0.81101876,-0.9504593,0.2113243,-1.2419869,2.5924644,-0.44727516,0.6705799,1.7238724,-0.05624199,0.68455696
1970-03-01,1.6180435,0.51616323,0.74978447,-1.0765884,-0.97475356,-1.7049034,2.6527004,-0.37073287,1.6173786,2.6443806,-1.1860778,0.42497787
1970-04-01,0.17105599,0.77041817,0.41532668,-0.88290215,0.47323304,0.5021858,1.611388,0.24360542,1.5624676,2.047348,-0.51416665,0.062898256
1970-05-01,0.1653984,0.082200244,0.9378134,-0.48088723,0.17338562,0.885232,0.88023984,0.22763062,0.70585597,1.4523128,0.30018005,0.24660034
1970-06-01,-0.377388,0.06223259,1.764806,0.29951477,-1.0802491,-0.5338017,1.2562969,0.24660034,2.5588524,0.6160015,-0.8962141,-0.14709511
1970-07-01,0.813681,-0.24693298,1.3208592,0.17105599,-0.9218391,1.6333525,-0.063230895,-0.06589355,0.78173256,0.2918602,-0.03461075,0.12712745
1970-08-01,0.8166763,0.047922134,0.22829628,0.26057777,0.32514,1.7072331,-0.43263206,0.06522751,-0.18902703,-0.41199875,1.0349891,0.84296685
1970-09-01,0.10050392,0.11614494,1.2136993,0.3793846,0.25558567,1.319528,0.58605003,0.10982132,0.8210026,-0.4526001,1.1980579,0.644622
1970-10-01,0.23861313,0.6120079,1.3268493,0.28487167,0.2392788,1.5687907,0.53413427,-0.11614533,0.56608236,0.9923912,1.204381,-0.48987275
1970-11-01,-0.070552446,0.82932246,1.1361582,-0.65593684,0.11448097,-0.2872011,1.8979241,0.27322388,0.77108365,2.0616584,-0.5301405,-0.29319078
1970-12-01,0.6765701,0.75444376,0.8273258,-1.687598,-0.31282654,0.10948944,2.3135834,-0.74878615,2.1382012,2.5941284,0.12379952,-0.15741119
1971-01-01,1.9940258,0.5595032,-0.1257492,-0.8786125,-0.57681406,-0.9785587,1.5057266,-0.54349864,-0.004899216,1.7794355,-1.0621738,0.5823666
1971-02-01,1.852272,0.75612944,0.19368668,-1.1529751,-0.8727333,-0.9694136,2.076988,-0.40076524,-0.4108902,2.5205398,-0.7130154,0.22634888
1971-03-01,0.6169888,0.9697403,0.5209616,-1.2235253,-0.04311371,0.15710488,2.0867863,-0.31617013,1.5423079,2.0815606,-0.36026382,-0.022537231
1971-04-01,0.30277824,0.31355667,0.43048745,-0.6405052,0.64965075,1.2209123,0.7727871,0.09863968,1.5204245,1.4191716,0.9455702,-0.46510965
1971-05-01,0.09733353,0.027762985,1.2372433,-0.67055434,0.728693,0.5706085,1.3355564,0.06336441,1.4554265,1.0595608,0.56799525,-0.085574724
1971-06-01,-0.053892516,0.18029518,2.3154216,0.20381203,-0.49973106,0.118563846,1.069033,0.0787159,1.7366478,0.769194,-0.98182505,-0.30277824
1971-07-01,0.14403991,0.024496842,1.6376816,0.46543616,-0.11921692,1.84182,0.36254996,0.3527519,1.013834,-0.6049034,0.99129695,-0.35079193
1971-08-01,0.7891178,-0.079042435,-0.21720353,0.046706773,0.017964173,1.1082277,-0.31910935,0.24561921,0.47392845,-0.51900214,1.5550461,0.71758807
1971-09-01,-0.46380273,-0.18323478,1.1461159,0.3628769,0.09570007,1.4031671,-0.7365322,0.046380233,1.5338157,-0.046053696,1.391082,0.63103294
1971-10-01,-0.39390564,0.2629303,1.9336008,0.21753006,-0.05356598,1.3571132,0.76102865,-0.002286148,1.6677307,1.1585274,1.2362635,-0.540559
1971-11-01,0.09243393,0.75808907,1.3923886,-0.42297515,-0.2880804,0.39684564,1.6775291,-0.27436218,2.1805267,1.3580933,-0.31225052,-0.5173691
1971-12-01,1.020366,1.1725724,1.0647873,-1.1222725,-0.24071999,0.5915123,2.275247,-0.8005501,1.4854759,2.544057,0.2861206,0.18029556
1972-01-01,1.1063526,0.5755558,0.30872267,-1.1206982,-0.3572119,0.28691712,1.5840695,-0.6564663,0.7270481,1.9556271,-0.38819885,-0.013484955
1972-02-01,1.0208515,0.23441124,0.81054115,-1.2836673,-1.0621669,-1.6173519,1.405607,-0.0063121794,0.9958893,2.1332288,-0.5239105,0.74368936
1972-03-01,1.5140617,0.5276405,0.92530745,-0.7012253,-0.630644,-0.33884907,1.7613844,0.027830888,-0.440131,0.9752312,-0.39594573,0.27056274
1972-04-01,-0.1084549,0.29122084,0.3463091,-0.56895673,0.41459522,0.266259,0.4108654,0.40111008,0.47972545,1.7128954,0.25277406,0.44615632
1972-05-01,-0.102716066,-0.17731476,1.0994666,0.002008438,-0.04820194,0.30298463,0.73135185,0.11103706,1.3720379,1.1364787,0.10874157,-0.4232029
