,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9,zgu200_cluster10,zgu200_cluster11,zgu200_cluster12
1965-01-01,-0.17452343336997495,-0.9526757895946503,-4.612630038034348,0.9973457744044643,-0.03089050159734838,1.6855533058578904,0.5276521520009116,2.613176261225054,-1.568859263702675,0.4036904312670231,-1.0840677696725596,-0.16648319271421924
1965-02-01,0.25125883759990814,-0.24613160640001297,-1.7416231688998995,0.05285710456871218,0.06978418609565672,2.622180210577475,0.6495540577267843,1.1846013607517365,-2.154133496461091,0.3741692751646042,-1.9731056431065435,-0.20833709805282122
1965-03-01,-0.32229589358452826,-0.2577514760196209,-2.2609351646332514,1.2752910775523032,0.10494945899528615,2.2619920807915763,0.5063208322676401,1.4114485632988714,-1.6830780991801508,0.35596679275234544,-0.619943828686424,-0.026353437107862886
1965-04-01,0.7581376741009374,0.13262360356748104,-3.873532158987863,-0.9268178093817926,-0.06450134165146772,1.8422925794446792,0.5594810796162438,1.3751267425475582,-1.7098342930829082,0.8876508101820946,-1.197734604711118,0.04808236412780801
1965-05-01,0.7896408919365175,-2.255868762731552,-2.659920567557925,-0.6348690678996425,0.22930992109810602,0.13329630365242828,0.33219813827484374,2.1185300042552333,0.4649840571262218,1.9965514540672302,-2.2154022818026333,0.2273347113550324
1965-06-01,0.6696472725560588,-0.8535435050725937,-1.635998771304176,-0.34799294606331854,0.2373054842738544,-0.4590649459813092,0.043687496393445935,2.1649420261383057,0.8997858674437911,0.09460055734962225,-0.8175253868103027,0.3067506650059494
1965-07-01,1.679745412641956,0.5034782364964485,-3.3675679138728554,-0.46409940527331445,0.37211845902835616,0.05470303868925249,-0.03556708199164224,0.053359195590019226,-1.0687213253091883,3.467961152394613,-1.1613125386445418,0.06987665271021656
1965-08-01,1.001594143529092,-0.3392009809613228,-1.7493328877857754,1.0857972406571912,0.11706595473429734,-0.2699318769815806,0.07836232700991252,-2.037253495185606,0.6345888530766522,2.9231684903303785,-0.18526490615761798,0.1284020155975499
1965-09-01,0.0684123306024459,-0.7360319793224335,1.1134532235917591,-1.5971037649339246,0.21137823076809154,-0.0643870818453866,0.12519133705941457,-0.26658537887757827,1.7777179126386289,1.799892634153366,-0.49959790447483887,0.12185360045777154
1965-10-01,0.3685022794431256,-1.566040813922882,-1.3256490230560303,-0.9667521522891137,-0.14858356375685508,0.22324885468225222,0.40450171818808905,-0.045495663559244524,0.11930949985980986,1.1188877125581107,-3.938352543374766,0.019982996751967165
1965-11-01,1.1507617850457468,-0.9718607366085052,-5.472490901038761,-2.029851944215836,-0.10893116979038013,2.4977126637020626,0.30636153523884124,1.991814951742849,0.835778812567393,2.5147845347722373,-4.790854454040527,-0.20779360508181385
1965-12-01,0.6579693286649643,-0.9004349261522293,-5.44335615067255,-0.8326388174487699,0.15709816259058082,1.5719028743537697,0.5207809663954235,0.6077633269371525,-2.86852099277355,1.4791733274857204,-3.8307550160781196,-0.05133247252592107
1966-01-01,-0.7004644120893171,-0.6731067597866058,-1.5190734749748593,1.2877938247496081,-0.038928746738854575,1.7779330949525576,0.3610455091037447,1.0372598325052569,-1.8767116246400055,0.2858901396393776,-1.4869801376176917,-0.07033774379602413
1966-02-01,0.5966256222417278,-0.3829631581902504,-4.9806929769970125,0.06317325657413853,-0.015204136862474328,1.6514557438927728,0.7584354234120202,1.9205537534529162,-2.876351277033488,1.8462250630060832,-3.178307543630185,-0.009836696241934275
