,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1965-11-01,1981.2482048483455,4253.882344563803,4252.1738688151045,5104.170227050781,1615.1557074652778,2029.847900390625,6816.466471354167,1726.4754857772436,2913.061174665179,2222.1724800441575,2208.4976859714675,5355.746941817434
1965-12-01,1978.3694996553309,4243.7042236328125,4252.316029866537,5070.675964355469,1616.9888935391864,2030.6143798828125,6773.882649739584,1724.1314749432427,2905.913260323661,2232.0601753566575,2208.670707370924,5332.6489900287825
1966-01-01,1982.5491512522979,4231.821950276693,4254.166666666667,5044.2333984375,1617.2354561941963,2034.835205078125,6705.599365234375,1726.465782752404,2905.944301060268,2227.139945652174,2210.591457201087,5323.479260896382
1966-02-01,1980.2177877987133,4256.005859375,4246.754964192709,5088.34716796875,1612.6041472904267,2031.6409912109375,6806.538899739584,1725.4729963775376,2908.1937081473216,2217.8230617357335,2210.9954833984375,5340.6661184210525
1966-03-01,1978.8863836550245,4233.882141113281,4226.661427815756,5056.143493652344,1605.8394174727182,2027.89404296875,6742.709554036459,1725.1727242755076,2899.281180245536,2204.8780358355975,2208.1808338994565,5320.0927734375
1966-04-01,1978.5878499348958,4247.673543294271,4229.771423339844,5081.7791748046875,1604.0133037264384,2026.9356689453125,6765.125325520834,1725.5925626836272,2903.9494977678573,2201.275634765625,2209.662395974864,5344.794343647204
1966-05-01,1979.9683215571386,4244.9249267578125,4216.657765706381,5076.599426269531,1601.582554408482,2024.21875,6794.200032552084,1727.5749010917468,2898.5220772879466,2197.1865446671195,2208.087290888247,5330.546168277138
1966-06-01,1981.3422707950367,4237.634531656901,4201.982879638672,5070.9222412109375,1600.1427060081844,2024.005126953125,6762.191162109375,1727.8975005842683,2895.16357421875,2185.5667777683425,2208.107326341712,5326.751387746711
1966-07-01,1978.3422133501838,4243.044789632162,4195.145924886068,5084.137878417969,1597.991458953373,2021.3917236328125,6791.488850911459,1724.8286842280984,2897.555803571429,2181.163091244905,2203.655607804008,5321.8245656866775
1966-08-01,1979.5258765127144,4237.6190185546875,4193.190002441406,5076.705322265625,1597.401355561756,2016.2550048828125,6794.114176432292,1726.115013187767,2886.712297712054,2184.9612028702445,2201.3513979704485,5323.91068307977
1966-09-01,1980.160941329657,4233.279927571615,4218.210093180339,5075.5859375,1602.5401281932043,2014.9434814453125,6777.910563151042,1726.8702841212607,2888.73291015625,2204.239156971807,2201.2022598930025,5328.542287726152
1966-10-01,1979.8807779947917,4233.680725097656,4236.65517171224,5083.4649658203125,1610.835193452381,2022.5428466796875,6783.304036458334,1725.31978248531,2897.439836774554,2214.3798828125,2200.846663765285,5346.786017166941
1966-11-01,1978.2205619064032,4234.834289550781,4247.686513264975,5087.624816894531,1612.8985692584324,2025.67431640625,6773.047688802084,1724.0867679954595,2905.1885114397323,2223.7294072690215,2203.1238058338995,5347.564697265625
1966-12-01,1976.6733805338542,4229.078674316406,4261.526234944662,5047.947998046875,1613.3309500558037,2027.0621337890625,6719.921061197917,1723.3304015591614,2902.051478794643,2229.5004139775815,2206.3338569972825,5332.180304276316
1967-01-01,1977.6228362438726,4233.744812011719,4263.774617513021,5048.861083984375,1620.0553772941469,2030.552978515625,6734.628499348959,1722.7925618489585,2903.9749581473216,2239.542820142663,2206.0009500254755,5326.690031352796
1967-02-01,1978.6701875574447,4235.687255859375,4263.8885498046875,5057.872619628906,1616.222175719246,2030.8616943359375,6734.442545572917,1724.4458842481304,2907.554582868304,2229.729693868886,2207.398389733356,5346.361662212171
1967-03-01,1978.578395469516,4245.074717203776,4240.000406901042,5084.872131347656,1610.2748325892858,2028.95458984375,6776.686197916667,1723.7208178919607,2907.715541294643,2212.010922639266,2206.0962179432745,5342.23343698602
1967-04-01,1979.4333663641237,4247.8892008463545,4241.28901163737,5106.387634277344,1606.7751929873511,2028.108154296875,6808.114827473959,1725.610090728499,2911.250697544643,2205.58325726053,2207.8493864639945,5368.511320415296
1967-05-01,1977.9786951401654,4240.913136800131,4211.9944254557295,5081.817932128906,1599.5129782056051,2020.4942626953125,6794.422607421875,1724.583187266293,2892.680140904018,2190.5224344004755,2203.8469397503395,5332.48291015625
1967-06-01,1977.6541317210479,4228.859456380209,4192.720540364584,5053.843688964844,1595.2830481150793,2018.24755859375,6751.153971354167,1725.1346425113516,2884.587576729911,2181.321915336277,2203.066353175951,5302.3938630756575
1967-07-01,1977.6616115196077,4235.345967610678,4186.492665608725,5078.814392089844,1594.6412101624503,2013.2584228515625,6799.029134114584,1724.1210415832,2887.186976841518,2177.6257058848505,2199.6288797129755,5315.4923288445725
1967-08-01,1978.696995155484,4231.162516276042,4194.063822428386,5056.15478515625,1595.499286954365,2015.53515625,6771.827799479167,1725.2308380909456,2883.8895089285716,2183.0798605213995,2199.69309931216,5299.997430098684
1967-09-01,1979.9618590111825,4229.674784342448,4218.329111735026,5073.746032714844,1602.1040659102182,2012.272216796875,6778.391927083334,1725.7793719951924,2878.7241908482147,2201.3689124065895,2195.940365998641,5323.6951326069075
1967-10-01,1979.441145354626,4244.542948404948,4244.2535400390625,5084.826354980469,1609.8015679253472,2019.727783203125,6776.454264322917,1725.4067967080664,2898.825160435268,2217.1113387398095,2204.3905506963315,5344.134842722039
1967-11-01,1978.6269244025734,4238.105773925781,4267.58778889974,5090.396423339844,1614.497593470982,2026.5838623046875,6772.425130208334,1723.6741807725696,2911.8681989397323,2229.3966542119565,2204.146144701087,5367.486572265625
1967-12-01,1980.809050915288,4237.951914469401,4258.440144856771,5070.4510498046875,1619.9452233692957,2029.3065185546875,6753.313802083334,1725.1206096420942,2906.1296735491073,2237.744140625,2207.6447860054345,5338.998252467105
1968-01-01,1977.4685130399816,4209.1990152994795,4245.018259684245,5025.315856933594,1614.6008688306051,2028.3323974609375,6700.260823567709,1721.8816773504275,2897.2038922991073,2227.326500934103,2201.01782757303,5304.6280710320725
1968-02-01,1980.6888355928309,4194.525146484375,4262.437693277995,5013.689880371094,1616.8887183779761,2030.756591796875,6629.258626302084,1725.1728807759082,2902.381243024554,2234.9612028702445,2203.055472995924,5328.993626644737
1968-03-01,1978.5347732843136,4258.042144775391,4236.150105794271,5090.5889892578125,1608.518279544891,2029.0333251953125,6796.138916015625,1725.2909342447917,2907.6524135044647,2209.856381623641,2212.3034933338995,5342.4483449835525
1968-04-01,1980.2177877987133,4253.1646728515625,4243.560536702475,5090.069274902344,1610.097152467758,2027.3001708984375,6811.173909505209,1725.7508367554756,2906.232386997768,2209.6415644106655,2207.877383024796,5355.930047286184
1968-05-01,1978.5816267424939,4233.630625406901,4210.997009277344,5075.853271484375,1600.8775499131943,2022.0863037109375,6781.939290364584,1725.9373330662395,2892.3972865513397,2193.4229311735735,2204.3239427649455,5331.875770970395
1968-06-01,1979.8539105583639,4234.700520833334,4203.32514444987,5073.183288574219,1599.7159443204364,2022.7662353515625,6770.97900390625,1727.315892928686,2894.2422921316966,2187.425829016644,2205.911652938179,5329.25736276727
1968-07-01,1978.7987204159008,4248.673756917318,4185.8245849609375,5080.6939697265625,1595.6373426649307,2016.642333984375,6803.409016927084,1725.8958082932693,2887.6225934709823,2180.675738790761,2205.0935164741845,5312.0926706414475
1968-08-01,1979.3297262752758,4229.563395182292,4195.902252197266,5066.954040527344,1595.699249751984,2016.6627197265625,6763.538411458334,1726.2167906149841,2889.5499093191966,2187.5928795855975,2200.3411334493885,5316.318230879934
1968-09-01,1979.533296472886,4229.007720947266,4227.197265625,5081.8109130859375,1602.0624069940477,2014.4630126953125,6793.64501953125,1726.1037451589211,2889.2490931919647,2202.6077933933425,2198.6626666525135,5343.879137541118
1968-10-01,1980.3927552466298,4239.082590738933,4241.416676839193,5079.4024658203125,1610.9631735181051,2020.578369140625,6791.103922526042,1725.5684616219285,2896.637834821429,2216.1836043648095,2200.9459122367525,5341.977731805098
1968-11-01,1981.1561135684742,4238.325754801433,4253.211720784506,5081.843566894531,1616.0096183655753,2025.5604248046875,6758.06640625,1725.816149589343,2906.1990792410716,2222.218256411345,2204.5634394106655,5357.500256990132
1968-12-01,1978.196865904565,4226.861826578776,4246.5037027994795,5076.454162597656,1612.251693483383,2028.3153076171875,6786.638590494792,1722.828348273905,2902.0987374441966,2220.6029477326765,2200.9668764860735,5336.26708984375
1969-01-01,1978.750670189951,4236.621348063151,4250.996398925781,5056.1968994140625,1611.3888695126489,2030.083251953125,6762.319742838542,1722.7628267728367,2901.924525669643,2224.9693497367525,2206.165081521739,5329.212068256579
1969-02-01,1980.4070566214766,4239.339701334636,4262.397511800131,5068.596496582031,1612.131851438492,2029.8748779296875,6762.661539713542,1723.5919137286326,2903.3023507254466,2226.9411833389945,2205.2027163298235,5342.057398745888
1969-03-01,1980.9656479779412,4249.177551269531,4248.808288574219,5077.596435546875,1609.9645221044148,2030.1309814453125,6772.947998046875,1726.3998960837341,2905.404227120536,2215.0937287703805,2211.2880540930705,5342.462479440789
1969-04-01,1980.7166604434742,4257.185872395834,4229.810333251953,5082.481994628906,1607.8218974764384,2029.6265869140625,6791.421305338542,1726.7019940237715,2907.52685546875,2204.3384054432745,2212.2668722401495,5341.034578022204
1969-05-01,1978.3940333946077,4250.151824951172,4201.840464274089,5080.46875,1600.3969222780258,2023.8662109375,6779.872233072917,1725.9959163828794,2896.464494977679,2189.484704059103,2210.124007515285,5319.844777960527
1969-06-01,1979.271084654565,4245.121256510417,4194.175211588542,5079.304504394531,1598.5842750186011,2022.8729248046875,6764.112955729167,1726.5373034354968,2897.2586495535716,2187.649801503057,2208.501666525136,5319.308311060855
1969-07-01,1979.2949601715686,4248.012288411459,4198.176574707031,5077.4395751953125,1597.389632936508,2020.7476806640625,6791.048177083334,1725.6983047876604,2898.209926060268,2181.8400507387905,2207.0366900900135,5326.581774259868
1969-08-01,1980.7478362438726,4226.8280029296875,4195.805358886719,5058.3599853515625,1600.533427889385,2021.9244384765625,6760.3271484375,1726.7313117654915,2892.813720703125,2186.410787831182,2202.9056714928665,5316.995399876645
1969-09-01,1978.3905029296875,4230.176035563151,4224.252065022787,5062.230224609375,1601.419890873016,2016.2999267578125,6764.364420572917,1724.909907936031,2891.5305873325897,2201.9983706266985,2200.3238843834915,5333.800948293586
1969-10-01,1980.25177600337,4236.383056640625,4241.896057128906,5078.626403808594,1609.4152056981648,2020.5238037109375,6774.085286458334,1725.8336254674145,2893.7906319754466,2212.3978324558425,2203.046583092731,5345.392488178454
1969-11-01,1979.215315276501,4244.097646077475,4256.950887044271,5097.799987792969,1616.0847981770833,2024.1697998046875,6785.517171223959,1724.7335319845085,2907.711356026786,2230.4708729619565,2205.4116953974185,5358.312667043586
1969-12-01,1979.87060546875,4243.950398763021,4259.389495849609,5066.441345214844,1619.4134424603174,2029.10546875,6737.224527994792,1724.6447962573452,2910.417654854911,2233.9143172554345,2209.290612262228,5341.574578536184
1970-01-01,1981.6749722349878,4217.146809895834,4259.588623046875,5040.9130859375,1617.1260773189483,2030.011474609375,6697.236735026042,1725.9969597188835,2899.4560895647323,2233.31590735394,2204.3070917544155,5326.82173879523
1970-02-01,1981.1382817287072,4230.156453450521,4255.520375569662,5044.527282714844,1614.516097780258,2031.508056640625,6691.8701171875,1725.033647586138,2907.549700055804,2222.887387483016,2208.698438561481,5331.509560032895
1970-03-01,1979.1189156326593,4229.840596516928,4253.088633219401,5043.307189941406,1610.013447110615,2028.7978515625,6707.743326822917,1725.03902076656,2902.2134835379466,2221.566109035326,2207.8556226647415,5327.075837787829
1970-04-01,1980.1959467869178,4256.569417317709,4242.046101888021,5097.748718261719,1609.8306322854662,2029.2415771484375,6806.234130859375,1726.48435413328,2907.5732421875,2209.7002112347145,2210.468590777853,5359.466231496711
1970-05-01,1978.3487955729167,4249.197896321615,4212.242126464844,5095.585021972656,1602.1830240885417,2024.0390625,6803.633626302084,1725.7278833633816,2899.5506068638397,2194.2146632982335,2206.8634033203125,5339.678633840461
1970-06-01,1978.7356507544423,4238.153839111328,4208.302815755209,5065.491943359375,1600.1536535838293,2022.786865234375,6764.628499348959,1726.030972472623,2895.93505859375,2190.720400602921,2207.716303286345,5326.6126130756575
1970-07-01,1979.9214082605697,4244.051869710287,4187.385813395183,5070.3369140625,1596.669418092758,2019.140380859375,6802.188720703125,1727.0054483006145,2887.6907784598216,2178.1200906504755,2204.4347348420515,5317.4146150287825
1970-08-01,1978.060613893995,4244.272867838542,4203.41771443685,5091.995849609375,1596.7218308221727,2015.465576171875,6810.579833984375,1725.1363118489585,2893.0845424107147,2187.4340554942255,2203.3388884171195,5333.5799367804275
1970-09-01,1977.5302662568934,4234.0484619140625,4218.048604329428,5072.72705078125,1600.9300595238094,2019.6983642578125,6777.813313802084,1725.0169542100696,2893.759416852679,2200.1541801120925,2202.809607464334,5334.486790707237
1970-10-01,1976.457004921109,4240.453592936198,4246.714274088542,5090.8319091796875,1608.7803431919642,2021.360595703125,6807.344156901042,1723.881074302217,2901.4036342075897,2216.598908797554,2202.5036355723505,5356.409655119243
1970-11-01,1977.7358111213234,4230.267079671225,4253.651428222656,5070.632629394531,1614.528595455109,2025.3668212890625,6776.686197916667,1724.6910160423345,2901.192626953125,2225.8345894191575,2202.4932861328125,5342.9854543585525
1970-12-01,1976.4701095281862,4238.8987223307295,4255.964406331381,5067.819519042969,1614.663841610863,2027.3406982421875,6766.938883463542,1721.9409388354702,2905.0181361607147,2228.6384914232335,2204.145348590353,5335.413561369243
1971-01-01,1977.9368681066176,4218.419392903646,4254.676055908203,5045.0006103515625,1617.2862219432043,2026.0614013671875,6731.490071614584,1723.246308677217,2894.195556640625,2232.172161599864,2199.2602804432745,5320.151238692434
1971-02-01,1976.5655517578125,4213.104756673178,4256.447601318359,5043.722229003906,1612.579345703125,2027.4691162109375,6699.195556640625,1722.9479145799949,2901.2820870535716,2222.594684103261,2202.1619713824725,5338.8379548725325
1971-03-01,1978.1870524088542,4243.670654296875,4248.467763264975,5069.298095703125,1612.6915341331844,2026.0963134765625,6774.80224609375,1724.328352447249,2903.96240234375,2219.2615011463995,2204.998381241508,5333.956106085527
1971-04-01,1976.6172521254596,4249.425252278646,4234.004465738933,5086.069030761719,1605.900646391369,2021.4412841796875,6798.895263671875,1724.036844367655,2899.7867257254466,2204.9807341202445,2205.6774636973505,5347.63472707648
1971-05-01,1977.2289201325061,4242.580922444662,4212.173970540365,5081.178283691406,1602.5403219556051,2021.940185546875,6779.958089192709,1725.5712264623398,2898.7491280691966,2195.436560589334,2206.742527173913,5335.174881784539
1971-06-01,1978.82080078125,4237.728118896484,4192.286682128906,5057.876281738281,1597.1541147383432,2022.5084228515625,6773.211263020834,1726.3249323918271,2889.4011579241073,2182.297018299932,2206.3103717306385,5309.1841848273025
1971-07-01,1977.6442583869484,4239.189910888672,4184.136199951172,5066.47705078125,1595.7232762896824,2016.8658447265625,6777.010091145834,1725.4412267962073,2889.808523995536,2177.815578294837,2203.5610033118205,5306.882838199013
1971-08-01,1978.8151759727327,4228.269958496094,4196.748606363933,5065.164794921875,1598.5691615513392,2017.3883056640625,6774.960123697917,1725.867690387954,2885.833391462054,2187.0378577190895,2201.2936799422555,5320.801102487664
1971-09-01,1978.0208812040441,4235.358937581381,4215.484619140625,5077.987976074219,1600.6851438492063,2017.5540771484375,6783.64501953125,1725.3856691539797,2890.3543526785716,2201.139101774796,2199.7411313264265,5328.416041324013
1971-10-01,1978.661870021446,4245.4233805338545,4245.177459716797,5092.591247558594,1610.781521267361,2023.1297607421875,6800.181477864584,1725.8880876068376,2902.6597377232147,2220.348192297894,2205.155745796535,5348.589124177632
1971-11-01,1978.6345238779104,4240.34907023112,4257.924143473308,5076.3623046875,1616.8204171316963,2024.6383056640625,6775.750325520834,1724.4481274205395,2903.8108607700897,2228.7947944972825,2204.3070917544155,5348.7898977179275
1971-12-01,1977.1729712392769,4245.769500732422,4257.972971598308,5084.988708496094,1616.7425246465773,2028.632080078125,6774.983317057292,1722.0376560830664,2910.5876813616073,2230.3450874660325,2205.870653235394,5349.8580129523025
1972-01-01,1978.6873611749386,4232.700347900391,4263.729604085287,5067.587890625,1614.9376278831844,2027.291015625,6750.347900390625,1723.200401893029,2905.288783482143,2228.1587020210595,2204.106869904891,5350.6787751850325
1972-02-01,1977.4149576822917,4221.352640787761,4248.218536376953,5048.4857177734375,1609.048122829861,2024.9913330078125,6716.354573567709,1723.3892978766028,2893.8516671316966,2225.9851870329485,2203.1840448794155,5326.546759354441
1972-03-01,1979.791020412071,4223.806254069011,4242.012023925781,5054.344787597656,1610.8936128162202,2029.061279296875,6732.567952473959,1725.2430451221956,2901.103690011161,2213.089652683424,2204.0665336277175,5332.30269582648
1972-04-01,1980.179251876532,4253.668721516928,4233.450826009115,5109.6148681640625,1607.7528211805557,2028.1710205078125,6825.043538411459,1726.1248205462073,2909.1043526785716,2205.6821076766305,2208.5390837296195,5360.4871247944075
1972-05-01,1978.649662990196,4247.963714599609,4208.791859944662,5081.852111816406,1600.0564817398313,2022.9195556640625,6789.776611328125,1724.4174011752139,2897.575334821429,2192.4587083899455,2206.0338559358015,5326.40380859375
1972-06-01,1977.7568742340686,4240.564219156901,4191.412862141928,5072.995910644531,1596.7613583519344,2020.350341796875,6790.956624348959,1724.851324619391,2891.6338239397323,2182.725193189538,2203.581967561141,5316.980622944079
1972-07-01,1977.5696997549019,4236.800638834636,4186.043039957683,5070.663146972656,1590.5621241009424,2009.7847900390625,6783.60107421875,1724.0228636651977,2884.946463448661,2177.424953294837,2200.305706521739,5318.854723478618
1972-08-01,1980.208692363664,4235.469055175781,4199.809773763021,5076.9891357421875,1597.2215440538193,2020.2352294921875,6780.989176432292,1726.5838362212876,2895.533098493304,2185.7030453889265,2203.0342433763585,5323.907149465461
1972-09-01,1979.7579297832415,4223.334503173828,4216.606648763021,5075.251770019531,1604.8661489335318,2018.76904296875,6756.377360026042,1724.6443789229436,2891.8798828125,2203.2943062160325,2198.407911217731,5333.66988332648
1972-10-01,1981.5882664100795,4247.600301106771,4235.5987548828125,5095.452575683594,1610.9742179749503,2021.6636962890625,6799.7021484375,1725.7185455061433,2898.4148297991073,2213.313757854959,2201.7802362856655,5347.722103721217
1972-11-01,1979.8968146829043,4250.318145751953,4244.004821777344,5081.555480957031,1614.6496000744048,2029.2825927734375,6776.076253255209,1725.524380675748,2907.763846261161,2222.5316586701765,2208.7592083474865,5341.666452508223
1972-12-01,1981.1589858111213,4245.354715983073,4255.618031819662,5074.112548828125,1615.7703218005952,2030.832275390625,6760.95947265625,1726.0093754173345,2907.7354213169647,2228.7154487941575,2210.110871688179,5342.370284231086
1973-01-01,1981.4734365425857,4239.112854003906,4261.313120524089,5069.397277832031,1615.2959914434523,2030.472412109375,6746.344807942709,1726.232179821047,2906.5403529575897,2230.560302734375,2209.148639181386,5345.495284231086
1973-02-01,1982.6030656403186,4244.960530598959,4250.190734863281,5059.244079589844,1612.997097439236,2033.7239990234375,6745.144856770834,1727.1557930188303,2906.3633510044647,2220.1043170431385,2212.611720872962,5329.481907894737
1973-03-01,1980.308562634038,4233.289337158203,4244.984690348308,5041.507263183594,1611.286853608631,2031.0152587890625,6731.766357421875,1726.2361966646636,2899.905657087054,2215.994660750679,2208.249564792799,5323.483115748355
1973-04-01,1978.366926604626,4259.661356608073,4221.095530192058,5093.119812011719,1603.860134548611,2028.7091064453125,6795.852864583334,1725.8047250600962,2908.255266462054,2198.4800919242525,2212.691066576087,5341.953317742598
1973-05-01,1978.9274926279104,4249.495697021484,4213.306172688803,5075.9259033203125,1601.815650576637,2024.2235107421875,6799.792073567709,1726.5427809495193,2896.5103585379466,2195.6906525985055,2208.9898150900135,5330.190236944902
1973-06-01,1977.7182784734987,4235.943094889323,4200.511932373047,5061.880187988281,1596.8506828187003,2020.9658203125,6763.718668619792,1725.924500033387,2888.1396484375,2184.640370244565,2206.985208262568,5316.93404348273
1973-07-01,1977.7350332222732,4245.678202311198,4197.426605224609,5070.104675292969,1596.1771647135417,2019.754150390625,6798.059488932292,1725.999202891293,2891.744559151786,2181.76097040591,2205.540532651155,5322.272370990954
1973-08-01,1977.6643042470894,4245.338185628256,4210.305277506511,5087.096252441406,1598.3521476624503,2020.001708984375,6792.784423828125,1725.645459819044,2901.182338169643,2189.139192000679,2205.3567637567935,5335.955810546875
1973-09-01,1979.4304342830883,4245.073699951172,4220.456186930339,5086.051025390625,1604.6521383618551,2024.7308349609375,6787.867431640625,1727.0096216446316,2900.8108956473216,2203.3834706182065,2207.3316491168475,5333.270584909539
1973-10-01,1976.809512867647,4238.362121582031,4246.483357747396,5082.020568847656,1608.7952628968253,2021.1378173828125,6791.118570963542,1725.235846103766,2899.693254743304,2218.341993248981,2203.795855978261,5352.462607935855
1973-11-01,1976.8598967907476,4230.488332112631,4244.514973958334,5071.409912109375,1615.1305183531747,2024.5811767578125,6766.379801432292,1723.985303569044,2901.5591866629466,2225.260726265285,2202.920797596807,5332.62939453125
1973-12-01,1977.5650323606005,4238.805643717448,4247.316996256511,5058.1536865234375,1618.9648825024801,2026.8209228515625,6748.068440755209,1723.9090357071316,2901.803850446429,2233.884861158288,2207.1973717730975,5319.102076480263
1974-01-01,1977.0115871055452,4188.817850748698,4259.645080566406,4999.728088378906,1613.3829752604167,2024.9783935546875,6653.162434895834,1723.4382303352031,2890.6705147879466,2227.7126146399455,2195.143459154212,5303.8558156866775
1974-02-01,1976.5768612132354,4230.940755208334,4255.3904215494795,5054.596862792969,1613.4036109561011,2027.3670654296875,6739.589436848959,1722.427237747062,2901.9035993303573,2228.1098738960595,2203.9079749065895,5329.055304276316
1974-03-01,1978.4017525467218,4225.955963134766,4246.948496500651,5054.6295166015625,1612.322513640873,2028.30078125,6704.764404296875,1724.686008029514,2905.2214704241073,2218.980474057405,2204.2867909307065,5343.283562911184
1974-04-01,1976.9405589384191,4259.426371256511,4215.045420328776,5094.4287109375,1605.3763253348213,2024.5013427734375,6797.78076171875,1723.7522744724895,2905.504324776786,2198.460056470788,2208.6817202360735,5338.805509868421
1974-05-01,1977.479762657016,4249.4384765625,4213.578542073568,5099.738464355469,1601.8815297929068,2022.0325927734375,6805.210367838542,1725.00730335203,2901.288016183036,2194.419927182405,2206.181932532269,5344.733308490954
1974-06-01,1977.2709266812194,4227.178192138672,4189.083353678386,5060.980529785156,1595.611087859623,2017.9254150390625,6762.36572265625,1725.0391251001604,2887.3416573660716,2184.784466287364,2201.955513332201,5314.923095703125
1974-07-01,1978.275852577359,4229.547119140625,4193.429056803386,5062.1551513671875,1596.588619171627,2017.857177734375,6773.256429036459,1725.1219138120994,2887.6163155691966,2178.9680812669835,2200.362097698709,5319.159578022204
1974-08-01,1977.2006165747548,4232.293701171875,4191.830698649089,5067.099304199219,1594.284881107391,2010.80517578125,6764.000244140625,1724.967708750668,2881.326904296875,2185.260142450747,2200.068200152853,5312.636847245066
1974-09-01,1978.2693900314032,4231.258900960287,4215.215047200521,5075.5712890625,1602.5270492311508,2019.2435302734375,6784.183349609375,1725.4134218916936,2890.241176060268,2199.9053955078125,2199.564925484035,5331.878983347039
1974-10-01,1976.5508913526348,4238.980611165365,4237.392934163412,5075.792541503906,1605.5253286210318,2019.9532470703125,6762.642008463542,1724.1649660289797,2899.974539620536,2215.906292459239,2204.406207540761,5339.916349712171
1974-11-01,1976.005584118413,4240.051523844401,4258.648681640625,5083.950500488281,1612.1636284722222,2021.7117919921875,6789.2041015625,1722.5432567107373,2902.4870954241073,2224.351700492527,2203.1041684358015,5351.644094366777
1974-12-01,1977.0167332069545,4234.770711263021,4272.0123291015625,5059.0478515625,1615.948970734127,2029.2291259765625,6718.460286458334,1722.509035289797,2909.642333984375,2237.6496688179345,2206.266983695652,5350.957609477796
1975-01-01,1979.028559666054,4227.744547526042,4254.511260986328,5048.5223388671875,1616.9132293216767,2030.584716796875,6726.131184895834,1723.524357722356,2901.014404296875,2230.906876273777,2205.8755625849185,5324.873753597862
1975-02-01,1979.7479966107537,4233.087666829428,4248.589070638021,5039.94140625,1612.857879154266,2029.6146240234375,6729.725748697917,1725.3417447082,2897.825927734375,2223.7406855044155,2207.324749490489,5315.108449835527
1975-03-01,1978.6058612898285,4238.082631429037,4237.24110921224,5066.3311767578125,1608.2666790674602,2027.0028076171875,6769.080810546875,1725.0149197048613,2898.0838448660716,2213.6369788128395,2207.0624310037365,5327.269222861842
1975-04-01,1977.0428825827205,4254.090627034506,4225.618235270183,5092.583923339844,1604.290771484375,2027.1904296875,6810.659586588542,1724.55564319578,2902.2879464285716,2201.113228175951,2208.98265009341,5346.820389597039
1975-05-01,1977.3402195350795,4240.677897135417,4210.794830322266,5079.121398925781,1600.637672061012,2021.4068603515625,6792.981770833334,1725.106889773638,2892.252894810268,2195.648724099864,2204.935488493546,5327.554481907895
1975-06-01,1977.6979334214154,4237.4420166015625,4193.951670328776,5072.16064453125,1596.2782118055557,2022.3958740234375,6771.875406901042,1725.3662109375,2893.280203683036,2183.214801290761,2206.1216934867525,5313.566187808388
1975-07-01,1978.0080159505208,4239.882151285808,4190.157063802084,5075.011291503906,1597.8008936321924,2019.2279052734375,6776.195068359375,1725.5921975160256,2893.3714076450897,2180.4554814877715,2204.796965225883,5319.674521998355
1975-08-01,1976.9187777650122,4236.820220947266,4202.51439412435,5079.569396972656,1594.3991040426588,2016.5343017578125,6786.763509114584,1725.64697265625,2892.681884765625,2185.412730341372,2203.920314622962,5329.731188322368
