,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9,abs_vo850_cluster10,abs_vo850_cluster11,abs_vo850_cluster12
1966-03-01,8.350251e-05,6.1038394e-05,6.212192e-05,9.0712434e-05,4.6116664e-05,0.00015767914,5.1974384e-05,9.942033e-05,2.34409e-05,2.4516614e-05,7.0464244e-05,2.451662e-05
1966-04-01,7.9363934e-05,6.089175e-05,4.7425085e-05,8.2256054e-05,1.8873756e-05,0.00015472999,6.9701826e-05,8.7599314e-05,2.184413e-05,2.7921977e-05,7.457838e-05,2.5160218e-05
1966-05-01,9.1714486e-05,6.376757e-05,6.191825e-05,7.850852e-05,1.9264802e-05,0.00011867225,7.5070566e-05,8.718383e-05,2.2414404e-05,2.2031842e-05,6.5429515e-05,4.522579e-05
1966-06-01,8.700564e-05,6.606497e-05,7.45295e-05,8.915639e-05,-7.844792e-07,9.385709e-05,9.364528e-05,9.4735915e-05,3.3632554e-05,1.8903467e-05,6.2195235e-05,3.1498428e-05
1966-07-01,6.91397e-05,6.660266e-05,4.9331436e-05,7.2895375e-05,2.0682344e-05,0.0001665836,8.5433305e-05,9.454039e-05,2.6235253e-05,2.5820102e-05,7.0162816e-05,3.7307098e-05
1966-08-01,7.0850525e-05,6.691224e-05,5.4716475e-05,6.6826e-05,1.0262585e-05,0.00013414303,9.873703e-05,9.301694e-05,2.542872e-05,1.6190583e-05,7.1539616e-05,2.8777398e-05
1966-09-01,7.5005395e-05,6.5233995e-05,7.2476505e-05,7.777531e-05,-8.385541e-08,8.2402694e-05,8.8863104e-05,8.580702e-05,2.9493976e-05,1.1221035e-05,6.868009e-05,4.5193203e-05
1966-10-01,7.9078796e-05,6.567393e-05,6.042738e-05,8.8854955e-05,5.2034193e-06,0.00012808996,7.260209e-05,9.529805e-05,2.6414486e-05,2.8736658e-05,6.302621e-05,3.4203167e-05
1966-11-01,7.775902e-05,6.793059e-05,6.35802e-05,8.739668e-05,5.1118797e-05,0.00021875571,1.5053076e-05,8.655652e-05,2.955915e-05,2.5551259e-05,6.24315e-05,3.8749084e-05
1966-12-01,9.29528e-05,6.5160675e-05,5.6932404e-05,8.109106e-05,5.92656e-05,0.00020971277,5.0564988e-05,9.127353e-05,2.3986735e-05,2.901365e-05,6.375942e-05,3.6117664e-05
1967-01-01,8.278033e-05,6.580113e-05,7.042893e-05,7.607523e-05,6.822498e-05,0.0002220516,5.6300953e-05,9.239522e-05,2.6667634e-05,3.0949595e-05,6.259295e-05,3.03499e-05
1967-02-01,8.916461e-05,6.6089866e-05,6.459004e-05,7.427865e-05,2.0471214e-05,0.00018367375,6.9799375e-05,8.788772e-05,1.876749e-05,3.198423e-05,6.714857e-05,2.6034897e-05
1967-03-01,6.97471e-05,6.35554e-05,5.9882037e-05,8.095969e-05,2.1144931e-05,0.00017477907,6.917378e-05,8.573022e-05,2.126987e-05,2.6546366e-05,6.744532e-05,2.8962364e-05
1967-04-01,8.217078e-05,6.2937834e-05,6.228015e-05,9.000675e-05,1.3284891e-05,0.0001085141,7.609543e-05,9.9292796e-05,2.7910804e-05,2.7492779e-05,7.186459e-05,2.7550763e-05
1967-05-01,7.502455e-05,6.1951316e-05,5.8967707e-05,7.9700476e-05,1.631662e-05,0.00013290429,7.212531e-05,8.4743704e-05,2.322686e-05,2.4525214e-05,7.117483e-05,3.1641193e-05
1967-06-01,8.2764294e-05,6.406069e-05,6.367571e-05,8.3662584e-05,1.7864568e-05,0.000102185964,7.449936e-05,9.314112e-05,2.6082142e-05,1.9344001e-05,6.289773e-05,3.8907725e-05
1967-07-01,6.800666e-05,6.538407e-05,5.8983747e-05,7.509674e-05,2.7457028e-05,0.00012630346,9.488735e-05,8.5874584e-05,2.4357743e-05,2.6546366e-05,6.467025e-05,4.814728e-05
1967-08-01,8.445661e-05,6.31223e-05,5.7756617e-05,7.679708e-05,2.6497692e-06,0.00014115733,0.00010244262,9.355016e-05,2.317874e-05,2.0314475e-05,5.7307472e-05,4.7000358e-05
1967-09-01,6.965085e-05,6.616205e-05,5.5149972e-05,7.135118e-05,-6.3491752e-06,4.3107313e-05,9.075682e-05,0.00010071242,2.3162696e-05,1.8148954e-05,6.34351e-05,3.3959106e-05
1967-10-01,7.3917734e-05,6.59054e-05,6.0708146e-05,6.981928e-05,-1.4473895e-05,0.00012524475,7.377752e-05,8.686912e-05,3.8273225e-05,3.0428264e-05,6.4967004e-05,4.2188087e-05
1967-11-01,7.614742e-05,6.612997e-05,5.746788e-05,7.974058e-05,1.4776693e-05,0.00017614255,6.315844e-05,8.491213e-05,2.9025648e-05,2.8591583e-05,6.6442764e-05,3.1424643e-05
1967-12-01,7.7767545e-05,6.419704e-05,6.3483225e-05,7.986891e-05,5.079968e-06,0.00023137138,6.186715e-05,9.669417e-05,2.1751099e-05,2.4204395e-05,6.1325714e-05,3.2218668e-05
1968-01-01,8.708571e-05,6.418563e-05,5.271178e-05,0.0001007743,2.5860747e-05,0.00023271615,4.2862608e-05,9.932666e-05,1.7592609e-05,2.8370143e-05,6.549773e-05,2.7918573e-05
1968-02-01,9.279937e-05,6.160797e-05,6.899664e-05,9.683801e-05,1.6499278e-05,0.00017312287,6.245097e-05,9.606969e-05,2.5846703e-05,3.9350794e-05,7.060652e-05,2.6466896e-05
1968-03-01,9.290173e-05,6.206395e-05,5.4433323e-05,7.461616e-05,7.2029507e-06,0.00017194106,6.517752e-05,9.077478e-05,2.3055012e-05,2.040452e-05,7.055999e-05,3.0803316e-05
1968-04-01,9.9480814e-05,6.26502e-05,5.666668e-05,7.3136565e-05,2.4198525e-06,0.00013264336,6.511238e-05,8.967672e-05,3.0480913e-05,2.2349397e-05,6.244548e-05,2.8020931e-05
1968-05-01,9.11895e-05,6.359938e-05,7.120208e-05,8.388457e-05,5.6653087e-05,0.00011580017,6.6768785e-05,8.5768355e-05,2.7168104e-05,2.2972874e-05,6.837316e-05,2.5666606e-05
1968-06-01,0.00010261681,6.638176e-05,7.109041e-05,8.770919e-05,3.2197884e-05,0.00013306212,8.907439e-05,9.0458394e-05,3.108578e-05,1.8413119e-05,6.3255065e-05,2.5973695e-05
1968-07-01,7.5314085e-05,6.655857e-05,6.271534e-05,6.160689e-05,4.4425484e-05,9.1103015e-05,0.00010245589,9.851707e-05,2.7596163e-05,1.4141833e-05,6.487425e-05,3.0486928e-05
1968-08-01,7.66727e-05,6.476258e-05,6.5106884e-05,8.0953294e-05,4.652856e-05,0.00012339356,0.000104065766,0.00010448198,2.5455867e-05,1.8496865e-05,5.678765e-05,4.775818e-05
1968-09-01,8.381943e-05,6.597231e-05,6.175686e-05,7.556533e-05,1.5438436e-05,0.00010204644,6.599641e-05,8.952783e-05,2.4860308e-05,1.7352277e-05,5.870461e-05,3.7977963e-05
1968-10-01,7.555603e-05,6.437174e-05,7.043902e-05,6.780444e-05,-1.8571882e-07,9.997129e-05,8.245808e-05,9.4859955e-05,2.7410051e-05,2.3103157e-05,6.724719e-05,3.488849e-05
1968-11-01,7.681229e-05,6.3943684e-05,5.2963034e-05,8.3856656e-05,1.9114163e-05,0.00020268688,3.77166e-05,8.940686e-05,2.6200321e-05,2.359635e-05,6.312479e-05,3.1445405e-05
1968-12-01,8.0404265e-05,6.205464e-05,4.5053246e-05,7.792896e-05,6.7187066e-05,0.0001845874,4.7459594e-05,9.021645e-05,1.9974852e-05,2.6053041e-05,5.8955862e-05,2.3628676e-05
1969-01-01,8.93095e-05,6.447686e-05,5.942142e-05,7.6273696e-05,1.1092554e-05,0.0002002503,4.909277e-05,8.338218e-05,2.6478408e-05,2.315948e-05,6.820524e-05,2.9351915e-05
1969-02-01,8.828036e-05,6.0694307e-05,6.564141e-05,7.6761185e-05,2.170897e-05,0.00017855706,5.9943908e-05,8.567519e-05,2.541315e-05,2.100189e-05,7.057046e-05,2.488327e-05
1969-03-01,8.480475e-05,6.0739447e-05,5.776035e-05,8.219578e-05,1.7231298e-05,0.00015035496,5.7795347e-05,9.8367935e-05,2.900612e-05,2.466708e-05,7.339609e-05,2.8783175e-05
1969-04-01,8.634846e-05,5.923184e-05,4.9247355e-05,6.93315e-05,5.7030993e-06,0.00014117392,6.8574256e-05,9.1272275e-05,1.767653e-05,2.8169774e-05,6.909897e-05,2.6363788e-05
1969-05-01,8.608666e-05,6.0170707e-05,5.9963073e-05,7.1579365e-05,1.4748719e-05,0.00017152459,5.9645994e-05,9.151602e-05,2.0971593e-05,2.1976868e-05,6.806983e-05,2.5063822e-05
1969-06-01,6.9466914e-05,6.6282366e-05,5.5386103e-05,7.636398e-05,3.4654495e-05,0.0001420496,7.80532e-05,9.372777e-05,2.337292e-05,2.4784442e-05,6.231927e-05,3.68809e-05
1969-07-01,7.3736956e-05,6.500948e-05,5.4835422e-05,7.279809e-05,6.5336353e-06,0.00014718628,9.0818176e-05,9.411596e-05,2.8301974e-05,2.1056052e-05,6.4251166e-05,4.5773053e-05
1969-08-01,7.5091084e-05,6.610182e-05,5.9123515e-05,8.253883e-05,-1.0224394e-06,0.00013888994,7.597686e-05,8.9755646e-05,3.1669253e-05,1.9747056e-05,6.156998e-05,3.6086476e-05
1969-09-01,8.8704655e-05,6.38359e-05,7.279124e-05,8.901159e-05,4.6652127e-05,9.6956916e-05,8.309058e-05,9.711311e-05,2.594578e-05,2.1489379e-05,5.93492e-05,4.8761176e-05
1969-10-01,7.737506e-05,6.3222025e-05,5.5106248e-05,7.6815355e-05,-9.725009e-06,0.00015392085,7.1625574e-05,8.150445e-05,3.449488e-05,1.8717916e-05,6.0631115e-05,3.2331012e-05
1969-11-01,7.268073e-05,6.765456e-05,6.6787914e-05,7.9956946e-05,2.9292121e-05,0.00020669599,4.2457512e-05,8.7589025e-05,2.697492e-05,2.2058111e-05,6.129013e-05,4.4798075e-05
1969-12-01,7.59126e-05,6.6228204e-05,6.244565e-05,7.2626564e-05,2.6502606e-05,0.00024629087,3.714028e-05,9.4793024e-05,2.2795159e-05,2.7637148e-05,5.988183e-05,3.8054484e-05
1970-01-01,8.622509e-05,6.454937e-05,6.4038875e-05,8.297578e-05,6.7709007e-06,0.00018830426,5.6768215e-05,8.809102e-05,1.9998317e-05,2.7638382e-05,6.770954e-05,3.0274401e-05
1970-02-01,8.781327e-05,6.345546e-05,5.7005473e-05,8.268407e-05,-2.9770126e-06,0.00019163458,5.530157e-05,9.04733e-05,2.3879655e-05,2.4899566e-05,6.869e-05,2.8767245e-05
1970-03-01,9.3987765e-05,6.3001695e-05,6.341495e-05,8.1768434e-05,3.793505e-05,0.00017854013,6.378541e-05,9.256388e-05,3.1593714e-05,2.5377643e-05,7.8437915e-05,2.490211e-05
1970-04-01,7.949959e-05,6.171332e-05,5.3107928e-05,7.7806064e-05,8.010658e-06,0.0001239583,6.497656e-05,9.265302e-05,2.2996426e-05,2.1650261e-05,6.565137e-05,2.7179056e-05
1970-05-01,7.65582e-05,6.423335e-05,6.1640385e-05,7.351958e-05,3.8332095e-05,0.000111957765,6.3680076e-05,9.736896e-05,2.2169921e-05,2.2557799e-05,6.2385865e-05,2.9690986e-05
1970-06-01,8.906924e-05,6.4938315e-05,5.689203e-05,8.212496e-05,3.9571856e-05,8.756772e-05,8.747859e-05,8.5797874e-05,2.513562e-05,2.7816646e-05,6.204554e-05,3.542791e-05
1970-07-01,0.00010153976,6.755558e-05,5.624379e-05,6.0619597e-05,2.4832494e-05,0.00012145448,9.941432e-05,0.00010484803,2.7307224e-05,1.9681234e-05,6.794452e-05,3.6513713e-05
1970-08-01,7.098334e-05,6.353649e-05,5.921759e-05,7.285513e-05,1.6413474e-05,8.205768e-05,9.4868534e-05,9.458963e-05,2.5678519e-05,1.55406e-05,5.7248562e-05,3.7251088e-05
1970-09-01,8.502584e-05,6.455747e-05,7.931304e-05,7.227171e-05,2.9094674e-05,0.000105791376,7.801429e-05,8.768587e-05,2.5508356e-05,1.3142109e-05,5.621948e-05,3.9082366e-05
1970-10-01,7.612874e-05,6.402267e-05,7.0902126e-05,6.691563e-05,4.935218e-05,0.00013730396,7.576165e-05,8.053903e-05,2.4787189e-05,2.4818537e-05,5.193299e-05,4.697469e-05
1970-11-01,7.967786e-05,6.54569e-05,5.997117e-05,8.851824e-05,2.766044e-05,0.00019896781,4.715805e-05,7.926686e-05,2.6286247e-05,2.6836185e-05,5.9120353e-05,4.2347878e-05
1970-12-01,7.821932e-05,6.206985e-05,6.0659924e-05,8.5074455e-05,7.6999626e-05,0.00022510809,5.120955e-05,9.1632035e-05,2.241301e-05,3.1770913e-05,6.27586e-05,3.2178606e-05
1971-01-01,8.5309526e-05,6.4081214e-05,6.44046e-05,7.6901495e-05,3.5721278e-05,0.0001563326,5.9814403e-05,8.5167296e-05,1.9561898e-05,2.9276345e-05,5.7878842e-05,3.013937e-05
1971-02-01,9.23328e-05,6.282913e-05,5.3625077e-05,8.880872e-05,1.1210301e-05,0.00014595108,7.5270575e-05,8.636134e-05,2.2663082e-05,2.8115473e-05,6.067323e-05,3.013937e-05
1971-03-01,7.5997676e-05,6.1071245e-05,5.670968e-05,7.588988e-05,2.8656543e-05,0.00018695471,6.136499e-05,9.5432726e-05,2.5548676e-05,3.5710895e-05,6.639467e-05,3.785917e-05
1971-04-01,8.187666e-05,6.140292e-05,5.13365e-05,6.7117006e-05,6.6248576e-06,0.00015419326,7.4797936e-05,8.694177e-05,2.3483984e-05,3.3977878e-05,7.308627e-05,3.753578e-05
1971-05-01,8.284682e-05,6.438802e-05,5.507617e-05,7.448025e-05,6.66668e-05,0.00016239399,5.1008363e-05,9.428014e-05,2.1742677e-05,2.7991095e-05,6.5242086e-05,2.8630238e-05
1971-06-01,9.05832e-05,6.734824e-05,5.1062867e-05,7.227459e-05,3.2877142e-05,0.00011826429,7.057734e-05,8.6460845e-05,2.0590096e-05,2.8024262e-05,7.1875635e-05,4.08111e-05
1971-07-01,7.9156904e-05,6.637808e-05,5.3981632e-05,6.0466868e-05,2.646747e-05,0.0001500473,0.00010280812,0.00010648588,2.4105879e-05,1.6058993e-05,6.449581e-05,3.9617058e-05
1971-08-01,7.1569775e-05,6.549913e-05,5.78208e-05,7.377544e-05,1.3026234e-05,9.2691946e-05,0.00011155611,9.097995e-05,2.500141e-05,1.2526625e-05,5.991037e-05,3.43268e-05
1971-09-01,7.142052e-05,6.529184e-05,7.1137656e-05,7.008552e-05,3.5721278e-05,0.0001044665,8.819772e-05,8.707444e-05,2.0158916e-05,1.1995942e-05,6.0615184e-05,3.7966962e-05
1971-10-01,7.764777e-05,6.439631e-05,6.844278e-05,6.639561e-05,5.7089608e-05,0.00015582677,7.449114e-05,8.389863e-05,2.4818988e-05,2.2236489e-05,5.718232e-05,5.833197e-05
1971-11-01,8.522661e-05,6.54328e-05,6.263841e-05,7.5417236e-05,8.262049e-05,0.00017068593,6.6025066e-05,7.852545e-05,2.4396099e-05,3.7195146e-05,5.7381327e-05,4.6565707e-05
1971-12-01,7.375885e-05,6.443777e-05,6.666001e-05,7.2954535e-05,7.337498e-05,0.00024323212,5.1157615e-05,9.498496e-05,2.5847186e-05,2.9740693e-05,6.0208877e-05,4.257728e-05
1972-01-01,8.411988e-05,6.460963e-05,6.348603e-05,7.861782e-05,4.055218e-05,0.00013341478,8.386954e-05,9.519925e-05,2.5062303e-05,3.214054e-05,6.452046e-05,3.2970656e-05
1972-02-01,8.455683e-05,6.434211e-05,6.887216e-05,8.476193e-05,3.5192803e-05,0.00013591166,7.0734175e-05,8.3918705e-05,2.320748e-05,3.329089e-05,6.954097e-05,2.6969228e-05
1972-03-01,8.831998e-05,6.148853e-05,5.017231e-05,8.580527e-05,2.7693248e-05,0.00012392664,8.468995e-05,0.00010050512,2.0469828e-05,2.7744243e-05,6.898809e-05,3.314009e-05
1972-04-01,8.369184e-05,6.037385e-05,6.0141996e-05,8.387019e-05,-4.266818e-06,0.00015856192,7.091252e-05,9.1445014e-05,2.7033062e-05,2.7182445e-05,6.889892e-05,2.5185738e-05
1972-05-01,8.615305e-05,6.0382772e-05,6.15777e-05,7.307118e-05,3.212521e-05,0.00012241959,5.941796e-05,9.600182e-05,3.6030746e-05,2.7503474e-05,6.506442e-05,3.2016495e-05
1972-06-01,7.8724835e-05,6.592941e-05,6.3753556e-05,6.84252e-05,3.0900628e-06,0.00013252304,7.405146e-05,9.428967e-05,3.0840805e-05,2.0922414e-05,6.447587e-05,2.939477e-05
1972-07-01,7.603177e-05,6.665172e-05,6.310258e-05,7.224186e-05,1.3354023e-05,0.00011902205,9.401758e-05,9.022332e-05,3.7787482e-05,2.1305857e-05,6.2861815e-05,6.2630024e-05
1972-08-01,7.367757e-05,6.333444e-05,6.784666e-05,7.678083e-05,1.7982169e-05,0.00016941444,9.432077e-05,9.503874e-05,2.9779627e-05,1.7078999e-05,5.3302334e-05,3.8356786e-05
1972-09-01,7.366865e-05,6.5207096e-05,6.3316606e-05,7.989301e-05,7.0761525e-06,0.00013047204,6.653406e-05,9.016982e-05,3.6102087e-05,2.1689308e-05,6.2986655e-05,3.7447204e-05
1972-10-01,7.101126e-05,6.516251e-05,5.47202e-05,7.267881e-05,-2.2030334e-05,0.00018508236,3.9318067e-05,8.409705e-05,4.4823326e-05,2.6067768e-05,6.452046e-05,3.229293e-05
1972-11-01,7.489034e-05,6.662497e-05,5.9910148e-05,7.484575e-05,-6.6745197e-06,0.00018729389,4.556919e-05,9.346035e-05,3.3417942e-05,2.9839843e-05,5.7315177e-05,3.3470034e-05
1972-12-01,8.4913525e-05,6.452046e-05,6.727594e-05,7.762799e-05,2.318103e-05,0.0002171316,4.599722e-05,8.962586e-05,4.193408e-05,2.7209198e-05,6.0017155e-05,2.8074992e-05
1973-01-01,8.5686836e-05,6.619249e-05,6.5953594e-05,7.777667e-05,1.6758473e-05,0.00015589446,6.544072e-05,9.3578885e-05,2.7059663e-05,2.03902e-05,6.508648e-05,2.5558398e-05
1973-02-01,8.393492e-05,6.602438e-05,4.9142276e-05,8.626196e-05,1.0989537e-05,0.00020391289,5.7318197e-05,8.716404e-05,2.8369175e-05,2.4601877e-05,6.7271954e-05,2.8726008e-05
1973-03-01,9.332271e-05,6.452021e-05,5.2752286e-05,7.99356e-05,3.01102e-05,0.0001711839,6.9440044e-05,9.449908e-05,1.802579e-05,2.3955972e-05,7.015643e-05,3.0265572e-05
1973-04-01,8.066114e-05,6.2847925e-05,6.245861e-05,7.9440106e-05,3.6259604e-05,0.00016815787,5.5831726e-05,8.120929e-05,2.6749984e-05,2.5141611e-05,7.203221e-05,2.780581e-05
1973-05-01,9.460568e-05,6.418398e-05,6.528999e-05,7.4786025e-05,3.7533726e-05,0.00015118728,5.9609847e-05,9.106603e-05,2.2777202e-05,2.2920749e-05,6.882922e-05,2.9044535e-05
1973-06-01,9.667613e-05,6.6493325e-05,6.008733e-05,8.4934756e-05,6.1096114e-05,8.910044e-05,0.000103522776,8.941145e-05,2.6608415e-05,2.4761144e-05,6.512188e-05,2.7664242e-05
1973-07-01,8.532407e-05,6.520151e-05,6.2573636e-05,6.7291716e-05,4.3913176e-05,0.00013749933,0.000102345984,9.357004e-05,2.7732114e-05,2.079721e-05,6.147647e-05,4.0777068e-05
1973-08-01,7.1308736e-05,6.360886e-05,6.030853e-05,7.590973e-05,3.3109693e-05,0.00013422556,0.00010114265,9.0747504e-05,2.6599568e-05,9.6751955e-06,5.1717063e-05,3.9963044e-05
1973-09-01,8.660704e-05,6.3821215e-05,4.9248454e-05,7.39897e-05,4.6213674e-05,8.877306e-05,0.00011122944,9.0039655e-05,2.4511419e-05,1.8204728e-05,6.06713e-05,3.17255e-05
1973-10-01,8.324478e-05,6.3316875e-05,6.968748e-05,7.716616e-05,2.4323566e-05,0.00014832051,8.15088e-05,8.6226144e-05,2.777636e-05,1.9399215e-05,5.5955286e-05,4.820059e-05
1973-11-01,7.700689e-05,6.418398e-05,7.5058255e-05,8.0457634e-05,9.760322e-05,0.00020927482,5.2124386e-05,9.510075e-05,2.3723942e-05,3.6706027e-05,6.0246595e-05,4.6899924e-05
1973-12-01,7.778552e-05,6.488298e-05,6.298949e-05,7.8157136e-05,8.2526116e-05,0.00023441215,5.1381146e-05,9.501227e-05,2.5962507e-05,3.2839424e-05,6.18127e-05,3.8511964e-05
1974-01-01,9.361957e-05,6.47061e-05,5.7744066e-05,9.143889e-05,7.088184e-05,0.00017118547,7.941094e-05,8.069172e-05,1.9543839e-05,3.6959696e-05,6.428612e-05,3.130903e-05
1974-02-01,8.5639884e-05,6.226697e-05,6.854249e-05,7.9364356e-05,3.4084795e-05,0.00017200928,5.64249e-05,8.1903214e-05,2.1764912e-05,2.7639291e-05,6.4423424e-05,2.6640755e-05
1974-03-01,8.807902e-05,6.26708e-05,6.182276e-05,8.12462e-05,1.1954882e-05,0.00014189968,6.147278e-05,9.932446e-05,2.7176238e-05,2.9052697e-05,6.556223e-05,2.7521102e-05
1974-04-01,7.384803e-05,6.3720756e-05,5.8301353e-05,6.821863e-05,3.147605e-05,0.00016190545,7.542109e-05,9.692571e-05,2.3509454e-05,3.8470025e-05,6.1103936e-05,2.4742749e-05
1974-05-01,7.589141e-05,6.2848485e-05,5.4771874e-05,7.47203e-05,2.3488283e-05,0.00015752792,7.804599e-05,9.115901e-05,2.5633604e-05,1.9457684e-05,6.477072e-05,3.6195383e-05
1974-06-01,8.193272e-05,6.6014516e-05,7.082817e-05,8.360457e-05,-2.0418884e-06,0.00013013206,8.423267e-05,9.08844e-05,2.6796637e-05,1.9837285e-05,5.6435652e-05,3.205208e-05
1974-07-01,8.794171e-05,6.714524e-05,5.1202012e-05,7.613371e-05,4.7144677e-05,7.2610426e-05,9.5572235e-05,0.00010672264,2.6974323e-05,2.1711056e-05,6.660411e-05,3.203593e-05
1974-08-01,7.176426e-05,6.5400694e-05,6.7993285e-05,7.3791496e-05,4.360712e-05,0.000106354506,0.00010087049,9.099748e-05,2.5270156e-05,1.704278e-05,5.9617836e-05,3.628423e-05
1974-09-01,8.79821e-05,6.413266e-05,5.2768875e-05,7.9025136e-05,3.469862e-05,0.00013383922,6.551916e-05,9.22655e-05,2.59809e-05,1.2786402e-05,6.3954976e-05,2.8134924e-05
1974-10-01,7.552796e-05,6.523916e-05,7.443034e-05,7.7199824e-05,6.669815e-05,0.00017170238,5.127202e-05,7.922985e-05,2.9583067e-05,2.2114886e-05,5.5539153e-05,4.457083e-05
1974-11-01,8.530874e-05,6.6014516e-05,6.7250236e-05,7.753904e-05,8.925613e-05,0.00019069048,5.8024067e-05,8.128939e-05,2.9243854e-05,3.4520563e-05,6.0441656e-05,4.2785898e-05
1974-12-01,8.78771e-05,6.590952e-05,5.5910677e-05,8.2086175e-05,4.9704962e-05,0.00017887441,6.9928996e-05,8.565076e-05,2.9033856e-05,3.473863e-05,6.827597e-05,4.0128692e-05
1975-01-01,9.681299e-05,6.669025e-05,6.132206e-05,8.89994e-05,5.3552594e-05,0.00020532627,5.768881e-05,9.301702e-05,2.8102031e-05,2.7206339e-05,6.617939e-05,3.245014e-05
1975-02-01,9.087533e-05,6.29635e-05,6.108757e-05,8.3740095e-05,4.0739316e-05,0.00018335946,6.0410577e-05,8.627539e-05,2.878038e-05,2.4953546e-05,6.9948e-05,2.9937732e-05
1975-03-01,8.706485e-05,6.142256e-05,6.2988634e-05,7.970349e-05,4.4206437e-05,0.00014415752,7.2914e-05,9.304214e-05,2.3026967e-05,2.5355532e-05,7.323925e-05,2.3723711e-05
1975-04-01,8.301987e-05,6.348274e-05,5.322374e-05,7.676397e-05,3.4240555e-05,0.00012229118,4.4507036e-05,8.543792e-05,2.8093657e-05,2.6452615e-05,7.158944e-05,2.9359879e-05
1975-05-01,8.289425e-05,6.4127584e-05,6.623801e-05,7.681422e-05,3.8788014e-05,0.00010758523,6.8492154e-05,8.689512e-05,2.1879632e-05,2.2625381e-05,6.77622e-05,3.333786e-05
1975-06-01,8.214891e-05,6.609564e-05,6.1548184e-05,8.537316e-05,4.8284914e-05,9.583553e-05,8.224341e-05,9.385448e-05,2.3437327e-05,2.7415705e-05,6.267039e-05,4.5983645e-05
1975-07-01,7.794481e-05,6.617939e-05,5.9747625e-05,8.307012e-05,2.427467e-05,0.00013822824,9.617889e-05,8.8980414e-05,2.581574e-05,2.128543e-05,6.904353e-05,3.369797e-05
