,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9,r50_cluster10,r50_cluster11,r50_cluster12
1965-01-01,4.258812,6.340744,2.8468323,3.3529816,1.5265808,6.1032295,5.7428627,5.801834,6.018051,1.5085602,4.8452263,6.096676
1965-02-01,4.797722,6.0393486,3.1793518,3.2956505,1.1907845,5.752693,5.678982,5.546299,6.108143,1.4823532,4.681423,5.796917
1965-03-01,4.5225334,5.8345947,3.3955688,2.8320885,1.14328,5.767433,5.6052704,5.7035522,5.991844,1.3201904,4.253895,5.8132973
1965-04-01,4.1769104,5.3480988,3.8149033,2.9172668,1.4594193,5.189209,4.014744,4.912384,5.6544113,1.9524689,2.9811478,5.0401497
1965-05-01,3.8198204,4.8910904,3.035202,2.8632126,1.7034874,4.4930496,3.334961,4.0638847,4.8681564,1.5740814,2.7567406,4.2801056
1965-06-01,3.3529816,4.7895317,2.9057999,2.3570595,1.3185501,4.178547,3.008995,3.590496,4.886177,1.6199493,2.3570595,3.8705978
1965-07-01,3.141674,4.6371956,2.6830292,2.1867065,1.2104416,4.068798,2.796051,3.4692802,4.445545,1.6969337,2.1113548,3.7428322
1965-08-01,2.8124313,4.494686,2.3079185,2.1457558,1.4397659,3.8574944,2.7157898,3.2792702,4.307953,1.6215858,2.1326523,3.559372
1965-09-01,2.8124313,5.189209,2.275158,2.3570595,2.0163498,4.316143,3.012272,3.4873009,4.8648796,1.2972565,2.36689,3.939396
1965-10-01,3.0286522,6.568428,2.3079185,2.6453514,2.4373245,5.25473,3.4332428,4.0278473,6.0999527,1.4921799,3.1252937,4.661766
1965-11-01,3.8804245,7.9263535,2.879593,3.8345604,2.1817894,6.4570427,4.3587303,5.189209,7.552883,1.6428795,4.253895,5.782177
1965-12-01,5.436554,10.858425,4.3816643,4.0065536,2.062214,9.012367,6.3685913,7.3612366,10.830578,3.1711617,6.3472977,8.258873
1966-01-01,5.223583,10.443859,3.6772003,3.2651596,1.2574844,9.449055,7.132759,7.815666,10.005554,1.8960686,6.336586,8.669296
1966-02-01,5.7357597,12.180672,4.305931,4.547245,1.8615952,10.215679,7.4988365,8.519909,11.134972,2.145588,5.9327545,9.518002
1966-03-01,4.914963,9.514717,3.9185143,3.5245323,1.7351913,7.674488,5.3270035,6.137951,8.60199,2.1636467,4.732746,6.838913
1966-04-01,4.1499786,6.3973236,3.5573616,3.4588661,1.7762299,5.4369926,4.394577,4.7031975,5.9836426,2.408245,3.7658463,5.043007
1966-05-01,3.751072,3.9579124,3.7051048,3.0107117,1.859951,4.128639,3.394844,3.8971748,4.1565437,2.0470924,2.8367004,4.023575
1966-06-01,3.1190567,3.1732292,2.465702,2.2342339,1.2985268,3.343956,3.0484695,3.2668,3.253666,1.3740387,2.3622818,3.286499
1966-07-01,2.9762383,2.52808,2.6019516,2.1127586,1.2656937,2.6068764,2.560913,2.707016,2.605236,1.8304024,2.101265,2.6265755
1966-08-01,2.7020912,2.267067,2.31139,2.0914154,1.420002,2.337658,2.4361534,2.4854012,2.2112541,1.7302666,2.1061897,2.3803368
1966-09-01,2.6331444,2.3064651,2.1767807,2.293335,1.9978447,2.421379,2.6512032,2.5510635,2.3524323,1.2706184,2.4345093,2.496891
1966-10-01,3.178154,2.9828033,2.503456,2.7628288,2.050377,3.100998,3.4030533,3.209343,3.0927925,1.3133011,3.3127632,3.1436806
1966-11-01,4.6670837,4.1631126,3.8577766,4.0925217,2.229309,4.673649,4.7475204,4.565304,4.2648926,1.9239731,5.1562767,4.6211166
1966-12-01,5.7357597,4.566944,4.5505295,4.146694,1.751606,5.152996,5.202244,5.4025154,4.9264526,1.7056427,5.144787,5.2646217
1967-01-01,6.3175697,5.2247353,5.199402,4.665653,1.1979752,5.261898,6.0811005,5.4781,5.373375,1.9935303,5.5997124,5.3193245
1967-02-01,4.8294907,4.4883003,3.672474,3.9562378,1.2824287,4.329525,5.579441,4.675785,4.5575523,1.7148323,5.167309,4.474785
1967-03-01,4.403843,3.7856407,3.321144,3.1927757,1.3280334,4.0238037,4.0863,4.256893,4.196087,1.9394798,3.6370049,4.0643387
1967-04-01,3.8667183,3.7130127,3.113388,3.0711632,1.618557,3.7924004,3.6505165,3.8261795,3.9731293,2.0121117,3.0897408,3.7670631
1967-05-01,3.9596176,3.981575,3.9900208,2.9140778,1.7503052,3.7467918,3.218113,3.6572723,3.9190788,2.6421356,2.6032867,3.7248344
1967-06-01,3.1269035,3.496811,3.0863647,2.485054,1.515522,3.287365,2.9123878,3.1775742,3.5407257,1.7840843,2.3026314,3.211357
1967-07-01,3.0745392,3.1235237,3.0238686,2.4107323,1.6033554,2.900566,2.660717,2.934349,3.012043,2.2046661,2.1573715,2.9681282
1967-08-01,3.0677834,3.3735085,2.8194885,2.4090424,1.6084213,3.2704735,2.8566513,3.2130432,3.3988419,2.414112,2.2941856,3.2096672
1967-09-01,3.3971558,4.1454163,2.7840195,2.939415,2.5847092,4.02549,3.6522064,3.8599625,4.218048,1.6118011,3.180954,4.0271797
1967-10-01,4.267029,5.896988,3.358307,3.9613075,2.6708527,5.265274,4.783886,4.961239,6.1233253,1.9918404,4.219734,5.091301
1967-11-01,4.0981216,6.7499733,2.696186,4.120079,1.7739525,5.8007126,4.9967117,5.292301,6.6080894,1.6574059,4.5626183,5.5557976
1967-12-01,4.294056,7.797203,2.6759186,3.5474815,1.4293785,6.8394966,6.7060585,5.9442825,8.069145,0.9834633,5.479786,6.353039
1968-01-01,6.6855316,9.199696,3.8462334,4.5496216,1.5702896,8.07782,7.396965,7.57724,9.326851,1.9614182,6.001461,7.714054
1968-02-01,3.8671608,6.7466965,2.4072723,2.8080559,1.2982712,6.492382,5.6972504,5.8018723,6.7917633,1.394844,4.5689354,6.0899887
1968-03-01,3.5178795,5.504101,2.8128853,2.4410706,1.0713196,5.2143784,4.32106,4.726673,5.925812,1.6652527,3.6353798,4.9391403
1968-04-01,3.2072334,5.1854057,2.196415,2.5553513,1.4302559,4.494896,3.6450386,3.8623314,4.8168106,1.3835793,3.117096,4.140789
1968-05-01,3.529148,5.785778,2.9464798,2.3638115,1.4109421,4.565716,3.1718216,3.8719864,4.993866,1.765049,2.479702,4.2083893
1968-06-01,3.0108643,4.984207,2.5183334,2.1883698,1.1952591,4.1971245,2.9754524,3.521099,4.6639023,1.5010757,2.178711,3.8430138
1968-07-01,2.7259674,4.3435936,2.360592,2.032238,1.3014908,3.764145,2.6245651,3.1927452,4.2164383,1.6073112,2.0515518,3.451889
1968-08-01,2.7967873,4.599518,2.2801132,2.1465187,1.4785423,3.8430138,2.7163086,3.25391,4.501335,1.5976524,2.2463112,3.505005
1968-09-01,2.8998032,5.1338997,2.5038452,2.4169273,1.9501495,4.116646,3.0333977,3.2780533,5.019619,1.4882011,2.5456963,3.651474
1968-10-01,3.3472633,6.7483063,2.9255562,3.3569221,2.4893608,5.3157806,3.839798,4.346813,6.638855,1.8020706,3.9733925,4.803936
1968-11-01,4.6027374,10.173492,3.6112366,4.649414,2.4732628,7.895935,5.407528,5.9644394,9.3300705,1.8841591,5.62965,7.087929
1968-12-01,5.813141,12.077625,4.211609,4.9471855,2.5473022,9.339729,7.3857,7.508026,10.368252,1.8664513,7.509636,8.298332
1969-01-01,5.056301,11.293034,3.4001923,4.755493,2.0532455,9.224148,6.6973724,7.444374,10.165009,1.6154022,6.211067,8.335098
1969-02-01,5.368805,10.77832,3.7929115,4.523205,2.4275818,8.345123,6.5653496,6.851116,9.772285,1.917881,6.832733,7.5797386
1969-03-01,4.39954,8.58577,4.9008827,3.939972,1.6655388,6.8561287,5.637863,5.846756,7.387554,2.4793892,5.1933365,6.3130074
1969-04-01,4.193989,4.2140427,4.513176,3.9165764,2.5044556,4.041912,4.295929,4.117115,4.087036,3.1411629,4.897541,4.0736656
1969-05-01,3.8864975,3.346714,3.806282,2.885479,1.9462929,3.3249893,3.299923,3.468708,3.373455,2.2320595,3.0509224,3.4085464
1969-06-01,2.9974442,2.9656944,2.726719,2.3440247,1.710659,2.9155579,2.9055328,2.9740486,2.8921623,1.5301743,2.4409523,2.962349
1969-07-01,2.810276,2.6749115,2.5044556,2.1468277,1.3313065,2.7049942,2.5328636,2.7150192,2.6565285,1.710659,2.1351318,2.706665
1969-08-01,2.9055328,2.7651558,2.4559937,2.3089294,1.4232216,2.7684975,2.7317314,2.8169594,2.7668266,1.5970192,2.302246,2.7935638
1969-09-01,3.1227798,3.0375519,2.6932945,2.6465034,1.4499588,3.0291977,3.0442352,3.074318,3.1846123,1.6956177,2.5629463,3.0375519
1969-10-01,2.9556656,3.7812157,2.1752396,2.6431618,1.6789093,3.6391678,3.2548027,3.487091,3.7477913,1.1976166,3.0709763,3.5689774
1969-11-01,3.8330193,5.226757,2.359066,3.7160378,2.0448875,4.7504807,4.7020187,4.436306,5.2317734,1.3430061,4.85075,4.5265465
1969-12-01,5.3905296,6.8845406,3.9149055,4.222397,1.4549751,6.6756477,6.714081,6.062332,6.9497147,1.5535698,6.722439,6.4333305
1970-01-01,5.340782,9.855465,3.6130219,3.1330872,1.183567,9.570812,8.690384,8.99324,9.898491,1.9349098,6.054062,9.483101
1970-02-01,6.257618,8.711899,3.569992,4.155842,1.5559273,8.044956,8.074745,8.210449,8.561298,1.5691681,6.2509995,8.23362
1970-03-01,4.930355,7.8778076,3.6113663,3.1099205,1.0776482,7.346573,6.586952,6.7458267,7.939041,1.5013161,4.9121513,7.0900536
1970-04-01,4.0085526,6.444626,2.985798,2.8236122,1.4946938,5.5559235,4.4620056,5.0511665,6.3486404,1.7528648,3.50214,5.28286
1970-05-01,3.7917557,5.438423,3.3829842,2.9063606,1.7876205,4.447113,3.1314316,3.7454147,4.9965515,1.8438873,2.611782,4.0548897
1970-06-01,3.1661873,5.2332115,2.8517494,2.3569183,1.2828636,4.4073944,3.0371017,3.6279144,5.155426,1.7065277,2.3420258,4.003586
1970-07-01,2.7425232,4.5430984,2.3205109,2.0474472,1.2166634,3.955593,2.7822418,3.2605171,4.468628,1.5890274,2.1053696,3.6262589
1970-08-01,2.8815384,4.728451,2.4313927,2.2046661,1.4400826,4.028412,2.7425232,3.3813286,4.599365,1.8223724,2.1285362,3.697422
1970-09-01,3.3763657,6.2559624,2.7210083,2.6051598,1.726387,5.1107445,3.4508362,4.0846786,5.8604317,1.6022644,2.7292824,4.6821136
1970-10-01,3.727211,8.367672,3.0519943,3.1413612,2.2443848,6.5124817,4.1310196,5.120674,7.4127693,1.9183617,3.1860466,5.888565
1970-11-01,4.0085526,8.751617,3.3482285,3.50214,2.0673065,7.6196365,4.6622543,5.8951874,8.642391,2.0987473,4.0946083,6.8649826
1970-12-01,3.9953117,7.9969635,2.980835,3.6444664,1.5790977,6.947731,4.943596,5.584057,7.2687874,1.7760353,5.228245,6.376774
1971-01-01,5.226612,10.237328,3.4464874,4.303585,2.002777,8.98465,6.590866,7.1521187,10.086872,1.6849594,6.807251,7.8925705
1971-02-01,4.4236107,9.809624,3.3416748,3.268982,1.6663628,8.088669,5.828438,6.5316963,7.846924,2.0382805,4.322178,7.3262444
1971-03-01,3.9705505,5.9332504,3.779522,3.5749664,2.0365906,5.3770676,5.5934563,5.116726,5.2604218,2.5657234,5.8335075,5.2773247
1971-04-01,4.616329,3.8251648,4.6484528,4.48954,2.1954994,4.1159363,4.4134674,4.2444153,3.879261,3.027237,4.687332,4.2106056
1971-05-01,3.765995,3.5867996,3.5563698,3.0441437,1.8235817,3.6189194,3.5901833,3.765995,3.2757454,1.8658447,3.1506462,3.7271156
1971-06-01,3.3180084,3.2165756,3.2148857,2.7026558,1.4651909,3.4972038,3.181076,3.4617004,3.0948563,1.8590851,2.5302238,3.480297
1971-07-01,2.8209915,2.7364655,2.5724869,2.244522,1.3755951,2.9241142,2.6840591,2.9765205,2.7618256,1.7728691,2.2124023,2.9714508
1971-08-01,2.912281,2.697586,2.3341217,2.2969284,1.4990005,2.7449188,2.8057785,2.826065,2.7043457,1.634243,2.3138351,2.7939453
1971-09-01,3.338295,3.1607895,2.6789894,2.6756096,1.9672775,3.2453156,3.3923912,3.4025345,3.2131958,1.4449043,2.8226852,3.3027916
1971-10-01,3.706829,3.7271156,2.9883537,3.351818,2.088997,3.6273727,3.9198341,3.821785,3.5884933,1.818512,3.5428467,3.708519
1971-11-01,3.7423286,3.977314,2.9917374,4.1412926,2.2495956,3.9806938,4.345848,3.8894043,4.00605,1.8387985,4.8546944,3.9316673
1971-12-01,4.1024094,4.48954,2.7364655,3.7998085,1.5615501,4.5723763,5.4074974,4.6991653,4.4591103,1.4702644,5.3618507,4.702549
1972-01-01,5.011486,5.143135,3.2464142,4.1419525,1.3659477,5.1008797,6.2694664,5.4275627,4.9936104,1.7397652,5.3918076,5.3267937
1972-02-01,5.1545143,5.9427834,3.306549,3.5844765,1.2879333,6.001293,6.493759,6.219082,6.0159187,1.3952026,4.775818,6.1134377
1972-03-01,4.9611015,5.3820534,4.0525627,3.9257889,1.6292458,5.3853035,5.577091,5.70874,5.4470673,2.2436066,4.514145,5.534832
1972-04-01,3.865654,5.0878754,3.438198,2.9636116,1.8454094,4.912342,4.517395,4.7026787,5.208149,2.1022072,3.9469185,4.852207
1972-05-01,3.737255,4.7969475,3.2967987,2.8937263,1.83078,4.1793365,3.1586494,3.8396492,4.809952,1.8421593,2.6938133,3.9777985
1972-06-01,3.275669,5.2243996,2.8742218,2.6661835,1.7413902,4.2020874,3.14077,3.535717,4.779068,1.572361,2.5702896,3.8445244
1972-07-01,3.1326447,5.409683,3.207409,2.5004044,1.5073471,4.5336494,3.2269096,3.7697601,4.8294525,2.126587,2.4386406,4.197212
1972-08-01,3.729126,6.6725388,3.1472702,2.8059578,1.8746643,5.3885574,3.829895,4.496269,5.991539,2.0664482,2.9229813,5.009861
1972-09-01,3.210659,6.1361923,2.3768806,2.6206741,1.9526787,5.0992546,3.6397362,4.190712,5.728241,1.2505493,2.8612213,4.618164
1972-10-01,3.959919,8.348221,2.8124619,3.83152,2.945736,7.008976,4.720558,5.560837,8.184067,1.4293327,4.229721,6.3393555
1972-11-01,4.6961784,9.463173,3.3358078,4.2150917,2.1493378,7.88826,5.7428703,6.677414,8.957706,1.9461784,5.3267937,7.373043
1972-12-01,5.0992546,9.664711,3.2171593,4.7546883,2.029068,8.257202,6.6676636,6.916336,8.717163,1.5122223,6.51001,7.728981
1973-01-01,5.6060867,8.836365,3.3430824,4.274231,1.5300522,9.040001,7.8543053,8.144981,9.16317,1.4545097,7.0249786,8.54076
1973-02-01,8.12035,10.357075,5.195526,5.867199,1.8207283,9.504753,10.628044,9.972794,8.964458,2.2772713,8.562111,9.938305
1973-03-01,6.0527725,5.1462593,5.505909,5.3925934,1.8568573,5.788372,7.570198,6.6094933,5.1265526,2.9735794,6.2416306,6.221924
1973-04-01,5.354824,3.9539948,4.903206,5.7128296,2.7009697,4.0755196,5.6832695,5.2218018,3.8341103,2.623783,5.542038,4.6322403
1973-05-01,4.100155,3.7651367,3.9129372,3.201851,2.0555687,3.9178658,3.896515,4.218395,3.7372208,2.0900574,3.1919975,4.182266
1973-06-01,3.216629,3.1131706,2.9358063,2.3905869,1.4315186,3.2100601,2.9653664,3.2067757,3.0556908,1.666359,2.5268898,3.2199135
1973-07-01,2.7436676,2.9407349,2.5268898,2.2263603,1.406887,2.9801483,2.7436676,2.9407349,2.8077126,1.8995552,2.2115822,3.0228462
1973-08-01,3.0951042,3.2971,2.6861877,2.3971558,1.5711098,3.295456,2.9456596,3.2281265,3.2494736,2.0161552,2.2953339,3.3217354
1973-09-01,3.5467186,4.0393906,2.7633743,2.7354546,1.9044838,3.955635,3.630474,3.898159,3.8291855,1.5448341,2.9226685,3.9490662
1973-10-01,3.3792114,4.049244,2.6270676,2.861908,2.1573868,3.9244347,3.3956337,3.817688,3.985199,1.9077682,2.8783302,3.927719
1973-11-01,4.4088936,4.9590454,3.5467186,3.6781006,1.7090569,5.129837,4.78825,4.9081345,5.0904236,1.6614304,4.693001,5.0165215
1973-12-01,4.1642,5.2398643,3.485958,3.1755753,1.7566833,5.1610374,5.1922417,4.9245567,5.318695,1.3756828,5.446789,5.098633
1974-01-01,4.321293,5.40868,2.8372917,2.8571205,0.9153595,4.89143,4.4121857,4.7327805,5.426861,1.3896446,3.70158,4.8203697
1974-02-01,3.8800583,5.4053764,2.4786835,2.667076,1.2276917,5.0996513,4.314682,4.7212143,5.436775,1.4028625,3.6867104,4.9244804
1974-03-01,4.8947334,6.760479,3.238865,3.070301,1.1268845,6.1936493,5.9325447,5.76894,6.5820007,1.369812,4.5410843,5.9325447
1974-04-01,4.0783653,5.5904617,3.1231842,3.742897,2.1828766,5.641693,4.33947,5.317791,5.9622917,1.892025,3.8437004,5.5243607
1974-05-01,4.116375,4.955879,3.8734474,2.9728012,1.7697334,4.417141,3.3677635,3.9940872,4.8765564,2.0043983,3.1050072,4.1742134
1974-06-01,3.070301,4.337818,3.0554276,2.3828354,1.5449867,3.7181091,2.6802979,3.2537384,4.195698,1.6623154,2.1746101,3.5181465
1974-07-01,2.7893677,4.4485397,2.553051,2.222538,1.2739639,3.8965836,2.7563133,3.3297539,4.3295555,1.7218094,2.144867,3.6073837
