,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9,zgu600_cluster10,zgu600_cluster11,zgu600_cluster12
1965-01-01,0.2861676544978701,-0.3101678006350994,-0.12401480157420319,-0.781469363154787,0.5058870082948266,-0.012275806014857641,0.14585091234886483,0.20133434522031535,-0.2232171595096588,-1.1712286621332169,-0.16249820876580018,0.569650801745328
1965-02-01,0.0003165211167250728,-0.5305195599794388,-0.16347257033833917,-0.4086768988407019,0.5693046421539493,-0.9489345841291474,0.11396351946543341,0.37583097664996834,-0.027449456974864006,-1.151162882645925,-0.249247568158003,0.18835513654983405
1965-03-01,0.2569871986734456,-0.3916129097342491,-0.10790162069617577,-0.43015918045332935,0.5366961403590877,-0.47770011715772676,0.012320026193987834,0.2854693718630858,-0.15319266356527805,-1.16292176147302,0.15406453838715187,0.6340384934887742
1965-04-01,0.11149721926656263,-0.1972394436597824,-0.18472040318093208,-0.14751835754423429,0.5782636927395333,-0.12555571227538878,0.07519950605418585,0.185288323296441,-0.06619362160563469,-1.4452545593182247,-0.8449383080005646,-0.04302945665337823
1965-05-01,0.21044107089782585,-0.47821778804063797,-0.24812238396338696,-0.4434373342629635,0.9503546284466255,0.4215536684524723,0.11396407060427209,0.02498177792688813,-0.12913874350488186,-1.1701778819163642,-0.21833039533633453,-0.8591298804138645
1965-06-01,0.10311442330993456,-0.18931856378912926,-0.5428007751140954,-0.5527588905710162,0.7610546379554562,-0.061288448732073716,0.0021259936708191486,0.001457844851444466,-0.5188101902604103,-0.10605441251148781,0.2835039622508562,-0.26947431492083
1965-07-01,-0.36933039282930313,0.14175727032124996,-0.21772868228408523,-0.8008354541027184,0.3760938600796025,-0.1090394832739016,-0.13939115690858397,0.06528918189231796,-0.3355185315012932,-2.0804136991500854,-0.7860026107384608,0.21432825561725732
1965-08-01,-0.2803883932787797,-0.0353163224644959,-0.1916431171714135,-0.19092598196231958,-0.06223280073665991,-0.03576138988137245,-0.030050536439026873,0.08041201667352156,-0.06514010485261679,-0.24227948548893136,0.37751968663472396,-0.10498646985400806
1965-09-01,0.04977936824334079,-0.02391546033322811,-0.11863930607741734,-0.5767546819918083,0.4775344962027015,0.6424509170578747,-0.17050815975829348,0.02008954044243302,-0.06515452172607183,0.5933082972963651,0.2164876375060815,-0.8493965322321111
1965-10-01,-0.10952431837032582,-0.826820582151413,0.022846296921653568,0.3811532800847834,0.11220924192812386,-0.09282880985155338,-0.2033112392033616,0.13706116664289225,0.2578877657651901,-0.04627580055966973,-0.06918472309525196,-0.4665161624099269
1965-11-01,-0.2789963165233875,-0.14250993728637695,-0.1178716151219494,-0.015738101280999905,0.4734723669726674,0.40114412947398864,0.09202540737308869,0.21142804562443435,0.194278284907341,-2.351225664218267,-1.9361984271269577,-0.6684473969719626
1965-12-01,0.02932636195729519,-0.687139630317688,-0.2228370112068248,-0.08895165202292529,0.3419818674645773,-0.1452935450687641,0.2616907227529238,0.2652143890207464,-0.08998372592031956,-1.9999250769615173,-0.9860641681230985,-0.5941807320623687
1966-01-01,0.1999125013063694,-0.5352978780865669,-0.2149283745378818,-0.08031410362684364,0.34770783854693904,-0.6527386787461071,0.06063918340696048,0.31297339333428276,-0.300384983420372,-0.5681636432806652,0.2511348861914415,0.3810674403653
1966-02-01,0.10858956595947003,-0.6592118740081787,-0.14853400160681526,-0.16616983621409445,0.7016383293198376,-0.3164818010679106,0.20279304621970817,0.23937436065288506,-0.2904685400426388,-2.174828698237737,-1.0635326688106244,-0.21735567486647403
1966-03-01,0.11900832940792216,-0.32344311475753784,-0.24590585029350134,-0.1406875184991143,0.3835342642737598,-0.06564250897343567,0.06176396081708882,0.25848818547797925,-0.17522059381008148,-0.7696117584904035,-0.8373770003135388,-0.3593697015083197
1966-04-01,-0.07461742337407737,-0.25150785222649574,-0.09568147361278534,0.11911606698325186,0.4208359413030671,-0.0347549822635767,0.05619033456665196,0.14190551909533414,0.04831280093640089,-0.2872662308315436,0.4164319198865157,0.02059291229780876
1966-05-01,0.21671742714684586,-0.49562234431505203,-0.36174196679637116,-0.6254390785188385,0.5934548087236359,0.3190583935598048,0.03160804714242073,0.0219443098011643,-0.48604391515254974,-1.900920644402504,-0.5475605909640973,0.03705068745396354
1966-06-01,0.008571795027317673,-0.14896432869136333,-0.46402834496408135,-0.2526503620725689,0.40319729142072724,-0.36142188601377534,0.005653176507721209,0.01978119741184543,-0.1912546344101429,0.8535373335083326,1.0297863529278681,-0.16152947915322852
1966-07-01,-0.2995468933006813,-0.11489471420645714,-0.47063715053054517,-0.24562642881364533,0.26966967597240354,0.187755121690471,-0.01504380664188568,0.0856220872715266,-0.543731339275837,-0.6227064256866773,-0.36811989087324876,-0.4147412650512926
1966-08-01,-0.041565626602748346,-0.31956300139427185,-0.37976694556902035,-0.44909580187364057,-0.24651556116778678,-0.15644540147083563,-0.05355880991236804,-0.00614946275347411,-0.18170684576034546,-0.18500558411081633,0.4933451230709369,0.23903706760117502
1966-09-01,0.09007298483930785,-0.2581932581961155,0.06374012467996129,-0.34681486360954517,0.38110232207833267,0.1550943204542486,-0.15790936065046754,-0.020116558204395604,-0.25594353675842285,0.22016800940036774,-0.13652783460341966,-0.5138700658624822
1966-10-01,-0.12389552490464573,-0.16324767842888832,-0.11659704570500355,-0.1239521372498888,0.142734161600834,0.21525997577643977,-0.0362960621714592,0.16085011790497133,0.023397833574563265,-0.07957530518372855,-0.05892031611158297,-0.8092297749085859
1966-11-01,-0.07057091028525912,-0.018399893306195736,-0.12678537728651515,-0.07315052278114087,0.36011567203010003,0.051286734822319775,0.18193174714911475,0.1799996904652528,-0.3194070979952812,-1.44769586622715,-1.651946397928091,-0.7864450866525823
1966-12-01,-0.028218801036990922,-0.45204829424619675,-0.2986070120109702,-0.3081036110719045,0.4190182540474869,-0.40520298771741914,0.039741496415170906,0.28721822632683647,-0.22020159289240837,-0.7156766951084137,-0.029839560962640323,0.07099487790555664
1967-01-01,0.05840023915315497,-0.7004384696483612,-0.25536609145830264,-0.33569857478141785,0.4288325222527109,-0.679730714821234,0.20092505298248708,0.3148578333132195,-0.3535095602273941,-1.0184887796640396,0.3018080901641112,0.1312707635489377
1967-02-01,0.09648128701695081,-0.5076474323868752,-0.21006467769730766,-0.32220848582007666,0.44866204261779785,-0.4691817411562292,0.23922230282874957,0.22755141812141497,-0.2850407734513283,-1.154428099592527,0.27603166034588444,0.3063982634833365
1967-03-01,-0.12570385789049085,-0.25596220046281815,-0.23416688419737905,0.10872067827166933,0.6186205439451264,-0.09663196780332706,0.08295668314581048,0.25424054174712213,0.022909364197403193,-1.8124047666788101,-1.1729046702384949,-0.35207806663079694
1967-04-01,-0.242404665412574,-0.04999983590096235,-0.22011407703723546,-0.02851767013921882,0.33459125495538483,-0.10919265630768567,0.10868921263577187,0.14295037647690437,0.08969025686383247,-1.1772416532039642,-0.8570297979391538,-0.23231621492992746
1967-05-01,-0.10750862801897115,-0.539395771920681,-0.32487773108032514,-0.29069304917797895,0.21964240728355036,0.1671944631309044,0.0005175296953968602,0.13522261923009699,-0.20230207592248917,-0.018264374618108075,0.008727553694580609,-0.03994024274024096
