,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10,vws_v500-200_cluster11,vws_v500-200_cluster12
1965-01-01,17.22910025815115,-16.166484836562457,7.378073017317317,-9.388529837726226,21.064787675278122,30.338723589472842,17.711211206972123,5.628827704600399,-0.5112704669110069,9.229339822720235,10.240907896937067,5.602334876434575
1965-02-01,10.651210817424678,-18.915679695131164,5.196676109726516,-14.03313987145809,17.95446140445508,10.311146449190614,10.436364117097126,0.7052351009423189,-1.6161874819386617,1.643554835984357,19.754473555472842,4.641690870545074
1965-03-01,14.43009979328049,-13.306018194456561,5.392115666561568,-14.186374089400438,12.90180840127797,11.163219109232285,15.139603140007425,2.2363072474032375,-4.212715631062181,8.272992126403247,15.505080722887007,5.905647547675302
1965-04-01,4.220806348066567,-15.59224232578655,7.734270710678743,-9.366567901920954,10.850478796276972,0.8071308008940588,1.6346899040192093,-1.442262876911775,-1.1130882117004766,-9.11866871950755,3.8100404548808235,2.8123325959932854
1965-05-01,-10.952380742269854,-28.09829771554849,6.051244041326748,-0.2740508236638048,-8.796775351739154,16.08764915940134,-6.270219365463331,-11.657006124672106,1.0051753571637674,-1.6655235890755418,-13.38742166163102,-1.4008046238488456
1965-06-01,-16.631750949223978,-15.615048837142991,-0.6264792595557525,-0.8349941978220791,-11.169063814476118,6.860231734528742,-10.924608923717289,-6.727044653854873,-0.8114675733287406,-5.277264081880095,-19.858023007694765,-4.208283928309735
1965-07-01,-8.24875105819049,-19.254278844961018,-2.5232958069336657,-3.1214500470834516,-4.179643197360386,-15.202347239012763,-7.020693278269658,-7.302310890358491,-2.8480898803526826,-19.37660464326729,-13.1285905892031,-7.744338654538786
1965-08-01,-4.645534284759447,-27.664012337934405,-0.05551063481734738,-4.40331729953425,-0.3039506622896118,-7.111123231899968,-6.814855681662768,-4.477304270968128,-4.762458025755163,-6.981379296893207,-18.286011178612213,-3.0481779660203996
1965-09-01,-2.877584428960152,-28.699671279742272,-2.8488813789378926,-5.806256722629628,-9.718230489554532,16.706517154544674,-5.952045218377424,-7.229232591601775,-3.8879891173220824,-5.635576866810109,-17.324389464831043,-5.892589646012842
1965-10-01,3.017209069317072,-14.779695686738542,-1.745700918314599,-2.9799943430939044,-9.582750013398188,17.355561567114087,-7.3693032500018525,2.603655913936853,-1.1465264364799046,16.583319217808327,-0.21056538838354977,-1.4233108280835085
1965-11-01,-0.04231618876651686,-17.623254251901447,4.145164679213237,12.452945846026182,26.674725941073824,13.330902365844999,2.2920471361589074,-14.136893897036584,-3.8102241281747684,-21.828240285527922,14.458713207365552,-0.8758746626365925
1965-12-01,-8.084874876407243,-24.312558078476407,4.798181646354601,-14.815286431849708,7.306583706799187,4.829864257595645,2.167091402394633,-11.195493074999483,-4.751825433114505,-3.5642092206048384,10.456256379377416,2.2850109658981936
1966-01-01,7.394543900830806,-6.815309105046923,8.835362903610326,-0.6774296896610189,11.492756775629438,14.316098927070088,9.153035522326856,6.440029092353427,4.438720336016204,13.071490197274592,13.626090493017218,3.9774548122709645
1966-02-01,4.211380079713568,-28.5656584630576,7.509689509812918,-15.158165405632401,10.404529124150768,10.486591333686775,6.736026036593922,-3.732798389348427,-5.8006111018069575,-7.447635526633941,5.8106556451517495,5.230352164370844
1966-03-01,2.8794378751561442,-12.429580210065438,4.859959013563105,-8.493875361828916,8.77307191227783,4.58285799549651,3.0808509829014206,-3.387524045090539,-4.99687798767075,-1.7922437557952335,0.4738122397400859,4.356587269938589
1966-04-01,-1.3902401797331712,-12.335235741123931,5.186892492758776,-6.370436070866752,11.092491962582406,2.789403538929392,0.9929385483088029,-3.9172758118549367,1.2217300312039236,-7.985446033012909,4.662316324213702,2.0799445678685116
1966-05-01,-12.196245630759638,-15.396728211878223,3.680136642955539,-3.829491562413838,-14.137611306447473,3.5913249157906386,-5.943436149572699,-8.218167854852236,-2.751651725462771,-1.5738826090217983,-6.545696219267489,-3.269818198162481
1966-06-01,-10.542488298341864,-15.936615575105636,1.6841181333040363,-0.5704463482604617,-2.4623130254033327,9.178037086772454,-11.25062250471892,-6.909604977757073,-4.121772674395325,-4.713100484387169,-17.691514108767283,-2.1359997342160426
1966-07-01,-10.014117642933732,-12.562823559462437,3.3990788734675594,2.5350575465705405,-17.151049962188676,-16.09162064977726,-9.397998666831812,-4.77070123980705,0.9768077496144634,-15.751181445997057,-16.605815645712273,-3.5015086144738947
1966-08-01,-7.280390670423132,-23.066413438984547,-0.2000138010684619,-8.701294225338255,3.0117817041981554,-10.288263478067465,-6.57441322370717,-11.796823354287023,-4.017082796288889,-10.199358227922684,-27.652897920321625,-3.887261938920945
1966-09-01,-2.3097954393509514,-16.55746620083912,-4.398186676504856,-5.955992495782803,6.964979113923374,8.892409387885216,-1.2447077049364523,-9.964087839987407,-7.439450761239438,-3.2621005969626453,-14.06371610252343,-6.436432781776196
1966-10-01,-2.2857611872521546,-10.440428639204951,-1.7719706001839646,-12.585325706160873,-1.9389579975569762,5.912733267105056,-0.713370776691179,4.492198396328158,-6.50886984835732,13.167728304780995,5.955065594009578,-0.9490617800518919
1966-11-01,-6.27836114486158,-19.372553496955103,1.6525784370078573,-5.467260788212378,4.060424374297624,3.738488572151557,2.0064826888602294,-8.673670951309504,-4.492292074659119,-9.117813243771463,1.722646234533402,-0.6734175454238218
