,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10,ssta20_cluster11,ssta20_cluster12
1966-02-01,-8.522277925072647,-69.86549922398159,-13.142765485323393,-73.94135284423828,-1.6879195752351182,-27.794289588928223,1.6463687022527058,-172.1146011352539,-55.286481645372184,0.6880731918872931,9.59878232744005,-1.5709808894566129
1966-03-01,-8.89483021526802,-68.20122855050224,-12.519233654706905,-73.56383514404297,-0.65319343753483,-27.910590171813965,1.4607014479460538,-163.17628860473633,-55.81186612447103,0.5526739435318189,8.562679423226252,-1.7956573135998786
1966-04-01,-8.061357823813834,-71.45498366582962,-11.370469362307817,-69.37623596191406,0.7663953995359117,-27.253076434135437,1.433788847040247,-166.9443130493164,-58.58361456129286,0.8424550294876099,9.136398633321127,-1.662986132563377
1966-05-01,-5.178709146453113,-60.40866942632766,-7.7719939060700245,-54.22355270385742,1.780479541723279,-20.9764301776886,2.6465435822804766,-146.78175926208496,-45.70493168301053,1.7837684888106125,11.919742160373264,-0.2856513675378293
1966-06-01,1.2262217882202893,-50.54694130307152,-2.7306718704028006,-37.6667594909668,2.765862319780433,-13.98470252752304,3.3598648177252874,-119.68589782714844,-29.54736285739475,2.606963499998435,13.018710083431667,2.7816911132968203
1966-07-01,5.351240460465594,-35.54617563883464,3.4864434829125037,-21.516817092895508,3.4982377204342168,-1.414487324655056,4.202972959589075,-81.0602855682373,-9.223354525036282,2.9266042587084646,17.131294144524468,4.3949224510971385
1966-08-01,5.936237660849967,-18.110208284287225,6.56272937089969,-5.445261478424072,3.9457960405211523,3.2319188117980957,4.953193223034893,-33.9477801322937,-1.5864244765705533,3.607790286724384,15.7651596599155,5.551915266075913
1966-09-01,6.019450978534978,-18.124356723967054,3.7303955127031374,-11.261920928955078,3.1943538914556093,2.8390713036060333,5.048761102888319,-36.54777765274048,-0.2438184494773547,3.4837016692528358,13.483836915757921,5.610327817955795
1966-10-01,3.3403789124837737,-28.391828991117933,0.29083270675096756,-25.15711784362793,2.6464669600777007,-1.8391598016023636,5.105623050972267,-59.38878059387207,-11.530368857913547,3.45686612985073,13.20103406906128,5.074653820115693
1966-11-01,-1.2954035910164439,-40.15910284859794,-3.92836576853043,-40.70966720581055,1.41710310742475,-10.747072845697403,4.493891751324688,-90.24473190307617,-28.81372239854601,2.759853693155142,13.666929139031305,3.14883042354973
1966-12-01,-4.69811515110295,-52.102529434930716,-8.767470335349058,-56.916080474853516,-0.2206816837407541,-17.91592687368393,3.5137688672101053,-123.50765228271484,-40.86094167497423,2.341614319727971,11.948027875688341,1.4212559680549466
1967-01-01,-5.674295309113294,-60.79211916242327,-12.29274823115422,-68.94647979736328,-2.0427854164786963,-23.002444207668304,3.0825268339227745,-143.32146644592285,-46.12157079908583,1.8573742646437423,8.3016746573978,0.761311698933037
1967-02-01,-7.50494642955501,-66.7489278884161,-14.157023796668419,-73.54483795166016,-2.785977073337721,-26.18224024772644,2.4941329602841975,-153.8913631439209,-52.6456356048584,1.0620902746151655,5.35358124309116,0.028027248169694628
1967-03-01,-9.283646723119224,-68.2412374587286,-14.960414935380983,-73.27058410644531,-2.375060406284056,-28.512659668922424,2.37365894847446,-159.56759452819824,-56.690073013305664,0.7065797463441507,7.86613424619039,-1.0868821825299944
1967-04-01,-8.855845870041266,-67.3859959556943,-11.599477132161457,-66.51716613769531,-0.314264884893445,-27.82086730003357,2.3087724491401955,-154.81353759765625,-53.41149436102973,1.1189200175114167,8.529019355773926,-1.5120025800198924
1967-05-01,-6.280828685295291,-56.24391919090635,-7.005192683293269,-48.819271087646484,2.0944108133730683,-22.01973795890808,2.9918787656006987,-128.4337615966797,-46.95510334438748,1.986323717312935,12.79961665471395,-0.07181013269083841
1967-06-01,0.5789979201991384,-47.283980959937686,-1.8096469915830171,-30.006011962890625,2.8731321942979013,-12.956355512142181,3.846945586027922,-98.5423755645752,-30.466585689120823,2.684941352942051,13.844084739685059,2.687406296632728
1967-07-01,4.153834028941829,-28.072652362641836,5.173466755793645,-13.5090970993042,3.7069344866103022,-1.2473092414438725,5.187333513189245,-59.29060459136963,-12.393793794843885,2.8979136393620415,18.228325578901504,4.660245836997519
1967-08-01,4.6328945857722585,-10.631241117204938,7.055072295360076,0.7652615904808044,3.8023240324379746,3.703518584370613,5.739537433341697,-30.17998456954956,-2.50394344329834,3.2583196957906084,18.09426678551568,6.044658836053342
1967-09-01,4.776440597162014,-12.97752857208252,4.548232066325652,-10.110062599182129,3.285078380418861,2.1650660783052444,5.6734199877138485,-36.11955165863037,3.1596988439559937,3.169082678281344,17.231392860412598,5.242551102930186
1967-10-01,3.7024716051613416,-27.69744736807687,0.7233141324458978,-25.306718826293945,2.035051325093145,-2.7821043506264687,4.977937980934425,-65.53699493408203,-5.916951762305366,3.026591203151605,11.084906922446358,4.916991992872589
1967-11-01,0.06637465117908106,-43.08679671514602,-3.22347390346038,-40.6099967956543,0.3798104714656222,-9.960297495126724,4.283244521529586,-101.47246360778809,-19.994042979346382,2.3191170814709783,13.360657956865099,3.097833662616963
1967-12-01,-3.773143233322516,-52.20870517549061,-8.88827091608292,-54.664039611816406,-1.6379327013872673,-17.31279343366623,3.7154572981375233,-114.2010498046875,-35.78208022647434,1.8877133344992612,13.474146525065105,1.3729084511192478
1968-01-01,-6.46784072969018,-59.550108228411,-12.841382393470177,-66.32964324951172,-2.516771399456522,-23.699483275413513,3.2959110207027855,-136.8924045562744,-48.19127718607585,1.899038675503853,10.85427933269077,0.4583030939102173
1968-02-01,-10.217816655228779,-65.18783569335938,-16.232210550552757,-75.8175277709961,-3.2103452129640444,-28.939199447631836,2.6713446334556297,-154.73541259765625,-57.545741399129234,1.1505802472432454,10.346031851238674,-1.2425336302543173
1968-03-01,-9.722668950150654,-68.3201063246954,-16.24766007447854,-75.93040466308594,-2.4235861888830215,-29.810208082199097,2.373198005888197,-156.742582321167,-58.89529122246636,1.0225647535079565,6.460804409450955,-1.1557104636211786
1968-04-01,-8.560161474274427,-67.71227972848075,-13.883599256857847,-67.74861907958984,-0.615612924962804,-27.651691436767578,1.9812252786424425,-147.2225570678711,-56.75521426730686,1.3720197555346367,5.89299201965332,-1.414841535140057
1968-05-01,-4.902911767726992,-60.158457074846545,-9.141835188254332,-53.124664306640625,1.975742284802423,-23.147885501384735,2.3297431292357267,-131.97759628295898,-46.41492631700304,2.352129954558152,8.743921915690105,-0.17787312366524521
1968-06-01,1.3265715866554075,-53.83248102097284,-3.296520465459579,-35.634666442871094,3.630379662997481,-16.030628979206085,3.519867526160346,-106.1522102355957,-34.34492217169868,3.1466248707893567,9.72826017273797,2.847219486625827
1968-07-01,4.635850103890024,-35.8416307540167,2.470451287734203,-18.025087356567383,4.120860583540322,-6.289033591747284,4.263886698970088,-76.77511692047119,-11.193321810828316,3.561445077260335,12.576671441396078,4.084119504811812
1968-08-01,4.915994551123642,-21.87983649117606,4.5562890859750595,-6.465910911560059,3.6133113114730175,1.2804261408746243,5.164918193110713,-32.734341621398926,0.04685467833446132,3.222692624116555,13.311045699649387,5.187443324497768
1968-09-01,5.1743222445976444,-25.092279343377978,2.740637461344401,-13.760519027709961,2.947484928628673,-0.8070716634392738,5.039743582407633,-49.356536865234375,-5.407926440238953,3.0633119436410756,12.770501772562664,5.087907946839625
1968-10-01,1.3769942085917404,-32.44939304533459,-0.5671017445050753,-27.495498657226562,1.7985509789508323,-6.512793153524399,4.688259407326027,-71.21618270874023,-17.73821512858073,2.808114198537973,15.139000945621067,3.894157798922792
1968-11-01,-0.4032327634532277,-44.15505273001535,-6.224887798994015,-40.55811309814453,0.0715721020663994,-12.459802627563477,3.556873621764006,-87.61764526367188,-27.671469582451717,2.226336338581183,13.449500666724312,2.6482144180609257
1968-12-01,-5.514920630106112,-54.880791618710475,-9.160663531376764,-52.70014572143555,-1.054056485493978,-19.497737288475037,3.177055826893559,-111.16646766662598,-42.068420516120064,1.9100878483209853,15.734696388244629,0.5349093553971271
1969-01-01,-8.41387888280357,-59.20287995111375,-12.854470962133163,-66.62328338623047,-1.6523668731468313,-24.864105880260468,2.105842696295844,-130.30893325805664,-49.59903293185764,1.0259979046308076,16.406246026357017,-1.4156198015018386
1969-02-01,-10.065895173607803,-64.75119363693965,-14.004186483529898,-73.84351348876953,-2.352282966392628,-27.43496000766754,1.7210736318870825,-145.9542942047119,-53.60752741495769,0.3444442382225623,14.849697219000923,-2.448293870809127
1969-03-01,-9.644357169546733,-69.86452738444011,-15.165116236760065,-77.33745574951172,-2.0227981650311015,-29.50829267501831,0.6620897739021866,-154.53191757202148,-55.480104022555885,0.3498151898384094,6.135151783625285,-3.011547545997464
1969-04-01,-7.606947131273223,-66.59117653256371,-13.926444909511467,-72.16705322265625,-0.6502238304718682,-28.671079874038696,0.7639435154420358,-153.57596397399902,-49.448325898912216,0.8189912025745099,5.4382334152857466,-2.612955229622977
1969-05-01,-4.1477968053119945,-60.42006356375558,-8.244835413419283,-56.68507385253906,1.886438632356948,-20.808471739292145,1.546079251501295,-136.05229377746582,-37.8722005420261,1.5982789871020193,7.470351457595825,-1.241151289064057
1969-06-01,0.5538250251514156,-51.78102311633882,-3.9600748282212477,-40.73260498046875,2.916042701057766,-11.573705077171326,2.8983747517621072,-106.59167289733887,-28.17416720920139,2.5420164450620995,12.075116899278429,1.21225897146731
1969-07-01,3.9772821635734745,-33.46857343401228,3.787553921723977,-21.048627853393555,3.522584058236385,-1.683945581316948,4.156142693978769,-65.82015037536621,-11.06821099917094,3.022326261569292,15.070966879526775,3.356875448810811
1969-08-01,5.374825291517305,-19.13869267418271,6.222207729633038,-6.883512020111084,3.4397104512090273,2.4819521233439445,5.021365042086001,-44.04685974121094,-3.800777594248454,2.8998509431496644,15.55839114718967,4.994244964755311
1969-09-01,6.071733265388303,-22.930524462745304,5.937757858863243,-12.579083442687988,3.324644116387851,1.3544031418859959,5.28337867171676,-50.826945304870605,-3.960455788506402,3.108810155819624,16.417819923824734,5.30634558930689
1969-10-01,3.4413253388753753,-39.55684843517485,0.5412879280554942,-29.32837677001953,2.6239730309749,-6.82578980922699,4.554860238675718,-81.3840389251709,-14.626085758209229,3.1051070262224245,13.386117087470161,4.014819738816242
1969-11-01,-1.0505759134525208,-48.72230348132906,-4.917633533477783,-43.19783401489258,0.6295162266579227,-13.159644603729248,3.670234150356716,-99.31687355041504,-32.74719450208876,2.617230782142052,12.062668800354004,2.6426607248734455
1969-12-01,-4.066254452961247,-57.642173767089844,-9.885655916654146,-59.270057678222656,-1.5452742576599123,-19.094471633434296,3.1477424833509655,-126.30375862121582,-41.89805719587538,2.410178306775215,11.081689596176147,1.3465236644355618
1970-01-01,-7.72384317909799,-67.22179594494048,-13.202823736728766,-70.89376068115234,-2.88386673167132,-25.693479180336,2.266559556678489,-150.37031173706055,-53.928168614705406,1.6931361112839136,9.898973173565334,-0.2376653862242796
1970-02-01,-9.258014981339619,-71.66307086036319,-14.976587051000351,-76.25642395019531,-2.74448049241218,-29.88792657852173,1.576245382980064,-159.66710090637207,-61.807123819986984,1.1974337773445325,6.9675074683295355,-1.2594114760963284
1970-03-01,-9.708067847461235,-76.37895856584822,-16.408511919853016,-79.43461608886719,-1.7888302388398545,-32.75733292102814,1.4342729692105893,-169.2544937133789,-63.53421741061741,1.0394877348190699,5.08797632323371,-1.3869047164916992
1970-04-01,-7.302127814874417,-74.03473626999629,-14.195888470380734,-73.16478729248047,-0.3458172298859859,-30.462318658828735,1.3547891819918596,-166.02420806884766,-57.98349380493164,1.2517717404243274,5.1477150784598456,-1.1280883331688083
1970-05-01,-4.189561925283293,-64.88738287062873,-8.127230252975073,-55.66411209106445,2.309868992238805,-22.93998748064041,2.1522572746983277,-135.9108829498291,-47.68968688117133,2.180442137595935,7.906336254543729,0.2535946058983706
1970-06-01,1.8673277482753847,-53.2724244253976,-1.5250673660865197,-37.324344635009766,3.6169501318447836,-13.44674527645111,3.3251687332435886,-112.21039772033691,-28.102699915568035,3.171268793252798,11.781150764889187,2.3879700777482014
1970-07-01,4.25410270690918,-30.424647104172482,4.576216294215276,-19.504125595092773,4.032909697380619,-2.820155583322048,4.311782342416269,-74.35183525085449,-6.339681810802884,3.8030532690194936,13.733629385630291,4.062374270692164
1970-08-01,4.842528773517143,-9.539126214526949,6.233336986639561,-4.390199661254883,3.9711793263753257,2.8558680787682533,5.268769352524369,-26.618893146514893,2.2549321254094443,3.8657515476911493,14.891232384575739,4.9661164381066145
1970-09-01,5.1702121408974255,-17.827555111476354,5.517746851994441,-9.714165687561035,3.7331031716388208,1.5554687939584255,5.070216567428023,-37.885425090789795,-1.4241258303324382,3.7320806429936333,12.42985725402832,5.128276104829749
1970-10-01,2.703608826893132,-30.616887410481773,2.1198287988320375,-24.881511688232422,2.633539662844893,-5.145180970430374,4.968131471563268,-63.096585273742676,-15.066047509511312,3.818101149338942,11.992699570126003,4.46902829773572
1970-11-01,-0.033896636762997,-38.843032291957314,-3.351150109217717,-41.49332809448242,1.0612689066624297,-12.048337608575821,4.300796985626221,-89.5182991027832,-24.661485354105633,3.3538641073764897,9.043604797787136,3.596589759904511
1970-12-01,-2.8475537532713355,-48.41050193423317,-7.9583492034520855,-57.30938720703125,0.1638936499754588,-19.449974596500397,3.769898414611816,-124.48734283447266,-34.63359673817953,2.9511476174379005,7.059329085879856,2.3579840757408923
1971-01-01,-5.530460287884968,-58.52141153244745,-11.795292145166641,-67.67557525634766,-1.7809192339579265,-24.576406180858612,3.0890268308145026,-142.18668937683105,-45.59202194213867,2.2595780018048406,6.187078025605944,0.8855081334406016
1971-02-01,-8.197807102668577,-63.21943828037807,-14.190223889473156,-72.5894775390625,-2.6909861011781557,-28.46389412879944,2.89762020111084,-152.95501708984375,-54.11556031968859,1.8082128121302676,4.653610123528375,0.35450038861255256
1971-03-01,-8.419996936146806,-67.33957018171039,-14.699311134142754,-73.86335754394531,-2.084619238756705,-30.291828513145447,2.425948337272361,-155.67081451416016,-55.957820680406364,1.6403340376340425,1.7820919553438823,-0.13135052761253047
1971-04-01,-6.322745579044994,-64.9113655090332,-12.10794937916291,-68.43302154541016,-0.47506754812986957,-26.65729522705078,1.8950431435196486,-154.2497158050537,-47.392892837524414,1.9082731161362085,1.4668002724647522,-0.2246884058932869
1971-05-01,-1.8539264434721412,-61.87735058012463,-8.092192503122183,-53.9237060546875,1.508746285369431,-21.447494626045227,2.0727574825286865,-136.6919994354248,-39.375363455878365,2.5290223268362193,2.2389032774501376,1.5009872767390038
1971-06-01,2.552236580267185,-49.09474509102958,1.5569734267699413,-34.91105270385742,2.9724743055260703,-10.614731907844543,3.3629026677873397,-106.63741111755371,-23.32290808359782,3.2320261001586914,7.023751073413425,3.1776287117782904
1971-07-01,5.699331585953876,-27.679693131219775,6.728306794777894,-14.443685531616211,3.3470302388287974,-0.25639443192631006,4.589404000176324,-71.62840366363525,-3.650300039185418,3.2631898537660255,12.619913948906794,4.779450260863013
1971-08-01,6.6392910189744905,-14.767477625892276,5.913815742883926,-6.675317764282227,3.7351946899856348,5.231502279639244,4.77980375289917,-37.62437105178833,4.11828789446089,3.631016535636706,11.934497621324327,5.480751212762327
1971-09-01,5.019285620712653,-18.80840233394078,3.908569384843875,-13.668742179870605,3.9337185845858813,0.086544657824561,4.651305410597059,-56.20802879333496,1.1680098043547738,3.8773423586136255,7.801871167288886,5.068562955272441
1971-10-01,4.078881333513958,-31.863378343128023,1.4171225902361746,-27.148853302001953,1.8868004066356716,-3.6812182515859604,4.560432169172499,-73.94886016845703,-10.479589303334555,3.299209704765907,10.018346044752333,4.467048936960649
1971-11-01,0.2103900037160734,-42.06815901256743,-2.943139504163693,-39.763404846191406,0.5954694488774176,-10.390081256628036,4.213393176043475,-98.85880470275879,-23.685555987887913,3.2001232489561424,11.10374132792155,3.0159784823047873
1971-12-01,-2.979719929578828,-52.66680944533575,-6.765599128527519,-53.272239685058594,-0.8165147857389589,-16.83211475610733,3.8461914768925416,-121.41758918762207,-37.762724028693306,2.6834995318681765,10.797654257880318,1.5361918478595968
1972-01-01,-6.772642600827101,-59.43598066057478,-10.401087540846603,-60.98706817626953,-2.4365708447884824,-22.94013947248459,2.590700211348357,-138.24246406555176,-49.31084844801161,2.1540076304704714,9.625454743703207,-0.46000097479139057
1972-02-01,-9.35220834685535,-64.60846492222377,-13.112063285632011,-68.9039077758789,-2.3989354354747827,-27.29582190513611,1.9676758183373344,-156.67288780212402,-55.66801495022244,1.559622165484306,6.771179040273031,-1.435419613001298
1972-03-01,-10.897315420755527,-66.7291005452474,-15.169386985974434,-69.6253890991211,-2.3562833882760312,-29.54375147819519,1.831388583889714,-161.90862655639648,-60.68149142795139,1.16212513202276,5.245353447066413,-1.8203276760724127
1972-04-01,-11.107257517372691,-66.81805565243675,-14.02437748053135,-63.73824691772461,-0.5286026692044908,-28.820902109146118,1.4296267871503476,-158.93486976623535,-59.50672891404894,1.0783054125614655,7.462110784318712,-2.779804443826481
1972-05-01,-6.4769145919055475,-58.77977098737444,-7.8952777080046825,-50.61970520019531,1.8895861031352612,-20.752133429050446,1.9983978183181197,-138.53084564208984,-43.84775161743164,1.8680292826432447,10.116475158267551,-1.30025501153907
1972-06-01,-1.1898857064363433,-46.58606392996652,-1.6402210944738143,-34.35356903076172,2.733727296193441,-11.821892112493515,2.2713451473801225,-100.7148551940918,-27.05170578426785,2.3229229144560986,10.931920342975193,0.6465306695626707
1972-07-01,2.5543265226410656,-29.71447990054176,2.715307626968775,-16.603130340576172,2.712308496668719,-1.3439103960990906,3.1362471757111723,-63.07863235473633,-8.95960529645284,2.2450823050278883,14.180828465355768,2.6761750785671934
1972-08-01,3.6027629201005147,-18.369433993384952,3.1485040982564287,-7.635579586029053,2.5564665379731553,0.9034533984959126,3.525608557241934,-37.685203552246094,-2.4662190013461642,2.270264961780646,14.57283099492391,3.663814554409105
1972-09-01,3.573988414392239,-21.062721524919784,3.429894875257443,-14.225826263427734,2.7456264564956445,0.2507410943508148,4.208949318638554,-44.68972682952881,-5.978457132975261,2.341540196003058,14.44977919260661,4.125943962408572
1972-10-01,0.2617404410024969,-35.021389098394486,-1.4746528405409591,-28.81173324584961,2.549548425536225,-7.174590975046158,3.720893683256926,-73.67169380187988,-22.205462720659046,2.307194777024098,14.885879887474909,2.581025872911726
1972-11-01,-2.6540660276645567,-45.80926441010975,-4.528588515061599,-41.86094665527344,1.325232567994491,-12.396437674760818,2.7582451149269387,-105.18852233886719,-34.39835442437066,1.904736726711958,13.620844152238634,0.7740768242855461
1972-12-01,-5.289684272393948,-55.37759235927037,-9.217525751162798,-56.72731018066406,-0.7946125839067543,-18.586747348308563,1.5539217878271032,-128.23416709899902,-45.73601616753472,1.4599291177896352,12.032279703352186,-0.7305474913850123
1973-01-01,-7.733069978109221,-64.0139034816197,-12.107657163571089,-66.03194427490234,-1.9606940988181296,-23.405972123146057,1.0450569567856964,-145.6308650970459,-53.58178880479601,0.833734793540759,8.790828122033014,-1.7269825448795242
1973-02-01,-9.447030904816419,-67.15485254923503,-13.186246920854616,-69.99728393554688,-2.147219146507374,-27.1436870098114,1.0152530890923959,-154.0208911895752,-58.470143212212456,0.5673433343569437,8.286767535739475,-2.335074483131876
1973-03-01,-9.930407128682951,-71.89241590954009,-14.266357666406876,-72.83157348632812,-1.2485654457755713,-30.194848775863647,0.7285329478758352,-163.3931541442871,-59.7616884443495,0.3394504388173421,6.0943173037634955,-2.5213239144305795
1973-04-01,-7.381218235667159,-71.57891137259347,-10.283369895739433,-66.48072814941406,0.33285578955774725,-25.557276606559753,1.1020056627414845,-153.6616325378418,-53.211259841918945,0.9393887642102363,4.87279494603475,-2.028631555790804
1973-05-01,-4.076130215714618,-62.078189849853516,-7.248366184723682,-52.41262435913086,2.4922379548998848,-21.77167236804962,1.7051719956927829,-136.92065238952637,-41.28352536095513,1.918571881758861,8.173045184877184,-0.8602552876180533
1973-06-01,1.1266812318708839,-51.28673371814546,-3.237062845474634,-33.83638381958008,3.455164812613225,-14.554810523986816,2.5524143819455745,-99.49322700500488,-25.81190798017714,3.0781058164743276,6.765006648169623,1.8228176905184377
1973-07-01,3.8188373170247893,-32.40680694580078,3.391887285770514,-11.98172378540039,3.8778636766516645,-4.844989255070686,3.8452810711330834,-62.443885803222656,-8.051142427656385,3.352826680892553,12.103715207841661,3.6172124804282677
1973-08-01,5.44677536662032,-15.454065232049851,5.430867733099522,-1.5855153799057007,4.149397559787916,2.7501240372657776,4.558247990078396,-29.015731811523438,3.1169328424665665,3.834446271260579,10.45042739974128,4.688770430428641
1973-09-01,5.631941702307724,-19.110111963181268,5.712213883033165,-10.517620086669922,3.6794897438823315,4.397127777338028,4.934536527704309,-44.245662689208984,1.8639259868197973,4.011982526534643,8.005284600787693,5.01708595120177
1973-10-01,3.8399033430146012,-29.641069684709823,1.7922525222484882,-24.669931411743164,2.7705655581709268,-2.5500597432255745,4.4372593915020975,-69.4076681137085,-9.032906426323786,3.490603275788136,7.6642447047763405,4.083730736557318
1973-11-01,1.2444411836019378,-41.14070619855608,-3.5790755198552056,-39.63304901123047,1.0627967723901721,-10.597343742847443,4.176629031146014,-89.26694869995117,-24.398295084635418,3.3394987766559305,6.806700097190009,3.233705248151507
1973-12-01,-1.798862364233994,-51.875296093168714,-8.14047104273087,-56.80120086669922,-0.6692478622215382,-18.547573685646057,3.6279161771138506,-123.33266258239746,-34.51836638980442,3.1288486260634203,4.136714339256287,2.1607218956460756
1974-01-01,-5.541158303981875,-59.83453478131975,-12.355398520445211,-66.74040985107422,-2.2470633188883467,-25.532251596450806,3.56439263732345,-145.92450141906738,-48.066467709011505,2.565927688892071,6.676068570878771,1.2781386472740952
1974-02-01,-8.223769722915277,-66.66881016322544,-14.26409085591634,-73.4041976928711,-2.3538418438123623,-29.658350348472595,2.9554636390120894,-159.0316390991211,-54.230054219563804,2.052859006783901,5.625234047571818,0.5391660393500814
1974-03-01,-9.121483709754013,-69.46044195265998,-15.312697337223932,-75.81312561035156,-2.0950951438019243,-30.951431393623352,2.4262428283691406,-163.4861183166504,-56.73286649915907,1.53467303667313,4.736040035883586,-0.5664906331471035
1974-04-01,-8.051603014876203,-68.64854267665318,-12.054813825167143,-68.28237915039062,0.11460343780724899,-28.80042791366577,2.129043473137749,-159.24860954284668,-55.5661678314209,1.6449754054729755,2.5811304648717246,-0.4943180753260243
1974-05-01,-4.9267367618839915,-62.93157849993025,-6.70776550586407,-54.979305267333984,1.9114186798316846,-23.357298970222473,2.4543393541265415,-138.16144943237305,-47.21556239657932,2.1556235276735745,4.523126284281413,0.6633804768932109
1974-06-01,0.4690108139340471,-54.739538828531906,-1.0453741519879072,-36.37709045410156,2.510923579119254,-13.450722396373749,3.182292646831936,-107.66108512878418,-33.01138877868652,2.6752704229110327,7.388459311591254,2.509834571760528
1974-07-01,4.2458089386544575,-39.09157344273159,3.7133284104176054,-20.66705894470215,3.5198429356450625,-4.628583416342735,4.497441980573866,-78.14639568328857,-14.548513624403212,3.2279399725107045,11.607698599497478,4.5551353571366295
1974-08-01,4.961440039844048,-20.427553994315012,5.596766105064979,-3.5114545822143555,3.7961904553399575,1.9268831238150597,5.095778129718921,-35.116257667541504,-1.0744236409664154,3.513017678872133,13.46748537487454,5.268996102469308
1974-09-01,6.040853988833544,-20.163638251168386,3.1483234503330326,-13.018006324768066,3.792763447416002,2.7156049385666847,4.5565446217854815,-33.44940900802612,-2.3535203602578907,3.601372853303567,9.86264083120558,5.643677711486816
1974-10-01,4.747533798217773,-33.337125324067614,2.2982313082768364,-26.344669342041016,2.69402317378832,-3.334154933691025,4.146388283482304,-69.50876712799072,-13.120185004340279,3.4696508676577835,8.113778962029352,5.0607885633196155
1974-11-01,1.8728411779171084,-45.77029546101888,-1.6450444857279458,-42.47222137451172,1.0696067326310752,-9.88433063030243,3.572689824634128,-98.5664176940918,-26.18453767564562,3.0950353695796085,5.338144302368164,3.245130850344288
1974-12-01,-1.190052817507488,-56.977094922746936,-6.427628566057254,-55.995784759521484,-0.43998062610626226,-17.280730605125427,3.182457553015815,-127.97070503234863,-38.45440811581082,2.6043091064844375,6.21775057580736,2.435818253731241
1975-01-01,-5.187983629180164,-63.963172549293155,-10.51031137124086,-65.49837493896484,-1.5680076419443325,-24.159716069698334,2.34455664952596,-141.45522117614746,-51.151911417643234,1.918514569600423,5.501150753762987,0.8147579674818078
