,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10,msl_cluster11,msl_cluster12
1979-09-01,1009.3979,1018.1093,1014.27814,1017.4229,1009.02313,1009.56036,1016.7879,1009.29663,1014.64185,1013.5743,1013.57666,1015.7632
1979-10-01,1009.698,1017.14294,1016.31836,1017.29333,1013.67206,1007.3206,1017.14417,1009.5008,1015.3242,1018.3782,1013.6484,1015.2346
1979-11-01,1008.89417,1022.6692,1021.6832,1023.0971,1015.3971,1012.50037,1025.4543,1007.962,1019.49084,1025.5254,1012.6155,1019.6794
1979-12-01,1011.009,1017.11523,1022.93524,1013.43384,1016.7937,1014.2527,1013.82874,1008.49225,1018.71765,1025.1987,1014.2752,1016.9302
1980-01-01,1010.0414,1009.5736,1018.9149,1005.3923,1014.12744,1015.509,1001.5886,1008.50775,1013.77734,1025.8123,1013.476,1008.92847
1980-02-01,1011.16174,1011.69556,1021.6303,1005.34924,1014.39954,1017.1482,1000.2983,1009.16833,1015.97046,1026.2692,1015.08826,1011.9458
1980-03-01,1010.80304,1019.0343,1019.9808,1011.8505,1010.698,1015.9854,1012.81305,1008.777,1016.817,1021.14307,1015.48206,1014.34436
1980-04-01,1009.3911,1025.1,1016.5352,1020.3349,1009.28375,1014.3714,1023.22766,1008.81024,1019.164,1014.00116,1015.8539,1017.8663
1980-05-01,1008.8412,1023.0009,1010.2227,1017.7664,1007.79376,1011.83844,1020.8549,1009.464,1016.5915,1008.8561,1016.05365,1014.19977
1980-06-01,1009.0771,1020.378,1008.3906,1015.04407,1007.47687,1012.7568,1020.13916,1009.29694,1015.2157,1006.40704,1015.1807,1012.002
1980-07-01,1009.32104,1016.04736,1006.72095,1012.5726,1006.4127,1010.75366,1015.6513,1009.47485,1011.924,1003.26624,1013.59766,1009.19885
1980-08-01,1009.6654,1015.61804,1009.6396,1012.15704,1006.5993,1009.1253,1015.6858,1009.5633,1008.94165,1005.92664,1012.7866,1010.0242
1980-09-01,1009.507,1016.82904,1013.1379,1015.8844,1008.58923,1007.0056,1016.4595,1009.5357,1012.2953,1013.78424,1012.0606,1013.7182
1980-10-01,1009.6654,1020.56445,1017.282,1017.1804,1011.35175,1011.41547,1019.7558,1009.2918,1015.47797,1018.13947,1014.0706,1015.9268
1980-11-01,1009.2648,1017.4576,1019.40625,1014.4764,1013.66486,1012.3987,1014.81854,1008.86993,1016.6035,1020.62244,1014.1337,1015.96466
1980-12-01,1008.8883,1009.9444,1016.02783,1004.38666,1014.76166,1013.057,1001.94037,1008.3356,1012.1869,1024.7504,1013.022,1006.8507
1981-01-01,1010.36664,1009.2583,1020.3909,1001.70294,1016.1619,1016.36163,997.53595,1008.9847,1013.63306,1028.1366,1013.4021,1008.49414
1981-02-01,1010.7221,1012.2019,1019.11084,1004.8143,1012.3583,1015.8258,1001.52655,1008.7684,1014.3094,1022.3307,1013.94653,1010.7494
1981-03-01,1011.4597,1020.28845,1018.0371,1014.4172,1011.4983,1017.0533,1014.4372,1010.0518,1018.8819,1017.4553,1015.5256,1015.7006
1981-04-01,1009.82544,1021.16315,1012.9554,1016.2372,1009.8907,1014.2954,1019.88165,1009.4021,1016.6884,1013.5332,1016.06537,1013.15314
1981-05-01,1008.3457,1017.452,1009.47327,1012.9381,1008.343,1011.4071,1015.93964,1009.5818,1013.83813,1009.8767,1014.2681,1011.41437
1981-06-01,1008.7458,1015.9842,1008.42554,1013.1997,1005.66705,1010.2621,1015.17346,1009.98584,1012.19055,1003.7219,1014.368,1011.2706
1981-07-01,1008.49744,1020.09,1007.4803,1020.1127,1005.57385,1009.70764,1021.99384,1009.33026,1013.6637,1001.85876,1014.08966,1014.54767
1981-08-01,1008.5747,1014.58826,1004.9321,1013.89667,1005.03064,1003.4517,1017.62573,1010.2022,1008.8156,1001.4507,1011.1029,1009.09454
1981-09-01,1008.89484,1018.5603,1013.7223,1016.3024,1008.6965,1009.23364,1017.05725,1009.3528,1013.914,1012.7025,1013.40607,1013.9639
1981-10-01,1009.48193,1017.0206,1016.35565,1016.3756,1010.8972,1010.0518,1017.39404,1009.21967,1015.1468,1019.34717,1012.71045,1015.1754
1981-11-01,1008.9141,1019.27655,1021.892,1014.9657,1013.3755,1013.0293,1016.3303,1008.5594,1017.04193,1024.9707,1014.3347,1017.33954
1981-12-01,1010.8399,1017.90735,1022.1789,1013.7123,1018.346,1014.7601,1014.13635,1008.64655,1017.2823,1028.6125,1014.91974,1015.5748
1982-01-01,1010.5566,1014.2896,1020.5291,1008.5879,1015.6808,1015.5696,1007.25446,1008.7754,1015.527,1025.4706,1014.84906,1012.8455
1982-02-01,1010.54694,1011.66174,1022.2021,1005.98047,1012.4904,1016.04553,1005.1584,1009.2429,1015.298,1023.94666,1013.61835,1014.42664
1982-03-01,1009.99774,1020.85,1018.7888,1013.795,1009.8565,1015.2547,1018.8501,1008.1961,1017.33093,1018.0424,1014.76013,1015.4536
1982-04-01,1009.8451,1019.2648,1016.30756,1018.4625,1010.81976,1013.82263,1020.4787,1009.60767,1017.84595,1015.92896,1015.06,1016.9487
1982-05-01,1009.2988,1020.69977,1010.294,1017.4626,1008.39984,1012.6611,1018.99493,1009.74646,1016.64764,1007.49896,1015.42236,1014.11774
1982-06-01,1009.59204,1020.933,1008.4881,1013.4994,1006.6679,1010.0993,1018.33685,1009.7207,1012.1106,1005.6493,1015.2469,1008.8607
1982-07-01,1009.2111,1017.4073,1006.71234,1012.95734,1005.25635,1008.1715,1015.3977,1009.1252,1011.33,1000.3538,1013.2127,1011.8299
1982-08-01,1009.4299,1017.0876,1007.81506,1017.68726,1006.2377,1007.8577,1018.2263,1008.9364,1013.4615,1003.6013,1012.4375,1014.3437
1982-09-01,1010.41595,1016.75104,1014.42487,1018.42224,1008.61017,1008.4263,1019.59766,1010.15515,1014.0023,1013.4885,1011.2735,1013.99756
1982-10-01,1010.306,1014.90015,1017.71375,1016.3875,1011.94354,1008.9785,1016.2,1009.6449,1013.7559,1017.46735,1011.205,1016.71014
1982-11-01,1010.12506,1018.3351,1020.01654,1016.80273,1013.3828,1015.0089,1015.62854,1008.7075,1019.40784,1022.26227,1013.9291,1017.7276
1982-12-01,1010.3998,1022.3139,1020.92993,1016.0552,1017.01245,1014.9464,1016.8088,1010.7302,1018.18365,1026.3889,1018.68005,1015.9409
1983-01-01,1012.40564,1013.9332,1023.94446,1009.1107,1017.83673,1018.3733,1003.6803,1011.7508,1018.8007,1028.9546,1017.6818,1015.02826
1983-02-01,1012.85803,1013.7372,1020.3019,1007.19305,1013.41846,1017.1021,1002.04095,1012.76556,1016.2333,1024.1418,1018.1117,1012.18713
1983-03-01,1012.04767,1016.9774,1019.2287,1012.0701,1011.78485,1016.92737,1008.1037,1012.82275,1016.6838,1020.24725,1018.4761,1014.87146
1983-04-01,1010.3645,1021.97797,1012.61194,1021.9182,1008.3845,1015.69086,1022.5531,1011.4956,1019.60913,1011.6968,1016.92096,1018.09314
1983-05-01,1009.7688,1022.5641,1011.3549,1017.4087,1008.15125,1013.59,1020.951,1010.66724,1015.964,1007.8325,1016.76733,1014.4152
1983-06-01,1009.38776,1018.05005,1008.88135,1010.995,1006.6378,1011.89026,1013.7674,1010.04517,1011.3259,1004.7927,1015.54626,1010.9076
1983-07-01,1009.3254,1020.2859,1004.8808,1013.73914,1006.7079,1011.5059,1020.1078,1009.7244,1013.1068,1002.2941,1014.82587,1008.9957
1983-08-01,1009.70526,1016.464,1008.56775,1014.421,1007.2715,1008.43274,1018.266,1010.53876,1011.8189,1005.81006,1014.24493,1011.3285
1983-09-01,1009.461,1014.64526,1012.4699,1013.6588,1009.1866,1010.6209,1013.1023,1009.7328,1014.045,1009.76624,1013.1023,1013.12476
1983-10-01,1009.28937,1019.94904,1018.4729,1017.79944,1010.0008,1011.6357,1021.2042,1009.40314,1015.8959,1018.8707,1014.03284,1016.71204
1983-11-01,1009.84467,1017.78204,1019.1541,1013.16327,1016.47815,1011.0657,1012.3446,1009.7117,1015.1157,1024.4142,1015.1247,1014.4255
1983-12-01,1010.5014,1014.7076,1019.68494,1009.085,1017.0398,1015.2622,1009.18274,1009.34595,1015.0109,1027.2902,1014.7488,1011.49243
1984-01-01,1009.5887,1009.2913,1021.0527,1005.32227,1015.13135,1015.51385,1001.2139,1008.99274,1013.7273,1026.9126,1013.4448,1010.5225
1984-02-01,1009.2404,1014.22906,1021.23456,1004.4297,1012.6122,1015.0005,1008.38837,1008.25555,1013.6744,1025.5757,1013.637,1009.8247
1984-03-01,1010.0955,1015.45447,1018.122,1008.24194,1010.62573,1015.33453,1005.9866,1010.1994,1015.88654,1018.08203,1016.16455,1012.8218
1984-04-01,1009.0108,1020.8843,1017.8382,1019.0856,1007.92596,1012.4219,1020.54706,1009.8253,1016.3529,1012.8947,1015.88916,1018.73663
1984-05-01,1008.6399,1017.2126,1012.9076,1014.88245,1007.60864,1011.0798,1017.03656,1009.61896,1012.8424,1009.0623,1014.5387,1014.38257
1984-06-01,1008.19165,1018.4193,1007.22815,1018.11554,1004.4741,1009.6596,1020.05945,1009.8234,1013.9143,1001.7544,1014.1317,1013.9182
1984-07-01,1008.6213,1013.84534,1005.094,1012.3574,1006.3362,1008.0214,1018.06976,1009.27966,1007.5003,1001.0488,1011.86725,1010.2678
1984-08-01,1008.0105,1014.03687,1008.47095,1009.8195,1004.02594,1006.6431,1013.35065,1009.5441,1011.66345,1003.08044,1012.3045,1011.5519
1984-09-01,1009.54095,1013.40674,1012.89655,1013.55444,1009.123,1010.0994,1015.27325,1009.71313,1012.19037,1011.4829,1010.39935,1013.39453
1984-10-01,1009.4629,1018.1368,1017.6995,1015.32935,1011.5796,1008.7947,1016.90045,1009.2571,1012.15814,1018.61084,1013.05914,1015.30164
1984-11-01,1009.67444,1017.9846,1022.2832,1018.2916,1014.2316,1012.52185,1018.1555,1008.95654,1017.85956,1022.6618,1013.39197,1019.73047
1984-12-01,1008.74506,1016.6225,1021.34607,1012.4587,1014.3187,1012.57025,1014.1549,1006.47485,1015.5616,1026.6876,1012.1788,1013.8859
1985-01-01,1010.8781,1012.21826,1022.11444,1007.34674,1015.4691,1014.51556,1000.97424,1009.0567,1015.8491,1026.2706,1014.4917,1014.11053
1985-02-01,1007.6499,1014.341,1017.3448,1007.56476,1008.61475,1013.61975,1009.95734,1007.0686,1013.6877,1018.99396,1012.87885,1009.8811
1985-03-01,1009.6857,1023.51953,1022.8679,1020.96906,1012.4994,1015.15045,1022.21686,1008.15796,1020.4157,1023.60046,1015.97424,1021.0918
1985-04-01,1007.85065,1019.53424,1013.62573,1020.0334,1007.90063,1010.5946,1022.8858,1008.42065,1014.39044,1011.6828,1013.2582,1016.26544
1985-05-01,1007.7976,1019.9512,1012.444,1015.94385,1007.4486,1010.55646,1019.36505,1008.48376,1015.11597,1007.61597,1014.14276,1014.84607
1985-06-01,1008.3605,1016.9671,1009.56177,1012.117,1004.6534,1008.4242,1014.22675,1009.4403,1011.84064,1003.0732,1014.3244,1011.89667
1985-07-01,1009.41943,1017.0969,1005.5968,1013.61206,1007.0668,1009.7542,1017.9207,1009.9716,1010.7971,1001.8206,1013.2368,1010.1217
1985-08-01,1008.68506,1018.05646,1008.426,1015.05994,1004.5176,1006.5849,1018.5014,1009.66486,1014.1177,1001.9224,1013.3035,1015.58765
1985-09-01,1009.19196,1015.46796,1015.12964,1015.25055,1008.3367,1010.84656,1015.03314,1009.42303,1015.5531,1013.3404,1012.77576,1014.9218
1985-10-01,1009.541,1017.88257,1017.3709,1018.1577,1011.1736,1012.21893,1020.9935,1009.62024,1016.0862,1018.1613,1012.44226,1017.45135
1985-11-01,1009.27057,1019.0196,1017.4192,1014.3995,1013.2445,1013.26953,1016.5496,1008.50464,1016.2268,1021.6183,1013.7442,1013.33923
1985-12-01,1009.5398,1016.08026,1020.51227,1010.37006,1015.80743,1013.05634,1007.25024,1008.8697,1016.8974,1027.1509,1015.6663,1013.4352
1986-01-01,1009.3638,1013.8198,1019.47034,1008.8865,1016.0453,1015.6339,1007.56866,1007.7466,1014.4451,1025.741,1013.55396,1011.5424
1986-02-01,1010.8797,1009.68024,1020.51025,1005.1425,1013.05646,1014.7275,1000.1364,1009.5815,1012.9723,1024.7523,1013.6711,1011.12274
1986-03-01,1009.7207,1017.2568,1017.7132,1009.8271,1010.61194,1015.33575,1009.2644,1009.0055,1015.5105,1017.6878,1015.3193,1011.7671
1986-04-01,1009.3011,1019.2728,1015.225,1018.2651,1009.6688,1014.4914,1019.75134,1008.7536,1018.4613,1013.90906,1014.4274,1017.58405
1986-05-01,1008.7846,1020.8482,1008.4592,1016.627,1006.6857,1009.8245,1021.7293,1008.527,1013.18555,1007.087,1014.6155,1011.64557
1986-06-01,1008.08765,1019.3323,1007.8725,1013.2388,1005.1488,1009.3226,1016.7289,1008.6738,1012.0361,1002.7714,1013.9211,1010.64484
1986-07-01,1009.42194,1017.70306,1008.6232,1012.74695,1006.497,1009.58594,1018.1018,1009.4403,1013.4894,1003.3468,1012.79944,1011.5145
1986-08-01,1007.6459,1014.65216,1006.478,1013.18555,1004.9634,1003.0107,1017.02826,1008.5042,1008.56555,1004.7279,1008.33453,1011.5006
1986-09-01,1009.78534,1015.85986,1012.8564,1014.05273,1009.29987,1008.2086,1014.50024,1009.015,1013.2527,1012.5064,1012.0703,1012.476
1986-10-01,1010.2581,1019.1468,1019.47406,1016.5593,1012.4254,1013.1742,1016.70807,1010.35565,1016.1092,1020.2533,1015.0357,1015.9447
1986-11-01,1009.4764,1020.38367,1022.2977,1017.32007,1014.699,1013.80646,1018.65625,1008.17126,1018.7278,1025.234,1014.64014,1018.2575
1986-12-01,1011.43225,1016.69604,1021.42487,1011.1139,1016.90234,1014.3527,1007.7966,1008.7852,1018.12524,1025.9803,1015.0016,1015.1389
1987-01-01,1011.82,1018.7951,1021.3041,1010.81995,1016.9852,1017.2623,1010.2009,1009.60767,1017.7498,1026.421,1016.70514,1014.1527
1987-02-01,1012.7742,1016.8617,1018.6294,1010.05054,1015.04944,1017.6954,1009.0346,1009.9758,1016.03906,1023.8203,1016.3871,1012.61206
1987-03-01,1011.40533,1019.0985,1017.1785,1011.95276,1010.63525,1017.07764,1012.5062,1010.8475,1016.09467,1017.5302,1017.3938,1013.49524
1987-04-01,1010.42053,1020.3003,1015.81464,1017.5957,1010.3007,1014.3821,1018.6795,1010.3484,1017.3608,1013.90076,1016.6568,1017.7718
1987-05-01,1009.9747,1020.87714,1012.5307,1018.1345,1008.79663,1012.79065,1022.2056,1010.2046,1016.8055,1009.6242,1015.37054,1015.92596
1987-06-01,1008.84985,1019.6514,1008.8315,1014.95764,1006.26874,1009.7661,1018.9866,1009.8725,1013.29407,1005.21857,1015.0335,1011.17773
1987-07-01,1009.7575,1015.8164,1004.7103,1011.5472,1006.1085,1010.56,1013.2622,1010.17896,1013.97235,1001.7353,1014.28125,1009.3674
1987-08-01,1009.49884,1016.5039,1007.2162,1013.27264,1006.6675,1010.4701,1015.6611,1009.43396,1013.74115,1004.0002,1013.19745,1011.97107
1987-09-01,1009.7728,1016.3883,1014.78577,1018.80304,1009.41437,1006.467,1022.57196,1010.0132,1011.51416,1012.7545,1011.2456,1015.33936
1987-10-01,1009.94037,1017.4746,1018.5804,1018.2734,1011.6108,1010.09454,1019.4955,1009.8719,1016.1657,1016.6844,1013.8671,1017.3804
1987-11-01,1009.13916,1021.05084,1021.39575,1016.6507,1012.743,1013.00287,1017.3828,1008.9306,1017.20056,1023.29315,1015.283,1017.79443
1987-12-01,1010.2725,1021.3597,1021.7628,1016.40234,1018.63116,1015.14484,1018.68994,1009.01373,1018.4037,1027.3623,1016.44885,1016.9002
1988-01-01,1009.6277,1017.76483,1019.831,1011.60376,1014.24994,1015.1839,1011.12354,1008.5625,1016.90875,1025.8851,1016.1499,1013.5111
1988-02-01,1010.2801,1012.4176,1022.8299,1007.62366,1013.18604,1015.98016,1003.0298,1008.77515,1015.8926,1026.5864,1014.5937,1013.711
1988-03-01,1008.74615,1019.85516,1019.31384,1013.0199,1009.78107,1013.9612,1014.8523,1008.7885,1015.5875,1020.25995,1016.42847,1014.0662
1988-04-01,1009.3226,1020.8689,1014.07654,1019.8727,1010.49884,1014.0662,1020.5227,1009.94727,1017.17755,1015.08,1015.8636,1016.6961
1988-05-01,1008.5154,1020.327,1011.3718,1013.0368,1007.4805,1010.7429,1018.1708,1009.6421,1013.08813,1007.98553,1015.5168,1011.8617
1988-06-01,1008.9727,1017.8923,1006.4553,1011.98987,1006.2275,1010.8976,1014.9398,1010.15265,1011.5603,1003.556,1015.03467,1009.5648
1988-07-01,1008.8918,1020.72815,1007.94214,1014.4179,1006.6704,1007.7729,1020.8671,1009.8119,1009.98047,1001.75085,1014.7894,1008.8978
1988-08-01,1009.3739,1017.1565,1007.1827,1017.2277,1007.29626,1010.5786,1017.3027,1010.4789,1012.014,1004.5637,1013.5249,1012.9589
1988-09-01,1008.37164,1017.5721,1013.6694,1016.5994,1008.2466,1008.90326,1020.6919,1009.2168,1012.40186,1012.29315,1012.6471,1012.0907
1988-10-01,1008.1185,1017.92737,1016.8399,1012.7885,1009.01984,1009.1147,1016.21643,1008.8072,1013.16125,1019.0136,1013.38,1013.235
1988-11-01,1008.8755,1018.3792,1016.71423,1012.7009,1015.738,1012.9921,1016.9257,1008.9933,1015.0583,1024.5355,1014.4946,1011.86053
1988-12-01,1010.21185,1016.8943,1021.33044,1012.5571,1017.09906,1013.6434,1011.0516,1008.6568,1017.6579,1026.3159,1014.74835,1015.25586
1989-01-01,1008.7347,1018.8939,1023.18243,1013.4676,1013.7324,1014.646,1013.8939,1007.71716,1018.45624,1026.6284,1014.4936,1017.2536
1989-02-01,1010.00287,1017.44446,1021.8357,1013.0571,1013.3857,1014.5834,1013.4467,1008.8742,1018.5783,1024.529,1014.31177,1016.4105
1989-03-01,1009.3756,1014.1068,1017.7019,1010.868,1011.2994,1013.5291,1009.9205,1009.16956,1014.0018,1020.2033,1013.33435,1012.5619
1989-04-01,1008.7483,1021.02203,1013.66187,1015.1757,1007.77936,1011.63196,1022.262,1008.38403,1015.51447,1012.0707,1014.0379,1013.83575
1989-05-01,1008.1543,1019.8182,1010.78046,1016.0582,1006.7195,1011.9267,1017.6381,1009.2644,1015.09546,1009.8996,1014.94305,1013.6568
1989-06-01,1009.40045,1018.4467,1009.1232,1014.772,1006.8629,1010.4981,1016.7092,1010.23553,1012.52576,1004.9883,1014.7482,1012.42694
1989-07-01,1008.6596,1019.2993,1009.4055,1018.02936,1006.147,1008.4518,1020.2033,1009.6969,1014.9244,1003.38806,1014.2209,1016.0667
1989-08-01,1008.5823,1017.9261,1007.8798,1016.7601,1005.74774,1006.69244,1019.68494,1009.76636,1008.93005,1004.8826,1013.2688,1011.2999
1989-09-01,1009.147,1017.80414,1012.47943,1017.32416,1008.09326,1009.4168,1017.8092,1009.938,1015.04297,1010.6958,1012.6743,1014.73413
1989-10-01,1009.35187,1019.80695,1017.7567,1016.8617,1011.27454,1009.4693,1021.46075,1009.16327,1014.60706,1018.8719,1012.73413,1016.28577
1989-11-01,1010.13,1021.49634,1022.6065,1020.45514,1015.899,1013.30273,1023.95764,1007.74097,1017.9436,1025.8074,1012.3152,1019.3399
1989-12-01,1011.19495,1013.104,1021.06104,1008.45123,1016.375,1014.2338,1004.7963,1009.375,1015.6663,1024.8849,1014.6635,1013.8527
1990-01-01,1010.57886,1019.2748,1023.8552,1012.5927,1014.5174,1016.5039,1013.7926,1007.59265,1019.0775,1026.9447,1015.18854,1016.73615
1990-02-01,1012.0249,1023.4736,1025.2739,1020.5463,1014.225,1018.06146,1024.3822,1010.2812,1021.6639,1024.685,1016.2634,1022.6473
1990-03-01,1011.75354,1017.5135,1019.5064,1010.2351,1013.41266,1016.2489,1011.715,1008.9138,1016.9025,1019.56476,1014.9014,1014.0762
1990-04-01,1009.173,1017.8566,1013.397,1015.94836,1008.33203,1013.31464,1017.0857,1009.16943,1016.0867,1012.59454,1014.2431,1014.1754
1990-05-01,1008.2737,1020.51776,1011.81134,1013.8089,1007.70874,1011.74133,1017.9739,1009.2226,1016.43854,1009.6089,1015.185,1013.69635
1990-06-01,1008.4627,1017.94006,1007.51263,1013.4512,1005.4602,1010.94116,1015.07117,1009.3264,1014.44385,1002.851,1013.7587,1011.8889
1990-07-01,1009.11224,1020.1852,1005.86523,1014.2302,1006.2247,1008.3349,1021.326,1009.6101,1010.6448,1000.84875,1013.3502,1010.6185
1990-08-01,1008.64655,1017.41547,1007.03705,1012.71063,1005.67554,1005.8728,1017.503,1009.62286,1012.5828,1002.9946,1013.1816,1010.9558
1990-09-01,1009.59314,1018.76935,1014.4228,1018.3194,1008.12195,1009.34924,1016.8984,1010.1096,1016.20337,1010.6769,1013.78436,1015.7394
1990-10-01,1009.73724,1017.69147,1019.0437,1019.0162,1011.93506,1011.4565,1020.16876,1010.0985,1015.5188,1019.49646,1013.3713,1016.84235
1990-11-01,1009.63226,1017.00226,1020.1886,1020.25635,1013.43365,1012.28345,1022.31226,1006.9874,1018.5225,1022.05023,1011.1297,1019.479
1990-12-01,1010.6739,1017.63257,1020.1163,1011.69867,1016.76245,1015.4213,1013.3526,1007.8039,1016.99994,1025.9486,1014.01025,1013.2609
1991-01-01,1010.7656,1012.36584,1022.4218,1004.3329,1014.5129,1016.74304,1002.52045,1008.82056,1014.658,1026.5094,1014.72064,1009.9917
1991-02-01,1011.20667,1011.52185,1020.23083,1005.03174,1013.92334,1017.3508,1001.61334,1009.1842,1015.4968,1023.49963,1014.7553,1010.15674
1991-03-01,1010.6086,1022.4149,1021.3024,1017.2313,1010.4601,1016.09265,1020.7612,1008.6447,1018.794,1019.87354,1016.2713,1017.5824
1991-04-01,1009.3441,1022.5157,1015.85425,1019.0808,1009.40674,1013.8807,1020.1853,1009.17456,1017.34686,1014.39453,1016.21783,1017.19214
1991-05-01,1009.2946,1021.47314,1012.3368,1016.7829,1009.2957,1012.9383,1020.16656,1009.91943,1014.8617,1010.3229,1015.76654,1014.1117
1991-06-01,1009.30994,1013.92615,1005.9735,1012.1252,1006.6735,1011.7239,1014.6449,1010.0475,1012.9599,1003.7463,1013.53015,1009.6389
1991-07-01,1009.20123,1017.28143,1004.3836,1010.5977,1005.734,1010.6939,1016.4386,1009.8876,1012.7062,1001.1063,1013.3463,1008.9526
1991-08-01,1009.1409,1016.2736,1008.41766,1010.8686,1005.8136,1004.9851,1016.5627,1009.50116,1006.6052,1005.06134,1011.66876,1009.1785
1991-09-01,1010.1106,1017.65186,1012.91156,1016.7146,1008.6618,1008.6504,1016.82446,1009.83685,1015.5993,1011.5504,1013.58307,1014.8043
1991-10-01,1009.46704,1018.9055,1015.77057,1017.5904,1011.5868,1007.5157,1018.65173,1008.95544,1013.4255,1018.27783,1013.2143,1013.4766
1991-11-01,1010.49023,1018.8588,1022.0337,1017.0999,1016.1598,1011.0712,1015.4473,1008.82623,1017.4112,1024.5552,1014.7752,1019.22876
1991-12-01,1010.73376,1020.1814,1022.7951,1015.9612,1016.44775,1016.01526,1017.2837,1009.2673,1018.10486,1026.6937,1015.2914,1017.74005
1992-01-01,1013.26154,1015.5106,1021.73083,1010.62714,1018.16815,1017.8093,1005.14044,1010.8691,1017.8205,1027.3031,1017.1495,1015.1282
1992-02-01,1012.02045,1013.74194,1018.5806,1006.7404,1013.5118,1016.8993,1006.83307,1011.11163,1014.51447,1021.7981,1015.71185,1011.31586
1992-03-01,1011.775,1020.305,1022.09735,1015.0775,1010.75226,1017.7473,1013.24506,1011.6487,1019.4534,1020.93115,1018.44604,1017.9875
1992-04-01,1010.15564,1017.7396,1011.45337,1012.1492,1008.48663,1013.3507,1012.3256,1010.39935,1014.4507,1011.33826,1015.94916,1012.233
1992-05-01,1009.06146,1017.5637,1011.0137,1014.5363,1007.68756,1011.49524,1015.3477,1009.8139,1014.194,1008.911,1015.0061,1012.35986
1992-06-01,1008.26294,1018.0542,1008.1703,1012.8555,1005.91833,1010.99536,1014.40173,1009.20667,1013.2433,1004.957,1014.7429,1010.7369
1992-07-01,1009.9567,1019.0096,1006.5321,1012.4318,1007.5879,1011.8145,1017.57556,1010.0193,1013.82336,1004.0428,1013.83044,1009.5731
1992-08-01,1008.9659,1018.9843,1009.98444,1017.2191,1006.15674,1006.6696,1019.16547,1009.877,1013.8346,1004.74335,1013.42444,1015.27167
1992-09-01,1009.26624,1014.86975,1012.6065,1013.00604,1008.106,1008.0801,1015.8264,1009.1588,1009.5348,1010.83484,1007.9402,1012.7174
1992-10-01,1009.20667,1018.4844,1019.1383,1016.56586,1012.81836,1009.2633,1020.09674,1008.3267,1014.6933,1021.34314,1010.92163,1016.2383
1992-11-01,1010.194,1021.2947,1022.0489,1020.38116,1016.855,1011.10516,1020.9813,1008.6649,1018.7087,1024.5288,1014.8862,1020.4437
1992-12-01,1011.4935,1017.49884,1021.77985,1013.13354,1016.6348,1017.25104,1015.2598,1008.7475,1018.6615,1025.5161,1014.51263,1015.97986
1993-01-01,1011.2145,1018.33417,1022.02545,1013.0721,1016.4244,1015.6121,1011.8055,1009.7032,1017.4016,1028.4554,1017.0608,1014.95544
1993-02-01,1011.8061,1014.4202,1018.20844,1004.55524,1014.4674,1017.2036,1003.21625,1009.9313,1016.1301,1022.8335,1015.7347,1009.51373
1993-03-01,1011.3064,1018.214,1019.3837,1010.7074,1012.09485,1016.1013,1012.44366,1009.61615,1015.2111,1019.1011,1016.284,1012.4835
1993-04-01,1010.4094,1018.97296,1014.08795,1010.69946,1010.0582,1014.7421,1013.2971,1009.892,1016.18835,1014.02423,1016.1191,1011.66815
1993-05-01,1009.55853,1018.5064,1012.0115,1013.5178,1008.9651,1012.98627,1015.2252,1009.9239,1014.63116,1010.13727,1015.6311,1012.9139
1993-06-01,1009.51624,1016.7947,1005.896,1011.72516,1006.79724,1012.0875,1015.8898,1009.9773,1012.055,1003.1623,1014.49255,1009.4476
1993-07-01,1009.01904,1018.56525,1007.40356,1012.38727,1005.75134,1009.65234,1016.135,1009.17474,1013.87646,1001.8448,1014.24,1011.12616
1993-08-01,1010.3892,1017.3642,1007.8744,1013.4222,1007.15155,1008.27655,1018.9405,1010.8441,1012.41675,1005.89294,1013.5693,1011.1507
1993-09-01,1010.45917,1016.3907,1013.2805,1015.693,1009.0607,1010.5082,1016.7046,1010.4794,1014.6557,1012.15924,1013.26587,1014.1456
1993-10-01,1010.7509,1019.6602,1019.22125,1018.0711,1013.92114,1011.0722,1020.7852,1009.7198,1016.3987,1021.1537,1012.6987,1016.9412
1993-11-01,1009.20416,1020.1378,1022.4179,1020.6283,1013.84705,1013.0494,1018.4157,1008.7382,1019.68536,1023.23694,1014.57416,1020.5829
1993-12-01,1009.2146,1020.0642,1022.5282,1014.0567,1017.27655,1014.6195,1014.2695,1008.29565,1018.36664,1028.7546,1015.73834,1015.1057
1994-01-01,1010.1692,1016.73444,1020.49445,1009.8155,1014.36414,1015.248,1011.5582,1008.8196,1015.56836,1024.4282,1014.3254,1012.85034
1994-02-01,1010.06256,1014.00006,1017.95026,1002.61896,1011.11725,1014.7324,1008.76624,1008.9274,1011.5449,1022.30505,1013.5839,1004.7888
1994-03-01,1010.9428,1018.9649,1020.17883,1013.40643,1013.57117,1016.39764,1014.68274,1009.88635,1018.1623,1022.0101,1016.4189,1016.61755
1994-04-01,1009.33325,1019.45435,1014.4883,1014.52954,1008.66815,1013.2132,1016.7266,1009.6719,1016.6878,1012.00836,1015.0868,1015.06195
1994-05-01,1009.3054,1020.0831,1007.71826,1018.0357,1007.5493,1010.4891,1019.4132,1009.6707,1015.1068,1007.493,1015.0571,1014.0516
