,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10,r800_cluster11,r800_cluster12
1965-01-01,68.87409,69.43102,74.58426,31.741642,57.96483,79.7981,52.400448,51.432373,69.37533,42.554264,83.246155,56.65932
1965-02-01,45.284855,62.377678,76.10763,54.719894,61.383392,81.25758,81.2281,50.49051,69.719315,67.62264,79.54257,47.234108
1965-03-01,45.67307,69.50965,76.291084,44.09565,59.46035,81.47872,74.499084,43.67959,62.456303,39.40925,83.0758,46.52484
1965-04-01,57.653603,71.85039,81.52622,53.625694,49.17681,77.15269,78.35992,60.010727,65.60132,49.18828,80.576164,62.721664
1965-05-01,62.26793,71.75539,79.07573,62.23189,39.197945,80.356674,72.3418,36.909622,69.162384,39.212685,81.86693,60.431698
1965-06-01,67.07718,72.26809,74.358215,55.329243,57.53239,74.52529,87.76219,50.203854,72.61535,49.68296,75.973305,55.943504
1965-07-01,68.69555,78.90047,77.79971,64.96904,69.13126,76.76939,75.68665,67.12305,75.924164,58.20562,78.448364,63.37196
1965-08-01,63.645508,75.50156,73.4917,67.90766,70.34668,81.74572,74.38114,54.248146,72.11084,61.91903,85.482056,68.76107
1965-09-01,71.26398,77.78169,73.66205,67.71764,47.25213,79.070816,73.55885,38.564026,77.13139,59.46035,80.228905,71.801254
1965-10-01,60.751114,75.89632,75.80951,69.581726,56.472588,80.753075,74.07811,53.98606,70.26806,59.28508,82.65646,67.71273
1965-11-01,62.667606,73.93887,77.20347,54.45945,42.306923,76.29764,66.40559,38.889996,68.71684,52.121983,81.37716,56.41198
1965-12-01,55.268635,72.2386,80.54996,46.049816,56.551212,81.60976,71.20174,29.7498,67.052605,37.47638,83.85386,55.67159
1966-01-01,65.16484,64.12407,78.33537,51.171875,63.303272,82.07986,70.69046,38.400253,62.94048,37.512146,81.55947,40.84623
1966-02-01,56.84195,60.99847,85.25142,50.85669,44.544746,74.3463,67.30549,36.678215,57.54455,41.035015,84.9231,44.88456
1966-03-01,45.311375,53.00882,83.93322,52.767506,58.639496,76.04206,82.50175,51.14889,64.08303,43.398914,83.836365,38.843483
1966-04-01,61.740475,60.675076,82.04867,58.12896,34.527725,75.82045,81.257416,47.90838,63.193287,56.548103,83.09929,52.14206
1966-05-01,62.761547,74.75505,76.63468,56.774643,49.004967,80.08203,72.957504,42.988514,76.01744,50.094986,83.47521,58.439224
1966-06-01,62.009697,75.41333,74.49732,55.95877,57.529778,81.72855,82.70859,51.286785,73.801285,50.308395,84.31407,59.62938
1966-07-01,67.98018,79.809525,79.17423,62.334732,54.719364,80.32991,79.42375,65.17141,75.303345,65.1944,86.577835,63.85813
1966-08-01,70.628075,74.46941,73.23329,69.82698,64.181526,78.88039,71.046684,65.40616,71.91837,70.43108,86.22981,72.35996
1966-09-01,74.224815,75.300064,76.393364,68.8568,56.789417,74.90936,68.63026,53.621136,69.40837,67.30385,83.36194,75.531525
1966-10-01,55.676414,75.705536,71.15503,70.45899,58.429375,82.15373,69.963234,52.120716,71.36844,58.9711,84.04649,64.48358
1966-11-01,71.880615,74.12796,69.112885,59.737724,50.9322,80.95208,74.699234,33.3901,71.97911,47.018635,83.50148,55.710888
1966-12-01,65.32736,72.82453,79.69626,46.874176,56.209934,83.98903,80.54989,51.04547,73.63876,34.793663,84.99369,57.39517
1967-01-01,48.666126,66.219025,77.4818,50.872063,64.673515,81.388626,61.761547,33.807312,69.83703,56.136917,81.692665,51.209877
1967-02-01,44.38938,64.55528,76.93622,60.187325,61.101116,81.90549,68.56684,52.143936,61.44062,60.371433,83.83948,71.4957
1967-03-01,38.138107,57.35812,73.20167,61.53183,48.905975,76.63219,71.46867,56.940918,70.825134,42.69017,82.68922,50.91091
1967-04-01,59.053955,54.93598,77.5578,53.339806,58.280357,80.349846,83.35303,57.822617,70.495766,53.802612,82.7686,41.20716
1967-05-01,51.074753,68.89114,77.23181,64.621155,36.400043,82.62166,80.336334,48.132378,76.22005,61.893295,84.854614,63.138145
1967-06-01,59.28198,68.27294,79.888725,55.049152,46.706795,81.42917,78.19121,56.84633,74.873856,56.449394,85.25155,60.661957
1967-07-01,71.488945,77.28755,76.13222,70.345436,52.461483,76.57983,75.37551,62.45069,74.60023,68.00775,79.689415,73.1966
1967-08-01,75.81974,76.62543,70.01776,70.988976,53.721535,74.65596,79.03574,69.19349,73.42801,71.98722,79.2435,70.352196
1967-09-01,69.576904,74.21512,70.95351,71.25923,60.38157,79.26377,78.69455,63.396572,67.65811,69.09214,83.58274,69.002625
1967-10-01,76.88048,72.18315,63.649933,69.54313,41.837185,78.49017,73.11722,41.64463,69.495834,56.067665,80.493416,61.943966
1967-11-01,58.73134,65.08565,66.65818,61.758167,54.459663,86.592674,72.7642,61.249756,65.621086,51.27744,86.34607,59.788704
1967-12-01,66.506165,64.84074,78.10675,45.551468,64.05025,79.696175,60.871403,33.73468,59.6654,41.561867,87.88313,58.836063
1968-01-01,58.333717,68.07167,74.6967,40.74745,65.68789,81.418304,74.97355,45.4603,62.29972,48.624733,82.7285,49.934933
1968-02-01,65.18409,59.06608,72.636444,38.714554,69.76817,78.152466,88.03207,43.66884,59.93847,41.114437,81.25252,56.75311
1968-03-01,47.633232,57.142628,71.46467,46.1154,38.08038,86.285675,80.40105,49.53093,63.59865,35.680496,85.18633,64.94104
1968-04-01,43.39521,58.650803,72.21151,57.35992,37.943565,83.16148,75.20211,47.440083,63.473106,53.564533,84.84671,50.635098
1968-05-01,60.268433,67.10432,69.85831,54.34357,68.385544,82.025116,81.33622,47.95032,69.518684,52.634197,81.74505,64.54508
1968-06-01,62.866295,70.91258,60.92192,65.02313,61.181065,80.917725,81.43762,51.325607,67.29907,53.865524,81.405426,53.69169
1968-07-01,72.98572,73.80982,64.46783,67.15582,49.67579,78.33113,73.95952,56.67907,73.59897,61.147263,81.87382,71.58699
1968-08-01,78.61764,78.157295,66.43473,73.28671,61.583458,75.017006,78.07682,68.27448,71.36165,64.005875,79.303314,74.33937
1968-09-01,73.895134,76.48173,65.69593,69.91947,59.15621,78.026924,81.37646,45.991463,66.135345,69.375435,79.7041,71.44374
1968-10-01,58.97916,74.7289,75.62382,66.13374,49.17199,81.888306,62.937115,55.077538,70.007996,64.77686,82.6271,63.777313
1968-11-01,51.93725,59.82419,77.4684,63.79502,58.75382,85.47122,67.93969,45.181843,72.0747,47.275906,84.423386,73.18692
1968-12-01,48.888706,66.48463,78.14281,49.273396,47.174503,84.45075,66.01463,51.824577,68.31311,52.571423,83.00696,44.724724
1969-01-01,59.420483,53.121918,77.582535,46.928635,52.533672,77.39871,79.65477,46.012844,59.512394,40.897453,81.17384,40.310883
1969-02-01,60.847645,52.22451,75.463524,45.824005,50.972816,75.466866,75.41339,59.46226,51.171684,52.406666,84.93226,54.169727
1969-03-01,56.691494,55.784058,81.75206,57.082542,55.4632,82.99038,74.63129,49.002533,55.561794,42.956314,86.57834,44.802933
1969-04-01,56.529392,61.755077,81.45961,53.34084,43.504448,82.12138,62.518795,52.702457,63.701965,46.953705,82.36203,54.64935
1969-05-01,57.07419,75.60724,76.82217,49.281616,43.852047,84.41253,77.77138,48.88054,71.41265,53.02833,86.7137,57.082542
1969-06-01,69.977135,76.9592,77.30513,54.981907,52.18106,78.98129,83.00041,51.6747,73.38461,41.866722,82.08963,55.078835
1969-07-01,72.01928,79.28879,78.78577,61.72834,57.87968,79.7684,77.702866,66.71505,77.27839,58.111973,78.20588,70.66565
1969-08-01,63.188927,77.30179,71.68171,65.28622,64.398834,82.214966,74.155014,56.053116,72.16634,67.32502,85.85974,65.49344
1969-09-01,76.638336,79.978966,61.00807,67.69434,62.792862,79.77843,78.34792,66.62481,75.03905,64.67959,82.796524,71.88559
1969-10-01,66.95068,72.072754,73.3913,67.089386,45.18897,80.10431,64.17323,50.75557,69.208405,64.245094,84.19862,67.48044
1969-11-01,73.13226,74.113235,66.232086,65.76918,47.61715,83.25777,55.50665,36.89839,75.378296,45.75716,85.74109,64.12477
1969-12-01,68.57337,83.864395,79.62134,56.429123,53.818787,83.47501,52.871246,34.956516,67.69267,38.367332,84.6398,68.895905
1970-01-01,67.66095,68.172325,77.979515,40.584435,65.2166,83.45406,70.41146,39.204212,59.17275,47.68579,84.92365,46.303917
1970-02-01,48.04326,61.598892,77.74451,50.802048,57.90506,80.22693,65.20832,45.807434,59.477257,50.613384,82.79208,57.997738
