,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10,zgu50_cluster11,zgu50_cluster12
1965-01-01,-0.2196453,0.025093079,-0.20302506,-0.09711323,-0.1818428,-0.1603344,0.03910599,0.0058660507,-0.076582715,-0.061591722,0.08114491,-0.18640518
1965-02-01,-0.30404893,-0.0042362213,-0.14632149,0.052793123,-0.12644272,-0.00586586,0.027700042,0.09548378,0.1244873,-0.12383537,0.08864021,-0.11536274
1965-03-01,-0.16228981,0.019552995,0.030632783,0.22388192,-0.09776497,0.12122879,0.10851936,0.15251312,-0.0009777069,-0.17923585,0.17499924,-0.112104036
1965-04-01,-0.19227143,0.082774356,-0.026722336,0.076256946,-0.05214119,0.092876814,0.11829567,0.12253189,0.035521317,-0.048230745,0.06973896,-0.11405907
1965-05-01,0.021508027,0.119924925,0.0052139284,0.026070785,-0.09352837,-0.17402153,0.17043686,0.09678726,0.031936646,-0.01173172,-0.04627533,-0.09255066
1965-06-01,0.060614012,0.01694641,0.093854524,0.08212242,0.0055404664,-0.068761446,0.13784829,0.1763031,-0.044646073,0.024441529,0.02118225,0.016620254
1965-07-01,-0.049208067,0.0410614,0.06191788,0.0368248,0.07169418,0.060614012,0.013360977,0.030307006,0.04757919,0.0019554137,0.03584671,-0.0778862
1965-08-01,0.010753632,0.041387178,-0.02281189,-0.037477113,0.06387329,-0.013361359,-0.017923737,0.011732483,0.044971466,0.07625656,-0.024767304,0.07169418
1965-09-01,0.13263436,0.03454361,-0.037802886,-0.12513885,-0.054748535,-0.13133088,0.09483185,0.0029327392,-0.021508789,-0.059962463,-0.03161011,0.11959877
1965-10-01,-0.015316391,0.02476654,-0.018901061,-0.12481308,-0.023789596,-0.18021354,0.10102387,-0.045949172,-0.028351594,-0.0707161,0.017272186,-0.077560045
1965-11-01,-0.253537,0.084077835,-0.06094017,-0.30339718,-0.12285805,-0.15023193,0.099394225,-0.21736412,-0.06615448,-0.042038728,0.052793123,-0.28742886
1965-12-01,-0.33370477,0.043668367,-0.30372316,-0.28384438,-0.23398438,-0.5220648,0.018901061,0.04986,-0.16163865,-0.052467346,0.017923737,-0.6341686
1966-01-01,-0.4033947,-0.035448838,-0.27669793,-0.0045951842,-0.24978295,-0.40700513,0.18971673,0.025930023,0.05842514,0.020350646,0.034464262,-0.78808004
1966-02-01,-0.38370094,0.22352448,-0.12013207,-0.03413582,-0.264225,-0.14310817,0.15229873,0.1861063,-0.035121154,-0.02789917,-0.026914978,-0.25503463
1966-03-01,-0.04365463,0.060394287,-0.13752823,-0.012144661,-0.10043831,-0.19037323,0.24748535,0.07385178,-0.033808134,-0.022975922,0.13621521,-0.15886326
1966-04-01,-0.17067948,0.050218962,-0.05940933,0.05842495,-0.04201355,-0.10372047,0.097156145,0.11159782,0.0003288269,0.027571106,0.047592927,-0.12407093
1966-05-01,-0.039715957,0.039715577,0.042341612,0.06433296,-0.017395783,-0.12636872,0.04759369,0.15755042,0.055142976,0.04628067,-0.009518432,-0.09354553
1966-06-01,-0.0013130188,0.022975922,0.0,-0.01936531,0.024288941,-0.057440184,0.07122612,0.07122574,0.052516937,0.06630249,0.04562378,0.05153198
1966-07-01,-0.016411591,0.0052520754,0.12997894,0.040044405,0.018052673,-0.0036102296,0.02002182,0.042341612,0.119147494,0.052516174,-0.0026260377,-0.04201355
1966-08-01,0.0091903685,0.07811813,0.08632507,-0.0029541017,-0.02330475,0.038402557,0.0039390563,0.0039382936,0.026586533,-0.13654403,-0.002625656,0.111270145
1966-09-01,0.12571183,0.020349884,-0.031181335,-0.11488037,-0.0154273985,-0.07713394,0.2507679,-0.022647858,-0.019037247,-0.09026261,-0.052516557,0.0059082033
1966-10-01,0.040372085,0.0656456,-0.09584351,-0.10634651,-0.030854035,-0.09814072,-0.052188493,-0.09912529,0.11126976,-0.036761474,-0.024617385,0.034464262
1966-11-01,-0.17527466,0.12144508,-0.19037323,-0.191358,-0.17166404,-0.30525398,0.15919152,-0.122758105,0.015755082,-0.04135666,-0.011159706,-0.4138977
1966-12-01,-0.036433794,0.010831451,-0.21696015,0.053829573,-0.10831604,-0.22713509,0.03413582,0.17822877,0.064004704,0.0006565094,0.045295715,-0.19529667
1967-01-01,-0.2703785,-0.07902374,-0.23641816,0.07281933,-0.19657937,-0.0708601,0.0,0.15608826,0.09469776,-0.0071842195,0.07902374,-0.27952176
1967-02-01,-0.2566635,-0.02253151,-0.24229546,-0.0071840286,-0.21225396,-0.20572281,0.055185698,0.16196576,0.080003165,-0.047022246,0.11167812,-0.21976414
1967-03-01,-0.3046654,0.022858048,-0.17861977,0.08098297,-0.2031105,-0.1407402,0.18417092,0.10547371,0.21192703,-0.065308765,0.069553755,-0.3275238
1967-04-01,-0.235112,0.06073723,-0.19070168,-0.06432895,-0.052246857,-0.054532625,0.06759453,-0.08392181,0.08392181,-0.0032653809,0.090779305,-0.30466574
1967-05-01,0.0724926,0.06432915,0.021551514,0.13192406,-0.0065307617,0.052246857,0.15674134,0.12539291,0.0045715333,0.07445183,0.0535532,-0.063676074
1967-06-01,0.00065307616,0.029715728,-0.0055511473,0.09731026,0.05485916,-0.014367675,0.11037178,0.10057602,0.07935028,-0.044083405,0.06400261,-0.04996109
1967-07-01,0.06563568,0.059431456,0.1952736,0.05877762,0.06334915,0.064655304,-0.018939208,0.06400299,0.06759453,0.0692276,-0.03134804,0.0029388429
1967-08-01,-0.019265747,0.0486557,-0.026776124,0.10416794,-0.01600113,0.07673798,-0.047022246,-0.030368805,0.0042449953,-0.06922684,-0.020898819,-0.030041885
1967-09-01,0.117882535,-0.01600113,-0.15445557,-0.1632721,-0.03820572,-0.03787918,0.088819884,-0.09306488,0.061063766,-0.1427002,0.011429215,0.029715728
1967-10-01,0.031674575,0.044736482,-0.064655304,-0.15510865,-0.049634553,-0.13290367,0.19070168,-0.092738725,0.06498222,-0.044736482,0.023511123,-0.045389555
1967-11-01,-0.15184288,0.009143067,-0.19298783,-0.26580676,0.0039188387,-0.041797638,0.17404823,-0.2867054,0.11233139,-0.027103424,-0.010449219,-0.25013274
1967-12-01,-0.25894928,-0.050287627,-0.22498894,0.010122871,-0.40491486,-0.58222806,0.050940894,0.13159733,-0.0039188387,-0.106126785,0.12767868,-0.29878768
1968-01-01,-0.17577438,0.016046142,-0.22354737,-0.082417294,-0.21552429,-0.17686805,0.23266411,0.06746521,0.06235962,-0.018234253,0.12253151,-0.2629322
1968-02-01,-0.092263415,0.11669693,-0.26657906,-0.040843774,-0.14003602,-0.13821259,0.07366486,-0.0014587402,0.14842339,-0.15024719,0.07986412,-0.1305542
1968-03-01,-0.12836647,0.08205261,-0.14915314,-0.1101326,-0.33696213,-0.29028282,0.0776762,-0.011669922,0.09882774,-0.13310699,-0.017504502,-0.4109909
1968-04-01,0.04631386,0.0725708,-0.019692231,-0.10356827,-0.061631013,-0.04996109,0.10940323,-0.057254028,0.023703765,-0.07585297,0.013128281,-0.08788719
1968-05-01,-0.02552719,0.015316772,0.05871277,-0.006928635,-0.05069046,-0.04777298,0.11633186,0.060171507,0.01385727,0.005470276,-0.05506592,-0.099192046
1968-06-01,-0.01896286,0.040114593,0.09262848,0.038291167,0.028809357,-0.009846496,0.11487274,0.113414764,0.02589264,-0.025163269,-0.020786285,0.022974778
1968-07-01,0.012763977,0.03683243,0.02552719,0.056524657,0.02552719,0.033914946,0.033550262,0.04996109,0.01896286,-0.006929016,-0.0481369,-0.03683243
1968-08-01,0.041573334,0.025891876,0.04850235,-0.05506592,0.030268097,-0.019328307,-0.01604538,0.0014587402,0.010575866,0.10210953,-0.06308899,0.0021873475
1968-09-01,0.09007569,0.028809357,-0.028809357,-0.21917114,-0.049960326,-0.03282089,0.04230232,-0.08679275,0.041938018,-0.080229186,0.0014587402,0.00036468505
1968-10-01,0.028809357,0.02406845,-0.02115097,-0.092263415,-0.17395096,-0.20823136,0.017139817,-0.041573334,-0.019327546,-0.08788681,-0.030268097,-0.12471962
1968-11-01,0.07585259,0.061994933,-0.06308899,-0.3107048,-0.09627457,-0.13967133,-0.32310408,-0.2829895,0.0043762205,-0.010575866,-0.009845734,0.0725708
1968-12-01,-0.19327888,0.0029174804,-0.1101326,-0.19583169,-0.044490434,-0.0900753,-0.30158806,-0.012763595,-0.097733304,-0.041573334,0.052877806,-0.41646117
