,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8
1984-09-01,-0.011231005,0.027798593,1.7159843,-0.08456564,0.60625887,-0.044508934,-0.01898557,-0.21541762
1984-10-01,0.0037645698,0.030725837,2.2263994,-0.03588134,0.24523476,-0.09360409,0.016295135,-0.2303105
1984-11-01,-0.023915648,0.031496167,1.0675788,0.19881001,0.15936956,-0.055550218,0.019684553,-0.13792324
1984-12-01,-0.024275124,0.03452611,0.6837019,0.46405745,0.26238725,-0.04081136,0.017835796,-0.3076508
1985-01-01,-0.030465305,0.027016342,0.49704695,0.37833402,0.038677454,-0.026138723,0.020217419,-0.19462782
1985-02-01,-0.083043456,0.026521862,0.45406964,0.2838911,-0.12626797,-0.059309125,0.022360086,-0.038294315
1985-03-01,-0.0103158355,0.026521862,0.9931606,0.2219181,0.13958961,-0.06499547,0.0217008,-0.2317127
1985-04-01,-0.009368122,0.004600525,1.4206259,0.008432686,0.18965423,-0.027622104,0.01795113,-0.1077255
1985-05-01,0.015643597,0.018280745,2.1178222,-0.020163953,0.3903248,-0.034833074,0.005713105,-0.09581715
1985-06-01,0.015519977,0.027840436,1.3058276,-0.13413823,0.38760525,-0.066643655,-0.036769748,-0.096394
1985-07-01,0.0069904923,0.020052612,0.96534693,-0.07426667,0.5655304,-0.05514735,-0.051315248,-0.06025684
1985-08-01,0.010822594,0.01807475,0.85780066,-0.05638349,0.68292475,-0.06915718,-0.060215652,-0.05613631
1985-09-01,-0.0023631454,0.019805372,1.4907577,-0.06866276,0.59832996,-0.07830483,-0.04443395,-0.073360145
1985-10-01,0.0066196322,0.014407456,1.7693064,0.15920341,0.5011263,-0.08127159,0.009916067,-0.063924134
1985-11-01,-0.026715577,0.021783233,0.7800872,0.21610814,-0.021606088,-0.05065596,0.029117823,-0.124454916
1985-12-01,-0.010151029,0.00925678,0.84243107,0.40816677,0.0027050972,-0.070517,0.026315808,-0.17118192
1986-01-01,-0.015039921,0.022580981,0.54327476,0.39437658,-0.073399425,-0.061401904,0.026737273,-0.27350146
1986-02-01,-0.018124998,0.02982235,0.36189747,0.385207,-0.07597035,-0.077170074,0.021424055,-0.21805567
1986-03-01,-0.009898126,0.03145063,0.71136904,0.34638634,0.035992503,-0.032907724,0.02412355,-0.27547246
1986-04-01,-0.043062747,0.025323272,1.6353519,0.084711134,0.1426422,-0.076355994,0.018338978,-0.11783326
1986-05-01,-0.016325355,0.021595478,1.8914568,-0.048590243,0.5312772,-0.042977095,0.013754189,-0.092424154
1986-06-01,0.009640753,0.018681765,1.7315896,-0.059173763,0.5848377,-0.052617967,-0.033807516,-0.15575409
1986-07-01,-0.0032994747,0.031107843,1.2585431,-0.07738435,0.24590683,-0.06195891,-0.057245612,-0.054460466
1986-08-01,0.006855607,0.02879399,2.0029485,-0.0698002,0.59777796,-0.03406459,-0.035135806,-0.07164264
1986-09-01,0.01679647,0.030079424,1.5283595,-0.09400952,0.5071536,-0.0496186,-0.048847318,-0.11864734
1986-10-01,-0.010198057,0.027208626,1.06414,0.104035795,0.41164446,-0.050432682,0.014739752,-0.03072244
1986-11-01,-0.050604105,0.015939474,2.1992798,0.29102623,0.35075688,-0.061101973,0.008098245,-0.13904321
1986-12-01,-0.048161745,0.018596053,0.61637414,0.3650254,-0.006727338,-0.031707942,0.010797679,-0.14624172
1987-01-01,-0.029690474,0.028400928,0.19306868,0.3225798,-0.0340662,-0.07727009,0.017838866,-0.14904189
1987-02-01,-0.026471555,0.01708442,0.462653,0.30819526,0.1504683,-0.08994457,-0.0052971244,-0.21281669
1987-03-01,-0.0052971244,0.018291503,0.656291,0.2372282,0.10238573,-0.032356143,0.005566746,-0.178666
1987-04-01,-0.03587684,0.032877237,0.89826304,0.057069406,0.33349395,-0.06067255,0.012960196,-0.14099461
1987-05-01,0.0021969378,0.033279598,1.0670047,0.039214477,1.0033305,-0.03562534,-0.01943016,-0.20637885
1987-06-01,0.0062708855,0.023824036,1.3166218,-0.11222553,0.5005256,-0.028986335,-0.021693468,-0.10181433
1987-07-01,-0.0052971244,0.018794477,1.1352055,-0.116500646,0.7758436,-0.011030823,-0.047394514,-0.18520442
1987-08-01,0.0218122,0.023270786,1.2967046,-0.078326315,0.8586804,-0.029137224,-0.046690375,-0.072592616
1987-09-01,0.000939548,0.013915807,1.1263032,-0.09291202,0.7101576,-0.03391531,-0.023554415,-0.12399468
1987-10-01,-0.0019273162,0.025182009,1.097182,0.16626114,0.6066996,-0.030746669,0.010445416,-0.19833156
1987-11-01,-0.014802992,0.028752983,0.79576063,0.27515107,0.1940243,-0.060068995,0.025131702,-0.1820358
1987-12-01,-0.0061018467,0.020353645,0.80521625,0.3980232,0.3193106,-0.07188848,0.016581476,-0.0499596
1988-01-01,-0.006622225,0.021452755,0.69164395,0.44927907,-0.04262799,-0.039376378,0.01756668,-0.1449748
1988-02-01,-0.011301398,0.013839215,0.05155009,0.43064174,0.1956525,-0.053493172,0.019113183,-0.27325532
1988-03-01,-0.032635212,0.019192487,0.65932596,0.34316516,-0.05166909,-0.056308597,0.017408073,-0.23851845
1988-04-01,-0.045562387,0.018716633,1.2680932,0.02426818,0.13866979,-0.03894019,0.019509733,-0.12947014
1988-05-01,-0.00067412853,0.029700786,0.7958149,0.0096358955,0.73006856,-0.0451262,-0.036759228,-0.10095891
1988-06-01,0.009794503,0.029819757,1.7189188,-0.07752347,0.66864467,-0.033348978,-0.0421125,-0.16999641
1988-07-01,0.02755946,0.025894016,1.1178048,-0.05535692,0.565941,-0.031247318,-0.04433313,-0.09286955
1988-08-01,0.015068471,0.02006489,1.6144307,-0.0932264,0.666662,-0.0025378764,-0.039772928,-0.058806807
1988-09-01,0.007573873,0.018875271,0.7281652,-0.03251624,0.5515863,-0.024902701,-0.011975497,-0.15199354
1988-10-01,0.0042826235,0.020580381,1.455577,-0.06602383,0.58160424,-0.09104547,0.023435473,-0.20984867
1988-11-01,0.0010309815,0.023633718,0.66876364,0.08144918,0.26992434,-0.04917091,0.024228543,-0.083749145
1988-12-01,-0.024466485,0.024228543,0.8374118,0.30977654,0.06531003,-0.0556345,0.0081290305,-0.12003246
1989-01-01,-0.060910165,0.025963962,0.34137556,0.35126752,0.0163275,-0.056931496,0.016181529,-0.15548617
1989-02-01,-0.005646527,0.027059019,0.12809587,0.3002016,-0.067882,-0.061895728,0.015779972,-0.29200268
1989-03-01,-0.012253344,0.01683855,0.5116197,0.1708394,0.033884883,-0.058464527,0.012640834,-0.2646994
1989-04-01,-0.030540705,0.02063471,0.65028983,0.11838639,0.17354053,-0.109785974,0.040199637,-0.22374445
1989-05-01,-0.019882202,0.032132804,1.0472462,-0.05185771,0.2565455,-0.06675047,-0.01714456,-0.16464812
1989-06-01,0.000777781,0.025744975,1.7642136,-0.094564795,0.6317834,-0.047441006,-0.021561265,-0.18786323
1989-07-01,0.018335104,0.019503176,1.5353111,-0.062114716,0.65054536,-0.02269286,-0.041965783,-0.15231055
1989-08-01,0.008808196,0.019247651,1.6325152,-0.08843249,0.5406751,-0.05291629,-0.03959316,-0.054741383
1989-09-01,0.001398325,0.028117597,0.8152412,-0.054339826,0.64733315,-0.030577242,-0.044739902,-0.15716529
1989-10-01,-0.007106602,0.020160198,0.8512684,-0.015173495,0.3739716,-0.06529039,0.017422557,-0.16008538
1989-11-01,-0.009698212,0.01771462,0.67591405,0.1413095,0.35681581,-0.058829546,0.03049022,-0.16453862
1989-12-01,-0.01904267,0.00037628412,1.27144,0.23993722,-0.017801583,-0.050872207,0.012786865,-0.102339625
1990-01-01,-0.033141643,0.027654737,0.43435812,0.35559386,0.003931761,-0.048867732,0.011125594,-0.21215138
1990-02-01,-0.020560771,0.017717183,0.35632995,0.2123526,0.13850692,-0.04542139,0.024409115,-0.23088887
1990-03-01,-0.03645417,0.018051773,0.7868233,0.13723543,0.3246101,-0.03575149,0.013869315,-0.21409205
1990-04-01,-0.070248514,0.025580227,1.4227929,0.08938798,0.39681625,-0.056630403,0.031134546,-0.15215805
1990-05-01,-0.002860576,0.023505718,1.5838013,-0.04046932,0.55083156,-0.030029923,0.009352237,-0.10267106
1990-06-01,0.005738586,0.030699551,1.3640041,-0.08808258,0.53590846,-0.09075937,-0.018787414,-0.11595455
1990-07-01,0.004032135,0.031870663,1.0814364,-0.08878526,0.5958349,-0.076271266,-0.032940894,-0.071453065
1990-08-01,0.008984178,0.020460874,1.4465493,-0.05254832,0.5503631,-0.054857045,-0.01574257,-0.06432614
1990-09-01,-0.0015221834,0.015207708,1.2749677,-0.058169574,0.6996271,-0.07202193,-0.030832916,-0.04164043
1990-10-01,-0.00021725893,0.020728558,1.2687776,0.051411152,0.4315475,-0.06168285,0.012898982,-0.12435296
1990-11-01,0.006809294,0.027922392,1.1988133,0.17735368,0.14536616,-0.060444802,0.03414592,-0.15018389
1990-12-01,-0.015474886,0.026383251,0.962487,0.39290148,0.025580227,-0.035818428,0.006608546,-0.19304588
1991-01-01,-0.01145941,0.020275772,0.47033858,0.31530493,0.014722109,-0.026425421,0.011981368,-0.10515034
1991-02-01,-0.017553985,0.022295296,0.22395805,0.4249356,0.139427,-0.07958192,0.013748407,-0.29776138
1991-03-01,-0.03944409,0.024567246,0.534999,0.27451798,0.006139219,-0.04983014,0.017679274,-0.19797581
1991-04-01,0.011873186,0.019987285,1.3370701,0.11111778,0.17646345,-0.08030313,0.0042278767,-0.23429096
1991-05-01,0.006860435,0.028966904,1.8273067,0.01565975,0.47221383,-0.0145968795,-0.025127172,-0.18293768
1991-06-01,0.01475817,0.028570235,1.1937928,-0.04633206,0.7579388,-0.030644774,-0.026497543,-0.10731411
1991-07-01,0.012882948,0.011187971,1.6383021,-0.13721013,0.7527097,-0.050226808,-0.040525973,-0.101183474
1991-08-01,-0.0012536645,0.023882031,1.4004683,-0.07914913,0.4862783,-0.05844915,-0.03728032,-0.017914653
1991-09-01,-0.00038814545,0.024386942,1.5461257,-0.027363062,0.44949433,-0.026281178,-0.0126494765,-0.09829843
1991-10-01,-0.0034534931,0.022367418,0.94254386,-0.040670216,0.50412935,-0.061370194,0.015299141,-0.20608991
1991-11-01,-0.008971095,0.022583783,1.0534008,0.03289777,0.3397915,-0.019032598,0.04285103,-0.15769374
1991-12-01,-0.021196365,0.018292367,1.7150435,0.30910215,0.32352722,-0.05942285,0.02518034,-0.09916395
1992-01-01,-0.028915763,0.006572306,0.25090066,0.3843177,0.053964555,0.002888739,0.017128825,-0.08062047
1992-02-01,0.0009570718,0.020902276,0.58156824,0.15445405,0.11097002,-0.015978336,0.026697159,-0.06786275
1992-03-01,-0.031655967,0.023687422,0.6731184,0.23886168,0.24079332,-0.052274942,0.008009791,-0.27050394
1992-04-01,-0.044458628,0.027415872,1.3550727,0.02516979,0.5062348,-0.05290389,0.014972627,-0.20864695
1992-05-01,-0.0065897107,0.028673708,2.189311,-0.033812225,0.8012347,-0.058743656,-0.0149002075,-0.1523602
1992-06-01,0.008548856,0.020228446,2.1547663,-0.092929006,0.863496,-0.059327662,-0.022581816,-0.082776725
1992-07-01,0.003697276,0.020363212,1.3348131,-0.046525,0.69252455,-0.044683218,-0.03565401,-0.037271142
1992-08-01,0.018656194,0.023597538,1.1098459,-0.06323582,0.59410137,-0.04760313,-0.04827696,-0.044368744
1992-09-01,0.011109352,0.016410112,1.1611912,-0.028691173,0.5435646,-0.050343335,0.0018554926,-0.094231725
1992-10-01,-0.00016593933,0.020003855,1.7849271,-0.040146172,0.48858064,-0.071276784,0.012906194,-0.17935807
1992-11-01,-0.004388571,0.028179526,0.91897416,0.11007154,0.3816224,-0.05133164,0.016724527,-0.08681965
1992-12-01,-0.0077577233,0.012007773,1.234054,0.30813074,0.19169402,-0.08178842,0.035277188,-0.065122545
1993-01-01,-0.05639136,0.025417924,0.4524473,0.2779681,-0.072564304,-0.06445819,0.021561563,-0.2250861
1993-02-01,-0.02125156,0.022348583,0.10663694,0.2608114,0.15436882,-0.05198413,0.019161224,-0.17877078
1993-03-01,-0.005157292,0.023765206,0.37705213,0.19289276,-0.01109916,-0.031600654,0.0007452965,-0.24594176
1993-04-01,-0.00043523312,0.025378525,1.529032,0.012078166,0.13976985,-0.06437945,0.0016896725,-0.12903202
1993-05-01,0.01581645,0.03143847,1.8617781,0.016170561,0.5636906,-0.03215158,-0.011413991,-0.097473085
1993-06-01,0.019003808,0.029746413,1.9013252,-0.09306586,0.5916293,-0.035457015,-0.017631292,-0.13284898
1993-07-01,0.014557242,0.02404064,1.1718495,-0.08676982,0.7683515,-0.030656278,-0.053715527,-0.11990273
1993-08-01,0.0031849742,0.016918242,0.979151,-0.09660739,0.42698768,-0.05552566,-0.058516264,-0.08909148
1993-09-01,0.010150015,0.019082487,0.85862106,-0.059972227,0.7319131,-0.04576677,-0.03258443,-0.10125071
1993-10-01,-0.005157292,0.021128714,1.019918,0.012274921,0.43367723,-0.049977243,-0.004999876,-0.16881514
1993-11-01,-0.0010254979,0.0317533,1.4815756,0.18687215,0.28693998,-0.032308996,0.02242726,-0.10494965
1993-12-01,-0.024871767,0.025221169,0.756389,0.3272347,0.028172433,-0.12875658,0.020695865,-0.10073912
1994-01-01,-0.006026387,0.02582717,0.17543572,0.47725856,-0.03936261,-0.041788638,0.0074518323,-0.2605406
1994-02-01,-0.021436512,0.020615637,0.34750798,0.4047456,0.07664019,-0.036532164,0.028477907,-0.24221015
1994-03-01,-0.005936563,0.023895323,0.49648753,0.18446612,-0.033701718,-0.06187123,0.024614155,-0.14152771
1994-04-01,-0.0048582554,0.025063455,1.574253,0.11563724,0.1565662,-0.09610599,0.024748921,-0.22841746
1994-05-01,0.01414603,0.027354717,1.7987556,-0.06793648,0.43592528,-0.0243119,-0.0039147735,-0.13002622
1994-06-01,0.0045315623,0.014011264,2.2051697,-0.07957268,0.54586285,-0.07377702,-0.02408725,-0.10410309
1994-07-01,0.019492447,0.022772133,1.7500541,-0.07449585,0.74251044,-0.08635676,-0.033881426,-0.08770454
1994-08-01,0.00053304434,0.020570695,0.89396095,-0.07916832,0.5578135,-0.08837849,-0.040665507,-0.048033595
1994-09-01,0.0031837225,0.01055187,1.847502,-0.043585777,0.335108,-0.031590104,-0.007553935,-0.13761902
1994-10-01,-0.0040944815,0.02380544,1.4167821,-0.035049558,0.4609948,-0.028400302,0.012618542,-0.23888552
1994-11-01,-0.016404629,0.02043587,1.2338823,0.033330083,0.305366,-0.075439334,0.024389505,-0.109404504
1994-12-01,-0.029164016,0.023311257,0.9314305,0.3170921,0.015224338,-0.089636445,0.018369257,-0.16030735
1995-01-01,-0.02962482,0.024322808,0.5686573,0.3465964,-0.029116452,-0.09594369,0.017487586,-0.1650306
1995-02-01,-0.0698455,0.018334925,0.36591586,0.19249254,0.2561564,-0.035782218,0.01358974,-0.19525254
1995-03-01,-0.024597228,0.026525915,0.43579358,0.19836748,0.06330067,-0.07707614,0.01082176,-0.30422115
1995-04-01,0.003534615,0.02669537,1.2628024,0.1539101,0.3471048,-0.0845328,0.008110285,-0.25383234
1995-05-01,-0.0017189384,0.026243448,1.0795499,-0.07170963,0.3689098,-0.02516216,-0.0094015,-0.17892706
1995-06-01,-2.425909e-05,0.023644924,2.6000824,-0.13283145,0.56346023,-0.048605382,-0.03504783,-0.15542734
1995-07-01,0.00042766333,0.031666458,2.116644,-0.08831757,0.8175508,-0.027534723,-0.03730744,-0.087074816
1995-08-01,-0.0001937151,0.03031069,1.6013451,-0.06464845,0.7727545,-0.02793014,-0.05199474,-0.062332332
1995-09-01,0.012064576,0.025396109,1.0833347,-0.008497715,0.5669061,-0.05611849,-0.035951674,-0.11594105
1995-10-01,-0.011491656,0.026186943,1.3447125,0.08335453,0.59289134,-0.056061983,0.01093477,-0.25366282
1995-11-01,-0.013073385,0.029067934,0.8909874,0.14577562,0.28457072,-0.056287944,0.026412904,-0.11328602
1995-12-01,-0.007367909,0.022289157,0.062170863,0.23615909,0.10482061,-0.06645608,0.008110285,-0.22315848
1996-01-01,-0.00421834,0.020857722,0.45025346,0.34538656,0.14543505,-0.02776137,0.017390147,-0.2791791
1996-02-01,-0.000166744,0.025639325,0.48065865,0.33089575,0.017828152,-0.08780524,0.026916862,-0.2006658
1996-03-01,-0.014657587,0.02366829,0.61855876,0.31443387,0.21183005,-0.07495695,0.013156056,-0.21979222
1996-04-01,-0.021227717,0.021624237,1.3075119,0.14401151,0.26114267,-0.093791366,0.0008917749,-0.19887725
1996-05-01,-0.0043643415,0.018886685,1.0857694,-0.044843763,0.4889078,-0.08032256,-0.01651913,-0.19004405
1996-06-01,0.0038118362,0.030676454,1.1221607,-0.04732582,0.7978143,-0.01998669,-0.031995475,-0.108355194
1996-07-01,0.028668895,0.016441122,1.1783719,-0.0946309,0.49423695,-0.028162897,-0.022286266,-0.074591935
1996-08-01,0.0024613142,0.019762695,1.4509602,-0.07601547,0.5907816,-0.046887815,-0.069554836,-0.058020562
1996-09-01,-0.0023567975,0.02235426,0.893629,-0.08408216,0.4653648,-0.047398835,-0.061634153,-0.07072285
1996-10-01,0.00059977174,0.019032687,1.288057,0.11590588,0.5044937,-0.07429993,-0.0016632974,-0.14624307
1996-11-01,-0.012650043,0.020675227,0.9045793,0.14043444,0.20693894,-0.04798284,0.017025143,-0.22957444
1996-12-01,-0.00958398,0.028267398,0.495843,0.2620917,0.1345578,-0.047435313,0.0284864,-0.20343986
1997-01-01,-0.0024924278,0.03556928,0.45068008,0.17208934,-0.10429877,-0.064607084,0.02935782,-0.16500369
1997-02-01,0.010679394,0.02178073,0.78799343,0.08578965,-0.030818462,-0.067778885,0.0110318065,-0.13540015
1997-03-01,-0.031303048,0.027727872,0.3271997,0.11706722,0.12750776,-0.0051796734,0.009137541,-0.25073072
1997-04-01,-0.026589394,0.019313753,1.3439415,-0.0007303357,0.21393962,-0.08495954,0.0028820336,-0.061523378
1997-05-01,0.00023883581,0.029445946,1.1544257,-0.041567385,0.44966686,-0.014386743,0.003454715,-0.133638
1997-06-01,0.019489974,0.029269725,1.3980384,-0.071567446,1.0560995,-0.023725957,-0.03606078,-0.058615863
1997-07-01,0.009313732,0.010459125,1.8104619,-0.07090664,0.6266275,-0.04610485,-0.037074,-0.0093206465
1997-08-01,-0.0027567446,0.022485584,1.7675103,-0.05407843,0.4760105,0.0029260814,-0.044739187,-0.07967317
1997-09-01,-0.00865984,0.027948141,0.94081306,-0.071787715,0.5982574,-0.00051006675,-0.04407841,-0.0926688
1997-10-01,-0.016192913,0.025304973,1.1493156,0.060459197,0.87297153,-0.039012313,0.0066265166,0.013939291
1997-11-01,-0.01346162,0.032133162,1.2275536,0.3579927,0.4396228,-0.06288901,0.014071465,-0.10385823
1997-12-01,-0.015003473,0.021824777,1.1265402,0.42975494,0.35477686,-0.03804314,0.013895243,-0.080774486
1998-01-01,-0.06288019,0.017988116,0.6935233,0.54088783,0.028965086,-0.03307563,0.0103806555,-0.09636691
1998-02-01,-0.09046155,0.016424924,0.41503483,0.3420866,0.23540851,-0.10862914,0.024240822,-0.16632771
1998-03-01,-0.016714394,0.024796605,0.6318994,0.28393644,0.28272066,-0.03727883,0.010484874,-0.17157304
1998-04-01,-0.024391323,0.019968122,0.8986467,0.060437024,0.6341921,-0.09073946,0.0043711066,-0.04988846
1998-05-01,-0.10255012,0.016459674,1.1149555,-0.010774314,0.6888338,-0.05666223,-0.0007700026,-0.16035292
1998-06-01,-0.003027916,0.024796605,1.4312382,-0.08372253,0.6862285,-0.047769487,-0.01365751,-0.18789953
1998-07-01,0.008261681,0.026498735,1.3398445,-0.09063524,0.81652784,0.006107986,-0.047213703,-0.053014815
1998-08-01,0.01003328,0.032195657,1.4257497,-0.080005646,0.8228848,-0.011017501,-0.06951502,-0.05172953
1998-09-01,-0.014213324,0.022226065,0.84608924,-0.014630169,0.80377936,-0.024947137,-0.028594524,-0.083409905
1998-10-01,-0.005737424,0.019655496,0.5333846,0.087462604,0.39269876,-0.06517285,0.008053273,-0.14044845
1998-11-01,-0.020014435,0.023059756,0.6393332,0.20438817,0.31346312,-0.07215503,0.020801842,-0.0609349
1998-12-01,-0.019076526,0.017467052,0.2913355,0.23804855,0.1407148,-0.0862931,0.018682867,-0.013483822
1999-01-01,-0.009680033,0.024636447,0.18605095,0.39669478,0.16262257,-0.025906205,0.0002759695,-0.17173004
1999-02-01,-0.04666555,0.026670039,0.44147563,0.37551177,-0.08585411,-0.04789418,0.018493354,-0.26489288
1999-03-01,-0.030100465,0.025610864,0.77142215,0.29624495,0.0182392,-0.058189094,0.031160831,-0.24781936
1999-04-01,-0.0028591156,0.01951015,0.73053896,0.08801597,0.33928883,-0.059841394,0.011587739,-0.16884911
1999-05-01,-0.001969397,0.02916962,1.0140523,-0.093691826,0.5182005,-0.038954973,-0.015357077,-0.13859981
1999-06-01,-0.0027743578,0.02539903,2.0832434,-0.10237688,0.7430369,-0.06911957,-0.022177994,-0.11953509
1999-07-01,0.020992935,0.025992155,1.1201367,-0.07852483,0.69749343,-0.03158325,-0.034633636,-0.12203467
1999-08-01,0.021416605,0.02450937,1.613955,-0.095428824,0.5492548,-0.07894844,-0.04619956,-0.06928903
1999-09-01,0.009977818,0.02450937,1.3635719,-0.037726343,0.47769856,-0.054460883,-0.03069359,-0.091192245
1999-10-01,-0.014552116,0.019383073,0.7310897,0.027559698,0.5254874,-0.023957372,-0.011247575,-0.21956128
1999-11-01,-0.004469037,0.029381454,0.53294384,0.28874618,0.4660903,-0.06729782,0.030228734,-0.19562447
1999-12-01,-0.013492942,0.024424613,0.51849705,0.19117725,0.20265841,-0.057426512,0.017773151,-0.064374566
2000-01-01,-0.009014487,0.026150346,0.39108106,0.3513295,-0.020911276,-0.05330497,0.006847918,-0.14742821
2000-02-01,-0.015464544,0.030115962,1.0265325,0.27679536,0.016833603,-0.023491323,0.011960208,-0.26663512
2000-03-01,0.006131232,0.020225823,0.80407673,0.11248577,0.11826694,-0.061092854,0.022853673,-0.22277462
2000-04-01,-0.004905522,0.030880392,1.014588,0.069150835,0.2570629,-0.061092854,0.026341438,-0.16954958
2000-05-01,0.0069434643,0.025529206,1.2721131,-0.04155153,0.69480777,-0.05297053,0.003598988,-0.017901242
2000-06-01,0.015448034,0.02189809,1.9851565,-0.08502978,0.8816687,-0.03486252,-0.023730218,-0.11775792
2000-07-01,0.018505812,0.028969288,1.660264,-0.10600442,0.6573496,-0.05578947,-0.040213704,-0.056028306
2000-08-01,0.0009711981,0.02266252,2.1313581,-0.07212961,0.6100968,-0.07313299,-0.042698205,-0.05005604
2000-09-01,0.005080104,0.018362463,1.6541007,-0.019907951,0.67321193,-0.016897917,-0.01771015,-0.09692657
2000-10-01,-0.009301126,0.019939184,1.2531929,0.10197452,0.3896955,-0.087896466,0.014014661,-0.121150196
2000-11-01,-0.019191265,0.022328079,1.1735942,0.20140117,0.46685746,-0.093152106,0.0071346164,-0.1824975
2000-12-01,0.0037423372,0.021659195,0.90603566,0.28601655,0.165663,-0.054117203,0.022471428,-0.08526868
2001-01-01,-0.064223945,0.027306318,0.75653005,0.2922184,-0.113345325,-0.036437035,0.01263231,-0.19925576
2001-02-01,-0.01536268,0.025797248,0.2275384,0.23856992,-0.11974567,-0.083737195,0.0063360333,-0.25384086
2001-03-01,-0.028319538,0.031156898,0.44541055,0.04728788,0.07549107,-0.08639097,0.013360798,-0.18234426
2001-04-01,-0.004695475,0.028763294,1.1472636,0.11399722,0.31839222,-0.07296586,0.0076369047,-0.1507588
2001-05-01,0.0010804534,0.021894634,1.6731852,-0.066357374,0.75080615,-0.06677365,-0.001989603,0.009770393
2001-06-01,0.008781731,0.021842599,1.9583912,-0.10439521,0.55031383,-0.025509596,-0.009066403,-0.041484475
2001-07-01,0.009978533,0.019969285,2.568818,-0.061205864,0.7404511,-0.046531916,-0.04741651,-0.05730319
2001-08-01,-0.026134014,0.0252769,1.2853135,-0.10387486,0.499007,-0.059800923,-0.07057226,-0.057667494
2001-09-01,0.010498881,0.020853937,0.6940876,-0.032118082,0.7043906,-0.053192437,-0.03617686,-0.20732123
2001-10-01,0.009770393,0.020437658,0.89952326,0.029439747,0.5525514,-0.06838673,0.01778382,-0.19108611
2001-11-01,-0.0029782653,0.028242946,1.0341388,0.12965989,0.36678508,-0.074526906,0.013048589,-0.16043729
2001-12-01,-0.005371928,0.0129445195,0.12128216,0.3223989,0.20167685,-0.11209649,0.013048589,-0.14826101
2002-01-01,-0.008202732,0.01646477,0.23866737,0.21201241,0.11123794,-0.043002248,0.014633238,-0.1423738
2002-02-01,-0.00091552734,0.02570051,0.5322616,0.4064689,0.108237326,-0.04405445,0.00415051,-0.24560332
2002-03-01,-0.024803638,0.024804175,1.5915234,0.15445486,0.0454579,-0.0658772,0.02004993,-0.15651965
2002-04-01,0.0066835284,0.024297595,1.3058399,0.0758149,0.3445078,-0.04331404,0.015217781,-0.16532671
2002-05-01,-0.0071505904,0.024492443,1.6461972,-0.016659081,0.6962441,-0.038520813,-0.0023963451,-0.079399526
2002-06-01,-0.0053189993,0.023829937,1.5790921,-0.10652214,0.6780845,-0.05336809,-0.032207787,-0.102703154
2002-07-01,0.0018903017,0.0152567625,1.1800473,-0.16100115,0.6642504,-0.039650917,-0.049938798,-0.108392656
2002-08-01,0.0013836622,0.028116584,1.7097561,-0.10114437,0.7319789,-0.06685144,-0.042690516,-0.029440999
2002-09-01,0.017166197,0.020634472,1.4834228,-0.025816858,0.63740057,-0.06182444,-0.025310218,-0.043664753
2002-10-01,-0.003877163,0.01724416,1.9250221,0.05239439,0.33238837,-0.034467995,0.011398792,-0.053679824
2002-11-01,-0.052121103,0.024648309,1.5847816,0.25526825,0.3229578,-0.07928264,0.018335283,-0.05231595
2002-12-01,-0.038131118,0.008554041,0.85239387,0.32821867,0.27553228,-0.030610085,0.015100837,-0.1638459
2003-01-01,-0.030700684,0.019898415,0.65009767,0.2064699,0.031507134,-0.06943095,0.009070635,-0.15865624
2003-02-01,-0.02403748,0.024999976,0.4290126,0.323025,0.07393336,-0.07291877,0.0074568987,-0.22679853
2003-03-01,-0.0060778856,0.029372811,0.40308833,0.21011388,0.021408081,-0.060425162,0.0144325495,-0.2055074
2003-04-01,-0.01982081,0.029841304,0.986957,0.18601161,0.27242583,-0.03793657,0.0116734505,-0.16714156
2003-05-01,-0.037884593,0.016723037,1.3181942,-0.013626099,0.51464593,-0.012845278,-0.007847786,-0.15537667
2003-06-01,0.00537467,0.02151227,2.8098288,-0.11971784,0.46998125,-0.01331377,-0.017686486,-0.072398186
2003-07-01,0.008445978,0.026874065,1.49399,-0.06745279,0.6121483,-0.083538294,-0.029919863,-0.047202706
2003-08-01,0.010528207,0.01521337,1.407888,-0.1108681,0.6254748,-0.083434224,-0.042673826,-0.045953393
2003-09-01,0.00823772,0.0190655,1.46843,0.033277035,0.5097006,-0.090409875,-0.018675566,-0.067973375
2003-10-01,-0.0100342035,0.024999976,1.2688444,0.0463953,0.36925143,-0.08114374,-0.013730168,-0.20108247
2003-11-01,-0.0033189058,0.027082324,1.3338633,0.22599119,0.36045384,-0.043454647,0.022917747,-0.1785419
2003-12-01,-0.010190368,0.024062991,1.2362568,0.28497154,0.26435703,-0.086089134,0.012870789,-0.16943204
2004-01-01,-0.044457674,0.01881206,0.087044954,0.35901725,-0.07436168,-0.07123369,0.00763458,-0.17458397
2004-02-01,-0.020893157,0.025985718,0.33958173,0.22346902,0.05830872,-0.090919435,0.016518176,-0.11431712
2004-03-01,-0.019141436,0.02823788,0.569263,0.11728263,0.16149223,-0.048670113,0.017143786,-0.15327162
2004-04-01,0.0012950897,0.028446436,1.610023,-0.04116279,0.35034215,-0.05138105,0.01184696,-0.05584371
2004-05-01,-0.0015410185,0.019604504,0.5396092,-0.054926157,0.79564935,-0.085706055,-0.008172452,-0.12695444
