,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8
1965-01-01,-0.40953235615284067,0.35450905561447144,-0.01411813461851931,0.469404153761695,1.070864471846712,-0.004349410319207613,-0.28933155982249037,-1.1727295470553518
1965-02-01,-0.4811977601926261,0.2906286972127712,-0.11305784792667199,0.33949514230092365,1.061023709302891,0.14081831870606382,-0.19860295069754316,-1.122473801998113
1965-03-01,-0.33390246878523344,0.3249882678674217,-0.11155791736826925,0.27838835017530167,1.359473088544286,0.09893548258058997,-0.35888926093122203,-0.9981291380939105
1965-04-01,-0.3766897115685524,0.233087152547934,-0.23579159807302283,0.42688836598529495,0.7073003731801839,0.07790365021362482,-0.009853017315795567,-0.728708216982172
1965-05-01,-0.3785740208188328,0.10535602926463843,-0.22118285298347473,0.43966443290035595,0.19063136267090985,0.12832652873660388,0.01773393362568889,-0.3867036706169709
1965-06-01,-0.26488459848482676,-0.12528018002778712,-0.39208218187629107,0.38128415299527474,0.3066913631861795,0.21158043964382023,0.1555178607918825,0.04478923156117367
1965-07-01,-0.38168105510396694,-0.14293694036336624,-0.37387261669078986,0.4222791399147701,0.1302453360247041,0.18780814292274903,0.14284889083101124,0.36613492184127405
1965-08-01,-0.40094437949154355,-0.12367453447587207,-0.2936762383954968,0.49543128499771627,-0.1416481719045582,0.11473624180781877,0.10827435105679695,0.25556760513229876
1965-09-01,-0.49614364947747747,-0.007130506611816709,-0.4206215193171701,0.5695650808416043,0.2771206936258042,0.2312973561394004,0.07434727929508571,-0.024389292865942252
1965-10-01,-0.46881239622011095,0.23673824422185463,-0.12661169750147505,0.5506755295079514,0.08296129533541417,0.09653084619581961,-0.22121322216987133,-0.3703433366504726
1965-11-01,-0.30576787957357704,0.23358148759977462,-0.14763633246550303,0.454727744811962,0.2658418552604264,0.01298885482778291,-0.24236781744232516,-0.4731133259487468
1965-12-01,-0.5216181114179279,0.2912657953102366,-0.15309115994476274,0.43232885087030337,0.8879373173513813,0.06878484975689729,-0.15381596671040035,-0.9578162076457447
1966-01-01,-0.307019855997978,0.32814713087643615,-0.033346985740040594,0.3295882537378279,1.1183921805398906,0.03089698240439468,-0.4288186693498176,-1.0200445423063063
1966-02-01,-0.3460905967502419,0.28560827659125826,0.045042998508778874,0.3011846661678684,0.38992974929466934,0.06203374545924512,-0.3627134660720059,-0.7176380678517928
1966-03-01,-0.41353569665086376,0.2305161451179148,-0.06875556876916372,0.393089027711133,0.5562663792136187,0.08764726942480539,-0.1995839741548158,-0.9374935698035537
1966-04-01,-0.2415693667503672,0.10096827622088062,-0.11420633978472498,0.3290228476293482,0.47172097388855716,0.047531618368217135,-5.841638497600985e-05,-0.7264232299975212
1966-05-01,-0.3872770043688083,-0.03000473741933265,-0.2632872010776383,0.3989583751953292,0.2127465641427183,0.15472106273873076,0.1520758955904142,-0.18865032405253276
1966-06-01,-0.43732057470794117,-0.03272371757751696,-0.20830208803722244,0.43043064671521747,0.20182808264420776,0.1448923545896326,0.058571701595923564,0.02485457437717362
1966-07-01,-0.3033812221037138,-0.1214752369649737,-0.26175794130313895,0.3775791887686461,-0.028651203224045074,0.11901903630602767,0.08149143679732296,0.3421987931163895
1966-08-01,-0.40763936936855316,-0.05933578279961697,-0.21847907922225085,0.46305971521905015,-0.07135049624000481,0.12770328692016447,0.04292091540393339,0.18804759798657816
1966-09-01,-0.4117555629222765,-0.003818486323496673,-0.19345952844816056,0.5214974617158901,-0.002267434746919278,0.13924269295787883,0.006384618125161174,-0.17605973962719076
1966-10-01,-0.2959219687575594,0.09790909394297496,-0.22111693319089398,0.4227006818329156,0.5076945184947488,0.10724231902498321,-0.052029978471936904,-0.3707797864809731
1966-11-01,-0.2599351388325385,0.131891593432457,-0.19393625697065256,0.516725196962694,0.4328524816535904,-0.03755633817910219,-0.0016285960002535792,-0.5398363146363505
1966-12-01,-0.4448904466191563,0.3071808746315911,-0.047564578805854935,0.4444681371612478,1.0547670418630817,0.06765579884080748,-0.33891666021761024,-1.1240979890949678
1967-01-01,-0.39868981603088727,0.3465851771236229,-0.04323102645352929,0.40187948353907693,1.006219023002122,0.0665026220762841,-0.453668811217765,-1.089141108342354
1967-02-01,-0.3941088559430673,0.36199502885417967,0.059597649706337984,0.35535859523316776,1.419847739670805,0.033072515478819946,-0.44381998455409455,-1.5627944311558806
1967-03-01,-0.3972508710458738,0.2981311857471393,-0.014481998472558167,0.14945899797135226,0.6842389970482466,0.08922614629147332,-0.26390513620815476,-0.6711564908753958
1967-04-01,-0.5865578804541072,0.22046586424684708,-0.16301173002955444,0.27451870106230014,0.6264222239305873,0.09822875477938389,-0.0007627903217288076,-0.49615145124347004
1967-05-01,-0.5463079903103889,0.09167017641736054,-0.18363026712469,0.45205889689411755,0.4396111665371649,0.0853077168088031,0.0338210629215434,-0.3788505878225462
1967-06-01,-0.5717090893229213,0.022561367000149095,-0.27434267326743306,0.44860946122050505,0.34181376149554454,0.19680267095426532,0.05425799973428824,-0.12324937674778187
1967-07-01,-0.4649721919943433,-0.12114769093472888,-0.23795215847963347,0.4757755018035349,-0.22638516868659836,0.2077173197937903,0.03389878306310277,0.22046381718670297
1967-08-01,-0.381322057422148,-0.11170661284393904,-0.259563623074286,0.3022469947846464,-0.2807601037139664,0.2248838443312937,0.07969938949277547,0.1560724081335873
1967-09-01,-0.41125784773345386,-0.03318274000161131,-0.27409414024633205,0.4603644212086995,0.012446910945955151,0.16478428139369683,-0.008850854932303597,0.06305055495425566
1967-10-01,-0.3875588953768441,0.1626488910069768,-0.23691594689906,0.5265664399447165,0.19586732733749346,0.12388778540962457,-0.12629628900163045,-0.3543671861981714
1967-11-01,-0.2822454089145048,0.2391940691101719,-0.15343391983407345,0.3577528682709073,1.0501569259666397,0.01704160151625998,-0.23248982241443117,-0.6406717471136952
1967-12-01,-0.37003614213488517,0.27719914207232593,-0.06732892855711861,0.474121214846215,1.057767725276376,0.04371020262084151,-0.24607688206520495,-1.09879637248074
1968-01-01,-0.6056523979257006,0.356988017369782,0.006705511160596402,0.45852471885290447,1.2315740128477177,0.07523787328789662,-0.39107191984293166,-1.18986875410901
1968-02-01,-0.4041682826269657,0.36192076535902623,0.12083666558059569,0.2594417977377467,1.3322979390264271,-0.03403808857746585,-0.5214118952728162,-0.9568569281243331
1968-03-01,-0.5598031271488294,0.3201793636005758,-0.022575430081276125,0.42498024315807403,0.18326914060615496,0.06944370839980779,-0.291874472926284,-0.7735078796645664
1968-04-01,-0.2539374617808456,0.17073377728385902,-0.10311545753951916,0.17722121941088742,0.36685701437339097,0.05386577740694596,-0.04729288240888686,-0.4946228585495854
1968-05-01,-0.1797311014811927,0.06803820021784412,-0.10400445652222205,0.21678710103145968,0.3442582791436932,0.04266939444616359,-0.07825893592508659,-0.16819615632492974
1968-06-01,-0.5176490545272827,0.013127497298387804,-0.19158087531383525,0.29370764225332874,0.41879992820545586,0.21568431073136293,0.005839741564209055,-0.2549392869696021
1968-07-01,-0.330073491695824,-0.11661865005553457,-0.20895692045817119,0.4212776819864909,-0.15913331490790772,0.16294441003108692,0.021561695160973112,0.09890933773967604
1968-08-01,-0.39425009571084185,-0.11112694193283514,-0.2000998379941472,0.44894538701857045,0.05661022520350839,0.11250265696988299,0.000907946677453265,0.2682235807377771
1968-09-01,-0.23973072067313236,-0.07350820757057543,-0.22842174340151028,0.3255892787787723,0.13038109497217362,0.09254818261907602,0.14581651489738484,0.04256334377835128
1968-10-01,-0.37664230536977084,0.11575155523003446,-0.11161694180465745,0.4939782358636625,-0.0289433808651513,0.07348839089135142,-0.20887372967370837,-0.23499327705593298
1968-11-01,-0.2178432061037886,0.17277752401047267,-0.07734576474406762,0.37504305275680855,0.5645972704459093,-0.029093873356338413,-0.18813048947566577,-0.5163747027812414
1968-12-01,-0.3384368600101646,0.2744279593162515,-0.06065971669768859,0.4824048757997083,0.6518163010031878,-0.021349371416708948,-0.18713803321027297,-0.8909131517473435
1969-01-01,-0.4823869316402925,0.30046573764955803,-0.03376262553153325,0.3195827934384568,0.7874424586039104,0.028023942541002236,-0.2609393496509534,-0.7108386383940842
1969-02-01,-0.39742758002029643,0.22046305716190387,-0.032504909298198666,0.3615213478299715,0.5716867789536894,0.0037610298747956937,-0.15015096382696147,-0.6627541800208439
1969-03-01,-0.36696531220313605,0.29285071028942644,-0.0644655917174445,0.4107046015629999,0.8254800371067254,0.03725721039988201,-0.31333771141970657,-1.0596389999452807
1969-04-01,-0.4286434289512284,0.18053220444276605,-0.06050114926999201,0.36404933953862395,0.32305326647387295,0.0387540243774931,-0.077829608308912,-0.5732705458899997
1969-05-01,-0.2996841510501477,0.05463666059601475,-0.14371713417063572,0.34868603908704865,0.08328631520271301,0.11664773332707483,-0.06691927533488949,-0.2505951961934172
1969-06-01,-0.38724470302599284,0.0014798492121673578,-0.28772804462267254,0.5313514442195217,0.0758581755760901,0.1492936462009188,0.03905327828942388,-0.11659620810818198
1969-07-01,-0.3953745496382407,-0.17173386556925146,-0.20237897193717386,0.34100055084104197,-0.061215513837551645,0.15902979723018276,0.12676586962972808,0.3255575229197938
1969-08-01,-0.2857577718725992,-0.15078772016814057,-0.1520682496581963,0.333947895070472,-0.14436798739040685,0.10838545704123138,0.1247626429848924,0.16302896281149212
1969-09-01,-0.2500582404366327,-0.05990033241873667,-0.17654349514378045,0.25107373294439617,0.2156183859723771,0.05255492282247989,0.04573900827545062,0.10968963769788774
1969-10-01,-0.2733531512251688,0.1340225465338148,-0.1570903286783995,0.3590993930063656,0.3987599454240171,0.04854058868107642,-0.03044692068765018,-0.3413191792980725
1969-11-01,-0.42071696268309144,0.2304575512145149,-0.1600177175627497,0.6560343326359044,0.43469355134906884,0.04200663297203333,-0.23725884996498323,-0.8029128245960008
1969-12-01,-0.29463174146249754,0.2951509124872474,0.05715813632764503,0.4712513344469905,0.970755758399735,-0.048123559646641105,-0.36058185855675357,-1.2119353607000893
1970-01-01,-0.2885971293536895,0.2978656336035527,0.09145172747844708,0.23052447884789282,1.0490080910528492,-0.02056704669695653,-0.36930566911145424,-0.9343021752818531
1970-02-01,-0.5000213417438192,0.34666517689805026,0.03888547487423092,0.33656855424245197,1.148092603969003,0.03923899025065381,-0.37360185595570655,-1.0567893847724459
1970-03-01,-0.23061904347065937,0.16658265196101768,-0.2006160061873362,0.4008437612647229,1.4799290431473784,0.10784938689688779,-0.23058405822783806,-0.9650404188806647
1970-04-01,-0.33062482645752234,0.19258390754346813,-0.11704805703041797,0.3354708728288583,0.642956784385407,0.0805222076341618,-0.18349036572866406,-0.7248979129686656
1970-05-01,-0.4456448664358996,0.08294162663622795,-0.2491524556796708,0.42561784081396886,0.07501498400094267,0.13994866322536456,0.07223520472674208,-0.4286936280743176
1970-06-01,-0.5962472880652191,-0.005285239274042364,-0.32149720423949696,0.472602944689312,0.3547403180670596,0.2435817030236233,0.00226455545981214,0.02929289171484527
1970-07-01,-0.42593049620269635,-0.11183076933189981,-0.18104095301942197,0.3920554337776795,-0.026532117567376463,0.12203065769385202,-0.008168824951365063,0.14691977755518149
1970-08-01,-0.4203993546853372,-0.05229344948048247,-0.05709800025738196,0.5054430394421299,-0.399927125719493,0.10921266556138158,-0.17651583059088977,0.18141292134262868
1970-09-01,-0.32961133423201533,-0.05375408828640107,-0.07602576634841052,0.26915146235647147,0.029569435976222604,0.08611791648225992,-0.005962896771681079,0.18219408264618045
1970-10-01,-0.4024565821393914,0.067800578450195,-0.16363532912588405,0.4007820976513058,0.12216934053126924,0.13483093001203744,-0.11421590684119529,-0.4692085482032094
1970-11-01,-0.4641604724280331,0.2751161419475277,-0.0711019551325701,0.6034140036314781,0.32619453052025355,0.025347157198692034,-0.33930933935465923,-0.6470656355485221
1970-12-01,-0.5173177948785485,0.320990356913602,-0.14815979062797066,0.5626582955070936,1.180580454672168,0.05278779480989291,-0.2996274051511019,-0.9091166372330773
1971-01-01,-0.47782154258238063,0.27775398029846815,0.060308664356787764,0.5018917763921358,1.2149170487226841,0.04958920088922556,-0.4318955555031154,-1.3320402001703022
1971-02-01,-0.44145546375064676,0.2513813045681973,0.056067690877857325,0.4296247103360778,1.1934432440889096,0.04796731911468109,-0.3219674254537012,-1.1869015480508867
1971-03-01,-0.4778086701664356,0.2958530863024361,-0.08894614194949231,0.5192389479340566,0.9435387071735131,0.08261339837609792,-0.3154420967654017,-1.2993364736733848
1971-04-01,-0.3984907406185745,0.22235010654001322,-0.07167995477954071,0.3671893693881328,0.35127104220989935,0.09045072222904128,-0.17891241135704555,-0.7038750593235951
1971-05-01,-0.37496762153684,0.09515962483559315,-0.21038818189840833,0.4312015112551897,0.5482776079349175,0.1347137102518745,0.006431161494883694,-0.6077220552409721
1971-06-01,-0.4602985043044484,-0.010279303466693692,-0.3447073394666889,0.38276039188800576,0.30843412090918265,0.23447955152946343,0.02767308285741369,-0.0575274397119485
1971-07-01,-0.44339101248924884,-0.10989143915006966,-0.28637841433108213,0.4656100517322675,-0.1667661938124788,0.1855778576552806,0.11778680302226659,0.28654965417866674
1971-08-01,-0.31888313659834205,-0.09878372830766875,-0.1805621448034298,0.38376736629830616,-0.19068796031489343,0.12242140292904705,0.018257715430865334,0.20403134704425635
1971-09-01,-0.3445152897353566,-0.1103417797636589,-0.17182392631462234,0.3158725867502294,0.06362887735138396,0.1180078230821455,0.061372520216408266,0.08041905763478863
1971-10-01,-0.3947863748314184,0.09654978201957122,-0.22119079075173703,0.44526507040863816,0.19507164994399706,0.1232817049524123,-0.03699914109069627,-0.2619567641754024
1971-11-01,-0.4444253417330051,0.2945979334480784,-0.12683281228838567,0.5271122941757713,0.9628757745205999,0.03609004027189867,-0.2038977429318658,-0.877459305307723
1971-12-01,-0.5173543751786608,0.3312021875503579,0.012806891658884323,0.49399098093505234,1.1172921000840421,0.03207479608424108,-0.3567792822597878,-1.0138125609088418
1972-01-01,-0.4206240177154541,0.33108438061080425,-0.07222097077055606,0.46032185439068957,0.9349905445190247,0.06962805866241563,-0.24739733846241255,-1.2532434124030813
1972-02-01,-0.3172858469529983,0.23840083698915002,-0.05814043409051653,0.35769310354964473,0.9116895541459501,0.02696298735906773,-0.23955253470940607,-0.9451967793584659
1972-03-01,-0.36763548030765775,0.3025973051137717,0.045141560321082616,0.3781378685429109,0.8545042155031672,-0.01127411411187359,-0.30179010835922415,-0.9328509798113084
1972-04-01,-0.3812823820551601,0.15459932761312142,-0.1870008067278091,0.47540749584496356,0.3501032819291075,0.060344782202414626,0.007601144612793754,-0.7514721806475658
1972-05-01,-0.36591420206454917,-0.02027863395733046,-0.1993126163404145,0.36841088722094034,0.1971829883352725,0.11332409614977558,0.19560946193538678,-0.28319787604129865
1972-06-01,-0.4117625377593784,-0.06524359475864186,-0.34086356798331896,0.47573002135065456,0.15745693427359986,0.2115990394999119,0.08222216147318531,-0.02611484748638229
1972-07-01,-0.5389807147717257,-0.032239606324941036,-0.26221817749703,0.4194165338906052,0.06851385275046983,0.15407060490590388,0.07881226551111105,0.17626870929306707
1972-08-01,-0.38853663916981546,-0.05708066114581044,-0.27508238118565725,0.4320076835000093,-0.15401367521928458,0.1494064724008985,0.09058117567055479,0.3712289356040639
1972-09-01,-0.5159395659735443,-0.018044299518787298,-0.2792604579896984,0.5037037742426498,0.21173995947409532,0.15212098718741723,-0.07080705387224338,0.11969723226810923
1972-10-01,-0.35608093672936114,0.03354710296616817,-0.21359289000870404,0.38609346808445966,0.464918781183437,0.02501615446915817,0.07315664537179126,-0.1577429769449676
1972-11-01,-0.19665110822117657,0.18676178537013438,-0.20755359244917682,0.30986861337940563,0.7949240907223639,0.09311001674346586,-0.0016240097606297092,-0.9622023940481097
1972-12-01,-0.4229752131558339,0.20687964982764556,-0.03606561827891601,0.3990349600878952,0.6745174794853804,0.06317055870238246,-0.1322843393436678,-0.9162262674199034
1973-01-01,-0.398355222076451,0.31579503748999976,0.02260351609327122,0.28794677563885734,0.7840825055173771,0.08040422023402628,-0.3625572614156165,-1.0620983428512978
1973-02-01,-0.44663935626318696,0.3247180054496101,0.008876862194009884,0.41903124452747226,0.9172819688648521,0.08064243876735988,-0.31912202341931234,-1.3515529253624923
1973-03-01,-0.4012146154674915,0.36199232336806275,-0.03902531702986021,0.3479203920346621,1.0748119054440253,0.1107923939885999,-0.42057205051471186,-0.8967626272447852
1973-04-01,-0.46934759944950766,0.20064014402455466,-0.20848552640639023,0.40919105045400295,0.4676989987938704,0.14919846522721422,-0.05042945907729711,-0.7395616134270927
1973-05-01,-0.47152750535842475,0.15822766150768833,-0.1628830127730341,0.42578435920914237,0.11108163074997371,0.15196272966027383,-0.1563985415785259,-0.49150927572060893
1973-06-01,-0.3972641426488894,0.02059766166532238,-0.24053069021173581,0.3308180351941057,0.27465673531600815,0.18106404448224003,-0.0346116958203998,-0.14172845538582232
1973-07-01,-0.43466576742469715,-0.032970457601333554,-0.34581379619187225,0.4101123369439354,-0.09648900724456697,0.18618339276171422,0.12235946090850033,0.1853345837814129
1973-08-01,-0.36673942016899036,-0.08309767015097083,-0.24919579842847264,0.29528813932639036,-0.1340556030948005,0.15749291111623262,0.1170839784948389,0.15870877325732186
1973-09-01,-0.3321930355981949,-0.005635625841370313,-0.23931051442723075,0.3592039480999639,0.05532220719817156,0.09427115800843679,0.08961314940375914,-0.1406427485165217
1973-10-01,-0.3669938554457568,0.1307067240704037,-0.13494893863886417,0.4027886208653228,0.34036502509773847,0.016814026002881434,-0.006362130428242147,-0.4143159318443955
1973-11-01,-0.46065657784085756,0.2733776667817149,-0.039748906598476595,0.35376618208720917,0.8823143864820103,0.06202881725897639,-0.3166026504668392,-0.7659006197720963
1973-12-01,-0.5280218430615347,0.2896662057400055,0.009471342123732596,0.5089857724791799,0.7775898643596444,0.0872147402040436,-0.4090182650894214,-0.9432724177442638
1974-01-01,-0.3704176971330008,0.2559952561895002,0.06863975081827023,0.24897410660926633,1.1446305377754622,0.014028471830733281,-0.37318793427905855,-1.0118076935509184
1974-02-01,-0.32193527582588544,0.2666642720049078,0.016433006475963994,0.4655698657701801,0.9153741205523829,0.07447462687549314,-0.40018590364808826,-1.1925780023170622
1974-03-01,-0.2712152073792088,0.30068961781820475,-0.04346394900254861,0.39243662046542604,0.8166539454888441,0.011814583909164955,-0.3236978383692898,-1.1443148385610011
1974-04-01,-0.39052472885595546,0.22072589618753685,-0.1371823496625809,0.30086237791530246,0.38454629882367075,0.035588613102988165,0.06568284459723538,-0.7101959789430858
1974-05-01,-0.4675199187130009,0.05662376108780866,-0.23898314037722743,0.3916603143654722,0.31368917155408577,0.1949772238731384,0.06231571056571612,-0.42098041697843186
1974-06-01,-0.5400107486532368,0.005287099474618896,-0.30697091610845695,0.5463099512973977,0.23344565966462127,0.2366071859005208,-0.033210379511740815,-0.1289349172683741
1974-07-01,-0.3766075241456338,-0.09050809566012648,-0.2741023625977739,0.3906656341068793,0.11642992407261969,0.16810111865896424,0.09369126302444666,0.042281806814354776
1974-08-01,-0.3246479830063811,-0.10560987786736897,-0.2558233334632691,0.3181259007344033,-0.0962943240197119,0.19455149746572487,0.05862032785005508,0.19797700278411637
1974-09-01,-0.4088185146587704,-0.03942915819175112,-0.22475717355034308,0.3702448094801308,-0.012321136668770613,0.19575286645012852,0.050983743268960546,-0.09114224439030451
1974-10-01,-0.4987687829437606,0.1096536890721657,-0.2718287911600695,0.45497983527583113,0.6185833922403302,0.11782140189613508,-0.005336714327527013,-0.3851490206276344
1974-11-01,-0.5027942045019307,0.23716897745443827,-0.10683826511045416,0.5581758208780981,0.6840715508261127,0.06782642368861665,-0.28592218132839325,-0.7245719827563557
1974-12-01,-0.47224024293619554,0.4006126435251761,-0.06354405087402124,0.5162714524420058,1.3285995957380283,0.08238406672006084,-0.48990469078542337,-1.4528545717529904
