,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8
1965-01-01,0.30420953,-0.046065617,-0.07535343,-1.0503843,0.08212328,-0.30317935,0.01192112,0.53836423
1965-02-01,0.08241777,-0.0013245583,0.13790254,-0.7171812,-0.26932925,0.16056733,0.2150219,0.27006522
1965-03-01,-0.19279853,0.124656774,0.08830471,-0.40031457,0.29361305,0.7648658,-0.08006296,0.27300864
1965-04-01,-0.060635876,0.37971014,-0.04268055,-0.30450398,-0.30891925,-0.25372887,-0.011038089,0.48729467
1965-05-01,0.20162901,0.31377608,0.55970454,0.14908774,-0.43740255,0.27138975,0.1707224,0.337471
1965-06-01,0.2746276,0.05813389,0.4297495,0.38015166,-0.55528927,-0.0054452894,0.27050668,0.25932142
1965-07-01,0.6522773,0.016336441,0.3186327,-0.3343804,-0.2967039,-0.17837553,-0.20854625,0.4559466
1965-08-01,-0.037087917,0.3904539,0.003237915,-0.01133244,-0.40782052,-0.37308723,-0.18691158,0.25490618
1965-09-01,-0.20045166,0.115384676,0.41915283,0.2325356,-0.53424335,0.35807553,0.07049656,0.74014044
1965-10-01,-0.10316925,0.4413762,0.38706884,0.017955208,-0.29773396,-0.39943153,0.04694867,0.5650028
1965-11-01,-0.01192112,0.4574182,0.2950848,-0.3623435,-0.08742163,-0.32599148,0.082270525,0.5386585
1965-12-01,0.036940813,0.43975735,0.100667335,-0.70452416,-0.14393663,0.04768448,0.095369056,0.30656445
1966-01-01,0.16014624,0.07638397,0.056854058,-0.38351184,-0.2948311,0.35096177,0.31161243,0.3392438
1966-02-01,0.0989521,-0.077541396,0.19356433,-0.19935095,-0.17432347,0.062351417,0.025461387,0.3051024
1966-03-01,-0.0010126114,-0.31334844,0.026618768,-0.3217391,0.15363617,0.018662024,0.019674683,0.4182319
1966-04-01,-0.1492962,0.06018138,0.5221027,-0.035154056,-0.18271427,0.1205075,0.071610115,-0.003038025
1966-05-01,0.015334701,-0.11819287,0.29164848,-0.04614873,-0.11631217,0.46553794,-0.05005474,0.13164672
1966-06-01,0.22842899,0.34329438,0.22987565,-0.34763446,-0.38712865,-0.7965358,0.25519237,0.17374492
