,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8
1970-01-01,63.475597,14.434689,21.433441,44.334534,39.968796,30.572033,27.581553,68.96835
1970-02-01,68.5182,35.91915,15.947308,43.17111,48.15745,42.007683,27.124788,69.81899
1970-03-01,64.44705,33.67836,22.03584,46.080498,55.472298,34.72428,31.707323,72.306366
1970-04-01,69.719696,21.519497,21.923306,46.896385,53.26957,37.077614,33.64857,66.29231
1970-05-01,58.88975,37.155396,23.104933,48.437138,37.540993,51.280327,46.28902,64.89223
1970-06-01,58.560417,40.5563,23.935715,45.241444,29.332481,63.152885,33.40695,65.339066
1970-07-01,46.11525,37.309303,21.883587,45.931553,24.887306,71.13632,31.20091,67.13633
1970-08-01,44.12601,51.503746,19.445854,40.721794,16.159138,72.42552,36.72676,68.66384
1970-09-01,51.60966,54.269154,25.205055,45.751163,32.79462,65.324165,38.31716,66.32872
1970-10-01,53.688267,54.252605,19.601421,41.153732,34.618366,62.37175,30.896402,70.61668
1970-11-01,57.30928,51.46899,25.60555,41.451622,35.146294,54.2857,43.467346,69.650185
1970-12-01,67.78672,35.54017,29.387094,37.80744,46.8004,52.913754,37.051132,73.53931
1971-01-01,74.21695,8.624565,28.479786,42.416477,41.3954,40.800335,34.207287,66.665375
1971-02-01,65.257164,19.508167,16.919975,35.742283,48.583515,38.396408,27.791742,64.92582
1971-03-01,68.77177,26.07924,25.205238,31.25901,54.59502,38.4336,43.25498,64.58603
1971-04-01,65.11009,56.476578,21.433678,43.082542,55.487617,34.656967,37.838535,66.05509
1971-05-01,70.80378,38.50122,20.662796,51.668724,48.2826,58.860218,33.810013,63.840504
1971-06-01,55.423378,33.04928,29.068089,42.588913,32.276707,63.576782,32.755127,68.129364
1971-07-01,39.5037,48.835403,23.009247,49.69757,20.752396,72.26101,34.400005,71.45125
1971-08-01,36.065174,54.961864,21.076977,48.196384,25.879759,71.48168,39.56118,67.123505
1971-09-01,51.898636,51.584198,25.384434,38.935684,24.27714,64.324,31.395943,68.72951
1971-10-01,60.401978,49.37468,23.191822,41.995537,43.25329,59.881294,36.11251,71.791046
1971-11-01,63.556496,57.33029,14.585358,41.089417,38.643227,53.344032,34.589344,71.95672
1971-12-01,63.2353,41.667576,25.984571,42.920254,43.06902,46.02406,34.712753,69.319496
1972-01-01,76.24661,28.480768,21.059666,45.700787,47.85593,49.25856,32.534256,69.82994
1972-02-01,71.66165,22.007214,20.49406,35.326515,48.61657,34.273323,35.183495,63.080082
1972-03-01,70.00872,30.996729,22.714216,38.59824,52.69281,33.89138,30.471758,66.44769
1972-04-01,70.65721,28.604292,21.90157,41.19059,52.858593,52.946358,41.492893,66.676865
1972-05-01,63.528664,34.926697,23.864927,42.98654,37.450783,60.507236,36.043274,65.67243
1972-06-01,55.421684,51.426704,28.401129,42.879272,31.066616,63.81634,28.95048,69.430115
1972-07-01,53.012997,44.4233,21.979582,42.853268,31.404678,67.57565,36.724274,72.32802
1972-08-01,35.183495,52.85209,24.711706,45.026287,23.791788,66.008865,27.083014,67.63091
1972-09-01,59.98877,64.46809,24.679201,42.430687,36.813663,61.693703,31.536327,68.24365
1972-10-01,53.24541,64.125145,20.48756,42.653355,36.324448,60.328453,34.795044,73.03177
1972-11-01,67.07181,47.729156,23.50086,49.8973,34.543125,52.843964,26.736826,73.85255
1972-12-01,72.53281,27.794893,24.698704,39.622177,55.31604,36.144043,36.685265,73.55675
1973-01-01,71.24957,27.41006,28.853588,39.41974,56.543343,36.847996,37.095974,68.442986
1973-02-01,70.48757,44.669968,21.333786,39.762966,61.95451,36.946533,33.478127,62.545715
1973-03-01,70.62717,24.769344,28.016047,42.472656,60.51427,36.06465,42.479225,66.78433
1973-04-01,69.35771,34.430626,27.007713,33.970795,62.117092,50.981087,30.077055,66.293304
1973-05-01,62.764133,35.884003,16.99664,37.69211,41.84368,60.27286,35.35356,68.57108
1973-06-01,48.6409,42.558052,23.217432,42.579403,24.726646,57.443287,25.253805,74.033165
1973-07-01,42.48744,40.674408,31.811256,46.12335,24.731573,67.35747,27.198214,65.881096
1973-08-01,50.37346,54.93395,18.197113,43.270782,28.797752,69.82411,25.626593,68.741875
1973-09-01,53.14391,45.581413,18.607674,49.429173,34.634262,66.63817,28.00455,68.65155
1973-10-01,58.37279,37.98607,21.634315,39.615166,43.210022,63.603317,30.150955,69.31173
1973-11-01,72.86717,46.14634,13.603779,39.426308,52.8713,54.423214,29.145906,71.93767
1973-12-01,72.46154,24.713509,30.479403,39.434517,52.601974,44.128033,38.797333,66.7597
1974-01-01,74.92216,17.996265,25.00314,43.731655,54.584045,54.089928,38.236877,69.6323
1974-02-01,71.16919,14.753933,17.27079,33.841057,62.51801,44.797558,37.822083,65.571945
1974-03-01,68.981186,20.356129,22.3359,39.80516,59.10381,41.54366,43.791145,68.75148
1974-04-01,69.03738,28.190937,27.757965,41.528786,61.605793,43.9878,31.170511,63.983833
1974-05-01,75.17169,38.331074,23.322481,43.062366,55.808598,58.294052,43.402794,69.24725
1974-06-01,57.656162,40.3786,31.443184,51.44252,30.608639,63.68472,32.140564,74.00994
1974-07-01,44.536453,44.671963,25.48734,41.983242,23.124174,73.61663,32.371925,73.64803
1974-08-01,46.336098,50.682343,31.07962,42.055954,17.75499,69.90993,41.93862,68.42923
1974-09-01,53.07856,53.526405,22.355732,40.504196,27.399359,64.5738,40.733902,68.15987
1974-10-01,52.463806,45.400745,18.34,44.767815,35.924942,59.300465,38.666542,71.308
1974-11-01,72.329285,38.797096,29.080017,40.12741,44.938026,48.38693,39.021847,71.19067
1974-12-01,68.79941,36.873512,20.379265,39.4102,62.283344,50.55509,23.300999,76.925064
1975-01-01,65.1469,36.986168,21.371494,42.613045,50.42614,42.63938,33.95048,67.451645
1975-02-01,70.457695,19.585316,19.274174,36.214073,60.509415,54.597736,26.331642,65.77412
1975-03-01,68.36861,12.601929,13.890942,43.121735,60.562096,32.96932,33.743057,69.08637
1975-04-01,71.21497,32.207108,19.656105,42.927475,58.635983,46.666107,27.638763,66.25153
1975-05-01,71.96401,42.642677,22.074444,40.9849,56.467873,57.7289,26.204882,64.86539
1975-06-01,56.782307,36.360588,19.302158,47.698307,29.028198,64.692535,25.376818,68.638596
1975-07-01,29.079231,47.194553,21.417591,44.88816,27.60913,72.079254,39.765034,68.422935
1975-08-01,52.06251,47.276867,17.420498,43.10527,30.284286,76.56364,28.582066,70.61244
1975-09-01,47.708183,50.39157,16.86242,37.40925,37.83069,69.688896,39.888504,69.87822
1975-10-01,50.936478,44.00248,14.639984,40.514076,34.032795,61.587708,31.082716,70.25356
1975-11-01,65.70498,23.068777,23.113226,43.057533,51.135674,54.953323,35.0617,70.261795
1975-12-01,75.82941,34.327473,13.976543,38.92051,59.324116,48.722275,37.3006,74.63423
1976-01-01,76.44061,25.28752,21.64989,35.057285,60.958565,44.971375,27.35562,69.12108
1976-02-01,74.27248,36.362762,17.308685,39.29681,62.091835,43.900425,36.35128,70.05263
1976-03-01,72.46022,47.428165,18.017185,35.86747,65.344055,55.87113,39.785545,66.93982
1976-04-01,70.324875,52.143303,16.252495,32.443047,53.527504,47.19692,34.48655,68.3273
1976-05-01,66.724976,44.617126,21.677773,37.074543,46.19977,57.289776,23.524467,66.31332
1976-06-01,61.635902,45.44207,25.469564,46.419537,35.713303,60.053257,38.42594,66.74301
1976-07-01,43.721657,42.07013,21.013554,43.74462,23.844276,69.21948,35.978992,64.62571
1976-08-01,46.444138,49.376545,14.277878,43.072197,24.175566,68.41422,26.98989,68.91608
1976-09-01,51.572567,54.64602,23.396544,41.35507,30.509432,62.89546,41.505955,65.499855
1976-10-01,43.139442,53.178177,18.13527,42.33418,16.78387,57.888393,40.854855,70.39704
1976-11-01,64.486305,41.08446,22.182907,40.784332,41.39279,48.269512,41.14022,69.89191
1976-12-01,75.04658,27.911596,22.94553,37.0401,65.7639,58.393528,38.594868,71.85832
1977-01-01,67.82859,24.205685,22.37649,47.39066,48.60579,43.191307,36.975937,73.20734
1977-02-01,67.5703,14.359543,16.079899,34.981045,60.885445,40.47838,32.42732,66.19271
1977-03-01,66.13098,17.135826,17.0546,47.205463,65.01819,45.45587,25.0618,71.99545
1977-04-01,67.97155,35.039528,35.19223,45.797016,52.79702,42.491142,45.234936,67.52968
1977-05-01,63.513897,36.39924,23.70696,52.641068,44.78495,56.694214,38.50785,64.14421
