,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8
1965-01-01,0.9537593863817504,0.2566060317414148,-0.833230219888252,3.2020696004231772,-1.8628041166050884,-0.8722449585332421,-2.708813958008493,0.9738206288900719
1965-02-01,0.3363068803816299,-0.08168819818704848,-1.1384400814732796,3.7902093887329102,-1.6346914891650957,-0.8968432887239753,-3.0243088764772095,1.2656911776726503
1965-03-01,0.5293537090724544,-0.25683482813220176,-0.97737341070113,3.3014300028483072,-1.7597604837339647,-0.6958774879351859,-2.710835242360055,1.2665666945009346
1965-04-01,-0.04408298164180899,1.2829370943585499,-1.2944314128572347,2.536513264973958,-2.4802974199404186,-0.39139669436759933,-2.219001023742789,1.4058486596647515
1965-05-01,-0.6724112557220706,1.7237751256851923,-1.4705960411758126,2.1583011309305826,-2.8334016695984054,0.03592566050100381,-0.982332628455747,1.049541938735778
1965-06-01,-1.1561022542330077,2.6396060983339944,-1.462835407630095,1.8828603744506835,-3.251785673302591,0.35126410313250694,0.46418632716494423,0.7124498666050921
1965-07-01,-1.399388719934743,3.3446337022478616,-1.493287544984084,0.9149310866991679,-4.014048914168771,0.43442889842257265,2.4745783841299747,0.6502450823065745
1965-08-01,-1.2807205358058718,2.615410870029813,-1.1780217503630974,0.9627692699432373,-3.4612136575766415,0.20877693804416064,1.8314343845977217,0.5537547925150538
1965-09-01,-0.8703661722586468,2.0617287073816573,-1.4427875291259846,1.669589678446452,-3.2499789542008486,0.1689186399015925,0.669044511025723,0.826780634472169
1965-10-01,-0.2714807633914527,1.4199084291855495,-1.2523470754884523,2.0825419743855793,-2.6915157198581126,-0.21129814078399037,-0.7048327461937547,0.9926871757909476
1965-11-01,-0.11858452986031964,1.29484176517479,-0.9065246955045976,2.467398770650228,-2.339737064507092,-0.17344057860047965,-0.870964097267633,1.1566637007586926
1965-12-01,0.15161837391970842,0.5487179708859277,-0.8508678093416595,3.452970441182454,-1.8538599443045884,-0.9735075836214564,-2.4615266066058417,1.2899118159190717
1966-01-01,0.8394424051007717,-0.7415877714280098,-0.6499126096980979,3.089061164855957,-1.549211477388803,-1.0626839512425408,-1.9996215862855593,1.2619253993034363
1966-02-01,0.4584751713987145,-0.3953007005509876,-0.8835423839760572,3.22806936899821,-1.5214815451598622,-0.7307736453856368,-1.7756279959554566,1.4543215625257375
1966-03-01,0.0197921445938709,0.33982019901039107,-0.8688713961816362,2.973295974731445,-1.8113305198399183,-0.690467031490405,-2.161666230198176,1.5376175455300203
