,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8
1965-01-01,0.81784856,0.08021011,-0.19176836,-0.84728336,-1.0424368,0.55087394,0.40899792,-0.4393158
1965-02-01,0.57721823,0.27492195,0.40016738,-1.5163386,-0.44770473,0.6556622,0.32290083,-0.28051457
1965-03-01,0.86111784,0.07638359,-0.12966073,-0.9723818,-0.9040928,0.4581541,0.4427008,-0.25637794
1965-04-01,0.22635432,-0.21090102,-0.29743963,-0.48523426,-0.65242445,0.35557356,0.2232637,-0.23356585
1965-05-01,-0.067700386,-0.119211294,0.37190992,-0.13334012,-0.05666218,0.027521634,0.30053025,0.12186046
1965-06-01,-0.42813054,-0.54645884,0.4303382,0.057103682,0.22046737,0.29434893,0.28596,0.2634423
1965-07-01,-0.16306934,-0.06387367,0.19500622,0.48023027,0.37647223,0.2323885,0.364404,0.027227271
1965-08-01,0.2560835,-0.21399169,0.111263916,0.78385127,-0.3218706,0.13407592,0.07299852,0.078149654
1965-09-01,-0.16954498,-0.3293764,0.00058870314,-0.09581061,-0.6060645,0.39118975,0.31465894,-0.21428601
1965-10-01,-0.015011787,-0.03443885,-0.40840918,-0.8388945,-0.8062218,0.395605,0.5130502,-0.73778564
1965-11-01,0.49038538,0.13157396,-0.17911133,-0.42916077,-0.86170655,0.7542692,0.47375458,-0.5028952
1965-12-01,0.4465274,-0.16145042,-0.10052018,-0.6394731,-0.18146613,0.2419549,0.2326828,-0.3991372
1966-01-01,0.72290015,0.13815689,-0.19341955,-0.46524864,-0.8915819,0.40839452,0.31031036,-0.13728885
1966-02-01,0.7537144,0.087668136,-0.09287615,-0.86221445,-0.051356744,0.77541447,0.53353137,-0.25157565
1966-03-01,0.55089146,-0.20687366,-0.18965825,-0.6379808,0.0098373415,0.19168368,0.2352283,-0.14018221
1966-04-01,0.67675155,-0.014177322,-0.19602361,-0.35385513,-0.0947568,0.2528777,0.43573657,-0.054828763
1966-05-01,-0.0067993165,-0.7176924,0.019819355,-0.05048871,-0.22394434,0.22336563,0.067270085,-0.12267752
1966-06-01,-0.16376285,-0.20629497,-0.1349742,-0.7908936,-0.5264427,0.3249218,-0.09562478,-0.10546215
1966-07-01,-0.039783288,-0.3596418,0.3434392,0.12050752,-0.15768695,0.33099777,0.32463247,0.30741706
1966-08-01,0.07652874,-0.36759847,-0.075226784,0.17837425,-0.5994995,0.17070694,-0.07074213,0.0151900295
1966-09-01,0.113563344,-0.17750625,0.49128866,0.02502737,-0.48014933,0.6589575,0.05656471,-0.016202688
1966-10-01,0.36210117,-0.11399746,0.4055012,-0.3636925,-0.35674843,0.4979433,0.120796874,-0.056854106
1966-11-01,0.19920626,-0.41895527,-0.3036557,-0.28832108,-0.748651,0.30047306,0.1205075,-0.3195691
1966-12-01,0.59154284,0.14177361,-0.28267914,-0.5831521,-0.9520527,0.20311232,0.21584292,-0.7372223
1967-01-01,1.0467956,-0.0053288937,0.08159876,-0.27410525,-0.3555375,0.40915957,0.5806834,-0.042298127
1967-02-01,0.9668622,0.07393851,-0.04912579,-1.1577034,-0.72289836,0.36885977,0.41049176,0.13139066
1967-03-01,0.846962,0.26594537,-0.14088278,0.07893429,-0.6328068,0.7573698,0.35920113,0.034804367
1967-04-01,0.44746098,-0.5580356,-0.081432246,0.05528736,-0.5685269,0.66627896,0.24796033,-0.17618673
1967-05-01,-0.28942585,-0.8999179,0.17585367,-0.09042482,-0.5901756,0.39650345,0.13288942,0.09159045
