,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1972-06-01,-4.380151598077071,2.3850995981240577,0.023454206822505548,-10.19769509633382,-0.3938242420554161,-4.264845471201893,-14.349954090421162,-9.670930750229779
1972-07-01,-5.137265481446919,2.3513479977217404,1.1770534155955865,-6.315834139600212,-0.9760047316551208,-1.79786624777358,-15.091292441837371,-10.567179006688736
1972-08-01,-5.749019196158962,2.317634458783307,1.8135449694628691,-3.962210666986159,-1.2796375513076783,-0.49022757720291815,-15.25426327236115,-11.007556073805866
1972-09-01,-5.984426423123009,2.420322356847771,1.9217867647583162,-4.8838477075835804,-1.4499557971954347,-0.8848389194593397,-15.730964948260596,-11.32463623495663
1972-10-01,-5.7285768107364055,2.5858034665071514,1.275312421309888,-7.8004654542899425,-1.1985826373100281,-2.659587024413433,-15.743931512984018,-11.094475914450253
1972-11-01,-4.8416507871527426,2.5683157051665875,0.06769009720740007,-10.749139314816322,-0.6179947301745414,-4.355719818692027,-14.464830973791697,-9.930412348578958
1972-12-01,-3.397305262716193,2.349772765163631,-1.3640158440000447,-13.40359346366223,0.23362020701169967,-6.2150696298920405,-12.793495919969347,-8.135541607351865
1973-01-01,-2.1056943504433883,2.11490914665697,-2.350300161083739,-15.581813859350886,0.898362934589386,-7.609940558364711,-11.298893368433392,-6.499504061306224
1973-02-01,-1.3690038103806346,1.9975017520445812,-2.969960411589349,-16.524477946905442,1.272565495967865,-8.399285975190782,-10.431004327441018,-5.569659261142506
1973-03-01,-1.7164943720165053,2.1155655371488904,-2.9353826788801642,-17.005221637678734,1.3134770035743712,-8.584604558256483,-10.884423482985724,-6.029351038091323
1973-04-01,-2.611002388753389,2.367769359033319,-2.402319620602095,-16.27486370227955,0.8946142852306366,-8.049625219758024,-12.07068193526495,-7.362497554105871
1973-05-01,-3.6426549208791634,2.5028698957419095,-1.2278525224283112,-13.959593243069119,0.20931922197341918,-6.642354231110144,-13.457854210384308,-8.731301672318402
1973-06-01,-4.53882612680134,2.479778332046316,0.22558644308647768,-10.319014537481614,-0.577625235915184,-4.311287853725997,-14.16644709450858,-9.74752243827371
1973-07-01,-5.362053921348171,2.4775386359621203,1.4266742533774832,-6.2126194989239725,-1.2845454931259155,-1.822411932076785,-14.631494264754037,-10.449392935808968
1973-08-01,-5.726162006980495,2.400149373565545,2.127143605869619,-3.572769076735885,-1.6422301292419434,-0.412516149970674,-15.255616960071382,-10.943164825439453
1973-09-01,-5.821077196221603,2.40439448175551,2.213527808836357,-4.536242543915171,-1.7040117979049683,-0.41476559802838614,-15.564113949972485,-11.123425259309657
1973-10-01,-5.473539076353375,2.4912017608996684,1.58203612619908,-7.328512639175226,-1.4094576120376587,-2.0121163928631653,-15.157210637652685,-10.56597625508028
1973-11-01,-4.585252686550743,2.489213722164621,0.43722700383794966,-10.161000122258692,-0.8743240237236023,-3.9381106694539385,-13.750886538672068,-9.32749355540556
1973-12-01,-3.0715486250425643,2.230869697619088,-0.8579711598255227,-12.873915095388153,-0.14050664156675338,-5.5824148695903135,-11.757281469920326,-7.302629667169907
1974-01-01,-1.656209387277302,1.9554323435835699,-1.8622686365740981,-14.829864031002844,0.49540215730667114,-6.917934647130802,-10.080986363547188,-5.462175537558163
1974-02-01,-1.0441698839789944,1.8679488233373136,-2.533661630285445,-16.12046147570198,0.9428841009736061,-7.777869824281672,-9.549507451435876,-4.839609090019675
1974-03-01,-1.3446455880215293,1.955154895279478,-2.6549957804943447,-16.531253744054723,1.1693432092666627,-8.2341408811484,-9.974590748075455,-5.367389286265654
1974-04-01,-2.1583681671242965,2.159776416005968,-2.271512884590494,-16.037810290301287,0.9487167775630951,-7.937187017853726,-11.428512845720563,-6.772791497847614
1974-05-01,-3.343001164888081,2.3474330942339035,-1.221769059722747,-13.934045956458574,0.3372778058052063,-6.5301023398068345,-12.86227476029169,-8.255726589876064
1974-06-01,-4.573057325262773,2.402539736107935,0.3089801749991412,-10.622818087354117,-0.4242118954658508,-4.318555523849435,-14.041112718128023,-9.68107405830832
1974-07-01,-5.22087762230321,2.3911433481465916,1.4046049597275316,-7.0419326240633735,-1.1548255681991577,-2.060945378136389,-14.722422569517105,-10.398111623876236
1974-08-01,-5.681321746424625,2.372989463403758,2.073371110849045,-4.0181307145106935,-1.5818974256515503,-0.45428721560645346,-15.124038287571498,-10.893408550935634
1974-09-01,-5.926972690381502,2.4030693170893547,2.1742672476936225,-4.495670766006281,-1.6212457299232483,-0.44967616264967575,-15.082676448519267,-10.991302378037396
1974-10-01,-5.421333062021356,2.4360109381534882,1.5538308488663717,-7.19601990264139,-1.3487528324127198,-1.9514805672504647,-15.016446794782366,-10.518074877121869
1974-11-01,-4.563046944768805,2.447539824473707,0.4368307452705038,-10.526385719393506,-0.808299082517624,-3.7965334567827047,-14.030942841181679,-9.321013759164249
1974-12-01,-3.1713933693735226,2.2571466240701796,-0.833693034385317,-13.07167300471553,-0.15621669851243497,-5.543436463346186,-12.136516873798673,-7.464467777925379
1975-01-01,-1.9496828003933555,2.025438652762884,-1.927091428382912,-14.937479702042944,0.5186245977878571,-6.909605727572621,-10.339198982904827,-5.835443664999569
1975-02-01,-1.3380568278463263,1.9164431308895225,-2.6092418174647807,-16.113942346455136,1.0162815392017364,-7.817435838102885,-9.831359651353624,-5.294378925772274
1975-03-01,-1.3515172192924902,1.9393074638229886,-2.783146635371836,-16.552046787591628,1.2084595680236816,-8.146389079667449,-10.363012457650806,-5.808370814603918
1975-04-01,-2.3349743767788538,2.1479003841866926,-2.226500774747762,-15.690012920049972,0.9725728005170822,-7.795273725109821,-11.707353970361135,-7.12545913808486
1975-05-01,-3.4243545406743103,2.372542815872386,-1.1063808023031034,-13.378966296160662,0.24622960090637208,-6.392221516350291,-12.855778421674456,-8.362439099480124
1975-06-01,-4.492409919437609,2.412387238273138,0.3848335326616488,-10.148165844104907,-0.5635053724050522,-4.303075275879955,-13.896464166187105,-9.482918767368092
1975-07-01,-5.3850555419921875,2.367822268844154,1.5557398598397796,-6.360485229963137,-1.209778356552124,-1.630633434479179,-14.775785945710682,-10.598253642811494
1975-08-01,-5.729497859352514,2.321524489278029,2.209540767286291,-3.3090578185187445,-1.61182541847229,-0.0317646773000763,-14.874906388540117,-10.930510689230527
1975-09-01,-5.880229598597476,2.4250978155981135,2.2754119868254543,-3.9822213443709007,-1.774318242073059,-0.29905730301571876,-14.890245028904506,-10.8179729125079
1975-10-01,-5.531036100889508,2.4662979645065115,1.7158856343983406,-6.700850121768904,-1.4966120600700379,-1.6185959180196126,-14.821535443502759,-10.506424062392291
1975-11-01,-4.522191286087036,2.4026352846169776,0.5678980419384175,-9.909349606360918,-0.8346515871584416,-3.569518086017202,-13.72358761136494,-9.320846585666432
1975-12-01,-3.0743368048416944,2.249462081410211,-0.740039899907819,-12.520532254819516,-0.24859363175928592,-5.309675157684641,-11.969021388462611,-7.486783897175509
1976-01-01,-1.6410040855407715,1.9496791523720143,-1.8994458955736016,-14.517629882435738,0.4423361957073212,-6.724696798422902,-10.333832483443002,-5.7987827413222375
1976-02-01,-0.9305916256026219,1.8048166901753422,-2.680327874332217,-15.754364743644807,1.026082058250904,-7.733077118077229,-9.73115118723067,-5.113364738576553
1976-03-01,-1.2609554905640452,1.926811996391554,-2.777346414537286,-16.162227112569926,1.1881696224212646,-7.962515755617331,-10.118584027366033,-5.4826602515052345
1976-04-01,-2.1703302546551355,2.204965438520858,-2.370646401266357,-15.582477899245273,0.8874707043170929,-7.6246545077189545,-11.591523034232003,-6.9265850852517525
1976-05-01,-3.4091953227394507,2.3961959911298147,-1.2395502185102683,-13.552817591914422,0.3028224050998688,-6.354260034987197,-12.950024907551114,-8.527549435110654
1976-06-01,-4.276672978150217,2.336336791766847,0.14271243433257444,-10.0279136940285,-0.3511391328647733,-4.170282272129124,-14.197823357960534,-9.758928663590375
1976-07-01,-5.054592584308825,2.2443895903317737,1.375581930630171,-6.474651230706108,-1.0705411702394485,-1.52981522976328,-14.754337734646267,-10.573311413035674
1976-08-01,-5.5516480144701505,2.2022537541288867,2.075847818623835,-4.3766541245542925,-1.4782636404037475,-0.2428585106564551,-15.17810480935233,-11.107439994812012
1976-09-01,-5.842713933241995,2.285453221968961,2.1894964141462316,-4.81463317517881,-1.5448616325855256,-0.6149106162929863,-15.449899340432788,-11.259510657366585
1976-10-01,-5.665854027396755,2.4749370265107618,1.5403165739385327,-7.687936888800727,-1.3709421634674073,-1.9464373178908094,-14.958348728361583,-10.841139064115637
1976-11-01,-4.8466101445649805,2.5109156475791448,0.32886812585083086,-10.833831186647767,-0.7479391634464264,-3.903091977961694,-14.159890205141098,-9.912373739130357
1976-12-01,-3.2914199327167712,2.2316442562054983,-0.971969715015373,-13.359173433280285,0.00455285906791687,-5.7547367725175675,-12.489814985366095,-7.9893682984744805
1977-01-01,-1.9645641979418305,2.034092407186323,-2.202489447953114,-15.694892553635585,0.6695475563406944,-7.333337646169761,-10.943412023877341,-6.3468272545758415
1977-02-01,-1.1988557012457597,1.8466791378546366,-2.7677483594597283,-16.755071098421826,1.1279159426689147,-8.081300971434288,-10.208663864741249,-5.446834774578319
1977-03-01,-1.3752614353832446,1.8962691101846816,-2.7196451946718607,-17.26263599631227,1.1850694417953491,-8.358773333100519,-10.605140337868342,-5.791684739729938
1977-04-01,-2.3918881541804264,2.2403881569954915,-2.2635687835252463,-16.28705366158191,0.7496873661875725,-7.883148914350267,-11.74822345612541,-7.016186854418587
1977-05-01,-3.5451904723518775,2.42216252073457,-1.1020979539832878,-13.857832072693624,0.06383125931024551,-6.351514370580719,-13.022316826714409,-8.453513173496022
1977-06-01,-4.5815205574035645,2.4350624346028904,0.3817655295882393,-10.743668638629677,-0.6951056599617005,-4.382022713467837,-14.235695960029723,-9.747243488536162
1977-07-01,-5.3695623498213925,2.363163957112952,1.5618240114432484,-6.594059496750066,-1.2875893831253051,-1.7308553879203665,-14.748012451898484,-10.614412952871884
1977-08-01,-5.919523239135742,2.408994275306348,2.1887499483386477,-3.9274788197175954,-1.6688241004943847,-0.40838089083478213,-15.01995911673894,-10.936105111066032
1977-09-01,-6.083305133016486,2.4647736448778885,2.262593573661306,-4.349934613263165,-1.7979111433029176,-0.5165801252337665,-15.285068844992017,-11.083425073062672
1977-10-01,-5.659171154624538,2.5091145612016508,1.5931383748749393,-7.235421957793059,-1.4623414397239685,-2.0056595097702394,-15.224386018420022,-10.774428984698128
1977-11-01,-4.699896072086535,2.4995965696085354,0.34734425532757934,-10.39236710395342,-0.7852463454008103,-3.9074202993071774,-14.002314068022228,-9.551894384271959
1977-12-01,-3.4133362770080566,2.341067358411314,-0.8817568046962796,-12.9799277694137,-0.17839039564132692,-5.70812536678773,-12.18983635069832,-7.762775421142578
1978-01-01,-2.203321362796583,2.1261647104713988,-2.004399940596154,-15.356255755012416,0.4981683135032654,-7.173251122543492,-10.639488507830908,-6.191011877620921
1978-02-01,-1.4757607485118667,1.9156742449614066,-2.5286280629622877,-16.636721293131508,1.0056506156921388,-8.008885793259873,-9.81488927962288,-5.360249280929565
1978-03-01,-1.6609437528409456,2.0617713103314492,-2.6986885010896615,-17.14434093899197,1.062193751335144,-8.387396671518017,-10.423240585932655,-5.841845203848446
1978-04-01,-2.4964413517399837,2.3487076678859533,-2.228559591063303,-16.373166920226296,0.6362523034214973,-8.074844497995278,-11.683426206074063,-7.085393456851735
1978-05-01,-3.588988655491879,2.497495146240363,-1.0074376011613626,-14.024214097011235,-0.10937684625387192,-6.718982945602784,-13.080038343157087,-8.502137520734001
1978-06-01,-4.616065401779978,2.473077049738244,0.447813333503565,-10.60679429843102,-0.8367737770080567,-4.256281574157505,-14.112489942520384,-9.63347406948314
1978-07-01,-5.253213706769442,2.3610020689823457,1.5387035194952883,-5.92898733821916,-1.3367826461791992,-1.683927360678866,-14.733864769103034,-10.420249349930707
1978-08-01,-5.746881836339047,2.3875278159032893,2.1640336393710955,-3.3741937743292914,-1.6935469150543212,-0.2061377365871803,-14.861326747470432,-10.78167943393483
1978-09-01,-6.009922153071353,2.440558847998768,2.3001368321366047,-4.112855446191482,-1.8729361057281495,-0.221561776198882,-14.98659300425696,-10.845890325658463
1978-10-01,-5.732003889585797,2.5092061662472753,1.784134450270303,-6.946601396725501,-1.594901204109192,-1.8370140868773575,-14.883234765794542,-10.698299968943877
1978-11-01,-4.7275614738464355,2.4505097353005714,0.5765167462765871,-10.142562713152095,-0.9649566769599914,-3.768243248929682,-13.569204390995086,-9.369531940011417
1978-12-01,-3.2935365877653426,2.273725849666676,-0.8053386293763491,-12.86738183763292,-0.25713706612586973,-5.680066039881755,-11.9238709646558,-7.604458332061768
1979-01-01,-2.023354674640455,2.0583407763187394,-1.9752482223750358,-15.034529014869971,0.41327823102474215,-7.170946901196876,-10.383973235175723,-6.019638145671172
1979-02-01,-1.44644779594321,2.017198317165522,-2.6758358406661142,-16.097390210186994,0.8223861247301102,-8.087350740465512,-9.95619807924543,-5.457696423811071
1979-03-01,-1.5691781044006348,2.1079260085705465,-2.870273230662897,-16.615515579412012,1.0525442361831665,-8.38820647537913,-10.364091207110693,-5.817066501168644
1979-04-01,-2.513373243181329,2.368207163951568,-2.406811744124446,-16.05290660151729,0.7549432069063187,-8.155318879589592,-11.534852830190507,-7.030172207776238
