,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8
1965-01-01,30.465618,84.98737,21.548195,34.678627,59.72735,21.161621,40.115242,99.020355
1965-02-01,43.2881,71.95195,14.316303,36.60986,69.5375,18.475254,61.45219,97.891754
1965-03-01,39.5665,85.275665,11.543121,31.972603,63.263847,14.815899,64.76592,93.72626
1965-04-01,34.12661,82.63189,10.088551,37.148773,60.48084,12.7175865,59.042652,81.69821
1965-05-01,21.558022,72.87252,7.290798,35.581177,46.035072,12.570164,58.659355,83.91611
1965-06-01,13.546429,61.140965,9.760944,49.972893,32.92266,22.257462,72.975716,79.13634
1965-07-01,14.5145035,69.78812,9.36618,67.84214,30.313282,21.721825,83.49022,63.34575
1965-08-01,15.118935,69.404816,7.964031,65.453896,33.543472,37.351887,60.774048,70.77912
1965-09-01,13.713509,80.433655,9.544727,47.687843,33.60408,27.14042,71.386826,76.481094
1965-10-01,17.00103,87.6246,7.510296,35.374786,33.60244,34.980022,73.09038,78.13059
1965-11-01,18.639057,89.564026,10.9583435,28.332905,28.244452,20.386833,62.903484,87.39364
1965-12-01,44.130047,82.69905,12.542316,31.674482,56.83295,17.410538,65.79788,93.14148
1966-01-01,24.041206,89.07141,11.300774,20.95993,34.813362,17.525707,70.355576,90.5784
1966-02-01,37.336494,72.17118,15.703537,25.656536,57.04715,15.399841,69.964874,89.54091
1966-03-01,30.279274,80.82732,8.329483,34.43251,50.795948,14.181778,60.097237,92.7962
1966-04-01,24.412207,85.20381,10.373272,20.868,57.329502,11.433743,61.825836,86.30204
1966-05-01,14.04388,74.7846,8.585575,33.097893,36.079033,7.106495,75.00293,82.19476
1966-06-01,15.628021,65.41601,7.3642235,54.01676,38.823784,19.784546,71.56543,77.854385
1966-07-01,15.232399,55.57792,7.347809,55.34974,37.526924,17.34185,71.7854,74.677895
1966-08-01,14.579044,59.19928,7.0785866,57.58231,31.896246,30.381052,57.886005,78.286125
1966-09-01,17.479744,66.39276,6.2758484,55.05097,39.52967,32.623474,71.31919,76.47709
1966-10-01,30.141378,76.308,10.914997,48.995117,46.729713,28.2716,72.94437,88.071686
1966-11-01,27.53124,78.59474,10.212395,34.48176,43.348022,29.52578,64.86443,93.95024
1966-12-01,35.144966,85.15128,13.009678,42.046238,58.53772,27.843143,56.72047,91.85393
1967-01-01,46.000763,73.70839,19.40961,34.569084,67.67838,25.160921,40.789955,95.65458
1967-02-01,35.063984,76.657524,14.859238,32.68745,58.5523,13.334,51.782475,92.984146
1967-03-01,43.207027,89.87456,15.710529,37.76651,64.91336,11.234474,56.613235,93.73747
1967-04-01,34.99473,85.07588,13.518108,35.846024,64.61946,9.466011,56.27204,88.60437
1967-05-01,19.821747,72.7794,9.271767,33.560703,48.946514,11.64492,60.626484,84.88333
1967-06-01,16.470615,61.011597,9.138329,55.101513,34.35457,21.461842,66.11937,75.27248
1967-07-01,15.225765,55.172455,8.650185,69.58198,34.146812,24.828173,61.435555,81.49842
1967-08-01,18.139423,57.491558,10.322372,72.79967,37.90332,29.055933,64.14652,77.96825
1967-09-01,21.82837,70.4586,9.592693,61.910183,43.582,35.241337,67.96722,75.30288
1967-10-01,29.539011,83.7753,10.165287,44.607273,44.032986,46.743958,77.68111,83.83779
1967-11-01,24.421104,77.87366,10.661877,24.983568,45.531197,23.593456,58.678978,86.74469
1967-12-01,30.613264,86.65686,11.712482,40.832184,51.208187,19.892689,58.103004,84.47795
1968-01-01,40.65249,78.53877,15.459351,37.048637,60.337643,18.147346,50.879753,93.87484
1968-02-01,36.300186,77.69052,13.061077,22.634855,64.855736,19.05354,62.29972,97.84406
1968-03-01,37.632915,80.029236,12.225704,47.472275,66.3961,17.286224,51.92759,84.550545
1968-04-01,25.306757,83.39809,8.726479,22.451363,59.05481,9.674522,60.109085,91.33975
1968-05-01,20.529526,73.99171,10.735233,23.563583,48.363983,14.028435,62.29811,89.23764
1968-06-01,17.670914,61.259933,8.1405945,48.504017,44.8889,20.437778,64.86539,81.4682
1968-07-01,14.696411,64.81549,6.9092636,67.84633,46.179783,23.119339,66.96589,75.377556
1968-08-01,19.653915,62.372154,6.175297,68.72999,45.910984,20.98182,69.72793,80.93382
1968-09-01,20.78223,67.616165,8.749012,56.765987,49.944588,33.36431,75.22304,81.6356
1968-10-01,23.6505,78.85264,6.448925,44.188732,48.317307,29.523855,81.30402,87.98378
1968-11-01,30.520185,89.11531,11.155334,29.877962,53.128338,33.314415,57.385674,91.84516
1968-12-01,48.10001,71.79624,14.456581,29.361288,61.332363,20.777401,63.931835,96.282776
1969-01-01,33.388977,69.80501,10.012932,23.0596,52.157665,16.485294,68.89925,75.32314
1969-02-01,30.243874,79.369,6.5269127,25.928965,54.13965,11.523651,50.29433,91.648605
1969-03-01,25.295599,80.1394,7.4945107,19.999725,48.57472,8.579086,55.287727,91.50656
1969-04-01,21.425217,81.106995,8.562374,24.96304,54.60757,8.99353,72.47717,92.5644
1969-05-01,21.458637,73.22251,7.0182304,28.46243,42.421543,8.7579,72.76962,86.24912
1969-06-01,17.571545,68.09041,6.747505,44.562286,36.809822,17.533108,75.4819,75.04573
1969-07-01,16.714245,53.492912,7.935692,69.88522,36.380337,30.728508,85.30994,70.41999
1969-08-01,25.02153,58.116985,7.6282005,67.29661,45.38449,42.95297,75.17441,63.53485
