,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8
1970-01-01,36.71116663404733,68.68950467819333,27.6869754686652,47.56289832025981,39.89557805849391,47.347633265916194,60.59302190939586,50.51466127721275
1970-02-01,33.87804646137332,64.66431879187999,23.278514994563743,45.854002451725144,31.52830781055098,44.65641096317568,57.85083224376043,48.764590286627055
1970-03-01,33.6702844919252,62.4127201249643,25.0971673829464,44.90257372959055,35.48201766668581,48.32896280555086,63.29118758440018,55.01081745798995
1970-04-01,36.076257563819574,57.06770675300618,35.02210969244976,41.16013204451088,44.25024144789752,46.57463254875311,62.89611905813217,54.87764777206794
1970-05-01,30.102026758115155,45.36700535069558,43.042171415506814,34.4134560591883,60.3644779750279,44.49269758256454,60.32460083564123,56.86368384012362
1970-06-01,24.780981836240155,34.88630040818655,48.17457390877621,19.33897570740405,75.05573304761359,36.97176485754258,59.589133163293205,54.62064138272914
1970-07-01,23.42185848015399,31.673620139338638,55.169394595967354,16.144863993143865,77.74030754880077,32.533615261482794,56.48433069388072,52.467187090617855
1970-08-01,25.02875225603088,28.273242820958867,57.50440705628892,17.535894380198968,79.68059080321582,31.065974954786245,56.712365647157036,50.74736199727873
1970-09-01,23.982282906524407,37.05118991064963,52.545971495577795,19.374813107277852,74.82863995207458,40.3544186213829,57.791260381539665,54.01229393191454
1970-10-01,24.340372794915822,51.19644742721677,40.43759724339794,29.050269229806588,61.93786963027399,48.301173055638145,61.04276776313782,52.96327497900987
1970-11-01,31.172731888195703,56.50739943701044,34.01350408411113,44.36944851772391,47.801693614457506,54.24276810118606,61.994339525699615,53.157057878447745
1970-12-01,31.705818806798007,62.674074695876,27.789810850153895,46.13434976811032,36.83060611329493,50.61146293938493,63.30719143152237,52.79346791709342
1971-01-01,35.27451192051911,64.91054704232876,22.4076495963869,48.29421969626448,36.792233678139226,47.441052058555556,60.496429105599724,48.98981466525939
1971-02-01,32.61735553583823,68.54085100537492,18.95923405286381,49.479024187266404,32.11447291013574,45.47883678414968,61.09831233819326,48.10607119304378
1971-03-01,32.96552799949961,64.19713391336386,29.381407854543962,48.57406753430264,40.92636001544172,44.60136637341377,61.410159369309746,49.50693595700148
1971-04-01,35.746451764067345,55.86012598739903,39.98025025920415,42.47259373287503,46.913328624906995,49.6301075599713,61.17490231990814,56.22934248389268
1971-05-01,31.09986738725142,51.193828931365246,43.57198404873529,35.70761680603027,57.745304695364474,47.315422782684834,64.01347070932388,58.2354424639446
1971-06-01,22.19586790100602,36.791406536849294,51.320939003004675,17.04310324552248,75.04227475291874,36.618061172229616,60.05875915288925,56.577336846328365
1971-07-01,22.711377892612425,32.23380743679116,54.55572138756677,16.093357175374205,77.55973238904937,33.85529997628494,59.11586334307989,54.69022890416588
1971-08-01,24.64333400253422,32.677267985929085,53.19221119994002,18.314142021343862,74.88155632125897,34.37675896969587,58.2958330710729,54.51094790202816
1971-09-01,26.714320852736797,38.01864892944655,50.064302406101824,22.709596071311896,72.67069883373271,40.477857110220626,57.31835414965948,52.079157480379436
1971-10-01,26.465899885193377,50.43563444371634,42.88635044690678,27.92527864305236,61.7471069848838,44.600638597371194,61.374064783255264,51.95241090728016
1971-11-01,32.94117226088343,58.108039437635135,34.448653644791904,44.97147086712954,41.88214042941396,53.79760571698237,62.690165638923645,53.8199038621856
1971-12-01,31.99111497106631,61.102199305442234,29.03330452481397,46.27401777308622,42.20846480682117,52.783914917674146,62.869771321614586,54.843111270811505
1972-01-01,34.9660428890512,66.9255986226134,31.34166082908728,48.3843179057828,36.82388604856005,48.26799637778511,61.162546277046204,52.69654157685071
1972-02-01,37.730385331082935,63.8273154475359,23.50210018959952,48.916977944133954,30.401706962692305,49.26080597179562,59.753454724947616,53.78091207364711
1972-03-01,33.46276369961826,64.34515910733774,29.51030800939696,49.934217741163515,39.36658052503228,44.86022395128644,61.51445806026459,50.55339673670327
1972-04-01,36.95765314023357,56.50701597527486,40.46701434761341,43.35565086748961,46.41945889683999,45.95832984540716,62.72429823875427,57.370343557218234
1972-05-01,32.574927590110086,46.27880763758567,40.49127184712691,35.2817724076964,56.99089969239649,45.442747670178974,61.189215878645584,56.41835235967869
1972-06-01,29.12491491018248,38.482334346123835,49.58740248322705,25.531200710818066,72.55106372993534,41.076434524365645,58.51765722036362,57.44907565233184
1972-07-01,23.043205639547555,27.84953353921676,53.776175797094595,17.156883795484365,78.15498971805519,35.9336453443133,56.0308371980985,54.24837949799329
1972-08-01,23.68614070671649,34.63548705098523,51.657691690560014,17.521167830597584,74.93469815294281,34.695445492280925,54.93229726950328,52.05120691439001
1972-09-01,22.75477606402941,38.96424515129069,46.94981548860261,22.743277584048485,70.21269170510001,40.43673483353087,56.076707442601524,53.60421436588939
1972-10-01,29.930508826389786,46.01133261897234,43.83204876831724,36.04624562983891,61.58743999919304,46.68656887288866,54.975181321303054,54.81246715638696
1972-11-01,32.579608948762754,55.27377912954624,35.27133390716051,42.451051670870335,48.44140231776304,51.29942441119828,58.037220438321434,57.76564760905941
