,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8
1970-05-01,0.08918877,-0.38304597,0.6199951,-0.7557747,0.07155075,0.43229905,-0.37073287,0.16073951
1970-06-01,0.12679443,-0.6343052,0.720166,-0.9261654,0.051250078,0.47656098,-0.12446518,0.6945408
1970-07-01,0.12579612,-0.5817238,0.6226574,-0.7314812,-0.35542375,0.47889024,-0.045259856,0.8429672
1970-08-01,0.082200244,-0.5787285,0.6788994,-1.0469697,-0.14642906,0.47223434,0.055908967,1.0057033
1970-09-01,0.035941698,-0.37505874,0.63763314,-0.70585597,-0.23595123,0.5078434,-0.11315002,0.69920003
1970-10-01,-0.0059902193,-0.24360505,0.6702469,-0.92416877,0.41466102,0.7957104,-0.2169815,0.9740879
1970-11-01,-0.070552446,-0.08319855,0.59803087,-0.38803786,0.649614,1.0270016,-0.5091751,0.15208665
1970-12-01,-0.087192155,-0.13910751,0.40268058,-0.45858994,0.5560986,0.84396553,-0.7967087,-0.6216591
1971-01-01,-0.08394203,-0.02678299,0.4108902,-0.6875385,0.59771806,0.6594494,-0.77344054,-0.98084486
1971-02-01,-0.052259445,0.026129913,0.17964211,-0.95765495,0.59379846,0.7237938,-0.7126892,-0.62548065
1971-03-01,-0.026129533,-0.03298874,0.42852744,-0.89723015,0.64475137,1.0785053,-0.6819862,-0.6633686
1971-04-01,0.025149917,-0.12313614,0.55819666,-0.9922768,0.06597786,0.5183487,-0.35797805,-0.17996864
1971-05-01,0.1152977,-0.3321743,0.6137222,-1.0644604,0.14371376,0.31943625,-0.27566832,0.5500309
1971-06-01,0.12901536,-0.41023675,0.73424566,-1.1787777,-0.25215188,0.50267106,0.047686767,0.8815521
1971-07-01,0.15285873,-0.6238476,0.59379846,-1.0157936,-0.21263084,0.4020714,-0.16527024,0.8132881
1971-08-01,0.08655472,-0.58302003,0.65259016,-0.7959774,-0.04311409,0.2968994,-0.048339844,0.8351719
1971-09-01,0.087861255,-0.46837538,0.6548767,-1.052702,-0.2955925,0.4922188,-0.21165085,0.94883615
1971-10-01,-0.023189927,-0.17212982,0.6401787,-0.8485634,0.121176526,0.7861786,-0.31355667,0.7593956
1971-11-01,-0.06303825,-0.1430603,0.47588807,-0.7669079,0.1727829,1.0517223,-0.5291275,-0.34327927
1971-12-01,-0.0989666,-0.1335884,0.40305138,-0.41448325,0.51018333,0.594125,-0.84986955,-0.84660375
1972-01-01,-0.09640388,-0.0051643373,0.15493545,-0.19051285,0.6326523,0.9832649,-0.6679428,-0.758609
1972-02-01,-0.06914711,-0.040455244,0.15952606,-0.026109695,0.50067025,0.5970745,-0.67081225,-0.35262108
1972-03-01,-0.02897873,-0.046193697,0.46136284,-0.7428287,0.46595344,1.0610195,-0.4441475,-0.5046875
1972-04-01,0.053940583,-0.14575386,0.6203152,-0.8303383,0.17731476,0.6690906,-0.5847374,0.3216343
1972-05-01,0.08923111,-0.48919374,0.5310837,-0.5511681,-0.045046233,0.63064384,-0.36495894,0.36524582
1972-06-01,0.13915482,-0.5841633,0.48890647,-0.79676855,-0.100421146,0.40111008,-0.29150772,0.80078584
1972-07-01,0.19567756,-0.64900666,0.6688038,-1.1513984,-0.14030227,0.6200279,-0.22207336,1.0730702
1972-08-01,0.16325608,-0.4025448,0.6263401,-0.9717884,-0.22838593,0.57383424,-0.24674912,0.9697796
1972-09-01,0.08320618,-0.48976746,0.6524494,-0.85357857,-0.09898643,0.61773264,-0.1578041,0.9818306
1972-10-01,-0.017214965,-0.4547638,0.6673695,-1.011383,0.045906447,0.8088196,-0.36668015,0.6346607
1972-11-01,-0.06599121,-0.28691712,0.68974876,-0.90436286,0.57727736,0.49607962,-0.50153124,0.4909149
1972-12-01,-0.065130234,-0.19022599,0.4171776,-0.62060165,0.35606423,0.7881611,-0.61342925,-0.5310837
1973-01-01,-0.07103767,-0.07868309,0.277779,-0.558107,0.7572033,0.6447533,-0.6906258,-1.2640228
1973-02-01,-0.04300499,-0.029943848,0.33097762,-0.64475363,0.3857689,0.8387531,-0.6702377,-0.7731308
1973-03-01,0.010830688,0.0044597625,0.3676117,-0.96426356,0.46763724,1.1031529,-0.53517073,-0.85085833
1973-04-01,0.058932494,-0.19336243,0.52211034,-1.0626968,0.49503326,0.86137044,-0.5338966,-0.12869568
1973-05-01,0.09046936,-0.47369003,0.6428421,-0.85691035,0.202919,0.565115,-0.30135268,-0.027077103
1973-06-01,0.09365501,-0.6724678,0.6055714,-1.1984005,0.067214966,0.70750886,-0.09429245,0.532304
1973-07-01,0.20833436,-0.5039524,0.65876997,-0.94515,-0.17201957,0.3739826,0.024846649,0.9585293
1973-08-01,0.1427124,-0.57753867,0.6476204,-0.91233903,-0.14207497,0.4940773,-0.060525514,0.70750886
1973-09-01,0.038226318,-0.3134571,0.7218437,-0.9034195,0.10607872,0.38863602,0.1121315,0.7020935
1973-10-01,-0.00095558167,-0.24496803,0.6390198,-1.0958264,0.19845924,0.8199585,-0.24974671,0.5358078
1973-11-01,-0.06371079,-0.13028869,0.6020672,-0.68743974,0.38927308,0.895137,-0.66832656,-0.08282433
1973-12-01,-0.08792114,-0.056384277,0.51414645,-0.6390198,0.76261866,0.8377975,-0.6950844,-0.96553767
1974-01-01,-0.08020668,-0.1107769,0.019723129,-0.55684394,0.7261326,0.9996239,-0.47137755,-0.74486923
1974-02-01,-0.021366501,0.019065857,0.23930511,-0.7783985,0.68011206,1.1363693,-0.47795257,-1.075557
1974-03-01,-0.020380402,-0.06541443,0.3490959,-0.85301626,0.2978161,0.9013378,-0.4825546,-0.49833298
1974-04-01,0.028269578,-0.06804428,0.40826494,-0.96773833,0.19459954,0.57426566,-0.40037537,-0.17816392
1974-05-01,0.08349343,-0.31392327,0.5772244,-0.64855576,0.056539156,0.5413944,-0.32082596,0.22549896
1974-06-01,0.1403614,-0.65019953,0.6866867,-0.6429672,-0.043390654,0.7018078,-0.019065093,0.6561161
1974-07-01,0.19558564,-0.6317913,0.6478981,-0.8684662,-0.30669174,0.46973458,-0.06442871,0.604179
1974-08-01,0.11472168,-0.5502697,0.5791966,-0.72087324,-0.0874382,0.4608593,-0.0578537,0.8947636
1974-09-01,0.09138298,-0.4473816,0.6436249,-0.8819435,0.4089218,0.5502697,-0.18671036,0.5601311
1974-10-01,-0.016106796,-0.42568666,0.7142986,-0.78793144,-0.053580858,0.9210609,-0.39643097,0.67682534
1974-11-01,-0.04667778,-0.31227952,0.5709785,-0.41483918,0.4638176,1.1754868,-0.49373093,-0.054566573
1974-12-01,-0.08283615,-0.042075347,0.4884712,-0.61634177,0.64132386,1.0265785,-0.657431,-0.5489548
1975-01-01,-0.07188873,0.050670244,0.20394897,-0.52982366,0.4180317,0.9082691,-0.6232475,-0.62166405
1975-02-01,-0.048453905,-0.08614006,0.20141526,-0.48612022,0.70875436,1.0948002,-0.60044634,-1.0545807
1975-03-01,0.007917404,0.06967163,0.3569107,-0.90383565,0.36894494,0.789827,-0.46300203,-0.5348911
1975-04-01,0.045920182,-0.15612832,0.48833734,-0.94215506,0.14251098,0.7255386,-0.55167544,-0.2527191
1975-05-01,0.1288929,-0.29357225,0.58967817,-0.72173846,0.11305847,0.5155727,-0.28248826,0.36356124
1975-06-01,0.34012565,-0.60772973,0.5646595,-0.92885435,-0.17671318,0.508289,-0.18368073,0.6979866
1975-07-01,0.18463059,-0.6093132,0.5630764,-0.864566,-0.31890792,0.27108726,-0.07157211,0.83764726
1975-08-01,0.15486184,-0.5206398,0.6897526,-1.2097588,-0.13459358,0.40599784,-0.1140091,1.0726318
1975-09-01,0.19983216,-0.52507365,0.6679012,-0.9545067,0.0050670626,0.362611,-0.10324097,0.68215215
1975-10-01,0.014884567,-0.48105353,0.58619463,-0.9630569,0.10039101,0.6682175,-0.24828568,0.29420584
1975-11-01,-0.06872215,-0.34424287,0.647316,-0.79584426,0.46711883,1.0485634,-0.40979844,-0.3898464
1975-12-01,-0.07030525,-0.21471672,0.16119576,-0.45666808,0.6067799,0.8629826,-0.79932785,-0.6400322
1976-01-01,-0.07299805,-0.06156082,0.07367096,-0.7585766,0.5066147,0.91971093,-0.9345123,-0.7659771
1976-02-01,-0.015810777,0.0067279814,0.22471352,-0.7414204,0.4430355,1.1777271,-0.6701042,-0.5251163
1976-03-01,-0.007736969,-0.018165588,0.376429,-0.9940548,0.32159615,0.9789165,-0.4709572,-0.81576383
1976-04-01,0.056851197,-0.122112274,0.50695115,-0.9903542,0.20150223,0.733683,-0.5611107,0.19073753
1976-05-01,0.11908455,-0.27012712,0.6216625,-0.77808726,0.33774337,0.47970277,-0.30544892,0.55741084
1976-06-01,0.244561,-0.69432414,0.6532841,-0.7585762,-0.08208084,0.4743206,-0.10630188,0.7646316
1976-07-01,0.20082931,-0.6391552,0.6189712,-0.77640533,-0.1490242,0.2654175,-0.0020187378,1.0821908
1976-08-01,0.28661042,-0.55404663,0.6909607,-0.920047,-0.2644081,0.4554821,-0.24960633,0.71013486
1976-09-01,0.17189941,-0.34951705,0.71148074,-0.8016354,0.13254051,0.54698217,-0.11841202,0.9388855
1976-10-01,0.0097553255,-0.43395272,0.6078701,-0.70037997,0.31520423,1.0465324,-0.13523178,0.43765298
1976-11-01,-0.05315094,-0.2973755,0.53150827,-0.71518135,0.567839,0.70609856,-0.45615464,-0.0097553255
1976-12-01,-0.0790535,-0.20822982,0.4817215,-0.35456315,0.5634659,1.0461963,-0.6667404,-0.6162804
1977-01-01,-0.09801178,0.008845901,0.33260307,-0.5817013,0.6365452,0.47272032,-0.6744049,-0.5916084
1977-02-01,-0.04564438,0.038567733,0.2522827,0.06545906,0.59231603,0.49642715,-0.61283875,-1.1775554
1977-03-01,0.011322403,0.0010616302,0.29085046,-0.80956954,0.33118743,0.87821233,-0.626284,-0.8109848
1977-04-01,0.054844283,-0.21725312,0.5516251,-0.9433178,-0.0038921356,0.4026619,-0.49819642,-0.18116227
1977-05-01,0.07288933,-0.42636833,0.4716591,-0.77029383,-0.037860107,0.3103115,-0.31986466,0.19531555
1977-06-01,0.09907303,-0.4256607,0.49890405,-0.8361069,-0.13834839,0.41929206,-0.11464157,0.4900585
1977-07-01,0.20628433,-0.51022685,0.6230995,-0.95924073,-0.11994934,0.24414444,0.061566927,1.0162079
1977-08-01,0.14047165,-0.6436218,0.65175974,-0.9242107,-0.30005035,0.48970452,0.035383604,1.0717595
1977-09-01,0.07218208,-0.44087562,0.5296875,-0.6892662,-0.24202195,0.5855926,-0.11110306,1.0098385
1977-10-01,-0.010261154,-0.28731194,0.4543213,-0.9008583,0.082797244,0.5010273,-0.19602355,0.79718477
1977-11-01,-0.05130577,-0.18399277,0.5300415,-0.6177918,0.486874,0.49005812,-0.47059783,0.035383604
1977-12-01,-0.06722832,0.01096878,0.33224908,-0.37966233,0.7150959,0.9181961,-0.73738784,-0.8276146
1978-01-01,-0.056792833,0.043189622,0.21356812,-0.46386415,0.7002174,0.8005398,-0.8467903,-1.0035655
1978-02-01,-0.03876877,0.108824536,0.37102357,-0.68457377,0.5730289,0.8433895,-0.6189392,-0.9185467
1978-03-01,0.011902618,0.00068016053,0.36796266,-0.8658352,0.4019703,0.5723484,-0.5529648,-0.47576714
1978-04-01,0.04352989,-0.036388017,0.48903006,-0.6403637,0.09250069,0.7920383,-0.6719917,0.006801224
1978-05-01,0.1047432,-0.39380875,0.5526245,-0.8155033,-0.13773116,0.6760723,-0.1788803,0.43427736
1978-06-01,0.14453277,-0.56656724,0.73320466,-0.8644741,-0.16357651,0.5726887,-0.06733551,0.43733826
1978-07-01,0.13467026,-0.6522667,0.58357126,-0.9369106,-0.22751084,0.39890975,-0.02720642,0.4747467
1978-08-01,0.14011154,-0.5094345,0.6733513,-0.7549702,-0.09318085,0.3577606,-0.014963532,0.8944012
1978-09-01,0.05611267,-0.4744068,0.59377325,-0.8671951,-0.051351167,0.30334815,-0.22785111,0.75667
1978-10-01,0.007822037,-0.41557312,0.5482033,-0.739666,-0.05407219,0.69001544,-0.2625389,0.5913929
1978-11-01,-0.05645256,-0.21764907,0.3985695,-0.9603756,0.32443315,0.8015602,-0.53256,0.19384345
1978-12-01,-0.08059807,-0.04080925,0.38054544,-0.72266275,0.6736916,0.7842163,-0.84406966,-1.1212318
1979-01-01,-0.06273346,0.02913704,0.17363282,-0.684124,0.6184174,0.99511683,-0.70404357,-1.0090904
1979-02-01,-0.071652986,0.016055297,0.44805488,-0.94576186,0.58273923,0.4462715,-0.4709488,-0.776292
1979-03-01,0.010406112,0.022298431,0.44746056,-0.64933777,0.34518394,0.7147476,-0.37402344,-0.44746056
1979-04-01,0.039542772,-0.09811439,0.6297153,-0.9555737,0.13052139,0.7450737,-0.53576356,0.11892662
1979-05-01,0.0841404,-0.5761986,0.58749616,-0.97460175,0.21287803,0.59255064,-0.26877365,0.6041462
1979-06-01,0.13438682,-0.47035408,0.72872126,-1.0319836,-0.049948882,0.4456768,-0.14806366,0.84437716
1979-07-01,0.13379249,-0.36688805,0.5137623,-0.972818,-0.24706955,0.5550892,-0.008919525,0.94397813
1979-08-01,0.08146477,-0.51673543,0.57441443,-0.85151327,-0.28512612,0.6451756,-0.13022462,0.9314911
1979-09-01,0.11535873,-0.4162426,0.7635075,-0.8663788,-0.13706246,0.56044084,-0.1843361,0.681448
1979-10-01,0.021704102,-0.3398323,0.6133629,-0.80780756,0.1444954,0.9820347,-0.34667054,0.5812527
1979-11-01,-0.037461855,-0.16292915,0.609795,-0.79383355,0.41148528,0.8333767,-0.46143493,-0.13081893
1979-12-01,-0.066301726,-0.008919525,0.43556786,-0.7212887,0.45251465,0.7635075,-0.79918593,-0.7361542
1980-01-01,-0.059761427,-0.020258332,0.45918655,-0.8336258,0.26133117,0.62496644,-0.7461777,-0.8960888
1980-02-01,-0.034438707,-0.11918564,0.42137107,-0.6637947,0.42170867,1.0628815,-0.5489975,-0.9835369
1980-03-01,-0.01992035,-0.02802391,0.1593647,-0.9433578,0.29813385,0.7546188,-0.4875473,-0.35654488
1980-04-01,0.080357745,-0.3538437,0.55372506,-0.83261335,0.27382392,0.6935066,-0.49970245,-0.3143402
1980-05-01,0.13741799,-0.62462884,0.5773594,-1.0108852,-0.1586895,0.4416294,-0.26673356,0.5672302
1980-06-01,0.15058593,-0.5841125,0.6509644,-0.9041923,-0.17354584,0.48889884,-0.024985503,0.5679054
1980-07-01,0.20528336,-0.62766725,0.6384716,-1.1655232,-0.23465805,0.7336853,-0.04659424,0.52266234
1980-08-01,0.26065558,-0.6104477,0.5949165,-1.1172413,-0.3589081,0.6739235,0.06550141,1.0156124
1980-09-01,0.10939407,-0.40077513,0.7049866,-0.9241131,-0.10432968,0.61855125,-0.11344604,0.84814453
1980-10-01,0.013505554,-0.3477661,0.6688591,-0.93491745,0.2164257,0.8180946,-0.22824249,0.56047744
1980-11-01,-0.0050647734,-0.32885855,0.65467834,-0.4490574,0.4764061,0.8613121,-0.4726921,0.020258332
1980-12-01,-0.05638542,-0.23195687,0.49126205,-0.59829295,0.37140083,0.83295095,-0.6610939,-0.33966294
1981-01-01,-0.08295365,-0.056526184,0.2980461,-0.1765522,0.2697834,1.1037251,-0.7568611,-0.71721995
1981-02-01,-0.027896117,0.019453812,0.11415291,-0.8097168,0.56269073,1.0427948,-0.48157197,-0.699601
1981-03-01,0.016150285,-0.0943325,0.34869957,-0.91359216,0.518277,0.684185,-0.42211,-0.53809816
1981-04-01,0.04991913,-0.11855774,0.5248844,-0.8431179,0.23895112,0.38613814,-0.40228882,-0.23124275
1981-05-01,0.07634659,-0.52598536,0.51497424,-0.7638348,0.16957816,0.5113033,-0.32373962,0.26904947
1981-06-01,0.12553176,-0.6349999,0.6695026,-0.7858585,0.0341362,0.51791,-0.22610398,0.7249279
1981-07-01,0.18022232,-0.51460683,0.65445364,-1.0703236,-0.41770554,0.4011879,-0.07781525,0.7175869
1981-08-01,0.25289878,-0.49882355,0.56379205,-0.662529,-0.18536071,0.5215805,-0.08001709,0.96387863
1981-09-01,0.09910393,-0.43312111,0.6272915,-0.9080868,-0.117456816,0.45954895,-0.12700042,0.9139595
1981-10-01,0.014315033,-0.21178894,0.77007484,-0.85082626,0.08992767,0.8923038,-0.21656112,0.85119325
1981-11-01,-0.048817825,-0.12259521,0.6063698,-0.6166477,0.557185,0.8442192,-0.69225997,0.069005966
1981-12-01,-0.06313324,-0.09359856,0.45808107,-0.7777832,0.7887947,1.060046,-0.71134645,-0.819994
1982-01-01,-0.052735902,-0.009382248,0.31706277,-0.8065689,0.8476578,1.0045716,-0.6923615,-0.82598114
1982-02-01,-0.03720627,0.0064704893,0.44971123,-0.84571683,0.48691788,0.73474467,-0.54159546,-0.6923615
1982-03-01,-0.0035591125,-0.0666481,0.37594566,-0.94924736,0.34229812,0.98418885,-0.49953538,-0.5199181
1982-04-01,0.0507946,-0.091236494,0.4196232,-0.804628,0.27467996,0.6283024,-0.52800673,-0.07570686
1982-05-01,0.055000685,-0.45359382,0.50018275,-1.004895,0.009059143,0.4882122,-0.3060623,0.67747915
1982-06-01,0.15238419,-0.5432129,0.6710083,-0.85412824,-0.11097221,0.63089067,-0.02976532,0.67003787
1982-07-01,0.20350227,-0.54256594,0.53868294,-0.86739314,-0.14235458,0.62603724,-0.09770737,0.86221695
1982-08-01,0.11873665,-0.53027153,0.4700943,-1.1362499,-0.1821495,0.6137428,0.051765442,0.79751015
1982-09-01,0.062442016,-0.32159233,0.55000687,-1.0524544,-0.17567901,0.65903777,-0.016823579,0.9123646
1982-10-01,0.014559174,-0.4901535,0.55841863,-0.83212817,-0.116472244,0.70012665,-0.1760025,0.73927385
1982-11-01,-0.016500091,-0.37659302,0.6163311,-0.73862684,0.15238456,0.38306388,-0.52153623,0.3037979
1982-12-01,-0.057588957,-0.2271206,0.34941596,-0.63736117,0.5458008,0.50212365,-0.8916588,-1.1191021
1983-01-01,-0.053035736,-0.0022773743,0.42656404,-0.8550804,0.7024803,0.6933697,-0.81473386,-1.1527965
1983-02-01,-0.024403,-0.031561278,0.40118486,-0.5394684,0.48838502,0.85247725,-0.6709198,-0.44250757
1983-03-01,-0.0068328856,-0.059869003,0.4447853,-0.86809576,0.5716804,0.91950417,-0.49066314,-0.38979682
1983-04-01,0.048806,-0.27168655,0.6299221,-1.0242745,0.33122978,0.698576,-0.49066314,-0.37840882
1983-05-01,0.1594326,-0.4516178,0.66245955,-0.39955825,0.08069267,0.6400089,-0.2882805,0.052710723
1983-06-01,0.29283562,-0.5196209,0.7031311,-0.9250355,-0.16789246,0.5625702,-0.04815521,0.73762095
1983-07-01,0.30942994,-0.5996624,0.7028057,-0.8967285,-0.16951904,0.5248268,-0.06897964,0.73534316
1983-08-01,0.2072628,-0.44999123,0.69206846,-0.99401474,-0.21572189,0.16496429,-0.044901274,0.96993715
1983-09-01,0.26778182,-0.49847183,0.7698326,-0.77243537,-0.10769844,0.43730164,-0.17179719,0.8388119
1983-10-01,0.06800308,-0.40801772,0.4896862,-0.9670086,0.040020753,0.6614834,-0.38328934,0.26452827
1983-11-01,-0.037742995,-0.21832505,0.5362148,-0.6523727,0.4216835,0.8700474,-0.5739578,-0.024728011
1983-12-01,-0.05433731,-0.069955446,0.27363855,-0.6539997,0.88989526,0.68165666,-0.4900116,-0.858009
1984-01-01,-0.07749672,-0.07438278,0.12005081,-0.74971044,0.39025077,0.37399024,-0.6012901,-1.180093
1984-02-01,-0.025255585,-0.09341125,0.15499344,-0.8341263,0.7604351,0.6832844,-0.50165176,-1.148956
1984-03-01,0.03182907,-0.018336106,0.30929413,-0.87391245,0.24563675,1.0842602,-0.52656174,-0.6044041
1984-04-01,0.027677536,-0.21622925,0.5234478,-1.0448196,0.34700507,0.67844087,-0.6552612,-0.053970717
1984-05-01,0.08995132,-0.37952575,0.5881435,-0.89605445,0.0550087,0.7770416,-0.24425277,0.41100845
1984-06-01,0.23214379,-0.49058074,0.6860523,-1.0136833,-0.29580155,0.72030294,-0.12524033,0.90401155
1984-07-01,0.20619622,-0.44733506,0.4999222,-0.88463706,-0.28576812,0.6044041,-0.17713547,0.53659475
