,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8
1965-01-01,7.530038757239101,7.358799128359242,1.196238977768315,27.126255423498936,16.571338716456136,17.47210875496026,13.434484833721074,-0.15662452256625684
1965-02-01,8.69456134461498,8.323563166790365,-3.0221925311395927,28.571238094653765,18.63690125879644,12.5820892295566,12.537614478429948,-0.3942209117520805
1965-03-01,8.41128452989424,8.78075256346681,-1.413116282348229,26.662146963733946,17.442812354793336,14.380963614514203,13.051302654741853,-0.668725017222485
1965-04-01,7.35432837175314,10.96739265158416,3.3318518112840736,21.30658816322097,16.3813081955546,9.866309341278644,18.88010424380519,4.405641283764607
1965-05-01,7.849983394909988,14.040482077305745,-3.057209445266658,15.631108821524634,13.266499315183228,5.745036983815545,22.310638468298386,6.898387304820516
1965-06-01,6.70415275252275,14.717197736792063,-11.329243105438987,10.889949977734455,8.885610371858585,-1.4094648649088366,24.563942140170397,5.024265973542368
1965-07-01,5.942233157544701,14.435977737595628,-13.378375716575931,2.174693412157885,7.235426752529279,-3.405197336472627,27.602900282283098,3.7567820089633974
1965-08-01,5.635107946968653,13.57148818410293,-6.620447707732126,2.9021915059749404,4.302116635965312,-5.601855460815233,25.486125007979645,4.486863849677677
1965-09-01,5.63783779913849,13.241394607888042,-6.749659562747345,10.666779945774467,7.496721096686978,-1.7124368983901908,24.132847926624724,4.182805797788038
1965-10-01,6.336592052312145,12.74015264397182,-0.7661903299766946,16.014566119721383,10.819067924969781,4.545993577683745,20.42926064083842,3.870950373796279
1965-11-01,8.534207058323785,10.682128028151455,1.4989774585304507,20.80916212247377,13.550722946855927,10.06836997167585,17.567215260539413,4.879489555606923
1965-12-01,9.162059793860367,9.000179812939427,-0.7794265398752569,26.604390324391172,16.25517670439212,11.246356575827877,14.62178769840157,3.307581806106939
1966-01-01,10.135212261586684,7.821894004540068,1.286106053954691,26.857434203821903,17.742603148245653,17.143697507986655,12.390025680888153,1.044327799738105
1966-02-01,10.337121396596915,7.897294625790346,-1.399207099480211,26.855647988427606,16.817216153449046,14.398618569894072,12.592260915109494,-0.17325093378269774
1966-03-01,9.316827005934744,9.428216733259081,-0.5844416197595632,24.269679441751183,18.026038733893532,12.466152736362448,13.735305217998736,2.842497356390333
1966-04-01,9.043676212405522,11.64488686470499,2.2918271139559634,18.72217891011246,15.745812003686426,11.81643664096774,18.516149166626725,5.627810016273159
1966-05-01,7.4385122564021975,13.712068199675446,-1.6309596172086238,15.731495948383628,13.225457376405936,4.829744416952217,23.047332545267622,8.419634282758523
1966-06-01,6.369691503267761,14.789985656351105,-7.868157428073819,10.272140541919985,9.141951439761725,-2.0428688935534054,26.159795985047914,3.712633012455168
1966-07-01,6.977612685778142,15.386257607369503,-8.033236081238064,0.22735730076255556,6.352780605837894,-3.156506717025659,26.108095661543004,4.016268720621199
1966-08-01,5.456358601765754,15.170791032544162,-9.03888465469388,0.12330808326877299,4.974431785130188,-4.675049606796938,25.43311776985823,4.028751882737263
