,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8
1965-01-01,0.012909307671609775,0.11765429222275371,0.09430372156202793,-0.3287260266516706,-0.09262220828293713,-0.010836024458898476,-0.01478082500398159,0.24470116943120956
1965-02-01,0.1848520465599474,0.07112684985712833,-0.2919991500675678,-0.1744456030875087,-0.15200346171465504,-0.028722116115204335,0.29192327832182247,0.2796145621687174
1965-03-01,0.2982528057209281,0.060792452100902165,-0.1620825535307328,-0.23402119819208872,-0.21396906696682935,-0.01308182863675364,0.10420603884590997,0.3575570695102215
1965-04-01,-0.09940244661745175,0.10431942888454497,0.0816546225299438,-0.1787066218449915,0.015204453405692327,-0.02070878219015645,0.02854152996506956,0.31656461767852306
1965-05-01,0.09573278443295825,0.10830289405019417,-0.3657622573276361,-0.26767902808795446,0.11048507449668568,-0.026912478055644486,-0.03599291460381614,0.6215044669806957
1965-06-01,-0.17438090817872867,0.06765600229024427,-0.5015437801678976,-0.1638695937123516,0.20627609604571062,-0.007489242947221658,-0.19627186987135145,0.5192128755152225
1965-07-01,-0.26071397371070326,0.0918282398582946,-0.6961181138952574,-0.09934836082893024,0.3746522598651819,-0.016102987913629185,-0.4165516131454044,0.4070197604596615
1965-08-01,-0.15264973621959835,0.058794595711869936,-0.6437762329975765,-0.05177661142260622,0.22854490213779383,-0.010362265255981272,-0.2187465379635493,0.326442364603281
1965-09-01,0.02336650660402293,0.05975154366315391,-0.2868792663017909,-0.212342394694543,0.21153225128307093,0.011167292398857815,-0.1627971599292424,0.3869814984500408
1965-10-01,-0.2331481423488883,0.10460639134683508,-0.29213204979896545,-0.22274785601406646,0.13396251239045218,-0.01230204034348527,-0.2955174611674415,0.5786131508648396
1965-11-01,-0.3033050848532093,0.08613462280662193,-0.17487142855922383,-0.1961171411522787,0.11786837374799637,-0.01686047038693452,-0.21790054937203723,0.4038330540060997
1965-12-01,0.05429995845454608,0.08759515511315151,-0.10643598313132922,-0.24703663530395473,-0.07074049482829706,-0.021804420310771,0.11918226050006019,0.3065287135541439
1966-01-01,-0.05991103835115137,0.05090678852894551,-0.3947413836916288,-0.17698916385499694,-0.1440894916067998,-0.0043491907116868225,0.05697715199655957,0.3824484907090664
1966-02-01,-0.08046498825383741,0.09059885261358326,-0.12860072311013937,-0.167844728600207,-0.13592224324113938,-0.004963945598524668,0.1549882607327567,0.2323528751730919
1966-03-01,0.030205826195635537,0.0927570364681186,-0.17941322488089403,-0.15654818152638075,-0.18384929534910027,-0.01695932326173409,0.12276472109887335,0.1878289319574833
1966-04-01,-0.20506115153778431,0.07490916655000797,-0.09589132387191057,-0.0845710922264867,-0.15480739906365173,-0.021295224391273175,0.17539034287134805,0.2653980255126953
1966-05-01,0.22563982841580413,0.036652659910876934,-0.22611523357530436,-0.07957795844804183,0.05765900129704496,-0.007393345558859101,-0.18509947591357762,0.2977531962096691
1966-06-01,-0.3427495501300161,0.05736179943457678,-0.6103480855623882,-0.05259301504499907,0.34022365074490873,-0.0108259781754163,-0.36508121424251133,0.5045271664857864
1966-07-01,-0.24006611617036566,0.04566903316147438,-0.6130391731858253,-0.057948111808843177,0.28541549779962766,0.0008985373150857442,-0.2559297117922041,0.32759610563516617
1966-08-01,0.07478588571151097,0.023645441348680674,-0.6216144189238548,-0.040094477037410085,0.2043222203265111,-0.006449392140075107,-0.16051725380950504,0.24250028654932976
1966-09-01,-0.021696379480435866,0.0746700127980162,-0.48836469650268555,-0.17863644434393738,0.2640873226276131,-0.006879295298059206,-0.21664712164137098,0.36668237298727036
1966-10-01,0.1935780741447626,0.03207910093572306,-0.0561708079961439,-0.1307877379177,-0.032948308896810205,-0.0099197902950177,-0.07396217642558946,0.4259813763201237
1966-11-01,0.09986536952760793,0.039890327993456126,-0.13265834810833138,-0.11396522877170599,-0.015495293956721714,-0.01110181087372794,-0.1142513213886155,0.36038911901414394
1966-12-01,-0.4900435953177223,0.06941980421110786,-0.2486580206702153,-0.1394458816384526,-0.10759761459377135,-0.011836572443991365,0.18184042225281397,0.2634352073073387
1967-01-01,0.0019432327081990795,0.030861805937103422,-0.279326643794775,-0.08166314413150151,-0.21219139097168976,-0.006090434983936987,0.1720653474330902,0.19432226428762078
1967-02-01,-0.05328419163476589,0.04320868558468337,0.12300607437888782,-0.1615526775519053,-0.174844144603571,-0.012391317751586264,-0.01502365908688969,0.2879808284342289
1967-03-01,0.3085064449051554,0.05552310247075108,-0.0709279285122951,-0.18881316200720608,-0.10084892139164121,-0.011337843523827008,-0.08823333101140128,0.3264661692082882
1967-04-01,0.4838508690974509,0.053818556939466085,0.18154246111710867,-0.24735887916825658,0.0381690153128195,-0.03291804638888507,-0.059965308755636215,0.286421962082386
1967-05-01,-0.24254553077756896,0.11678379807239345,-0.3229221639533838,-0.13710321831724626,0.1686935740071613,-0.021809255281831225,-0.28254449367523193,0.6409095227718353
1967-06-01,-0.04024597736754158,0.06866242576253599,-0.3111553378403187,-0.0670212778827841,0.1847308177875119,-0.010816377223928848,-0.30195102095603943,0.30134234111756086
1967-07-01,-0.25660557917846266,0.06000360766604968,-0.7347445314129194,-0.006580367523560421,0.3920782991892386,0.0041736416606173825,-0.32285531361897785,0.2274685725569725
1967-08-01,-0.14972201613492744,0.0529641760882473,-0.5968087042371433,-0.02708873003542566,0.33772513595730974,-0.006727799293415165,-0.22684043480290306,0.16706874128431082
1967-09-01,-0.02506793758203817,0.07141105852286175,-0.49000099922219914,-0.1296562263273078,0.44092714265964955,-0.012266868357412891,-0.24284713798099095,0.4146861098706722
1967-10-01,-0.2369899042817049,0.09754470529708456,-0.2906025697787603,-0.21418691110267915,0.09877893862245385,-0.013051796807967146,-0.10297283944156435,0.5097241513431072
1967-11-01,0.21038302617479665,0.037300104533846364,-0.23460499942302704,-0.06956780860892875,0.12013808799720486,-0.031004989356074465,-0.2956421507729424,0.5703373439610004
1967-12-01,-0.25257815917332965,0.13847922428008494,0.10215059543649356,-0.4321033747004662,-0.21811214409866186,-0.006434761555115,0.4623696290784412,0.24633021093904972
1968-01-01,0.34696389884911766,0.1140877853077431,-0.282872561365366,-0.294408248625785,-0.1111527359902078,-0.025268349486749605,0.17710200821359953,0.15048386645503342
1968-02-01,-0.18123768905336543,0.1301254084553548,0.11767538574834666,-0.3119255427262194,-0.022498223784188517,-0.003468503946010105,-0.12502840409676233,0.11878266697749496
1968-03-01,-0.2407026729842489,0.10566704724582067,-0.1725579146295786,-0.27503659792369506,0.048977222830447566,-0.008853171079023546,-0.058671811388598546,0.41099133901298046
1968-04-01,0.5481396072594694,0.021356937693471606,0.18713362514972687,-0.1663489539703305,-0.03404495302246127,-0.03914103612159225,-0.034539591934945844,0.3629626799374819
1968-05-01,0.40197468312211737,0.015729148755105827,-0.1060140629609426,-0.1597648848303788,0.0702194763778599,-0.003053868989501777,-0.12123894774251513,0.45428529381752014
1968-06-01,-0.612689173498819,0.1545402203367688,-0.31734515602389973,-0.204922861868529,0.3303786617699669,-0.03693449256349523,-0.1801267431841956,0.34195265732705593
1968-07-01,-0.05485953748688217,0.049702734578350415,-0.543296088774999,-0.057756314076465386,0.2922290277272853,-0.02443690449099707,-0.1427006638712353,0.3157757315784693
1968-08-01,-0.17907367369463276,0.01720681856791678,-0.47964854165911674,-0.05701563524292241,0.30313682087644217,-0.006036408846260995,-0.11639301354686418,0.39300233125686646
1968-09-01,0.134558323048806,-0.0005007887831519806,-0.35737498352924985,-0.088670441983558,0.1218602467962748,-0.0020957744757336126,-0.04537073170973195,0.32951947301626205
1968-10-01,-0.3017065830008928,0.09153446622149626,-0.44596313188473385,-0.16923360615897237,0.32047319620457276,-0.02100642270736967,-0.1519726879066891,0.42071282863616943
1968-11-01,-0.08960300984308701,0.029056380652395623,-0.18606266627709073,-0.10160122879689261,0.17168378075137408,-0.007354676911825077,0.0022754321495691934,0.3850814700126648
1968-12-01,-0.023623703899540643,0.07638649571852711,-0.09601012182732424,-0.1124262662349845,-0.05513404243865648,-0.023215828734430493,0.047900504950020045,0.23881340399384499
1969-01-01,0.21240733159604921,0.08857898374504232,-0.285373255610466,-0.19640421910251646,-0.10659670600602525,-0.023054912739157423,-0.12486381456255913,0.36497391760349274
1969-02-01,-0.16962863331617312,0.040876692385238014,-0.07945429533720016,-0.13368109897743885,0.13175580048665209,0.002832730118416348,-0.10939548826879925,0.23190399631857872
1969-03-01,-0.14797976717006328,0.08296446020875263,-0.11258145483831565,-0.12058367153151715,-0.009415220615645164,-0.01590289677949091,0.0740170054551628,0.2855933550745249
1969-04-01,0.09571598597275194,0.0684236413195758,-0.04595851836105188,-0.118353630570199,0.016625004304027975,-0.028601266662280942,0.009276785163415803,0.3744665812700987
1969-05-01,-0.4866893439329872,0.10273812718804731,-0.1955955910185973,-0.08000231747754472,0.2329026182145531,-0.018551452785632288,-0.2737979425324334,0.49106383696198463
1969-06-01,0.1253589381312215,0.06870780395959977,-0.32173963263630867,-0.1793612263721528,0.2602765751457631,-0.01499377760187677,-0.29688267244233024,0.43689506128430367
1969-07-01,0.32181915386702664,0.016629746604491947,-0.448119081556797,-0.02211804794286081,0.2514174411390546,-0.005919913622984566,-0.2684513396686978,0.24935096502304077
1969-08-01,-0.15422568418258845,0.0044280005066632605,-0.3803074359893799,0.03626830306359761,0.16891060307556885,0.006087069288393952,-0.1713082194328308,0.231378055177629
1969-09-01,0.04346337848046953,0.027235462627512343,-0.24630742458005747,-0.06691029080920083,0.2567983805872988,-0.011799093290359542,-0.25491147405571407,0.17784238792955875
1969-10-01,-0.0914328175690747,0.05428032819866212,-0.14497761925061545,-0.17312496444947428,0.012591939244630816,-0.008236675124239553,0.009551764362388186,0.4015155415982008
1969-11-01,-0.20141659896503122,0.12407158348327449,-0.03084016110127171,-0.27805286542260105,0.010380439265065839,0.0034183786718912593,-0.014896040989292992,0.2857244201004505
1969-12-01,0.09163631660531657,0.07415230420185703,0.019110968181242548,-0.2022502108586492,-0.11763961347202287,-0.008352455881056103,0.14436833353506193,0.22745691239833832
1970-01-01,-0.2438325348288514,0.09937703107777313,-0.20319841181238493,-0.17196619503503796,-0.10052524165425238,-0.002908372766207153,0.09985557446877161,0.22651546634733677
1970-02-01,0.021945965988922487,0.11838480354623591,-0.19715758971869946,-0.15343695307235353,-0.04683582185397502,-0.02083718395822317,-0.11936150905158785,0.24131447076797485
1970-03-01,0.03988465019898821,0.06608475806692352,-0.10532919162263474,-0.09375667083356307,0.06821405378426526,-0.029695682149784627,0.030547105189826753,0.33665917813777924
1970-04-01,0.21193291443262913,-0.012732920848460044,0.02764649883223077,-0.1465827378509142,0.022433584303835075,-0.0029732883980016266,0.1866119479139646,0.31313657760620117
1970-05-01,-0.011447536968445592,0.05619886882487879,-0.1925430881480376,-0.15697467634432036,0.1649491476732831,-0.016175404380337162,-0.09231653271449937,0.40047766640782356
1970-06-01,-0.14903165919836178,0.07523107261359115,-0.5153528104225795,-0.14250661364848094,0.4129679507563728,-0.008064187504239692,-0.3845243818230099,0.3771115466952324
1970-07-01,-0.3085957248081532,0.056789285814969635,-0.6893495097756386,-0.002319353089776176,0.3363564675551835,-0.005496735336302843,-0.22547544704543218,0.2820753026753664
1970-08-01,-0.08144927492668462,0.06200603661586745,-0.5247628937164943,-0.03825523968723466,0.3079463561028893,-0.01448715301915018,-0.22246783392296895,0.22908411920070648
