,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8
1965-01-01,36.779976594931966,22.678116132628244,43.54810914059546,65.25055533533157,66.14334895693023,22.07196733987391,32.32264374565304,85.87403030869383
1965-02-01,40.35990246987431,23.79393896557659,42.252088406167275,70.17873263816588,64.47283076143813,18.388112916771277,33.55181994123128,85.51047070426229
1965-03-01,39.61181499861263,22.494971731719186,43.51492421199517,72.71633188861773,63.38325325099902,18.017115616838204,32.91861650524588,82.33920387599778
1965-04-01,49.12967963412239,25.703869716585398,43.774519396824935,71.24165614276552,50.08311743023752,24.681634536768637,33.46419297033569,78.72105000181968
1965-05-01,62.13906699880903,21.051715373175018,45.6000383668738,75.70433789478943,35.831793423356686,28.145697120832082,29.682706211342122,63.89920607857082
1965-06-01,73.63942839562674,16.276627666545362,45.16451576493099,72.93859534680462,29.641312785532286,33.21129889639471,27.81768704849021,53.9984235111971
1965-07-01,75.57971574283614,15.369579354444866,49.06715082518994,69.49130467006138,23.873741763761675,45.40849981801538,26.680762877256047,46.85000188602424
1965-08-01,74.97173886457493,13.766548768529352,47.874020113803375,72.20215787257212,26.043721341538706,48.171550642468894,26.941300933598672,52.89560400921365
1965-09-01,75.14215025954582,14.21379257843384,42.415035151281245,72.9599649718067,31.22842196760507,42.4978692463921,25.51241903529322,62.058955838221195
1965-10-01,65.51852560571199,15.677857112720941,42.661075151399416,69.81149848336095,39.25102233886719,35.317685568272964,28.504135627362125,65.30611855643136
1965-11-01,53.89644862101087,20.881697653088317,41.56271092044507,71.12738521876874,50.496779693954295,27.01381530506981,30.761137361088633,69.46587888350398
1965-12-01,48.565032297394815,17.404423610628367,43.13278072344588,73.94499463567347,59.54408229082481,21.340705158316432,30.827186088946473,81.23001667283336
1966-01-01,40.21839198151198,17.60812059274873,43.82540846552917,71.19755043403934,65.06906005157822,17.491431228306535,32.74693312863887,81.69147538842621
1966-02-01,38.61080641236253,20.290836707192057,42.71502563006545,69.91474094675547,62.54850891814835,18.024389493047494,34.365974588597076,83.2509248153023
1966-03-01,43.780173058879335,21.84942157149928,43.97492151711509,73.77299733761785,56.22561663046651,18.778104893552243,31.96826819476462,82.24558741409585
1966-04-01,53.19101889634924,22.717177520280842,44.750167460593715,72.53389419523128,51.39718066686872,22.501067605758948,30.571211786045875,71.32531752497513
1966-05-01,64.36631670737178,20.708125983053375,42.94527009768848,74.5371511495952,36.34562788338497,31.78615697437216,27.445914470335136,61.80359976632254
1966-06-01,71.23386903882466,15.099497970136115,45.67530918436082,70.29330938863855,29.220177222942485,38.821578622859384,25.980792414034067,52.417916836945906
1966-07-01,75.17448298605606,13.09419798810118,47.34797168223903,75.30006294819846,19.762326602278087,46.53709488042408,23.20719256513196,44.99358123874072
1966-08-01,75.22239544294857,12.182192532521373,45.91638797974036,75.75490988139659,23.969675261398844,49.44239315485118,23.679579919556623,50.58576808953137
1966-09-01,72.64953908885097,12.559452678490667,43.51766521256618,71.61427235552496,30.510646776221268,44.467733061572346,25.958913651452487,59.25385019053583
1966-10-01,64.75135338702326,16.498958267028705,41.708270367747225,73.8884264980552,42.77440959009631,37.889587262238,28.841724801570813,67.12440822435461
1966-11-01,52.43333908024749,19.9755166448001,41.68888507503094,73.97949283819462,49.63154233735184,28.3466300900671,30.63466604986757,71.89594647899177
1966-12-01,46.171676804658674,20.465700336017903,43.271166525527065,72.82944620291053,59.15377211296696,21.483300643691635,30.558490219201648,79.15994869255871
1967-01-01,40.469494780931086,20.21953654739092,41.55956054284628,73.50739599036763,64.47915088171247,16.170893209008423,32.33035323601153,86.86204282393366
1967-02-01,36.696390736147045,20.584636609713783,42.480175618422436,69.82294094842125,69.956695732029,19.290993806714805,34.052045721756784,91.9048001307138
1967-03-01,42.4522150046711,24.184654916334726,40.722616382426814,69.15128744487315,59.87129649896732,23.526252848477117,33.291310078619844,83.84030146628433
1967-04-01,52.21080287356218,24.52280754495035,42.050464449673726,70.44289107007512,49.27573631549704,25.461092456951363,32.3984154661719,75.57801430269798
1967-05-01,62.50472614246101,22.43712672238489,43.257951474163534,75.64398434116387,37.36479046701015,29.50522402093088,29.09443012677542,58.389204037115434
1967-06-01,71.82985355053441,14.624391657206044,45.233093446368564,73.27459697276035,23.773350112739653,39.59975330180835,26.735680421015452,51.961080183894
1967-07-01,75.2601377198617,14.002481414768749,47.048940543163205,74.04178871528934,22.90415972128682,49.47691520983866,24.37522691681831,45.00941697114743
1967-08-01,77.80617647065448,12.300242772437695,45.025414864484496,74.98405310136677,26.47575334570874,52.013689528323575,23.664591961184648,51.366286544325924
1967-09-01,72.43134896253748,12.66053675787322,42.85135636366371,70.97478187414629,34.33733534538883,48.05285942574375,25.4735192686553,61.80408193457941
1967-10-01,67.35088658068892,14.964075072142926,42.99251527020378,73.80007518125748,44.99021025909775,35.78806544385092,27.86302150030019,68.47482764202616
1967-11-01,51.4252659139598,18.246667217431305,42.611281391811055,71.7804134019148,53.887778972757275,29.06134769395118,29.123763781779292,71.4100488224385
1967-12-01,42.28034987220905,19.811166007563752,42.938737690907764,67.1797925221132,60.69227284398573,20.85602430748024,30.90856921632773,77.69738428340935
1968-01-01,35.36308260421472,19.9988471500665,42.54324087346479,69.76413116780425,65.28584184317754,17.901797445867217,32.21465214369412,83.02940108020853
1968-02-01,34.256266491879394,20.802196057746585,43.21793324351967,65.05951139210129,66.26919450431035,21.276951632236997,33.7133035948135,84.84199358069378
