,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8
1968-12-01,-0.22865257,0.008023071,-0.046678923,-0.07402954,0.3055992,-0.063454434,0.46678656,-0.32966805
1969-01-01,-0.34499684,-0.55033624,0.22126237,-0.5705719,-0.20434456,0.18112335,0.23486328,-0.2013588
1969-02-01,-0.007629776,-0.2700264,0.23751679,-0.37319413,0.19273376,-0.08226852,0.23320465,-0.053076364
1969-03-01,-0.24282494,-0.41333276,0.3798279,0.016918182,0.45612565,-0.11776276,0.57422066,-0.43224105
1969-04-01,-0.48233223,-0.29722825,0.0998497,0.28462258,0.054071426,0.47437057,-0.03615837,-0.119421765
1969-05-01,-0.6365856,-0.31414604,0.0995182,0.35859758,0.08558579,0.16254655,0.29689637,-0.19837303
1969-06-01,-0.3552803,-0.1708397,0.055066682,0.23552628,-0.748378,-0.14363822,-0.0006637573,-0.19372864
1969-07-01,0.43920746,-0.11577301,0.23619004,0.22192612,-0.63061446,-0.5712349,-0.19372901,0.027201843
1969-08-01,0.5712349,0.3456604,-0.014264679,-0.06535034,-0.374852,-0.1658638,-0.41764528,-0.16055603
1969-09-01,-0.055066682,0.18510437,0.34499663,-0.4876396,-0.29689637,-0.09089355,-0.23353615,-0.12638779
1969-10-01,-0.15093613,-0.12108078,0.1728302,-0.21462783,0.3085068,0.3619148,-0.20633468,-0.4100155
1969-11-01,-0.4375492,0.045778275,0.09520569,-0.10283585,0.23154601,0.08558579,0.30187225,-0.07098961
1969-12-01,-0.5118559,-0.447501,-0.08060913,-0.10582123,0.82965124,0.25178146,0.32277107,-0.45148164
1970-01-01,-0.5008551,-0.21997681,0.060235597,-0.22330475,0.07121811,0.23295555,0.5547676,-0.32048053
1970-02-01,-0.28220922,-0.38903618,0.21631622,-0.17970887,0.18636474,0.26723328,0.7940464,-0.44294873
1970-03-01,-0.5853847,-0.16173783,-0.134449,0.12013855,0.078206636,0.36707228,0.628315,-0.3900345
1970-04-01,-0.88390046,-0.022297287,-0.08519516,0.30783463,0.4466095,0.04459419,0.15940818,-0.21431962
1970-05-01,-0.5740696,0.09684296,0.10682716,0.28154334,0.088523485,0.2898632,0.009318161,-0.015641784
1970-06-01,-0.26823196,0.02263031,0.051915742,0.01963501,-0.6948738,-0.5211552,0.121802524,0.06855545
1970-07-01,-0.15674591,-0.09218369,0.27522048,0.069554135,-0.5061798,-0.5228195,-0.0006656647,-0.12978896
1970-08-01,0.1324524,-0.09085236,0.20500107,0.4229805,-0.64528733,-0.12978974,-0.29219323,-0.14742813
1970-09-01,0.026290894,0.16406783,0.30816728,0.04126663,-0.40367967,0.19268723,-0.110487744,0.05025177
1970-10-01,-0.18270378,0.09551163,0.4309681,0.19335327,0.10549545,0.2692299,-0.011647796,-0.110154726
1970-11-01,-0.24060974,-0.36207962,0.41066742,-0.009651184,0.13777694,0.59004366,0.5125027,-0.37505874
1970-12-01,0.21565056,-0.34410858,0.29252586,-0.11647721,0.2216404,0.134449,0.27089423,-0.35675508
1971-01-01,-0.34001312,-0.09831314,0.0117584225,-0.11431732,0.070877075,-0.045727156,0.54741824,-0.44845182
1971-02-01,-0.35209846,0.070876695,-0.18454131,0.3014717,-0.3256424,0.13293533,0.18976745,-0.17539597
1971-03-01,-0.31747627,-0.4010914,0.32498854,0.10190658,0.22504234,0.58236694,0.23418769,-0.24757919
1971-04-01,-0.02253685,-0.30016518,0.49679184,-0.23680076,0.25247878,0.471315,0.16004448,-0.20348549
1971-05-01,-0.4203621,0.019924164,0.21197739,-0.03037567,0.12509613,0.24627265,-0.036255263,-0.5261879
1971-06-01,-0.015351105,-0.028089905,0.3449127,0.027762603,-0.26162338,-0.28187484,-0.0826355,-0.12182999
1971-07-01,0.15285873,-0.035601806,0.5441521,0.14175339,-0.25280532,-0.21165085,-0.045727156,-0.10876465
1971-08-01,0.35830384,0.39357987,0.39325255,-0.13097534,-0.070877075,-0.42199516,0.23418769,-0.06663056
1971-09-01,0.10713196,-0.32335585,0.16396408,-0.050626375,-0.030049134,0.309964,0.50365067,-0.06891708
1971-10-01,-0.7025631,0.3697361,0.54317206,0.026129913,0.025149917,0.049646758,0.08100243,-0.008818817
1971-11-01,-0.36548957,-0.257378,0.213937,0.23418808,0.39521217,0.43081397,-0.036254883,-0.6440979
1971-12-01,-0.41023675,-0.29918557,0.039194487,0.2381073,-0.0865551,0.007185745,0.14730683,-0.02057724
1972-01-01,-0.067999266,-0.5084171,0.072590254,-0.082632065,0.19022599,-0.1979721,0.36094207,-0.32765922
1972-02-01,-0.57498205,0.010329056,0.12825164,0.07976265,-0.35348168,-0.23125534,0.6673695,-0.39192867
1972-03-01,-0.07144241,-0.3899204,0.45074615,-0.36524582,0.12653045,0.19998093,0.22637749,-0.42463762
1972-04-01,-0.5792858,0.049923707,-0.10874176,-0.10386391,0.17788848,0.29380304,-0.012050629,0.10874138
1972-05-01,-0.06168709,0.026970292,-0.075172424,0.1747326,0.31216583,0.585598,-0.029265594,-0.34372672
1972-06-01,-0.08664894,-0.03098755,0.3856167,0.1999813,0.18075791,0.041889954,0.10931549,-0.3494652
1972-07-01,0.119644165,-0.112184145,-0.10931549,0.2745796,-0.44271317,-0.58731997,0.3371277,-0.0898056
1972-08-01,0.107880786,-0.20600662,0.30929643,-0.2137535,-0.37500077,-0.016353989,0.27371883,-0.21891785
1972-09-01,0.25105247,0.53137016,0.13054733,0.092674255,-0.14718819,-0.09037857,0.32364234,0.1684204
1972-10-01,-0.07230301,0.28605613,-0.2593731,-0.24215813,0.32794648,0.30757523,0.20428506,-0.09382172
1972-11-01,-0.39221573,-0.27515373,0.12653045,0.04447212,0.25793877,0.56379205,-0.24158439,-0.25248718
1972-12-01,0.28519574,0.03959465,-0.04705429,0.145467,-0.0507843,-0.11103668,0.038733672,-0.43037567
1973-01-01,-0.38513184,-0.016883468,0.5348522,-0.08123131,-0.2226696,0.1019371,0.5004486,-0.67406064
1973-02-01,-0.3749382,-0.38322067,0.07167511,-0.2752304,0.084098436,0.47655717,0.7782276,-0.7807762
1973-03-01,-0.4080677,-0.22458076,0.1742485,-0.6093941,-0.30708617,0.7008194,0.38672486,-0.15959588
1973-04-01,-0.20355606,0.10894547,0.21152,-0.14303093,0.42144698,0.3516838,0.20897141,-0.2841503
1973-05-01,-0.45393944,-0.09588508,-0.0057338714,0.23923416,0.20196342,0.67947614,-0.019750595,-0.07932015
1973-06-01,-0.09078751,-0.16532974,0.032811355,0.12200622,-0.61321676,0.21406822,-0.030262375,0.020068359
1973-07-01,-0.3039009,-0.11754608,0.5138275,0.049057007,-0.34372026,-0.5514172,0.07008171,-0.09652176
1973-08-01,-0.09078751,0.17584153,0.21375008,0.020068359,-0.32460633,-0.42335814,0.1251915,-0.1952736
1973-09-01,-0.29561844,0.09524765,0.30836067,0.11181259,-0.202919,-0.19909668,0.34722406,-0.13570404
1973-10-01,-0.46540755,0.09142532,0.17934608,0.32269517,-0.010512161,0.37015992,0.25229493,-0.2704525
1973-11-01,-0.16023293,-0.3427643,0.5565144,-0.030899812,0.28829154,0.5090496,-0.02771454,-0.41858023
1973-12-01,0.18539849,-0.26599273,0.071993254,0.12105103,-0.09492912,0.38513184,0.6097126,-0.67183036
1974-01-01,-0.23503152,-0.27710724,0.4069496,-0.13707428,-0.07494698,0.1637001,0.685043,-0.40957946
1974-02-01,-0.35764235,-0.0042732237,0.16665879,0.07856369,0.06475677,0.17290421,0.33923453,-0.63047636
1974-03-01,-0.21070671,-0.49077225,0.097299956,-0.26100007,0.57590944,0.49373093,0.36553115,-0.020051574
1974-04-01,-0.14101906,-0.07856293,0.098286055,0.049964525,0.34942436,0.2074192,-0.0946701,-0.59661865
1974-05-01,-0.050622176,0.02531128,0.06804428,0.34712332,0.35961455,0.5091804,-0.10288773,-0.20972061
1974-06-01,-0.110119626,0.13904648,0.09894333,-0.035172272,-0.5016197,0.07856293,-0.17323303,-0.11636505
1974-07-01,0.1374031,0.28894043,0.28729707,-0.0026298524,-0.74223936,-0.68734396,0.12063865,0.42207032
1974-08-01,-0.044377137,0.12228241,0.31523743,0.043718718,-0.4822258,-0.8730682,-0.049964905,0.02531128
1974-09-01,0.34416503,0.2567261,0.1597557,0.41451034,-0.25738373,0.06311341,0.45494232,0.094012454
1974-10-01,-0.3490959,0.2195816,0.6120678,-0.11143494,0.29880255,0.16139984,0.10223045,-0.44409484
1974-11-01,-0.1709322,-0.04733505,0.44573823,-0.22385521,0.24456406,0.8911476,0.21037789,-0.4371914
1974-12-01,-0.42963085,-0.56867754,0.09368362,-0.00361557,-0.12622681,0.4871567,0.70936775,-0.64132386
1975-01-01,0.13712712,-0.4702858,0.2596863,-0.17069626,-0.17227975,0.5953789,0.8012279,-0.3949133
1975-02-01,-0.62989825,-0.13586044,0.15074539,-0.24068527,-0.01773491,0.42183226,0.43925017,-0.46363527
1975-03-01,-0.5155727,0.025018692,0.22643432,-0.1773468,-0.18748093,0.31035691,0.07093887,-0.41898194
1975-04-01,-0.5070221,-0.02216835,-0.051937483,-0.0110847475,0.5779606,0.07252274,-0.13744393,-0.32302436
1975-05-01,0.038952637,-0.12826005,-0.019318009,0.0826561,0.051937103,0.37369537,-0.17576332,-0.15676193
1975-06-01,-0.06808853,-0.26095277,0.3546936,0.27077103,-0.4626854,-0.090890504,0.12445946,-0.14219436
1975-07-01,-0.1478943,0.22421646,0.3993477,0.15106125,-0.18589707,-0.21535034,-0.21059914,0.058905028
1975-08-01,0.17703018,-0.02026825,0.38414612,0.28660506,-0.55452573,-0.4797863,0.080122754,-0.13871078
1975-09-01,0.059221648,0.4227829,0.43481636,-0.10450745,-0.14504471,-0.24796906,0.025968552,-0.061754607
1975-10-01,-0.2777378,0.251136,0.50670546,0.06745529,-0.010767365,0.10165787,-0.028502274,-0.5190563
1975-11-01,-0.3299919,0.002533722,0.06935539,-0.028502274,0.14821129,0.06967201,0.24036828,-0.5523087
1975-12-01,-0.19381484,-0.15169486,0.2682373,0.20616607,0.11622544,0.11337509,0.5396412,-0.36894456
1976-01-01,-0.3515354,-0.7242638,0.08174439,0.040703584,-0.01042862,0.42285156,0.8029808,-0.34077033
1976-02-01,-0.4440445,-0.50594175,0.20957565,0.040031433,0.057860184,0.10091934,0.45346412,-0.3771015
1976-03-01,-0.20621185,-0.12278519,0.21226653,-0.29602966,0.064925,0.23312378,0.04642258,-0.22168617
1976-04-01,-0.49719542,-0.24859771,0.08342667,-0.5328537,0.35624504,0.4860943,0.33740693,-0.39627647
1976-05-01,-0.24859771,-0.3935852,0.26138076,0.1046196,0.45716438,0.54025424,0.037340164,-0.32395095
1976-06-01,-0.6398277,-0.0635788,0.22303161,0.2058754,-0.13119507,0.004373169,0.1934288,-0.06425247
1976-07-01,0.09419098,0.17156295,0.15339737,0.016819764,-0.64689255,-0.23716049,0.31823197,0.18804626
1976-08-01,-0.11706696,-0.05046005,0.13254014,0.097892,-0.6539566,0.21394882,0.40838662,-0.10630188
1976-09-01,-0.6230084,0.02657547,0.01715622,-0.05146866,-0.2667633,-0.22067718,0.18972817,0.12850419
1976-10-01,-0.489122,0.1927559,0.289975,0.20082931,0.12143936,0.16954422,0.12783127,-0.07367096
1976-11-01,-0.6129162,0.1234581,-0.060551453,0.05920563,0.24960709,-0.25868988,-0.11134758,-0.68557817
1976-12-01,-0.11639366,-0.32159576,-0.19847488,0.04642334,0.14633293,0.3491806,0.0053821565,-0.71854514
1977-01-01,-0.1939003,-0.41610757,0.03149109,0.045998383,0.15462494,0.32163468,0.66131365,-0.9231499
1977-02-01,-0.30818826,-0.05696716,0.104026794,0.029721832,-0.13233376,0.21796112,0.19531593,-0.6400833
1977-03-01,-0.37010917,-0.28235856,0.11464157,0.15568618,-0.20380783,0.6188534,0.35418662,-0.33755645
1977-04-01,-0.42495307,-0.103673175,0.13764115,0.0067222593,0.25652885,0.4079693,-0.2020382,-0.19248505
1977-05-01,-0.48085862,-0.45326003,0.22680664,0.14401016,-0.079258725,0.6563595,0.07996597,-0.2462677
1977-06-01,0.036798857,0.00884552,0.008491516,-0.13834915,-0.27457428,0.3272953,0.024768448,-0.33154067
1977-07-01,-0.1217186,0.32411042,0.1765625,0.30500412,-0.20416108,-0.74552536,-0.11676483,-0.08810425
1977-08-01,-0.03255234,0.0031845092,0.44759828,0.09871902,-0.25617522,-0.41787642,-0.30854225,-0.24485245
1977-09-01,-0.18788528,0.1914238,0.30995712,0.09730377,-0.38426286,0.027598953,-0.0261837,0.03821411
1977-10-01,-0.5551632,0.19920807,0.11251907,-0.14224091,-0.07678147,0.12242623,0.15391731,-0.23034553
1977-11-01,-0.29155827,0.08385811,0.08598175,-0.42601472,0.33826408,-0.2229145,0.40938416,-0.31066513
1977-12-01,-0.39204675,-0.56684,-0.0031845092,0.19531555,-0.07041283,0.14507142,0.29403496,-0.41044578
1978-01-01,-0.36150113,-0.333955,0.02720642,0.16493683,-0.07685699,0.44652024,0.26832047,-0.51691645
1978-02-01,-0.26525956,-0.61961937,-0.05407257,0.1203865,0.08229866,0.18840218,0.7002174,-0.36218184
1978-03-01,-0.69851685,-0.03978882,-0.17854004,0.24213485,-0.039448928,0.6488655,0.5209972,-0.5431019
1978-04-01,-0.3825859,-0.1809204,-0.29348603,0.30810928,0.40945205,0.57710993,-0.12412758,-0.47100562
1978-05-01,-0.08433876,0.23601303,0.1479332,0.19044265,0.04046936,0.27104074,-0.030947113,-0.34721833
1978-06-01,0.005101013,0.02550583,0.2951866,0.36320192,-0.64750516,0.12038688,0.08059807,-0.16255645
1978-07-01,-0.12548752,0.0921608,0.02686615,-0.05271225,-0.5760895,0.35367966,-0.069035724,-0.15269394
1978-08-01,-0.14385223,0.029586792,0.44652024,0.32681352,-0.39516908,-0.20880699,-0.059173204,-0.01326294
1978-09-01,-0.058152772,0.14045182,0.16017532,0.051691435,-0.29756698,-0.19588394,0.024485778,-0.0061218264
1978-10-01,-0.7093994,0.059513092,0.46250382,0.00034027098,0.28430405,0.18228073,0.31423074,-0.1543953
1978-11-01,-0.58323115,-0.22819138,0.15847549,-0.09182052,0.015983582,0.049311064,-0.0071414947,-0.40639114
1978-12-01,-0.46692485,-0.089099884,-0.1445324,-0.020064544,0.31184998,-0.03366699,0.42339516,-0.66212904
1979-01-01,-0.18998489,-0.28334218,-0.22893295,0.016352464,0.11089897,0.23279801,0.6496353,-0.5550888
1979-02-01,-0.22060832,-0.2137703,-0.23725776,-0.035975266,0.2179325,0.39097023,0.5889832,-0.525952
1979-03-01,-0.06838264,-0.084437564,0.0059463503,0.04162445,-0.027353287,0.20931014,0.38353768,-0.42783776
1979-04-01,-0.33983192,-0.012189865,0.07878876,-0.017541504,0.14271164,0.29166642,0.07462616,-0.16679421
1979-05-01,-0.14954987,0.43943292,0.05232773,0.14360389,0.0035678863,0.06481552,-0.1120884,-0.36480674
1979-06-01,-0.11446686,0.29434282,0.3692665,0.18166009,-0.24617767,-0.5779823,0.10197945,0.10643921
1979-07-01,-0.16144256,0.2967209,0.18849869,0.013379669,-0.57827985,-0.026758194,-0.11298008,-0.12844086
1979-08-01,-0.23933944,0.11149292,0.24617767,-0.1584694,-0.45102844,0.047570802,-0.02437992,0.012190247
1979-09-01,-0.07403183,0.12457504,0.0059463503,-0.1780922,-0.22387925,0.33091277,0.22179756,-0.15787506
1979-10-01,-0.50632936,-0.013973999,0.20871583,-0.17184868,-0.1394413,-0.008919525,0.00089187623,-0.054706194
1979-11-01,-0.54825056,0.37045592,0.2669899,-0.049948882,0.26639518,-0.28720704,0.20544548,-0.4141613
1979-12-01,-0.05024643,-0.45816383,0.197715,-0.027352905,-0.11803436,0.28363952,0.28334236,-0.6867998
1980-01-01,-0.37815362,0.079682544,-0.18536225,0.17557144,-0.064488605,0.33426055,0.4487194,-0.44027862
1980-02-01,-0.24748802,-0.29745826,-0.19718018,-0.11884842,-0.09825249,0.1965046,0.33594894,-1.073011
1980-03-01,0.1553131,-0.50240403,0.0705658,-0.006752777,0.1921154,0.506456,0.32919616,-0.20865974
1980-04-01,-0.18637581,-0.039841462,0.18502502,-0.053346634,0.039503478,0.37747878,0.24512443,-0.1607151
1980-05-01,-0.12863998,-0.05908661,0.25018883,0.096226886,0.40550232,0.40482712,0.025997926,-0.19886856
1980-06-01,-0.23803444,0.4841713,0.020933533,-0.12019882,-0.49835283,-0.13404159,0.06921558,-0.27584916
1980-07-01,-0.23735885,0.21237412,0.43217546,-0.18029861,-0.34337693,-0.10905685,0.2853035,-0.19447938
1980-08-01,-0.04355545,0.22081527,0.18840179,-0.20528336,-0.49666443,-0.59728014,-0.027348328,-0.028699493
1980-09-01,-0.19008942,0.33932573,0.044905853,0.0057395934,-0.2630188,-0.009116364,-0.13674316,-0.057398222
1980-10-01,-0.12965241,0.27584916,0.24883804,-0.044229887,-0.014518356,0.6276676,0.3217682,-0.07833214
1980-11-01,-0.17287025,0.006415176,0.080695346,-0.15767631,-0.0037139892,0.04828186,0.2235157,-0.51759756
1980-12-01,-0.6074093,-0.022621537,-0.17759705,0.17759705,0.23702125,-0.080020145,0.48822325,-0.5540625
1981-01-01,-0.6096733,-0.3828354,-0.039274596,0.087358855,-0.083687976,0.4892803,0.843853,-0.99838144
1981-02-01,-0.30245075,-0.21876296,-0.4345894,-0.13360672,0.010277557,0.35163575,0.60086405,-0.5678295
1981-03-01,-0.21766186,-0.3560404,0.1791214,0.13580933,0.17141342,0.4551445,0.17398223,-0.5546154
1981-04-01,-0.40449142,-0.15342788,0.037438966,0.11011505,0.20518188,0.35090178,0.3127281,-0.5454391
1981-05-01,-0.24372253,0.103141785,0.07854919,0.20554924,-0.084788896,0.37512702,0.5766388,-0.07267685
1981-06-01,-0.0110115055,0.24335556,0.21399155,0.1644394,-0.42247695,0.037438966,0.05615883,-0.117456056
1981-07-01,0.06423416,0.070474245,0.21399155,-0.053956605,-0.50139314,-0.8247658,-0.13580933,-0.09213028
1981-08-01,-0.15452881,-0.11929245,0.50102615,0.1952713,-0.18903199,0.2892372,0.099471286,-0.17031173
1981-09-01,-0.11855774,0.28373107,0.3336502,0.07928391,-0.27639008,0.3116272,0.10828018,-0.13287278
1981-10-01,-0.26684684,-0.013214111,0.32594222,-0.16480637,-0.16517334,0.25656968,0.16921082,-0.5883843
1981-11-01,-0.40155488,0.1325058,-0.20151138,0.23564759,-0.5997631,0.6797798,0.32227173,-0.85706633
1981-12-01,-0.36264724,-0.23197708,0.08992767,0.030464936,-0.13434105,0.46028367,0.7018032,-0.57957494
1982-01-01,-0.502771,-0.05726547,0.11000137,0.052735902,-0.08379517,0.18150215,0.49371225,-0.2636799
1982-02-01,-0.07732467,-0.44065246,0.28632736,-0.03429413,-0.31738624,0.092530824,0.5752422,-0.8563932
1982-03-01,-0.40085793,-0.20220833,-0.09705963,-0.010676575,-0.092530444,0.37238654,0.39568138,-0.23229714
1982-04-01,-0.30573884,0.41056404,-0.11032486,0.13459015,0.60371363,0.19897309,0.26917952,-0.25203246
1982-05-01,-0.12714882,0.05564766,0.011970902,-0.0055000307,0.2552681,0.33712196,0.1559433,-0.15109023
1982-06-01,-0.51991844,0.22162095,0.32126886,0.10676575,-0.3807991,0.07603073,0.1578844,-0.33129805
1982-07-01,-0.22712097,-0.13620758,0.0045295716,-0.42318192,-0.50827104,-0.2614151,0.2895626,-0.07603073
1982-08-01,-0.052412413,0.11032486,0.27791518,0.13006058,-0.37853393,-0.7195381,0.19962025,-0.21385574
1982-09-01,-0.27500382,0.46524125,-0.104177855,0.104177855,-0.1093544,0.08961792,0.22809105,0.30509186
1982-10-01,-0.36462212,0.11194267,-0.16467819,-0.48691788,0.1821495,0.51603585,0.45715293,-0.26044425
1982-11-01,-0.0064706802,-0.094148256,-0.3507103,0.2979744,0.13491325,-0.022323608,0.26206207,-0.77098024
1982-12-01,-0.033971023,0.09058914,0.06179466,0.2720917,0.016500091,0.23165016,-0.013911819,-0.78942186
1983-01-01,-0.3787342,-0.3862179,-0.05401192,0.20270768,0.023101425,0.29543877,0.18741493,-0.8004181
1983-02-01,-0.279821,-0.23426858,-0.13893433,0.17374954,-0.36376724,0.4333969,0.6784027,-0.93837583
1983-03-01,-0.4773224,-0.059868623,0.102492526,-0.21930161,-0.19197007,0.18806572,0.6068207,-0.88306236
1983-04-01,-0.21800002,0.043600082,0.41322404,0.28730392,-0.19001809,0.3478241,0.24663277,-0.14999695
1983-05-01,-0.5788387,0.01887169,0.12657014,-0.0234272,-0.21767464,0.21702424,0.17602691,-0.33968964
1983-06-01,-0.24402961,0.12429275,0.22483292,0.22776107,-0.10054016,0.6562775,-0.37450448,-0.11908646
1983-07-01,-0.090128325,0.27721786,0.087200165,-0.19294663,-0.19880295,0.112578586,0.13600616,-0.13242722
1983-08-01,0.22906265,0.1216896,0.4935913,-0.24240264,-0.3133339,-0.3787342,0.13828354,-0.036441803
1983-09-01,0.0065078735,0.54272234,0.35075226,0.23752213,-0.30877915,-0.2804718,0.012364197,-0.04425049
1983-10-01,-0.14511642,0.053361513,0.21995239,0.1961998,-0.107047655,0.89607775,0.3829643,0.01887169
1983-11-01,-0.42493743,-0.18416138,0.32081795,-0.014316559,-0.14381485,0.43372267,0.048806,-0.18643875
1983-12-01,-0.12071343,-0.053035736,-0.05108414,-0.0013015748,0.084597014,0.11322975,0.28893128,-0.42656404
1984-01-01,-0.26604843,-0.022141267,-0.032520294,-0.056046296,-0.14046249,0.5601204,0.44491348,-0.62965965
1984-02-01,-0.33662567,-0.27296752,-0.038748167,0.06261978,-0.13112107,0.730336,0.42207947,-0.7635487
1984-03-01,-0.42865294,-0.29337996,-0.118321225,0.20100632,0.2380249,0.25878373,0.4684387,-0.291996
1984-04-01,-0.26085892,0.20896378,-0.12904587,0.008995056,0.011071014,0.31310043,0.28403854,-0.26916236
1984-05-01,-0.25220948,0.04843521,0.21761322,0.20861816,-0.13250503,0.07888031,-0.16710205,-0.26016694
1984-06-01,-0.01902771,0.0598526,0.46982306,0.4757042,-0.63519514,0.2663948,0.1276619,0.011763001
