,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8
1970-01-01,-0.019845966427577518,0.06433233016527684,0.01781347453313535,0.0029953219268003452,-0.11322108964467871,-0.16813489022078337,0.1330416604876518,0.42079573691780886
1970-02-01,-0.021365012794491944,0.04857798488600586,0.03390133821035493,-0.07947441718356328,-0.19199711495432362,-0.01624703838455456,0.21037967205047609,0.25151041683866016
1970-03-01,-0.018803995199558245,0.06068326196724311,0.020989959633730557,-0.09087098513537573,-0.09060252586315419,-0.11985063276909015,0.20867055654525757,0.21996538140880526
1970-04-01,0.007035537436131748,-0.012320529361416522,0.008639090005563546,-0.08103577024209113,-0.02254454226329409,-0.08507717814710404,0.05243360921740532,0.14592300155269566
1970-05-01,-0.0037235447810874157,0.10530230960339532,0.013641286960305418,-0.09095164294908886,-0.014945080118446514,-0.12229785323143004,-0.006046764552593231,0.02534361574362265
1970-06-01,-0.016187271726705362,0.11168635009150756,0.008528062368883458,-0.008007369724362485,-0.006917515962288298,-0.060279810870135266,0.018375231325626372,-0.006938497396881011
1970-07-01,-0.0016653929248471098,0.07169813423634583,0.020266739573418992,-0.07770520442651833,0.011624574404338311,-0.15690822292257237,-0.01936198426410556,-0.03883997951425723
1970-08-01,0.0012401091321938798,0.06721757380361844,0.023475906043991204,-0.08584609818889906,0.0064204279172780186,-0.212848710793036,-0.020673704682849348,-0.016296497474897153
1970-09-01,0.005022094158859342,0.05783014116752752,0.032657905807080743,-0.19669825369529878,-0.0005420726113792123,-0.19002585499374955,0.009885668382048607,0.050625738812916314
1970-10-01,0.00121609466788619,0.15746390348986575,0.02889604477549916,-0.11541486872352569,-0.04977153935309114,-0.36012390145549067,-0.022500116005539895,0.132310731030667
1970-11-01,-0.0052006931974080415,0.05113017724308752,0.019985805329394667,-0.00812074448536282,-0.13103482795172725,-0.1378355147661986,0.026016947627067567,0.3214462257143277
1970-12-01,-0.011541154652214633,0.0624040267745355,0.002221783139896005,8.783521892329459e-05,-0.1490950584411621,-0.09585163659519619,0.1255233734846115,0.44196869677572104
1971-01-01,-0.009922025154470607,0.09356155935534857,0.008296971919002293,0.02943225556547161,-0.2091109392971828,-0.05733048750294579,0.10198701843619347,0.28118550110219126
1971-02-01,-0.008474567912159687,0.07242632161517788,0.014499605901233137,-0.029920965342627844,-0.20360155866063875,-0.048950932644031664,0.1790619820356369,0.2097593648220176
1971-03-01,-0.011508734311747749,0.09720817740474427,0.003026490987195595,-0.029943191525545195,-0.12160538856325478,-0.06824839170332307,0.08601400405168533,0.37009981808377734
1971-04-01,-0.0010803023912655226,0.0021432064249551383,0.017568199015828487,-0.033393415701594424,-0.020864453038264966,-0.15716752520313967,-0.009319521172437817,0.22399808043864233
1971-05-01,-0.0058868411154061355,0.09295866873703504,0.01129645804798052,-0.0774010593591914,0.0016837266819744274,-0.17297018457342075,0.009530566597823054,0.04194890107236691
1971-06-01,-0.020695583147899755,0.1541205926945335,0.02247465953425415,0.0009979292563481353,0.008187550441201391,-0.2682542911282292,0.0022474787663668396,-0.004381148506011535
1971-07-01,-0.024552482137749645,0.14703577958551564,0.026683089887876422,-0.08664282212252558,0.018373817719262223,-0.08380852467207997,-0.03021428663050756,-0.05181315007494457
1971-08-01,-0.013641875868351175,0.0454427270022662,0.01270130284653645,-0.07245578211147775,0.00877302445085912,0.16531487305959064,-0.02486176462844014,0.01731994839857763
1971-09-01,-0.01478212546358632,0.16137629299235523,0.018365019023392912,-0.1681900669929952,0.019246480218937684,-0.11031111633336102,0.005066113546490669,0.04971508325925514
1971-10-01,-0.020606719645279162,0.2006275929454574,0.019481598960924638,-0.1258404329720779,-0.06397219631692459,-0.10972457627455393,-0.0005406728014349937,0.2556577436069944
1971-11-01,-0.013322936522249643,0.12572973518443287,0.027662118456696402,-0.1289955939841174,-0.1299725421543779,-0.1405004991425408,0.08097827658057213,0.23534743865924093
1971-12-01,-0.03139339645657934,0.05185792110580251,0.03796876950368081,-0.016477267614420622,-0.2046720169741532,-0.18164877538327817,0.1690831869840622,0.5237076931924962
1972-01-01,-0.03571662634639495,0.10655109483496586,0.03560332087034436,0.006910652555676124,-0.19780304411361957,-0.18678812517060173,0.19500125646591188,0.3777177253765846
