,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8
1966-11-01,8.79616e-06,-6.4628002e-06,1.3173958e-06,-1.8145314e-05,3.807577e-05,-6.358003e-05,1.0735101e-05,1.8387909e-06
1966-12-01,7.3460287e-06,-5.200047e-06,1.4314501e-06,-8.701024e-05,4.446286e-05,-2.692757e-05,9.358289e-06,1.3187288e-05
1967-01-01,5.176211e-06,-5.739621e-06,1.8878272e-06,-9.191938e-05,5.6860004e-05,0.00010296157,4.59874e-06,9.050091e-06
1967-02-01,1.0894793e-05,-6.589791e-06,1.3664976e-06,-6.804249e-05,5.5921613e-05,0.00012598827,1.9653127e-05,1.0205036e-05
1967-03-01,7.020917e-06,-5.972215e-06,1.278273e-06,-6.760939e-05,4.6208843e-05,3.014388e-05,2.3631272e-05,3.6202437e-06
1967-04-01,8.977906e-06,-4.1194908e-06,7.970448e-07,-7.142712e-05,5.0820603e-05,-0.000117007345,2.3166085e-05,2.9786097e-06
1967-05-01,1.2065782e-05,-3.1329764e-06,1.8316823e-06,-6.950222e-05,5.159859e-05,-0.00014272894,3.0576983e-05,-8.290128e-06
1967-06-01,1.2362536e-05,-3.1730779e-06,2.6337293e-06,-5.1616604e-05,5.3106432e-05,-0.00017116946,4.7099114e-05,-1.4810754e-05
1967-07-01,1.0638141e-05,-4.9536175e-06,3.4357727e-06,-7.9712256e-05,5.1927425e-05,-0.00016812971,5.24648e-05,-1.4513997e-05
1967-08-01,8.841558e-06,-6.3892803e-06,3.098914e-06,-6.156999e-05,5.0251154e-05,-0.00015484783,5.468646e-05,-1.5580717e-05
1967-09-01,7.205388e-06,-7.889103e-06,1.7675193e-06,-5.072634e-05,3.5774236e-05,-0.00013524585,4.294452e-05,-1.3447276e-05
1967-10-01,4.9837217e-06,-8.53074e-06,1.0777621e-06,-4.9900227e-05,4.758836e-05,-5.6990313e-05,2.7184333e-05,-9.172378e-06
1967-11-01,7.333714e-06,-6.790302e-06,1.5188853e-06,-7.219709e-05,5.329892e-05,-2.8148766e-05,3.719615e-07,2.9625662e-06
1967-12-01,8.223986e-06,-6.7983237e-06,2.5775844e-06,-8.669806e-05,4.9585455e-05,1.666952e-05,7.99941e-06,1.3300931e-05
1968-01-01,8.738381e-06,-5.6853532e-06,2.0290172e-06,-7.720845e-05,5.087429e-05,0.00010913686,7.845039e-06,1.0850759e-05
1968-02-01,8.356852e-06,-5.4992415e-06,1.610264e-06,-4.157718e-05,5.115346e-05,0.00015586975,6.238697e-07,7.3890624e-06
1968-03-01,8.449904e-06,-5.5922937e-06,2.512912e-06,-6.9159076e-05,4.871538e-05,-6.7089713e-06,1.8909439e-05,6.54225e-06
1968-04-01,8.477822e-06,-3.7497812e-06,6.9831003e-07,-4.6955836e-05,4.663092e-05,-4.77282e-05,3.186288e-05,-4.4627814e-07
1968-05-01,9.668947e-06,-3.5171397e-06,6.052578e-07,-6.070025e-05,5.0167062e-05,-3.2327378e-05,3.3854285e-05,-1.069178e-05
1968-06-01,8.2730985e-06,-1.8886494e-06,2.047629e-06,-5.1524905e-05,5.1739713e-05,-7.2872026e-05,4.2238662e-05,-1.0784839e-05
1968-07-01,1.0404088e-05,-3.5543635e-06,7.634517e-07,-7.3486204e-05,4.8436214e-05,-0.000119456025,5.8104768e-05,-1.5735437e-05
1968-08-01,9.929503e-06,-6.4018823e-06,1.5823462e-06,-7.1643684e-05,4.6128414e-05,-0.000121391604,5.079054e-05,-1.3660276e-05
1968-09-01,9.510746e-06,-8.0489845e-06,2.0104053e-06,-5.6670913e-05,4.631453e-05,-0.00012713319,4.4900073e-05,-1.1640957e-05
1968-10-01,7.454204e-06,-8.235096e-06,1.2845703e-06,-5.4056036e-05,5.368459e-05,-9.217191e-05,1.6573726e-05,-8.709685e-06
1968-11-01,1.0692565e-05,-6.0854945e-06,6.797054e-07,-7.2546325e-05,5.0567203e-05,-1.9392552e-05,7.3704505e-06,-2.1363667e-07
1968-12-01,4.476402e-06,-6.35536e-06,2.7455535e-06,-7.3625786e-05,5.13861e-05,-5.0525705e-06,3.5179182e-06,9.036165e-06
1969-01-01,5.9919803e-06,-4.5883207e-06,2.05596e-06,-6.403483e-05,5.274573e-05,5.8604623e-05,-3.830006e-06,1.39904005e-05
1969-02-01,8.880801e-06,-5.427886e-06,1.5052792e-06,-3.5778554e-05,5.4298474e-05,0.000114575516,4.5808702e-07,8.393312e-06
1969-03-01,7.8516605e-06,-4.5612396e-06,9.2751725e-07,-4.544708e-05,5.3657517e-05,1.0857839e-05,1.28709835e-05,6.2989166e-06
1969-04-01,8.826635e-06,-2.9272487e-06,5.573893e-07,-5.5557946e-05,4.968539e-05,-0.00011604262,3.311981e-05,1.243483e-06
1969-05-01,8.655112e-06,-3.6223719e-06,2.1011e-06,-4.299158e-05,5.375682e-05,-0.00013743795,3.4212146e-05,-5.220252e-06
1969-06-01,6.939874e-06,-3.947367e-06,1.0990407e-06,-4.2531174e-05,5.1283267e-05,-0.00014545443,4.7148642e-05,-1.333603e-05
1969-07-01,6.795435e-06,-2.629342e-06,2.4170658e-06,-6.352026e-05,3.883426e-05,-0.00016660601,3.578294e-05,-1.4446421e-05
1969-08-01,8.1405415e-06,-7.179231e-06,2.5795598e-06,-6.34029e-05,3.911411e-05,-0.00017343085,5.73859e-05,-1.5015161e-05
1969-09-01,7.1294526e-06,-6.9354937e-06,2.6427515e-06,-5.007822e-05,4.0964762e-05,-0.00012929509,3.889745e-05,-1.0754149e-05
1969-10-01,8.573865e-06,-6.6646608e-06,1.613611e-06,-3.6961166e-05,4.326679e-05,-0.00011939184,2.514847e-05,-5.4188567e-06
1969-11-01,6.7864057e-06,-6.9806265e-06,9.0043613e-07,-5.901551e-05,5.350405e-05,-4.8859496e-05,1.25821025e-05,4.22258e-06
1969-12-01,7.147508e-06,-7.4229756e-06,1.9747167e-06,-6.5704924e-05,4.9062488e-05,2.6105394e-05,1.4631358e-05,8.014154e-06
1970-01-01,8.0754835e-06,-5.9346094e-06,2.395278e-06,-4.5777073e-05,5.3436095e-05,4.039836e-05,-1.0566e-06,7.548788e-06
1970-02-01,7.402934e-06,-4.0466075e-06,2.508721e-06,-6.2574596e-05,4.784502e-05,8.218555e-05,1.9500718e-05,6.3252337e-06
1970-03-01,6.1874853e-06,-4.913629e-06,1.1069023e-06,-6.242874e-05,5.4392247e-05,-1.20037585e-05,1.888489e-05,6.341441e-06
1970-04-01,5.7985417e-06,-4.994661e-06,2.9660077e-07,-5.5881515e-05,5.1345516e-05,-6.7290544e-05,2.8940716e-05,-3.2086973e-09
1970-05-01,9.2585215e-06,-4.2896972e-06,1.5363621e-06,-6.587252e-05,5.172636e-05,-9.570778e-05,3.48316e-05,-8.738247e-06
1970-06-01,7.694642e-06,-4.1195344e-06,4.5056004e-07,-6.0621773e-05,5.512962e-05,-0.00014622998,4.201086e-05,-1.52206485e-05
1970-07-01,9.71229e-06,-3.8035178e-06,2.2008062e-06,-6.511894e-05,4.329924e-05,-0.00017475255,4.4911736e-05,-1.4199672e-05
1970-08-01,9.566436e-06,-6.420789e-06,2.581648e-06,-6.8676156e-05,4.6135287e-05,-0.00015149696,6.0112965e-05,-1.5820271e-05
1970-09-01,6.9653724e-06,-7.4498676e-06,2.5249283e-06,-6.0508333e-05,4.9076676e-05,-0.000113971946,4.8444643e-05,-1.2449422e-05
1970-10-01,9.4448915e-06,-7.4255586e-06,1.1393131e-06,-4.974754e-05,5.1491374e-05,-5.140056e-05,2.3195687e-05,-8.649113e-06
1970-11-01,5.6202734e-06,-2.2234308e-06,1.609289e-06,-5.6562167e-05,4.133831e-05,-3.851678e-05,5.4258016e-06,4.7208414e-06
1970-12-01,4.80187e-06,-5.691516e-06,2.1602937e-06,-0.000107675914,6.20982e-05,5.464344e-05,8.342882e-06,1.1000668e-05
1971-01-01,4.8503825e-06,-4.3287946e-06,2.3047578e-06,-7.066432e-05,5.560535e-05,6.383096e-05,3.8221806e-06,1.1384433e-05
1971-02-01,9.527037e-06,-4.403424e-06,2.3296307e-06,-8.617854e-05,5.4991746e-05,9.813471e-05,4.493828e-06,7.296505e-06
1971-03-01,6.442435e-06,-5.556005e-06,1.1355914e-06,-6.280356e-05,5.4394724e-05,8.568851e-05,2.326678e-05,5.7127436e-06
1971-04-01,8.357874e-06,-4.2624597e-06,9.034193e-07,-5.112851e-05,5.966011e-05,-5.1949413e-05,2.9295023e-05,1.160468e-06
1971-05-01,7.3960073e-06,-3.49131e-06,2.3047578e-06,-4.7438596e-05,5.2338324e-05,-0.000105299754,3.198161e-05,-8.250885e-06
1971-06-01,8.192033e-06,-3.441557e-06,8.6195723e-07,-5.3466836e-05,5.397184e-05,-0.00014294517,4.462682e-05,-1.3126548e-05
1971-07-01,7.876941e-06,-5.0833623e-06,2.88519e-06,-6.5639404e-05,5.1674968e-05,-0.00015767165,4.8905462e-05,-1.568046e-05
1971-08-01,7.512095e-06,-5.9457234e-06,3.0261544e-06,-6.498434e-05,4.5281882e-05,-0.0001428125,6.2238905e-05,-1.5448291e-05
1971-09-01,9.792377e-06,-7.910916e-06,1.8652827e-06,-5.569737e-05,4.8457696e-05,-0.00011837615,4.583744e-05,-1.2098346e-05
1971-10-01,8.233492e-06,-7.4465643e-06,1.152177e-06,-4.451983e-05,5.1998355e-05,-4.335896e-05,1.2238499e-05,-9.453215e-06
1971-11-01,7.744267e-06,-5.663798e-06,1.2185119e-06,-5.7521596e-05,4.8706454e-05,4.9250084e-06,1.453537e-05,5.405942e-06
1971-12-01,4.444075e-06,-6.6588327e-06,1.6745689e-06,-0.00010359162,5.2512456e-05,4.3573746e-05,9.435826e-06,1.2346296e-05
1972-01-01,6.0238963e-06,-5.060465e-06,1.5116748e-06,-8.393512e-05,6.348781e-05,4.8274673e-05,5.2391624e-06,9.376847e-06
1972-02-01,5.1589086e-06,-5.006965e-06,2.100227e-06,-5.5024815e-05,5.407992e-05,6.4272535e-05,5.185655e-06,8.886389e-06
1972-03-01,8.422685e-06,-4.6948553e-06,1.7881175e-06,-4.7400412e-05,4.848869e-05,2.3350458e-05,1.4959158e-05,5.6226127e-06
1972-04-01,5.9525555e-06,-4.4897533e-06,5.7534635e-07,-6.824044e-05,5.8975587e-05,-0.00011350531,2.8950606e-05,2.4390902e-06
1972-05-01,7.4417694e-06,-6.4159176e-06,1.2709061e-06,-4.5081884e-05,5.955522e-05,-0.00014845273,3.8581427e-05,-4.596761e-06
1972-06-01,8.235416e-06,-4.6948553e-06,2.394503e-06,-4.3824533e-05,5.7905498e-05,-0.00015214452,5.247478e-05,-1.2667035e-05
1972-07-01,5.711787e-06,-4.935624e-06,1.0836375e-06,-6.9613736e-05,6.028645e-05,-0.00016848126,5.331302e-05,-1.5172831e-05
1972-08-01,7.798466e-06,-7.138231e-06,2.6976923e-06,-7.1959024e-05,5.3955075e-05,-0.00015985811,5.7771736e-05,-1.2542194e-05
1972-09-01,7.691458e-06,-7.81595e-06,2.358829e-06,-6.6367786e-05,4.4591776e-05,-0.00015642491,3.7020876e-05,-1.1142154e-05
1972-10-01,6.4965207e-06,-7.878378e-06,2.9890361e-07,-6.1302686e-05,5.095882e-05,-0.000105827414,6.166578e-06,-1.3219913e-05
1972-11-01,7.548777e-06,-6.942042e-06,8.339557e-07,-8.195545e-05,5.158304e-05,-6.050012e-05,2.3065102e-05,-8.3360646e-07
1972-12-01,6.674869e-06,-5.5687633e-06,2.100227e-06,-8.6333916e-05,5.3883734e-05,-8.404502e-06,3.7024438e-07,1.3951489e-05
1973-01-01,9.29071e-06,-4.813097e-06,2.2476524e-06,-6.925354e-05,5.463703e-05,9.4541785e-05,5.1498173e-06,1.0989537e-05
1973-02-01,8.609408e-06,-5.81293e-06,2.0264488e-06,-4.8071277e-05,5.4601634e-05,5.9981256e-05,1.7183182e-05,8.56517e-06
1973-03-01,8.627107e-06,-6.768525e-06,1.6813792e-06,-5.9387952e-05,5.955655e-05,2.5907371e-05,1.9802206e-05,7.777693e-06
1973-04-01,7.813083e-06,-5.432463e-06,1.9733634e-06,-6.0839026e-05,5.7760393e-05,-0.00010081458,3.0676474e-05,-1.5127735e-06
1973-05-01,1.1812408e-05,-3.8044236e-06,1.6459817e-06,-5.2132535e-05,5.3415995e-05,-8.724164e-05,3.549867e-05,-9.48488e-06
1973-06-01,8.078525e-06,-4.2291285e-06,1.0177755e-06,-6.14053e-05,5.4867076e-05,-0.0001310838,5.434504e-05,-1.2935619e-05
1973-07-01,6.8663394e-06,-3.9371444e-06,-6.191185e-07,-5.5839875e-05,5.2416162e-05,-0.0001497886,5.7141027e-05,-1.3448807e-05
1973-08-01,5.8930527e-06,-5.6890567e-06,2.150322e-06,-6.706806e-05,4.754088e-05,-0.00014080781,5.06554e-05,-1.4625599e-05
1973-09-01,7.9369565e-06,-5.131631e-06,1.920278e-06,-5.346859e-05,4.0064268e-05,-0.00012518214,4.680649e-05,-1.1166012e-05
1973-10-01,7.8838675e-06,-6.0783714e-06,6.9924135e-07,-3.8400343e-05,5.6981764e-05,-0.00011718349,2.2456625e-05,-9.166346e-06
1973-11-01,7.618426e-06,-5.750997e-06,1.7433122e-06,-9.2161165e-05,5.9246868e-05,1.2290202e-05,2.1414744e-06,2.2144377e-07
1973-12-01,5.3090807e-06,-3.0434894e-06,2.3892208e-06,-6.9651695e-05,4.3506167e-05,5.791081e-05,1.590906e-05,1.0768337e-05
1974-01-01,8.336559e-06,-3.6087513e-06,2.3517932e-06,-0.000110438086,5.4728614e-05,0.00015530665,1.0186104e-05,1.0977612e-05
1974-02-01,7.4562086e-06,-3.7622012e-06,2.198336e-06,-7.290608e-05,5.5512046e-05,0.000101831414,1.8811923e-05,8.352712e-06
1974-03-01,9.7095835e-06,-4.747548e-06,1.8268111e-06,-7.2728384e-05,5.6570083e-05,7.286061e-05,1.4983609e-05,6.2366416e-06
1974-04-01,8.780771e-06,-5.0140807e-06,1.8671926e-06,-6.5766355e-05,6.062454e-05,-6.472447e-05,2.7607355e-05,1.1241427e-06
1974-05-01,8.877691e-06,-4.4083354e-06,1.6975828e-06,-4.5251756e-05,5.778965e-05,-0.00010885507,3.941536e-05,-8.850468e-06
1974-06-01,7.1412214e-06,-3.107998e-06,3.4878758e-07,-4.951621e-05,5.2531777e-05,-0.0001586474,3.4690544e-05,-1.0813084e-05
1974-07-01,8.094259e-06,-2.2357272e-06,1.5925907e-06,-6.4595246e-05,4.6627774e-05,-0.00015047385,4.847732e-05,-1.4827165e-05
1974-08-01,8.861538e-06,-5.070615e-06,1.0918375e-06,-7.041847e-05,5.028648e-05,-0.00014360872,4.57555e-05,-1.4431411e-05
1974-09-01,8.086183e-06,-5.296759e-06,2.2871754e-06,-3.973543e-05,4.522244e-05,-0.0001247579,4.007764e-05,-1.1790355e-05
1974-10-01,7.6096658e-06,-7.0090027e-06,1.7702769e-06,-5.7972422e-05,5.1061834e-05,-0.00010257147,2.6234331e-05,-1.207304e-05
1974-11-01,5.113994e-06,-6.5324857e-06,2.1498781e-06,-6.269724e-05,5.644893e-05,-2.3654895e-05,1.0775697e-05,4.7263165e-06
1974-12-01,6.9958405e-06,-5.0383096e-06,2.1579544e-06,-7.7695506e-05,5.3177908e-05,3.3374054e-05,1.3360212e-05,1.1349137e-05
1975-01-01,8.5051215e-06,-4.484027e-06,2.5758382e-06,-9.6563774e-05,5.0646577e-05,4.5672008e-05,1.2323981e-05,9.744577e-06
1975-02-01,7.1400464e-06,-6.7033216e-06,2.4167202e-06,-6.463945e-05,5.5378277e-05,8.7520355e-05,1.1704255e-05,9.166724e-06
1975-03-01,9.166724e-06,-5.9579725e-06,2.617715e-06,-5.2814383e-05,5.3602846e-05,3.1401534e-05,2.1284905e-05,6.3863263e-06
1975-04-01,8.346004e-06,-5.087004e-06,5.6591307e-07,-5.8969777e-05,5.575514e-05,-7.32905e-05,3.6401223e-05,3.396559e-06
1975-05-01,6.4700725e-06,-2.9347066e-06,2.0147345e-06,-4.4942168e-05,5.5453653e-05,-0.00014062303,3.901413e-05,-1.0053198e-05
1975-06-01,9.3425915e-06,-3.3534416e-06,1.0265212e-06,-5.2328647e-05,5.8694655e-05,-0.00013519623,4.7966674e-05,-1.4198671e-05
1975-07-01,1.0422926e-05,-7.070412e-07,1.495504e-06,-5.9983115e-05,4.426506e-05,-0.00015604084,4.4591674e-05,-1.3151832e-05
1975-08-01,7.985891e-06,-4.0987907e-06,9.678988e-07,-7.046823e-05,4.8418908e-05,-0.00015313482,4.6182868e-05,-1.6267219e-05
1975-09-01,8.178511e-06,-6.0500934e-06,1.2945129e-06,-5.1038947e-05,4.429856e-05,-0.00012146174,3.331934e-05,-1.5915484e-05
1975-10-01,9.032727e-06,-7.691535e-06,1.1605152e-06,-6.963077e-05,4.3913325e-05,-4.4774675e-05,2.7967908e-05,-8.838866e-06
1975-11-01,5.1217467e-06,-7.3481715e-06,1.2191413e-06,-7.119683e-05,5.3075237e-05,-7.557537e-06,1.7801032e-05,4.8370057e-06
1975-12-01,4.9626287e-06,-5.154001e-06,2.399971e-06,-9.542481e-05,4.0094463e-05,6.681811e-05,-4.3067485e-07,1.0783038e-05
1976-01-01,8.493e-06,-3.6475321e-06,1.9839208e-06,-8.018411e-05,5.4952492e-05,0.00010785707,1.4005607e-05,7.990195e-06
1976-02-01,4.88192e-06,-4.1411986e-06,1.8010833e-06,-8.4508254e-05,5.5427874e-05,0.000111385874,1.0696218e-05,7.505667e-06
1976-03-01,6.9845773e-06,-3.4372715e-06,1.1702869e-06,-6.569408e-05,6.0794213e-05,5.372747e-05,2.2370514e-05,4.241985e-06
1976-04-01,4.3973996e-06,-3.9492224e-06,7.131821e-07,-4.540806e-05,5.279499e-05,-0.00011143136,3.1795884e-05,7.771814e-07
1976-05-01,9.260926e-06,-4.7902795e-06,2.1210508e-06,-5.0180155e-05,5.3425785e-05,-0.00016418967,4.1120693e-05,-8.803603e-06
1976-06-01,9.736308e-06,-4.031499e-06,4.5720662e-07,-5.008874e-05,5.9477767e-05,-0.00016959256,4.2610834e-05,-1.7122795e-05
1976-07-01,8.950097e-06,-3.5652556e-06,1.2068485e-06,-6.133337e-05,5.0646624e-05,-0.00016708768,5.019867e-05,-1.5842925e-05
1976-08-01,3.0443844e-06,-7.1580507e-06,2.8066934e-06,-5.329757e-05,4.746522e-05,-0.00016815728,3.0835974e-05,-1.7909006e-05
1976-09-01,8.054187e-06,-8.757896e-06,2.1941814e-06,-5.7018347e-05,5.2036205e-05,-0.00012035393,3.804899e-05,-1.4224795e-05
1976-10-01,7.725073e-06,-6.7283763e-06,1.4354009e-06,-4.8040936e-05,4.0956136e-05,-8.080577e-05,2.5094821e-05,-7.761424e-06
1976-11-01,9.7637385e-06,-7.0574897e-06,1.5359619e-06,-6.146135e-05,5.604953e-05,-3.3468634e-05,1.6510508e-05,-2.367662e-06
1976-12-01,3.7940263e-06,-6.499831e-06,1.3165554e-06,-6.236641e-05,5.359034e-05,4.2912518e-05,2.7436909e-07,8.556992e-06
1977-01-01,6.57473e-06,-5.6289027e-06,2.8066752e-06,-6.009145e-05,5.1053965e-05,9.249445e-05,6.963688e-06,9.224521e-06
1977-02-01,8.171086e-06,-4.891499e-06,1.8828941e-06,-5.7336314e-05,5.4384436e-05,9.787506e-05,5.2700925e-06,8.795043e-06
1977-03-01,1.0658812e-05,-5.6289027e-06,1.1373886e-06,-5.7733378e-05,6.30226e-05,7.511278e-05,1.6906488e-05,7.3364426e-06
1977-04-01,7.668681e-06,-4.5349516e-06,7.727358e-07,-6.8300134e-05,5.4813914e-05,-0.00010301485,3.0090621e-05,4.6461355e-06
1977-05-01,8.025228e-06,-4.162197e-06,2.1746164e-06,-4.020585e-05,6.013781e-05,-0.00014116536,3.9482395e-05,-8.619034e-06
1977-06-01,7.774022e-06,-3.7732352e-06,2.2637505e-06,-5.5626508e-05,5.7966114e-05,-0.00016678814,4.5357316e-05,-1.4534471e-05
1977-07-01,8.454703e-06,-4.5673623e-06,2.2556487e-06,-6.5382934e-05,5.3647032e-05,-0.0001788135,5.684785e-05,-1.3813275e-05
1977-08-01,8.632978e-06,-6.479753e-06,2.1827182e-06,-7.231129e-05,4.8833648e-05,-0.00016976206,5.4554606e-05,-1.4809986e-05
1977-09-01,1.0148302e-05,-6.617509e-06,1.9963409e-06,-5.555358e-05,5.2439635e-05,-0.00014591392,4.0341347e-05,-1.2038643e-05
1977-10-01,7.6038523e-06,-7.5331845e-06,1.4696234e-06,-4.629146e-05,4.779642e-05,-0.000113419526,2.404553e-05,-8.505587e-06
1977-11-01,5.375434e-06,-7.3792216e-06,1.2022138e-06,-4.6793866e-05,5.239912e-05,-4.727197e-05,1.6728214e-05,-3.303241e-06
1977-12-01,8.576255e-06,-6.1151004e-06,1.972032e-06,-6.0269726e-05,5.4619435e-05,3.5359772e-06,-6.1313076e-06,1.15988005e-05
1978-01-01,9.546009e-06,-5.571699e-06,2.6890193e-06,-6.0563743e-05,4.9956318e-05,7.490011e-05,4.849906e-06,8.695264e-06
1978-02-01,5.2072173e-06,-6.0736384e-06,1.5490223e-06,-4.875543e-05,5.289138e-05,8.407963e-05,3.54827e-06,5.487964e-06
1978-03-01,5.598562e-06,-5.299462e-06,1.8382743e-06,-5.955136e-05,6.127971e-05,-3.7142785e-05,2.3404617e-05,7.887058e-06
1978-04-01,5.6496065e-06,-5.095284e-06,1.0470831e-06,-6.298836e-05,5.7221663e-05,-6.5149245e-05,2.9563998e-05,-8.585812e-07
1978-05-01,5.3093063e-06,-4.610356e-06,1.0811127e-06,-4.668812e-05,5.489063e-05,-5.984912e-05,3.5782934e-05,-1.424077e-05
1978-06-01,7.878552e-06,-3.0109622e-06,1.3193203e-06,-5.308571e-05,5.5290475e-05,-7.98586e-05,4.7370057e-05,-1.6903603e-05
1978-07-01,6.772585e-06,-3.7426034e-06,9.5350333e-07,-6.719104e-05,5.1257954e-05,-0.00010778,4.713185e-05,-1.5593458e-05
1978-08-01,7.878552e-06,-3.3172291e-06,2.7060341e-06,-6.656999e-05,4.176366e-05,-0.00011193163,5.4694956e-05,-1.4359877e-05
1978-09-01,9.47795e-06,-6.286322e-06,1.6426056e-06,-5.0524974e-05,5.1904517e-05,-0.00012798514,3.3094584e-05,-1.056556e-05
1978-10-01,7.997656e-06,-6.1757273e-06,1.1746961e-06,-3.7525617e-05,5.0228555e-05,-0.00010886043,2.4935955e-05,-1.1986307e-05
1978-11-01,9.197203e-06,-6.0906495e-06,8.939496e-07,-7.435429e-05,5.434615e-05,-4.040964e-05,1.2727789e-05,1.7684215e-08
1978-12-01,9.358846e-06,-4.261554e-06,1.9488725e-06,-7.244012e-05,5.538406e-05,8.465566e-06,2.1105116e-06,1.10433175e-05
1979-01-01,1.1735345e-05,-5.2059586e-06,9.3684866e-07,-6.767332e-05,3.5546116e-05,0.000104587205,-3.5667508e-06,8.575222e-06
1979-02-01,7.992203e-06,-5.079215e-06,2.1366795e-06,-6.2434614e-05,5.0265193e-05,5.4185773e-05,1.037497e-05,8.228792e-06
1979-03-01,1.0983338e-05,-5.273556e-06,1.6804079e-06,-8.114187e-05,5.0231396e-05,2.59728e-05,1.6374135e-05,5.9305203e-06
1979-04-01,7.0543065e-06,-4.3779073e-06,4.4677654e-07,-6.882245e-05,5.4853288e-05,-9.219385e-05,2.274508e-05,4.654641e-06
1979-05-01,5.685484e-06,-4.7750327e-06,8.016541e-07,-4.8323902e-05,5.6889625e-05,-5.694242e-05,4.352247e-05,-9.227933e-06
1979-06-01,8.9639e-06,-2.206376e-06,3.20033e-07,-4.9430793e-05,4.7519097e-05,-0.00015735661,5.1177743e-05,-1.7778857e-05
1979-07-01,8.541421e-06,-4.445501e-06,7.256094e-07,-6.0491224e-05,5.1473475e-05,-0.00018028019,5.084821e-05,-1.5489033e-05
1979-08-01,8.440027e-06,-4.251164e-06,2.9562834e-06,-6.381188e-05,4.639531e-05,-0.00015448377,5.5436303e-05,-1.5505935e-05
1979-09-01,8.321735e-06,-6.9212147e-06,2.2549757e-06,-3.7508504e-05,5.2546566e-05,-0.00014661725,4.436742e-05,-1.1796594e-05
