,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8
1965-01-01,-3.4576187133789062,16.58908462524414,24.185420989990234,-10.012762069702148,13.232487678527832,6.595876693725586,38.28964614868164,25.410743713378906
1965-02-01,1.0982246398925781,23.817174911499023,31.10392189025879,-6.455747604370117,17.726417541503906,-2.230670928955078,40.530094146728516,12.32816219329834
1965-03-01,-1.1194095611572266,20.105365753173828,22.769458770751953,-9.761831283569336,18.76598358154297,5.9229278564453125,42.06500244140625,19.94242286682129
1965-04-01,4.446676254272461,22.482681274414062,23.080677032470703,-2.696683883666992,34.33831024169922,10.824211120605469,43.001914978027344,11.133798599243164
1965-05-01,-9.918254852294922,29.239871978759766,24.099061965942383,4.979496002197266,39.648582458496094,15.228521347045898,31.22775650024414,5.559568405151367
1965-06-01,-23.789474487304688,21.940086364746094,14.87819766998291,2.7048301696777344,35.402320861816406,25.5378360748291,15.324657440185547,-5.864269256591797
1965-07-01,-24.661209106445312,23.59720230102539,7.224830627441406,-6.804441452026367,43.02798843383789,11.361917495727539,1.9895172119140625,-11.748088836669922
1965-08-01,-15.39961051940918,21.984081268310547,9.369142532348633,-3.3337860107421875,42.12040710449219,14.816280364990234,1.7695446014404297,-9.525568008422852
1965-09-01,-20.885852813720703,23.606979370117188,5.61822509765625,-1.6522274017333984,43.968162536621094,11.974578857421875,12.816985130310059,-3.6352272033691406
1965-10-01,-6.198299407958984,18.110960006713867,9.448984146118164,-1.9308586120605469,40.218875885009766,8.657087326049805,27.784801483154297,4.674793243408203
1965-11-01,0.17923545837402344,17.22944450378418,24.534116744995117,6.025581359863281,47.12922668457031,9.901962280273438,33.911407470703125,11.928954124450684
1965-12-01,1.0884475708007812,12.215731620788574,21.505033493041992,1.8689403533935547,27.625118255615234,12.937562942504883,43.00028991699219,16.057893753051758
1966-01-01,5.122030258178711,13.217817306518555,26.527544021606445,-4.41633415222168,19.217863082885742,17.274742126464844,38.60148239135742,26.420867919921875
1966-02-01,2.855600357055664,17.187759399414062,28.885873794555664,-6.3972015380859375,25.882570266723633,16.1160888671875,36.394134521484375,20.197628021240234
1966-03-01,0.8878612518310547,17.49957847595215,36.351463317871094,-2.721027374267578,25.687274932861328,17.4569091796875,46.59880065917969,17.501220703125
1966-04-01,3.346303939819336,29.865638732910156,28.165409088134766,1.6592025756835938,30.548358917236328,12.538383483886719,36.91930389404297,12.0066499710083
