,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8
1966-04-01,-1.2981449597069052e-05,7.129702788106657e-05,-3.76671435782533e-05,-8.732036575683123e-05,3.9614078685127455e-05,9.521032563976493e-05,1.651357620415327e-05,-6.458505647504947e-05
1966-05-01,-1.2826272378807823e-05,7.184436265195859e-05,-3.7246427217976004e-05,-8.90904351199234e-05,4.2933965420976666e-05,9.411192490108746e-05,1.3424912953939239e-05,-6.359328951548542e-05
1966-06-01,-1.3315306794079664e-05,7.001406514987819e-05,-3.7536342351375494e-05,-8.929458150489236e-05,4.445142734892153e-05,9.437164013217629e-05,1.1911982495037496e-05,-6.225585788062177e-05
1966-07-01,-1.3589919101246975e-05,7.004951109457028e-05,-3.713198456824168e-05,-9.027191500450428e-05,4.625734812901195e-05,9.428777218901305e-05,1.0836747031517965e-05,-6.112379042460595e-05
1966-08-01,-1.3265170687722654e-05,7.015600877055004e-05,-3.7461285205334934e-05,-9.006449190343207e-05,4.6700785631024886e-05,9.281473862063645e-05,9.78565309962601e-06,-6.196666498345839e-05
1966-09-01,-1.3214127849739148e-05,6.947553944388977e-05,-3.697098428204639e-05,-8.936775811762915e-05,4.687465467401941e-05,9.293909217930926e-05,1.026125827545337e-05,-6.318991636940518e-05
1966-10-01,-1.2948036592526937e-05,6.935730570556933e-05,-3.726434645515443e-05,-8.884324903724851e-05,4.455936994355429e-05,9.222304225376261e-05,1.3596176358987577e-05,-6.289033404320377e-05
1966-11-01,-1.2641851720965763e-05,6.931732116747413e-05,-3.746789630040659e-05,-8.881124242927671e-05,4.238405506776903e-05,9.169767710131385e-05,1.5324947334623796e-05,-6.295104591040654e-05
1966-12-01,-1.1297429038528876e-05,6.735746521414734e-05,-3.869441346079883e-05,-8.732078152583775e-05,4.071606210721978e-05,9.338304559391047e-05,1.6816529846676675e-05,-6.354260603131504e-05
1967-01-01,-1.1174070446006382e-05,6.800345566827716e-05,-3.860581963668796e-05,-8.505096288725656e-05,3.96584078332345e-05,9.353110601489738e-05,1.6846829519061812e-05,-6.403950825523804e-05
1967-02-01,-1.0076519185163804e-05,7.02689356430925e-05,-3.9695537014333506e-05,-8.349270628398538e-05,3.936038159861647e-05,9.452913955120382e-05,1.6306663095938827e-05,-6.495085166666499e-05
1967-03-01,-1.1774347558541891e-05,7.09751206101835e-05,-3.8955211066532215e-05,-8.363757516340213e-05,3.963253327348302e-05,9.574505839776831e-05,1.5595471746851935e-05,-6.556152631162345e-05
1967-04-01,-1.2519498086341244e-05,7.21694558756206e-05,-3.80353711364708e-05,-8.499681784727574e-05,3.9739342073203415e-05,9.445043009490024e-05,1.5849417602447302e-05,-6.5093716360282e-05
1967-05-01,-1.277141440881685e-05,7.14321974133266e-05,-3.773822497230385e-05,-8.739237365303139e-05,4.171803046684263e-05,9.561016001701666e-05,1.461844974408833e-05,-6.295088960390408e-05
1967-06-01,-1.398855990959223e-05,7.090076376082684e-05,-3.7647350562833876e-05,-8.907478547311073e-05,4.42368505775511e-05,9.51063462814009e-05,1.1702170109186371e-05,-6.0874943317825735e-05
1967-07-01,-1.3568382511378254e-05,7.000659096538727e-05,-3.794028510906557e-05,-8.795433743647543e-05,4.668379150298906e-05,9.417410168042387e-05,1.0406158396922125e-05,-6.189992155653598e-05
1967-08-01,-1.3442005902427358e-05,6.951874144481656e-05,-3.765190543283579e-05,-8.717662629870964e-05,4.7721329510436744e-05,9.404092127630305e-05,9.623644569058487e-06,-6.149488077417957e-05
1967-09-01,-1.2896716139300743e-05,7.127230967703005e-05,-3.741536448910939e-05,-8.935244691692851e-05,4.715104045442723e-05,9.289923390628291e-05,9.708690892071708e-06,-6.117354322463673e-05
1967-10-01,-1.297842722510596e-05,6.847752326472451e-05,-3.727426816572938e-05,-8.862436186637444e-05,4.524219749045783e-05,9.184635878882774e-05,1.2545149921176122e-05,-6.197933461615722e-05
1967-11-01,-1.2383990241280914e-05,6.942980288890902e-05,-3.76954943361392e-05,-8.670734858159819e-05,4.1886732325455626e-05,9.072182232432363e-05,1.5615032297271108e-05,-6.311290734782166e-05
1967-12-01,-1.074012578991653e-05,6.892598922984074e-05,-3.876182235907469e-05,-8.601261885311025e-05,3.969465665406836e-05,9.384032813754392e-05,1.59711093338525e-05,-6.412727490674039e-05
1968-01-01,-9.573320416837251e-06,7.009997243871986e-05,-3.9814404958469165e-05,-8.544526401605418e-05,3.947650588213884e-05,9.4652665260837e-05,1.596571583879842e-05,-6.421718196665133e-05
1968-02-01,-9.117152372002815e-06,7.23166565188962e-05,-3.9745408279683824e-05,-8.395703913861373e-05,3.783215827846514e-05,9.574690548846952e-05,1.5425879131438897e-05,-6.493794537271245e-05
1968-03-01,-1.023623675832393e-05,7.078314189043806e-05,-3.9311131408191935e-05,-8.431552328860537e-05,3.9405863358767636e-05,9.46671533785247e-05,1.5579779995421534e-05,-6.533083222375311e-05
1968-04-01,-1.2373858118063796e-05,7.217577965673442e-05,-3.798835793082639e-05,-8.742693318411032e-05,4.026805881635639e-05,9.284647334015117e-05,1.564536624324606e-05,-6.458813912547285e-05
1968-05-01,-1.3734663369106856e-05,7.165178524121261e-05,-3.742749418983382e-05,-8.752942911733773e-05,4.130427209772812e-05,9.462506826753127e-05,1.4746054244154183e-05,-6.307691062075676e-05
1968-06-01,-1.323795587269938e-05,6.998260837785284e-05,-3.6926064831825365e-05,-8.905340886175087e-05,4.384634717255188e-05,9.470437164855868e-05,1.2080596972832849e-05,-6.341832640098969e-05
1968-07-01,-1.3230700079207062e-05,6.972242357102993e-05,-3.74495302602587e-05,-8.917794562267782e-05,4.5817858712137515e-05,9.39252639300188e-05,1.0783825497415628e-05,-6.203858193546201e-05
1968-08-01,-1.3579219250429201e-05,6.999712763720845e-05,-3.6909653383453734e-05,-8.966784320085371e-05,4.712841423340784e-05,9.397226752759986e-05,9.697574664881503e-06,-6.223609446443662e-05
1968-09-01,-1.2859731596311244e-05,7.015716490302763e-05,-3.676605184048103e-05,-8.917619254787287e-05,4.683106089942157e-05,9.358365240357116e-05,1.0579854269484426e-05,-6.23142356074129e-05
1968-10-01,-1.3602648420309411e-05,6.951746385540872e-05,-3.7225516236328286e-05,-8.888817363895657e-05,4.432722022917507e-05,9.259170393745312e-05,1.3307172641936249e-05,-6.19003436941676e-05
1968-11-01,-1.2943870908526348e-05,6.758473691160197e-05,-3.728991339220918e-05,-8.807788547842344e-05,4.216246602952416e-05,9.191903178259295e-05,1.5985084437967378e-05,-6.25641829138354e-05
1968-12-01,-1.2838137952101885e-05,6.938808357918737e-05,-3.853826746560215e-05,-8.854117130500488e-05,4.0020362889506564e-05,9.234108289388749e-05,1.6823601311587384e-05,-6.286188901163237e-05
1969-01-01,-1.1507365494297335e-05,7.15757337239329e-05,-3.886950598387623e-05,-8.615215498798296e-05,3.9192938480670726e-05,9.332273869011123e-05,1.659367932772607e-05,-6.398333698185654e-05
1969-02-01,-1.0500787801445055e-05,7.148057622945039e-05,-3.936603913742541e-05,-8.503584182482109e-05,3.90518426088263e-05,9.455945553493322e-05,1.5796160560536298e-05,-6.591891067235698e-05
1969-03-01,-1.1981188673958556e-05,7.176706562823374e-05,-3.8276458183985135e-05,-8.50547352304377e-05,3.857926038045693e-05,9.455374413605445e-05,1.652511759618248e-05,-6.523214172907935e-05
1969-04-01,-1.253440987630527e-05,7.089221422417515e-05,-3.843903721053173e-05,-8.631036016531937e-05,4.047737055426014e-05,9.359718507713792e-05,1.688723243301195e-05,-6.368809216109819e-05
1969-05-01,-1.2837678100443998e-05,7.058769248161963e-05,-3.733096502444999e-05,-8.891186613438632e-05,4.180632722323182e-05,9.344706642596996e-05,1.53595993699702e-05,-6.366865566766816e-05
1969-06-01,-1.3894835088490803e-05,7.006381322101757e-05,-3.681045627562997e-05,-8.953270433026038e-05,4.33912872063831e-05,9.377732958512416e-05,1.2468702583359309e-05,-6.237884743192688e-05
1969-07-01,-1.3147318735489245e-05,6.935173300952892e-05,-3.783675557391996e-05,-8.956793441562118e-05,4.650842486720147e-05,9.473900308021751e-05,1.106669275797781e-05,-6.112741959741291e-05
1969-08-01,-1.3248011146567103e-05,6.993635448509842e-05,-3.7648946287724784e-05,-8.885249102452464e-05,4.619985401373485e-05,9.319384183514948e-05,1.1135629297074812e-05,-6.18987828306431e-05
1969-09-01,-1.3552531212543608e-05,6.959963462491498e-05,-3.737833874064487e-05,-8.880979864604979e-05,4.698111673672523e-05,9.251340916516388e-05,1.1012830949958266e-05,-6.287388443494562e-05
1969-10-01,-1.2565691421377525e-05,6.99914134323861e-05,-3.730516879611049e-05,-8.88628979255721e-05,4.409431732773524e-05,9.12122006016727e-05,1.3349250031368635e-05,-6.286532995618637e-05
1969-11-01,-1.2889076051604052e-05,6.993681109440697e-05,-3.8144220941677605e-05,-8.756776225918624e-05,4.188658680630334e-05,9.242381615222029e-05,1.5761731303523686e-05,-6.302058744387286e-05
1969-12-01,-1.2219480630811668e-05,6.76215847671824e-05,-3.802342853962629e-05,-8.574189618838308e-05,4.0297460208390036e-05,9.285516955253974e-05,1.7342805988032762e-05,-6.430133485584696e-05
1970-01-01,-1.0720663756117926e-05,7.024823525722513e-05,-3.868933426162245e-05,-8.508458567048238e-05,3.82354475481532e-05,9.511814730743526e-05,1.5973580383089076e-05,-6.443938101626335e-05
1970-02-01,-9.621803525274312e-06,7.109930974845665e-05,-3.945508551733367e-05,-8.370010023052359e-05,3.9119026794274945e-05,9.41358884725533e-05,1.5964441876061947e-05,-6.57760547847401e-05
1970-03-01,-1.1123267046423955e-05,7.196087364976361e-05,-3.861269618367709e-05,-8.610098751323486e-05,3.8648325275501304e-05,9.570393936381926e-05,1.6312635699777228e-05,-6.461851982594962e-05
1970-04-01,-1.240868172526512e-05,7.124519785481146e-05,-3.8246873855423914e-05,-8.586003796565785e-05,4.0175211826612336e-05,9.332807034172413e-05,1.646802047616802e-05,-6.319784507177961e-05
1970-05-01,-1.2841477139119892e-05,7.160272466213127e-05,-3.7532925445527536e-05,-8.865281669155269e-05,4.2001629230197006e-05,9.387698286263532e-05,1.439214534720553e-05,-6.294349696678807e-05
1970-06-01,-1.3206995086919267e-05,7.057565048531314e-05,-3.771595577537559e-05,-8.8388764077168e-05,4.4244628576240664e-05,9.402260682516438e-05,1.2588038532014348e-05,-6.152161083722405e-05
1970-07-01,-1.2901884545428473e-05,6.981187717307095e-05,-3.809848267228079e-05,-8.789517528147076e-05,4.628751475107053e-05,9.321659781030984e-05,1.0435583997030718e-05,-6.08664598374426e-05
1970-08-01,-1.3239523738635409e-05,6.940243612171892e-05,-3.792100382138798e-05,-8.861966291604764e-05,4.7105765431830336e-05,9.261853232229272e-05,9.747252653668462e-06,-6.18266297677608e-05
1970-09-01,-1.3414452979795796e-05,7.020894451319849e-05,-3.7409660697186015e-05,-8.906644600879998e-05,4.540193235854907e-05,9.263473234065499e-05,1.0864085724231126e-05,-6.215985211524013e-05
1970-10-01,-1.2638552102873093e-05,7.080237677240172e-05,-3.749080570490052e-05,-8.718940739289497e-05,4.281158331211592e-05,9.206643600030442e-05,1.3480723569763972e-05,-6.279126874314912e-05
1970-11-01,-1.1817590931061073e-05,6.890098743533026e-05,-3.8200532908815085e-05,-8.644762351412897e-05,4.144052770149348e-05,9.30271510132987e-05,1.5038024541450126e-05,-6.343907278694027e-05
1970-12-01,-1.108762356518384e-05,6.77317032346678e-05,-3.9245086478024544e-05,-8.649686678963346e-05,4.090781093791834e-05,9.429451953843314e-05,1.6555147196509335e-05,-6.324286574748614e-05
1971-01-01,-1.0692644527622105e-05,6.96809626437401e-05,-3.89316206367887e-05,-8.593542144985915e-05,3.90465374321452e-05,9.465626678390658e-05,1.570595036594712e-05,-6.529985491676698e-05
1971-02-01,-9.85765110965552e-06,7.082006365141472e-05,-3.960428045272227e-05,-8.314860799513718e-05,3.863517360577103e-05,9.501982314535465e-05,1.5467625416931696e-05,-6.662392619829596e-05
1971-03-01,-1.072080957688835e-05,6.989318112967405e-05,-3.883051331614703e-05,-8.550466447768453e-05,4.045667873438576e-05,9.449346001709117e-05,1.5961454521043617e-05,-6.537085824625626e-05
1971-04-01,-1.2916035245252918e-05,7.12979284956626e-05,-3.817162741394994e-05,-8.728989546604208e-05,3.984106623302696e-05,9.34741226591691e-05,1.5573137524801207e-05,-6.392231030014883e-05
1971-05-01,-1.2790713224094093e-05,7.049985792337529e-05,-3.7120742446684045e-05,-8.830174032837243e-05,4.2446016871916326e-05,9.364685450052544e-05,1.4053626536655142e-05,-6.304960596620327e-05
1971-06-01,-1.2838660595172739e-05,7.014726272575176e-05,-3.789363953652049e-05,-8.792545163122943e-05,4.3958127458483494e-05,9.529055256614294e-05,1.145625231545541e-05,-6.207573445004506e-05
1971-07-01,-1.3099516141118226e-05,6.953960281840754e-05,-3.7556272612832744e-05,-8.961479335728033e-05,4.642546289311401e-05,9.520938538553462e-05,1.030778491296683e-05,-6.207046075671229e-05
1971-08-01,-1.3156916857497826e-05,7.132826350981326e-05,-3.754505076314497e-05,-8.867728368351593e-05,4.5584262587563614e-05,9.261694042175416e-05,1.0007925850100277e-05,-6.205958204429157e-05
1971-09-01,-1.3132165587735971e-05,7.064376433387281e-05,-3.7134284603638095e-05,-8.855748390056881e-05,4.5049391889639583e-05,9.279030416256093e-05,1.0917664918739128e-05,-6.17984593733187e-05
1971-10-01,-1.3161134196241565e-05,6.999577385076417e-05,-3.743717756896583e-05,-8.864163149120643e-05,4.384231277950236e-05,9.244217313505274e-05,1.283996071403013e-05,-6.163334301810249e-05
1971-11-01,-1.2422300701836218e-05,6.846319306568484e-05,-3.7702719888022924e-05,-8.721355748774957e-05,4.167232465737596e-05,9.152850577032236e-05,1.5309308429622386e-05,-6.411421175591039e-05
1971-12-01,-1.1937948591819092e-05,6.819270046127183e-05,-3.871882024422044e-05,-8.53552107309001e-05,4.064464607428566e-05,9.288389363573058e-05,1.6767892367696685e-05,-6.454029722747205e-05
1972-01-01,-1.0914519788725548e-05,6.911884851233052e-05,-3.871573015378791e-05,-8.548532234576209e-05,4.046488526188929e-05,9.332157514448859e-05,1.6340830705686177e-05,-6.467423538882398e-05
1972-02-01,-1.089177653646365e-05,7.144595183776765e-05,-3.867081426484132e-05,-8.421489958349577e-05,3.889338580032425e-05,9.493060532270975e-05,1.5245995535607156e-05,-6.598477735189065e-05
1972-03-01,-1.07269108860803e-05,7.213048653413109e-05,-3.864216792117734e-05,-8.473294903321405e-05,3.861859420731921e-05,9.471362988690073e-05,1.589403865708798e-05,-6.489877683447277e-05
1972-04-01,-1.2817110274296345e-05,7.222900300022713e-05,-3.8163833153933424e-05,-8.720577829752688e-05,4.036372335796277e-05,9.328027079387379e-05,1.6269573519055387e-05,-6.283480725895737e-05
1972-05-01,-1.3084620128103108e-05,7.12229574867341e-05,-3.7669909592712275e-05,-8.857592604470274e-05,4.308754432713613e-05,9.316576636028874e-05,1.4463549776241722e-05,-6.312582134702433e-05
1972-06-01,-1.3176058304037361e-05,7.109386538426707e-05,-3.6900403384026e-05,-8.884376494574137e-05,4.455629020632277e-05,9.275334715864588e-05,1.230209818459116e-05,-6.414734488180536e-05
1972-07-01,-1.3677924567447364e-05,6.96973003195892e-05,-3.7257412105941785e-05,-8.838686396210463e-05,4.711591112748559e-05,9.497207676212153e-05,1.032302057673836e-05,-6.26961314695311e-05
1972-08-01,-1.3940723188077718e-05,7.001474061082521e-05,-3.684269265786826e-05,-8.990824768540388e-05,4.70803733433372e-05,9.395474446976328e-05,1.073462398811611e-05,-6.251709502959644e-05
1972-09-01,-1.3749019295820174e-05,7.079653366281849e-05,-3.767302022895885e-05,-8.801402057032668e-05,4.6470482002718955e-05,9.355448933254095e-05,1.1981418107385061e-05,-6.217243699018763e-05
1972-10-01,-1.4007616017180852e-05,6.996918967870014e-05,-3.731887641535365e-05,-8.777309764210679e-05,4.4303605230605425e-05,9.114659698300903e-05,1.3888688619389492e-05,-6.249689516602943e-05
1972-11-01,-1.3505519131900042e-05,6.896461998149167e-05,-3.7629173818119405e-05,-8.764123041726298e-05,4.112166713858987e-05,9.301588619040376e-05,1.6883048757383795e-05,-6.382607833063864e-05
1972-12-01,-1.228017392049659e-05,6.863695038134219e-05,-3.8533983526401453e-05,-8.788910733563468e-05,3.978769658213674e-05,9.475499347808901e-05,1.7056885170811592e-05,-6.253005581067483e-05
1973-01-01,-1.0429951620986308e-05,7.011676099477703e-05,-3.974487600612794e-05,-8.453351934480997e-05,3.908033576063362e-05,9.328176244113416e-05,1.6032076688900003e-05,-6.34257570139813e-05
1973-02-01,-9.386507880998763e-06,7.146435771889134e-05,-3.9519344057455797e-05,-8.432000167854454e-05,3.906351776095107e-05,9.33973909266262e-05,1.585863987872328e-05,-6.537925201551298e-05
1973-03-01,-1.0759290135310594e-05,7.09161721765775e-05,-3.907798052378313e-05,-8.6167303937364e-05,3.856946945045914e-05,9.536443619419177e-05,1.591511672335113e-05,-6.519400404323084e-05
1973-04-01,-1.1579728811697003e-05,7.180740651637903e-05,-3.8294151691153246e-05,-8.695574647881649e-05,3.963302828949587e-05,9.538659976361735e-05,1.6065749054848167e-05,-6.421146522143661e-05
1973-05-01,-1.2860610865922394e-05,7.15344011284939e-05,-3.756583134735954e-05,-8.745723361804925e-05,4.157369930281079e-05,9.437894495058268e-05,1.4341617842498971e-05,-6.220393164968188e-05
1973-06-01,-1.2618622631483072e-05,7.08067916172344e-05,-3.7594785878234206e-05,-8.75217627424857e-05,4.346650981962488e-05,9.430305625697002e-05,1.235251358210869e-05,-6.262982173811549e-05
1973-07-01,-1.3066213638495004e-05,7.058392158768133e-05,-3.708929639342606e-05,-8.839512990628619e-05,4.585876264047391e-05,9.24956612969459e-05,1.0613792160017366e-05,-6.357947895539369e-05
1973-08-01,-1.254863496824041e-05,6.982675450120678e-05,-3.753555257028356e-05,-8.761338656971016e-05,4.641750349727427e-05,9.304961838053699e-05,1.0199688451968158e-05,-6.240026967838806e-05
1973-09-01,-1.2746401490590814e-05,6.99982642907444e-05,-3.720178061616551e-05,-8.825677136106917e-05,4.4603421099901456e-05,9.411733250215354e-05,1.1146354345806972e-05,-6.209984858067348e-05
1973-10-01,-1.2116264055553724e-05,6.996245970436204e-05,-3.77758640818037e-05,-8.756211515271043e-05,4.4045668267966086e-05,9.214486292464219e-05,1.2850625353166834e-05,-6.303716198725797e-05
1973-11-01,-1.218602054852896e-05,6.845984841682252e-05,-3.856593993768034e-05,-8.629274068607945e-05,4.16590324863952e-05,9.442030398480377e-05,1.546617376765138e-05,-6.307152740279728e-05
1973-12-01,-1.1079676011539991e-05,6.766703658586911e-05,-3.930038649533421e-05,-8.552340957545432e-05,4.051176551127293e-05,9.386239145369131e-05,1.6217338940661745e-05,-6.388315552128437e-05
1974-01-01,-9.729064072121514e-06,6.934922079896687e-05,-4.063238915236925e-05,-8.337410056934358e-05,3.8970578441813845e-05,9.55056657213601e-05,1.5149935088151037e-05,-6.515673429877096e-05
1974-02-01,-1.0122139350817588e-05,6.987543867838636e-05,-3.97972187959359e-05,-8.452015262476788e-05,3.964166284402319e-05,9.431748665307332e-05,1.6188940207939595e-05,-6.563790900644715e-05
1974-03-01,-1.1045215801468e-05,7.114968229154873e-05,-3.8795404629105094e-05,-8.45002692325839e-05,3.892738635025533e-05,9.496568333715324e-05,1.5637934618433447e-05,-6.604098605077274e-05
1974-04-01,-1.2741295728230807e-05,7.023248997036603e-05,-3.777642566738763e-05,-8.730493920558303e-05,4.0392640020682254e-05,9.373065408918081e-05,1.5738488352661462e-05,-6.512323187124519e-05
1974-05-01,-1.3138292063850683e-05,7.084107512743836e-05,-3.706545283925349e-05,-8.804658364962124e-05,4.2309564817295376e-05,9.325237607871161e-05,1.3721953827801994e-05,-6.3845791662698e-05
1974-06-01,-1.3348661900594032e-05,7.044978558514854e-05,-3.6770986397126524e-05,-8.900358376315492e-05,4.4191597382827055e-05,9.435856467431765e-05,1.1385337864722763e-05,-6.406938261070687e-05
1974-07-01,-1.3455059091878147e-05,7.064735934442629e-05,-3.713145530807186e-05,-9.004974604717322e-05,4.553730681875785e-05,9.410345653705843e-05,1.0884795493008201e-05,-6.103680475524087e-05
1974-08-01,-1.2914106787447188e-05,6.943167401312697e-05,-3.6757542860079894e-05,-9.066701344642723e-05,4.708966449031542e-05,9.45305932237376e-05,9.135952256512706e-06,-6.22383735673474e-05
1974-09-01,-1.2696791887173173e-05,7.023627518705555e-05,-3.706239589606762e-05,-8.877659796977266e-05,4.547272190644309e-05,9.25099124523397e-05,1.0751408042683339e-05,-6.299535880385195e-05
1974-10-01,-1.2551277417352952e-05,6.903161837418718e-05,-3.7435227360296575e-05,-8.757812859740381e-05,4.464201328087726e-05,9.232369654506662e-05,1.2520537462765596e-05,-6.264358111333141e-05
1974-11-01,-1.2701101535832553e-05,6.874086595173398e-05,-3.830204785840743e-05,-8.643942094936914e-05,4.160031124323221e-05,9.15953716688978e-05,1.5507830635454555e-05,-6.331088989705366e-05
1974-12-01,-1.1891063697006967e-05,6.76398817953969e-05,-3.85861824955111e-05,-8.595782227267411e-05,4.0323540000325265e-05,9.387424868232102e-05,1.692017835203411e-05,-6.432463498183761e-05
1975-01-01,-1.0647779156092864e-05,6.880332116774599e-05,-3.936876488208886e-05,-8.598244264283792e-05,3.94601204255917e-05,9.383097420289086e-05,1.651834023313744e-05,-6.424615315673097e-05
1975-02-01,-1.0649566011563706e-05,7.009532212785732e-05,-3.8792214822988395e-05,-8.469970652651859e-05,3.889704686147964e-05,9.559363341600574e-05,1.6063196151088433e-05,-6.586085986832098e-05
1975-03-01,-1.1037216550896646e-05,7.134496784809332e-05,-3.901536619667306e-05,-8.527878782418248e-05,3.866064949322428e-05,9.599987792710546e-05,1.588216774076787e-05,-6.521602014432635e-05
1975-04-01,-1.2297953740413498e-05,7.215534395530937e-05,-3.815066547868339e-05,-8.58774825176938e-05,3.908577240634196e-05,9.424503087474418e-05,1.6272566618250782e-05,-6.422624499191855e-05
1975-05-01,-1.2429358808893183e-05,7.171765099074252e-05,-3.761597573506458e-05,-8.815056012614016e-05,4.144459069658328e-05,9.393868723637297e-05,1.3900878529009214e-05,-6.248034208726966e-05
1975-06-01,-1.282440626947933e-05,7.101043077519413e-05,-3.705842288351949e-05,-8.891209556789296e-05,4.354861799772058e-05,9.507728042567075e-05,1.1861417844652591e-05,-6.203320587237764e-05
1975-07-01,-1.2598416958026268e-05,6.976797908643539e-05,-3.738479450936233e-05,-8.799157031156278e-05,4.542596860997507e-05,9.337180355585147e-05,1.0387804171554499e-05,-6.139217859606784e-05
1975-08-01,-1.2996405427500085e-05,6.985063224620238e-05,-3.7533950544676344e-05,-8.756791690497526e-05,4.695201641879976e-05,9.328543231871158e-05,9.586498316294686e-06,-6.157034984648892e-05
1975-09-01,-1.2618041415434787e-05,7.059837610820147e-05,-3.724373270294991e-05,-8.645676536191878e-05,4.52066735055394e-05,9.227968839391879e-05,1.10558146269269e-05,-6.24940579828599e-05
1975-10-01,-1.2438209213202833e-05,6.906814196268024e-05,-3.773284607818659e-05,-8.753332314900859e-05,4.326781972536239e-05,9.301642998848849e-05,1.2634561004999437e-05,-6.350537481310576e-05
1975-11-01,-1.276433593726233e-05,6.886134377871383e-05,-3.773837153244405e-05,-8.704920577409413e-05,4.205438167916547e-05,9.23547218966887e-05,1.548315489536004e-05,-6.27244565193506e-05
1975-12-01,-1.1601110880272006e-05,6.887344020147492e-05,-3.900265052933204e-05,-8.445829430916297e-05,4.0019862604696817e-05,9.369925962321632e-05,1.590621420626504e-05,-6.357505779294931e-05
1976-01-01,-1.0780844400424216e-05,6.915376107776757e-05,-3.9405966228777435e-05,-8.41292194784408e-05,4.041865984869093e-05,9.371227584050148e-05,1.6333931661823665e-05,-6.459497148083006e-05
1976-02-01,-1.0790821633234505e-05,7.065666512234182e-05,-3.915767335336086e-05,-8.405733327073035e-05,3.99655586204909e-05,9.37002545610529e-05,1.577031683777214e-05,-6.540835364446967e-05
1976-03-01,-1.1652870367176712e-05,7.120481056095227e-05,-3.9287514953750626e-05,-8.50405344372057e-05,3.964666293227467e-05,9.428115699164149e-05,1.598223580482514e-05,-6.513957305562663e-05
1976-04-01,-1.2937513198867676e-05,7.201900053036025e-05,-3.756519881023111e-05,-8.60022892749573e-05,4.0024831331062036e-05,9.257041834370624e-05,1.6174697137964694e-05,-6.59005474101938e-05
