,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8
1965-01-01,-44.77960968017578,13.929878234863281,-12.15870189666748,-21.89609146118164,-26.24337387084961,-2.794447898864746,-16.220836639404297,-32.596466064453125
1965-02-01,-45.73445129394531,14.33071517944336,-9.546747207641602,-21.65167999267578,-23.35930633544922,4.099611282348633,-19.64423942565918,-28.80970573425293
1965-03-01,-47.064048767089844,12.32490348815918,-12.603532791137695,-21.133525848388672,-22.906330108642578,-2.954132080078125,-12.60516357421875,-34.86298370361328
1965-04-01,-29.489171981811523,12.55790901184082,-7.945032119750977,-29.94540786743164,-24.480344772338867,-1.0167560577392578,-14.817909240722656,-20.634923934936523
1965-05-01,-27.665855407714844,2.8873233795166016,-13.419868469238281,-32.72356414794922,-28.747787475585938,-2.1606063842773438,-20.11840057373047,-21.697303771972656
1965-06-01,-21.42519187927246,1.9520416259765625,-10.232730865478516,-37.17023849487305,-25.373266220092773,-3.1349945068359375,-20.21290397644043,-14.267168045043945
1965-07-01,-14.698963165283203,-4.1305694580078125,-8.940605163574219,-34.94282531738281,-20.61374282836914,-5.342857360839844,-22.508752822875977,-9.02044677734375
1965-08-01,-17.02902603149414,-3.3712615966796875,-11.541152954101562,-36.011722564697266,-23.04157257080078,-5.970180511474609,-22.4631290435791,-15.419164657592773
1965-09-01,-19.026689529418945,-5.259757995605469,-13.535558700561523,-37.92140197753906,-26.065767288208008,-7.382884979248047,-15.10142707824707,-15.28554916381836
1965-10-01,-31.252199172973633,-7.785348892211914,-17.03880500793457,-35.86181640625,-29.57878875732422,-11.37495231628418,-11.619365692138672,-22.906330108642578
1965-11-01,-32.96471405029297,-15.249706268310547,-22.56740951538086,-35.61088562011719,-24.408649444580078,-18.664962768554688,-17.35165023803711,-18.43032455444336
1965-12-01,-34.84668731689453,-12.487842559814453,-23.484771728515625,-30.751968383789062,-23.406558990478516,-24.457534790039062,-12.895197868347168,-24.353252410888672
1966-01-01,-43.3394775390625,-22.352458953857422,-33.7945556640625,-24.09535789489746,-25.122718811035156,-29.22066879272461,-20.768749237060547,-31.69059944152832
1966-02-01,-41.2781982421875,-18.531864166259766,-30.42198944091797,-31.620031356811523,-24.410457611083984,-26.82623291015625,-22.29337501525879,-30.41050148010254
1966-03-01,-34.03252029418945,-16.019264221191406,-23.03025245666504,-26.115615844726562,-23.837696075439453,-21.861753463745117,-29.558746337890625,-28.467382431030273
1966-04-01,-25.345914840698242,-18.454727172851562,-26.727764129638672,-25.203134536743164,-31.562589645385742,-21.96678924560547,-25.32129669189453,-24.646785736083984
1966-05-01,-30.444965362548828,-12.766504287719727,-23.870521545410156,-36.215248107910156,-35.30113220214844,-14.378114700317383,-25.902263641357422,-23.749074935913086
1966-06-01,-27.42361068725586,-8.765378952026367,-13.518146514892578,-41.905113220214844,-29.44222640991211,-9.029605865478516,-23.460233688354492,-17.57999610900879
1966-07-01,-12.99626350402832,3.4874439239501953,-10.959598541259766,-34.92366027832031,-30.45973777770996,-4.444232940673828,-20.087671279907227,-14.678443908691406
1966-08-01,-15.357879638671875,9.994600296020508,-6.840309143066406,-31.89574432373047,-22.20639419555664,3.7647972106933594,-16.14398765563965,-18.236454010009766
1966-09-01,-16.74300765991211,13.701957702636719,-0.8501129150390625,-38.699951171875,-20.944351196289062,5.993478775024414,-8.901594161987305,-16.41970443725586
1966-10-01,-34.5478401184082,14.834352493286133,-4.088102340698242,-40.9417610168457,-21.653329849243164,8.689886093139648,-5.074434280395508,-18.323436737060547
1966-11-01,-29.486536026000977,7.754432678222656,-0.6023006439208984,-33.832298278808594,-17.445419311523438,2.8933467864990234,-11.330496788024902,-13.357316970825195
1966-12-01,-36.27104949951172,13.130838394165039,-1.6821784973144531,-25.50838851928711,-19.636356353759766,5.7637176513671875,-16.416419982910156,-14.973848342895508
1967-01-01,-41.833560943603516,9.299976348876953,-6.61578369140625,-16.232507705688477,-23.088302612304688,6.638641357421875,-10.485330581665039,-16.021886825561523
1967-02-01,-42.98789596557617,10.584928512573242,-5.670438766479492,-19.853879928588867,-24.34059715270996,-0.24817276000976562,-15.146747589111328,-26.541501998901367
