,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8
1970-01-01,67.06517,30.49094,55.899273,53.666756,30.954325,73.03951,80.17728,44.34612
1970-02-01,68.1657,20.698647,57.400303,47.659313,31.983698,81.388695,79.88601,48.718475
1970-03-01,65.92491,23.838072,58.570347,53.731297,29.471497,72.10447,75.44414,47.867836
1970-04-01,65.33741,17.397038,52.39245,62.015938,30.090445,72.14253,79.32829,39.151253
1970-05-01,74.09867,11.012268,63.417675,54.540565,32.39909,66.21619,81.878555,32.030037
1970-06-01,69.395325,14.68293,55.581524,76.953445,41.572433,60.96836,86.10693,23.526943
1970-07-01,63.53352,29.469841,57.347347,80.82271,73.41187,59.44085,80.13756,23.852966
1970-08-01,68.62081,26.3751,57.997738,80.374214,84.51653,59.861202,81.33574,23.179405
1970-09-01,70.44621,24.130997,54.078835,83.47558,70.27079,54.322113,82.03743,37.76938
1970-10-01,69.60551,21.64362,59.164474,77.94972,43.323364,62.497528,80.079636,37.446663
1970-11-01,75.77182,36.740005,65.335754,52.380863,30.070585,70.18143,83.07839,41.592293
1970-12-01,72.870705,27.977083,55.56001,50.35687,40.86412,75.08337,81.514465,45.383766
1971-01-01,67.04067,31.345226,56.451218,52.681347,40.215416,71.09286,77.24468,52.517365
1971-02-01,70.82914,24.234877,57.06657,49.809143,33.00363,79.96136,83.595985,47.76361
1971-03-01,63.355324,20.138733,58.80443,54.571354,23.840984,75.20253,74.551674,46.563335
1971-04-01,71.23148,23.56374,60.35464,43.591393,26.963385,71.23994,67.997505,39.731922
1971-05-01,70.69051,20.60532,51.47431,68.531715,32.785553,68.10739,83.68558,28.094347
1971-06-01,61.05283,16.450008,57.659943,75.777306,56.441074,61.89471,81.4169,30.246386
1971-07-01,65.44143,29.306454,55.220516,75.60318,81.34421,60.35464,79.20231,18.953674
1971-08-01,68.41845,32.54888,64.187065,77.42895,87.30161,60.270115,79.30712,33.695057
1971-09-01,63.98082,21.952667,61.049446,82.094795,73.62865,58.079193,79.08904,40.504494
1971-10-01,70.27296,25.354006,56.922874,74.839066,43.06395,62.679115,81.55383,39.004997
1971-11-01,69.55279,36.75998,54.770836,59.82382,32.44576,63.66976,78.59372,46.974133
1971-12-01,70.031204,45.035103,60.44931,59.63955,32.471115,73.00992,79.3105,48.50744
1972-01-01,67.8357,28.256477,55.40543,53.48596,33.21363,75.334816,76.761826,55.241276
1972-02-01,69.57152,27.442204,58.12293,42.227528,33.678467,79.18352,77.899536,52.390507
1972-03-01,67.266846,28.703434,57.4078,46.913258,22.504553,76.73095,76.7277,49.86967
1972-04-01,64.08452,24.755589,57.276146,64.94917,27.430828,67.90396,80.18796,39.937485
1972-05-01,70.3029,19.986969,55.593967,72.79773,33.12099,69.91283,82.708786,33.07223
1972-06-01,65.94223,24.16073,51.72901,77.4347,65.63017,66.082,81.14688,27.097641
1972-07-01,63.375885,28.654676,55.47857,69.26596,82.52188,65.10033,79.2079,25.516228
1972-08-01,69.254585,30.091438,57.929516,73.92081,82.923325,55.849136,75.28606,40.262543
1972-09-01,70.95952,24.966877,50.41577,74.75296,66.34042,60.489357,80.516266,41.965855
1972-10-01,74.59043,22.842615,53.396564,71.78192,37.28175,67.10432,78.87959,40.38769
1972-11-01,72.68721,43.94059,42.991417,72.20287,45.725166,61.677452,80.293594,41.25235
1972-12-01,71.6714,38.284557,57.305405,54.007675,42.136513,77.85078,78.104324,47.13592
1973-01-01,70.77332,25.641373,58.52552,52.93699,36.964596,78.30626,66.80239,43.689552
1973-02-01,70.69121,22.741182,70.32499,51.907307,27.355867,76.833176,73.01662,50.6395
1973-03-01,69.70915,17.555,60.54547,50.685482,32.80645,76.003845,77.779106,45.436893
1973-04-01,65.35394,18.36462,58.583,57.428505,32.934547,77.09265,80.8156,40.87969
1973-05-01,66.80568,17.091888,60.210457,67.129196,59.371273,53.67928,81.43144,34.786987
1973-06-01,72.22013,17.14444,44.651905,78.41958,54.06192,68.21472,80.761406,28.60561
1973-07-01,69.56464,23.611568,49.41275,77.197754,76.74778,64.07793,80.55612,31.474598
1973-08-01,71.604294,25.964893,53.447723,78.99272,80.96176,62.81833,78.21594,29.44151
1973-09-01,76.34872,17.88509,53.26708,78.275055,74.20067,54.83706,82.58101,36.713333
1973-10-01,76.25346,21.893787,55.79284,78.398224,46.16933,62.52601,77.93347,41.01599
1973-11-01,71.74388,36.938316,58.717663,65.47711,39.19311,60.72119,83.06218,41.042267
1973-12-01,71.55995,25.25709,53.90098,53.015816,30.164093,72.612625,81.188385,47.059425
1974-01-01,68.57962,46.607117,62.55602,61.69338,40.254658,77.85712,78.47848,53.533016
1974-02-01,70.673416,25.725311,54.227093,51.799477,31.003601,80.34753,81.03665,53.92963
1974-03-01,69.85209,35.239124,64.39201,60.334972,30.954025,79.005646,73.45303,50.279114
1974-04-01,67.04439,15.363731,55.8747,62.536186,21.602161,78.12483,80.831726,41.089203
1974-05-01,66.87417,17.47736,59.009613,71.32948,44.681877,66.7684,81.40517,30.806946
1974-06-01,66.37675,17.614525,58.998047,80.916016,62.608902,68.84568,80.651596,26.94325
1974-07-01,68.235886,24.639576,52.283676,72.05165,86.0654,62.55767,81.196945,26.959776
1974-08-01,68.877075,27.01266,59.05754,75.90874,84.606186,62.078426,77.12999,28.92798
1974-09-01,76.32849,23.610027,60.16806,83.27587,79.53777,60.369675,80.64003,43.00122
1974-10-01,75.95997,21.719494,55.92428,61.202568,41.80146,60.81091,83.6758,42.178246
1974-11-01,78.597466,31.035,56.767086,60.176323,25.27416,66.45277,82.49917,40.471146
1974-12-01,65.51246,33.183334,55.864784,57.244675,43.32347,72.71268,81.25148,43.24745
1975-01-01,68.81639,36.051094,64.10647,53.62974,38.869473,75.35858,75.27462,55.643105
1975-02-01,60.901222,30.442326,66.71742,53.582,33.69861,64.649734,78.23293,57.81286
1975-03-01,65.29506,14.802963,56.739506,61.628864,29.576399,72.48752,79.31616,53.77955
1975-04-01,66.541275,34.566177,56.650608,59.544712,27.135012,77.71765,81.22087,44.525986
1975-05-01,70.327644,18.14814,53.53261,79.7804,36.362236,60.87653,86.23864,34.154617
1975-06-01,63.360718,20.518738,50.56607,78.22964,67.26068,64.14104,82.470375,38.60772
1975-07-01,66.54786,27.344086,58.417034,75.51662,80.5311,55.015884,80.666084,28.72858
1975-08-01,68.55134,27.987768,56.08759,77.21061,88.67015,57.226795,76.092804,37.542595
1975-09-01,69.32343,22.64075,64.23158,75.908424,82.1724,59.108456,83.97834,43.09375
1975-10-01,70.75567,20.94841,61.3062,71.743416,44.409103,56.49586,80.405975,40.848267
1975-11-01,73.58392,24.084513,57.23832,59.44923,33.78092,65.61772,78.58194,43.39172
1975-12-01,74.61118,36.933487,57.197163,53.96722,45.033028,75.2845,82.504944,48.885254
1976-01-01,67.27438,25.131714,46.60322,51.513527,38.155334,76.85391,83.70275,55.259396
1976-02-01,68.143616,29.828812,53.35694,49.063293,34.86868,79.63379,76.375015,58.323006
1976-03-01,63.59904,21.015194,65.67206,52.305668,26.01734,79.32054,75.57139,51.24128
1976-04-01,68.15673,19.311184,52.874767,60.609234,27.017769,74.67757,78.154465,37.85193
1976-05-01,68.294495,21.54329,50.396652,67.689316,40.146355,67.91401,81.19183,35.450897
1976-06-01,67.44003,16.831432,55.78093,83.351776,57.10937,66.64461,81.160675,24.590498
1976-07-01,63.91065,29.05143,56.164703,68.097694,84.83438,68.5159,79.76335,28.721779
1976-08-01,66.04599,22.770044,54.588615,73.62465,80.991745,59.915493,81.69861,43.47893
1976-09-01,69.28345,20.846268,59.249634,74.55456,66.56589,58.564095,79.40254,43.398567
1976-10-01,74.68904,22.422356,63.453075,72.34213,42.293175,53.929317,82.28247,39.29517
1976-11-01,70.54793,30.73248,63.090626,61.944233,40.121754,64.54699,84.83274,43.849583
1976-12-01,70.86937,28.195324,54.545975,57.762108,33.54516,68.68155,83.914314,49.92596
1977-01-01,70.48628,37.179,58.27811,50.982445,34.555424,75.208725,82.63923,50.618557
1977-02-01,67.97479,24.777512,71.30341,55.378365,33.780533,67.35098,82.75456,49.08177
1977-03-01,68.171364,18.804195,60.82371,53.03095,35.760807,76.24516,80.01565,45.40876
1977-04-01,68.44915,21.751053,57.12471,53.497185,19.725292,70.546394,79.31873,47.648956
1977-05-01,69.503456,19.596954,62.493706,70.32384,37.861298,56.1695,81.40298,32.474426
1977-06-01,66.04651,17.325893,56.752697,71.28717,60.9488,54.723686,82.61486,20.142792
1977-07-01,66.11798,24.801878,52.075737,70.29134,83.938835,58.41619,83.683784,41.414093
1977-08-01,71.800514,23.351194,52.520855,77.05742,85.14584,58.97827,80.97898,35.106133
1977-09-01,71.23031,23.960384,59.389275,78.857376,66.42827,57.046734,80.50137,38.173203
1977-10-01,73.39091,26.400394,55.289017,73.23657,51.010063,59.86038,83.91122,45.277176
1977-11-01,77.25398,30.598122,58.107536,58.85806,37.671227,61.814663,82.89915,48.089195
1977-12-01,69.93883,27.73249,45.338905,60.544296,47.04951,71.896355,79.20989,47.146984
1978-01-01,67.1367,16.604462,53.230473,57.127197,41.168064,78.44036,78.14573,50.065575
1978-02-01,74.77491,21.044508,60.944717,49.880245,27.372719,75.18834,78.28354,52.6824
1978-03-01,71.489624,21.218752,62.069378,51.841278,32.571518,75.913826,77.06859,49.57611
1978-04-01,70.22715,15.717403,57.47727,60.09726,39.27356,71.05876,79.77095,40.41565
