,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8
1965-01-01,1.8683086081248959,-0.4719506872937693,-0.6515953442524537,-0.7703427736665688,0.47593227366811225,-0.9706544093519665,1.7596361311999233,0.7323458390210265
1965-02-01,1.8112843598776718,-0.5472571028080601,-0.4096842935304826,-0.8612222092993119,0.35827774835143367,-0.9305223608188492,1.694989978493034,0.7439667338966041
1965-03-01,1.8326148269622307,-0.5923328997447477,-0.5394791912390179,-0.9508206709927204,0.2986835729416451,-1.0000029645806594,1.5364885330200195,0.627724249516764
1965-04-01,1.6713105808428632,-0.7013476165065988,-0.46236337794736826,-0.8979918763918036,0.21223353190993052,-1.2433414514973868,0.8679834859711784,0.26645805049557436
1965-05-01,0.7540683012183119,-0.692700555450038,-0.3861804670261367,-1.0342858780443278,0.39682659268095605,-1.0459978481848464,0.02039822798173923,-0.24236984030213407
1965-06-01,0.13184603085983695,-0.6687123524515253,-0.33909683724031714,-1.474517856548035,0.5983647316528823,-0.897425123684698,-0.7593365555459802,-0.4809626488275425
1965-07-01,-0.1310829678928949,-0.6491643774230578,-0.27393087968070706,-1.6355675614737217,0.6872568264733602,-0.9674344131414839,-0.9601799311575951,-0.8427325916546646
1965-08-01,-0.2367664202366297,-0.6553945877747229,-0.1266823630835821,-2.085555554215425,0.8213416580923203,-0.8389213102326977,-0.8098070691158245,-0.9065037613273949
1965-09-01,-0.20118553676014025,-0.6953883632930399,0.2509431351111839,-1.8643676455503975,0.8505935143327826,-0.47194807917522874,-0.2930611130092051,-1.0473683155992979
1965-10-01,-0.1529682677511762,-0.5910852063469022,0.6237238326470909,-1.514318332173466,0.8221251873814994,-0.03386741611275742,-0.015609806959892248,-0.794535026114474
1965-11-01,-0.2225595761120804,-0.6656703016344916,1.1877055469365907,-0.8951529823974067,0.9021125101646104,0.37861057027852796,0.16785206200627537,-0.9078144386250485
1965-12-01,-0.2908733779397922,-0.8334655467181178,1.47646790653531,-0.587308808576827,0.8183051541766697,0.7182032137894803,0.3654754442440999,-1.034995480891197
1966-01-01,-0.10387204072582043,-0.9959553591689171,1.4957962250556374,-0.8185136332815769,0.7294716651741235,1.0007563362018668,0.6133936539098814,-0.9205781964845554
1966-02-01,-0.003085347513357798,-0.8979072914137478,1.3694477285511744,-0.8963509030591429,0.7944946152931353,0.8764248582527793,0.6109848715268172,-0.8926351865132649
1966-03-01,-0.13581356790855648,-1.0351711590039103,1.379627921086052,-0.7733148078318515,0.6888380228385956,0.7858229894861043,0.3628555540140573,-1.0321997827099214
1966-04-01,-0.23482563049812627,-1.008744254621149,1.2659998726283201,-0.9608904179794336,0.7527623547153942,0.380076625821576,-0.21245506676760587,-1.078931426489225
1966-05-01,-0.16141463283116256,-1.0133167500035805,0.7746845994312197,-1.0199401454598296,0.7138340412672317,-0.5490917819652626,-0.5774315204713252,-0.9271983978568866
1966-06-01,0.14189406623685263,-0.6369192959272374,-0.053385371537739514,-1.0865299117879248,0.7517428482268936,-1.4975158859499926,-0.9195171586878887,-0.32390330427436415
1966-07-01,0.16457834016016828,-0.5428891291308124,-0.7143594595809054,-1.2941339631485782,0.782480720108601,-1.7328603447770043,-1.3991591798794734,-0.03864191752928559
1966-08-01,0.2161254440017832,-0.5593548131267927,-0.9705035219355875,-1.5922125648049748,0.7875159814138436,-1.627818543276341,-1.2425313522289325,0.13187154050996547
1966-09-01,0.5584484965699476,-0.6034579149812286,-0.8329653318740061,-1.6064096899593578,0.7086963259115,-1.223663589079603,-0.7693712587480421,0.25515711355593895
1966-10-01,0.9487763895251887,-0.2996919338988979,-0.8138280353913726,-1.238044648388632,0.6174511646203443,-0.9335814244884382,0.033705544283057186,0.4468933729234562
1966-11-01,1.276352735069709,-0.2061791491983404,-0.7223727041955168,-0.8009729042551875,0.4167810253781236,-0.6525286118225229,0.6728057834235105,0.5030503556612999
1966-12-01,1.348950102077267,-0.335793578398158,-0.511585230235114,-0.549899754601415,0.3203485878945153,-0.3378073450365513,1.120788807218725,0.5470336765371343
1967-01-01,1.4012765351349745,-0.4573880749269884,-0.646678806627588,-0.8183588486870909,0.2943361661057922,-0.2425833645430829,1.5686916259976176,0.6787720306586194
1967-02-01,1.525084371489238,-0.5788693757324714,-0.6848396912887214,-1.1166120958484076,0.3608164707646306,-0.260307751059961,1.8729797044357697,0.837199221695623
1967-03-01,1.483586091336196,-0.5734909467442691,-0.7232933534544591,-1.0679137667799308,0.2421340542497567,-0.550674735534963,1.6035886747496468,0.6710735940805045
1967-04-01,1.4220095989180774,-0.5840397606010151,-0.834649609804664,-1.1298074636584015,0.2687385493356212,-1.0858458902338426,1.2003545443733017,0.5856894837912693
1967-05-01,1.391724575825823,-0.4102313989087155,-0.6853982758343348,-0.96039824382542,0.3294712598719926,-1.8172515810822412,0.416208053757618,0.26876948253121424
1967-06-01,1.3079928188789183,-0.6691316022858982,-0.6689007743012472,-1.4114003555447447,0.43400013871036003,-2.0803667444119354,-0.7327923285109657,0.45721675519661237
1967-07-01,1.2514162112057694,-0.7125715327541731,-0.8264407802700231,-1.4837979491240059,0.565753811578917,-2.2214120026115034,-1.1310464569500513,0.150227136108824
1967-08-01,1.3274986084883775,-0.7636106415101659,-0.7788133506346056,-1.659962515425838,0.6807964014496527,-2.1870380468505752,-0.7809084102317885,0.1558224360148112
1967-09-01,1.6089302737538407,-0.376116669578859,-0.6588109683173627,-1.6200446907211752,0.7649255297564024,-2.108091523321413,-0.2966109131063734,0.31760287801584886
1967-10-01,1.504781503018325,-0.13752249341828432,-0.46792726094258164,-1.0604503010612687,0.7852782837272542,-1.7877466601433516,0.40047382210175714,0.3419724951488196
1967-11-01,1.2882668797562762,-0.4687940037389945,-0.15353879610144353,-0.8998065955596032,0.6521840945394336,-1.17751086572949,0.9239113853349313,0.3984774382764934
1967-12-01,1.3263355425702847,-0.6221833502688603,-0.2515520325141941,-0.6902756096393454,0.3567164138987554,-0.6631969507756851,1.4682855118404734,0.2840292640030384
1968-01-01,1.4660397923089625,-0.5997661392242588,-0.23024096383017187,-0.9890290598074595,0.2737128036207476,-0.26811249554157257,1.9255039753851952,0.5166146623831923
1968-02-01,1.5529923322724133,-0.7162118385061186,-0.08954621484499162,-1.1412158803223005,0.4363868387399757,-0.25324208809317444,1.990736885504289,0.5757701533135547
1968-03-01,1.444147660480282,-0.7714024281989762,-0.24540143863276062,-1.2931171780318216,0.5490363743170966,-0.6187084432450131,1.7630562573284296,0.4399850604034239
1968-04-01,0.7555708773737031,-0.7916100279629579,-0.06454811936017023,-0.9637702134699603,0.655712871491011,-0.6090900452016927,0.5605320555049104,0.007886341422475794
