,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8
1965-01-01,-0.04053942362289034,0.022186965693130615,37.780559062957764,1.8265743553638458,3.6870963871479034,-0.042646407859201166,0.014687009013047623,-0.6089080411654252
1965-02-01,-0.036606726315143695,0.02267903857288533,77.3419976234436,1.9279375672340393,6.089940294623375,-0.07266966214694692,0.013754635179911049,-0.842224290737739
1965-03-01,-0.034192007974368235,0.02201257659000585,29.5803964138031,1.3501237332820892,4.355843365192413,-0.04312661903963491,0.013629878653333552,-0.664734668456591
1965-04-01,-0.019535764624093486,0.019784858380362074,158.55038166046143,0.8525101095438004,9.768937528133392,-0.07537614193654829,0.00533104213255067,-0.6444069628532116
1965-05-01,-0.004700314482384972,0.022032403641350753,238.57154846191406,0.1706804521381855,17.436614632606506,-0.08239678335988491,-0.013196949798692648,-0.7806688547134399
1965-06-01,0.01010662296418256,0.023164482661889037,171.50462865829468,-0.19260888919234276,16.36022925376892,-0.07845451570030477,-0.03492018015916279,-0.6499691651417658
1965-07-01,0.00872290661722204,0.0232343703507143,185.32567024230957,-0.3672652691602707,15.720555186271667,-0.07140173787070858,-0.03862854848135142,-0.8046023547649384
1965-08-01,0.011597459092539989,0.022183221829857665,167.633056640625,-0.45060180127620697,40.504634380340576,-0.07895349291506831,-0.03639961228585772,-0.8508939582567948
1965-09-01,0.0051917043029262875,0.0235205251919336,108.20423364639282,-0.031667398288846016,28.118425607681274,-0.04769002477968892,-0.03583127578284832,-0.6747105373786045
1965-10-01,-0.005129173139763204,0.021313379528766083,155.8345079421997,0.5005107820034027,28.399980068206787,-0.07535735741442545,-0.020989630607918145,-0.623470086317796
1965-11-01,-0.016386243765332945,0.020568445674555094,146.67826890945435,1.2905021011829376,11.777300387620926,-0.07946063064168167,-0.002201280796960477,-0.5719025547687824
1965-12-01,-0.02327447427504507,0.0240334326092009,183.49757194519043,1.8125854432582855,10.948925465345383,-0.08314771036947927,0.0017324945195967654,-0.6692591768044691
1966-01-01,-0.03681566006008008,0.0235240217857721,38.418757915496826,1.9397862255573273,9.897668659687042,-0.04031446210060167,0.013750135493014128,-0.5908069702295157
1966-02-01,-0.02934694619335491,0.02004423068898858,66.14763140678406,1.512678861618042,11.333039402961731,-0.04914582998170598,0.010429209355460179,-0.7693905096787672
1966-03-01,-0.024899910226414315,0.02008440826983313,80.54548501968384,1.6524170339107513,10.335679352283478,-0.06678206453252371,0.008891017956381303,-0.9132991616542523
1966-04-01,-0.011030810334723286,0.01870623555560119,152.6578664779663,0.9488403052091599,14.290724694728851,-0.07397379753903183,0.002116529304335164,-0.8084466251043173
1966-05-01,0.003817804506533847,0.020001639181940548,172.3990797996521,0.4276200756430626,16.49262309074402,-0.09383810892072564,-0.02048596687663737,-0.6885373821625342
1966-06-01,0.009792521865806503,0.02316221342440168,212.4833106994629,-0.37171654403209686,40.86803197860718,-0.10179964543572134,-0.033537530614393615,-0.7478184424913846
1966-07-01,0.009605399066657257,0.02369021610895751,212.78419494628906,-0.3713797777891159,35.313042998313904,-0.0904544282048275,-0.03520347508451631,-0.7555974790683159
1966-08-01,0.008517269971084663,0.022349700367887745,176.2561321258545,-0.3694724664092064,37.90334463119507,-0.07387189005060171,-0.03489730335141142,-0.7180808255305656
1966-09-01,0.0029216925488692136,0.02195502107085943,108.0919861793518,-0.11579228565096855,32.485803961753845,-0.05069243589938426,-0.035196825798090185,-0.6255494287380805
1966-10-01,-0.0016205182291881336,0.019917966332697958,121.43667936325073,0.636938065290451,22.68868237733841,-0.06209210337835269,-0.01858417874187111,-0.6182963458391336
1966-11-01,-0.01371149235191823,0.01931567884874267,109.30017232894897,1.299377828836441,18.152031302452087,-0.06302893439090577,-0.001702183010732575,-0.6954638430705437
1966-12-01,-0.028074483594132796,0.022552698166126074,176.53424739837646,2.057642638683319,13.860033452510834,-0.09228066257004702,0.0052140340314156585,-0.8094902221973126
1967-01-01,-0.032224226921397155,0.02454114306961637,73.01105260848999,2.0248807966709137,13.303011655807495,-0.06842867982002997,0.011842333122096475,-0.80151861676803
1967-02-01,-0.03746465041205801,0.02282311816538549,13.45674991607666,1.799708604812622,5.184812843799591,-0.04050641346066525,0.01815578054388865,-0.736259210568208
1967-03-01,-0.02690415893649233,0.019477813750630502,50.00333786010742,1.3270430266857147,10.081417858600616,-0.04183108509326395,0.011003406642327806,-0.6964718493131491
1967-04-01,-0.019004711679671802,0.020408236204445783,73.09998273849487,0.9980503469705582,9.37221497297287,-0.04729309463619298,0.0038673007727465444,-0.5611616258437817
1967-05-01,-0.003834107870207493,0.022668798796358674,272.735595703125,0.3120625205338001,13.02824467420578,-0.11917536814810324,-0.014333637779101639,-0.9100589041526501
1967-06-01,0.004693395994519779,0.025352152177978426,162.4523639678955,0.04470270127058029,33.21189284324646,-0.05461720671162711,-0.03320274126083184,-0.7928318129136012
1967-07-01,0.01285723673707852,0.022613868583743355,160.34934520721436,-0.301422867923975,34.23983156681061,-0.06707220317486201,-0.03703442963606288,-0.7109058591035696
1967-08-01,0.01621731499859428,0.02054465099467399,218.40746402740479,-0.22910110652446747,30.554205179214478,-0.08966334755751985,-0.03657117565800887,-0.6414875388145447
1967-09-01,0.005688145271657656,0.02135529292106374,126.23535394668579,-0.06981948390603065,35.96102297306061,-0.05235777932124457,-0.0330649600806693,-0.6743925122114328
1967-10-01,-0.004535186607604739,0.02395829822219803,166.8467402458191,0.5509297549724579,17.58812814950943,-0.08844158082978601,-0.024202015394562737,-0.6608664416349851
1967-11-01,-0.01416971888732151,0.01877816363119326,85.83845496177673,1.2840867042541504,14.811806380748749,-0.06648876771293857,0.0026413519897746044,-0.5547756759019998
1967-12-01,-0.030820616529861972,0.021526834256157226,51.30595564842224,1.6846023499965668,7.780037820339203,-0.046185155170357255,0.009463473244038817,-0.6317370786116673
1968-01-01,-0.042843918933379695,0.023425794033787802,20.323023200035095,1.9628553092479706,7.9377613961696625,-0.039646775916995246,0.015235194669296634,-0.7181886870127457
1968-02-01,-0.03989077466664929,0.020973989004705287,60.39382219314575,1.578104943037033,3.7460170686244965,-0.059032575146436096,0.01851652738086188,-0.5724198543108426
1968-03-01,-0.0254484415375467,0.02281936835793798,70.44035196304321,1.0157085955142975,6.3206978142261505,-0.055610151469208315,0.006400512234728423,-0.759620047532595
1968-04-01,-0.012909048343397556,0.016994545902224264,72.58281707763672,0.7021792232990265,16.747882962226868,-0.026584435115676954,0.0014941564175739673,-0.6463781572305239
1968-05-01,-0.0042413965470186115,0.020376252010053306,101.00023746490479,0.2234126627445221,16.158153116703033,-0.04386406027302885,-0.015210764367214236,-0.699438269321735
