,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8
1966-05-01,-6.712068e-05,6.928704e-05,1.33473495e-05,8.908781e-05,-2.8306928e-05,-8.2439015e-05,4.3959055e-05,-3.5807861e-06
1966-06-01,-5.6692774e-05,7.4883894e-05,2.2626557e-05,8.585353e-05,-3.490584e-05,-7.4064104e-05,3.704242e-05,-3.2630633e-06
1966-07-01,-5.5821063e-05,6.791023e-05,1.9530771e-05,8.2806626e-05,-2.5072648e-05,-8.386471e-05,3.5250123e-05,2.5781956e-06
1966-08-01,-5.718158e-05,5.5535238e-05,1.6263903e-05,8.1666076e-05,-2.5031914e-05,-7.6320764e-05,3.6358088e-05,-8.045234e-06
1966-09-01,-5.766224e-05,6.247632e-05,1.591359e-05,8.331987e-05,-2.6425016e-05,-7.548164e-05,3.6089245e-05,-1.043225e-05
1966-10-01,-5.5389282e-05,5.276533e-05,1.7909557e-05,8.955218e-05,-3.1883374e-05,-8.160804e-05,3.903024e-05,-9.4138995e-06
1966-11-01,-5.138106e-05,5.254536e-05,1.7974731e-05,0.00010123469,-3.652705e-05,-8.058969e-05,3.9543487e-05,-1.1043259e-05
1966-12-01,-6.505954e-05,6.698964e-05,1.8830147e-05,9.548305e-05,-2.8290633e-05,-8.2740444e-05,3.384887e-05,-1.2004581e-05
1967-01-01,-5.818368e-05,6.517182e-05,1.948837e-05,9.798992e-05,-3.1704265e-05,-7.622796e-05,2.7753485e-05,-1.083918e-05
1967-02-01,-5.8103476e-05,5.8218087e-05,2.427658e-05,9.071537e-05,-4.1280684e-05,-7.284333e-05,3.850891e-05,-1.0149422e-05
1967-03-01,-5.8432313e-05,5.448056e-05,1.065785e-05,9.4091985e-05,-3.1062627e-05,-7.833734e-05,3.7482296e-05,-1.1416654e-05
1967-04-01,-5.9699545e-05,5.3197287e-05,8.315879e-06,9.3081406e-05,-4.0558843e-05,-7.7567376e-05,4.277579e-05,-7.663082e-06
1967-05-01,-6.0357223e-05,6.0455794e-05,1.2638904e-05,9.103619e-05,-3.891465e-05,-8.449705e-05,3.93671e-05,-6.5321983e-06
1967-06-01,-5.373233e-05,5.8290272e-05,1.563053e-05,8.568655e-05,-4.2195017e-05,-8.582844e-05,3.47393e-05,-6.3878288e-06
1967-07-01,-5.0091043e-05,6.2476945e-05,1.8461751e-05,8.283929e-05,-3.8674036e-05,-7.500083e-05,3.844475e-05,-8.473147e-06
1967-08-01,-5.3483695e-05,6.391261e-05,1.8333425e-05,7.48429e-05,-4.670251e-05,-8.6277585e-05,3.2188796e-05,-7.751307e-06
1967-09-01,-5.131015e-05,8.145334e-05,1.2743169e-05,7.698436e-05,-3.466381e-05,-8.5347216e-05,3.741011e-05,-9.018539e-06
1967-10-01,-5.6731977e-05,5.9156482e-05,1.2221839e-05,8.595924e-05,-3.268276e-05,-7.5048956e-05,3.401746e-05,-1.1312386e-05
1967-11-01,-5.8560643e-05,5.1905994e-05,2.2680508e-05,8.821299e-05,-3.1559895e-05,-8.2235274e-05,3.1611322e-05,-4.478963e-06
1967-12-01,-5.7373614e-05,5.7480207e-05,1.7844175e-05,0.00010211243,-3.4671833e-05,-7.2706986e-05,3.6960966e-05,-9.339357e-06
1968-01-01,-6.27797e-05,5.3170254e-05,1.5146839e-05,9.7521544e-05,-3.3093478e-05,-7.809973e-05,3.080012e-05,-9.993331e-06
1968-02-01,-6.181191e-05,6.584453e-05,2.1353697e-05,9.578139e-05,-3.4610297e-05,-8.1607956e-05,3.002775e-05,-1.0961114e-05
1968-03-01,-6.1104685e-05,5.732057e-05,1.6170457e-05,9.2691924e-05,-3.4275297e-05,-7.078551e-05,3.0288309e-05,-1.0244585e-05
1968-04-01,-5.9662314e-05,5.6027086e-05,1.6570599e-05,9.191956e-05,-3.728101e-05,-7.7569304e-05,4.0282557e-05,-7.331917e-06
1968-05-01,-5.8945778e-05,5.8604746e-05,1.5174757e-05,9.4841525e-05,-3.545711e-05,-8.259435e-05,3.6169473e-05,-2.269655e-06
1968-06-01,-5.1957242e-05,8.2678416e-05,2.0655772e-05,8.2111415e-05,-3.0245952e-05,-8.0025995e-05,3.681156e-05,-9.667638e-06
1968-07-01,-4.728582e-05,5.7692792e-05,1.9483266e-05,7.733762e-05,-3.765324e-05,-8.8168425e-05,3.4801542e-05,-1.17800155e-05
1968-08-01,-4.9956536e-05,5.516166e-05,1.6784628e-05,7.489955e-05,-3.0124982e-05,-8.986205e-05,3.509002e-05,-6.6805223e-06
1968-09-01,-5.2106137e-05,5.2546777e-05,1.5370175e-05,7.6472206e-05,-2.4671881e-05,-8.419492e-05,3.6122943e-05,-4.3913387e-06
1968-10-01,-4.9053888e-05,5.5077908e-05,1.6784628e-05,8.7573826e-05,-3.2600277e-05,-8.988066e-05,4.427468e-05,-1.058889e-05
1968-11-01,-5.0440427e-05,5.7478763e-05,1.9892714e-05,9.755877e-05,-3.261889e-05,-7.922571e-05,3.2326247e-05,-8.402065e-06
1968-12-01,-5.626575e-05,6.2801584e-05,2.0385907e-05,9.8340446e-05,-3.3595985e-05,-8.624216e-05,2.9571773e-05,-9.500131e-06
1969-01-01,-5.4749788e-05,6.10117e-05,1.792349e-05,9.419288e-05,-3.0337378e-05,-8.336877e-05,3.6197835e-05,-9.905714e-06
1969-02-01,-5.0579052e-05,6.6103246e-05,1.3165967e-05,9.5465766e-05,-3.3072727e-05,-8.271879e-05,2.5391844e-05,-6.393995e-06
1969-03-01,-5.150889e-05,7.0210786e-05,1.8699864e-05,9.497828e-05,-3.693653e-05,-8.266462e-05,2.5373785e-05,-5.419017e-06
1969-04-01,-6.2007945e-05,6.729488e-05,1.4041636e-05,9.0735324e-05,-3.144777e-05,-8.9029054e-05,3.752489e-05,-3.694753e-06
1969-05-01,-5.5156026e-05,7.084272e-05,1.5431882e-05,9.416579e-05,-2.7737438e-05,-7.4928e-05,4.1921314e-05,-6.8363443e-06
1969-06-01,-5.536366e-05,5.4520882e-05,1.9674835e-05,8.42445e-05,-2.7981183e-05,-8.992278e-05,3.234307e-05,5.933398e-07
1969-07-01,-4.8827704e-05,6.353942e-05,1.7544333e-05,8.023627e-05,-2.0389001e-05,-8.051606e-05,3.3751367e-05,-7.874514e-06
1969-08-01,-5.6419885e-05,6.337692e-05,1.49082825e-05,8.317023e-05,-2.9019353e-05,-8.8559624e-05,3.653186e-05,-1.2785509e-05
1969-09-01,-5.3115797e-05,5.9811035e-05,1.429441e-05,8.291745e-05,-2.4054192e-05,-8.8180466e-05,3.9249153e-05,-7.3238334e-06
1969-10-01,-5.0967235e-05,4.5249573e-05,1.6352691e-05,7.849395e-05,-2.2709086e-05,-8.608607e-05,4.0865085e-05,-7.314804e-06
1969-11-01,-5.46234e-05,5.1171657e-05,1.7499193e-05,9.145753e-05,-3.9581602e-05,-8.8550594e-05,3.966442e-05,-9.18351e-06
1969-12-01,-5.814415e-05,5.8944388e-05,1.588326e-05,9.361512e-05,-3.476088e-05,-7.3609976e-05,2.2746764e-05,-7.1161994e-06
1970-01-01,-4.3844513e-05,6.532148e-05,1.8400957e-05,9.614373e-05,-3.6267047e-05,-7.710977e-05,3.1098196e-05,-1.010501e-05
1970-02-01,-5.3957057e-05,6.965659e-05,1.8425266e-05,9.428005e-05,-2.9979117e-05,-8.217415e-05,2.4980429e-05,-6.8394984e-06
1970-03-01,-5.4410826e-05,6.5596985e-05,1.5200274e-05,9.318614e-05,-3.3682187e-05,-7.864934e-05,3.0304102e-05,-6.9448397e-06
1970-04-01,-6.514731e-05,5.2551153e-05,1.1926661e-05,8.792729e-05,-3.935429e-05,-7.5683645e-05,3.4736444e-05,-5.421476e-06
1970-05-01,-6.45963e-05,7.4688556e-05,1.9989146e-05,8.548829e-05,-3.0489606e-05,-8.893205e-05,3.7540085e-05,-4.2870524e-06
1970-06-01,-5.27173e-05,6.15941e-05,1.9024888e-05,8.285481e-05,-4.04563e-05,-8.602308e-05,3.2686385e-05,-2.3909524e-06
1970-07-01,-5.014865e-05,6.195874e-05,1.7801338e-05,8.138817e-05,-3.3439097e-05,-8.278187e-05,4.0084426e-05,-3.7117425e-06
1970-08-01,-5.4589094e-05,6.80684e-05,1.5767482e-05,7.5035416e-05,-3.131611e-05,-8.9053596e-05,3.8277456e-05,-1.6130634e-06
1970-09-01,-4.854425e-05,6.0095048e-05,1.7647379e-05,7.510834e-05,-3.940291e-05,-9.1695176e-05,4.147004e-05,-7.390503e-06
1970-10-01,-4.7417936e-05,5.438243e-05,1.7760822e-05,7.971895e-05,-3.2977227e-05,-8.291962e-05,3.8374692e-05,-7.609284e-06
1970-11-01,-4.9881248e-05,5.6286637e-05,2.0588768e-05,9.3558876e-05,-3.6137397e-05,-8.31222e-05,3.528745e-05,-8.184597e-06
1970-12-01,-5.5982808e-05,4.584997e-05,1.6634503e-05,9.9709054e-05,-3.600775e-05,-8.7433e-05,3.5068668e-05,-1.2252305e-05
1971-01-01,-6.0251146e-05,5.7159436e-05,1.45581525e-05,9.9620986e-05,-4.0035666e-05,-8.019294e-05,3.0554856e-05,-7.5289063e-06
1971-02-01,-5.7481637e-05,6.08991e-05,1.8297816e-05,9.480337e-05,-3.399913e-05,-7.791266e-05,3.2901477e-05,-9.883817e-06
1971-03-01,-5.4513122e-05,5.43153e-05,1.5296135e-05,9.468728e-05,-2.8675706e-05,-8.3435094e-05,3.4136978e-05,-1.02569575e-05
1971-04-01,-5.4620916e-05,5.7690122e-05,1.3040726e-05,8.682652e-05,-4.1221414e-05,-7.7257595e-05,3.304244e-05,-7.694747e-06
1971-05-01,-5.6370518e-05,6.166196e-05,1.0660942e-05,8.038369e-05,-4.386654e-05,-8.267223e-05,3.44189e-05,-4.3530927e-06
1971-06-01,-5.306203e-05,5.5401542e-05,1.7476914e-05,7.857604e-05,-3.1047202e-05,-9.744847e-05,3.541393e-05,-1.1227112e-05
1971-07-01,-5.2315758e-05,5.7855956e-05,1.9309433e-05,7.392427e-05,-2.6909522e-05,-8.494422e-05,3.5637815e-05,-7.537201e-06
1971-08-01,-5.035886e-05,5.532692e-05,1.9690864e-05,7.228246e-05,-3.2324162e-05,-8.254785e-05,4.637588e-05,-4.154088e-06
1971-09-01,-5.476188e-05,8.2823e-05,1.5553183e-05,7.587287e-05,-4.151163e-05,-8.830246e-05,3.921164e-05,-5.3895856e-06
1971-10-01,-5.4488246e-05,5.4472846e-05,1.7161821e-05,8.909851e-05,-3.6188205e-05,-7.8816476e-05,4.351516e-05,-7.777668e-06
1971-11-01,-6.433907e-05,5.1603834e-05,1.2866594e-05,9.321961e-05,-3.560777e-05,-7.860089e-05,3.5720735e-05,-1.219727e-05
1971-12-01,-5.08315e-05,5.330368e-05,9.591282e-06,9.290452e-05,-3.668572e-05,-7.842676e-05,3.633434e-05,-9.875526e-06
1972-01-01,-5.328415e-05,5.6797653e-05,9.615111e-06,9.603983e-05,-3.197248e-05,-7.432321e-05,3.8518625e-05,-7.69474e-06
1972-02-01,-5.8384918e-05,6.7587745e-05,1.1202412e-05,9.5219424e-05,-3.7394275e-05,-7.831821e-05,3.7573376e-05,-2.6920607e-06
1972-03-01,-4.8495494e-05,6.285259e-05,9.525937e-06,9.183972e-05,-3.7465616e-05,-8.463175e-05,3.6102003e-05,-8.006849e-06
1972-04-01,-5.6333913e-05,5.4595053e-05,1.4394855e-05,9.3382434e-05,-3.6770056e-05,-8.269667e-05,3.8340277e-05,-7.828501e-06
1972-05-01,-5.7725032e-05,5.988309e-05,1.0863549e-05,8.813007e-05,-3.7706384e-05,-8.3472485e-05,3.5558038e-05,-3.0309238e-06
1972-06-01,-5.922316e-05,6.815846e-05,1.675797e-05,8.99849e-05,-2.268052e-05,-7.984309e-05,3.6922404e-05,-1.16273295e-05
1972-07-01,-4.9378315e-05,5.9276703e-05,1.5884061e-05,8.431341e-05,-2.886921e-05,-7.311044e-05,3.265987e-05,-5.16219e-06
1972-08-01,-6.029325e-05,5.557597e-05,1.677581e-05,8.6935135e-05,-2.368819e-05,-8.155524e-05,3.7198846e-05,-7.480725e-06
1972-09-01,-5.106371e-05,6.354815e-05,1.2450857e-05,7.938207e-05,-3.3229837e-05,-9.035674e-05,4.1880496e-05,-7.0437673e-06
1972-10-01,-5.1705763e-05,4.7568115e-05,1.7515957e-05,8.875429e-05,-2.987688e-05,-8.006603e-05,4.272765e-05,-2.8882496e-06
1972-11-01,-6.0444843e-05,5.1830648e-05,1.8015327e-05,9.12155e-05,-2.989472e-05,-7.6436634e-05,3.3141416e-05,-1.1761091e-05
1972-12-01,-5.63785e-05,6.15774e-05,1.7453529e-05,9.558504e-05,-3.3443852e-05,-8.361517e-05,4.2201526e-05,-1.20107725e-05
1973-01-01,-5.519386e-05,6.8581314e-05,2.5177002e-05,9.359747e-05,-3.5764475e-05,-7.0706155e-05,3.289303e-05,-7.446124e-06
1973-02-01,-5.7653626e-05,6.0706538e-05,2.2265993e-05,9.4924675e-05,-3.965762e-05,-8.126189e-05,2.1319767e-05,-9.914736e-06
1973-03-01,-5.871539e-05,6.796195e-05,1.4408912e-05,9.291616e-05,-3.8631246e-05,-8.512849e-05,3.5299705e-05,-7.101051e-06
1973-04-01,-5.5361976e-05,5.965362e-05,2.2221748e-05,9.525205e-05,-3.648117e-05,-7.731565e-05,3.3813227e-05,-6.2870276e-06
1973-05-01,-6.0299193e-05,5.998985e-05,1.7886201e-05,9.1385446e-05,-3.591489e-05,-7.574954e-05,3.1548127e-05,-4.9145456e-08
1973-06-01,-5.611406e-05,7.186395e-05,1.6974851e-05,8.390883e-05,-3.0915737e-05,-7.54841e-05,3.7874484e-05,-7.2159673e-07
1973-07-01,-5.908701e-05,4.8805894e-05,1.957618e-05,8.183839e-05,-2.4899055e-05,-9.089743e-05,3.3096538e-05,4.1980093e-07
1973-08-01,-4.9991202e-05,6.2095685e-05,1.8452474e-05,8.0891645e-05,-3.2667653e-05,-7.944804e-05,3.9882998e-05,-1.1029588e-05
1973-09-01,-5.2707557e-05,6.838666e-05,1.8275516e-05,7.844073e-05,-2.8190534e-05,-8.436756e-05,3.7476322e-05,-4.1104067e-06
1973-10-01,-5.2583684e-05,6.718332e-05,2.0558311e-05,8.475825e-05,-3.4782337e-05,-8.611063e-05,4.234276e-05,-1.0649121e-05
1973-11-01,-4.898252e-05,5.4663316e-05,1.7992379e-05,8.174106e-05,-3.9206374e-05,-7.538678e-05,4.03431e-05,-3.1725103e-06
1973-12-01,-5.889235e-05,6.345829e-05,2.2336773e-05,9.811882e-05,-4.3108368e-05,-7.558144e-05,3.744978e-05,-1.0755299e-05
1974-01-01,-6.3976215e-05,5.103716e-05,1.6978162e-05,9.487095e-05,-4.237309e-05,-9.370822e-05,3.825186e-05,-1.06741645e-05
1974-02-01,-6.4081214e-05,5.6981546e-05,1.6929704e-05,9.495171e-05,-3.7704805e-05,-8.2085986e-05,2.774419e-05,-8.711548e-06
1974-03-01,-6.4121596e-05,5.2919007e-05,1.5459756e-05,8.681048e-05,-3.6493315e-05,-8.903187e-05,3.7436123e-05,-9.785741e-06
1974-04-01,-5.4688113e-05,5.718346e-05,9.143847e-06,9.1866445e-05,-3.582296e-05,-7.568123e-05,4.0028714e-05,-6.643935e-06
1974-05-01,-6.207014e-05,6.734384e-05,1.3820207e-05,8.855504e-05,-3.1800802e-05,-8.4492814e-05,5.0964445e-05,-1.0520707e-05
1974-06-01,-5.531809e-05,6.2425184e-05,1.6970085e-05,8.190799e-05,-3.4433782e-05,-8.663311e-05,3.144328e-05,-6.393562e-06
1974-07-01,-5.316971e-05,6.715e-05,1.76566e-05,8.2255276e-05,-3.6703306e-05,-8.1092556e-05,3.6523463e-05,-9.010386e-06
1974-08-01,-4.3598928e-05,6.0793704e-05,1.4539028e-05,7.614936e-05,-3.00401e-05,-8.9233785e-05,3.926951e-05,-5.1739917e-06
1974-09-01,-5.881526e-05,5.4469718e-05,1.6283577e-05,7.7619305e-05,-3.1154676e-05,-9.1535614e-05,4.4382006e-05,-4.301717e-06
1974-10-01,-5.1231324e-05,5.9792204e-05,1.4522875e-05,8.602705e-05,-3.8116712e-05,-7.989722e-05,4.600541e-05,-6.417791e-06
1974-11-01,-5.5277706e-05,4.8759553e-05,1.6614713e-05,9.319909e-05,-3.992587e-05,-7.521278e-05,4.5383505e-05,-8.978073e-06
1974-12-01,-5.14817e-05,5.4922013e-05,2.4020968e-05,9.535554e-05,-3.8674e-05,-7.4033596e-05,2.5547353e-05,-8.380404e-06
1975-01-01,-4.9043523e-05,6.238096e-05,2.0866695e-05,9.5868774e-05,-3.5882695e-05,-7.686099e-05,3.9748367e-05,-9.18041e-06
1975-02-01,-5.2117037e-05,7.132513e-05,2.2809623e-05,9.9402896e-05,-4.0162162e-05,-7.259827e-05,2.579613e-05,-1.0235624e-05
1975-03-01,-6.0550352e-05,5.4450124e-05,1.3413219e-05,9.625401e-05,-3.8989707e-05,-7.6015145e-05,3.5117162e-05,-5.813785e-06
1975-04-01,-5.5709777e-05,4.5346835e-05,1.5423144e-05,9.315537e-05,-3.6066936e-05,-8.253066e-05,3.4581182e-05,-7.153736e-06
1975-05-01,-5.014898e-05,6.312631e-05,1.2893988e-05,9.0609465e-05,-2.861346e-05,-8.762247e-05,4.2687883e-05,-4.4570843e-06
1975-06-01,-6.158881e-05,6.686979e-05,1.5758133e-05,8.77202e-05,-3.121799e-05,-8.1274455e-05,3.608025e-05,-2.3801622e-06
1975-07-01,-5.9570513e-05,5.9525188e-05,1.8940516e-05,8.333186e-05,-2.8085855e-05,-7.566341e-05,3.8885773e-05,-8.192197e-06
1975-08-01,-4.837355e-05,6.547122e-05,1.8287288e-05,8.4093954e-05,-4.188735e-05,-7.7999954e-05,3.8944396e-05,-8.242445e-06
1975-09-01,-6.745948e-05,6.599045e-05,1.5640888e-05,8.262838e-05,-2.871396e-05,-7.2690396e-05,4.087895e-05,-5.3615513e-06
1975-10-01,-5.2091913e-05,6.2221836e-05,1.39157e-05,8.220965e-05,-4.472637e-05,-9.514295e-05,4.3475105e-05,-7.413353e-06
1975-11-01,-5.6019642e-05,6.073952e-05,1.2743241e-05,9.542491e-05,-3.9190698e-05,-7.972514e-05,3.6390116e-05,-5.319678e-06
1975-12-01,-5.6312758e-05,6.41564e-05,1.6402983e-05,9.899253e-05,-3.5865945e-05,-7.024498e-05,3.9044895e-05,-7.756713e-06
1976-01-01,-5.4870325e-05,5.780738e-05,1.047029e-05,9.907667e-05,-3.5003985e-05,-6.118327e-05,3.515249e-05,-6.421178e-06
1976-02-01,-6.0529208e-05,5.3739204e-05,1.4017371e-05,8.758521e-05,-3.6238147e-05,-7.529847e-05,3.6002693e-05,-9.456315e-06
1976-03-01,-5.6387893e-05,5.3638643e-05,8.239649e-06,9.4862226e-05,-3.6896374e-05,-7.9000965e-05,3.776709e-05,-8.487266e-06
1976-04-01,-5.3654447e-05,6.214067e-05,1.5818337e-05,9.277785e-05,-4.6120622e-05,-7.581042e-05,3.4869085e-05,-5.8360965e-06
1976-05-01,-6.5539e-05,6.374052e-05,1.3880241e-05,8.815202e-05,-2.9811345e-05,-8.036312e-05,2.889938e-05,-7.2988114e-06
1976-06-01,-5.0079936e-05,7.317503e-05,1.6778247e-05,8.255713e-05,-3.4821147e-05,-8.910285e-05,3.333324e-05,-5.7538127e-06
1976-07-01,-5.071987e-05,6.15373e-05,1.2993469e-05,7.851638e-05,-2.2589185e-05,-7.815076e-05,3.298584e-05,-7.509072e-06
1976-08-01,-5.753978e-05,5.980033e-05,1.6412572e-05,7.915632e-05,-2.4152469e-05,-7.325067e-05,3.4942223e-05,-7.2896655e-06
1976-09-01,-5.6250763e-05,6.0540828e-05,1.3697403e-05,7.733707e-05,-1.7652521e-05,-8.773155e-05,3.2537882e-05,-6.5491695e-06
1976-10-01,-5.64976e-05,6.491069e-05,1.628458e-05,8.310565e-05,-3.089924e-05,-9.7906566e-05,3.5902132e-05,-4.391666e-06
1976-11-01,-5.26214e-05,6.427989e-05,1.6887954e-05,9.2329894e-05,-2.7306443e-05,-8.496153e-05,3.2857857e-05,-4.7756257e-06
1976-12-01,-5.6662153e-05,6.984735e-05,1.986823e-05,0.00010225808,-3.2252254e-05,-8.0226e-05,2.772007e-05,-9.520307e-06
1977-01-01,-5.434767e-05,6.0724833e-05,1.8261204e-05,9.5899406e-05,-2.76389e-05,-8.153568e-05,2.6136448e-05,-7.967592e-06
1977-02-01,-6.135706e-05,6.1437924e-05,2.2442526e-05,9.736611e-05,-3.6706537e-05,-7.3740266e-05,3.5179775e-05,-6.1038227e-06
1977-03-01,-5.3780437e-05,5.5830416e-05,1.4703835e-05,9.099688e-05,-3.8221864e-05,-7.91371e-05,3.506633e-05,-9.798947e-06
1977-04-01,-6.0060527e-05,6.734526e-05,2.027083e-05,8.630505e-05,-2.6901496e-05,-7.840779e-05,3.225447e-05,-4.110403e-06
1977-05-01,-4.881309e-05,6.110569e-05,1.2378177e-05,8.880088e-05,-2.44867e-05,-8.165723e-05,4.6492038e-05,-6.50276e-07
1977-06-01,-5.7337806e-05,5.9444505e-05,1.8877055e-05,8.068944e-05,-2.834389e-05,-8.373979e-05,3.5738907e-05,-3.1136915e-06
1977-07-01,-5.2297528e-05,6.0562765e-05,1.8196375e-05,7.5187265e-05,-2.6301848e-05,-8.531184e-05,3.778905e-05,-9.499123e-06
1977-08-01,-5.193288e-05,6.544098e-05,1.38205705e-05,7.21242e-05,-2.7428214e-05,-8.243515e-05,3.6492518e-05,-1.1435823e-05
1977-09-01,-5.9541915e-05,6.0611386e-05,1.3553161e-05,7.355039e-05,-1.7461105e-05,-8.771043e-05,3.735147e-05,-1.638884e-06
1977-10-01,-5.3772335e-05,6.0781556e-05,1.1381466e-05,7.50333e-05,-2.4940487e-05,-7.935589e-05,3.303239e-05,-5.5933124e-06
1977-11-01,-5.5133696e-05,6.074104e-05,1.4104187e-05,8.8468645e-05,-3.130161e-05,-7.195753e-05,3.1776373e-05,-9.24792e-06
1977-12-01,-6.0473798e-05,5.5198354e-05,2.145392e-05,8.9303285e-05,-4.178733e-05,-7.11553e-05,3.8072667e-05,-6.954677e-06
1978-01-01,-4.992009e-05,6.530974e-05,1.5616884e-05,9.560609e-05,-4.0077055e-05,-7.681236e-05,2.8423718e-05,-7.861061e-06
1978-02-01,-5.4752312e-05,6.92827e-05,1.5838074e-05,9.291775e-05,-3.836706e-05,-8.448606e-05,2.4408211e-05,-9.264786e-06
1978-03-01,-6.0094982e-05,6.109856e-05,2.1580594e-05,9.654191e-05,-4.194018e-05,-8.218906e-05,3.279654e-05,-5.419428e-06
1978-04-01,-5.1459938e-05,6.2161984e-05,6.4203505e-06,9.2577444e-05,-3.92178e-05,-8.606845e-05,4.5795896e-05,-4.34749e-06
1978-05-01,-5.1162177e-05,6.5445856e-05,1.1176004e-05,8.396793e-05,-2.600576e-05,-7.6344455e-05,4.4681423e-05,-4.0071936e-06
1978-06-01,-5.4701268e-05,7.058434e-05,1.8551948e-05,7.950152e-05,-3.0123356e-05,-7.826713e-05,3.331549e-05,-8.218372e-06
1978-07-01,-6.214527e-05,6.26299e-05,1.7088672e-05,7.3265575e-05,-2.6975606e-05,-8.221458e-05,3.76713e-05,-1.9654108e-06
1978-08-01,-6.0375725e-05,5.425858e-05,1.8058518e-05,7.19214e-05,-3.2182154e-05,-9.885512e-05,3.610593e-05,-7.793002e-06
1978-09-01,-4.7520996e-05,6.281705e-05,1.4187632e-05,7.723854e-05,-3.1314397e-05,-8.4562635e-05,3.4268327e-05,-6.2191248e-06
1978-10-01,-5.1519488e-05,6.208541e-05,1.5548825e-05,7.666004e-05,-2.4363824e-05,-9.364006e-05,4.2392923e-05,-2.0760053e-06
1978-11-01,-5.1000534e-05,5.5687826e-05,1.8032993e-05,8.866403e-05,-3.4079312e-05,-7.4591924e-05,4.7659025e-05,-4.7218164e-06
1978-12-01,-5.400366e-05,5.5951557e-05,2.059373e-05,9.575923e-05,-3.1748277e-05,-7.473655e-05,3.6829064e-05,-6.2361396e-06
1979-01-01,-5.9490365e-05,6.160406e-05,1.8190201e-05,9.64249e-05,-3.232314e-05,-8.249759e-05,2.7268055e-05,-7.2705225e-06
1979-02-01,-6.558248e-05,5.9711365e-05,1.942383e-05,9.599397e-05,-4.085716e-05,-8.5818254e-05,3.3275675e-05,-6.9747875e-06
1979-03-01,-5.9743852e-05,5.9905706e-05,1.1506623e-05,9.344221e-05,-3.6716894e-05,-8.189767e-05,2.9270595e-05,-8.242216e-06
1979-04-01,-6.0090282e-05,6.272785e-05,1.2621962e-05,9.219168e-05,-3.2238644e-05,-7.501131e-05,4.0804203e-05,-3.5273806e-06
1979-05-01,-6.0622602e-05,5.930579e-05,1.3297924e-05,9.290144e-05,-2.7506907e-05,-8.706034e-05,4.1015443e-05,-6.2988256e-06
1979-06-01,-5.0922543e-05,6.4874024e-05,1.5849679e-05,8.8440094e-05,-3.0058665e-05,-7.9928934e-05,4.4471297e-05,-6.3917687e-06
