,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8
1970-01-01,-0.5004447444566315,0.17878780046140585,-0.13638914311888914,0.9303193565801526,-0.7583331934271011,-0.1880363917645113,0.17519752469562222,0.2670466956758894
1970-02-01,-0.6019966149791054,0.3293805176348198,-0.09944561449639032,0.8959805500422809,-0.7878796620802445,-0.25023528777154874,0.014815981414029214,0.31571874547795264
1970-03-01,-0.382543745432671,0.11249404587584921,-0.03912416991272536,0.9668285965074039,-0.7742652121712179,-0.03433477087521259,-0.20742418352552647,0.40684153714313137
1970-04-01,-0.4479576236124826,0.12379099072257833,0.13652117441776054,0.44115923397929957,-0.6379724106686637,-0.1483826274857109,-0.1102398377731951,0.39673091593421145
1970-05-01,-0.4447306449048758,0.07245772367885966,0.34595830469113875,0.030833138037367282,-0.25553166627246426,0.03902568171421687,-0.3670772594803429,0.40834863356478757
1970-06-01,-0.626750612510319,0.06677931931793807,0.5114315785605089,0.1399984873884113,0.09556648191961056,-0.07889750126151392,-0.49718104735169394,0.4668743406498827
1970-07-01,-0.3817686035260165,-0.037676733955154265,0.4032301204450896,-0.24995142792133576,0.2427413422156145,-0.07498960298152618,-0.37326144480461143,0.39534703495198725
1970-08-01,-0.4574100324893877,-0.025407491273826032,0.30421163763067377,-0.3300283394806774,0.23597026652193323,-0.15227329986238922,-0.16231608573894044,0.4591013436542131
1970-09-01,-0.37567593510833897,-0.014707947096706727,0.25537287012237464,-0.06184923522015836,0.15972853976894508,-0.005361076766326104,-0.24772182666401,0.2685460832496588
1970-10-01,-0.44877834500244085,0.08210126800081274,0.33205925071151493,0.16229664444500674,-0.2811926531600442,-0.11324021988260893,-0.24708434812241445,0.392497111157389
1970-11-01,-0.5613159421039172,0.19199735683015012,0.1961772594724634,0.394944743590152,-0.5017345123750003,-0.29547653448434524,-0.07985737715107182,0.5914067098607567
1970-12-01,-0.6382584362331718,0.30544223410524723,-0.04034825219219461,0.8108085140268854,-0.8208756778329451,-0.267440970113248,-0.12885659389553827,0.6544127670258127
1971-01-01,-0.6022796493108745,0.30214559932158686,-0.1742201561719949,0.951335277963192,-0.900360543460132,-0.2746974492882505,0.041827459028149626,0.5413805315007714
1971-02-01,-0.5941167238098037,0.203786537098867,-0.1331548986619689,0.7518608202325537,-0.8695753659794037,-0.17768903187027685,0.14381842817252966,0.45893719163032515
1971-03-01,-0.5346091120440009,0.2400347618312817,-0.03147039328773963,0.7615192562130326,-0.8243632189092789,-0.19605679368531262,-0.11880761203149479,0.5248863815637159
1971-04-01,-0.5581303357239976,0.19841051227816447,0.15067527434922673,0.38411991393312495,-0.48418487297659885,-0.17519589099619123,-0.07917126720141836,0.38636370739179543
1971-05-01,-0.4788892733191773,0.03968725087740788,0.21548172479626,0.3681421491271215,-0.3579323065472159,-0.05081698505414857,-0.23522215478961378,0.45768090574165077
1971-06-01,-0.46193312676803505,0.003280935312417798,0.4284893729589962,0.12161936445809003,0.03889081619909023,0.04306398941502895,-0.4747773905256095,0.3770270285702084
