,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8
1984-10-01,-6.3299255,1.3590698,-7.842987,-13.783325,-2.6544495,-9.848511,0.78292847,-2.4005432
1984-11-01,-5.414032,1.2227173,-10.535217,-13.251984,-4.2667236,-9.411194,-0.67489624,-1.7519226
1984-12-01,-3.6991882,1.638794,-11.955414,-10.250305,-5.921997,-7.0950317,-1.819397,-0.95028687
1985-01-01,-1.4878235,1.1419983,-13.691132,-9.228088,-6.7953796,-5.821808,-2.800232,0.090270996
1985-02-01,-1.4476318,0.34677124,-14.6562805,-8.791077,-7.9864197,-5.1634827,-3.648407,0.83480835
1985-03-01,-2.6228943,-0.0076904297,-14.028564,-9.557465,-8.365051,-6.466797,-3.477478,0.275177
1985-04-01,-3.764923,0.09463501,-13.890961,-10.63092,-8.470978,-7.511017,-3.6575317,-0.3626709
1985-05-01,-4.6008606,0.52719116,-12.428864,-11.493591,-7.410187,-8.462921,-2.4837952,-0.788208
1985-06-01,-5.1619263,1.3037415,-10.440247,-12.33902,-4.9542236,-9.03006,0.13000488,-1.0099792
1985-07-01,-6.061096,1.4048767,-5.6860046,-13.186768,-2.818695,-9.413422,1.1195068,-2.1410522
1985-08-01,-6.3033752,1.6975403,-3.1895447,-13.40332,-1.250946,-9.6405945,0.9720154,-2.8144226
1985-09-01,-6.5895996,1.5091248,-3.2897034,-13.568024,-1.167572,-9.963593,1.6523132,-2.6629944
1985-10-01,-6.7628174,1.2880249,-6.6493835,-13.519409,-3.1805725,-9.85144,0.35629272,-1.8898621
1985-11-01,-6.5061646,1.5104065,-8.525909,-13.108459,-5.4917297,-8.523895,-1.6059875,-1.3080139
1985-12-01,-5.4638367,1.2206421,-11.737396,-12.08783,-6.7257996,-6.638092,-2.358551,-0.7083435
1986-01-01,-2.6254883,0.8902893,-13.019104,-10.002197,-7.1143494,-5.3937073,-2.651703,-0.25802612
1986-02-01,-2.8983765,0.26593018,-14.38681,-8.977295,-8.1091,-5.26532,-3.6202087,0.50775146
1986-03-01,-2.7378235,0.15316772,-15.496277,-9.708527,-8.4175415,-5.380188,-3.72406,0.50619507
1986-04-01,-3.4753113,0.15533447,-14.6206665,-11.014648,-8.785706,-6.7691956,-3.839386,-0.11114502
1986-05-01,-5.038269,0.93045044,-13.454742,-12.389832,-6.922058,-7.246277,-2.8607178,-0.57247925
1986-06-01,-5.89624,0.95224,-10.604401,-12.640289,-5.117737,-8.629852,-1.001831,-1.3260498
1986-07-01,-6.655487,1.2841187,-6.6397705,-13.12677,-2.3769836,-9.1189575,0.60424805,-2.048584
1986-08-01,-7.0503845,1.2496338,-3.6877747,-13.36377,-1.0784912,-9.642883,1.2281189,-2.3490295
1986-09-01,-7.5556946,1.1173096,-5.5339355,-13.295715,-1.5733032,-10.172852,1.5936279,-2.4776917
1986-10-01,-7.443329,1.0098572,-9.080017,-13.073181,-3.2046814,-9.560547,0.5938721,-2.2546387
1986-11-01,-7.0009155,0.87835693,-11.506592,-12.732025,-4.5039062,-8.8611145,-0.7877197,-1.8201294
1986-12-01,-5.836914,0.76971436,-13.568268,-10.646332,-6.149048,-6.833618,-1.9586487,-1.1880493
1987-01-01,-3.9294434,0.3357849,-14.455139,-8.35434,-7.291992,-5.098755,-2.9239197,-0.69329834
1987-02-01,-2.3419495,0.039611816,-15.341339,-8.410522,-8.284637,-4.9251404,-3.4846497,0.14605713
1987-03-01,-3.0331116,-0.0047302246,-16.313416,-9.125702,-8.937408,-5.717621,-4.267395,0.5372009
1987-04-01,-4.142029,0.14419556,-15.669159,-10.499207,-8.749084,-6.3654785,-3.935791,0.20407104
1987-05-01,-5.713318,0.83984375,-13.391754,-11.489685,-8.098999,-7.675293,-3.2073975,-0.7756958
1987-06-01,-6.4493713,1.761261,-10.006897,-12.1622925,-5.132202,-7.865326,-1.3203735,-0.9350281
1987-07-01,-6.892029,1.7484741,-7.9216003,-13.1371155,-2.4753113,-9.01413,0.64108276,-1.5670166
1987-08-01,-7.2015686,1.4987793,-5.676117,-13.432861,-1.5357361,-9.547302,1.1595154,-2.2496033
1987-09-01,-7.413147,1.6213684,-5.965454,-13.224304,-1.719696,-10.352478,1.7492981,-2.4754944
1987-10-01,-7.085785,1.1663208,-8.463348,-13.561157,-3.7283325,-10.386414,0.542511,-1.9060974
1987-11-01,-5.5715637,0.8725891,-10.298401,-12.62265,-5.8305054,-9.085602,-0.9972534,-1.2735901
1987-12-01,-4.404297,1.1914368,-12.531006,-10.9288025,-7.0361023,-7.1824646,-2.1317139,-0.70706177
1988-01-01,-2.8172302,0.7277832,-13.6814575,-9.089325,-8.023987,-6.597473,-3.0984802,-0.044647217
1988-02-01,-2.2608643,0.29574585,-15.283051,-9.053955,-8.655365,-6.000122,-3.8006592,0.5380554
1988-03-01,-2.7962036,0.075531006,-15.7708435,-10.12146,-9.20639,-6.32959,-4.340576,0.60769653
1988-04-01,-4.0496216,0.3265381,-14.914856,-11.023834,-8.485962,-7.7094727,-4.377411,0.17932129
1988-05-01,-5.124359,0.9777527,-12.863922,-12.414734,-7.3835144,-8.532806,-2.900116,-0.57876587
1988-06-01,-5.6639404,1.6254272,-9.915649,-13.521393,-5.0796814,-9.171539,-1.1714478,-1.0571289
1988-07-01,-6.6876526,1.7955322,-6.32547,-14.121185,-3.1770325,-9.728851,-0.0032958984,-1.7424316
1988-08-01,-6.87088,2.3918457,-3.3445435,-13.719116,-0.9918213,-9.826569,1.0366516,-2.3783875
1988-09-01,-7.0931396,1.7243958,-4.3185425,-14.644043,-1.3775024,-10.365509,1.4567871,-2.6947632
1988-10-01,-7.0044556,1.126648,-7.669159,-14.0216675,-2.3607178,-10.201447,0.71435547,-2.261078
1988-11-01,-5.8083496,1.186615,-9.156097,-12.847809,-4.813324,-9.311371,-0.13671875,-1.9942017
1988-12-01,-3.8234863,1.4551086,-12.088135,-9.119263,-5.8767395,-7.6755676,-1.6619568,-1.0352173
1989-01-01,-1.5111389,1.1072083,-12.839996,-7.4102173,-7.1116333,-5.5121155,-2.7833557,0.0018005371
1989-02-01,-1.0456543,0.6671753,-13.827148,-8.6979065,-7.652313,-5.3286743,-3.362976,0.6331482
1989-03-01,-2.2260132,0.5975647,-13.898712,-9.179932,-8.457245,-5.758148,-3.815796,0.90979004
1989-04-01,-3.4446106,0.53009033,-13.358765,-10.674255,-8.981873,-7.3896484,-3.9523315,0.39538574
1989-05-01,-4.6091003,0.7059021,-11.957916,-12.250671,-7.833893,-8.205933,-2.7236328,-0.43743896
1989-06-01,-5.715515,1.3322449,-10.00827,-12.73703,-4.4734497,-9.126587,-0.50167847,-1.2136536
1989-07-01,-6.343445,1.8335571,-5.0872803,-13.018219,-2.3011475,-9.376648,0.58322144,-1.8464355
1989-08-01,-6.3392334,1.7828369,-3.310913,-13.3558655,-0.6088867,-9.6223755,1.2916565,-2.131073
1989-09-01,-6.3977966,1.9002991,-5.019562,-13.9921875,-1.6269836,-9.489349,1.0935059,-2.5004272
1989-10-01,-6.509369,1.4740906,-7.3920593,-13.870819,-3.5277405,-9.831451,0.4017334,-2.218567
1989-11-01,-5.8081055,1.3763428,-9.902924,-12.853424,-5.4822693,-9.221588,-0.76834106,-1.816864
1989-12-01,-4.3869934,1.0826721,-11.865631,-11.887024,-7.1701965,-7.594269,-1.5405273,-1.3635254
1990-01-01,-3.062317,0.7050171,-12.743927,-11.092041,-7.498291,-6.020447,-2.1298523,-1.1416626
1990-02-01,-2.5874329,0.294281,-13.923431,-9.401642,-8.481995,-5.6392517,-3.6303406,-0.11251831
1990-03-01,-2.5477295,0.061798096,-13.939941,-10.864929,-8.685425,-5.9215393,-3.9520874,0.11355591
1990-04-01,-3.5342407,0.47668457,-14.116272,-11.736542,-9.177826,-6.597412,-4.042145,-0.13476562
1990-05-01,-4.766083,1.2271118,-12.316528,-13.033508,-7.8450317,-7.7025146,-2.7650757,-1.2063599
1990-06-01,-5.618286,1.6190186,-9.414215,-13.608093,-5.344635,-8.784027,-0.90618896,-1.5802612
1990-07-01,-5.9634705,1.5011597,-3.845581,-13.879791,-2.5817566,-9.770264,0.08694458,-1.8006897
1990-08-01,-6.4908447,1.5023804,-1.7486572,-14.254303,-1.1278381,-10.557495,1.5334473,-2.2994385
1990-09-01,-6.42807,1.3486938,-3.9842224,-13.943481,-1.4092407,-10.724487,2.0918274,-2.8086853
1990-10-01,-6.296936,1.085846,-6.9384766,-13.626953,-3.046875,-10.39563,0.6790161,-2.6075134
1990-11-01,-6.2417297,1.0212402,-9.295044,-13.135834,-4.5286865,-9.003113,-0.4008789,-1.46698
1990-12-01,-4.738037,1.2738953,-11.137573,-11.339752,-6.5610657,-7.3160095,-1.7113647,-1.040741
1991-01-01,-3.518219,1.0856323,-12.641083,-9.204742,-7.697937,-6.2621155,-2.8948975,-0.8043213
1991-02-01,-2.8844604,0.44940186,-13.410736,-8.97464,-7.9286194,-6.0420227,-3.1070251,-0.3659668
1991-03-01,-2.9107666,0.22628784,-14.259064,-9.6623535,-8.667358,-6.7359314,-3.4115906,-0.56188965
1991-04-01,-3.7668762,0.23413086,-13.744171,-10.635223,-8.961151,-7.2579956,-3.7668762,-0.7318115
1991-05-01,-5.2083435,0.6559448,-12.974976,-11.939911,-7.754944,-8.007996,-2.5921326,-1.3302612
1991-06-01,-6.2738037,1.2645874,-9.759186,-13.129272,-4.1994324,-8.879028,-1.0909424,-2.063568
1991-07-01,-6.353882,1.4632568,-5.0991516,-13.889862,-1.4379272,-9.63916,0.9466858,-2.7584229
1991-08-01,-6.5544434,1.5500488,-2.017334,-13.924591,0.5345459,-10.101318,2.0499268,-3.602295
1991-09-01,-7.1198425,0.96795654,-4.7438354,-14.08493,-0.5407715,-10.317413,2.1026,-3.4824219
1991-10-01,-7.1395874,0.8038635,-8.727386,-14.349609,-2.9241028,-10.22467,1.1002502,-3.0313416
1991-11-01,-5.741577,0.56018066,-11.356628,-13.374298,-4.795166,-9.627258,-0.52679443,-2.4077148
1991-12-01,-4.581421,0.6071472,-12.709259,-11.7795105,-6.4780273,-7.4458923,-2.207306,-1.4291077
1992-01-01,-3.0139465,0.53897095,-13.867462,-9.547272,-7.589905,-6.520874,-3.5109253,-0.6593628
1992-02-01,-2.3636475,0.1774292,-14.803986,-9.192444,-8.390778,-5.6661377,-3.813385,-0.6876831
1992-03-01,-2.9089966,0.1828003,-15.00882,-10.575775,-8.539917,-6.341797,-3.93927,-0.80630493
1992-04-01,-3.8519592,-0.037475586,-14.596985,-11.92514,-8.212372,-7.027588,-4.19104,-1.5230713
1992-05-01,-5.1520996,0.8111267,-13.867554,-13.248505,-7.527008,-8.28653,-3.381195,-1.6989441
1992-06-01,-6.004486,1.0393677,-12.171631,-13.73764,-5.745819,-9.186859,-0.88797,-2.2292175
1992-07-01,-6.2597046,1.1455078,-7.4696655,-13.9618225,-2.4287415,-9.895447,1.2627258,-2.5759888
1992-08-01,-6.6494446,1.2624207,-3.8104858,-14.051758,-1.2021179,-10.620422,1.3796387,-2.9318237
1992-09-01,-6.58902,0.82006836,-4.581238,-13.731689,-1.4327698,-10.890808,1.3790588,-3.2705078
1992-10-01,-6.383301,0.7642212,-7.6872253,-13.917358,-3.2464294,-10.617737,0.58551025,-2.7572021
1992-11-01,-5.2741394,0.60479736,-10.529663,-12.395996,-4.9946594,-9.384125,-0.8890381,-2.3063354
1992-12-01,-3.8517761,0.80944824,-11.872131,-11.020599,-6.0508423,-7.2443542,-2.126892,-1.3538208
1993-01-01,-2.404358,0.7833252,-12.904205,-9.569336,-7.000183,-5.0773315,-3.3270264,-0.677948
1993-02-01,-2.1837463,0.0914917,-14.174103,-9.312653,-7.9976196,-5.39093,-3.7980652,-0.031311035
1993-03-01,-2.47641,0.2024231,-14.778717,-9.635529,-8.643158,-5.686981,-4.2203674,0.5011902
1993-04-01,-3.6598816,-0.20950317,-15.143341,-11.426331,-8.118744,-6.934326,-3.848999,-0.17050171
1993-05-01,-4.238373,0.35159302,-14.132843,-12.369385,-8.2561035,-8.372101,-3.5735168,-0.94540405
1993-06-01,-5.363617,1.0507507,-11.986572,-12.970673,-5.231537,-9.370148,-1.1679688,-1.6124878
1993-07-01,-6.2092285,1.1677856,-8.316315,-13.2187195,-3.0332336,-9.678619,1.0654297,-2.0505981
1993-08-01,-6.20401,1.0818176,-6.183563,-13.839844,-1.2908936,-10.032166,1.3845215,-2.5030823
1993-09-01,-6.821472,1.1608887,-6.7800293,-14.028351,-1.2566833,-10.117371,1.8612976,-2.3075256
1993-10-01,-6.6436157,1.0370483,-8.84671,-14.231659,-3.2609558,-9.922913,0.5974121,-2.3772888
1993-11-01,-6.074646,0.7973938,-10.5963745,-12.710785,-5.4556274,-9.150238,-0.4557495,-1.9331055
1993-12-01,-4.3511963,0.9543152,-12.398376,-10.650024,-6.936432,-7.979492,-1.7635193,-0.7604065
1994-01-01,-2.710144,0.45281982,-14.137512,-8.481445,-7.575226,-6.65036,-2.7356567,-0.018432617
1994-02-01,-2.1816406,-0.09750366,-14.4470825,-8.459991,-8.319275,-6.1806946,-3.5115662,0.18200684
1994-03-01,-2.9874878,-0.32421875,-15.075409,-9.287415,-8.279694,-6.516754,-3.4700012,0.18530273
1994-04-01,-3.8891907,-0.18334961,-15.426392,-10.855072,-8.216309,-6.9751587,-3.642517,-0.055358887
1994-05-01,-5.1138306,0.3161621,-14.015747,-11.47998,-7.836426,-8.0512085,-2.9075928,-0.8401489
1994-06-01,-5.845764,1.1740723,-10.362183,-13.157349,-5.3828125,-8.95871,-0.6756592,-1.4171143
1994-07-01,-6.1960754,1.3548279,-5.401184,-13.7847595,-3.1949463,-9.829834,0.46133423,-2.2573242
1994-08-01,-6.6731567,1.5250549,-2.7574463,-13.652771,-1.4397888,-10.306885,1.1224365,-2.4485168
1994-09-01,-7.1506042,1.1922607,-4.495178,-13.9600525,-1.0958557,-10.401825,1.4325562,-2.6817627
1994-10-01,-7.161804,0.8010254,-8.298492,-13.990845,-1.8960571,-10.1197815,1.0021057,-2.8591614
1994-11-01,-5.8589478,0.7661133,-10.189026,-13.402496,-3.5541687,-8.96994,-0.3441162,-2.1928406
1994-12-01,-4.351837,0.98205566,-11.283386,-11.27063,-5.980377,-7.3284607,-1.7287598,-1.298706
1995-01-01,-2.8884888,0.71221924,-13.813202,-9.336731,-6.7407227,-5.8473816,-3.331482,-0.5669861
1995-02-01,-2.059784,0.31253052,-14.828308,-8.291168,-7.958069,-5.797241,-3.9172668,0.12399292
1995-03-01,-2.1029053,0.3499756,-15.1987,-10.295349,-8.308899,-6.325409,-4.1909485,0.85305786
1995-04-01,-2.9207153,0.16418457,-15.221344,-11.409149,-7.9891663,-7.441162,-3.9879456,-0.021392822
1995-05-01,-4.4126587,0.84039307,-13.872589,-12.698883,-5.7016296,-8.852997,-2.4721375,-0.7171936
1995-06-01,-5.471405,1.535614,-11.589508,-13.639435,-3.923584,-9.4340515,-0.17242432,-1.4135437
1995-07-01,-6.086426,1.7611694,-8.777679,-13.975067,-2.1208801,-9.998779,1.2678528,-2.6234741
1995-08-01,-6.5885925,1.6927185,-3.409912,-14.529999,-0.71035767,-10.321686,1.934021,-3.213562
1995-09-01,-6.5407715,1.5325012,-4.7262573,-14.240875,-1.2339783,-10.279236,1.5715637,-3.2907715
1995-10-01,-6.440613,1.3083191,-7.222107,-14.315582,-3.005005,-10.300201,0.9527283,-2.8237915
1995-11-01,-5.712738,1.3665771,-10.188232,-13.762543,-5.206726,-9.26947,-0.69021606,-2.6903381
1995-12-01,-4.022339,1.6356506,-12.208893,-11.909485,-6.4610596,-8.177887,-1.6036072,-1.4209595
1996-01-01,-3.2410889,1.2745972,-13.838745,-8.526276,-7.6275635,-5.977356,-2.884369,-0.31539917
1996-02-01,-3.060608,0.78796387,-14.529205,-9.254822,-8.47757,-5.0109253,-3.670044,0.41015625
1996-03-01,-2.6468506,0.24075317,-14.91275,-10.393982,-9.063934,-6.1968994,-4.081909,0.33135986
1996-04-01,-3.3671875,0.23794556,-15.168274,-11.144684,-8.683777,-7.478821,-3.989502,0.094329834
1996-05-01,-4.6299744,0.89559937,-14.394806,-12.978821,-8.321564,-8.180023,-3.2674866,-0.7901306
1996-06-01,-5.9710083,1.480133,-12.081299,-13.306335,-6.069824,-9.087158,-1.4769592,-1.9515381
1996-07-01,-6.565216,1.4830017,-7.5982666,-14.397797,-3.7018127,-9.875427,0.035614014,-2.270874
1996-08-01,-7.0184937,1.5305481,-4.400116,-14.76358,-1.767273,-10.317383,0.582428,-2.571289
1996-09-01,-7.1004333,1.4970093,-5.298889,-14.475403,-1.3468323,-10.602631,1.3806763,-2.6923218
1996-10-01,-6.5209045,1.1273804,-8.858795,-14.143982,-2.3727417,-10.766357,0.802063,-2.1781921
1996-11-01,-4.6901245,1.038269,-11.006805,-12.656006,-4.0652466,-10.276428,-0.32885742,-1.4355164
1996-12-01,-3.0435486,1.4443359,-12.58551,-11.388275,-5.8544617,-8.434265,-1.8622437,-0.6737671
1997-01-01,-1.7705688,1.1124573,-13.769684,-10.139435,-7.7207947,-6.935425,-2.9109802,-0.41705322
1997-02-01,-1.6640015,1.0822144,-14.66568,-9.845184,-8.586761,-6.3425903,-3.8110352,-0.6756897
1997-03-01,-2.0449524,0.57614136,-14.967773,-10.031311,-8.667084,-6.877136,-4.1024475,-1.0480042
1997-04-01,-3.2696838,0.24612427,-14.982422,-10.590729,-8.589172,-7.7763367,-4.235626,-1.3302002
1997-05-01,-5.14032,0.81192017,-13.922699,-11.766022,-7.187134,-8.930298,-3.237976,-2.0721436
1997-06-01,-6.180664,1.0976562,-12.184784,-13.709717,-6.0031433,-10.013855,-0.846405,-2.3230286
1997-07-01,-6.845093,1.214508,-7.892914,-14.016083,-3.5805664,-10.456512,0.8050232,-2.5825806
1997-08-01,-7.171814,0.77993774,-4.9622498,-14.349915,-1.7521362,-11.020813,0.9472656,-3.1809387
1997-09-01,-7.7341003,0.7212219,-4.8678284,-14.387268,-1.2024841,-10.916718,1.5981445,-2.9954834
1997-10-01,-7.2843933,0.49697876,-9.431915,-14.221893,-2.6770325,-10.231506,0.26605225,-2.0020447
1997-11-01,-6.5481567,0.6711426,-12.253174,-13.544647,-5.179352,-9.511047,-1.2485046,-0.9524536
1997-12-01,-6.016876,0.80059814,-13.691925,-11.776825,-6.7981567,-8.4965515,-2.1027832,-0.33724976
1998-01-01,-5.343689,0.51452637,-15.122101,-10.385651,-7.7851257,-7.6434937,-3.327118,-0.14685059
1998-02-01,-4.320587,0.9536743,-16.360626,-8.915436,-8.815704,-6.697296,-4.196472,-0.35375977
1998-03-01,-4.3540955,0.72024536,-16.758484,-10.284454,-9.303223,-6.836334,-5.1332397,-0.22335815
1998-04-01,-5.28067,0.97750854,-15.959137,-11.141541,-9.1828,-7.876953,-4.7688293,-0.6428528
1998-05-01,-6.338684,1.635315,-12.435059,-12.131165,-7.657776,-8.329803,-3.2788086,-0.996521
1998-06-01,-6.7920837,1.8321838,-11.16098,-13.618317,-5.2958374,-8.742889,-0.6930542,-1.3973999
1998-07-01,-7.200775,2.0435486,-6.9732056,-13.786713,-3.020172,-9.356812,0.39294434,-1.8522339
1998-08-01,-7.5739136,1.9026794,-4.8482056,-13.994385,-1.3401489,-10.246613,0.86099243,-2.3792114
1998-09-01,-7.605377,1.4845886,-4.5004272,-14.121826,-1.2623596,-10.801544,1.2326355,-2.6870117
1998-10-01,-7.0608826,1.376709,-6.2016296,-14.013855,-1.8735962,-10.59967,0.87387085,-2.2798767
1998-11-01,-5.747284,1.3902893,-10.098663,-13.502228,-3.20932,-9.620239,-0.086883545,-1.6064453
1998-12-01,-4.0345764,1.5690613,-12.049957,-11.444763,-4.8519287,-7.7187195,-1.3799438,-0.94659424
1999-01-01,-2.4606323,1.2777405,-13.42926,-9.6753235,-6.641327,-5.93042,-2.386322,-0.52215576
1999-02-01,-2.4545898,1.0930176,-14.470001,-8.30011,-7.495819,-5.275696,-3.6976929,-0.31677246
1999-03-01,-2.8637085,0.56591797,-14.725006,-9.217346,-8.008362,-5.6099854,-4.0922546,-0.14501953
1999-04-01,-3.7129517,0.3201599,-14.460144,-9.852692,-7.7520447,-6.7132874,-3.7646484,-0.17388916
1999-05-01,-5.0728455,0.7661743,-13.404633,-11.617767,-6.15683,-7.987854,-2.527893,-0.752594
1999-06-01,-5.665497,1.3639221,-10.723297,-12.448914,-4.61969,-8.749695,-1.4526672,-1.2242126
1999-07-01,-6.2937927,1.9375916,-5.4588623,-13.733398,-1.960968,-9.098816,0.41781616,-1.7937622
1999-08-01,-6.6365356,1.9668884,-2.596405,-14.259888,-0.37475586,-9.575104,1.4512634,-2.2539978
1999-09-01,-6.4913635,1.8855896,-3.7119446,-14.525421,-0.5519409,-9.918976,1.2168274,-2.5401306
1999-10-01,-6.737549,1.7312927,-6.989563,-14.046112,-1.7590637,-9.941711,0.65789795,-2.4815369
1999-11-01,-5.48822,1.7244568,-8.626129,-12.173218,-4.402252,-8.985596,-0.19543457,-1.8115845
1999-12-01,-3.75885,1.7568359,-10.938385,-10.712952,-5.977478,-7.446533,-1.6687622,-0.7128296
2000-01-01,-1.819458,1.4723206,-12.209351,-8.275818,-6.5589905,-6.1437073,-2.7444458,-0.4786377
2000-02-01,-0.74172974,0.83047485,-13.477142,-8.351227,-7.627594,-5.441986,-3.2798767,0.30386353
2000-03-01,-1.2365723,0.7945862,-14.486572,-9.456696,-8.042206,-6.3559265,-4.013153,-0.06762695
2000-04-01,-3.282196,0.87124634,-14.16217,-10.254822,-8.558197,-8.117249,-4.243744,-0.5612488
2000-05-01,-4.3137207,0.8689575,-12.707916,-11.621399,-7.409546,-8.671814,-2.9990845,-0.93081665
2000-06-01,-5.537567,1.5523987,-10.190887,-12.795593,-5.0622253,-8.572845,-1.0348511,-1.5532837
2000-07-01,-5.8150024,1.8288574,-5.232727,-13.576172,-3.029663,-8.775513,0.7166748,-2.3344116
2000-08-01,-6.212921,1.9880981,-2.553894,-14.0052185,-1.8313599,-9.578369,1.2721252,-2.6614075
2000-09-01,-6.3752136,1.5682373,-4.072296,-14.589905,-1.6340332,-10.134674,1.3106384,-2.9884949
2000-10-01,-6.479126,1.1576233,-7.686249,-14.013275,-2.7016602,-9.970612,0.15460205,-2.5308533
2000-11-01,-5.233795,1.1985474,-10.073761,-13.976196,-3.9088135,-8.576874,-0.48388672,-1.7406616
2000-12-01,-3.1593628,0.99679565,-12.379272,-11.688934,-5.9261475,-7.119629,-1.4463806,-1.1069336
2001-01-01,-1.5880127,0.78408813,-13.388092,-10.606598,-6.963043,-5.784485,-2.106842,-0.6536255
2001-02-01,-2.0614014,0.46969604,-14.312134,-9.60614,-7.7146606,-5.9021606,-2.937439,0.112457275
2001-03-01,-2.722168,0.25650024,-14.277008,-8.766205,-8.363556,-6.356964,-3.8707886,-0.44403076
2001-04-01,-3.6385803,0.12322998,-13.857422,-10.511688,-8.204132,-7.5154724,-3.5559692,-0.6253052
2001-05-01,-4.8831787,0.73498535,-13.265778,-12.102692,-7.029663,-8.076599,-2.3164673,-1.2070923
2001-06-01,-5.6104736,1.1599121,-9.96698,-12.926544,-4.625,-8.807526,-0.016571045,-1.9865112
2001-07-01,-5.9282227,1.5571594,-6.0345764,-13.840546,-2.8648987,-9.567169,0.49371338,-2.423523
2001-08-01,-5.997864,1.5587769,-2.015625,-14.306641,-1.0167236,-10.218567,1.0693665,-3.1152039
2001-09-01,-6.2519836,1.2313538,-2.5830994,-14.064667,-1.5599365,-10.829926,1.7021484,-3.178833
2001-10-01,-6.28302,1.4336548,-5.7987976,-13.577911,-3.2129822,-10.444366,1.1827698,-2.876892
2001-11-01,-6.132477,1.5841675,-8.885559,-12.316437,-4.906952,-8.745148,-0.2293396,-2.2617493
2001-12-01,-4.8535767,1.6421814,-11.184662,-10.265778,-6.697571,-6.848816,-1.63797,-1.6730652
2002-01-01,-2.6531982,1.0733337,-13.37619,-8.841766,-7.8733215,-6.1142273,-2.641388,-1.3458252
2002-02-01,-2.137848,0.90200806,-13.740601,-8.222961,-8.368286,-5.6983643,-3.31073,-0.7201233
2002-03-01,-2.2417603,0.63357544,-14.038605,-9.40863,-9.184967,-5.3352966,-4.1663513,-0.44866943
2002-04-01,-3.733429,0.63201904,-14.316528,-11.939209,-9.059448,-6.7491455,-4.2344055,-0.73547363
2002-05-01,-4.7736206,0.7272949,-12.695648,-13.881348,-7.51593,-7.9213257,-3.2549133,-1.2278442
2002-06-01,-5.9664307,1.1477356,-11.122986,-14.670715,-5.773346,-9.275238,-1.6734009,-1.821167
2002-07-01,-6.1846924,1.4570618,-6.044281,-14.833313,-3.7852173,-10.020569,-0.19464111,-2.3320312
2002-08-01,-5.951172,1.4043579,-5.3418274,-14.95105,-1.9714355,-10.319092,1.085144,-2.848755
2002-09-01,-6.229645,1.3224487,-4.2745056,-14.926544,-1.7568054,-10.743835,1.1845398,-3.2956848
2002-10-01,-6.4478455,1.0564575,-7.9468384,-14.410278,-3.3547974,-10.216248,0.68011475,-3.5138855
2002-11-01,-5.884796,1.0313416,-10.774353,-12.882721,-4.960663,-9.466003,-0.16912842,-2.8272095
2002-12-01,-4.851166,0.9477539,-12.8461,-11.6032715,-6.355072,-7.825989,-1.4068909,-1.594574
2003-01-01,-3.374298,0.9476013,-13.940735,-9.927246,-7.264221,-5.6437683,-2.5404358,-0.25125122
2003-02-01,-2.827301,0.2111206,-14.551575,-9.305481,-8.228638,-5.1679077,-3.1237793,0.4873352
2003-03-01,-2.9814148,-0.088378906,-15.338623,-9.633545,-8.58786,-5.6880493,-3.1236877,0.5019531
2003-04-01,-3.8676453,0.2112732,-14.492737,-11.301666,-8.93512,-7.268982,-3.5592346,0.17388916
2003-05-01,-4.9476013,1.0856323,-13.199921,-12.9626465,-7.512512,-7.816223,-2.3686829,-0.510437
2003-06-01,-5.7191772,1.5518494,-10.910736,-13.755493,-4.235779,-8.795471,-0.81314087,-1.0281067
2003-07-01,-6.470337,1.8977661,-6.3857117,-14.07782,-1.7813721,-9.610016,0.6963196,-1.5290222
2003-08-01,-6.6267395,1.9781189,-4.5130615,-14.345337,-0.38220215,-10.410767,1.2709656,-2.3043213
2003-09-01,-6.8581543,1.5639648,-4.515991,-14.489502,-0.8540039,-10.571014,1.723877,-2.613617
2003-10-01,-7.093689,1.2230225,-8.539673,-14.086395,-2.9285889,-9.999695,1.3694458,-2.2603455
2003-11-01,-5.8601074,1.3138123,-10.63269,-12.352295,-5.008606,-8.751587,-0.16384888,-2.0299072
2003-12-01,-4.1135864,1.5883789,-11.5466,-10.424591,-6.488983,-7.8181458,-1.4079895,-1.034668
2004-01-01,-2.5556335,1.1582031,-13.505463,-8.858124,-7.0786743,-7.5195007,-2.5933838,-0.6755676
2004-02-01,-1.7619629,0.51464844,-14.248169,-8.899811,-7.8646545,-7.021759,-3.4749756,-0.51797485
2004-03-01,-2.4317932,0.25646973,-14.821838,-10.083435,-8.593353,-7.4399414,-3.683838,-0.77667236
2004-04-01,-3.822235,0.5609131,-14.617035,-11.214691,-9.108185,-8.370941,-3.486084,-1.3573914
2004-05-01,-4.7482605,1.2155457,-13.255402,-12.535278,-7.4707336,-8.5451355,-2.935608,-1.6186523
2004-06-01,-5.558777,1.2907104,-10.071259,-13.540039,-4.112488,-8.949554,-0.4847107,-1.7005005
2004-07-01,-6.00589,1.6276245,-5.358246,-13.772766,-2.1506348,-9.549652,0.9226074,-2.0187988
2004-08-01,-6.775055,1.7154541,-2.8674622,-14.250549,-1.0774841,-10.123566,1.7033997,-2.6344604
2004-09-01,-7.0239563,1.5782776,-2.909027,-14.341431,-1.1567688,-10.4096985,1.5450745,-3.0544739
