,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1978-01-01,2.9348198002514443,7.964920053169425,3.9455712401467267,6.899307504286314,5.295201966820673,8.383090483653929,3.624768227370381,5.735359137685121
1978-02-01,3.0942852830395364,8.231204186464248,3.6883369212110226,5.8574125399272505,4.852847143823158,7.991254144820493,3.660416178332691,6.111275582721955
1978-03-01,2.7689796113395917,8.26062343611219,3.1931060906246644,6.328765769278105,4.3511337767723415,8.232795605876376,3.3140536851409044,6.379341144052512
1978-04-01,3.7130738790026436,7.802341587497419,3.6645664950410906,6.581501238222765,4.429333499879688,8.259244673878694,3.922396188050889,6.285733652498256
1978-05-01,0.0,7.538748880148472,3.3984927650163868,7.334665875333394,4.9453947874008195,8.20616313268348,4.3554997169838225,5.764761875109464
1978-06-01,0.0,6.554285133711922,3.507587404468376,7.367547181322616,5.185554938630771,8.55032590055466,4.152701219993793,5.421185134169193
1978-07-01,0.0,6.5571037992196874,3.289511061561531,7.299019710489368,6.858315759288754,8.355044096001192,4.288209624513215,5.997982644495208
1978-08-01,0.0,5.933980301698159,5.127474874943415,7.956295603080925,7.782554410116479,8.31888540565028,3.5090012199320957,4.572273736083284
1978-09-01,0.0,6.28663776826042,5.915494998913393,8.222390976266741,7.803987838471404,8.085245312813317,3.795132253468181,4.526644518359334
1978-10-01,0.0,6.621583059792866,4.977185680827316,8.549513472661312,6.934706220559781,8.040991310197128,3.158809157185912,3.624027288496788
1978-11-01,3.2883473265041623,7.63264113429516,5.222192258243355,8.155562659787996,5.964894097472418,8.172128082224388,3.2725873153970597,3.570999172195393
1978-12-01,3.040025269150604,7.8260988032390815,4.2436476620043555,7.622344772428833,5.072068839754579,8.202077940886477,3.6882344650043954,5.3168782319079
1979-01-01,3.600996293594243,8.021866992482977,4.090225562750568,7.300627044057213,5.665957309755178,8.26786962293845,3.8833206853061255,6.380304380751359
1979-02-01,3.069792565108045,8.16404636624499,3.489968227960314,6.338731470290138,5.064943862657509,8.368409287877899,3.7971241843543,6.253174365251741
1979-03-01,2.9490727554058753,8.094078035229842,4.050819498185089,6.3809502026796565,5.067563640995555,8.293743473426401,4.0928813381063405,6.181555518838051
1979-04-01,2.942974578600196,8.261428758313299,3.2007528591557346,6.542887399426012,5.299878813522552,8.33839985604121,4.430231862749755,6.050618184416162
1979-05-01,0.0,7.801854210061986,3.1395147900793705,6.927492770216276,4.827220751603987,8.399929347553371,4.565781500233194,5.793745586902656
1979-06-01,0.0,6.974876195572934,2.864692087053904,7.6612688931786765,5.499786413698058,8.686346442319202,4.009681186089926,5.1532431157875545
1979-07-01,0.0,6.850438577596887,3.4280396174842043,7.753589661049388,6.301103977907863,8.460659908546846,4.447602619643038,5.171224627976847
1979-08-01,0.0,6.56876945994501,4.557313599326864,7.866767618255105,7.342911872407749,8.218461489442127,3.7391557285183583,5.186582333776104
1979-09-01,0.0,6.299235348956629,5.965286264675832,8.127562063717516,7.3735483388551675,8.19934214453471,3.789439720755669,4.356989328935636
1979-10-01,3.229172182730219,6.873969132217411,5.108442231303476,8.294693171018439,7.091356410405805,8.114355258736795,3.177720333393568,4.08518351700548
1979-11-01,3.6671918917661315,7.4721657040002425,3.1963210090202923,8.024196101751123,6.6806452763332995,8.412620717688311,4.22083154671656,3.457276804872151
1979-12-01,2.7337784655223545,7.659322393994763,4.456134420665552,7.61620691435517,5.510736500460279,8.573285952618733,3.628071378490844,4.5880775424419635
1980-01-01,2.9766363705120438,7.72801039923231,4.877801825129098,7.116933297095216,5.7387646294439225,8.71677755168819,4.0312501162800976,6.30793908524563
1980-02-01,2.556037146048721,8.22580512243799,4.2487262784922,6.388131092476689,4.825137010908908,8.514921785879475,4.235695379112398,6.614803679225457
1980-03-01,3.732349585265681,7.891112530496628,3.8830122482058367,6.7785634974412785,5.369566023949427,8.379285239560662,4.017260150015286,6.536876406089955
1980-04-01,3.04650306622669,7.993157301546953,4.0922859539107375,6.554582574244394,5.323562698618243,8.566091399440293,4.450002805647695,6.879799663359617
1980-05-01,3.024256785412816,7.497232818037212,3.1309440908711403,6.7579271376519845,4.0412544643514625,8.56414924718906,4.3136217355339195,6.166454628869632
1980-06-01,2.310967127118283,6.973984183328766,3.1458599511389984,8.001378039322306,6.011511132234289,8.397488566156717,4.271230686708409,5.701074220796235
1980-07-01,0.0,6.38550926886326,3.1412415788032626,7.714721168649854,7.021959029333793,8.65010630853269,4.463545588728761,5.248886060913983
1980-08-01,0.0,5.8395140143083735,3.3585991504127923,8.046746544857006,7.512046367009595,8.432255302590862,3.790018861383429,4.558939553049354
1980-09-01,0.0,5.697576920870858,5.2077109194251845,8.167855247120707,7.473293656254237,8.288672918861998,3.5127230780079852,3.9830649433053336
1980-10-01,0.0,6.590250060640376,4.861073221549766,8.337136015873687,6.905712285990682,8.235485848314841,3.88273461849386,3.8091637256516653
1980-11-01,2.4830043754756055,7.02262395547751,5.0116546569894265,8.056296260602208,6.374656909781682,8.283212433812238,3.019254056069516,4.5503073696075695
1980-12-01,2.3367359596967336,8.052838767547241,3.828745304690326,7.692620847874239,5.849492154423832,8.294991810804522,3.045540674033923,4.785197438209344
1981-01-01,3.1353082475436507,8.099129443992556,4.168685658697125,7.419519178251013,5.465604427983524,8.458413879700405,3.394174088568176,5.825427065090187
1981-02-01,2.8299798663608753,8.369348065880487,4.581743749168922,7.407939099309958,5.171624097320989,8.303075642185243,3.621975374573001,6.203458585416361
1981-03-01,3.6717503930030464,8.292205140955572,3.3240320758526947,6.187601955035237,5.214152614990469,8.506378748060698,3.7652935206476585,6.0799116372142255
1981-04-01,2.6157598386157974,8.061534565861814,4.8556610288455575,7.058443977771773,5.273084239585328,8.345677024658642,3.4995602302984214,6.2058599732222985
1981-05-01,0.0,7.668370708194578,3.7049476478960144,6.863299351945274,4.946200874413402,8.52705607220588,4.105784077124402,6.192805093728462
1981-06-01,0.0,6.923114069315076,0.0,7.779948395814094,5.840488739982631,8.59798957079432,5.330779373595708,5.5681507556008105
1981-07-01,0.0,6.481850559615055,2.77525557187011,7.810301797578936,6.75236217381777,8.380865826879635,3.7158285185430917,4.358141806633625
1981-08-01,0.0,5.646994572212954,3.8097437977051,8.059369387127497,7.0080271907955725,8.175216392431649,3.8824463100820266,4.378058389557073
1981-09-01,0.0,5.842986662095971,5.515097525129691,8.232713769337765,6.630317485756719,8.274345120816784,3.4775142874689946,3.8038887326858197
1981-10-01,2.9289252507112042,6.3280832564597596,5.152390032382033,8.483249112002218,6.960700657233605,8.363675989523594,3.093977580709244,3.6203696962801852
1981-11-01,3.1549654026999177,7.509942357259255,5.151434410314901,7.96148217488663,6.5837003677808985,8.342099768371739,3.4880075309537304,4.176402283851668
1981-12-01,2.475971035782531,7.9702395622506375,4.7876336127696995,7.360437780935512,5.419995293708278,8.451593467090381,3.499893669488757,4.060584131339569
1982-01-01,3.0563540101656144,7.94433807987815,3.439417500115711,6.935786349204788,5.567895537446841,8.546107632299847,3.3216587978551724,5.391820975774027
1982-02-01,2.2087993299785045,7.877018876330488,3.9547694900982338,6.526564374343654,4.669466538546088,8.405347374516218,3.553451592290682,6.143342088298697
1982-03-01,3.8083647965342595,8.317700921262837,3.632194956798407,6.832303753528925,4.733038657767028,8.515740785399963,3.913328228879382,6.36704233887653
1982-04-01,2.767226621648506,8.278667283100324,3.817630692847828,6.963620513170944,4.790418005947274,8.50262026081399,3.8327368605197356,6.098882424571872
1982-05-01,0.0,7.78013297040714,3.6210399041285166,6.548787888796701,4.017580761654316,8.565577087613617,3.7450744496963853,6.119832025280144
1982-06-01,0.0,6.892924493410213,3.339131509056248,7.735542708222848,4.422907007712961,8.667412996508759,4.740687900231798,5.688444984470298
1982-07-01,0.0,6.299956576571347,3.7740652519278277,8.009902654272043,6.687420586008176,8.158513509100361,3.6685494739208893,5.073587623868493
1982-08-01,0.0,5.570954015079403,3.038499804395564,7.769009309176788,7.305898785210201,8.143981297199755,3.7879579425030405,3.7043626409889447
1982-09-01,0.0,6.394540490744635,4.33119280889158,8.129188270418158,7.433023887261726,7.92563424927391,3.486698210331295,3.4326957176988167
1982-10-01,2.4749490089707207,6.353694605583796,3.628486371249969,8.154328509042683,7.272664209721178,8.14547183086608,3.2660598709673647,3.835117061696246
1982-11-01,3.771247176409705,7.163899725392265,4.653435597392033,7.958882511061021,6.713094132025212,8.257884681071891,3.3858299645646124,3.800762921634366
1982-12-01,3.0060182905464194,7.693950838639793,3.768139450854798,7.706782610232714,5.901027470190153,8.448063313830215,3.383655016280585,6.451708517603922
1983-01-01,2.2423822955277295,7.712788862106407,3.8380366548404665,6.635763717081411,5.5848880760156225,8.297549504972073,3.978626275325488,7.686433702096739
1983-02-01,2.8257979620253635,8.062663898271223,4.58557645667068,6.479082006248219,5.616898663216663,8.331431055368338,4.683384334921657,6.921668108396014
1983-03-01,3.8617139770639177,8.683348630105462,3.097196892656749,6.4649473362876035,4.840827020763032,8.50291393236686,3.6711144998906557,6.207248997157221
1983-04-01,4.259962560262375,8.313705446572376,4.826945066156385,6.421285257067652,5.366746450969708,8.617054242602432,4.6218240019272345,6.030593474094734
1983-05-01,0.0,7.1069409982678415,3.9815106800646713,6.362315084163132,4.646547338808536,8.450346600163062,4.49596228122307,5.8343200316175405
1983-06-01,0.0,7.138915644962258,2.63740301212454,7.457852249240443,5.328750045827739,8.56342859229409,4.261026621712342,5.125248466963554
1983-07-01,0.0,6.2486392923517124,3.3054972271208642,8.018710021359794,6.677779272801938,8.022598014826691,3.894663795614673,4.422652008760451
1983-08-01,0.0,5.453248794223414,4.226092168192972,7.891644108967642,7.103978241653005,7.92374943464175,3.9043480919293,4.243538292710949
1983-09-01,0.0,6.150619001290512,4.3548225023393,8.054574285412842,7.140757293962424,8.077107268880626,3.2942270776484817,4.603182079207302
1983-10-01,2.7347466798516806,6.036100905541569,5.88198296058631,8.272761338833881,6.85025059176234,8.27407540126423,3.4952699725934138,3.920351275944412
1983-11-01,3.659539993401746,6.996201248069748,5.162499639071945,8.13663164420303,6.347665600822288,8.34364283178454,3.4729000548721203,4.27385768978746
1983-12-01,3.151935027018105,7.224702249238269,4.499393612006784,7.594459045101248,5.596054622765991,8.376558772287343,3.3640882385461954,4.619887393002682
1984-01-01,2.7571006381372127,8.160304329109351,3.72053551616496,7.273683668969257,4.89081456919509,8.38544448359177,3.564540406178164,6.287530820996359
1984-02-01,3.430179358998119,8.311839752108842,3.761543125432825,7.087419564070551,5.9809967347627815,8.291208458270708,3.919824453562792,6.7726752067687395
1984-03-01,2.4554308044984805,8.374558973167561,4.338185672574343,6.561156452594835,5.638898419840101,8.366741086766027,3.855351427312003,6.504176987272135
1984-04-01,3.3709720728474446,7.591647963570602,2.344103880592669,6.323180668713501,4.558954201644642,8.472026185217224,5.092812094109807,6.396952231711957
1984-05-01,0.0,7.121542564592703,3.8887633384847664,7.124005994116076,5.520141801604962,8.451945154021272,4.354517936444889,6.176673383469801
1984-06-01,0.0,6.172682975299372,2.530780707956341,7.203982266649857,5.585819223010944,8.29058005804991,4.420414702841815,5.40021681547009
1984-07-01,0.0,5.719749235216722,3.7374868020470373,7.023226145159552,6.248199388654447,8.659654169372862,3.520905087753248,5.119616142037364
1984-08-01,0.0,5.823081224575721,4.311017611006999,7.730204704518697,7.332033590482898,8.521004878837621,3.899544481062861,5.209557331078117
1984-09-01,0.0,6.285390012665019,5.506392280130538,7.995403033701375,7.448461110238409,8.63134311253627,3.699048254792799,5.169827907938664
1984-10-01,2.9390719525295506,5.802238274311011,4.739874932676954,8.231601536253631,7.2158943543657355,8.441673648023018,3.6375029570470194,3.7728037763807825
1984-11-01,3.689942343076028,6.529687611662239,4.948783629174539,7.782623629172995,5.711837853171175,8.441286218630761,3.4463900276831434,3.671928580366813
1984-12-01,4.213466769990281,8.142423584918587,4.079137708180562,7.8120916425454805,5.740137942332014,8.639096361688493,3.4899439518934057,4.3093628195050675
1985-01-01,2.8531563289394373,7.803130048068108,4.459642374041513,6.7532221160802175,5.246472842745662,8.67413044246572,3.7313388352587644,5.666779251944588
1985-02-01,2.4960897926458974,7.506965837986321,4.433038601665004,6.917558713908503,5.64939584072393,8.402067738179666,3.3012024816848626,5.563824624077788
1985-03-01,3.523723715227751,8.192886633819276,3.4152293198543693,6.872191335158245,4.589568014946162,8.205574601919082,4.218453287671154,6.211171438068419
1985-04-01,0.0,8.123032901085319,3.8815844204503005,6.686434823782975,4.147717749293943,8.453765038103688,4.063647278345374,6.2657143754413465
1985-05-01,2.6021587944069964,7.532697393332833,3.1601490340669467,7.342249906742904,5.25229423877886,8.501119461860752,4.169582283304317,5.551173543009127
1985-06-01,0.0,6.633856445892902,2.942765140436527,7.991061931207706,5.694785692041859,8.605212415576224,4.366071263109233,5.506504622121935
1985-07-01,0.0,6.529114389766677,3.269913233925035,8.05134911333022,6.608540894604419,8.523790462665014,5.062151334051293,5.382675327684614
1985-08-01,0.0,5.795447983012941,4.351213272909685,7.797794895944997,7.204711710086344,8.404535605830867,4.108544296946139,4.669928048253385
1985-09-01,2.8104979798291856,5.765265423683009,5.519115380344773,8.175691647597601,7.29762027824091,8.36891438936968,3.69432791097806,3.9908499252745093
1985-10-01,2.6252059555910083,6.533763100925824,5.1967808392761965,8.342321434380482,6.391007837782668,8.380098808176507,3.659786256592658,3.6810844565668646
1985-11-01,3.0952668473091376,6.7833534812272545,5.609006127306167,7.477071683405946,6.200577785131187,8.575609723901843,3.4910672297210064,3.471630056751126
1985-12-01,0.0,7.225198414528501,5.155507853051694,6.910553856191597,4.1235827514329335,8.629326171093973,3.3682956540859283,5.275255603018217
1986-01-01,0.0,7.995065138636623,4.053319830044353,7.16082201619544,4.8141177408987454,8.361396718876811,3.565461637325449,6.89594973926823
1986-02-01,2.148078088304662,7.743962957842957,4.458542238170066,6.593154317943322,4.535107664866612,8.23752579508616,3.6563668845167285,6.928239340052295
1986-03-01,2.2730013646427683,7.939628842734157,3.6708625220459195,6.681764927731172,4.267286233244741,8.298502161061426,3.9937841084405146,6.49765847534108
