,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8
1970-01-01,25.441711,22.28408,17.982887,49.352318,18.40324,58.750736,59.56828,44.546368
1970-02-01,26.922884,23.022186,20.215405,38.381706,15.963856,59.972084,49.678345,43.233997
1970-03-01,34.48597,12.35939,30.153332,27.995287,27.467361,69.203354,54.16324,40.091263
1970-04-01,38.224487,10.294025,23.207539,27.94233,27.411093,58.241016,51.910862,49.961338
1970-05-01,46.654762,29.186846,24.574522,23.793388,41.98286,53.430096,46.04409,45.46817
1970-06-01,34.59189,7.0652313,30.492596,22.095417,65.74287,56.80949,30.284073,53.92989
1970-07-01,23.700712,8.884014,35.776825,15.937378,65.837204,58.701088,16.783054,56.85417
1970-08-01,32.877365,7.659355,39.566643,19.10659,64.06807,53.97292,21.785942,45.76275
1970-09-01,49.173584,8.847603,22.436337,14.798779,66.1566,52.240192,32.447083,58.878166
1970-10-01,36.69532,10.898079,28.35441,27.715603,53.115658,46.530643,41.27951,46.782196
1970-11-01,44.635735,29.363924,22.672993,34.22118,24.667198,52.99319,35.87116,53.595592
1970-12-01,39.579884,21.468193,25.410267,37.45494,14.171555,58.669643,60.46195,50.191376
1971-01-01,31.688404,20.54784,18.977345,36.317062,15.114494,57.656563,66.92571,42.342094
1971-02-01,34.597797,20.552914,10.834084,30.298792,10.930443,61.492363,63.37392,39.14024
1971-03-01,45.44759,16.16431,15.26326,32.861626,36.50809,57.820545,56.621964,47.12797
1971-04-01,44.41468,23.697289,19.962921,29.532984,17.655354,58.80274,45.461113,54.021935
1971-05-01,39.444534,8.825741,33.309616,20.820015,39.676136,53.606064,47.007942,61.176235
1971-06-01,39.88914,6.9577103,37.579884,22.387135,64.11606,63.749218,29.45184,57.622753
1971-07-01,36.41342,8.360844,34.242786,19.57917,61.984306,55.705696,26.72164,55.540024
1971-08-01,44.920143,4.917244,23.129272,20.446411,65.72713,54.62376,20.199593,49.613045
1971-09-01,39.5037,6.6601753,18.421162,10.34552,72.338776,65.28083,41.177322,44.850834
1971-10-01,34.587654,8.844334,25.570393,19.555504,54.7776,60.31914,46.67491,43.824684
1971-11-01,48.362053,21.369438,27.436733,28.49331,23.666862,58.34461,50.174297,44.02924
1971-12-01,41.64729,24.378572,16.379005,34.85814,10.639671,52.33986,53.702423,47.493126
1972-01-01,27.208162,25.109903,21.298584,28.836708,17.623787,60.69902,74.35477,41.55628
1972-02-01,39.81071,19.978844,13.25824,39.341,10.348961,70.007095,59.785606,39.259735
1972-03-01,37.567802,26.195602,23.85355,34.38547,16.682743,52.034565,55.103127,45.546383
1972-04-01,43.865826,27.801395,23.587002,31.962154,24.227367,49.27644,62.71114,52.878094
1972-05-01,38.471466,9.20475,29.96954,21.669151,55.647602,61.735962,41.452263,46.422417
1972-06-01,34.710533,15.301239,41.33524,16.638859,68.56871,58.09205,36.859173,58.812054
1972-07-01,37.95137,10.152298,26.271992,27.1464,74.063835,64.87929,32.334347,51.600613
1972-08-01,39.035446,8.842312,41.540028,20.50219,69.65765,49.989944,31.85976,49.34145
1972-09-01,39.425514,9.773605,31.019482,29.781006,71.87456,60.33008,50.038704,44.587456
1972-10-01,38.967182,16.650234,35.4923,19.91708,62.425087,54.38962,54.62204,48.30126
1972-11-01,34.583755,13.347633,30.383991,24.679201,33.21038,40.941917,39.956985,42.819134
1972-12-01,38.689255,17.666046,23.842173,33.96127,17.75381,61.693703,69.58452,43.820316
1973-01-01,33.69983,20.530731,13.639908,34.066048,14.300087,66.186554,69.47103,45.652027
1973-02-01,39.76625,21.573551,16.264202,44.357944,8.256657,56.31507,60.3911,34.88388
1973-03-01,39.344196,12.035442,15.282143,25.946829,6.4091377,65.03535,57.45478,47.199013
1973-04-01,33.102055,11.84166,24.028696,20.190788,20.113605,63.44402,54.856766,45.087097
1973-05-01,39.335983,15.475929,38.90736,21.61625,44.261055,60.765533,41.989838,49.48008
1973-06-01,27.70238,6.6324844,28.116224,22.718191,58.86218,63.6493,34.61291,59.436962
1973-07-01,26.125834,8.995663,32.53384,21.026688,71.45814,58.358013,20.783638,53.263794
1973-08-01,38.608475,9.19273,22.358543,11.148632,57.456425,58.11496,19.711254,55.96856
1973-09-01,39.996162,9.053139,17.824326,10.890804,65.014,56.311787,36.719902,44.326744
1973-10-01,39.276863,8.337124,22.046516,18.39254,62.8134,61.062775,46.024815,45.216835
1973-11-01,42.65166,35.96119,20.647331,29.070364,22.41438,48.952923,43.16568,44.19372
1973-12-01,41.488956,24.26682,13.528236,31.379349,19.307266,56.10322,55.746857,52.90579
1974-01-01,31.895987,22.41853,17.926857,36.3199,17.649227,60.232513,53.906494,41.10573
1974-02-01,32.80159,14.82169,11.738003,43.46559,12.166019,67.31045,63.932606,37.610558
1974-03-01,39.190407,17.09562,16.403194,44.729805,12.636997,59.34178,56.436573,43.2144
1974-04-01,34.059196,11.683468,19.374504,17.371597,26.81435,45.51973,51.221077,46.20389
1974-05-01,38.66985,10.553116,33.18499,28.523102,47.671368,59.16826,44.63561,43.71513
1974-06-01,42.417866,6.6481056,34.52191,13.712818,63.998707,61.967705,29.270061,61.790882
1974-07-01,35.83074,8.366772,18.09542,18.316864,67.207985,59.126945,15.033218,47.39704
1974-08-01,35.597733,7.0331535,29.058533,18.812634,57.94867,56.31428,17.016296,49.24461
1974-09-01,44.506706,5.9622917,26.14341,15.416611,61.31329,64.27634,32.292603,37.95429
1974-10-01,49.242958,10.888584,25.100641,21.825256,51.837482,57.30417,51.94986,48.178707
1974-11-01,40.646317,32.371925,27.771185,31.899292,17.45092,64.0268,48.823204,46.438557
1974-12-01,33.91377,20.899822,26.854012,37.36763,14.408546,71.6947,52.075455,45.59575
1975-01-01,32.544586,29.235626,18.485622,25.49041,26.962156,63.604362,49.59643,41.118248
1975-02-01,33.882988,22.625935,16.231907,35.530884,22.280224,64.18055,54.1088,41.65822
1975-03-01,32.658176,14.901737,20.43478,26.181833,8.973595,65.39384,58.884567,46.62166
1975-04-01,44.512814,19.822376,24.32322,21.196991,10.549053,60.46003,48.330467,46.53935
1975-05-01,39.047268,8.22126,32.96932,25.045921,36.688194,63.041344,38.20768,56.235752
1975-06-01,32.299294,10.06012,26.073181,17.083015,64.02087,60.206505,34.12005,52.48066
1975-07-01,36.296387,6.413677,22.780685,16.829494,49.99318,58.846703,11.299744,49.110786
1975-08-01,25.938189,5.9214478,16.916744,16.022831,62.261024,51.188354,20.854572,49.04823
1975-09-01,39.992214,5.063755,16.926624,16.052464,68.08216,59.60727,24.362728,44.924377
1975-10-01,43.62055,11.266819,24.366022,20.531906,52.00983,53.80095,42.234406,42.313427
1975-11-01,40.583218,22.275284,20.278385,25.878923,42.427017,60.07316,55.335255,50.343826
1975-12-01,32.373375,17.841938,14.570839,20.472645,9.177731,47.86458,52.13495,38.049644
1976-01-01,31.736187,37.668243,34.69483,33.331955,24.747944,56.892883,47.885742,38.414463
1976-02-01,33.14827,20.136127,18.89133,38.05365,10.036713,62.013115,49.24534,39.74454
1976-03-01,42.908195,38.02085,19.347263,28.897264,9.380692,63.115227,60.61251,38.735912
1976-04-01,43.549454,24.856186,20.118088,30.906322,21.193958,49.748833,55.175755,45.914402
1976-05-01,37.54524,12.026093,37.415672,25.818895,38.66375,59.21519,48.330193,41.906124
1976-06-01,36.91382,8.18018,22.509277,18.587921,74.50372,60.79128,35.959312,51.746414
1976-07-01,32.187202,13.446373,33.174507,12.541065,65.462135,59.139748,23.357182,41.46659
1976-08-01,32.147842,11.601318,25.886137,20.421497,71.86652,69.31953,26.573317,54.77558
1976-09-01,51.92846,13.700581,24.052563,29.992817,67.14318,50.97559,33.26471,40.04631
1976-10-01,46.98699,9.997353,28.959587,23.58187,49.717674,49.85544,53.98016,40.097153
1976-11-01,34.657112,10.869858,18.82737,28.023119,42.03405,58.77894,51.111713,39.260727
1976-12-01,38.458744,18.689606,22.994732,28.270765,10.923977,65.30141,56.84532,48.010384
1977-01-01,33.306175,12.554714,17.30965,45.836006,6.027443,68.37118,55.794235,40.431267
1977-02-01,17.777508,14.3335495,10.655666,27.531052,19.826012,60.26813,52.644318,29.371618
1977-03-01,30.201742,38.08873,20.88844,24.061104,4.3038406,62.92095,50.142574,39.204765
1977-04-01,44.412937,12.942974,20.142792,25.17714,15.951561,57.623432,53.31199,45.108223
1977-05-01,40.296432,13.492058,26.915363,25.29248,32.33797,61.730186,52.095234,53.06994
1977-06-01,34.849457,9.191986,25.016314,20.47419,63.341698,57.340767,30.588375,49.000546
1977-07-01,25.846437,14.414776,24.347017,21.525246,51.9604,42.565872,21.359547,56.850166
1977-08-01,40.83252,8.085693,28.175982,14.534988,48.924194,55.167175,13.436825,57.477226
1977-09-01,39.3331,16.440536,19.988464,21.099625,57.654297,53.510178,38.447742,40.946236
1977-10-01,42.31407,13.971287,27.894941,24.938337,38.004253,55.147682,37.767075,50.257915
1977-11-01,38.975708,10.023731,22.395983,26.112856,34.461205,51.858055,53.44845,45.525723
1977-12-01,32.22588,20.712994,33.07712,40.4134,17.553326,55.328003,50.36026,43.111706
1978-01-01,30.673843,15.12339,11.049259,50.69444,7.85585,55.204178,54.586407,32.523994
1978-02-01,24.420082,20.852839,28.776173,36.319336,14.660854,55.444954,58.250275,36.87375
1978-03-01,30.779974,25.017262,15.414856,33.895767,15.574841,60.501186,52.345,35.82512
1978-04-01,43.77855,14.318703,23.225721,25.280212,29.53334,50.49485,52.66022,43.265324
1978-05-01,45.0632,10.932041,24.058922,24.774904,42.53033,57.217484,39.338505,51.823853
1978-06-01,36.118164,10.856007,27.851097,23.997145,69.93094,56.47774,31.226671,48.584507
1978-07-01,26.561695,7.8954506,35.937584,22.78536,65.96293,61.068268,15.894817,49.569775
1978-08-01,28.700138,13.58688,19.85173,19.32108,61.136383,54.268017,22.78536,39.48265
1978-09-01,44.204655,7.469345,30.760965,14.234749,63.22097,53.388878,35.85997,45.850464
1978-10-01,44.703625,15.242195,31.657528,33.593216,39.297318,54.488197,47.033737,43.40947
1978-11-01,34.671944,19.546013,26.366858,26.908598,22.609531,53.298588,53.79914,48.121967
1978-12-01,41.58308,12.348167,16.82623,35.29922,14.879452,46.511005,51.47695,47.127193
1979-01-01,37.806957,28.18659,18.787884,43.714115,13.27227,57.18198,56.6788,41.389114
1979-02-01,30.896667,11.662407,14.299675,28.112165,14.207451,57.282295,64.99671,42.81615
1979-03-01,34.575897,15.330311,17.100357,33.67308,20.632355,65.59859,52.6873,42.866306
1979-04-01,43.238434,13.248001,33.367287,26.332413,39.801895,55.043045,55.311623,50.62764
1979-05-01,41.926273,10.693249,35.957634,26.507153,47.403053,60.511734,46.600548,43.384052
1979-06-01,29.31107,11.319397,35.129242,18.548428,61.19613,59.62186,39.533318,50.871952
1979-07-01,34.926994,13.0069275,40.43775,14.467941,68.67109,67.240814,18.37045,44.85801
1979-08-01,40.667503,7.651493,33.456276,20.112991,55.311623,60.10401,21.556206,50.276546
1979-09-01,32.058357,11.631664,32.029236,6.7599983,68.55945,60.69133,43.285355,40.714424
1979-10-01,49.477276,19.60495,22.112783,32.99839,57.186836,47.53411,50.839592,48.708744
1979-11-01,35.151894,18.752289,37.39438,33.564674,33.76854,49.51287,57.201397,49.896324
1979-12-01,34.548393,16.689396,28.527979,34.339676,15.357819,56.204735,53.133854,50.10666
1980-01-01,30.291872,23.360916,21.380875,49.308407,21.55199,62.83135,53.472195,42.13789
1980-02-01,30.283724,21.079388,20.453598,50.31065,11.488823,67.06684,41.380096,39.82703
1980-03-01,29.472153,17.20079,17.776062,22.793793,14.475994,64.67287,60.566116,43.770813
1980-04-01,35.982655,15.613499,38.656933,29.23096,21.323837,48.889584,48.108974,56.920563
1980-05-01,34.468697,8.517948,34.328545,25.681557,39.14257,51.920757,47.98838,53.44123
1980-06-01,28.947401,12.0755005,31.17189,31.721087,70.29846,59.725212,37.27498,41.303505
1980-07-01,33.078598,8.702099,38.630856,23.44566,68.26138,56.11225,13.957764,50.084126
1980-08-01,29.214664,9.660339,28.060863,18.89075,68.52539,60.874123,19.024384,47.967194
1980-09-01,43.615997,9.901531,27.123808,18.533855,60.932793,64.721756,24.869984,49.09492
1980-10-01,40.14807,17.815174,28.706211,17.424053,51.319412,53.633533,45.76063,48.798325
1980-11-01,40.045403,26.038452,35.316124,32.09102,26.343199,49.63923,46.676502,45.377663
1980-12-01,30.821512,31.522268,19.22483,36.463406,24.443012,54.47933,52.92137,47.783043
1981-01-01,36.260403,21.064816,13.704689,44.767998,11.918442,60.42891,59.0763,42.678207
1981-02-01,22.072186,24.64064,19.795597,42.251244,28.01299,63.162483,53.50242,36.618988
1981-03-01,35.251366,10.482441,30.819946,32.01411,25.14099,58.055588,54.11451,45.216644
1981-04-01,33.193268,12.317055,31.8073,24.196999,19.667175,55.71896,36.02357,53.412354
1981-05-01,35.748383,7.8689537,42.56313,24.513885,41.07042,54.664894,43.11351,57.068233
1981-06-01,37.47792,8.814613,30.177832,11.598221,67.29369,56.836407,35.136288,51.95634
1981-07-01,29.230505,8.412666,27.465942,21.49178,59.613342,55.964134,17.39893,53.340637
1981-08-01,32.100838,9.421703,22.559189,16.057995,63.030724,55.195263,23.493174,46.244026
1981-09-01,35.04789,16.483292,38.43025,18.78823,57.159966,58.459206,29.657469,56.04419
1981-10-01,30.1795,16.171406,34.857758,23.87177,52.90867,61.201115,41.65583,38.533653
1981-11-01,41.840958,19.05008,17.042011,28.928629,23.192966,49.9366,34.302372,49.402893
1981-12-01,41.047073,19.974056,16.07634,34.42746,22.590878,47.096287,56.929806,50.071693
1982-01-01,33.25786,18.230503,17.165623,38.25572,19.131306,54.450905,64.31633,43.379047
1982-02-01,30.95759,25.884127,14.096451,57.354393,17.54203,63.489517,52.95814,38.1962
1982-03-01,40.153843,25.361338,17.154362,38.862152,10.55114,64.263245,52.424095,44.143124
1982-04-01,40.91792,23.638548,24.18064,49.95492,21.100208,58.49005,54.775837,41.562958
1982-05-01,35.75759,8.194569,30.61818,23.770452,45.092186,60.317398,48.26913,59.336163
1982-06-01,40.811752,6.317356,43.38709,28.515764,61.966194,64.51418,34.470726,50.2879
1982-07-01,28.433727,9.703419,35.709335,19.150608,74.21714,60.97209,19.605839,55.097553
1982-08-01,32.365097,13.848728,36.762955,30.246597,53.976376,52.876106,24.788683,52.95171
1982-09-01,41.71095,14.40369,39.19191,21.24498,65.10614,67.38711,35.027298,50.146343
1982-10-01,48.44929,17.553288,32.160805,38.287888,53.318466,47.76082,45.286823,51.319
1982-11-01,46.08468,22.261604,37.56242,38.65947,16.744175,47.69969,55.506134,44.693256
1982-12-01,35.84124,41.24124,27.203163,30.951155,22.913078,56.815517,50.02892,43.681458
1983-01-01,33.950165,28.904495,30.956999,33.43824,17.696522,58.738567,47.090656,45.950024
1983-02-01,30.057928,28.374973,22.95496,40.360435,30.365084,56.602875,38.44551,42.73929
1983-03-01,29.01648,28.127008,36.751358,34.778843,21.459177,58.01707,51.14127,38.896645
1983-04-01,38.46151,16.576687,32.627155,18.67398,14.668163,50.9349,47.738564,44.924572
1983-05-01,34.892426,23.071743,37.095306,18.496407,22.12468,52.904213,39.63894,58.546593
1983-06-01,42.227364,13.189976,37.8264,18.19725,61.9397,62.992348,40.928352,57.05881
1983-07-01,45.162937,11.606205,21.276804,16.464703,72.05023,63.995403,22.623808,54.30081
1983-08-01,26.636024,10.025635,25.512989,21.833523,65.60157,51.661194,22.483028,44.46224
1983-09-01,46.292374,12.996407,33.43824,23.804436,72.05504,57.623528,32.558365,46.86829
1983-10-01,34.80764,9.417725,23.22532,32.447983,57.897087,62.211662,44.44624,46.359562
1983-11-01,40.05808,21.607956,24.441143,34.882828,41.720238,51.286846,61.579754,48.59604
1983-12-01,34.706856,18.032475,16.794254,38.135155,25.84574,59.923996,60.002384,46.058807
1984-01-01,32.292694,11.983707,14.912193,27.834303,15.127232,69.73923,56.938595,50.18371
1984-02-01,26.066376,14.675812,13.749992,36.839725,14.470623,67.45258,68.44243,41.90056
1984-03-01,34.53502,13.088455,22.077465,34.989723,17.714283,54.435265,55.817432,39.22979
1984-04-01,36.616478,24.14907,19.853191,21.425777,15.9381485,44.6337,57.677284,40.341103
1984-05-01,45.539825,20.04197,32.3206,21.550533,52.339035,58.28465,35.67424,51.470665
1984-06-01,29.584171,8.536499,42.667152,17.628922,68.71656,60.59592,24.89925,53.732693
1984-07-01,34.259243,16.94933,33.402367,16.862328,60.838867,67.63644,13.186947,41.976067
1984-08-01,33.94079,9.225941,35.611862,14.334373,50.280556,53.32395,26.900272,51.091473
1984-09-01,48.445328,10.622879,42.01218,14.674171,62.81034,64.68989,30.137365,56.387043
1984-10-01,35.818695,15.7559395,28.334969,26.588383,36.787197,64.13013,44.13632,45.564445
1984-11-01,38.0561,17.141388,19.628304,26.683592,16.18602,57.54432,49.27266,47.283127
1984-12-01,42.478374,18.00319,18.741879,34.927345,19.219563,69.406,62.395035,44.177357
1985-01-01,33.69647,18.857552,20.250393,42.77536,7.504837,64.6966,62.043804,44.02219
1985-02-01,36.400124,13.264862,9.153606,29.49498,12.8415985,62.677063,49.979084,36.930023
1985-03-01,34.790726,30.695875,13.056511,34.88096,9.31274,68.86364,60.920017,45.93837
1985-04-01,35.778347,24.487974,19.666351,26.957026,16.006248,56.52166,43.251125,49.15224
1985-05-01,29.14882,11.883507,23.992523,29.024137,33.299454,56.036053,42.0207,53.230686
1985-06-01,31.768805,10.049355,37.9078,22.799831,62.63933,62.511368,31.542406,44.986843
1985-07-01,37.31884,8.882912,32.208473,17.16941,60.749397,60.332695,14.756138,46.008915
1985-08-01,27.145689,7.6787376,16.867546,22.70796,60.75268,60.475426,14.283653,45.285427
1985-09-01,36.53957,6.317066,29.457247,26.35822,51.281693,68.41084,28.756725,46.904663
1985-10-01,47.847992,15.069485,34.552845,23.849792,38.609962,59.510773,46.798027,48.789673
1985-11-01,33.565224,27.954489,24.573282,34.49214,27.972534,48.91764,50.25798,38.847847
1985-12-01,38.642776,16.746143,21.047707,44.330616,13.448605,51.44575,50.90108,47.29348
1986-01-01,33.664944,20.7645,17.784191,40.978752,9.51577,58.08968,50.083694,40.96071
1986-02-01,29.37409,18.765053,23.42988,37.54574,10.84108,65.25915,53.40681,42.402473
1986-03-01,35.984238,10.027523,15.948769,38.73819,10.852562,58.4981,55.204506,41.014835
1986-04-01,40.291492,30.166325,25.427687,34.363686,19.993587,63.2843,44.055832,39.96673
1986-05-01,36.42054,11.55294,40.311176,22.04552,33.277847,57.09406,44.60531,56.90379
1986-06-01,30.62395,11.753048,39.089203,18.450127,61.361946,56.97268,33.922462,48.92405
1986-07-01,34.38173,10.440861,27.125328,15.683052,67.558754,58.209415,22.317802,49.27834
1986-08-01,55.62441,13.72625,35.99736,31.070093,56.415,58.047035,20.600475,51.17281
1986-09-01,32.884193,17.49715,35.296978,23.210089,57.894493,58.698208,35.415077,49.104473
1986-10-01,34.504745,13.519581,35.1838,24.576405,43.71958,50.577404,51.016987,45.769875
1986-11-01,32.690643,34.780304,29.541395,24.19423,17.677578,55.250435,43.25868,47.205082
1986-12-01,38.833324,19.975544,23.493849,38.2166,12.527241,57.68782,46.097923,49.893425
1987-01-01,43.11005,14.85902,11.675037,31.848835,12.965015,55.0283,49.788063,47.73502
1987-02-01,25.379662,23.655941,25.349138,34.745262,19.413307,64.87905,62.37299,40.478683
1987-03-01,39.41682,21.402092,22.793278,35.670578,16.042973,59.5858,46.673157,48.560734
1987-04-01,35.681824,25.149939,29.562857,26.605383,36.636055,54.3054,53.64515,46.677975
1987-05-01,40.04655,17.002026,35.0778,25.966015,35.649696,58.164093,42.872295,56.13193
1987-06-01,45.16791,18.336987,27.092136,20.028576,57.327133,63.921608,33.574165,53.601776
1987-07-01,37.37663,12.11681,36.785454,12.067009,73.57637,58.859684,23.816586,53.600166
1987-08-01,36.028816,12.971443,48.708527,18.039791,64.85335,54.130295,22.708136,52.053158
1987-09-01,45.243416,18.566708,43.77512,24.240688,58.750446,61.155304,37.37663,49.669186
