,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8
1965-01-01,24.361976707849212,23.109553429898057,9.843065311160702,47.22847964074826,11.623340332438636,17.448294218228142,25.298545376423263,34.01121860018414
1965-02-01,23.24966614956742,21.913550602468863,9.32349482249138,49.72594512924613,10.827772968937333,18.844353932506266,29.88793337802611,35.283773594823764
1965-03-01,23.976742805239127,19.949874418558622,7.797191572043398,44.68195538236413,10.705925068338018,18.776956313564526,25.992516673120505,37.80617950966322
1965-04-01,36.51049108103701,16.168944711700945,6.827027097761665,35.42178795012346,12.442915669910706,21.949750856932226,26.455073516841054,27.771970145828156
1965-05-01,42.0697061140284,11.986323238915519,8.503590880914766,26.400016360273902,17.28601056203659,27.769838500694476,22.066352504935573,18.656757338253495
1965-06-01,43.40958865583357,8.701567577372106,9.986283878760993,18.359564706888904,21.572558407932327,27.5469899871855,19.38800806709238,9.679971989970177
1965-07-01,50.055001270685324,9.270467717497592,10.668665067835956,10.575886973956491,21.187142954351945,28.215215813369998,17.74976392779469,9.205156076147913
1965-08-01,47.84567646779701,9.46557416735559,9.504020074222028,8.515434499996815,19.409301057107804,27.928502558929953,13.514819323682739,7.245483298232395
1965-09-01,44.12811869557249,6.694741836860884,9.5519772222374,18.120802372640718,17.727189171718496,26.91496769186245,18.19607129639353,7.618385341893086
1965-10-01,38.01398613435204,9.709255319292344,7.301106023956828,27.66142824897711,15.94191827926608,26.213870276427777,17.800504732979487,16.71814239429857
1965-11-01,34.027366938069974,14.203781618022004,7.5529860921924215,35.453916717296636,13.832900398535322,21.86425233135363,24.194458670851194,25.501705633943647
1965-12-01,27.886521571582545,16.001216910207997,8.819687500325747,44.46329908647895,12.361324013748934,20.76643255965317,27.11645432690006,30.591587751850227
1966-01-01,23.675057720817154,22.140673349987267,9.113701286271004,45.70205024012761,11.996201244200357,19.212478910819847,25.643134559673868,38.58599225064311
1966-02-01,24.434120644911278,21.410547482397618,9.139189970810452,43.35887519304633,10.267819083008012,19.215989134841173,26.965961391118707,35.28495478023654
1966-03-01,25.58615660769426,19.337979180935015,6.791900411045169,41.897181289316585,10.958761213152474,19.837565749526405,30.03663273019672,31.71289031928164
1966-04-01,34.51437625924475,18.314221875235834,7.204373825270819,31.925917256457108,14.511552448973546,23.654070124958174,24.366629991969756,28.47224423004454
1966-05-01,39.18197524670192,10.734127393615065,9.134253639128872,25.812697711598336,18.332992581884138,26.44332446867095,24.18076167070318,17.980476909423075
1966-06-01,48.383663629062696,9.037524492480188,8.342172732012456,17.707702092600353,19.854431568406145,28.97172240885992,18.56949442711965,10.153544395492261
1966-07-01,47.910684654245635,9.199560490816006,9.455144244198557,9.078511818058306,20.730624383560592,31.11493634654323,17.061234329569615,8.364345902102077
1966-08-01,47.5081378548165,8.920979809751335,9.891683457871233,7.324540809745295,20.006595444830047,30.556855204704032,13.11039264375399,8.499771521696726
1966-09-01,47.841901985722615,7.5585276613539145,8.804271960972995,14.826688879035554,16.29452245184698,28.54076328522179,15.890024262820685,7.881952978607847
1966-10-01,40.406060697910604,9.185954184874582,7.2563276594444055,29.802447545483744,14.64039127896282,26.30233004568797,17.21477147571513,16.22830259105111
1966-11-01,33.02241239285754,15.339933168659604,8.659596033631024,37.86171673069948,14.947742705513651,23.80770755060045,22.441198791362588,22.252340603483386
1966-12-01,29.457756914383214,18.777071904791477,8.029405450009374,49.85075134503554,11.702540536284893,21.92779705927195,25.493911353870704,31.76195203863519
1967-01-01,20.227034231555283,22.712780819013744,10.467095294788153,53.93550711186514,10.5879651756071,19.133372908917174,25.65892278670931,33.51223751756631
1967-02-01,20.211059987671792,21.40163130762683,9.818274848122398,50.97887733663074,10.04541147087966,18.15565032654906,27.124933781689588,38.00787182913676
1967-03-01,25.256065594822037,21.643508238950556,8.677126998910477,43.283701844759364,9.373639412651908,18.510401877787903,27.2455471165753,32.22402165961528
1967-04-01,30.07413300355738,17.39490821027776,6.553838878378405,33.85093690785735,12.588710306056283,21.570172351916664,30.96378293198407,24.858520582046204
1967-05-01,39.728399484097444,13.890589895360192,8.053563227869795,24.833191707234853,17.40991408574758,24.875432650058848,23.57142335468378,19.831701842480967
1967-06-01,43.37524869186043,9.325665960693524,9.602993965620692,17.815484975607863,19.353715424225715,29.899469613732588,19.489152676821583,10.586005252028567
1967-07-01,47.249213595475055,10.667391062599705,11.201200722681605,9.53137151191506,22.09208408274514,29.705859511621217,15.886670090090469,10.037907573953069
1967-08-01,45.957805681259956,10.203568162954026,11.161021187281317,7.816156322146412,20.049532444810023,28.484892435035796,14.200725824187952,8.638148947551901
1967-09-01,41.05450528177861,8.212953825096246,9.088622426304914,14.68878091261221,17.664876301849876,28.135303629726536,15.683570587510372,7.977998449469929
1967-10-01,36.70532722749081,9.694077653223914,8.123959975586908,30.145530800606185,13.972211321327682,23.91687833335264,17.06635636154894,14.010798688551773
1967-11-01,29.40799645353825,15.984010506315434,7.837839186514832,40.57571499031458,13.173969904933472,23.335176596731397,23.12835436824274,26.354080629469752
1967-12-01,28.555105052625642,21.028455711930405,8.981191394352722,48.962494453602865,12.604318122475014,20.568437972788573,25.633419494979993,33.20354738874347
1968-01-01,21.396356929299138,25.042258901022663,10.916050302251348,53.121608591510615,10.550730534600815,17.994347650721654,26.922582561033522,35.624617516843216
1968-02-01,21.427005726316178,23.891190014196024,11.385312124260516,51.40946738060009,10.67488720365458,15.481458282476344,25.818166637795418,39.86034109143366
1968-03-01,25.831438424601302,20.727478408831665,7.7962903190486905,39.234232947135894,10.522388360398105,18.30786316760138,28.940690220736812,27.928154834152455
1968-04-01,27.736578586218332,18.44923409534699,7.729463587443852,28.71291404065792,14.576391301738564,21.905158591708652,24.763186983361365,27.03669858685386
1968-05-01,36.36704782115498,12.628098939950108,8.72550952008798,25.7720247757906,16.10267819939652,24.08213633754461,20.282961263691373,20.7719141174908
1968-06-01,44.7437284499256,8.805228607262725,8.070063596983987,19.56847537687989,19.71813633583513,28.966033262090686,17.8349437272605,9.487674097810881
1968-07-01,45.04478803784005,11.045174699225033,10.157288942244545,9.767283945786401,22.160305189912435,29.909001391896645,14.273991121435502,8.307595572659412
1968-08-01,50.62151977275784,9.01788191783787,10.382018505628723,9.453862623564264,21.415263325827336,30.0487916433308,15.24147397019518,7.415988084454167
1968-09-01,45.67906633341241,7.200951266315101,8.939898164044617,15.810485184630505,17.972318540716564,28.830441933038745,15.333373107791532,8.632865172666788
1968-10-01,39.073895065330596,9.661303158360035,7.069341824492345,29.32540037238796,14.694259833139304,28.261248078676406,16.288088565156045,16.889148243274565
1968-11-01,33.01048747901325,17.262471709193886,7.80844471336272,38.132878882315325,13.508368700424972,23.61367029593547,19.28823999570621,27.75210664748178
1968-12-01,30.219844501611806,21.193365859954316,8.594749670368302,43.58291992885394,12.70484705557637,21.781488808179034,25.480659614541317,33.15159961198371
1969-01-01,25.268402178946147,23.41274116177028,10.462724341399854,48.04654245444666,11.054632605032134,19.477426152358568,30.121358112508442,34.01358732599871
1969-02-01,22.54446505242384,23.598900927403697,9.320074683118946,45.682369359657294,11.6247043264714,19.675751071408506,33.11660607482524,36.345653920228045
1969-03-01,29.03601642020295,21.720676363006724,7.3960134689771095,36.65924022842716,13.123701689916253,19.864385195612087,29.693162370652093,35.204518460713466
1969-04-01,32.435206965556844,17.051573836749323,7.001789511801324,30.375581459977138,15.543774970872294,24.12818107100542,29.865771899792836,26.896463817564328
1969-05-01,43.18423449427458,12.007229509264066,8.233335627056569,23.8856711485898,17.20116472407151,26.470124320955875,20.779385064321247,20.565887517012392
