,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8
1965-01-01,-4.788422854574593,0.9355962739263076,1.7106385476606691,8.108076082255339,-3.999774248739943,-6.969931601108651,-1.4597712395930558,11.208071225893644
1965-02-01,3.0175522625121918,1.4377306230303029,1.8074217253467553,6.786684598786222,-1.9339812538335392,-6.739066634679865,-2.60300713418703,8.167976285426581
1965-03-01,4.4887082927044775,0.36196509715011227,1.5987340475201577,4.785600511143611,-3.873563803171357,-6.224041460526497,-0.5093276625626422,6.124408988801246
1965-04-01,-1.740222390148114,-3.007758703300765,2.3520858492735135,0.9404016159083484,-0.12980169933068314,-4.302530267740461,-2.6323301676131994,6.3837092781021925
1965-05-01,6.249900658264434,-6.484463692670005,1.6532617318242684,-3.091591349382962,0.7100007042145683,-3.328238462463393,-1.8251386401926784,3.912686434158171
1965-06-01,12.138115145197753,-9.776881579481595,1.598167716130217,-6.95731495240188,3.20582877104935,-3.1416017068656474,-3.2214364099220707,0.9677608767074389
1965-07-01,11.841803950573933,-10.916370236531682,0.951849566080364,-6.4919053013092585,4.572587417195055,-2.603058851568165,-4.178190110608505,1.014233235755169
1965-08-01,9.937785165786778,-9.414928446833612,1.6877997405190512,-4.500864320652338,2.9646107068567233,-3.7925905414297856,-3.1793525698583935,1.5365098931510537
1965-09-01,7.441305763379389,-8.923499516373909,2.2358420228138955,-4.02851784158321,1.7067445715178446,-5.494231689863755,-3.0487729541905337,4.223401887926018
1965-10-01,3.9728701791020784,-5.077081935819477,1.3020868373628125,0.34837765086194084,-1.1119568278455532,-5.942626941719716,-1.7018767373487418,6.486055052567756
1965-11-01,1.9765012205280568,-4.453856508445044,2.0777991338509043,2.7679662388839295,-2.997058167989829,-4.011765875631724,-1.6738638887599673,5.3859964090871415
1965-12-01,3.1797041112111026,-2.6660236642776285,2.2091649945696386,3.7159060653430593,-0.9366805287918365,-6.726507170788452,-0.8030185831613496,7.6253002692506735
1966-01-01,-0.2702666940261605,-0.002551690472830745,1.4263982711192371,6.297061855663944,-4.339555042242607,-7.999484364709001,-0.5100123028730654,7.680604562159486
1966-02-01,-2.6139556362155165,0.6049452718662971,0.8290845063121912,6.582525471411945,-1.897273371845338,-6.952526844308134,-0.6337345949517643,6.734191114186787
1966-03-01,2.2160412514446457,-1.7604194307925944,2.294130159199558,3.146723829271503,-1.8341090111031508,-5.330732469933549,-1.7313620841398987,5.674779927624387
1966-04-01,1.5482814628158663,-3.3599798459045274,1.383106579166066,1.0476455854187723,-0.3588507879644956,-3.650757022683175,-1.89349265435181,4.147577244866438
1966-05-01,8.688185343194904,-6.756720281901537,1.4950724459897649,-3.467600859355387,2.156603620438293,-3.332441133373273,-2.1900591598053074,2.3168145400457205
