,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8
1965-01-01,18.580168876889225,7.474073184147951,-1.7380469093305482,37.70148050625735,10.473930482081128,21.481370268010256,-1.244381566717758,17.096719288510194
1965-02-01,11.138730152877946,9.598773198803887,-2.5753839679399544,38.75808827459324,11.99824336857653,22.71872585721522,-6.240512505553901,16.083512432237786
1965-03-01,13.843563921260206,8.378375916434125,-1.2118869426055174,37.20273817925199,12.181303914812402,21.594673938151885,-4.804570051271987,17.232617111925325
1965-04-01,9.79109436124989,8.891585696372362,2.049402603350503,31.047825378105667,14.754742142433702,18.464697905558904,2.1938367741224067,25.522225960838156
1965-05-01,6.564262534206083,10.910702769809904,5.4057308673420446,22.745657580776882,18.44646475287917,13.921108666647177,-5.693741032227949,29.647371947106567
1965-06-01,-1.865873265117833,10.208984999781588,3.121327961653435,14.254838499144796,19.021796700025643,7.87173634293474,-16.678677142209416,32.66975757761384
1965-07-01,-3.9365113442765485,9.627341987318527,1.7317822446721383,2.693166614177322,19.164487813641266,6.020965270641891,-18.99144343472514,37.55840777405091
1965-08-01,-5.981773785390508,8.97417168120067,2.701347237572265,3.325356631845944,18.158826479916385,3.2085709895269963,-9.765555970100985,35.25822418273859
1965-09-01,-2.2710073041825782,8.283599095596584,1.8011666248795573,14.784438475018742,17.683248188645383,6.8879730745050045,-11.701232204574161,32.553743643551016
1965-10-01,4.597271859309919,9.060286810372101,1.8181192231450152,23.16147910843182,16.937295601552147,11.921960521972961,-2.7047233622176656,27.54418510942271
1965-11-01,11.384360785030319,10.283152334931529,3.5481471934963094,29.983610076407476,14.101467425957068,16.28450001122937,-0.1636678590981608,23.803459013552747
1965-12-01,12.226743725836556,10.406650781670919,1.5673398521341444,38.03855912275932,12.737392308270389,18.50440746732494,-3.4446933828180013,19.43730156571331
1966-01-01,19.068272109818867,10.18861806041654,0.37384832106643434,38.05565766637968,10.95934268143638,22.41250350612678,-1.6597990304580206,16.85634192362179
1966-02-01,14.896716638795942,10.432561946514204,-1.4561329242419674,37.24387552029572,11.135905379751234,21.299499403554556,-3.664845505348864,16.770660958272423
1966-03-01,12.661200228260606,9.972927294352214,0.8468287936172426,35.12364977467672,12.913684549556454,20.82177063777778,-3.0652362269007316,18.08537951939571
1966-04-01,13.047691031953775,11.042129224684464,3.5717406952654174,27.835488689694362,15.552930518206628,18.173019821464685,0.8697772563422849,24.205840130616536
1966-05-01,4.766083252123429,10.227523159158588,7.221885468494326,22.99726682199878,17.939533104514727,13.894181538080607,-3.7916866339953583,29.460065044534485
1966-06-01,-2.7127167456850794,9.345266211737137,2.3438661558787772,13.426279114584117,19.503863223368366,8.00898242979132,-11.287630078044563,35.9854324477519
1966-07-01,-3.7965835808975545,10.186872648392507,1.2468977508582721,0.7607332909302754,20.485677353049613,5.756196855957487,-12.03479693828092,36.17536755789801
1966-08-01,-6.770252699631561,8.353494923188759,1.277247214542384,-0.29251870517563644,20.082862347930256,5.093876772709113,-12.461835591729102,34.86932736967669
1966-09-01,-4.208445223995697,7.687046385890886,0.38584878285761576,11.514638078335757,18.530796504761717,6.414419176312007,-10.82411106422878,34.696544862491145
1966-10-01,2.8811871146602006,9.16980653786414,3.2107471565356573,25.97092348386201,16.71894031105347,10.948461345034236,-4.5623965870662495,28.640530595987517
1966-11-01,12.16937771816051,11.72847925860866,5.127414655909732,31.687651718504412,14.746912605186594,15.419384208908355,-2.701658384915104,23.093003363799525
1966-12-01,12.911830302044574,8.671028365039943,1.1245075063411494,40.75936698843927,13.1444254438488,18.99681195410994,-3.081981227532591,20.97222604486711
1967-01-01,11.511558780094663,9.949322825250341,-1.711618266358674,46.06773946390011,10.681420427105774,21.726147393060526,-6.380371194220163,14.391073326139258
1967-02-01,13.709717453581947,6.770139149553516,-2.9832800408683156,42.35106264869164,9.85832252769432,22.27805218059406,-5.5983616743925175,14.143515513119148
1967-03-01,12.479468928754976,8.325868105674743,-2.7452594889566453,37.23768457335466,11.15903034457921,20.216656426747857,-2.012941720738573,18.45821755562749
1967-04-01,10.687842594799896,9.668928321943794,2.3147441439562795,28.858735829720878,13.86912476310198,18.531053172584503,1.325822743012594,21.681686893935527
1967-05-01,5.917709104839657,11.973254349780191,5.392417143155826,21.598329291260313,16.86464183299271,15.485156698669696,-3.509736175765701,28.762376563637904
1967-06-01,-3.4045675010012495,10.714446094532876,1.7896077832325255,15.106239807307897,19.695564744786843,8.84826413128365,-9.592527175094414,31.64052827652603
1967-07-01,-6.193599004479249,11.02527414182549,1.7425414243871125,-0.05383628117642017,19.72071604742359,6.469524133734409,-15.817511511989919,35.57701968687114
1967-08-01,-6.298438715486265,9.602421898291347,0.25163369888769477,-0.8282070371099636,18.840740364925722,5.768281248802729,-17.364616721089007,34.62552138362236
1967-09-01,-5.552492058233055,7.784353737739492,-0.3539172583712368,11.32129790814986,18.074939609526353,5.743760412965208,-11.773659106326763,30.03518995084452
1967-10-01,4.419566906509752,10.711850539509209,4.913244161260112,26.554359234447993,15.579399923111017,10.608623124042111,-3.2950208981748106,25.37028869541111
1967-11-01,12.840292894599072,10.542081904176014,3.542468367687218,33.72313174926073,14.889250301261736,16.626215889610883,1.2170291675390599,20.17792779769114
1967-12-01,16.635929809461736,10.130349373501936,2.6145045300643295,37.98808370027825,12.80769181830779,20.193563647350615,-0.3364259354313286,19.67170286253965
1968-01-01,17.99400837308332,9.72232371950428,-0.6463870405589472,44.084751646408435,10.4245184166038,22.647283849066973,-4.472399185132048,14.703956811187473
1968-02-01,17.102522651135565,7.3914461984652124,-5.082429660795614,43.94020947709663,9.246580775609784,23.104208928173975,-8.329164008425131,15.069938216171922
1968-03-01,11.161259829548603,9.663913856918759,-1.2070175900088989,31.005706047724914,11.270179400857359,20.34760825792162,-3.6566519231165184,17.503762505345204
1968-04-01,12.96740687218323,10.480289740707176,4.485281932771192,25.999488501612372,14.484936170243436,18.87704952328132,4.962011483001212,20.13742122355171
1968-05-01,4.569885895374407,11.143848190372468,6.611167591382639,24.044947597129013,16.187073103141767,13.725197600563073,-1.5973795908276003,27.556375024354036
1968-06-01,-3.0309166903132643,8.881115773220076,2.709961891727192,15.18316125492944,19.513983708452912,8.411644068294336,-9.89700979895258,32.27441734126826
1968-07-01,-5.706877301687819,11.658560560815616,1.755414227745824,2.404146747923525,20.02552769163252,5.991909233974241,-13.733907016161394,34.5952862072445
1968-08-01,-4.634752151519443,10.053544647462957,2.758654557363438,4.663027371891254,19.810854052934157,5.412884216584519,-15.703636748762383,38.8942164518435
1968-09-01,-2.291927273158734,8.663412152764295,2.9828457895765057,13.412058006556908,18.422161231582727,7.005186551725587,-9.989861934984242,34.44455049309457
1968-10-01,3.9125143936012106,9.845553241315185,3.5544432339104697,25.556584024235885,17.456974788485063,10.25632246400974,-2.963797073306137,27.265211810067196
1968-11-01,12.89058792754887,11.580939292952953,3.846103041413333,32.95128533809444,14.84429905072222,16.132738682577866,0.3303752295411957,22.66292533114115
1968-12-01,14.879859025244272,11.130329392120188,1.0941439451329678,37.109176532757594,13.424696744684024,21.035916619240776,-2.1025282908063043,21.5754515379408
1969-01-01,18.642838336363788,10.009849165131572,-0.6399396578941444,40.602136449041716,11.24673186506003,21.511602452075525,-1.3490115370083544,17.554644143729043
1969-02-01,15.948956518323074,10.17267061278992,-1.776535698990451,37.56139186556628,11.342616772108503,23.960886724866466,-3.684986571020574,16.00825356441431
1969-03-01,17.558894988015847,11.38187924154692,1.2622459350224347,28.95193101732289,12.593427615233535,22.276744754822527,2.5432773266955166,20.263042703141245
1969-04-01,11.12947030731665,12.083653881743274,2.995769782088282,25.57997967804712,15.793681398476824,18.87445610023308,2.2607660030877117,23.31310904016761
1969-05-01,6.694556660526166,11.926832344530963,4.3325736122307745,21.05253672874305,17.851718505012585,14.280238894314454,-1.6759797402839107,30.733950879581442
1969-06-01,-1.55540105492366,11.269273394586504,2.6583873443638844,16.28328969254437,19.458746571947792,9.431631556750137,-13.478069801360375,34.71325072234662
1969-07-01,-5.987097523155619,9.43194832171836,2.87275685679955,1.8477239957175142,19.684023008956924,5.47876555101693,-16.04483072862216,36.41171397750011
1969-08-01,-7.855757014837125,8.000310440482119,2.168394458522761,2.6082728347988997,19.90191167030961,3.0065681664387536,-8.407681297794024,33.146893199338784
1969-09-01,-2.20325526823447,9.538345227050517,3.884350523607927,14.297706876037939,18.521863492165032,7.818779831185327,-9.496702841117758,33.62044655006627
1969-10-01,2.384721462275299,8.552521278738181,3.6026364877361488,23.79091644124173,17.383744311019317,10.19971510241917,-2.332737437179848,25.89562828440428
1969-11-01,9.729777704286992,8.785513058499404,2.344055659795574,32.0815222797608,14.125147185672487,15.815786280280214,-3.668142541516345,22.109384733386122
1969-12-01,15.624017065360224,10.262736360312367,0.771864247097377,38.04682108141319,12.68228490371043,19.912383988653183,-1.2524241655372412,20.078570955844476
1970-01-01,19.629319770326838,10.710554374479337,-0.42057020212664065,40.04469778887245,10.958500895948044,23.02188848432584,-2.3581005517396894,15.850163178824722
1970-02-01,16.57214040139143,8.391484943170314,-2.525283218032688,41.721747229348026,10.346629941690695,24.191709866085176,-4.478677216870701,16.656783789112737
1970-03-01,12.647952509980572,10.01822280620758,0.47802586017364757,39.659304471447506,12.44818723844076,21.973521219949458,-3.887579064982145,20.65948645117207
1970-04-01,11.69917841983155,12.745353843559176,4.582941093020134,28.982907217303683,15.537838914481135,18.599686910930735,0.32969469347699565,22.70511769321316
1970-05-01,3.673345142758007,11.288426092102837,4.602654290066867,22.020416172628874,17.727025790101617,13.308539922272733,-4.429852518610422,30.146104680361947
1970-06-01,-1.6062901574963542,10.956121197316584,3.910771384751036,12.979826721680906,19.46248866538185,9.251954919814182,-12.17283001187629,34.4225757829035
1970-07-01,-8.19977215170489,8.811365963489715,0.27703803887716794,1.2818062068443161,20.13152531098915,5.044222008288011,-14.004734240449963,34.72807416108157
1970-08-01,-8.783902137201002,10.095394439351434,0.0669394303390069,-0.4817097549686626,20.47909325692845,4.541315653039266,-14.93834491642564,34.04797746385278
1970-09-01,-5.259916055422685,10.716398812668656,3.939512247841089,9.359426762308548,18.883369823427746,5.851034085241722,-8.995754523660763,31.94602796809965
1970-10-01,3.083419394967668,11.707385241161626,4.377862623931829,23.66552687043375,17.45687885829855,12.993754320415041,-9.188779091550359,25.98345275761496
1970-11-01,9.87702057005534,10.3721415841067,3.786432540563517,34.30584337670745,15.245614613608433,16.742948034507158,-4.088141398585249,22.681429958325147
1970-12-01,14.572990124192172,10.299655624723156,1.3807899177527994,39.63218851780247,12.109602949619106,21.71712437263824,-4.02864501254377,18.45247555970017
1971-01-01,15.546499473828495,7.929208664810385,-2.066806169377981,41.569668660125416,9.613555175681594,22.078274867819516,-6.106204790232502,15.358807636830138
1971-02-01,10.974163882523891,6.5713374978100045,-3.5523017515199404,42.47682706919869,8.631732528048788,21.61617062487117,-9.774787906981935,14.646015009561086
1971-03-01,11.902934062789136,9.403043257331122,-1.564580281995056,35.08343158859117,11.029439632390964,20.779354172544576,-5.8691620450873,16.82781084788748
1971-04-01,9.146111275849243,10.477699742698633,1.8703399432635386,25.495921884271603,13.905201379174251,18.628683221752684,1.093817939453991,23.931759808008927
1971-05-01,5.51329245075519,11.280410838601181,5.980334090562602,21.109459459155456,17.552708924842765,15.34823447524541,-5.905166097170588,28.143990126584598
1971-06-01,-3.7875278834840636,11.295406484152233,3.220027516921314,9.337216935533139,19.704612180357298,8.445999382203826,-14.476448335583271,31.94967563308678
1971-07-01,-5.079391769914642,11.014795024134223,2.7720496571580537,-0.6859866453159793,19.45632624421744,5.598972817337479,-13.90794046020215,34.209476181757914
1971-08-01,-7.776360858924045,9.149027227525101,2.566539310069972,0.7637355128126669,18.85718489491293,3.804884490967908,-10.795130498357823,34.33121643632512
1971-09-01,-4.4878012960937745,10.925744556494307,2.8491240519201133,12.739252398901327,18.892712846962,5.992804299852451,-10.585836307430238,30.161537331310537
1971-10-01,2.866359318142561,12.353189751708987,7.207069374931441,24.82966717371792,16.777490581341947,10.7801886431924,-8.362408998365492,25.604524635956334
1971-11-01,10.061623051350066,9.826483862305668,4.5054717760327625,30.83484088926252,13.625902266589252,17.352060027786017,-1.0541601066849564,23.87190005079898
1971-12-01,12.294118692063392,7.775429851144553,0.7770907125854757,37.59286817328055,11.545164529296024,19.591842505533222,-3.2596965012117183,19.64480774649691
1972-01-01,17.61822569478499,9.659904589782936,0.2040890840010802,38.02549206300969,10.314400355258588,22.057972438614243,0.11984745990992517,17.341479690213323
1972-02-01,11.585803007821244,8.80269952511705,-1.8339812726372537,41.11791604011593,10.062834580750403,22.76054889664277,-7.281809857251406,16.295787182006887
1972-03-01,13.88950244011271,8.59804639364556,-1.5261923268434179,33.485694722906516,10.955080018213803,21.03101789914135,-2.2830677143201883,16.927463043089773
1972-04-01,10.808342567481095,10.121897544060262,2.458743911908476,26.22138422774702,14.170338818555733,18.50661623945709,2.6237668715707088,23.224931296598598
1972-05-01,5.51398745595841,11.719118824493954,4.9867341867863715,22.517660726755295,17.49337752817988,15.010921169090773,-3.0118962180376365,28.70260262517046
1972-06-01,-0.050532086074666666,11.274692129341549,4.176267540500798,15.4104130866597,18.671221323585296,9.863272941713353,-6.837254194510161,34.537775334209236
1972-07-01,-1.1498786913440056,10.733327323080767,0.5521864333443451,3.725837786387902,19.202684761416073,8.378912182617507,-17.063580923651443,37.60835300150477
1972-08-01,-2.3483021431857507,10.481302918786497,2.4349268549902945,3.466774354953207,18.950371682238284,5.7655374099270675,-13.141150261981947,37.70874111305782
1972-09-01,2.772366260341093,9.92552754703982,2.404559497685415,15.287230351693147,17.372750044564185,9.724229407826813,-7.638600967104782,33.4083173898757
1972-10-01,6.033995832241797,8.806273052010468,1.6892227526141725,25.225245321746144,16.07327799915042,12.116267871218806,-0.4831309852760656,27.318477780977435
1972-11-01,7.581556773940254,8.987572852068537,2.4389345071161777,33.250884256301944,15.620022790738515,16.372657230242464,0.22483010848535748,22.237606367352797
1972-12-01,13.3091093391844,10.604500735545093,1.347075749780522,39.481868446893436,14.690474392214274,19.67472277807473,-0.10751698992720024,18.23305359170901
1973-01-01,13.975786907503371,9.460055486041593,-1.1156159699002979,42.84131980428812,12.540352659498032,22.937506577842754,-3.682197951610503,16.840609080150028
1973-02-01,14.671869510708774,7.807661179482537,-3.279990913339993,37.232754510721364,10.673686582637787,23.739371881255988,-3.3628625861715142,16.478454189752757
1973-03-01,11.580515290868139,8.198668724595173,-0.18814964214977012,40.00492484706989,12.757939824682575,21.641191608466702,-2.580835353905072,21.040522228681816
1973-04-01,8.460498916420134,10.478007091722853,4.189898950905257,27.79947697003255,15.121198824284852,17.432474269711296,-0.2164813065933708,24.14693057994116
1973-05-01,4.509840443509553,10.905531016518442,4.692561436714399,24.31373438538223,17.82852311594248,13.611131232062649,-4.595758967538841,28.82228886736774
1973-06-01,-2.181087919952636,11.29341439731948,3.6992527124648515,14.741993326212842,19.345600320888487,9.111825454389924,-10.877621234023218,32.22494733608298
1973-07-01,-5.644624116328928,10.826764413124435,3.261090015607912,0.9436883048693623,19.719629588634326,5.527228978738991,-13.406702975786345,33.706436963638005
1973-08-01,-5.631521976727392,10.865236544288122,2.794957796340087,-0.3949625962775694,19.80616208620937,6.704122435464047,-12.874348867999522,33.34550383254652
1973-09-01,-4.385612779132992,10.521427065371281,4.257710062626717,9.94199161203669,19.43529400639141,7.181519683644577,-10.027544928479145,28.74018836188228
