,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8
1970-01-01,15.213674545288086,11.461421966552734,-3.259716033935547,29.92649269104004,5.870485305786133,22.310503005981445,-0.5391273498535156,2.7339019775390625
1970-02-01,11.953956604003906,7.541110038757324,-4.439472198486328,28.244220733642578,15.772768020629883,20.117393493652344,-0.7654266357421875,11.203508377075195
1970-03-01,11.446447372436523,7.49951171875,-2.168153762817383,34.34932327270508,6.745733261108398,13.790979385375977,-1.5608024597167969,14.220283508300781
1970-04-01,6.784004211425781,10.048711776733398,2.6939659118652344,30.968137741088867,12.885781288146973,14.751090049743652,-1.0316619873046875,22.615009307861328
1970-05-01,7.294843673706055,9.002076148986816,4.675754547119141,19.94101333618164,21.170686721801758,10.047050476074219,-5.110048294067383,32.2044677734375
1970-06-01,-5.352993011474609,9.070297241210938,5.772310256958008,8.100202560424805,17.561534881591797,10.36652946472168,-12.589593887329102,29.525476455688477
1970-07-01,-11.636140823364258,12.830869674682617,2.662351608276367,-0.6406288146972656,19.95598602294922,-0.34777069091796875,-14.644596099853516,34.5323600769043
1970-08-01,-6.5626983642578125,13.17697525024414,4.6674346923828125,3.0350799560546875,24.150854110717773,1.302886962890625,-15.135467529296875,29.457252502441406
1970-09-01,-4.008502960205078,13.922433853149414,5.762327194213867,11.082037925720215,18.205490112304688,7.719156265258789,-11.581228256225586,28.95806121826172
1970-10-01,2.3528518676757812,12.656152725219727,4.564268112182617,21.267196655273438,13.536392211914062,13.988992691040039,-10.404800415039062,24.41542625427246
1970-11-01,11.042102813720703,6.447881698608398,5.479450225830078,24.516929626464844,14.456567764282227,18.944293975830078,-6.018577575683594,18.774568557739258
1970-12-01,11.108661651611328,11.671082496643066,-0.5524387359619141,30.548816680908203,12.596250534057617,18.85776710510254,-5.947027206420898,14.583028793334961
1971-01-01,8.338653564453125,8.58362102508545,-0.02449798583984375,30.32029914855957,13.834064483642578,26.090547561645508,-3.2466182708740234,10.5923433303833
1971-02-01,6.423017501831055,9.57001781463623,-6.445880889892578,34.285484313964844,10.221628189086914,16.688737869262695,-6.862323760986328,8.791023254394531
1971-03-01,10.574380874633789,6.300534248352051,-6.932546615600586,31.28219985961914,11.10513973236084,16.223302841186523,-5.106733322143555,15.173213958740234
1971-04-01,8.085521697998047,6.325029373168945,0.6091499328613281,26.36654281616211,18.080148696899414,16.65281105041504,2.230825424194336,20.26688003540039
1971-05-01,10.722993850708008,6.70064640045166,5.694650650024414,17.425270080566406,11.913529396057129,13.979410171508789,-7.656013488769531,22.726343154907227
1971-06-01,-7.113822937011719,10.657669067382812,4.7637786865234375,8.62281608581543,18.41330337524414,5.258609771728516,-15.41328239440918,29.507009506225586
1971-07-01,-5.4186553955078125,9.927669525146484,5.400690078735352,2.7844505310058594,14.578763008117676,4.865032196044922,-12.553709030151367,34.260990142822266
1971-08-01,-4.438793182373047,10.54661750793457,6.506305694580078,1.0631542205810547,22.15802001953125,2.993488311767578,-11.911895751953125,35.92839050292969
1971-09-01,-0.1927032470703125,14.812295913696289,5.283105850219727,11.789411544799805,21.365962982177734,10.758920669555664,-10.848743438720703,22.997438430786133
