,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8
1970-01-01,8.40089225769043,7.1103315353393555,31.539077758789062,17.421852111816406,39.15315246582031,32.31987380981445,7.473039627075195,23.65024185180664
1970-02-01,17.220901489257812,6.458985328674316,26.954145431518555,24.075477600097656,43.30203628540039,28.180246353149414,11.483607292175293,22.767147064208984
1970-03-01,21.69502067565918,7.27975606918335,32.61143493652344,19.9403076171875,42.30061340332031,25.187631607055664,15.430645942687988,16.394132614135742
1970-04-01,29.52388572692871,5.4285783767700195,43.81185531616211,22.09906768798828,38.7661247253418,19.57936668395996,21.419189453125,10.648387908935547
1970-05-01,41.377098083496094,5.246712684631348,31.481325149536133,24.003761291503906,25.24648666381836,10.395307540893555,17.497920989990234,12.064371109008789
1970-06-01,40.24367904663086,5.666629791259766,16.903032302856445,26.632831573486328,21.331146240234375,5.204901695251465,18.40031623840332,13.771652221679688
1970-07-01,43.533748626708984,9.727505683898926,15.154577255249023,32.66704177856445,11.24306583404541,12.913522720336914,17.782514572143555,7.733248233795166
1970-08-01,39.060508728027344,12.284432411193848,9.273913383483887,35.99709701538086,11.043169021606445,10.801800727844238,17.471628189086914,6.711137294769287
1970-09-01,36.12448501586914,7.881009578704834,17.6361026763916,24.36960220336914,17.16208839416504,5.112315654754639,16.91315460205078,7.094692230224609
1970-10-01,32.9119987487793,5.544064521789551,23.447237014770508,23.813854217529297,27.886093139648438,18.12427520751953,8.765559196472168,6.472750663757324
1970-11-01,23.30811309814453,5.353635787963867,20.010887145996094,17.626895904541016,33.25322723388672,22.21221351623535,13.184897422790527,11.840473175048828
1970-12-01,19.964860916137695,6.681649684906006,29.27998924255371,15.632706642150879,38.659908294677734,27.560688018798828,1.830030083656311,21.909988403320312
1971-01-01,15.243463516235352,7.354302406311035,23.634550094604492,15.968327522277832,42.750083923339844,36.02993392944336,8.650979995727539,26.21751594543457
