,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8
1965-01-01,76.8562,54.811626,52.026978,71.52606,41.58455,69.27377,81.20517,26.70962
1965-02-01,77.47047,49.145687,62.480873,69.96502,28.930786,67.76187,80.292786,12.00177
1965-03-01,74.18622,48.883602,54.149864,73.5048,24.137917,62.08447,83.5672,10.38995
1965-04-01,77.817726,43.556736,61.393223,74.03224,17.998589,71.44743,81.006966,23.358215
1965-05-01,74.45977,30.219913,64.037,76.74482,16.221329,61.69462,83.25107,50.259544
1965-06-01,71.88315,24.381983,70.41057,82.74655,16.30978,44.180824,83.16916,68.54813
1965-07-01,73.30496,24.436037,65.13776,78.31405,20.856945,43.41095,80.10605,77.452446
1965-08-01,71.69806,34.868637,70.09279,81.483635,23.728409,41.694298,82.39601,81.639244
1965-09-01,75.432755,34.59345,68.47114,80.62039,25.893883,49.77633,78.07981,81.79649
1965-10-01,74.67927,35.527122,66.71681,76.928276,34.213425,75.247665,81.5082,66.26963
1965-11-01,74.484344,41.140644,65.8634,75.51302,42.46581,69.231186,81.880035,24.53268
1965-12-01,73.20504,48.044933,57.0246,71.28036,49.456913,62.30069,81.82598,19.69886
1966-01-01,73.62399,44.027645,56.32813,66.80151,36.53704,68.35283,80.2938,15.941566
1966-02-01,76.19145,48.33027,59.39299,74.74356,37.781372,70.02233,80.205154,11.289284
1966-03-01,75.304985,48.79484,59.35195,71.08772,25.751749,64.2948,81.84018,17.182613
1966-04-01,72.26475,36.69135,69.15064,74.011406,18.343224,62.287125,81.062065,41.282898
1966-05-01,74.76326,27.87926,59.246887,77.97094,17.845821,64.49015,81.889435,51.93686
1966-06-01,72.85737,32.267246,67.02805,81.677666,18.164291,44.986336,84.21722,66.44529
1966-07-01,72.03493,25.907701,63.201492,82.04538,20.910683,41.525852,84.886986,69.14407
1966-08-01,74.52523,23.839289,53.70978,81.16877,23.688263,42.497677,83.371796,78.277916
1966-09-01,74.50717,33.183258,62.523514,83.13541,31.700895,58.215965,80.851944,79.138115
1966-10-01,74.80923,38.68917,52.920174,82.73157,41.197533,70.396614,83.66235,64.05841
1966-11-01,73.76845,43.141182,61.57303,74.646706,74.58597,63.490417,84.79013,28.791986
1966-12-01,75.59883,45.235863,46.977592,71.21413,57.551117,63.67756,82.68889,17.758816
1967-01-01,75.362,45.183247,56.01699,68.81513,62.52501,69.35902,80.85657,15.261238
1967-02-01,77.24701,51.620323,48.612076,74.367134,32.353012,70.129234,81.3312,15.360893
1967-03-01,73.90263,49.97854,52.252037,72.58178,27.370234,65.50454,81.47308,21.678043
1967-04-01,77.00209,42.788136,67.58211,74.46003,17.136112,69.75764,81.147095,37.016556
1967-05-01,76.6457,25.534206,64.69209,75.36876,18.049904,62.88985,82.983116,55.87173
1967-06-01,74.95831,22.916138,65.59406,81.49335,16.656414,48.578293,82.679085,62.440556
1967-07-01,73.3672,25.448065,65.477516,79.843124,19.137669,41.342285,82.44937,75.5005
1967-08-01,74.84683,27.552654,62.606083,82.30749,20.195034,39.291744,78.66077,82.16392
1967-09-01,74.356995,28.219841,62.516563,83.525314,28.637043,46.561535,81.30418,81.336266
1967-10-01,74.5428,36.536858,66.78824,80.94271,72.08856,68.56684,83.71449,63.656693
1967-11-01,74.98534,41.870964,57.275356,77.56287,56.21968,80.58969,82.62841,33.374905
1967-12-01,73.80298,40.247765,57.90876,76.14404,52.454727,69.862366,82.917244,25.861889
1968-01-01,77.57141,42.63227,56.733795,66.28504,47.388577,69.660324,81.387726,18.575497
1968-02-01,78.5275,49.52932,55.433254,69.33037,36.285698,72.35959,81.05293,21.484007
1968-03-01,78.88,47.95515,60.23946,71.5548,24.860903,65.93093,83.39809,31.30083
1968-04-01,79.69606,36.8571,67.15582,74.894684,21.071953,69.375435,82.81542,49.79329
1968-05-01,76.60727,29.27115,56.26058,72.48192,17.48742,65.91966,82.72528,58.97755
1968-06-01,75.19728,35.674057,72.501236,81.270226,17.299099,46.07516,82.83151,72.95836
1968-07-01,77.22857,19.013302,65.21628,81.16721,20.909386,41.838745,81.63882,78.36011
1968-08-01,72.28394,24.278236,62.76328,79.17455,22.92136,44.09699,81.32012,79.67835
1968-09-01,75.255226,28.905777,59.650352,83.9711,26.766645,52.912655,80.51694,78.78986
1968-10-01,75.17796,35.54529,60.406857,80.013145,31.907642,65.58809,84.293015,65.06015
1968-11-01,73.504005,36.20522,63.83204,73.94664,36.675217,70.99628,81.60502,38.15764
1968-12-01,74.87376,43.142506,53.973366,71.59826,40.467384,71.54514,82.56593,29.015228
1969-01-01,74.965515,45.3377,61.753407,71.23384,45.00013,74.03469,79.479294,19.114014
1969-02-01,76.634995,46.143196,55.271015,71.81373,27.265884,67.7495,81.04349,14.897705
1969-03-01,75.82115,40.45293,51.791683,75.95149,22.792217,62.89146,82.19659,25.071665
1969-04-01,75.18277,33.698143,55.15905,76.051765,23.774853,59.886734,82.4506,34.47857
1969-05-01,74.02968,23.412212,59.935196,73.38294,18.722965,57.172783,84.519485,49.60582
1969-06-01,74.56444,26.146214,62.117718,83.99307,15.897053,43.786873,83.27113,66.97575
1969-07-01,74.9087,22.354374,58.51806,81.152115,23.545906,40.91918,82.799866,75.80611
1969-08-01,71.0333,34.475227,61.857018,81.26241,23.042889,42.657177,83.139114,81.97934
1969-09-01,73.45647,36.06115,52.801056,81.45627,22.501434,51.896965,80.83794,81.10365
1969-10-01,76.52303,36.432144,52.306396,79.60129,32.60521,63.157173,83.55857,75.15269
1969-11-01,73.72887,39.47029,57.55882,77.1965,41.475674,70.31972,84.34401,41.25341
1969-12-01,73.250916,42.8527,54.487247,74.6597,37.222595,67.78124,82.74138,20.882092
1970-01-01,76.76975,41.919975,61.924915,67.92078,42.282406,72.02172,84.51488,18.30891
1970-02-01,75.518616,46.22448,54.990707,67.905876,30.851719,66.8252,83.54839,13.880283
1970-03-01,76.12929,45.83391,58.669643,70.85002,25.603895,66.18474,81.80077,15.54681
1970-04-01,77.04116,36.063133,56.185577,77.223206,17.68003,61.39037,83.97868,28.341171
1970-05-01,76.92366,29.488045,53.7495,76.38249,13.73465,48.986576,84.61583,54.24764
1970-06-01,74.6266,21.307667,66.754036,85.1752,18.613419,39.121468,85.216576,61.104065
1970-07-01,72.11605,21.51619,60.342793,79.34815,21.719746,40.33123,83.48716,73.72631
1970-08-01,74.21617,20.973366,56.395756,81.16362,22.15334,42.527336,81.06929,81.83388
1970-09-01,73.18845,34.83351,66.80534,81.79746,25.254704,49.716408,82.9311,80.50165
1970-10-01,74.967514,35.354816,60.06807,78.80864,28.144232,58.638203,81.96296,58.810314
1970-11-01,73.74617,39.392876,59.11979,73.219894,42.49589,64.50001,83.54508,29.782625
1970-12-01,75.174385,43.190968,57.5327,68.11275,41.756134,69.44663,84.715126,24.096243
1971-01-01,74.62267,50.106678,59.568546,66.77357,46.997803,68.87658,81.10415,16.789803
1971-02-01,77.31906,45.430683,57.240692,68.602715,33.918205,66.69073,85.078575,17.036621
