,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8
1965-12-01,-9.138421995061365e-06,-4.380772720921571e-09,8.981485282388607e-06,0.0025658009690232575,-9.893115433938378e-05,-7.578496829060336e-05,4.3779327888409995e-06,6.0975202597815116e-05
1966-01-01,-9.16706483900006e-06,-1.2618162273462876e-06,9.610365675811062e-06,0.0031912692065816373,-0.0001222386758441148,-6.713441437638651e-05,6.765301184256807e-06,6.340805619581008e-05
1966-02-01,-7.555893760474771e-06,-1.370277509668857e-06,8.709764972548716e-06,0.002435703390801791,-9.731399834642865e-05,-6.0362617659848183e-05,5.025631054455708e-06,6.227298295239872e-05
1966-03-01,-7.660102340197993e-06,-4.823657722787423e-07,8.643296686798022e-06,0.00223888891923707,-4.115187369858507e-05,-5.646517750462338e-05,5.088641799834672e-06,6.818010034726658e-05
1966-04-01,-7.751471216403507e-06,8.020225947240758e-07,7.85463670865799e-06,0.002070811933663208,4.778846480555578e-05,-5.6552156680621775e-05,1.766212383711487e-06,6.532313595106061e-05
1966-05-01,-5.759372602813555e-06,2.2401595527349307e-06,7.841773171188028e-06,0.0035520210076356307,0.00015353910963643682,-6.016385109083225e-05,-3.210177622785652e-06,5.494329060206465e-05
1966-06-01,-7.137541795577106e-06,3.02509445239935e-06,8.561175982576305e-06,0.003807570828939788,0.0002705273139078847,-6.715701182166902e-05,-5.1325469188497915e-06,6.621571106943073e-05
1966-07-01,-6.639219975672951e-06,4.0301837681690775e-06,9.76034108348568e-06,0.004938010897603817,0.000364128143039786,-7.017114022836232e-05,-7.671652201257985e-06,6.44225214959168e-05
1966-08-01,-5.845306086183435e-06,2.872571659542506e-06,1.0116720647702672e-05,0.004779084338224493,0.00029882443910041315,-7.453744938874689e-05,-7.1040889091553244e-06,6.537629815284163e-05
1966-09-01,-5.369014482849853e-06,2.493610410625291e-06,8.024756798149766e-06,0.0036824512790190056,0.0001905499216677113,-7.63758879866845e-05,-5.1584018226991855e-06,5.641663623553869e-05
1966-10-01,-5.696544210519181e-06,1.154831642969536e-06,8.219158424060265e-06,0.002344968197576236,4.093040760463654e-05,-7.798460221518045e-05,-1.021676064928882e-06,5.437784134524829e-05
1966-11-01,-5.824901036567015e-06,7.447294880030676e-07,6.966985742155347e-06,0.0001652556989029108,-2.3635441886488646e-05,-7.857323418228098e-05,1.535574213941277e-06,5.31678436301099e-05
1966-12-01,-8.723944322660914e-06,-2.367410567640708e-07,8.577809893342574e-06,0.000544411795999622,-0.00011921522607074373,-7.313616291727297e-05,4.9354322533302465e-06,6.105523813157113e-05
1967-01-01,-8.920601049823115e-06,-9.857079379181262e-07,9.769329914647363e-06,0.0023986971427802928,-0.00015641529568132353,-7.042778564097646e-05,6.821669278844305e-06,6.166614423177709e-05
1967-02-01,-9.160289940943952e-06,-1.0214652694947962e-06,1.0081735092540853e-05,0.0010631246368575376,-0.00011531537066647698,-6.648118729712084e-05,6.594782889163219e-06,6.164776349295175e-05
1967-03-01,-7.55483324861637e-06,-8.45373924610331e-07,9.351130867230373e-06,0.0004422757683641976,-5.060662508846938e-05,-5.7788401346232815e-05,4.809242076598156e-06,6.93977974568967e-05
1967-04-01,-6.572332691093483e-06,3.876295992786302e-07,8.79650932412395e-06,0.002221183785877656,4.430032938464799e-05,-5.3138662154266895e-05,2.641002169319399e-06,7.060339381406847e-05
1967-05-01,-7.207095088843153e-06,1.836381078874052e-06,8.165711640648791e-06,0.004238530164002441,0.00014631663031071764,-7.272220290570449e-05,7.30445243623832e-08,6.315560432219664e-05
1967-06-01,-6.589884347640708e-06,2.95772116248125e-06,8.938965318278515e-06,0.004518348941928707,0.00023750961356034333,-6.891940966642533e-05,-3.87121131988481e-06,5.949118158390715e-05
1967-07-01,-6.39602532165298e-06,3.6972475735844252e-06,9.375443780483631e-06,0.005134924140293151,0.00036788174342787403,-8.507780036709916e-05,-6.538736253001455e-06,6.801416080246573e-05
1967-08-01,-6.137363311650953e-06,3.706100618726308e-06,1.026323096360011e-05,0.0052831841458100826,0.00033205132322936237,-8.765046004555188e-05,-7.020662589716946e-06,6.388217429286939e-05
1967-09-01,-5.278686008703912e-06,2.8827196497549697e-06,9.415642469401134e-06,0.003553674105205573,0.00022537673926721752,-8.327706382260658e-05,-5.939813125145749e-06,5.326278891307531e-05
1967-10-01,-6.78544727342849e-06,2.052279826160799e-06,8.571347108005248e-06,0.003332592314109206,4.216450923360588e-05,-8.373306347773624e-05,-1.6526212823609353e-06,4.785910218221242e-05
1967-11-01,-7.504839828122334e-06,8.951166928016553e-07,8.615614833234844e-06,0.0006888090410939185,-7.870725808474658e-05,-7.390633002684738e-05,2.1146754117848397e-06,5.955750611229021e-05
1967-12-01,-7.388605149027602e-06,-5.495278231305954e-07,8.357267050636121e-06,0.0018128108422388323,-0.00013393898618894374,-5.9749058541805985e-05,5.515060946409404e-06,5.3558347853602935e-05
1968-01-01,-7.804981705670042e-06,-1.7084188709608592e-06,9.302392062139256e-06,0.0016029167454689741,-0.00017649009268180552,-5.4072594279065154e-05,7.124336916983474e-06,6.440941284441191e-05
1968-02-01,-5.996916413831488e-06,-1.76076922592804e-06,8.780354363427405e-06,0.0008976938261184841,-0.00013274195887127215,-5.756507492221247e-05,7.328296465448516e-06,5.890055870652565e-05
1968-03-01,-7.857720066596182e-06,-6.039176335779535e-07,8.502534699793075e-06,0.0011920004908461124,-6.614659882457504e-05,-5.5243673649294157e-05,5.336842535092019e-06,6.565960127951914e-05
1968-04-01,-6.340813235634669e-06,4.370932314942244e-07,7.567225832368445e-06,0.0011378999261069112,3.367476479483726e-05,-5.1421480188414884e-05,1.2207415119443402e-06,5.446859400673602e-05
1968-05-01,-6.403215878049657e-06,1.2893508745507482e-06,8.125784579015743e-06,0.0037819518183823675,0.00011468400771263987,-4.677190190705005e-05,1.06311905538709e-07,6.697111649507443e-05
1968-06-01,-6.620441422497644e-06,3.0219472294285605e-06,6.837468995287488e-06,0.003944021227653138,0.000245077254393519,-5.755840412838062e-05,-3.817593267746772e-06,6.413174560293555e-05
1968-07-01,-6.438185049050317e-06,3.944040869904726e-06,8.482024647132182e-06,0.005399587098509073,0.000417957628749057,-7.94734030653042e-05,-6.922125300355041e-06,6.736834799741074e-05
1968-08-01,-5.967826485411632e-06,3.6027244826335933e-06,8.94701633682471e-06,0.004830964098800905,0.00033872039983345365,-8.301484250785926e-05,-7.416262637557332e-06,7.527355666722736e-05
1968-09-01,-5.530862990680819e-06,3.0841429941047557e-06,8.406142621847804e-06,0.0035238957934780046,0.00021704900890736926,-8.131641712120303e-05,-4.803744685668915e-06,5.866672016382523e-05
1968-10-01,-6.775891298019117e-06,1.7647573403509586e-06,8.023242482755122e-06,0.002704447069845628,2.8300130659111098e-05,-8.396661472103845e-05,-1.0442655457233655e-06,5.664940127629604e-05
1968-11-01,-8.180840315222103e-06,6.839883391993913e-07,7.994604743910524e-06,0.0015032900591904763,-8.069765416704203e-05,-6.934562686812849e-05,2.023111229103653e-06,6.187070002703027e-05
1968-12-01,-8.162899401642295e-06,-8.199464374508337e-07,9.942086625982538e-06,0.0014638636457675602,-0.00012175035987059924,-7.329014037028313e-05,3.869581537390706e-06,6.25425631459039e-05
1969-01-01,-7.300061212776649e-06,-1.1894802611109828e-06,9.071770679782981e-06,0.0012427371984813362,-0.00011592572429270314,-6.88616917334282e-05,5.52934604666544e-06,6.165070965939553e-05
1969-02-01,-7.057572568674691e-06,-1.2580139407078943e-06,8.729380555701002e-06,0.0013656162991537713,-9.683804323272356e-05,-5.619829677855775e-05,5.390023696485027e-06,7.00806162594894e-05
1969-03-01,-7.550273108341977e-06,-4.540871745809714e-07,8.210768750619277e-06,0.002175717418140266,-5.938524571485521e-05,-6.252553598292601e-05,4.516302422243793e-06,7.25543523898165e-05
1969-04-01,-8.07823352651301e-06,9.785206591534215e-07,8.66699991622381e-06,0.002170302832382731,5.399307073358531e-05,-6.362029475545009e-05,2.1493196016578293e-06,6.780727908633588e-05
1969-05-01,-6.850568601525214e-06,1.4148593459231946e-06,8.534271864211246e-06,0.004060064748045988,0.0001456260592517951,-6.226579129221276e-05,-2.124379367204408e-06,6.128118643498995e-05
1969-06-01,-6.464832594771385e-06,3.0020618992441233e-06,8.09498518752646e-06,0.004809036909136921,0.0003027064932129261,-6.214706025695284e-05,-4.797547284173875e-06,6.244194619433924e-05
1969-07-01,-7.129038836650828e-06,4.283490021387545e-06,1.012427028409312e-05,0.005925163713982329,0.00039639886712062764,-7.879133101176613e-05,-7.38411431837613e-06,6.6748442372582e-05
1969-08-01,-5.8923546511864375e-06,3.0573856406262493e-06,9.579418457851773e-06,0.004618849925464019,0.0003232833643613214,-7.614840936954491e-05,-6.1047914527330955e-06,6.640585211914827e-05
1969-09-01,-6.042011585627123e-06,2.674143054790399e-06,9.112269179574784e-06,0.003894693873007782,0.00018837942083006385,-7.67453807034494e-05,-5.065562051139236e-06,5.957101434507392e-05
1969-10-01,-6.202680838524157e-06,1.6690783755422566e-06,8.045701909793173e-06,0.0019438088202150539,2.4367556182948068e-05,-7.383082097826095e-05,-8.682075828194283e-07,4.909584500548262e-05
1969-11-01,-6.84362727682582e-06,3.446556732644578e-07,8.825313929846898e-06,0.0017686408682493493,-8.008885494994253e-05,-8.241501675981384e-05,2.570286838625133e-06,5.746911543222969e-05
1969-12-01,-9.036773483803934e-06,-5.875941957018345e-07,9.07903222810946e-06,0.0014817456758464687,-0.0001468923735294745,-6.167190524418122e-05,5.952615264255088e-06,5.845698770364655e-05
1970-01-01,-7.404653260506554e-06,-1.5730786136035902e-06,8.979881186752003e-06,0.0016195876014535315,-0.00011829771954746155,-5.907535383952423e-05,6.587020673315665e-06,6.189721552502425e-05
1970-02-01,-7.78993826759715e-06,-1.9374618774876633e-06,1.0088719542938056e-05,0.0016153255273820832,-0.00012691180844822983,-4.89713854151957e-05,6.644047150380063e-06,6.408830455763906e-05
1970-03-01,-7.93099385060808e-06,-6.649955497078436e-07,8.10927158415357e-06,0.002307709837623406,-4.5307702252598986e-05,-5.7825823555154224e-05,5.512933303169495e-06,7.009498925772725e-05
1970-04-01,-7.960549266958519e-06,7.487959902960095e-07,9.467459684486049e-06,0.003543619459378533,1.1006231530204373e-05,-6.265219361431753e-05,2.596316082326982e-06,6.504839102042931e-05
1970-05-01,-6.543328268575147e-06,1.4560721058702457e-06,8.60689797127292e-06,0.003273908805567771,0.00014282931343504143,-6.0185567025865355e-05,-1.652223725878544e-06,5.779071872267628e-05
1970-06-01,-7.848060181835867e-06,3.0422147717437637e-06,9.146924395710389e-06,0.004688826447818428,0.0002826626190323044,-7.70382869702119e-05,-3.7537997825620443e-06,6.601127455217123e-05
1970-07-01,-6.137108615448211e-06,3.940677451698855e-06,1.026147019748789e-05,0.005077886089566164,0.0003816400831882757,-7.55553138822926e-05,-6.94924522303958e-06,6.530446298115078e-05
1970-08-01,-5.832869342835562e-06,3.4524931290084804e-06,9.479664986155737e-06,0.00459124639746733,0.00035072625905741006,-6.781531108292536e-05,-7.297858016725487e-06,5.549796905605214e-05
1970-09-01,-6.028530860026445e-06,2.4547795412212196e-06,8.064966223818295e-06,0.0035443470551399514,0.00021230407583061606,-8.71327896535289e-05,-3.907535410626656e-06,5.3634691733454705e-05
1970-10-01,-5.689800026752381e-06,1.549300286191114e-06,7.865316909336965e-06,0.0018158085367758758,3.311270327024183e-05,-8.533467665144529e-05,-3.9110227774272963e-07,5.5744200582295416e-05
1970-11-01,-7.019372367497657e-06,-1.0074224560289074e-07,9.094217419321097e-06,-0.0001427723077540577,-9.751975912050429e-05,-7.383162553126637e-05,4.051652939455455e-06,5.115092432385952e-05
1970-12-01,-9.916884388196737e-06,-3.74213963246919e-07,9.109451431153273e-06,0.002778684938675724,-0.00014545351983873513,-6.923345818694752e-05,6.619389595021142e-06,6.443601780090115e-05
1971-01-01,-7.585365408678298e-06,-1.1887921966181223e-06,8.136431284206439e-06,0.001675299063208513,-0.00013606826211219993,-6.17131263425108e-05,6.134154411456504e-06,5.3289978331733555e-05
1971-02-01,-7.891341964822632e-06,-1.5960311222541002e-06,7.94675369747702e-06,0.001528617212898098,-0.00015260557120200247,-4.339068394843847e-05,7.786211595339198e-06,6.139249665868759e-05
1971-03-01,-8.54469633743189e-06,-5.745387252957279e-07,9.135334297358038e-06,0.0018016942703980021,-9.703392358708449e-05,-4.779023514017284e-05,4.642966895720418e-06,6.804566808449501e-05
1971-04-01,-7.499619780769092e-06,4.6737054890452516e-07,7.956166357077332e-06,0.0018596216250443831,3.2072946189807475e-05,-5.087498231240226e-05,1.9021288810808444e-06,6.571245335851659e-05
1971-05-01,-6.829809029031604e-06,1.4112720243440825e-06,8.68044942325284e-06,0.003381930582690984,0.00014702009965813804,-5.213970115829187e-05,-1.2680654118609423e-06,5.793921386090214e-05
1971-06-01,-7.814440576189296e-06,2.9227551748712767e-06,9.554204732103146e-06,0.004420746336109005,0.0003501765935321931,-7.556338040068602e-05,-3.819975692016224e-06,7.403265402392775e-05
1971-07-01,-6.698147925403755e-06,3.1432649783765445e-06,1.0977759894479274e-05,0.005437757499748841,0.000372811568509364,-7.600324701902886e-05,-7.424844636940391e-06,6.784808408797215e-05
1971-08-01,-5.3916078575347965e-06,3.0989076137656344e-06,8.89057725723035e-06,0.004193938730168156,0.000340733756522902,-7.73786408759546e-05,-6.585171615521958e-06,6.0154444759436806e-05
1971-09-01,-5.494520040913948e-06,3.125747995372336e-06,8.154415375758595e-06,0.0037043882912257686,0.0002059737446622669,-8.080130031045813e-05,-3.5092217844349345e-06,5.3996688516459384e-05
1971-10-01,-6.807237585647307e-06,2.276071468299706e-06,8.468194924945548e-06,0.002098934601235669,2.8151012801655188e-05,-8.376354554247182e-05,-8.975181556887169e-07,5.412470362317123e-05
1971-11-01,-7.905146425732384e-06,3.659695555642473e-07,8.404833623538845e-06,0.001158848863269668,-0.00013085726260959,-6.332971819434673e-05,3.244796567396343e-06,5.695914237027163e-05
1971-12-01,-9.037666564052526e-06,-3.579000463564539e-07,8.955423008340683e-06,0.0020804245650651865,-0.00015233394647525117,-7.039777231581796e-05,5.637566533389609e-06,5.698667173121186e-05
1972-01-01,-8.177923525514854e-06,-9.339835859639164e-07,9.624996671164143e-06,0.0018596161680761725,-0.0001329217411694117,-6.135184006640114e-05,5.4304244944746915e-06,6.0732322783194115e-05
1972-02-01,-7.672148455152717e-06,-9.022408773292096e-07,8.593868824684462e-06,0.0013980985386297107,-0.00012109328302110292,-5.5569779970727934e-05,5.62950963085166e-06,6.208783965061617e-05
1972-03-01,-6.413322951975146e-06,-1.0870727431897695e-06,8.350351813664933e-06,0.0012230673746671528,-6.37056266648208e-05,-5.368565675430895e-05,5.3194669180917e-06,6.861270970252694e-05
1972-04-01,-6.630313606435583e-06,8.466745672455351e-07,8.499504597546862e-06,0.0023016853447188623,5.3448742288641036e-05,-5.391467101827192e-05,2.060569803829015e-06,6.636944251157894e-05
1972-05-01,-6.773655875613309e-06,1.8162689199139383e-06,8.675218729704177e-06,0.00462622701888904,0.00012830379835742696,-5.586318645957642e-05,-1.6893962655740744e-06,6.697489760747393e-05
1972-06-01,-6.0250607734388165e-06,3.1654714532351534e-06,7.769698915422844e-06,0.004903551962343045,0.00023578982522435993,-6.610774177645978e-05,-5.544793466396083e-06,5.668673528831636e-05
1972-07-01,-6.038197863299619e-06,3.885257243787665e-06,1.031859125157345e-05,0.005817700730403885,0.00036766032280866057,-8.207482376467221e-05,-7.647521577146509e-06,7.363888158340802e-05
1972-08-01,-5.777728902555498e-06,3.6891110597456418e-06,8.510030057129421e-06,0.0046694734919583425,0.00032739666163582694,-7.804280987609392e-05,-6.986282023549028e-06,6.713938792465164e-05
1972-09-01,-5.6243914875985914e-06,3.099791634710816e-06,9.025948167987749e-06,0.004851907215197571,0.00016993650536857206,-7.992800349781576e-05,-4.011431679168893e-06,6.910480299323309e-05
1972-10-01,-5.9834732488545435e-06,1.6664702236737714e-06,8.681412281164155e-06,0.003143547655781731,6.74024146395492e-06,-8.039463024873e-05,-9.173770133396109e-07,6.330540555445325e-05
1972-11-01,-8.464704540656351e-06,6.069742668600146e-07,8.594534338396153e-06,0.001953264836629387,-9.352835067230362e-05,-8.094526632563569e-05,2.1678284676311165e-06,5.6689931938546847e-05
1972-12-01,-8.22223714740896e-06,-7.145763470585043e-08,8.288062074812874e-06,0.0019932665964006446,-0.00010581492957002907,-7.363743442021166e-05,4.619211431586699e-06,5.667555297640931e-05
1973-01-01,-7.877814822330752e-06,-1.1409473697679776e-06,9.249477396626875e-06,0.0031445866625290364,-0.00014166540826078165,-5.9983925054369204e-05,6.341772581518291e-06,6.0633328012343436e-05
1973-02-01,-7.739342427249802e-06,-1.3570355010892421e-06,8.888562448049178e-06,0.001317079659202136,-0.00011607372388508256,-5.528632195469421e-05,6.498372972985583e-06,6.753252819180489e-05
1973-03-01,-8.317481488572628e-06,-9.154323318489439e-07,8.244904060116553e-06,0.0024729111828492023,-7.571465671803294e-05,-5.501352601501052e-05,4.860516737386808e-06,7.192647303111058e-05
1973-04-01,-8.04989221440431e-06,6.84304896392109e-07,8.196594358728718e-06,0.0027884372684638947,3.5553979283907786e-05,-5.825131316109596e-05,2.8092525338548155e-06,7.345237851249756e-05
1973-05-01,-7.4488745406331134e-06,1.955830730608282e-06,8.981369690594206e-06,0.0040670809539733455,0.00012983250185656786,-6.556189104090803e-05,-1.3531378198435356e-06,6.511317089879427e-05
1973-06-01,-7.174851533605865e-06,2.4942033394729414e-06,9.219628019855398e-06,0.004453019937500358,0.00031273454872213983,-7.268701945297205e-05,-3.7973252494543697e-06,6.63973953093967e-05
1973-07-01,-6.197032926674473e-06,3.1587232439603254e-06,8.601774211734776e-06,0.004125364284846,0.000379303806270896,-7.353925096909874e-05,-6.578137265491463e-06,6.956167349240697e-05
1973-08-01,-5.8180112373386396e-06,3.3598823123332312e-06,9.436852452448978e-06,0.004177536538918503,0.0004007190992441875,-7.502221006479186e-05,-7.237074821999791e-06,6.214238547712382e-05
1973-09-01,-7.063820340853576e-06,2.9396276111526375e-06,8.619014399386761e-06,0.0029890783480368555,0.00023731809051241726,-8.02364551278655e-05,-3.3264317790293258e-06,5.723732250712079e-05
1973-10-01,-6.519483679165986e-06,1.7211009985151726e-06,7.869086684281493e-06,0.0015172101484495215,4.2888152827138335e-05,-8.488054495851079e-05,-1.0102010846221231e-07,5.188228330597831e-05
1973-11-01,-7.811934482800418e-06,-5.524307952934363e-07,9.284473404627908e-06,0.0012170359696028754,-0.00011551691469238986,-7.071179984800087e-05,3.3274360896076344e-06,6.288331651823503e-05
1973-12-01,-8.763273896839861e-06,-8.814844017116213e-07,9.771442218534483e-06,0.0002807941882565501,-0.00015730873366754332,-6.867494448670186e-05,5.670003538756622e-06,5.911765061891409e-05
1974-01-01,-8.399422899462679e-06,-1.580286961005929e-06,9.476469372481117e-06,0.0013792623576591723,-0.00014046771949241784,-6.012713548933299e-05,7.002535262962571e-06,6.742732500138342e-05
1974-02-01,-8.545117355593907e-06,-1.6657353441317986e-06,8.788239614108716e-06,0.0006027744802850066,-0.0001266816153392111,-5.828913764652008e-05,6.898430420898806e-06,6.317936449853673e-05
1974-03-01,-7.71357639942813e-06,-1.0811534133817677e-06,8.812259457103615e-06,0.0003303522134956438,-4.7573435453655705e-05,-6.155292934496314e-05,5.077968331494018e-06,6.599364526470604e-05
1974-04-01,-8.655094778138208e-06,-4.3601600114595955e-08,9.325101734544166e-06,0.0022261985577642918,-5.749379542149572e-06,-5.717947715311311e-05,1.8775102055006813e-06,7.027529583686628e-05
1974-05-01,-6.530913561211934e-06,1.5926817537700567e-06,7.5372614987881274e-06,0.003700768866110593,0.00016143808765760198,-5.110685798661927e-05,-1.4359343689119038e-06,6.108222477764014e-05
1974-06-01,-6.418586254762409e-06,2.842688697040618e-06,8.304567962721283e-06,0.004376491415314376,0.0003014768563761291,-6.677685702855412e-05,-4.238661064213003e-06,6.171870407969004e-05
1974-07-01,-5.921362884202833e-06,3.6809861441947457e-06,8.55025711280568e-06,0.004960350997862406,0.00040784040968653494,-7.47827750903805e-05,-7.172990588984977e-06,6.515227022512098e-05
1974-08-01,-5.852067134544671e-06,3.3992158491071075e-06,9.214438527100556e-06,0.004879518019151874,0.00034205794773614883,-7.783836945936155e-05,-6.836175508562449e-06,6.439716895836115e-05
1974-09-01,-5.715616130171497e-06,2.413596485076579e-06,8.616314050026246e-06,0.0030315441108541563,0.00021546003898203543,-7.404236944589333e-05,-4.750385811197974e-06,5.689835830469478e-05
1974-10-01,-7.2930621862494905e-06,1.8796663025579204e-06,9.253345850769645e-06,0.002203201802331023,3.8622126587804154e-05,-7.97592782384107e-05,-8.303696243802307e-07,5.848977722410784e-05
1974-11-01,-8.182250073883455e-06,2.6625648047819747e-07,9.298305539301746e-06,0.0016684738511685282,-9.285085153268565e-05,-7.032053522729816e-05,2.9327968223404118e-06,5.834224823763075e-05
1974-12-01,-1.0119074607582813e-05,-8.908921270380855e-07,9.693765363062778e-06,0.0012132441042922437,-0.00016268558366308835,-7.186800548179935e-05,6.758177801492507e-06,6.309330542610012e-05
1975-01-01,-9.463742052591993e-06,-1.0640470146068663e-06,9.516524383704458e-06,0.001975708255486097,-0.0001479407067315399,-6.552626683305089e-05,6.111707939943533e-06,5.960484754797987e-05
1975-02-01,-8.394544666347493e-06,-1.1538487282517837e-06,8.781567918522224e-06,0.0012939352018292993,-0.00012618961177808657,-5.29240843696663e-05,6.028157282936459e-06,6.434595695177674e-05
1975-03-01,-7.999448882960771e-06,-4.7588843066894324e-07,7.56412290216303e-06,0.0022293779693427496,-7.815007682603954e-05,-4.844625366856165e-05,5.304876167544955e-06,7.372351528382021e-05
1975-04-01,-8.151144433863509e-06,3.561047192970317e-07,9.159634706280274e-06,0.0025363389795529656,5.687509408083067e-05,-5.975774771426446e-05,2.989937304875253e-06,6.862723776215657e-05
1975-05-01,-6.913239737495808e-06,2.101580202880204e-06,7.909619326758394e-06,0.0035348613891983405,0.0001612565029063262,-5.543881972978572e-05,-1.0389144673171846e-06,5.7616250801327655e-05
1975-06-01,-7.04806499915276e-06,3.59372363107243e-06,9.693994055554385e-06,0.0049626421969151124,0.0003275560381801122,-7.46697388911763e-05,-5.424429008970981e-06,6.698225705968368e-05
1975-07-01,-6.7077751696889304e-06,3.5783052817541085e-06,9.537851619278168e-06,0.0044492611777968705,0.00037935645774599504,-6.931524974508927e-05,-5.664382834494101e-06,6.408269252803665e-05
1975-08-01,-6.165311095619356e-06,3.617099669934291e-06,1.052207789369386e-05,0.0047086115955607966,0.0003722083585506136,-7.685908852951028e-05,-6.955071060907581e-06,6.142789836721037e-05
1975-09-01,-6.187179114780751e-06,2.928185534424981e-06,9.192397225842357e-06,0.0035794397263089195,0.00023383277452508494,-7.9471689017597e-05,-3.7941353588212852e-06,5.535640993315849e-05
1975-10-01,-7.301872057764012e-06,1.5405764593753391e-06,7.9202342826711e-06,0.00254760143434396,5.473681829409377e-05,-7.280242733451394e-05,-9.240092702822984e-07,5.4478708780599665e-05
1975-11-01,-7.949735743442163e-06,3.5008779830980673e-07,1.00999292849401e-05,0.0015369178072432987,-7.549648547534493e-05,-7.68203860318933e-05,2.7504491376095476e-06,5.786518397412767e-05
1975-12-01,-7.78505943778309e-06,-5.110550258546046e-07,9.371529827183253e-06,0.0005645286819344619,-0.00015741964241235772,-6.143463206871484e-05,6.140002367540094e-06,5.270869492125682e-05
1976-01-01,-8.821152849953654e-06,-1.22003688946765e-06,9.338121038856446e-06,0.0018478962374501862,-0.00016645472814244303,-6.037266407824623e-05,6.6246672989805965e-06,5.841170977724747e-05
1976-02-01,-8.220700051114636e-06,-9.543575131934618e-07,9.350027799622954e-06,0.0008189145773940254,-9.229052838319066e-05,-6.213231944667104e-05,5.2131270428574215e-06,6.70070012794716e-05
1976-03-01,-8.617135015201394e-06,-8.717691418654118e-07,9.117959236330902e-06,0.001477399837312987,-4.63760939469053e-05,-5.584762360600647e-05,4.897829259764666e-06,7.075345149401148e-05
1976-04-01,-7.652521793980647e-06,3.6382256561162325e-07,8.263954115360295e-06,0.002380755904596299,4.101822345215954e-05,-5.268993146063831e-05,1.9940604184731207e-06,6.82289267939775e-05
1976-05-01,-6.78605913054554e-06,1.8964439685106184e-06,9.37472478144979e-06,0.0042765179387060925,0.00014053707259749487,-6.177840707375883e-05,-1.9337297908930223e-06,5.927648715919159e-05
1976-06-01,-6.517508993230448e-06,2.7468775368424473e-06,9.653654131194874e-06,0.00549389333173167,0.00030287754436192864,-6.792630441710711e-05,-5.343898100957063e-06,5.9346539124876995e-05
1976-07-01,-6.716653839536556e-06,3.9465024884267496e-06,9.79995561011071e-06,0.005945214070379734,0.00038003831419204784,-7.442134889200903e-05,-7.556640272964788e-06,6.935126711156402e-05
1976-08-01,-5.631267615094917e-06,3.302172684066496e-06,9.132179505928154e-06,0.004693656592280604,0.0003210940617877482,-7.481234066430121e-05,-7.551382487255465e-06,6.566057339516759e-05
1976-09-01,-5.604635269492483e-06,2.6754675376104146e-06,8.652200600852345e-06,0.0035022403608309105,0.0001748112316074019,-7.231628142807704e-05,-6.2944906867804756e-06,6.227176631686324e-05
1976-10-01,-6.3880437728568344e-06,8.30786577469383e-07,7.630161351534797e-06,0.001347439410892548,8.311798699816626e-06,-7.064022261497134e-05,-1.4662576520779136e-06,5.8781048120762846e-05
