,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8
1965-01-01,-0.0045624254,-0.07594202,-0.0136872055,0.068583325,0.0011774063,0.01192112,-0.08403663,-0.07152679
1965-02-01,0.09271993,-0.091248155,-0.023253571,0.032525588,0.014128757,0.036204934,-0.16836762,0.002060437
1965-03-01,0.068583295,0.00014717579,-0.030317951,0.039737083,-0.034438837,-0.0013245702,-0.007800245,0.0019132614
1965-04-01,0.030906629,-0.10037301,0.010890913,0.06696439,-0.039737105,-0.039884306,0.04341645,0.07461748
1965-05-01,-0.023400735,-0.13907988,0.03017075,-0.04297495,0.005886984,0.11214694,-0.02384224,-0.005151081
1965-06-01,-0.015453314,-0.09890127,-0.008094597,-0.033702947,-0.022959208,0.0076530697,-0.01471746,0.015306139
1965-07-01,-0.007947445,-0.029582072,-0.0039736987,-0.114354566,0.0322312,0.018691147,0.013392878,0.03252554
1965-08-01,-0.076383546,-0.04621277,0.00058870314,-0.08006291,0.047978878,0.008830476,0.0172194,0.038854074
1965-09-01,-0.042827774,-0.039737105,-0.0045624254,-0.061813284,-0.045771252,-0.027374435,-0.012362647,0.002796316
1965-10-01,-0.020310069,-0.051952578,0.0013245821,-0.018838335,-0.028993368,0.25858554,-0.009713506,-0.038118172
1965-11-01,-0.04562409,-0.043563627,-0.011038089,0.03620491,0.007947421,0.06755309,0.24828334,-0.039442778
1965-12-01,-0.13113241,-0.04930346,0.01471746,0.22017303,-0.00044152737,0.030759478,0.1571823,-0.005886984
1966-01-01,-0.052080106,-0.033996724,-0.004484677,0.17302155,-0.015334678,0.32738113,-0.12889814,0.020976733
1966-02-01,0.03674538,-0.056998778,-0.0007233143,0.13974819,-0.0062206746,0.1203628,-0.064232066,-0.070742086
1966-03-01,-0.07927744,-0.00824604,-0.0039060116,0.110670134,0.003616667,0.013743353,-0.048318744,-0.03399668
1966-04-01,-0.02560606,-0.03746872,0.02054267,0.03370738,-0.05468409,0.058590077,-0.02719741,-0.029801369
1966-05-01,-0.034864713,0.012441349,-0.0008679867,-0.0030379773,-0.023870016,0.004774022,-0.030814052,0.015479326
1966-06-01,-0.03587737,-0.0052080154,-0.024448728,-0.029078055,0.050633408,0.10488348,-0.022857333,0.020832062
1966-07-01,-0.018951368,0.045425415,-0.086944796,-0.13237014,0.031826712,0.08897014,0.014322042,0.04947605
1966-08-01,-0.08578744,-0.08289413,-0.028210044,-0.07291212,0.047595404,0.0066546677,-0.015045357,0.05482874
1966-09-01,-0.062496066,0.07218876,-0.09027214,0.031682063,-0.006076002,0.043978713,-0.064087436,-0.019385338
1966-10-01,-0.07783079,-0.027342033,-0.0072333575,-0.006944013,0.016781354,0.006076002,-0.07146542,-0.021555375
1966-11-01,-0.07204409,-0.016058017,-0.024593353,0.10980215,-0.015334678,0.062062073,0.0711761,-0.0341414
1966-12-01,-0.090561464,-0.06047075,-0.024593353,0.070886776,-0.05569675,0.0037613392,-0.09287615,-0.04933138
1967-01-01,0.017152404,0.0048293234,-0.023646975,0.056619555,-0.010158229,0.17202353,-0.091757014,0.001998329
1967-02-01,-0.11656966,-0.042464662,-0.049791884,0.16719422,-0.039800204,0.15270627,-0.052622877,0.0023313998
1967-03-01,0.008159888,-0.047294,0.0011656999,0.03880105,0.01382184,0.1445464,0.07227318,0.0051623704
1967-04-01,-0.052456357,-0.02614491,0.007826805,0.038967587,0.034970902,0.10940896,0.20782709,0.019650316
1967-05-01,0.052123286,-0.009825158,-0.020482957,-0.03963369,0.046960928,0.10541229,-0.01382184,0.009159041
1967-06-01,-0.023147415,0.10258131,-0.085428916,-0.024313103,0.04596176,0.059617043,-0.06194844,0.0079933405
1967-07-01,-0.120233275,-0.04179859,-0.020982528,0.109075904,0.061948456,0.012156558,0.018651152,0.008492922
1967-08-01,-0.08975865,-0.07260625,0.0021648644,0.06927569,0.039467167,-0.0128226755,0.020649482,0.015653659
1967-09-01,-0.067610405,0.0031640292,0.004662776,0.043130778,-0.033805203,0.011157369,-0.018484617,-0.050124954
1967-10-01,0.010657812,-0.072106645,0.0063280584,0.0016652584,-0.026977539,0.05895096,-0.085761964,-0.051956795
1967-11-01,-0.07044139,-0.024146581,-0.0178185,0.08676114,-0.12989192,0.07910085,0.04962536,-0.005495429
1967-12-01,-0.08875942,-0.06910918,-0.04596176,0.2288096,-0.09375534,-0.1836805,-0.22647825,-0.12939236
1968-01-01,-0.07559545,-0.07531233,-0.024207532,0.13901636,0.014014888,-0.0093432665,-0.023924422,-0.04077058
