,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8
1970-01-01,0.0043931263572472515,0.1668538634492233,0.24154433299020303,-0.15010232775310434,-0.47081229347868014,-0.046064024511496444,-0.609516430842249,0.49181291285683126
1970-02-01,0.023698842864168068,0.17909918606808756,0.23279601399463748,-0.1952713487492214,-0.46786799043568256,-0.009098435368608026,-0.6450931100468886,0.547607470961178
1970-03-01,0.02040898063489811,0.07404459195326915,0.21356948084143546,-0.18223361358860207,-0.4974159492453948,0.09771900835867021,-0.5293102248718864,0.5096917818574345
1970-04-01,0.012593542127771421,-0.12485655848826983,0.1727810766685563,-0.1526012445914619,-0.49370962956230047,0.17833358736014834,0.19256378474988436,0.5186391578001135
1970-05-01,-0.011697229531321632,-0.4058405163541305,0.1355094420007642,-0.10193945398249078,-0.4740500510646607,0.27818138912027957,1.4997723855470355,0.5005036732729744
1970-06-01,0.024739288400946854,-0.6094464290458544,0.12620374098579987,-0.14909309712287946,-0.5480450119463925,0.33240513328243704,3.0856345829210783,0.5698797632666195
1970-07-01,0.005331398056288215,-0.6741578995654014,0.10953615547221096,-0.10188098999913767,-0.4858644480632647,0.3406713406244914,3.4723799479635136,0.4450041932218215
1970-08-01,-0.00549905207381331,-0.6448979530714255,0.09760011000840683,-0.09081997077899948,-0.46901616650789524,0.35594333985856935,3.4967701686056034,0.4532846633125754
1970-09-01,0.010255624888759982,-0.47186090882900544,0.12278348580446799,-0.10796430859997104,-0.4935689989080284,0.2670127606275035,2.3460363086901213,0.4564191488658681
1970-10-01,0.011753164580669741,-0.11530507158125397,0.14466390244582839,-0.12223797227152014,-0.4445025460974214,0.13562775965706975,0.6574754260088268,0.48309697824365955
1970-11-01,-0.012724662005096114,0.0790915245899057,0.20153232815723168,-0.12644373226573824,-0.39787198686357683,0.04042108228211017,-0.3770732173794194,0.44622910373351155
1970-12-01,0.007867661961277977,0.13567655948938523,0.22778847966347604,-0.174330578723766,-0.5197483876029853,0.061942693576508875,-0.9209325439051578,0.5405304712407729
1971-01-01,-0.0014266312678198093,0.20729698306691333,0.21592414581590955,-0.14995730921516792,-0.460043700818483,-0.03521444102493571,-0.7324886949438798,0.5094128496506635
1971-02-01,-0.0034769381755967495,0.21246204202154043,0.2273066380062319,-0.16422311622822489,-0.46983713728522286,0.06839609202727967,-0.8699571615771243,0.5055630908292883
1971-03-01,0.0099617377636119,0.13067028031939956,0.2233127809181827,-0.171453448068639,-0.5206580543276017,0.06097419570912333,-0.7319207254209017,0.48289618071387796
1971-04-01,0.0005439488409422384,-0.041108421849466004,0.14968780851761973,-0.12441698094403346,-0.4210514616845223,0.1574646361975693,-0.29864889618597534,0.478318684241351
1971-05-01,0.019140178185017384,-0.4000549756847652,0.12296339512510719,-0.13166423203892696,-0.40853637729199405,0.26489712444006225,1.4619957459600348,0.40202799965353575
1971-06-01,0.015077324046650999,-0.5747080640455263,0.12029563703966083,-0.12791217551449013,-0.5686577655337184,0.3314146370280023,3.100340617330451,0.547463595867157
1971-07-01,0.027632234650864774,-0.696138642003051,0.11419717031525485,-0.14281378908670328,-0.5457164974987204,0.32979725476573496,3.4410307281895687,0.5290335416793823
1971-08-01,0.0033049983946175634,-0.6401775289425808,0.09191083778428519,-0.0948362954161278,-0.4802461656822166,0.34774082402388257,3.3339494153072957,0.4843238171409158
1971-09-01,0.002548676710768078,-0.45341938997791936,0.11228808158557946,-0.09020614227509247,-0.4724143271518843,0.26113614805188834,2.118817128633198,0.4564709172529333
1971-10-01,0.013350815985535013,-0.17690692855193554,0.16527603490275902,-0.130099438270516,-0.46332752341546385,0.1626189670288095,0.6797186638179579,0.45015475329230814
1971-11-01,0.002200367482199261,0.1140377096897733,0.21779986811053623,-0.16809938795797788,-0.4206079516919131,0.05657890373293091,-0.4579776996060422,0.4639828906339758
1971-12-01,-0.00453977690106026,0.096324190035858,0.22920957445672072,-0.15929781307315283,-0.4761493448073489,0.025341318984169,-0.864380911776894,0.5490323550560895
1972-01-01,0.01163908833033916,0.25566086436794927,0.22487649616382402,-0.17401377602913756,-0.4763693676382152,-0.00533018872945332,-0.9021531594427008,0.4531766035977532
1972-02-01,0.005083238908429543,0.18705368965072972,0.21520364003897563,-0.15495630328793203,-0.4722019591307277,-0.01577287775409572,-0.8236453721397802,0.48525843550177183
1972-03-01,0.003347993824398004,0.09962689024355033,0.20118692137203284,-0.13178111021365202,-0.47168261206089546,0.01995292213727154,-0.618478851883035,0.5000564280678245
1972-04-01,0.007323572852065799,-0.04163570083941506,0.15041464595601442,-0.1286082273347648,-0.4411212078810948,0.1594623441205305,-0.030476376904468788,0.4472609828500187
1972-05-01,0.02728666958659797,-0.3811151514538622,0.10428413730980528,-0.12412022103987386,-0.48207262445827426,0.2648024071081012,0.858907793697558,0.41554587728836956
1972-06-01,0.008611310158619283,-0.518375054924889,0.10280094539060637,-0.11496215560811268,-0.4539726803145433,0.3217185025706011,2.470914470522027,0.47324708279441385
1972-07-01,0.007740112598906269,-0.6676864966882015,0.08790429805863884,-0.11009620365966795,-0.5417552696266755,0.391125321096065,3.5601669236233358,0.5312260634758893
1972-08-01,0.02211405609807302,-0.6298940266128136,0.09145836597830234,-0.12091752840016272,-0.5017024157616088,0.33667828230296865,3.0232125206997518,0.5196833961150226
1972-09-01,0.003095910185806648,-0.3943290066930045,0.12278563794774293,-0.10945357021002043,-0.4883794312549727,0.2750627915648853,1.9550602687032599,0.500458233496722
1972-10-01,-0.0011038242326964556,-0.08653590158946747,0.13520250960527358,-0.10528287864741798,-0.44371641529393074,0.11159574804718003,0.20274194447617783,0.523239321568433
1972-11-01,0.005900316639013394,-0.006408587436035144,0.2003653967337898,-0.15314579884405533,-0.4873658951163897,0.09259570152590088,-0.37117859250620794,0.526236190515406
1972-12-01,0.0012408911166277234,0.1350097556029801,0.20329248741784167,-0.14356792386023126,-0.44511645881052553,0.04276782662297288,-0.6047462162218595,0.48878448850968303
1973-01-01,-0.000772539059149184,0.22736206914471316,0.22049224241697743,-0.14499140130667154,-0.4620231952764056,-0.01791335035152003,-0.879285759047458,0.5012303941390094
1973-02-01,0.0067539873312984595,0.2107481711206183,0.2097571048890024,-0.1692514669244233,-0.4348648683673839,0.036773998084861564,-0.6700543980849416,0.5090471751549664
1973-03-01,0.005828242856555669,0.09531653857072898,0.21674994632370848,-0.1572783101280239,-0.4815563181330105,0.052881961250129866,-0.5967052359330026,0.5023021031828487
1973-04-01,0.01530631851211516,-0.15666987252446404,0.16921751014666278,-0.13414169582003196,-0.4753774495294251,0.16420872827224872,-0.06064351059888538,0.47441182767643647
1973-05-01,0.00908537634236158,-0.4025368893568495,0.13587037556503895,-0.11641207593625993,-0.49413232331348556,0.2538402327427677,1.3925644912217792,0.5137374295907862
1973-06-01,0.017984709729998626,-0.5932631613933935,0.11675400532897522,-0.1321646517724066,-0.5243983214276696,0.32776184014829934,3.0525013020164087,0.529017869163962
