,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8
1965-01-01,-0.5270315536035473,0.4461488521217809,-0.10914689968786309,-0.20228462536987551,1.914249643494811,-1.1637004802552917,0.6803467389075987,-0.9245710827971017
1965-02-01,-0.34334876173790024,0.3558956897193259,-0.2839625041922714,-0.3736571490444736,1.9312412678440913,-1.1918926196132633,0.7607022841130533,-0.9887700960520774
1965-03-01,-0.4226665932327601,0.5341809889772436,-0.28293575955376354,-0.26013791187931257,1.8659587650862424,-1.1341003955696984,0.42355888753488496,-0.7846078044304283
1965-04-01,-1.4861687233573513,0.3749806642696098,-0.4836731446170104,0.0425703117160763,1.4335821072260537,-0.9238466406040055,0.6793912620313706,-0.314259402934582
1965-05-01,-1.496060289465606,0.21697522499240363,-0.7022263706462681,0.43636981351217774,0.8638780328291881,-0.8114988158503883,1.0973395359131597,-0.09946908841850936
1965-06-01,-1.8626351105539423,0.09505300690512081,-0.8262734713733049,0.7590187363633103,0.4951754608486272,-0.24008154735076342,1.3896144205524075,-0.3231673053295542
1965-07-01,-2.7185462576686046,0.1534016235925994,-0.7779975305025348,1.250831012435804,-0.012755532304948894,-0.7500002334872596,0.7936071564433395,0.21440464044390345
1965-08-01,-2.199878116879301,0.06226092699792359,-0.6838359249897612,1.0559607490444014,0.17486498514308205,-0.930159882032614,0.7833755464964015,0.24983102696076515
1965-09-01,-1.8696202951319079,0.14137514836185583,-0.5151456658996147,0.722875753967408,0.20061913044643803,-0.8502792540214045,0.9835182819315181,-0.03445479250262661
1965-10-01,-1.2656149480365009,0.06930410861968994,-0.569849069566633,0.3387148990187534,0.8458036347783567,-0.7052821167510192,1.1990322861620175,-0.24599754126361942
1965-11-01,-1.1817593323557,0.1572712445324594,-0.37418349259315603,0.3552598515542121,1.1769561324944475,-0.768978502467382,0.9702520344846992,-0.1424044826298311
1965-12-01,-0.8286636311203334,0.39856100925704935,-0.38582318475588934,-0.13532194980355197,1.7433778897619447,-1.3322090395062949,0.9519887707566702,-0.5705108305299154
1966-01-01,-0.16358522900117808,0.60855329732646,-0.26466578499160026,-0.36767384767105843,2.0085580741302875,-1.32521896911182,0.4614139115938576,-0.7997479850566515
