,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8
1970-02-01,5.347466218312214e-05,-6.293654449377463e-05,2.200210973520173e-06,-8.290367975716386e-05,2.699707519992147e-05,0.00011935412745098257,-3.517737086339104e-05,8.157823137667574e-05
1970-03-01,5.304226383676908e-05,-6.0963393132631774e-05,1.0415844251356138e-06,-8.586019878756923e-05,2.7398349162949053e-05,0.0001270421823282032,-3.5060990967033414e-05,8.382794440039871e-05
1970-04-01,5.418266257412666e-05,-6.0217819403092114e-05,3.5006471617054056e-08,-8.382553031765728e-05,2.8882294267094245e-05,0.0001269765805332939,-3.412071572565244e-05,8.326774431571937e-05
1970-05-01,5.7602817107701733e-05,-5.8516966536994334e-05,-2.695457240006582e-06,-8.82855242583193e-05,2.966274824626257e-05,0.00012351786371121764,-3.2391039280195696e-05,8.529889323663138e-05
1970-06-01,5.9019636142500335e-05,-5.6855850027954156e-05,-4.557842296353227e-06,-8.784815406152203e-05,3.176386434765291e-05,0.0001325539519393425,-3.270796478260679e-05,8.816380663022043e-05
1970-07-01,6.175923362970232e-05,-5.639769200989684e-05,-5.641526866545711e-06,-8.60130491858988e-05,3.0471687858934234e-05,0.0001347914942804202,-3.2840880565067664e-05,8.926683454309589e-05
1970-08-01,6.325278945220036e-05,-5.786667658444265e-05,-5.874005299301918e-06,-8.682446442133999e-05,3.0266657340574257e-05,0.0001290256686206124,-3.281976438267379e-05,8.797499189941499e-05
1970-09-01,5.986915449398477e-05,-5.9521034294656777e-05,-4.4935905449104885e-06,-8.721798315140388e-05,3.0319861195138e-05,0.00012363411683016782,-3.253430884288156e-05,8.775007767191979e-05
1970-10-01,5.6857636222358306e-05,-6.0285297209729846e-05,-2.5125762611051287e-06,-8.61351149854474e-05,3.156664006123482e-05,0.00011420531458277729,-3.327844294849694e-05,8.894573535097247e-05
1970-11-01,5.397728638790123e-05,-6.131853381493275e-05,-2.95838748411644e-08,-8.441626841250502e-05,2.9706887422253493e-05,0.00010639530399689676,-3.443689743780186e-05,8.164799996784622e-05
1970-12-01,5.225467944249715e-05,-6.054524494043461e-05,2.406461411935077e-06,-8.524373277390552e-05,2.9451926221307987e-05,0.00012257674640003046,-3.6395315704785807e-05,7.906029910707062e-05
1971-01-01,5.3697193603494006e-05,-6.265375343256848e-05,1.3776690845687367e-06,-8.477995571635074e-05,2.7518344232860495e-05,0.00011769860378944071,-3.4739237190046555e-05,7.95205012477373e-05
1971-02-01,5.2994719197018333e-05,-6.371903551903161e-05,1.5396915250128214e-06,-8.29911084600093e-05,2.673193284719238e-05,0.00012091081163098525,-3.4966660461146816e-05,8.048607165318266e-05
1971-03-01,5.3899713216006606e-05,-6.10663548812631e-05,1.11391082703131e-06,-8.522475667837101e-05,2.776932023269517e-05,0.00012235582376471393,-3.535769647912719e-05,8.382109614129098e-05
1971-04-01,5.396880439937061e-05,-5.9500094326873694e-05,-5.895007020681298e-07,-8.645029664237765e-05,2.9074549916212888e-05,0.00012290427803468242,-3.464663732678086e-05,8.043138651426384e-05
1971-05-01,5.675830360905528e-05,-5.839971393409679e-05,-3.2033823369015793e-06,-8.737973056416562e-05,3.0230801340735708e-05,0.00012616248197770517,-3.2447434024643214e-05,8.504831564646147e-05
1971-06-01,6.0319902992603695e-05,-5.766772232297935e-05,-4.904208136779919e-06,-8.676515983794122e-05,3.0436531636714877e-05,0.00013646664217286476,-3.199870003872612e-05,8.909104827850938e-05
1971-07-01,6.244235071357358e-05,-5.6853572941082814e-05,-5.783949584876763e-06,-8.862473758498042e-05,3.116913754644283e-05,0.00013982511298274206,-3.273507842465729e-05,8.763274160016723e-05
1971-08-01,6.124789757695996e-05,-5.8049205843089874e-05,-5.387513865283595e-06,-8.754790580999898e-05,3.0329237206287023e-05,0.00012909217411726358,-3.264238399707761e-05,8.716045207522453e-05
1971-09-01,5.908622694653953e-05,-5.832302752462321e-05,-4.460846372878048e-06,-8.693294917052119e-05,3.071312281252741e-05,0.00012429716974974366,-3.268124703825e-05,9.007778576623552e-05
1971-10-01,5.708132337361808e-05,-5.904312398730006e-05,-2.998959097655084e-06,-8.672933846303066e-05,3.188379052081832e-05,0.00011640392359906724,-3.336090447622853e-05,8.846975411260557e-05
1971-11-01,5.455714511670849e-05,-6.183960752486725e-05,-2.8661179453866867e-08,-8.625498030541356e-05,3.1011583083921754e-05,0.00011089790292131673,-3.3742162341711705e-05,8.199045867027116e-05
1971-12-01,5.39887542095203e-05,-6.118839740687104e-05,2.0692048877548127e-06,-8.445472704560855e-05,2.9690897035214716e-05,0.0001159130142754015,-3.5572787204502665e-05,7.501790340559487e-05
1972-01-01,5.420934849391e-05,-6.161803525928433e-05,1.18665509654168e-06,-8.401447853305601e-05,2.8109656609349447e-05,0.00011895413979128667,-3.513147666182707e-05,7.905870885286153e-05
1972-02-01,5.364820430013336e-05,-6.316219893885118e-05,6.553467145125299e-07,-8.317145932427577e-05,2.6799022711196505e-05,0.00011960042556777454,-3.4688988836820495e-05,8.008516275792377e-05
1972-03-01,5.3555727112810714e-05,-6.111388385840939e-05,1.2291055220457674e-06,-8.461303772945466e-05,2.6995287055504643e-05,0.00012164092848854506,-3.5281127435988076e-05,8.672562719670361e-05
1972-04-01,5.548390267129353e-05,-5.9154110134478865e-05,-1.116402161078002e-06,-8.535441689690049e-05,2.931439563231292e-05,0.00012794812015260742,-3.423051270225051e-05,8.771028355723192e-05
1972-05-01,5.6962183661874196e-05,-5.884451714536813e-05,-2.884178991485809e-06,-8.723003160644401e-05,3.1140019014169996e-05,0.00013333035686355867,-3.323592255295466e-05,8.877308021704787e-05
1972-06-01,5.997605960111664e-05,-5.864334535466743e-05,-5.035239001653095e-06,-8.909009810321962e-05,3.082650826301901e-05,0.0001308262827554065,-3.158243978525614e-05,8.613493997824868e-05
1972-07-01,6.344949063815782e-05,-5.855135858903218e-05,-6.102265239835917e-06,-8.676220964722472e-05,3.121287732309641e-05,0.00014015027877257744,-3.16522759649146e-05,9.063979176973586e-05
1972-08-01,6.164501162307259e-05,-5.791211905914624e-05,-5.641741844246679e-06,-8.962718651546476e-05,3.1632285111468646e-05,0.00013477836048177142,-3.088821279161146e-05,8.967481099279177e-05
1972-09-01,5.800906294852741e-05,-5.8792548642924503e-05,-4.893135017383944e-06,-8.606127839065568e-05,3.262764995009233e-05,0.00013323280805348163,-3.2581568732435724e-05,9.052219573861944e-05
1972-10-01,5.5020621277195764e-05,-6.036842725888316e-05,-3.5192081131425364e-06,-8.612681398030914e-05,3.194614207597521e-05,0.00012111235565689813,-3.256336524658755e-05,8.738318642000938e-05
1972-11-01,5.293052349317448e-05,-6.129269672069815e-05,-1.174797234058593e-06,-8.667997805696082e-05,3.0981689102917456e-05,0.00011574924729948352,-3.332492203178885e-05,7.836748198736199e-05
1972-12-01,5.343378171226657e-05,-5.944057441275887e-05,1.2452737764651392e-06,-8.602548908303551e-05,2.8897610965030634e-05,0.00011806096965046659,-3.5317576918247584e-05,7.735907492607073e-05
1973-01-01,5.2437135777353844e-05,-6.0421032531696436e-05,2.3404353496735863e-06,-8.348994170057964e-05,2.7031934070703464e-05,0.0001247370685858557,-3.6609248667986865e-05,7.850822819858797e-05
1973-02-01,5.2506152680443174e-05,-6.208992131196705e-05,2.3418491071380966e-06,-8.39431354465348e-05,2.7401431931995254e-05,0.0001199153239155117,-3.578499039264532e-05,8.318328003291257e-05
1973-03-01,5.2853208840031094e-05,-6.118195525613215e-05,1.3820689021606569e-06,-8.609364755588972e-05,2.725337570748645e-05,0.00012686631733486368,-3.5186801701695296e-05,8.34127842133099e-05
1973-04-01,5.378634806451391e-05,-6.0135817474788524e-05,2.7260545628078364e-08,-8.604038489230917e-05,2.8974238848431766e-05,0.00012945031806912605,-3.419988254014483e-05,8.716614794463827e-05
1973-05-01,5.583801545697591e-05,-5.840627420747635e-05,-2.8215232559996808e-06,-8.649769652065874e-05,2.9849080216577174e-05,0.0001298727268007566,-3.2836857099317025e-05,8.943381413962403e-05
1973-06-01,5.868044199434729e-05,-5.8626369940050934e-05,-4.507485912230446e-06,-8.669349718428469e-05,3.109234188937563e-05,0.00013178429697198305,-3.236107598447547e-05,9.071732501307886e-05
1973-07-01,6.260691018130517e-05,-5.874758163666528e-05,-5.823522603366721e-06,-8.788164005307679e-05,3.0773075809628484e-05,0.00013208066479964358,-3.182208918107952e-05,8.55286450319535e-05
1973-08-01,6.312301303907612e-05,-5.9168267976695935e-05,-5.484126575083792e-06,-8.644752005733673e-05,3.0564294021996184e-05,0.00012965527994137044,-3.148363222301803e-05,8.788344989616253e-05
1973-09-01,5.813396259842117e-05,-5.8386096081094205e-05,-4.0621160710899464e-06,-8.703792973890006e-05,3.05536944449956e-05,0.0001236155167945726,-3.223983846101036e-05,8.551397402919532e-05
1973-10-01,5.677691111030429e-05,-6.0161788573699506e-05,-2.481435552886891e-06,-8.606404170647297e-05,3.1248866215821656e-05,0.00011215844635768633,-3.353386723350538e-05,8.61153399135858e-05
1973-11-01,5.4652487651004766e-05,-6.115943651473579e-05,-1.5657533422418932e-07,-8.540070658347267e-05,3.0538838692234536e-05,0.00011508608315507792,-3.504238926999149e-05,7.962868573328113e-05
1973-12-01,5.3734067033705305e-05,-6.140027319333334e-05,1.5588063231105875e-06,-8.458275846693959e-05,2.903934021974086e-05,0.000108715050755911,-3.54887470021838e-05,7.982287029508026e-05
1974-01-01,5.308547097638585e-05,-6.344686556921314e-05,2.1067745010386497e-06,-8.190656947764627e-05,2.7367010944716268e-05,0.00011941405214520563,-3.6534819323193823e-05,8.063644652688009e-05
1974-02-01,5.322394052118369e-05,-6.258599669767841e-05,2.121151656997043e-06,-8.425431090370274e-05,2.7486905984624057e-05,0.00011619526581841693,-3.599084345696957e-05,8.153288807355597e-05
1974-03-01,5.232695941371586e-05,-6.299765360408868e-05,1.031480404704035e-06,-8.36116978849106e-05,2.810752037781617e-05,0.00011978063991539488,-3.518353908826909e-05,8.455342563201939e-05
1974-04-01,5.461281905990615e-05,-6.144525459268745e-05,-6.956942310050335e-07,-8.624600588717699e-05,2.890076839624094e-05,0.00012762779727723496,-3.386219771272045e-05,7.808201610781773e-05
1974-05-01,5.692345380967998e-05,-5.9202175626644324e-05,-3.4549928562019965e-06,-8.758378468487853e-05,2.9881874779416413e-05,0.0001285450962545635,-3.2610691070892746e-05,8.605435838459986e-05
1974-06-01,6.01558839577367e-05,-5.883112064823839e-05,-4.841440061705021e-06,-8.835784263277602e-05,2.9698973232858096e-05,0.00013176487201890035,-3.136834733514634e-05,8.760379606898793e-05
1974-07-01,6.227005907866679e-05,-5.641995167558553e-05,-6.34921863946651e-06,-8.886819577097927e-05,3.052863101952779e-05,0.00013760191169315296,-3.203712467164163e-05,8.836711808935016e-05
1974-08-01,6.221773944551071e-05,-5.77766631617456e-05,-5.594921426824062e-06,-8.911369078280262e-05,3.037649143766538e-05,0.00013578900721466917,-3.1216254661697004e-05,8.755349901508532e-05
1974-09-01,5.84622556776021e-05,-5.962183757537104e-05,-4.984175257255541e-06,-8.757857319730473e-05,3.0608957706896733e-05,0.0001237589134063548,-3.161445255282102e-05,8.879517095382818e-05
1974-10-01,5.6185000845593464e-05,-5.990372286422755e-05,-3.1210683151716313e-06,-8.620681523523749e-05,3.173876733862479e-05,0.00011569667734712908,-3.27140125608892e-05,8.731213909018034e-05
1974-11-01,5.4075882047297994e-05,-6.077167710894782e-05,-7.17117586731662e-07,-8.491909790091997e-05,3.1386778331358024e-05,0.00011273332347627729,-3.4620476268370307e-05,8.222016108783702e-05
1974-12-01,5.208436003661568e-05,-6.135971494092724e-05,1.8764684756502268e-06,-8.512963624890486e-05,2.951281912569119e-05,0.0001179934121523005,-3.530097003661197e-05,7.937732463430226e-05
1975-01-01,5.291249561202159e-05,-6.141174349731843e-05,1.983607396678382e-06,-8.484601765187418e-05,2.8663850647711717e-05,0.00011949238686593973,-3.614914513073509e-05,8.062777346922103e-05
1975-02-01,5.205950129461262e-05,-6.246213071584437e-05,1.4012570488145673e-06,-8.430819611502443e-05,2.7306895074554502e-05,0.0001197717071712539,-3.4950352454797135e-05,8.267196828379536e-05
1975-03-01,5.359163548433525e-05,-6.131380146460183e-05,1.1716738765288203e-06,-8.565965548227046e-05,2.719676362602601e-05,0.0001278209762690755,-3.504745438913348e-05,8.30173163111052e-05
1975-04-01,5.4320102722991946e-05,-6.052286516685079e-05,3.0361755198347135e-07,-8.47887200385468e-05,2.8366682550644065e-05,0.00012642694681669307,-3.4581621902823055e-05,8.611307361980198e-05
1975-05-01,5.677705674643338e-05,-5.76116443437932e-05,-3.307607065347707e-06,-8.690739596314944e-05,2.9448579972655635e-05,0.00012705155997166326,-3.335357183786346e-05,8.75510083429679e-05
1975-06-01,5.998773037750196e-05,-5.8077058466920046e-05,-5.712471879194775e-06,-8.717511581875508e-05,3.091840441484468e-05,0.00013658059896251695,-3.1273342877780405e-05,8.823461723727679e-05
1975-07-01,6.0915854221233843e-05,-5.717770891177683e-05,-5.622011776065036e-06,-8.603218008904211e-05,3.0419453747691175e-05,0.00013426205945634253,-3.207375605284149e-05,8.402775584798151e-05
1975-08-01,6.324709677571652e-05,-5.8342536620250654e-05,-6.0806074424597944e-06,-8.60065317855678e-05,3.10790043153299e-05,0.00013077743420048148,-3.199130030885999e-05,8.76269629503974e-05
1975-09-01,5.943846459394932e-05,-5.996689564655795e-05,-5.0969846431845405e-06,-8.491991616970941e-05,3.1042171365398067e-05,0.00012405523257315228,-3.176897469049598e-05,8.682312357644672e-05
1975-10-01,5.640667365617613e-05,-6.077822150029166e-05,-3.0735977939495722e-06,-8.678906545004776e-05,3.165787477547151e-05,0.00011617334757540018,-3.326774705945409e-05,8.43549706204469e-05
1975-11-01,5.4879406286655084e-05,-6.024256758525266e-05,-5.438356538862202e-07,-8.52451028212435e-05,3.0460433618710918e-05,0.00011255889745417294,-3.3734026918834037e-05,8.244592345091041e-05
1975-12-01,5.2645154469728866e-05,-6.137721347009527e-05,8.55999291796975e-07,-8.240447497833237e-05,2.8542921580071674e-05,0.00011033916035459442,-3.579423195772785e-05,8.042900185909367e-05
1976-01-01,5.3656132988350234e-05,-6.217852172979863e-05,1.7240683590274107e-06,-8.313067857704003e-05,2.821167582637157e-05,0.0001148172434727857,-3.589330354815761e-05,8.038016217514434e-05
1976-02-01,5.458762459445691e-05,-6.233135158164963e-05,1.2023381615623536e-06,-8.295428415294737e-05,2.76721436785875e-05,0.00011885001017878151,-3.6031349516948994e-05,8.302441508971162e-05
1976-03-01,5.3932879651092606e-05,-6.0941636728949966e-05,9.820607363464485e-07,-8.437286478206854e-05,2.8333887699533924e-05,0.00012419736863686375,-3.610504663898054e-05,8.271216395582461e-05
1976-04-01,5.438292921326869e-05,-6.081009724229513e-05,-1.3361740051747682e-06,-8.570990160901642e-05,2.9823249125692303e-05,0.00012558532243291996,-3.407507615368621e-05,8.445352208665842e-05
1976-05-01,5.790904660576691e-05,-5.976668571164554e-05,-3.82514978620901e-06,-8.482053189638912e-05,3.048013779980451e-05,0.00012963482152424444,-3.3115853925382896e-05,8.850415733813898e-05
1976-06-01,6.067896974621149e-05,-5.7284894289282414e-05,-5.276609803980915e-06,-8.798193658552045e-05,3.096515820793389e-05,0.00013610883189549159,-3.238381855739488e-05,8.72235060176866e-05
