,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7,vws500-250_cluster8
1965-01-01,17.008197784423828,2.8271071910858154,5.796811103820801,8.068628311157227,12.6463041305542,35.99345016479492,6.551712512969971,20.342002868652344
1965-02-01,11.822232246398926,5.452991485595703,10.347880363464355,8.426440238952637,8.594815254211426,30.251300811767578,8.403800010681152,19.926250457763672
1965-03-01,17.057870864868164,5.085806369781494,8.684221267700195,2.0947508811950684,10.696881294250488,28.468284606933594,8.605634689331055,20.5941104888916
1965-04-01,10.452327728271484,6.315536975860596,22.020458221435547,6.691875457763672,8.405977249145508,24.29557228088379,16.580957412719727,24.69760513305664
1965-05-01,14.014561653137207,1.1210328340530396,24.35747718811035,9.72408390045166,7.857109069824219,15.97123908996582,17.332685470581055,15.72986125946045
1965-06-01,1.183311104774475,5.066758155822754,17.720748901367188,10.820626258850098,1.2481361627578735,15.604036331176758,22.335102081298828,7.185648441314697
1965-07-01,4.797031402587891,5.342543125152588,27.092571258544922,6.850830554962158,4.2603373527526855,5.01341438293457,16.924636840820312,7.901555061340332
1965-08-01,1.2290042638778687,4.516502857208252,26.39548683166504,12.476147651672363,1.3541492223739624,3.0075619220733643,11.8460054397583,4.800260543823242
1965-09-01,5.146069049835205,4.6206374168396,27.601852416992188,10.397616386413574,2.227349281311035,4.4582014083862305,19.872827529907227,9.642607688903809
1965-10-01,10.453558921813965,3.997140884399414,24.24203109741211,13.119007110595703,5.222310543060303,17.290803909301758,17.5067081451416,15.568138122558594
1965-11-01,15.198465347290039,1.7945621013641357,29.668685913085938,7.6463141441345215,12.088092803955078,27.287965774536133,13.018095016479492,14.950220108032227
1965-12-01,16.930341720581055,2.1103546619415283,18.59346580505371,8.040960311889648,11.642416954040527,33.38669967651367,9.564192771911621,15.99657917022705
1966-01-01,23.22507667541504,2.2604029178619385,9.128801345825195,7.407424449920654,18.993194580078125,35.92976379394531,13.727255821228027,17.93638801574707
1966-02-01,18.4779052734375,2.8025624752044678,17.568498611450195,3.3397090435028076,12.578359603881836,27.685199737548828,12.56060791015625,14.7733736038208
1966-03-01,12.63048267364502,2.4101951122283936,14.091218948364258,5.5983452796936035,9.032573699951172,23.700380325317383,11.209585189819336,20.48281478881836
1966-04-01,15.642864227294922,3.1113247871398926,15.91364860534668,6.16415548324585,6.796482086181641,24.62000846862793,13.429061889648438,18.68718910217285
1966-05-01,13.883127212524414,4.811471462249756,25.908653259277344,7.60202693939209,6.324679374694824,18.123584747314453,19.440105438232422,16.031021118164062
1966-06-01,2.492595672607422,4.338281154632568,33.79173278808594,13.709602355957031,1.930029034614563,13.060606002807617,17.701677322387695,11.031658172607422
1966-07-01,5.081035614013672,3.4004454612731934,25.010961532592773,9.295191764831543,4.102635860443115,3.2767679691314697,17.96293830871582,8.07312297821045
1966-08-01,3.8864166736602783,3.4677183628082275,18.114009857177734,12.28215503692627,2.4195706844329834,1.9865968227386475,20.6564998626709,5.007049560546875
1966-09-01,2.9444148540496826,3.0574164390563965,23.166065216064453,13.350850105285645,2.908080577850342,3.6007909774780273,14.174870491027832,8.500101089477539
1966-10-01,6.18411922454834,2.8075153827667236,23.705968856811523,12.880104064941406,4.333824634552002,19.118314743041992,17.551088333129883,12.099284172058105
1966-11-01,8.473709106445312,0.8985950350761414,16.92709732055664,13.924071311950684,7.970024108886719,31.668371200561523,13.522054672241211,13.310067176818848
1966-12-01,11.642592430114746,4.285626411437988,11.6637544631958,11.530139923095703,7.374287128448486,35.01291275024414,12.566901206970215,15.547780990600586
1967-01-01,11.48924732208252,5.257805824279785,6.954746723175049,6.924570560455322,9.50694751739502,40.54030227661133,9.745841026306152,25.204181671142578
1967-02-01,13.584426879882812,2.7039899826049805,7.966958999633789,8.265463829040527,10.164107322692871,37.93665313720703,6.063390731811523,23.756088256835938
1967-03-01,15.64615249633789,3.3794233798980713,8.273702621459961,4.62972354888916,10.608551979064941,27.87830352783203,7.163399696350098,26.00530242919922
1967-04-01,13.419729232788086,2.1082637310028076,17.268321990966797,7.802462577819824,8.052291870117188,23.919445037841797,9.911086082458496,17.816835403442383
1967-05-01,10.949335098266602,2.615748167037964,28.595874786376953,14.01254940032959,7.505430698394775,17.091459274291992,14.328744888305664,12.622459411621094
1967-06-01,7.8021345138549805,6.324754238128662,22.580598831176758,12.246594429016113,2.0782387256622314,19.37555694580078,22.108163833618164,11.565827369689941
1967-07-01,4.411163806915283,3.544717311859131,23.45122528076172,11.761787414550781,2.784489393234253,6.798083782196045,24.526708602905273,5.306047439575195
1967-08-01,3.4578866958618164,6.30581521987915,28.612539291381836,10.463460922241211,6.699331760406494,0.9718175530433655,18.301433563232422,3.687004327774048
1967-09-01,5.212875843048096,2.16371750831604,19.70734405517578,14.284829139709473,1.5012651681900024,7.459915637969971,17.782691955566406,7.071603775024414
1967-10-01,7.150721549987793,4.6240997314453125,22.230976104736328,12.757232666015625,3.812666654586792,16.224882125854492,14.142413139343262,11.065190315246582
1967-11-01,13.867094039916992,3.2862091064453125,16.752857208251953,13.3070707321167,10.139742851257324,25.94442367553711,12.045411109924316,14.918682098388672
1967-12-01,12.920949935913086,4.6077752113342285,16.152538299560547,10.718121528625488,11.353998184204102,34.918941497802734,7.253021240234375,19.77895736694336
1968-01-01,14.506246566772461,2.091672658920288,10.765987396240234,5.315054416656494,12.849851608276367,43.310977935791016,10.1793794631958,18.271747589111328
1968-02-01,21.042621612548828,4.503354549407959,10.623457908630371,5.388452529907227,16.56367301940918,42.8157958984375,11.004266738891602,20.26543426513672
1968-03-01,10.785861015319824,2.843865156173706,15.193058013916016,5.663657188415527,5.945051193237305,22.153724670410156,10.926273345947266,15.910454750061035
1968-04-01,15.598772048950195,4.684807777404785,11.081061363220215,6.922986030578613,10.361169815063477,16.15434455871582,17.266094207763672,20.122148513793945
1968-05-01,15.378958702087402,6.064692497253418,22.168167114257812,10.091586112976074,8.936478614807129,20.261308670043945,16.965768814086914,18.520000457763672
1968-06-01,6.307908058166504,3.3934082984924316,23.942880630493164,12.491815567016602,1.9721981287002563,28.239757537841797,22.291536331176758,8.330989837646484
1968-07-01,5.7085700035095215,5.192136287689209,25.756664276123047,18.660654067993164,5.362677574157715,11.396214485168457,21.829486846923828,5.533146381378174
1968-08-01,3.3623926639556885,8.787702560424805,27.443180084228516,12.305642127990723,2.0991392135620117,3.274101972579956,14.60145378112793,4.7693190574646
1968-09-01,7.103075981140137,3.2070772647857666,24.31447410583496,10.496037483215332,3.7627389430999756,9.631372451782227,15.845139503479004,12.595650672912598
1968-10-01,9.248598098754883,4.296466827392578,19.859804153442383,13.262548446655273,5.3301777839660645,17.204627990722656,13.910621643066406,17.029197692871094
1968-11-01,15.382102966308594,5.259735584259033,14.246261596679688,11.867898941040039,9.379128456115723,33.73871994018555,15.704705238342285,14.661781311035156
