,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8
1965-01-01,60.7606001545612,77.96759565337366,52.27283561754526,35.96311550815006,25.521968305110928,83.58812003300109,44.7253935876554,40.272189595025296
1965-02-01,59.937568033548224,75.90985979352679,48.980098700373425,36.966546887625704,19.586327246257234,89.51695409314387,41.73396576930137,36.306209805645516
1965-03-01,62.20729225560238,75.91092406200762,47.955690539857876,43.91001285336281,25.529104896954124,86.98104507621679,34.76499738484404,43.67701252804527
1965-04-01,53.82153561240748,71.57955730662627,63.25552118649272,49.00706741970835,56.64123467036656,85.81268836712016,42.33832700409158,61.823748335053644
1965-05-01,47.8803643248135,62.573892128567735,71.67929763314109,47.18073837754555,63.43978984015328,86.12095975327766,31.489964227606784,64.06326696339539
1965-06-01,43.001532016840194,52.83496039254325,83.86480823252936,46.404431947174565,72.63108662196568,84.76967997934626,23.28156965492416,61.578232326588044
1965-07-01,36.438088954839486,42.70680451593479,83.66210385688446,38.8361336972808,79.58318335669381,83.54895405385686,18.430008435771413,62.339258797561065
1965-08-01,39.55310563395794,46.92503344111082,82.26145258489645,40.75308142495437,77.70544460841587,85.94669561276491,19.925522212564513,60.307258895680874
1965-09-01,41.98984648052014,55.474761353821314,79.03651171510325,42.017495338300925,66.91091656684875,88.73335739661908,24.499469951991617,61.40865615651577
1965-10-01,47.304252108236895,64.89699387750706,74.23658131053612,45.39338507452962,54.3607541493007,85.61537117793642,36.515152088917084,60.234494752521755
1965-11-01,56.113051794525376,66.3363544880843,67.28184658026545,51.008849639729036,44.68018497739519,85.71457610733208,43.56948407026973,57.36456199034357
1965-12-01,61.43686280214697,75.80773169253054,62.345408793515375,43.89224691278554,33.96844140120915,86.36684023100754,44.143953253753,56.28318786621094
1966-01-01,64.55973517625851,76.548961030335,55.96377654645428,41.8277664838752,26.625537446566987,84.24772240649695,44.37756308673942,43.076074576076074
1966-02-01,61.3377409053028,76.15222129501215,49.723226319319046,36.951241283682506,24.900087288447786,83.50060912384384,41.90593942238467,45.24682926226266
1966-03-01,60.47019901132225,72.49591570942341,55.95470104577406,42.7067510312521,34.7982964345387,85.52574596185795,40.96346221701072,49.61559681952754
1966-04-01,51.26676344333735,67.89373830586922,63.41199035164695,50.44353235700634,55.42878593717302,84.40764503917475,41.85191300663635,56.94563258046339
1966-05-01,46.055386765558914,59.07548375490333,74.33809304387314,48.67555060187337,63.829385382788516,86.07000241334411,34.31153206929673,61.8616538711741
1966-06-01,41.46148853732231,52.93408802577428,83.67109958480738,43.52304554701107,73.18884985787527,82.25479827530083,22.24393051036083,59.88705952962239
1966-07-01,35.49115632709704,45.92186022205513,86.27341048522565,37.279051957534186,78.579614843641,84.52770715472343,17.168059383865693,61.99957046830704
