,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6
1987-06-01,8.869657084628345,7.676854346034838,6.038530787897255,8.15859272743202,9.917116175372051,24.324626419968048
1987-07-01,8.673053254140125,6.985485072067237,6.761942653157496,8.58773337341334,10.309728505973872,23.8473841679912
1987-08-01,8.3617764586957,6.554440757504367,6.121470994086551,7.934178511189864,9.341610645490835,22.9776710543812
1987-09-01,8.314999477517437,6.44294650612394,5.443979826578999,7.357456820331548,8.587561237930654,21.489955791205382
1987-10-01,8.68476141443287,6.099672292075692,5.353830746807363,7.826785851276946,8.319249091958527,20.723362349355956
1987-11-01,8.994566054853754,6.1949480637108,5.255509323413519,7.680891221386389,9.002495079884495,18.1578525725978
1987-12-01,8.978945616978836,6.26506543882896,4.248749475022917,7.79979538976878,9.701048583987962,14.677676118290917
1988-01-01,9.142653898715098,6.743133287835521,4.237424044165697,9.339750393884916,11.371916970381125,14.63576845677405
1988-02-01,9.344021101088583,6.943458672561694,4.0551664901232805,10.409993357069917,11.885057095218274,26.275282410181777
1988-03-01,9.568367224455702,7.398947431915946,5.343665121378582,10.822163094113412,10.558400562346655,28.889439243948146
1988-04-01,9.705475258965498,7.307895164702671,6.28259337983297,10.889490639650305,10.707993767724382,30.420165350551216
1988-05-01,9.474953953502688,7.858134661049547,6.5934610953973,9.152492440790635,10.226763122945183,27.69905802449272
1988-06-01,9.22924896741705,8.018106920462497,6.822529297381401,8.347229192044939,9.758050020286403,25.125685498063106
1988-07-01,8.595624529003027,7.015261048795199,6.816001126010044,7.877555947693224,8.958778770716536,23.59210149123872
1988-08-01,8.519276506840379,7.056396159894766,6.3906065869076,7.536921437146157,8.792117908516179,22.826066898404665
1988-09-01,8.731537675892257,6.239675643388155,5.503490230998222,7.16790559189064,7.912777601275533,21.407138420151078
1988-10-01,9.029510279641164,6.054827613495827,4.692441186767301,7.4422563997307885,7.515518106570181,21.59952810185794
1988-11-01,9.182755730210152,6.433480166069976,5.104292025486102,7.56893865093215,8.119766840680228,22.37630655579126
1988-12-01,9.139523927971767,6.447428989960854,4.469662102034566,8.437988273758446,9.593690192220704,20.237364999925557
1989-01-01,9.307381030871186,6.174301584580949,4.4357422498972685,8.96791610576432,11.125527940183597,24.49155997985115
1989-02-01,9.694318691217694,6.956010524231185,4.943138695955968,9.607960415845746,10.016416944612399,28.04230527131865
1989-03-01,9.855896443992997,7.385304560453824,5.7435344560831565,10.059750947288718,11.100569509667347,30.264177770139888
1989-04-01,9.62439766899996,7.7606486214012405,6.527271184890914,9.795543220387351,9.766546045736293,29.998912150740402
1989-05-01,9.44902170890097,8.25054872968272,6.4696063640851245,9.050595835114782,10.576444220185984,27.239829314320293
1989-06-01,8.973549866911814,7.751798714739834,7.133350304875942,8.559393863275734,9.655789896045206,25.38375019952387
1989-07-01,8.66516086766258,7.319489409864409,7.508610596275654,7.938386105774783,9.366631169728244,23.6679712049517
1989-08-01,8.342243157296814,5.714060661613707,6.90171418694954,7.500400772131779,8.24099888036727,21.49633346953973
1989-09-01,8.314274113097953,6.90273899457014,5.4891706840088785,6.533859804952277,7.352008033082318,21.707363208865978
1989-10-01,8.785779470048233,6.204429976424767,5.610448731345661,7.245881376263474,7.4393295861704,20.347380993723817
1989-11-01,9.189424163577284,6.471220127488541,4.513984959874158,7.717278376079894,8.434973221818591,20.79607910668064
1989-12-01,9.324364188125282,5.878240102126171,4.464107001823485,9.538023335484436,8.899914090354665,21.828397363452837
1990-01-01,9.298050314309505,7.273280963256886,4.623437854208099,8.440246915259364,9.195068886071317,16.847187375676917
1990-02-01,9.4180081649982,7.590355182304683,5.204951082618134,9.961374537730066,10.575756194998888,28.522014751759226
1990-03-01,9.53256612086525,7.786677686911617,4.981628978015062,9.506257533918633,9.113778320964858,25.93063384792235
1990-04-01,9.601807633653978,7.41052630178514,6.412259302556032,10.096403187274777,11.018884533158895,28.471356139623264
1990-05-01,9.223206991975854,8.099145411751241,6.207411369282511,9.014110430925404,10.171165502754185,25.480511267195947
1990-06-01,8.70465796309393,7.256079715448505,6.6463468081799375,8.351605897360272,8.86330144067419,22.538472501385126
1990-07-01,8.652696672967663,7.503325738813018,7.04253500763833,8.048426581248817,9.862212784275222,20.61500432930212
1990-08-01,8.309780863503612,7.249077811228268,6.612358272626398,7.834803318690667,8.820143330811177,19.821319949552752
1990-09-01,8.222541643575633,6.185894484065312,5.277009402210011,6.652747586392887,7.312609079889674,20.346583622273076
1990-10-01,8.698932441249143,6.355441929117946,5.116786302237695,6.959617072409606,7.800400331957016,20.066214161115624
1990-11-01,8.777591289679362,6.094459519237422,4.305040356237698,7.536605519042435,8.139159505606486,18.656135440599957
1990-12-01,9.202250389055788,6.197393452372967,4.4462965491676325,8.981596480337451,9.768656177756277,20.50120009163728
1991-01-01,9.207139325174719,6.664652076998885,4.113022460514359,9.090927972228297,11.091395719671398,14.984035935577882
1991-02-01,9.29933615992608,7.2678890727842465,4.49136938972379,9.429664029111466,10.788855764697056,12.313620534756895
1991-03-01,9.288727714423203,8.276901806640169,5.340687413467989,10.256744747815324,11.346596843829545,25.457559054577448
1991-04-01,9.555693212294724,7.779107219482907,5.50394915847059,10.48700766887553,11.677757312083514,26.808804825528068
1991-05-01,9.323018256144017,8.197278061994366,6.880655831709607,10.254452384741336,11.038760957381687,28.968901982650422
1991-06-01,9.022354082169528,8.26182286324782,6.857562115047325,8.472795902913617,10.08626977255296,25.0646772969385
1991-07-01,8.913436113812633,7.10115924699038,7.13736838429965,8.203659280430683,9.137438154529768,23.402582137779074
1991-08-01,8.110082906553654,6.686670981113864,6.173618883356028,7.017981808942844,7.883879201280253,21.297111810890712
1991-09-01,8.25047857502321,5.965076298592845,5.322968800619907,7.131329196023097,7.658374054842577,20.920526263910805
1991-10-01,8.643028067317086,6.0451216790051925,4.686616810091985,7.361667114716164,8.224716501529072,19.403008488357543
1991-11-01,9.070356275535957,6.135026157537575,5.190120941986549,8.078797642175147,8.166118444099746,18.928328815094645
1991-12-01,9.024240984588019,6.856755835168094,4.476436014030978,9.571045763535182,9.217066006235234,19.85268349796942
1992-01-01,9.207707614289628,6.3963681324463915,4.694177439102829,10.418498787620345,10.540293791356527,24.09409611868192
1992-02-01,9.65334797148763,7.818915198079566,5.240907068689583,9.961451800825257,10.378527652741488,24.883615197971658
1992-03-01,9.501128070541771,8.003570163092432,5.3601035922056255,10.309348426307594,10.49365167230785,28.02038465124964
1992-04-01,9.5615629757269,8.011906553262467,6.912940157088128,10.808825422366157,10.836091519334747,29.65895516795699
1992-05-01,9.371888365596842,8.345316105204915,7.138573065885016,9.862915348690164,10.264458929630317,27.547365769450412
1992-06-01,8.972298530727185,7.638560080653057,6.692798707972232,8.303770315318284,9.239649016093008,23.49087012773029
1992-07-01,8.482635107106557,6.927053844084261,5.742969353493346,7.320311892812163,8.069957586474855,21.45249780566334
1992-08-01,8.499835275543749,7.5779128617544504,6.993406820627103,7.293724335440925,8.521283936942835,21.668252241211896
1992-09-01,8.396268094576444,6.570666029167774,6.533055366308005,7.03432508894629,7.744033394969332,20.656019661109553
1992-10-01,8.45470649062471,5.925455086529844,5.1063994149063126,6.871371418375993,7.33122450502627,17.955985801380834
1992-11-01,8.96116793294129,6.372563186132048,5.102471841453553,7.914873701101994,9.28742628687934,19.964354822822216
1992-12-01,9.033123716170673,6.709256723811221,4.412722117706048,8.50936257572853,10.308625779347395,16.67479432660808
1993-01-01,9.08668156407478,7.089341924868329,3.5626670301811743,8.904644586689301,10.945715944281945,16.123070270981795
1993-02-01,9.409906748997482,7.291737001597781,5.174143035550497,10.511352226130708,12.070774043710985,17.757744636613484
1993-03-01,9.539854529878577,7.505942277386155,5.7702619028418445,10.519037533836002,11.269536994887279,24.599097340425754
1993-04-01,9.69273997366338,7.762835906770182,5.86269241403623,10.428049827590874,10.986263590070509,26.445829883757444
1993-05-01,9.205434425488981,7.977513797954409,6.453750594727326,10.000957936962488,10.709029254408513,26.502583197403442
1993-06-01,8.653062202351062,8.284933793502592,6.617298368998753,8.328347955118911,10.23051886398628,22.305729707364097
1993-07-01,8.394314432935028,7.380118508216621,6.266982583303164,7.333661983561146,9.104280058753146,19.731231189821635
1993-08-01,8.18977942028221,7.08785891279475,5.87956158158848,7.042069908693442,8.053492599855986,21.01951977408996
1993-09-01,8.295442846398078,6.4638499879424645,5.826163211489402,6.988053638937103,8.099343080816267,20.55203915846734
1993-10-01,8.63464339774693,6.147305985022182,5.537831329898627,7.163570224752715,8.449758008944972,17.20855106365702
1993-11-01,8.90001801624714,5.956995465652296,4.383219821047241,7.1074757673207865,7.639461520653911,17.91116860240215
1993-12-01,9.041961958050484,5.868753765892541,4.868133812138494,7.974801719511299,8.926706186692128,14.624353665856805
1994-01-01,9.157117967890677,6.835369403118219,4.37046746066454,8.87767136994018,10.571178374177201,15.713699221547543
1994-02-01,9.277500385116193,6.572897430328207,4.805489918282871,9.52897459322631,10.21287061394559,22.039992831180538
1994-03-01,9.49865307509251,6.83184609035972,4.848893800570327,10.481181815341367,11.102924436511378,27.73778359355515
1994-04-01,9.363907059567158,7.817281410904492,5.8169512231475915,10.39447291130563,10.88167065244523,28.508290325260194
1994-05-01,9.355836382756955,8.184632181644442,7.043971150030288,10.221994778159909,11.620933380824079,27.732083379046593
1994-06-01,8.914925889962118,6.481883219290627,6.897513281748644,8.810468261187637,8.97115648778306,25.470091210659035
1994-07-01,8.412356941562088,6.674875731244868,6.447493236047045,7.971358741538087,8.349447196826025,23.072468629764373
1994-08-01,8.089559742134025,6.79288424475355,6.441177838272803,7.785237208014472,8.236613610312007,22.138863717604963
1994-09-01,8.025260886091719,5.800980975191148,5.302044771926049,6.616674635615257,7.571001497732507,21.06868100362915
1994-10-01,8.714407101039265,6.435575469328212,5.261266025366203,8.179691389919615,8.270777958011855,22.27162149135211
1994-11-01,8.510615124588702,5.791827753959396,4.485514755824764,8.633711858303286,8.213257751468594,23.472225203702234
1994-12-01,9.019832833037965,6.019440993508636,3.743543210284326,8.974438989858056,9.476120745629247,18.22782098248084
1995-01-01,9.315477081553206,6.238674958774479,4.906420974444696,10.64920563467638,10.728385113077616,22.978974305061712
1995-02-01,9.375763605062595,6.945633468068069,5.145731349107546,10.621006598692004,11.593577792519463,24.54860621094187
1995-03-01,9.356302580802122,7.698308831348825,5.543106455917268,10.871757447359812,10.39933813623686,28.708925377183782
1995-04-01,9.470563606994974,7.664465196853492,6.678493684874111,10.521265528960633,10.885014137467007,30.974669535986425
1995-05-01,9.586384824868663,7.951868945153739,6.941437933135662,9.305319430271132,10.750918012857628,28.910905297338616
1995-06-01,8.909661686840808,7.639890979426319,7.003467085635328,8.688413763834186,9.65218819781718,26.186513818584178
1995-07-01,8.738274210388317,6.742270878600237,7.048656980155644,8.062270529559118,8.71651453374069,23.69639817110618
1995-08-01,8.18173033248558,6.6509733585083755,5.295511500863722,6.719552880828437,7.905583902633173,19.71580627337372
1995-09-01,8.458063437087484,5.911205916685976,5.621271550298817,6.872794033808139,7.479634147585445,19.2986382764831
1995-10-01,8.616139938403656,5.929926389704079,4.918233326323438,6.805552403343131,7.295880354147351,19.203930117047268
1995-11-01,8.951613728353317,6.181955042806764,4.945417175104959,6.744633963548669,7.598816078379777,21.0579863226426
1995-12-01,9.323665899270292,6.601680054376451,4.932974854954367,8.99122216931374,9.251519856889654,18.445141082079036
1996-01-01,9.260078863734734,6.3285131775734875,4.666275706054905,9.642225781507577,10.711914498695105,21.118572392468526
1996-02-01,9.35710557597249,6.865846643212459,3.243740553514217,9.822848916748416,10.682006135866178,26.17330359029586
1996-03-01,9.650219410644697,7.345395991308741,6.126435298379105,10.576856499531486,9.58768564551845,29.086569939316593
1996-04-01,9.691745781566784,7.557496729128248,6.2908887568162015,10.145184860507689,9.834596043877111,28.785295822634527
1996-05-01,9.326451966332025,8.0544574843608,6.301145295476735,9.644557389910972,10.459395310812353,27.518948162335352
1996-06-01,9.034271452560672,7.95252369621297,7.480215037993028,8.938238110770211,9.658412667318409,27.29686159733069
1996-07-01,8.936964793837758,7.711379884009337,6.893726201789535,7.7330654706730355,9.009290541656167,24.11385568538625
1996-08-01,8.288638914503553,7.039791326046788,6.453646829835498,7.228612355037685,7.928920607854688,22.865249303612625
1996-09-01,8.541749733322312,6.304560105343591,5.8653449500881365,6.245490297998983,7.6114799911007855,18.864171109425698
1996-10-01,8.64241062524544,5.9261390080141885,5.055259331732081,6.623458394961365,7.419082713599076,20.445144200459858
1996-11-01,9.112687369408087,5.4864110085227304,4.790974213891407,7.860798599512284,8.463962528730882,22.345338897307506
1996-12-01,9.415934338906725,6.529985383059929,5.258142445259803,9.083981579183755,9.144883684772354,21.90717022337993
1997-01-01,9.392664467876187,6.869932962681995,4.448237064376446,9.001635828137687,9.768170839423512,23.46518366457582
1997-02-01,9.413476591332167,8.016085434151712,4.236838924554322,8.791937450470474,9.747590052152397,21.79390735049539
1997-03-01,9.480724431780189,8.320840966191785,6.192044579937946,10.448817899403428,11.759251127790732,28.612209054714224
1997-04-01,9.435743304573613,8.337441806262653,5.991893279777875,10.739629698738351,11.83117641463073,29.848744312007106
1997-05-01,9.36875400458058,8.18395310631455,6.911693327169501,9.681820651331584,11.364129227030178,26.92465176201175
1997-06-01,9.103404329078977,7.442904945658167,7.107826457307521,9.449783755669278,10.426485013280056,26.361665265034915
1997-07-01,8.257454881270533,7.347931126170626,6.799791955403155,7.71108275342406,8.547027571048554,22.79773818840952
1997-08-01,8.204486980129971,7.15865398427581,6.8282122350305094,7.766172695277819,9.22264007638075,20.995263233306215
1997-09-01,8.31552303925029,6.597110850305424,5.945855593219899,7.741436775642663,8.461739213843567,20.841143943532405
1997-10-01,8.476021351396867,6.15107482700765,5.074548846208897,8.63243492745483,7.7256700279176025,23.2846394262639
1997-11-01,8.786251081196657,6.43518450355656,4.551336569220076,9.692555801943199,8.145452911689196,24.68180097895754
1997-12-01,9.294419753515594,5.847274924193435,4.510407808460985,10.791081880785093,8.853648566868047,20.22997817335686
1998-01-01,9.457628392620535,6.0693592492952,4.86179245067399,11.27757527945887,10.588990965992403,16.96543311684009
1998-02-01,9.306153152928518,6.601489515592908,4.590641626118037,10.89058279244637,10.787402868673409,24.04475473850688
1998-03-01,9.723518380458508,7.286178036962391,5.702698254567766,10.832965384465723,10.599076671228497,29.535089045738165
1998-04-01,9.675785105389362,7.624272404247692,7.030178411306669,10.342329537392954,10.540559423014756,30.313743925610062
1998-05-01,9.629721482948204,7.664484780195697,6.388761907583863,9.295465613436228,9.823339270297641,28.49961413530576
1998-06-01,9.285851174421234,7.896103216781608,7.440116276605298,8.260012912723983,9.6592550698623,25.280812430497267
1998-07-01,8.735229946070136,7.237684920745225,7.302329908053574,7.791451861606087,9.409146089869045,22.518941263831405
1998-08-01,8.564845815016957,6.189484076422494,5.960374496799381,6.8459431321446065,7.965606534877318,21.04272495155403
1998-09-01,8.480879960480767,6.089022868633998,5.995871068128284,6.71896176691256,7.524133222751059,22.140685839463746
1998-10-01,8.750630848772126,5.598832921153953,5.605416061489255,6.7140206058058265,7.78488361852866,19.52097668478056
1998-11-01,9.181968676907406,5.266693638028676,4.934029599188568,7.067852047867418,7.988918863084039,18.834209615432222
1998-12-01,9.033049027038343,6.630467037061866,4.526313452598452,7.326773735395216,9.705813595902706,18.674146445296497
1999-01-01,9.393617444101748,7.065700164393803,4.660311857431318,7.513874497586059,10.9418315480541,17.386125607304685
1999-02-01,9.382045804523942,7.895360708568001,4.537079698003092,8.18916024097819,11.535959854665863,21.70275866127013
1999-03-01,9.434298636311528,8.282716017646592,5.913347159171245,8.839549105900216,11.549652808340912,26.359831166510872
1999-04-01,9.488860181233415,8.625678122092799,6.681850868617076,9.765842190982399,11.595115181227442,30.547192319446225
1999-05-01,9.514590778138771,8.114066957223827,7.158533712713087,9.773925058296978,10.981246306170044,29.880411564848494
1999-06-01,9.301399696251169,7.9849563268279296,7.677177520418202,8.839343182520908,10.38018734061319,27.78556462413114
1999-07-01,8.815141788778815,7.176217749123928,6.604343215899192,7.868837465700869,9.564725442432941,24.022096602594733
1999-08-01,8.63565245863388,6.753252735259467,6.596863724424374,7.5493984270434344,8.42241878808086,23.327357338116933
1999-09-01,8.59977551022514,6.268178289051959,5.8495690713790225,7.251688362886512,7.446289426531927,23.816930593249037
1999-10-01,8.655289625189356,6.5190015342956364,5.409427621926464,6.66967439092793,7.774889206743083,22.363278968142716
1999-11-01,9.285132308630617,5.771906649658153,5.5933324458248155,8.88883524351066,8.98519080540465,23.39105992274133
1999-12-01,9.285609682569877,6.842686349986145,5.190792771063459,8.670072007865667,8.790634797872778,22.90151092799145
2000-01-01,9.685660071258802,7.064732742336959,6.137939126070364,10.036193558417073,10.071210246733798,28.69605816858409
2000-02-01,9.518758585871206,7.421601348779095,5.1232500933481395,9.355602137311367,10.28532712352722,27.988260096301232
2000-03-01,9.375053159461153,8.305630436570949,5.40223050482601,8.714752587247393,9.74722833785875,28.100937882645745
2000-04-01,9.729374642078227,8.955045652210897,7.1710663426733,9.44153154760482,11.089791699035446,30.795800327105272
2000-05-01,9.17859426477868,8.55935346250952,6.911385739879973,9.3643498690936,10.973116499936998,28.42527486461897
2000-06-01,9.020556080405294,8.273879398724878,7.3895190246521985,8.407490666122964,10.588564420830938,26.096724405745945
2000-07-01,8.765867734956192,7.296654798499383,7.129853459822451,7.987443336586567,9.136726458985924,25.163287963022867
2000-08-01,8.584054170262256,7.318437021431349,6.931198567819764,7.541380566215713,9.077737459894951,23.997598479998697
2000-09-01,8.361245691363807,6.146935666064978,4.8992287945861595,6.950571356368829,7.495234838124312,22.384566524824645
2000-10-01,8.96651554665719,6.165611253147414,5.635137064182223,7.651783237728999,8.565999003359286,20.846872784872676
2000-11-01,9.249811658665662,6.0063938947704445,4.48448599339455,7.486453005974228,8.128146602977731,20.268684975557356
2000-12-01,9.044437906730623,6.8832328499488575,4.219964934647605,8.449870143060151,9.212544000248164,15.947850087876592
2001-01-01,9.366159903560469,6.83358521756929,4.406984390483706,9.201275592167386,9.66426815040949,18.972944798316245
2001-02-01,9.358420501399225,7.897961420681636,4.730294082989185,9.234839756845714,10.464514975046441,20.36452408985611
2001-03-01,9.588214578519008,8.331239981121133,5.914490982742441,9.951607816409709,12.246196429755004,26.07615926417766
2001-04-01,9.610532492724557,8.4874261918043,6.021962052622761,10.133759068411397,11.708282203554608,29.376604198124554
2001-05-01,9.492430187222093,7.968254497833285,6.9147816765053305,10.07063893020502,11.097565959916695,29.433428969665407
2001-06-01,8.936712971216098,8.010696825237572,6.513717353089889,8.665349845834575,10.08146616882196,26.011685386804206
2001-07-01,8.788177247450085,7.189840672019965,6.702583616541166,8.536074128836301,9.230301436688729,24.69716801885239
2001-08-01,8.406300384121115,6.064590631379311,6.432788112410768,7.951398074113181,8.247073137717953,21.623404162558746
2001-09-01,8.531109538018516,5.890132905510065,5.5535007833949575,7.679279613092199,7.674351635133445,22.943517098549908
2001-10-01,8.889223792654876,6.251171597842622,5.605352056570883,7.606432194627236,8.845846000400831,20.07799893609579
2001-11-01,9.116279214951026,6.171367415737545,5.259117202626919,7.5509108502905296,8.609664472896666,18.018221598613028
2001-12-01,9.561401383095465,6.206619905480953,5.651251650253585,9.257622371572127,9.91778072175217,19.14034002210724
2002-01-01,9.551772175776453,6.616483363755582,4.946266058743425,9.735456688885018,9.256958799372892,20.313413884939344
2002-02-01,9.666834130111019,7.452825051542552,5.300206374152289,9.955816856915792,10.921527306983945,23.915211179664166
2002-03-01,9.704998157383818,7.524497869577322,5.007821849196631,10.865606439916741,11.563439033739744,29.359693787618014
2002-04-01,9.719927011430437,8.045985099765044,5.9840306864403034,10.545980192114389,10.790714924503387,30.282379470676304
2002-05-01,9.572362403515935,7.65560613325417,6.602072981848227,9.819901663799914,10.248279441615894,29.283436136130803
2002-06-01,9.06432672034104,7.442857156934355,6.2775987331108,8.69132357463021,9.22440065532539,26.474159880542434
2002-07-01,8.597195284373186,7.306416646030344,6.297772663254752,8.220219591184957,8.831396244459924,23.737744840661666
2002-08-01,8.589391981332115,6.25350951112921,6.347310451898784,7.811716271304776,8.785540236265522,22.24449843112796
2002-09-01,8.568983685596542,6.469766547698349,5.383628959829395,7.321994488706726,8.298478874487609,20.645592117331326
2002-10-01,8.953788832106124,6.043549127794718,4.849939082951914,7.845164571731275,8.3304722076219,19.532796008073973
2002-11-01,8.905355846523163,5.9522322467027475,4.098861850295586,8.3120408608113,8.121970020328398,19.783711108705123
2002-12-01,9.228900776937534,6.409378453564839,3.8964583052712936,10.225532295262532,9.113616932330409,20.435044613023674
2003-01-01,9.443040662629958,6.603996833097191,4.20525089311347,10.536273462869904,9.802764412953092,22.02068836004415
2003-02-01,9.480475762028894,7.2957696291851075,4.266758890805453,10.091635146828065,10.587142086458782,23.894934811851037
2003-03-01,9.654633465751894,7.544197387888892,5.463631326574573,10.674372977288845,10.949099498114029,28.147746266754066
2003-04-01,9.870038984951204,8.411521776178871,6.566999682154835,10.892365234899255,11.246772408107217,29.26176284109648
2003-05-01,9.57179608280821,8.063092439968184,6.379191121721805,9.425983579971588,10.586849539429734,26.50045140104171
2003-06-01,9.119285433464652,8.318502204986057,7.180394651227852,9.093726196452998,10.080653211327835,27.01604085203538
2003-07-01,8.620388056872732,7.546778839645138,6.449071398598822,7.540556607412632,8.241893996054735,23.668579902876385
2003-08-01,8.407541651013496,7.113688860614227,6.403247802588654,7.317005625316412,8.236918217623076,22.488144417929924
2003-09-01,8.540485451757682,6.384172859225787,5.729191743708536,7.340682445290374,7.674596608330599,20.603776566721177
2003-10-01,8.693282074314338,5.831052368070259,5.450204035624497,7.441863412984622,7.978386627558715,19.996899358427928
2003-11-01,8.985231740760423,5.689743939249458,4.1866660118146966,8.37221275712275,8.721612237608918,19.57808135986298
2003-12-01,9.226667982889358,6.293311211568661,4.152701240890931,8.779759256083924,10.77413596731609,14.12592351432936
2004-01-01,9.528666097881331,7.118207445995569,5.100410188103499,10.670076446901527,12.052211673121692,15.27254154643263
2004-02-01,9.658792887650455,7.417498315621207,4.396151035827257,10.528579098534278,11.888123676143529,19.17147600879362
2004-03-01,9.507379684432747,7.323355173183957,5.209974798569395,10.359543344510213,11.481440612704308,23.474328950102933
2004-04-01,9.682628682836643,8.083520098499955,6.17256854984129,10.975050659797107,11.547785305328711,29.489409766110143
2004-05-01,9.418143962866292,8.862500800103316,6.91388046007286,9.27468062774229,10.761833886770276,28.121545020162955
2004-06-01,9.20756093761471,7.815535438849722,6.39862833037374,8.686455765492788,10.260654338847207,23.728072200306546
2004-07-01,8.534389677907619,7.111010154961626,6.765549565881911,8.19831983155661,8.532560477653911,24.091623098319143
2004-08-01,8.362780889197312,6.961931634255825,6.759004840183833,7.7316806923735255,8.652382223733792,21.78929506848492
2004-09-01,8.347172501276557,6.396332785669837,5.636625908079964,7.366679114670959,8.10105485933748,20.80048124108036
2004-10-01,8.690241570237697,6.222709912221337,4.634547045522618,7.1720561744585485,7.8709507746330445,17.523409563769416
2004-11-01,9.114769875971797,6.388536682943774,4.968482176553747,7.8112646579127825,8.814124349443755,20.76459368082126
2004-12-01,9.200174354081815,7.017176706381417,4.345995184386164,9.0582199082682,9.197924685793051,19.998643618154016
2005-01-01,8.977442878454235,7.452059496263842,4.429914291655232,9.147879532037472,10.108637276978163,17.15939115886285
2005-02-01,9.669923864158104,7.151253776973282,4.960573761479605,10.483090609350953,11.93888058075166,21.254276342943974
2005-03-01,9.769791907955613,7.81820403339679,4.9063309795190175,10.879212732996058,11.164236109191759,28.226471674343756
2005-04-01,9.614770737947573,7.812397329672823,5.694744951641054,10.381903155163142,9.226003115583344,27.75657287927623
2005-05-01,9.352682077601365,7.682253474567659,5.628290197097064,9.995390228092266,10.607524150168855,28.006684286490906
2005-06-01,9.037494291536799,7.71035768717263,7.135638321755407,8.941601225448128,9.974070656590852,25.685656574001534
2005-07-01,8.515680369447313,7.5181255066888255,6.2880340870237434,7.527295762343446,8.752906229792085,22.008430945354128
2005-08-01,8.318750283670703,6.454008579397446,6.213809507351532,7.461353583957037,8.81976475718167,21.045457150430195
2005-09-01,8.448535086092253,5.611349682474162,5.701284375373836,6.738274018694437,7.520031932971006,18.951002780501884
2005-10-01,8.789168617870684,6.253857788922116,5.29945951557699,6.646455391333975,7.7097806948711245,18.09978316992787
2005-11-01,9.019831227702632,6.092238624559064,4.6150599706361115,6.805330072429482,7.446842282529517,15.709670118277208
2005-12-01,9.009049323105632,6.967053688502619,4.050174230655443,7.837669509435235,9.000280515240902,15.686335766974647
2006-01-01,9.233718398355482,6.656240886315298,4.184695942167066,8.722408668188839,11.235311784846449,15.12099393838766
2006-02-01,9.30551630804596,7.352446902475789,4.753617661739814,9.455446874869669,12.81288124954676,18.886047547578233
2006-03-01,9.61500898220313,7.560420355990844,4.837912698606675,9.150395862821128,11.469259360803617,24.360803621178274
2006-04-01,9.508664891379674,8.154108201800891,6.005281264144648,9.6498106643029,11.798291511609555,26.40610650947251
2006-05-01,9.358115989463942,8.153372407871657,6.472398524559698,10.0798507353029,11.52722196229627,27.800555204219968
2006-06-01,8.915442821783905,7.936650755542943,6.830793782085622,8.488377381763497,10.138715361636955,25.18723265108782
2006-07-01,8.475975630359436,7.120767435588453,6.763544132352741,8.010954258656707,9.766799326035047,21.997759058928388
2006-08-01,8.35546354144046,7.008456586835677,5.498374333476225,7.239172618717831,8.441452800460413,20.418435244314075
2006-09-01,8.137797046355356,6.634616222987912,5.328104948615861,7.038151662978575,7.7744151033479705,20.9103209777511
2006-10-01,8.624389561289615,6.296401283679578,4.989628670169853,7.521477641476141,7.923632901341023,20.18381262878914
2006-11-01,9.038171820056716,6.563426115368803,4.331005019917161,8.863116408326942,8.286251535732044,22.0572648341712
2006-12-01,9.115976520279778,6.325367061891962,4.7595896657549766,9.310032294435928,10.02510869883355,20.920248837066637
2007-01-01,9.064903816682596,7.667509812564959,4.313195894498023,9.569374285105503,11.235815040963674,20.655002446449895
2007-02-01,9.661563572047537,7.634218058327213,4.620967870600515,10.601666996810865,11.312070822176208,24.124978589571647
2007-03-01,9.545533149668868,8.305126613408845,5.166391465477149,9.92718727094323,11.069688913734026,24.521569186891984
2007-04-01,9.719816599324513,8.051883181479623,6.462494136603726,10.250047017582395,11.567763624585202,28.345976391891668
2007-05-01,9.09330880672409,7.8880575367777706,6.001539078167074,9.663200714929918,10.663544587534222,27.703239482228508
2007-06-01,9.228705481969268,7.985357584563815,6.965002937728984,8.621342113368684,10.760223567725475,25.159480541492023
2007-07-01,8.570900986734019,6.966149277122238,6.770942171993189,8.189448172402429,8.873535099218666,23.884746749551073
2007-08-01,8.397484882678476,6.430511714066374,5.6842245854948255,7.009670595572318,7.83078144526148,21.74405762428268
2007-09-01,8.43182049124728,5.824375863714183,5.447649290163761,6.97349890134589,7.971654413206117,20.37635709710619
2007-10-01,8.827753589731767,6.5532470479297835,5.334411283733287,7.288841453927219,8.031739003467578,20.9306188129031
2007-11-01,8.97913890596937,5.737571146706612,3.6761273524392784,7.857166556175425,7.756831063007896,21.68891109105747
2007-12-01,9.406062125360041,6.081499868268002,4.925469408244039,8.510630234597516,10.11660662504514,21.594690752135392
2008-01-01,9.267133055701073,6.5783206514587915,4.375202034997858,8.907239169832362,11.144293270673115,20.81753244536547
2008-02-01,9.504763681060984,7.264276359507138,5.295775440723309,8.959425557894706,11.232270079627368,24.422119135451318
2008-03-01,9.643162131229877,8.6428076125027,5.645051011753883,9.738856495536865,12.013991330493004,28.634561447321428
2008-04-01,9.834901507592813,8.50299847190583,7.248642362881114,10.804810238768049,12.064397084622545,30.946172421528328
2008-05-01,9.39562757822038,8.302789019592662,6.6283961554831174,10.49276373764749,11.942699656430165,30.392843487327646
