,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6
1965-01-01,14.554709434509277,4.248551368713379,4.342185020446777,15.151045799255371,18.13116455078125,15.237066268920898
1965-02-01,16.04151725769043,3.9339170455932617,7.347203254699707,19.45965003967285,19.039960861206055,15.852603912353516
1965-03-01,25.601364135742188,3.590984344482422,8.56788158416748,19.708982467651367,24.917652130126953,10.33255672454834
1965-04-01,31.626188278198242,11.575645446777344,9.115290641784668,26.501693725585938,15.566543579101562,11.804774284362793
1965-05-01,37.06295394897461,7.439335823059082,3.4890174865722656,35.56902313232422,20.962228775024414,22.8916015625
1965-06-01,47.19783020019531,3.4921352863311768,6.505890369415283,41.09223175048828,17.780683517456055,22.37824821472168
1965-07-01,45.51601791381836,6.807127952575684,6.156125068664551,47.99137878417969,18.191650390625,16.005821228027344
1965-08-01,38.94580841064453,12.874398231506348,8.508426666259766,52.03379440307617,18.06562042236328,18.163606643676758
1965-09-01,35.8888053894043,7.468343257904053,7.71064567565918,37.7181510925293,21.556745529174805,15.416036605834961
1965-10-01,29.645742416381836,12.644463539123535,6.298051834106445,29.780168533325195,20.521739959716797,21.11458969116211
1965-11-01,27.758676528930664,10.164961814880371,4.656173229217529,34.40571594238281,17.582794189453125,8.604745864868164
1965-12-01,15.319868087768555,5.330163955688477,6.289660453796387,24.83953285217285,17.087717056274414,14.343208312988281
1966-01-01,11.121718406677246,1.0843511819839478,3.741241455078125,19.35130500793457,22.002084732055664,21.141098022460938
1966-02-01,13.924701690673828,1.9103351831436157,5.015774726867676,18.70563316345215,16.23469352722168,15.881369590759277
1966-03-01,18.660737991333008,1.6103743314743042,4.536125183105469,17.736669540405273,19.318649291992188,13.820823669433594
1966-04-01,25.866363525390625,12.805484771728516,6.4697794914245605,28.64386558532715,16.98499298095703,22.14693260192871
1966-05-01,32.02504348754883,13.642804145812988,5.60332727432251,33.21612548828125,12.883682250976562,20.748361587524414
1966-06-01,42.86419677734375,8.109580993652344,4.280994415283203,48.979156494140625,19.22072982788086,19.81153106689453
1966-07-01,31.65262794494629,11.445168495178223,6.369333744049072,41.12169647216797,20.757591247558594,22.78877067565918
1966-08-01,36.30842971801758,9.648475646972656,8.100850105285645,53.21772766113281,17.940593719482422,24.405290603637695
1966-09-01,32.43193435668945,8.782032012939453,6.946281909942627,48.75428009033203,15.015839576721191,22.816673278808594
1966-10-01,25.48651885986328,9.90184497833252,2.1346311569213867,37.375770568847656,16.257226943969727,22.215272903442383
1966-11-01,21.13153076171875,5.354043483734131,3.766249179840088,26.49991798400879,20.6269588470459,24.1697998046875
1966-12-01,15.883268356323242,6.245680809020996,7.9365363121032715,26.937381744384766,13.842591285705566,22.091936111450195
1967-01-01,9.758685111999512,4.015084266662598,9.62817668914795,18.831811904907227,21.062658309936523,24.381702423095703
1967-02-01,12.29300594329834,4.133241653442383,6.653774738311768,15.145288467407227,20.68077850341797,21.317001342773438
1967-03-01,18.651321411132812,6.551814079284668,2.1366028785705566,29.52323341369629,16.48030662536621,15.948410987854004
1967-04-01,23.863157272338867,5.134354114532471,3.786473274230957,26.545944213867188,18.500661849975586,18.34572982788086
1967-05-01,34.71892166137695,12.876054763793945,2.7575948238372803,36.527259826660156,15.145679473876953,13.978747367858887
1967-06-01,31.46973991394043,15.458855628967285,5.4641852378845215,42.0303955078125,25.290864944458008,21.99329376220703
1967-07-01,41.50751876831055,9.364998817443848,7.619759559631348,46.43480682373047,22.455127716064453,27.298919677734375
1967-08-01,36.41162872314453,7.591804504394531,8.177966117858887,50.24384689331055,26.498537063598633,19.52189064025879
1967-09-01,33.380306243896484,9.474773406982422,6.045395374298096,32.45366287231445,23.50008773803711,23.81727409362793
1967-10-01,24.213619232177734,11.160942077636719,5.285165309906006,33.61656188964844,18.444162368774414,13.808029174804688
1967-11-01,22.982357025146484,13.16296672821045,8.539640426635742,29.456941604614258,16.392335891723633,19.112335205078125
1967-12-01,23.49485206604004,5.26224946975708,2.84067702293396,30.831186294555664,14.259150505065918,22.097110748291016
1968-01-01,12.077813148498535,2.06309175491333,5.200047016143799,14.214136123657227,26.029178619384766,14.119500160217285
1968-02-01,14.308225631713867,2.5352694988250732,7.785733699798584,18.26534080505371,25.133562088012695,8.774458885192871
1968-03-01,20.97800064086914,3.4241130352020264,8.601638793945312,31.274036407470703,20.424745559692383,19.766929626464844
1968-04-01,25.60356330871582,13.443717002868652,4.224081516265869,25.2487735748291,18.313270568847656,17.068572998046875
1968-05-01,26.38788604736328,14.685674667358398,6.315402507781982,44.96490478515625,14.66709041595459,16.88754653930664
1968-06-01,41.9150390625,7.7875542640686035,4.9714131355285645,53.02513885498047,18.885814666748047,25.412500381469727
1968-07-01,43.502864837646484,8.644552230834961,5.831092834472656,47.9735221862793,26.878135681152344,17.5322322845459
1968-08-01,41.86802291870117,6.755876541137695,7.805233001708984,57.111000061035156,20.505945205688477,18.8194637298584
1968-09-01,34.76900863647461,9.679803848266602,2.2075634002685547,46.132118225097656,15.85676097869873,22.035978317260742
