,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6
1965-01-01,0.26380250023470986,-0.016594240204470694,0.32671281334125635,-0.5283249800021832,-0.06850848977382366,-0.014829930947407295
1965-02-01,-0.6032852662934197,0.07056046657200914,0.5182830221725232,0.39993565816145676,-0.48386463752159703,0.2084821266563315
1965-03-01,0.12932348375519118,0.0674219849016834,-0.22366536837635617,-0.09969559999612661,-0.04591618879483296,0.2796282893732974
1965-04-01,-0.5980600499444538,-0.10423892686834754,1.109018289681637,-0.09153129389652839,-0.7150755937282856,0.7489200485380072
1965-05-01,-0.36402932471699184,-0.04386526991536699,0.9611987706386681,0.25271019110312826,-0.38067120772141677,-0.08888410306290576
1965-06-01,-0.23400460680325827,0.000724824351224278,0.6987199638829087,0.7962329571063702,-0.5293280803240262,-0.24402243526358353
1965-07-01,-0.2666255459189415,0.02148581336307796,0.6482345136729153,0.41493929349459135,-1.0110428700080285,0.09363505401109394
1965-08-01,-0.11789882555603981,0.058021288359849044,0.5201046665509541,-0.26786900483644926,-0.5713986891966599,0.1706856253900026
1965-09-01,-0.16493145376443863,0.0030663452212099864,0.20501365264256793,0.407378811102647,-0.9338002938490647,0.21293775031441137
1965-10-01,-0.3612479401959313,0.04172626349853389,0.2700278704816645,0.31201857786912185,-0.4426365632277268,0.07494831653802018
1965-11-01,-1.1997946434550815,0.1257026119542865,0.36506320942531933,0.9002176614908072,-1.2810366887312667,0.6340640940164265
1965-12-01,-0.11930425340930621,-0.017473127207489256,-0.07915061080094539,-0.021022579704339687,0.12288514238137464,-0.04662910574360898
1966-01-01,-0.307741223110093,0.07627261340850305,-0.2510492774573239,0.10394558310508728,-0.1426695745724898,0.20011992830979197
1966-02-01,-0.48488788306713104,0.07828419115236056,-0.18273027557315247,-0.21397040440486026,0.42533471034123344,0.3463374940972579
1966-03-01,0.11206286855869824,0.12281436492547475,0.23498435815175372,-0.5150879804904644,-0.13421879364893985,0.05295695246834504
1966-04-01,-0.3376805740926001,-0.05824051597208397,0.41911701361338294,0.008095365304213304,0.37957136447613055,0.2032237421525152
1966-05-01,0.381869160466724,-0.11132829255363759,-0.07922034146207751,0.05622631082167992,0.09825343122849098,-0.0953878128999158
1966-06-01,0.12451991852786806,0.004302899593292148,0.26831380797154974,-0.27057984700569737,0.17458318517758295,-0.12412177104698983
1966-07-01,0.26187046120564145,0.05390458178334466,-0.20395282543066776,-0.0057284118464359865,-0.22083933536822978,0.042632315307855606
1966-08-01,0.08999767402807872,-0.0873804763196928,0.40324605775601935,0.047171832277224615,-0.31079315222226656,0.16933707030195938
1966-09-01,-9.583347693680682e-05,-0.08261377683104605,0.21091681538206158,0.05920057686475607,-0.3321996101966271,-0.018322652843045562
1966-10-01,-0.16661258414387703,-0.06177591597898824,0.2189902193618543,0.3236556970156156,-0.8517150695507343,-0.03241977017176779
1966-11-01,0.41255905396408504,-0.07666813225482746,-0.012003136516520472,0.019672712167868246,-0.5518814233633188,-0.20641415919128217
1966-12-01,0.03476280512081252,-0.015148297994379114,-0.3595993374333237,0.3120080553568326,-0.577543698824369,-0.09551211015174263
1967-01-01,0.22641844633552763,0.09315895924487128,-0.2754297897671208,-0.23432786648090068,-0.49020345394427955,0.2468496561050415
1967-02-01,-0.08702358851830165,0.03126303456913648,0.05152511099974314,-0.38454697682307315,-0.1838737611587231,0.17413244043525897
1967-03-01,-0.2674597418970532,0.05775032849934892,-0.39936290545897046,-0.19114442742787874,0.7192097260401799,-0.12503985903765025
1967-04-01,0.028075782271722954,0.094539577157234,0.20070021802728824,-0.6678469364459698,-0.33367947890208316,0.4134902044346458
1967-05-01,0.446674848596255,-0.03679325769816343,-0.19808429660219135,-0.23948701528402475,0.256496209364671,0.11787362592784982
1967-06-01,0.6456796079874039,0.07581478697129079,-0.7910694136764064,-0.734597031886761,0.5508840084075928,0.7570852574549223
1967-07-01,-0.13090291370948157,-0.08383455894697489,0.46808737697023334,-0.0283167683161222,0.5290660491356483,0.021911686972567908
1967-08-01,-0.3436913506852256,0.11681024639447755,0.20686622821923456,-0.40585770056797904,-0.047023092898038715,0.5926059264885751
1967-09-01,-0.02276752299318711,-0.029256701384995545,0.11498388467413005,0.12835820133869463,-0.21944380723513088,-0.03567907322002085
1967-10-01,-0.04896559338602755,0.03410992568765078,-0.5958528229684541,0.3700598615866441,-0.452502232331496,0.3997917630170521
1967-11-01,-0.52430745628145,-0.007137211920857092,0.5687183051398306,0.2540426300122188,-1.2187192073235145,0.33045964021431773
1967-12-01,-0.8810269335905712,0.0038650437428354796,0.24519817847194092,0.9345032618596003,-0.7720792293548584,0.2188325124351602
1968-01-01,-0.355638066927592,0.09754052927860035,-0.5374540433739171,-0.07880104275850149,0.5412541902982272,0.2432334187783693
1968-02-01,-0.7905185222625732,0.09150509313593168,-0.1287934116341851,0.08999566046091226,0.4896371639691866,0.3765909295333059
1968-03-01,-0.625073661406835,0.052625653050343904,0.7303480849121555,-0.1662306716808906,-0.257056515950423,0.19181835416116214
1968-04-01,0.4071258008480072,-0.1536115096412367,0.5973832173780961,-0.32910083348934466,-0.18415955396798941,-0.30567793077544164
1968-05-01,0.3580947303109699,0.09693520634353331,-0.48823370174928143,0.19283180053417498,-0.2566883197197547,-0.15725412062908473
1968-06-01,-1.0568310817082724,0.02086164268847059,1.1988600095113118,0.362609326839447,0.09922155967125526,0.2487839836823313
1968-07-01,0.18109302553865644,-0.010356504902792383,-0.07645576402093425,-0.10144822872602022,0.13189383424245393,0.2689449998893236
1968-08-01,-0.2626820363932186,-0.05365689337865658,0.3672780186840982,0.6773519515991211,-0.986489149240347,0.1206351248057265
1968-09-01,-0.24255168520741993,-0.06689159845980808,0.5075055992964542,0.44048721973712623,-0.8158817658057579,-0.15883014390343114
1968-10-01,-0.5029852605528302,0.07140271460621621,0.38939019044240314,0.219497405565702,-0.8262324333190918,0.08244475251749941
1968-11-01,0.3013518535428577,-0.06573666098181992,-0.11581928666793938,-0.045514207046765544,-0.6507008350812472,0.041796144490179266
1968-12-01,0.4551275736755795,-0.009282689974260737,-0.7352448774106575,-0.10850626688737135,0.14700119311992937,-0.046356517429414545
