,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6
1968-07-01,1897.0624005353009,2822.150336371528,1297.450184923537,2046.6844482421875,1757.0558745285562,1157.6425494569721
1968-08-01,1896.1712872540509,2836.929660373264,1297.9051435754654,2056.186767578125,1750.0613508553342,1157.9821268717446
1968-09-01,1887.031950774016,2832.517835828993,1297.3519053357713,2043.073486328125,1754.2060588968213,1155.9782548384233
1968-10-01,1886.8279351128472,2825.6239149305557,1295.8863083859708,2041.3094482421875,1751.610486260776,1154.3816999955611
1968-11-01,1885.920206705729,2824.151611328125,1293.9953093833112,2034.7791748046875,1748.7416234509699,1153.5085273511481
1968-12-01,1878.6206280743634,2827.345614963108,1291.3222292636303,2035.564697265625,1749.913287984914,1151.1661645137901
1969-01-01,1875.0094943576387,2814.7886488172744,1289.896240234375,2033.0294189453125,1742.6454741379312,1149.5614485307174
1969-02-01,1877.789419668692,2825.332811143663,1290.145549368351,2032.904541015625,1748.3110099003234,1149.4523713082979
1969-03-01,1885.975929542824,2827.9729207356772,1292.732245262633,2037.9810791015625,1753.8881499191812,1150.8206222996566
1969-04-01,1884.6278437861688,2832.056342230903,1294.68472095246,2042.9896240234375,1755.3677262931035,1151.7056320652816
1969-05-01,1888.7259024160878,2829.5035468207466,1294.1316385472073,2042.4608154296875,1757.3360048491381,1152.9084407921994
1969-06-01,1889.1931604456017,2812.478468153212,1296.176134474734,2035.249755859375,1755.2748055293644,1154.9600081010299
1969-07-01,1897.7473506221063,2833.2334730360244,1298.5022751828458,2047.4287109375,1761.175221410291,1156.7449627500591
1969-08-01,1898.0918601707174,2831.720648871528,1298.4733678939494,2045.7081298828125,1760.8722555226295,1156.2000621448863
1969-09-01,1887.997097439236,2856.1265733506943,1297.5911112034573,2049.87744140625,1762.1648328057652,1155.0604849150686
1969-10-01,1883.5248028790509,2832.992723253038,1294.9265760056514,2036.9818115234375,1757.7919795595367,1153.1514254483309
1969-11-01,1883.3569561993634,2829.3897840711807,1293.6869389960107,2037.5731201171875,1752.6880724676726,1152.560655998461
1969-12-01,1878.8608127170137,2830.7408650716147,1291.5006596991357,2034.6353759765625,1748.735730401401,1151.0092532995975
1970-01-01,1880.5049189814813,2829.0281507703994,1292.1149850398936,2036.8387451171875,1750.517536031789,1150.2091147682884
1970-02-01,1882.9332139756943,2832.529025607639,1290.2684507978722,2039.3011474609375,1749.7131347656252,1148.6094619288588
1970-03-01,1881.7814579716435,2821.0393269856772,1291.0947888962764,2031.16357421875,1751.878725249192,1148.968760172526
1970-04-01,1882.27301703559,2835.1515028211807,1293.974869099069,2040.5435791015625,1751.4661065463363,1151.7629912405303
1970-05-01,1886.9718198423031,2821.0618760850693,1294.163195021609,2037.700927734375,1757.8765869140627,1152.5684241092565
1970-06-01,1898.2541684751156,2805.281745062934,1294.9581065076463,2041.298583984375,1745.837507576778,1155.4101423783736
1970-07-01,1890.1875813802083,2829.296196831597,1298.2765489943483,2047.0784912109375,1757.9127870757006,1156.4438328598485
1970-08-01,1894.2910653573495,2833.1824408637153,1296.4414426113697,2051.075439453125,1757.29927852236,1155.6191184303977
1970-09-01,1886.0306351273148,2829.4377644856772,1294.225788522274,2041.7032470703125,1749.4174299568967,1154.3358773896189
1970-10-01,1885.3474934895833,2824.430168999566,1292.797202252327,2037.25244140625,1748.9472487877156,1153.2493591308594
1970-11-01,1878.3025670934605,2826.999918619792,1291.678466796875,2038.9666748046875,1748.4446558459053,1151.4625318122633
1970-12-01,1878.4761782045716,2823.1675889756943,1288.9588960688163,2034.51611328125,1745.4797152815195,1150.3625811952534
1971-01-01,1879.3844717520253,2821.2368435329863,1288.511001911569,2034.314697265625,1745.2277874124463,1147.8470773407907
1971-02-01,1880.3646511501736,2826.781887478299,1287.3829683344413,2037.2884521484375,1744.9409221780713,1146.2342233368845
1971-03-01,1886.1479582609952,2831.3783433702256,1290.1902738530584,2041.2347412109375,1750.7216881061424,1150.3907174775095
1971-04-01,1880.6716353804975,2843.0623372395835,1293.4080992353722,2041.8502197265625,1754.8737624595906,1150.830078125
1971-05-01,1885.263626663773,2822.8052775065107,1293.1806328956116,2036.7794189453125,1750.8302885910562,1152.3382475881865
1971-06-01,1891.3477014612267,2816.547309027778,1296.4041981798537,2035.2930908203125,1758.3041487068967,1155.2480524236505
1971-07-01,1894.239411530671,2821.4548746744795,1295.6968137051197,2048.1591796875,1754.3125547211746,1155.4848179672704
1971-08-01,1889.4931369357637,2832.4952867296006,1295.4673734624334,2044.654052734375,1751.9999536974678,1154.8379146691525
1971-09-01,1885.9556975188077,2815.371534559462,1294.4416971409573,2035.4459228515625,1745.3954236260777,1154.4598897298176
1971-10-01,1891.2926567925347,2822.2769843207466,1293.9860372340424,2045.0372314453125,1745.501077586207,1154.8694494998815
1971-11-01,1883.0860279224535,2831.3296847873266,1292.691312749335,2038.3115234375,1745.6803946659484,1152.1349357836173
1971-12-01,1875.876419632523,2828.6561754014756,1290.0870595079787,2032.61474609375,1745.4054207637394,1150.2422217166784
1972-01-01,1879.7405101634836,2824.537997775608,1290.3985985289228,2034.4722900390625,1749.2568443561424,1149.6707107081556
1972-02-01,1879.6400282118054,2824.42135281033,1289.1774538730053,2033.0225830078125,1750.9035307785562,1147.1945329145951
1972-03-01,1887.6763237847222,2829.221598307292,1291.2762840757978,2043.3934326171875,1752.2359913793105,1150.6873159697561
1972-04-01,1880.8382387514466,2826.958550347222,1294.9083174035904,2036.697998046875,1756.8155222925648,1151.2410250577059
1972-05-01,1888.1850631148725,2828.3611721462676,1296.2625706449467,2042.3441162109375,1764.0165131667566,1153.2325513435133
1972-06-01,1889.76892541956,2823.377651638455,1295.4561274102393,2040.59375,1757.8218657394937,1152.9309590657551
1972-07-01,1892.9432056568285,2828.5344441731772,1297.5620221077127,2046.377685546875,1753.4762678475217,1156.4708131732361
1972-08-01,1890.4505976924188,2815.2679443359375,1296.394016996343,2044.989990234375,1747.6516197467674,1155.4278749408143
1972-09-01,1888.2995605468748,2829.519992404514,1297.1070634557846,2043.61865234375,1755.5574614426187,1154.9760067101681
1972-10-01,1885.0225377965855,2836.815897623698,1296.5208142869014,2039.6986083984375,1757.2377172009699,1153.7994384765625
1972-11-01,1888.4272822627313,2831.191168891059,1293.3993465342419,2034.483154296875,1755.3550983297414,1151.6735192501183
1972-12-01,1877.872382269965,2815.9615410698784,1292.4853775349068,2032.356689453125,1749.0708975956359,1151.0930610425544
1973-01-01,1878.054470486111,2830.2978515625,1290.611234624335,2039.2667236328125,1746.9138309873385,1150.1464612556226
1973-02-01,1884.9833170572915,2832.7879163953994,1292.1794485538564,2040.4459228515625,1750.078188139817,1150.065381599195
1973-03-01,1884.54431604456,2841.6405571831597,1291.4025099734042,2043.653076171875,1754.2810900457976,1150.2210674863873
1973-04-01,1889.8341426142938,2818.8298543294272,1292.126750540226,2035.7615966796875,1749.2054906384699,1150.9238272002249
1973-05-01,1883.262464735243,2812.1932983398438,1293.4674981299866,2034.45703125,1750.102602202317,1152.2601040926845
1973-06-01,1896.6453269675924,2816.2151760525176,1293.7688040226064,2042.1070556640625,1751.451479155442,1155.1363627115884
1973-07-01,1896.5677897135415,2815.6629774305557,1295.026569772274,2045.0029296875,1751.213757745151,1155.4014957312381
1973-08-01,1896.560329861111,2826.665751139323,1294.992416057181,2049.205322265625,1751.3624520137394,1156.015245842211
1973-09-01,1882.4999773943864,2811.8069118923613,1295.5311616938163,2031.044677734375,1750.073031721444,1154.2268464059541
1973-10-01,1884.189294885706,2834.1788397894966,1293.552220121343,2039.5599365234375,1752.0674080684269,1152.7546969327059
1973-11-01,1880.9079770688656,2830.6154039171006,1290.596326462766,2038.260009765625,1748.9576668574894,1152.3619449499881
1973-12-01,1884.1721146195023,2834.734429253472,1290.0057918467419,2043.27099609375,1747.7203369140627,1150.8628845214844
1974-01-01,1883.631388346354,2826.9339667426216,1285.5330057347073,2040.7991943359375,1740.1820741850756,1150.1072045528526
1974-02-01,1882.7263726128472,2839.1159057617188,1288.4956002742686,2044.6827392578125,1749.1477177060885,1149.3031819661458
1974-03-01,1888.3718985098378,2836.831495496962,1290.2720349900264,2045.9053955078125,1753.0045081829203,1151.0427995161576
1974-04-01,1887.4749077690972,2832.9381306966147,1292.4745730136303,2038.687255859375,1755.687213766164,1151.2472672895951
1974-05-01,1887.0387324580438,2808.5769653320312,1292.6322774684174,2034.1925048828125,1750.7181101831898,1151.8172524192116
1974-06-01,1886.4931459780091,2817.872280544705,1294.9164467669548,2035.129638671875,1757.5343691069506,1153.008848248106
1974-07-01,1894.980423538773,2810.637410481771,1294.8979284408244,2042.2784423828125,1745.9605249865303,1155.7539506392045
1974-08-01,1886.994312427662,2817.977735731337,1295.0888775764627,2039.674560546875,1751.8168482287178,1155.333409164891
1974-09-01,1889.5380090784142,2829.747856987847,1294.1081594913564,2042.1441650390625,1755.2151384024785,1154.6802636348839
1974-10-01,1886.7638481987847,2818.234422471788,1293.0878075132978,2042.189208984375,1746.7788170123924,1153.8313894560843
1974-11-01,1878.7881356698495,2824.9949137369795,1291.8883238447472,2034.624267578125,1747.9660560344828,1152.3495529637191
1974-12-01,1876.03601526331,2824.154493543837,1290.6360642453458,2031.406005859375,1746.6454867658945,1150.2750512325401
1975-01-01,1877.4574562355324,2825.5847507052954,1290.4234800947472,2035.8704833984375,1745.4694024447738,1150.5741466175425
1975-02-01,1880.4288510923031,2831.0512966579863,1288.6060349484708,2037.2618408203125,1748.5920873181574,1149.6760050455728
1975-03-01,1882.0908157913773,2829.652574327257,1290.082748088431,2033.7667236328125,1750.3181194436963,1149.258515329072
1975-04-01,1887.4405472366898,2834.152391221788,1292.135607130984,2041.9583740234375,1756.3935378502156,1151.1191859389796
1975-05-01,1878.9260299117475,2819.401380750868,1294.406114943484,2030.4278564453125,1752.7616303542566,1151.5717939897017
1975-06-01,1895.1178656684026,2813.134426540799,1294.2167241522607,2039.18896484375,1755.6470147494613,1154.609032833215
1975-07-01,1886.4247639973958,2824.930826822917,1295.4419984208776,2046.3828125,1747.154919854526,1154.5510956735322
1975-08-01,1892.6964653862847,2827.2484673394097,1294.688435006649,2045.4083251953125,1754.5391214304957,1155.6657502145479
1975-09-01,1894.8195845992475,2832.0297241210938,1294.7374968833112,2045.3985595703125,1752.7451087688578,1154.6954761851916
1975-10-01,1888.956253616898,2832.0760091145835,1292.1795004986702,2042.0194091796875,1750.310753131735,1153.2014326615767
1975-11-01,1882.890150282118,2827.848137749566,1292.3995127576463,2041.3472900390625,1747.955111799569,1152.4843620531485
1975-12-01,1881.134824399595,2827.932569715712,1289.4584753158244,2040.274658203125,1747.435681573276,1150.903505267519
1976-01-01,1883.069751880787,2832.3940700954863,1288.7122101479388,2039.4869384765625,1748.021513840248,1150.6582780317826
1976-02-01,1883.5381401909722,2831.727939181858,1289.428684965093,2041.714599609375,1748.1885186557113,1150.4639134262547
1976-03-01,1882.5492576316549,2830.2614000108506,1289.9311471492686,2039.87158203125,1750.5510001346984,1149.9895269220524
1976-04-01,1887.3372395833333,2828.6407470703125,1293.7754789311834,2039.7786865234375,1756.3131398168105,1151.3359532211766
1976-05-01,1891.8567798755785,2837.087843153212,1296.0899060837764,2045.16064453125,1759.5534752155174,1153.2730796120384
1976-06-01,1887.4500415943285,2829.6927558051216,1296.9322431848404,2040.5513916015625,1761.8055672481144,1154.6402671120384
1976-07-01,1887.4265317563656,2833.1873575846357,1297.6922997007978,2041.14599609375,1761.5614266231144,1155.810870546283
1976-08-01,1890.541359230324,2827.3880004882812,1296.7622278091756,2044.718505859375,1756.7757442079742,1155.693701541785
1976-09-01,1892.4135561342591,2834.410603841146,1297.1456844248669,2043.748046875,1756.018171639278,1155.9262131199691
1976-10-01,1887.7107973451966,2837.8794352213545,1293.2311232546542,2046.16064453125,1750.1704775053881,1153.9945429021661
1976-11-01,1877.3006863064236,2824.200100368924,1291.085802443484,2035.8592529296875,1743.5231175915949,1150.853243741122
1976-12-01,1871.1998833550347,2812.102254231771,1290.011323969415,2025.525634765625,1741.1420098666488,1150.194064053622
1977-01-01,1878.4550419560185,2822.3865085177954,1289.340171002327,2033.658203125,1745.342807112069,1149.7347745028408
1977-02-01,1882.33484338831,2826.6743977864585,1288.9653891705452,2033.9295654296875,1747.5672228582976,1149.1114298502603
1977-03-01,1883.3939163773148,2834.656439887153,1291.6876610289228,2042.5361328125,1749.6011668238148,1151.591630415483
1977-04-01,1884.2755353009259,2844.4029066297744,1293.8875498670213,2039.6402587890625,1762.6496413658406,1150.6464871493251
1977-05-01,1883.4103054470486,2826.402113172743,1294.2247236535904,2039.482666015625,1751.4920991042566,1152.2381175648081
1977-06-01,1884.8116274233216,2824.566311306424,1295.1852352061169,2037.84814453125,1759.6646012931035,1154.0599245013611
1977-07-01,1892.341105143229,2822.7376302083335,1296.3358907496674,2039.974609375,1760.2991564520476,1154.68618219549
1977-08-01,1889.848271122685,2817.0089721679688,1296.5639284823803,2037.5843505859375,1750.2600308122308,1155.3377787272134
1977-09-01,1894.6240460431134,2836.561245388455,1297.2069793051862,2047.272705078125,1759.5960945918644,1155.8013453628078
1977-10-01,1884.0330900969327,2833.3975897894966,1295.667101271609,2036.7987060546875,1754.2863516971984,1153.5388599742541
1977-11-01,1883.542435257523,2830.5504692925347,1293.1773084275264,2040.0146484375,1749.932545629041,1152.4969389944365
1977-12-01,1880.7986789279512,2824.0587022569443,1291.5287098986037,2035.62939453125,1747.931013436153,1151.4714096531723
1978-01-01,1881.3265200014466,2835.0943671332466,1290.1741709607713,2037.9312744140625,1749.5981150660023,1150.2133456143465
1978-02-01,1883.2120542173031,2835.1181030273438,1292.0832207862366,2038.9180908203125,1751.0826373922414,1151.2644681063564
1978-03-01,1888.6707447193285,2827.809821234809,1291.1222157579787,2037.3565673828125,1754.2653050915949,1149.9106204870975
1978-04-01,1884.9161783854165,2834.6416897243926,1293.0032933011967,2043.8433837890625,1754.6149944436963,1151.6294768362334
1978-05-01,1883.6276584201387,2823.0999416775176,1292.3722157579787,2040.21728515625,1749.2388495083514,1153.4611095081675
1978-06-01,1890.8984148943864,2829.6044243706597,1294.712797124335,2041.442626953125,1750.4349281047953,1155.1817922881155
1978-07-01,1894.3791142216435,2826.458231608073,1294.5451971825132,2044.812255859375,1748.5454690867457,1155.6454745205965
1978-08-01,1890.1173909505208,2841.7160034179688,1296.9737730634972,2046.66015625,1761.455772662985,1156.2804019812381
1978-09-01,1888.086050528067,2837.868414984809,1296.2092752659573,2046.2501220703125,1751.4451651737609,1155.0782637162642
1978-10-01,1884.8046196831597,2838.3105807834204,1295.0630869763963,2043.478271484375,1756.5262366985453,1154.1036663633404
1978-11-01,1882.345241970486,2832.500712076823,1293.0439401180186,2038.5859375,1752.5738946322738,1153.5317392060251
1978-12-01,1882.5445104528355,2823.776075575087,1290.704657372008,2034.767333984375,1746.4130270070045,1151.2217897357361
1979-01-01,1881.339970341435,2827.0309448242188,1290.7501610289228,2041.58154296875,1744.3910796066812,1151.8928296638258
1979-02-01,1884.2041015624998,2835.4319254557295,1290.5425376080452,2038.744140625,1751.0310732085131,1149.1664770877721
1979-03-01,1884.7833704065392,2831.0290866427954,1291.0665049451463,2044.9173583984375,1749.9117094894937,1150.6590872099905
1979-04-01,1883.3904125072336,2827.984110514323,1292.3474380817818,2036.541748046875,1752.0406788793105,1150.6445682410038
1979-05-01,1892.347208658854,2835.9378390842016,1295.896593459109,2042.9072265625,1760.484682280442,1154.1761224920099
1979-06-01,1888.5284423828123,2823.664008246528,1296.741008352726,2036.3089599609375,1755.492216965248,1155.3599964488635
1979-07-01,1898.8095883969906,2832.260301378038,1298.8849266539228,2049.12646484375,1759.2920763739226,1157.6416940400095
1979-08-01,1894.8543972439236,2842.943996853299,1297.583241564162,2053.8505859375,1756.3336602572738,1156.366290468158
1979-09-01,1886.3182915581597,2839.690144856771,1297.0094331781913,2045.8209228515625,1753.448275862069,1155.7535807291665
1979-10-01,1884.7412109374998,2825.414699978299,1295.737876080452,2038.4061279296875,1751.457793137123,1154.6392267400568
1979-11-01,1882.5883653428818,2816.375732421875,1291.565227102726,2034.855712890625,1746.7554552801726,1151.6076290246212
1979-12-01,1880.9831407335068,2829.6290079752607,1292.9108315325798,2034.1295166015625,1749.5183484307652,1151.9618410052674
1980-01-01,1881.5533673321759,2827.32662624783,1288.4684591090424,2037.9515380859375,1746.0063013537178,1149.2945353190103
1980-02-01,1886.506031177662,2838.609144422743,1289.579714511303,2046.9356689453125,1748.2919627222523,1150.4768371582031
1980-03-01,1887.8605595341435,2824.1382175021704,1292.2770268866357,2039.7318115234375,1752.6191448343213,1150.7511948094223
1980-04-01,1885.1227936921296,2826.417711046007,1293.3977622174202,2045.21337890625,1750.0455659011316,1151.7103946570194
1980-05-01,1888.6352539062498,2818.687269422743,1294.7728193567154,2040.906494140625,1753.6452720905174,1153.593028675426
1980-06-01,1888.2129810474535,2833.239407009549,1296.4568442486702,2048.703369140625,1754.6793970568428,1155.560557047526
1980-07-01,1898.5245316116898,2818.242899576823,1297.2614694148936,2039.4642333984375,1755.2074563914332,1157.6662236993961
1980-08-01,1897.5303367332174,2816.1985609266494,1297.8754571143616,2040.3206787109375,1754.9282731681035,1157.6611836751301
1980-09-01,1890.8629240813077,2821.6849433051216,1297.0329382064494,2044.292236328125,1750.8875353582976,1156.3081683534565
1980-10-01,1887.0026765046296,2838.670179578993,1295.5945863115026,2046.55322265625,1750.9306808997846,1155.048809629498
1980-11-01,1879.0481002242475,2819.5015801323784,1292.7544516705452,2033.6094970703125,1746.3163178542566,1152.5713833895595
1980-12-01,1880.7188811125577,2824.0598890516494,1290.9079953457447,2039.85498046875,1747.1459750471445,1151.5275203820431
1981-01-01,1879.9053050853586,2833.851962619358,1289.5377950465424,2040.654296875,1747.7725324959592,1151.7911737615411
1981-02-01,1883.569448965567,2837.7694023980034,1289.811362408577,2042.2105712890625,1747.6975013469828,1150.5576162627249
1981-03-01,1882.160441080729,2839.886474609375,1294.0937707779256,2039.96923828125,1755.8751599542027,1150.5298036517518
1981-04-01,1884.6915916160299,2818.875969780816,1293.2911714594413,2033.2554931640625,1752.5296967605066,1150.8282748135653
1981-05-01,1892.6072862413193,2829.08935546875,1293.3844903174866,2036.461181640625,1752.9209531586746,1152.170030998461
1981-06-01,1888.4963424117475,2824.488491482205,1295.319798246343,2043.9393310546875,1744.5635565396014,1155.3931496360085
1981-07-01,1889.9966769748262,2824.423556857639,1296.0297799617686,2039.1805419921875,1752.1667480468752,1155.4328918457031
1981-08-01,1890.119199399595,2818.0174085828994,1296.568239901928,2043.128662109375,1747.3695952316812,1156.2449830951111
1981-09-01,1892.1565303096063,2811.4310370551216,1295.223025058178,2038.3482666015625,1750.7785139412717,1155.5654121167731
1981-10-01,1885.4456018518517,2818.302747938368,1294.683188580452,2034.566650390625,1751.982905946929,1154.326074773615
1981-11-01,1885.5763753255208,2832.1011013454863,1292.0006025598404,2044.7991943359375,1747.6706669248385,1152.4272340716736
1981-12-01,1884.5500804759836,2837.0081583658857,1292.2627420628323,2046.0751953125,1747.8709253771553,1152.7929363828716
1982-01-01,1880.0766556351273,2825.4041883680557,1290.1636781083776,2037.7392578125,1744.957759462554,1150.382070830374
1982-02-01,1884.613828305845,2840.651109483507,1290.702865275931,2046.6119384765625,1749.2998846646014,1150.4837960907907
1982-03-01,1886.7603443287035,2844.394768608941,1292.5713462017952,2047.8046875,1754.4786124393859,1151.3200239701705
1982-04-01,1889.6378128616898,2837.460157606337,1294.9254332197472,2040.4808349609375,1758.6032209725217,1151.5266187263258
1982-05-01,1888.6494954427083,2829.34078640408,1296.106892037899,2039.09619140625,1756.7655366042566,1153.3903410940459
1982-06-01,1898.76550745081,2827.3805406358506,1297.8314598570478,2049.77197265625,1757.7895591998924,1156.8971344918916
1982-07-01,1894.4044325086804,2823.880343967014,1298.5984250332447,2045.4996337890625,1759.8579143655713,1156.8060441450639
1982-08-01,1896.0807517722799,2831.9078233506943,1298.5700631648936,2049.157958984375,1760.9885380185885,1157.1701280998461
1982-09-01,1896.7237684461804,2837.5859578450522,1298.1379082862366,2048.6884765625,1758.7251860519937,1156.734258478338
1982-10-01,1888.2382993344906,2832.864718967014,1295.9151377576463,2040.2645263671875,1756.462044551455,1154.2853153113163
1982-11-01,1881.9623028790509,2831.9407145182295,1293.8330597573138,2038.6553955078125,1753.6329598262394,1151.9865093809185
1982-12-01,1878.914161964699,2815.7153659396704,1291.7893170295877,2031.0655517578125,1746.9460322939117,1150.2113804672704
1983-01-01,1883.9309127242475,2830.8885362413193,1292.66567798371,2038.90380859375,1751.0745344490842,1151.9791342995384
1983-02-01,1883.2336425781248,2822.701856825087,1292.7030522772607,2041.0029296875,1749.1772881869613,1150.1867814497514
1983-03-01,1886.3667805989583,2833.444044325087,1292.3862928025264,2041.178955078125,1755.1794644059808,1151.0905410304213
1983-04-01,1886.9982684100114,2827.9625786675347,1292.7670223154919,2038.0457763671875,1755.4711703596445,1152.0864082105231
1983-05-01,1886.0197844328702,2820.0797186957466,1295.8069367104388,2038.492919921875,1758.19039180361,1153.6430590080492
1983-06-01,1892.3613371672452,2816.067843967014,1295.6282465508643,2039.410400390625,1754.6704522494613,1155.1876877293441
1983-07-01,1894.4086145471642,2840.518358018663,1298.410021193484,2049.806640625,1760.748396248653,1156.2130321155894
1983-08-01,1892.5417299623841,2806.8322075737847,1296.2385201961436,2036.400390625,1752.423516635237,1155.9732610529118
1983-09-01,1890.107331452546,2813.792928059896,1295.4987221575798,2036.771240234375,1747.521130792026,1155.7654640891335
1983-10-01,1892.725739655671,2829.7926161024307,1293.2925999418217,2043.134033203125,1753.8793103448277,1154.029522520123
1983-11-01,1888.2354736328123,2839.123196072049,1293.1821392952127,2044.8558349609375,1751.043069773707,1154.2108015580611
1983-12-01,1883.088175455729,2829.2568630642363,1292.120335355718,2038.2447509765625,1750.1753182246769,1151.2036179051254
1984-01-01,1880.9875488281248,2823.1658935546875,1288.9554677111037,2032.8428955078125,1745.8928601495152,1148.0177908232718
1984-02-01,1884.672489872685,2828.0354817708335,1287.4896629820478,2036.503173828125,1749.4078537513471,1147.6624691125119
1984-03-01,1887.235062210648,2835.5531480577256,1292.1943567154256,2041.3218994140625,1752.8038287984914,1151.4492844090316
1984-04-01,1888.7418393735531,2826.725599500868,1292.7510233128323,2040.673095703125,1757.1745773841596,1151.7160357850971
1984-05-01,1888.6639630353009,2816.6473388671875,1293.4678617436834,2040.94873046875,1751.7598119275324,1153.3209598425663
1984-06-01,1896.0857250072336,2818.435838487413,1296.4036008144947,2038.1319580078125,1761.4298853380928,1155.9780236446495
1984-07-01,1895.5705430772568,2830.4384019639756,1295.6284803025264,2044.82958984375,1758.5098792766703,1156.1676025390625
