,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6
1965-01-01,26.188704041216862,34.968179600841694,24.541996525248777,34.4662637784759,6.338914366910549,26.698870643790936
1965-02-01,33.679783632817056,38.4528413328918,21.830906703532584,41.90153814085529,7.842049222309376,24.62367246265634
1965-03-01,30.432095508270073,31.0357061630541,16.395505983832738,41.99268215352861,5.754892387082525,25.13293461143787
1965-04-01,24.50640596030738,21.477186853994425,30.26978555431684,33.09976774052177,5.832628073737,31.350438584798482
1965-05-01,16.77434212628281,24.936942396223184,25.535273728938144,39.9971656892262,5.4646574062679045,33.45918953292646
1965-06-01,17.846405405775887,17.942103911356917,23.60973459593065,39.574980112481526,6.901515109519349,40.793743510582736
1965-07-01,19.60884525890266,14.175299062818606,19.40474971268374,41.698734661828965,6.35646505638134,36.81492834507537
1965-08-01,6.696417757532533,10.484029338404062,30.15591085341981,39.29540204191648,6.82182012646214,38.376876142853526
1965-09-01,5.5173607971219845,18.2820390339123,31.108698316350736,48.53568276629772,7.7721062814919115,37.86765490502737
1965-10-01,21.89098584707942,29.960620557902796,39.03196558515042,48.558055959826575,13.273058997611201,39.47910032800712
1965-11-01,32.04531947930006,23.16151848594352,43.11247382579253,47.38613340195242,17.876483831012592,37.74815644813872
1965-12-01,34.823732710196765,34.96139980297852,36.67385101733132,37.96450216120946,16.97859474352156,29.492533547842687
1966-01-01,33.88727786398121,40.27917129834502,31.810053836696905,39.55309940487387,19.060325500773946,24.01472023341918
1966-02-01,33.88807531114631,32.677274447546715,32.7655070511098,40.916640186838656,16.876666425093013,27.198562273528694
1966-03-01,32.70611992424143,28.515670141849156,32.29442446099115,37.11498251029817,18.178408916486216,26.27406948279947
1966-04-01,28.986143595880975,25.188534290949253,43.12589077668718,28.3246806939105,16.352634014731574,34.13459536283639
1966-05-01,12.834246567545739,16.316233992292222,44.094343211908026,22.607585506755075,12.10874145806388,36.92975366535383
1966-06-01,22.823116982526788,17.330925602801827,22.61437248100909,44.20299941258403,5.343208106959307,40.188773971052456
1966-07-01,32.30133126092097,21.682871821022594,18.519934077633003,44.59248426199813,14.92112516484917,34.830066323840214
1966-08-01,34.235958711922066,14.055617196842167,19.999912319337366,31.69075719057914,14.659961210187792,33.78152080328927
1966-09-01,39.284958913919056,15.83339094075308,21.541940521121514,39.65382685315443,13.131245093835497,37.58309476669549
1966-10-01,30.716068058931846,32.29114606660111,31.72134638030992,43.13510312087006,8.589345512548375,40.5672673205831
1966-11-01,28.82702416573006,42.73501585877426,30.494554714469025,47.47065748339296,6.628180685060031,32.51056404111627
1966-12-01,31.901592866629713,32.146552772069484,22.841277976331266,35.05294196459918,6.624146289617913,28.356494226703777
1967-01-01,30.949804748514534,44.150063861878834,12.841350243813272,41.38331523737995,8.088479148770018,19.308243398742675
1967-02-01,34.782439299941096,35.42018559707331,16.679433644307515,36.12921970640153,7.164374302229018,21.966494324199605
1967-03-01,28.51963710098509,26.158628874140742,15.169758063130917,38.473129230936465,7.369221420586378,23.47858655596085
1967-04-01,24.498795511864458,22.137349152626765,22.501002426765268,37.08612991855829,6.115388578168017,28.322584555260832
1967-05-01,34.40501665434519,17.732993357119078,28.29050176361715,35.965435887266665,8.18581604354175,38.756217258771166
1967-06-01,44.43618202421576,27.404252453960687,21.94803060788297,47.94032878135929,15.684168345435895,35.81958629353879
1967-07-01,56.59622629492732,18.39989692569743,19.96398421676909,48.74934462234639,17.45426379862631,35.35092881899531
1967-08-01,59.547247602719885,12.479360774578293,16.549625730936775,52.79251000300232,16.7545665098435,33.67674894225268
1967-09-01,50.28556278017493,34.45380123884896,24.10712888202994,54.144577736542395,11.865289661586557,36.27873363986588
1967-10-01,35.26480534230161,35.318144183553,26.3970671124098,58.20102415159957,7.8053684128332605,39.719302400792735
1967-11-01,19.91627671470664,33.81094920765643,36.0849879299822,39.99988946595429,5.35627840731923,32.08070860224522
1967-12-01,13.971980837514078,35.895870482795424,31.237272659381162,39.37281855292654,4.960560845986054,31.976194539456408
1968-01-01,15.640876515406422,39.543459147723325,24.916179315160267,45.39303750231177,6.991867488819601,25.169532725988383
1968-02-01,25.24506479403135,30.16937026303537,21.72853655387344,47.425871630796806,5.451770637472495,26.88690546144693
1968-03-01,16.425611601541185,29.781942815745907,24.944374271615413,48.215200719621635,5.135652413727064,31.933790843604477
1968-04-01,8.057654644481616,24.299384752069667,36.452985764801795,37.434202798306444,8.282029054536741,32.198526883512855
1968-05-01,3.2612825353608024,23.164175227389133,34.45793893646658,32.80058151823925,7.4764860273809,41.17221557557888
1968-06-01,7.367997076027633,19.109215114816603,27.486947415213386,45.788146483260626,4.516357856530782,45.59580458522394
1968-07-01,9.979285812778695,15.929099579139645,21.69533732038136,52.714132908307704,6.795436821628114,40.08084729173792
1968-08-01,9.83589302290593,12.998736313447896,31.72675040630528,42.960187744016274,11.3233918828656,41.124284146068774
1968-09-01,12.387064489225988,22.73357783529453,38.74705683167853,47.008515517066755,11.632150782041364,43.55923585923889
1968-10-01,16.920434833393315,37.68999107819036,44.983083772460226,54.826801370064395,14.528850032980236,40.17612950219873
1968-11-01,23.69839055441145,42.0947121221012,31.81507292430564,53.74011156273094,15.891277796075931,30.56559399598234
1968-12-01,30.68117331445409,37.917817654634575,39.663962223728,34.34568075486283,15.257979391177773,29.10230325604609
1969-01-01,32.33300439617311,43.86607904424085,31.16135817765932,42.52090189621604,15.094306788518667,26.53629765685581
1969-02-01,32.78843534063318,39.300368191964814,35.79819278387758,39.24951073390465,18.688386258655044,26.84941420059275
1969-03-01,29.801319772758475,29.0926997464923,35.887741504636445,40.870543728364865,18.57616479017025,31.067832049275104
1969-04-01,13.856323961600147,24.870528309714228,36.944821916342306,32.17724637933007,12.835284400979234,29.37118849494887
1969-05-01,9.413997986512221,20.53890142545989,35.01272905256318,35.976465945677305,4.396395294688474,40.91531577096196
1969-06-01,38.688078505141064,22.432078505384187,20.34444580363244,45.46489358938483,14.87121987912165,35.810865775315
1969-07-01,56.51511692836806,19.385822229098824,16.290988584994235,49.9579868785098,19.253536951704618,36.233827047669976
1969-08-01,50.02088398250846,24.311597417474413,20.342405288217236,50.77234666099491,17.675007114069533,35.250825656465175
1969-09-01,49.128785448871376,22.779501104588622,23.403927124203467,42.743225041096785,14.107257533797327,36.145485050456166
1969-10-01,34.479383207837195,30.131538008375887,31.322909510762816,32.27820972424234,8.467382889916424,32.48795607659574
1969-11-01,35.3690267744046,38.789910100625406,30.17562439772707,44.584734866327615,7.029705302489107,30.05917347142167
1969-12-01,25.777156973888545,34.4687842129817,23.057930546227936,34.31852514661017,5.559550752737857,27.192679860835717
1970-01-01,22.508280117827045,37.344507053564385,20.491635075309134,39.04634024787575,5.89199537853314,24.834354794032727
1970-02-01,23.12322289205699,31.264309120360554,18.99651674191099,42.21875795427146,7.019626502132681,25.302826983988417
1970-03-01,19.856046288066747,28.587258985595966,24.500623549142283,38.86048381598424,4.530000446437198,28.83170958662307
1970-04-01,8.08784315410272,23.954746957494905,30.226427760485777,36.75631913794691,4.494744772542172,31.222907807815655
1970-05-01,12.198360733434592,19.553368976905876,29.12551882404321,36.724364141786836,4.0218346693797375,37.70405966810616
1970-06-01,6.133351143286185,24.31305800152208,18.196910708551922,61.28830953669088,4.247041641378048,32.73218464068956
1970-07-01,10.06754118626659,22.765507796168084,20.5750039720262,50.611051853700296,4.651197566628132,31.133969855266116
1970-08-01,14.076996201059716,23.990130120448416,23.387328206354255,60.190397047235265,5.815617216042973,33.993512706994714
1970-09-01,15.230707507997018,28.71492448817189,34.882190847971124,59.72457137088575,11.679384854814058,40.69495525781796
1970-10-01,25.94918041851377,36.71776211701905,36.61337217223064,59.77371579487748,15.041832876826684,37.33914905977488
1970-11-01,32.07724530347394,40.49127219958708,45.555968682002415,45.56353278804973,18.7124161820382,32.9822348460849
1970-12-01,39.82073950274773,33.208905391134635,35.55344594055828,46.1220406597798,20.40554865682057,30.003217917357485
1971-01-01,34.74949385129124,33.965175348209854,32.51959314601378,51.38101812503826,18.163889655109823,27.782103526374584
1971-02-01,27.839865589482777,32.313803844099866,33.64203394581599,45.840342961015104,17.333260017074085,26.74230534041098
1971-03-01,29.09267905827675,26.59232265481851,29.97029940294894,43.53780252137555,16.169252804343532,28.890108608097023
1971-04-01,11.661617691437952,21.38031796731638,37.7106828027485,31.21385910424079,11.442161826925245,34.12198103374173
1971-05-01,10.931483884479238,27.670401124872672,34.84938210729374,38.026321095318,4.60935282035285,38.27398522284774
1971-06-01,38.65387152619034,28.41719995337986,18.765777653039507,49.463214139574575,12.116258084889484,36.62013261343265
1971-07-01,52.29772267314373,21.81110948347814,18.731208738157253,55.242312739154656,17.4939925655828,37.166435719253116
1971-08-01,40.61108850962893,18.903659394826665,19.22388337333716,46.704555895498544,18.40505299011568,42.45792337206485
1971-09-01,44.170374823412914,36.52839450606325,18.34673745757566,65.32647183307847,14.771586936861844,36.005354846008046
1971-10-01,37.85099103928691,34.80480439552924,23.62732785305837,73.01073897059545,11.539623693668716,39.51758349745972
1971-11-01,31.8199143463397,35.92612912888665,26.834815842618518,52.49134759659625,7.478728253342566,38.28030874203735
1971-12-01,24.986134669136668,37.751362739775274,19.134255290401896,46.49174919665455,8.517747433977778,28.97122915726445
1972-01-01,30.600242028370875,35.82478945055434,23.234386671504453,39.94807408725823,7.583619689625785,27.52448459779342
1972-02-01,36.46454195018829,32.908507640035,22.943781005305844,35.684566082865835,10.123453890187216,26.688218657115407
1972-03-01,33.73199530794514,27.016707708198343,20.299582075606757,44.799175133088404,6.045243631525606,26.97733415411976
1972-04-01,30.856566133591027,24.850061002128303,26.425643581817226,30.763355203969397,5.560525411789533,29.05417160872197
1972-05-01,26.43770887249244,16.792753679469584,37.35865698274079,24.004223610104216,5.4229610325582405,34.400681730967094
1972-06-01,18.303310540449722,14.09576837414877,32.54894385248796,26.751073075834903,5.883941228539261,41.67622458095093
1972-07-01,21.27893987080787,20.356415316012047,26.55903010848351,50.75221878508299,6.246276190689644,42.705169780716126
1972-08-01,10.532272619833106,18.535005433653666,28.630567846192836,51.59033600883212,5.986184400182716,46.22767290201379
1972-09-01,14.648955396542291,23.41678977855251,30.380528676380578,54.53849598397501,11.731309095039869,40.4820872849749
1972-10-01,26.35344306122656,31.406391305567183,50.635182695479465,48.335353178477874,17.919345440513183,40.79345164341963
1972-11-01,33.61450348632161,29.1722582746117,49.417297031645084,34.709962950256,19.770075190294545,36.86681022649544
1972-12-01,39.40458264778278,41.911876365569626,40.3940105166755,38.345315608586816,18.477772590035787,26.16764931105298
1973-01-01,24.831815059013387,36.51215322367635,30.892659523098825,45.910027360791005,14.830191203094675,26.688657461785162
1973-02-01,21.192215005041774,28.954353371303025,38.091063887827154,41.06821878792643,13.791224149885963,30.735192002418835
1973-03-01,5.793316244244592,26.47260775316787,29.689936655413334,43.54310268466901,8.986843164950095,28.89526431386128
1973-04-01,7.8337679207952915,23.953659555172578,32.82506346311551,38.79194018535075,4.928326689649717,32.48807619263874
1973-05-01,25.521045476226032,29.668592103588757,24.663428805219354,47.991652430612724,6.578613053762914,38.48220324349798
1973-06-01,40.078054074132254,19.499763707329777,15.503721289966332,54.84910273887789,13.985836069225023,37.9314703681351
1973-07-01,48.11659759052463,19.444861600218264,17.801564178644632,48.86502781180376,17.10572382524751,38.041263812604264
1973-08-01,46.59100902276822,22.689907954248795,18.443233867020872,61.56293703071658,16.85009162828075,42.26069819475807
1973-09-01,42.79511967670523,46.08307508323727,24.482283025042538,62.55382927299211,14.637158293918338,42.425999415753914
1973-10-01,31.52287827182844,34.74498803523993,29.6033299856679,56.16891615392357,9.833107361238273,40.59458899432662
1973-11-01,27.42692818948647,38.20856012434857,22.916617490066336,47.39000031879081,7.061561378812084,31.55517088642792
1973-12-01,23.65987364004209,29.320093530810144,18.207587473172982,44.184927655862396,5.438528681363973,26.515990063113975
1974-01-01,31.15740335558804,32.40717362896803,12.648598162717809,41.95501540303626,6.167243112544468,18.983781588980758
1974-02-01,23.33908242255235,26.086421157813408,15.755258223494264,47.21307674661725,6.5961650658679,24.52941370511018
1974-03-01,21.26285069376738,22.165959952950253,18.734228817338387,44.238278252352,3.7375908199470453,24.662415751805735
1974-04-01,20.90552424872288,20.05566628605458,31.58620733628127,32.364732853813635,4.606065889069146,35.44453624564429
1974-05-01,18.691623596923996,15.610754520875883,32.73399587111898,37.59340364856735,5.377490169217842,39.19455342504141
1974-06-01,20.123719095182725,11.794373530068912,27.671060009855847,32.41901946693901,6.491127080311914,39.46648463014245
1974-07-01,18.723204805299428,18.1684678088059,18.60770178877409,58.620258712106754,6.961970218183155,37.89909146634903
1974-08-01,11.152952988706796,20.34957308358838,26.140248560401965,51.7667312460154,5.592736696128935,38.93489813723993
1974-09-01,14.039258863105774,34.22288917358341,29.81870833635537,62.93525537645509,9.174689252545669,44.9375657354848
1974-10-01,13.32691551258679,39.94498110043022,34.234187746238646,69.09032021804269,12.077225833345844,43.047729258419245
1974-11-01,19.38589406316606,40.653237604696514,41.25615153328933,45.29212984193689,16.54135156556729,32.42407919804471
1974-12-01,20.893093916001437,35.811270671334086,34.747168180766735,35.25555525888202,13.48599506105572,28.17325640985708
1975-01-01,21.952564463462032,38.61999905373429,31.58046622683197,43.031587307943965,13.54354488784987,27.103982601548946
1975-02-01,20.811414208725832,33.38771457511706,32.76236409491051,41.43921310048766,16.14619649883105,25.577886945820193
1975-03-01,20.870255298863245,29.673099876395742,31.360722333537026,48.55035444287048,13.860181331871246,31.356531150993643
1975-04-01,26.347314699634794,22.219807732232287,39.62003760786444,37.24426489657826,16.937349688427734,33.72290162113552
1975-05-01,15.490584585054096,27.006778219011753,39.56466447039426,40.49674992306863,12.040251313336121,35.36992966535202
1975-06-01,10.965973207508513,18.252788290181275,22.902314794899006,49.438551786567324,4.9962230000578645,39.64409484001261
1975-07-01,26.3211906332597,22.02303004081029,20.689747774405905,46.462204563338055,7.873236411174295,37.28870863690678
1975-08-01,34.92281770271337,37.72390400798059,17.019050849674482,71.97658310867897,10.554238350431252,41.222527747315304
1975-09-01,28.75572552212358,32.81344882844555,21.08675952427044,61.459412009748384,10.810072799385468,41.19670104984862
1975-10-01,33.234914865528296,27.94567034789974,26.06079903515817,44.38744479572585,9.110233268030965,39.62470442061401
1975-11-01,29.25627533920347,31.961651363332226,23.321792527095973,43.6093044257932,6.614456911564307,30.088938541087813
1975-12-01,21.377910506164707,32.807827858581696,18.216026517639325,36.027199518432276,5.7770018308446245,24.556292838053
1976-01-01,22.298576357186143,33.612143791758754,14.468855089959453,49.02821001632416,5.828943014048974,22.109756385566858
1976-02-01,27.285843915806467,28.1248988930493,14.01331801339392,46.16393406108668,6.770409000803113,24.55144226668541
1976-03-01,24.188961700882018,28.81887421122808,15.233228021374288,45.193436727327736,5.938100779153566,25.016897676248938
1976-04-01,25.605488545034856,22.794633287417174,25.568699203719913,34.190175477594195,5.066503461943933,28.193925874351894
1976-05-01,30.447904674469125,15.584554554543564,29.053228823486002,34.478863332194436,6.569653793943397,33.82619853954735
1976-06-01,43.9773931610526,16.279878655369767,23.649403370250923,34.61575625096891,12.702019848882554,35.3740096789368
1976-07-01,47.76340255546816,16.524502917884476,23.986675338207434,32.105311503579486,13.683032443499336,35.008800821741005
1976-08-01,50.01680667020781,19.53624103778643,25.013665596685577,46.77294214595773,12.8902188318096,41.17454895142309
1976-09-01,34.793713997838395,24.568562405146917,38.7937970197498,48.74170451565943,6.937934660252879,42.8122925442368
1976-10-01,23.87312500067575,22.136317052717896,43.62411719470795,46.6307579810277,6.734544147393231,41.45899307155043
