,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1967-04-01,34.28632440701337,22.880468060893396,37.87263908133602,27.11493428548177,23.430104409494707,55.760783240908665
1967-05-01,32.56260777862979,22.008834346648186,36.905154802941325,24.6786626180013,22.755399314306114,54.81815519787016
1967-06-01,30.864248141436512,20.648689680202033,35.41678498122866,22.95092264811198,21.720976470619117,51.99179331461588
1967-07-01,29.301543974540603,19.14291586927188,34.47512443491954,21.86664072672526,20.781882091235087,49.89647274925595
1967-08-01,28.97680309456839,18.652889292727235,33.990076835581796,21.413241068522137,20.321405062111474,49.18678465343657
1967-09-01,28.561602847676884,18.753597300539735,33.91183259471363,20.643147786458332,19.933842074486517,49.197120666503906
1967-10-01,29.74190779135261,19.611411966303343,34.6900093634397,21.591257731119793,20.56420644124349,51.14918481735956
1967-11-01,31.471225577341002,20.452415302235593,35.78472011136693,22.99999745686849,21.32038813765331,52.2832034883045
1967-12-01,33.03835425578373,21.45640670612294,36.730430299872594,24.975931803385418,22.291411122968118,53.61559549967448
1968-01-01,34.04887293426084,23.017877148043723,36.517405983628024,26.489903767903645,22.87970717235278,54.01777539934431
1968-02-01,34.622213874064705,24.029996318201864,37.116322296344684,27.578753153483074,23.23564714001071,54.19030325753348
1968-03-01,34.59685151006135,23.446136392572875,37.30861461715193,27.743202209472656,23.18516597952894,54.74225543794178
1968-04-01,33.74106447461625,22.34690266270791,37.56024063817713,26.75939687093099,22.73345044864121,55.04643939790272
1968-05-01,32.22510109485035,20.979860777496008,36.450715728153455,25.198707580566406,21.60761023080477,53.41790698823475
1968-06-01,30.884006661428533,19.467158984112483,35.27684874881972,23.306752522786457,20.810545644452493,52.04871949695405
1968-07-01,29.81426346469933,19.06144542078818,34.07951127614407,22.30376942952474,20.25815902217742,50.135610671270456
1968-08-01,28.836510886608718,19.07138414280389,33.354242590089505,21.5902582804362,19.60234898392872,49.007570175897506
1968-09-01,28.70054110674791,18.784920887280535,33.73059026452879,21.39915720621745,19.27613084034253,50.325551714215955
1968-10-01,29.750034171091002,19.36950478502499,34.52959123826185,22.4519526163737,20.068751099289102,51.45566304524739
1968-11-01,31.829769510618398,20.049735038511212,35.490657477978836,23.642308553059895,20.986595974173596,53.00343468075707
1968-12-01,33.82683068933621,22.079215511198967,36.36777511495628,26.284075419108074,22.078920179797755,54.55015999930245
1969-01-01,35.06432385511801,23.783285899828837,37.29623832450008,28.342122395833332,23.126657547489287,55.1648203531901
1969-02-01,35.52414262798471,24.40915261545489,37.7140120954703,29.12500762939453,23.772249939621133,55.50294058663504
1969-03-01,35.17419519558759,24.126358442409064,38.3117802095729,28.503651936848957,23.805936177571613,56.262216113862536
1969-04-01,34.28333712295748,23.089043812085222,38.44146223257709,27.06213124593099,23.190756767026837,55.99552517845517
1969-05-01,32.5538393477319,21.7969484226678,37.34929293196722,25.203707377115887,22.362770572785408,54.59765116373698
1969-06-01,30.957334813937337,20.418021499469717,35.696030926230726,23.464090983072918,21.447874910087993,52.43137541271391
1969-07-01,29.5553959591288,19.336232831401208,34.68664181942971,22.20360565185547,20.68674846362042,50.399709429059705
1969-08-01,29.389792428889745,18.779840776997226,34.1898722364413,21.42503611246745,20.664647830429896,49.65746561686198
1969-09-01,29.37172097219548,18.541844685872395,34.5238578240603,21.5562006632487,19.99170651999853,50.45286632719494
1969-10-01,30.084499842684036,19.427209259361348,35.23536075819407,22.522755940755207,20.459074615150367,51.690065293085006
1969-11-01,31.680093684666595,20.596110436224166,36.18808140028391,24.242828369140625,21.457001470750377,53.33300635928199
1969-12-01,33.69386699837698,21.592328881704677,37.11825869730766,26.866984049479168,22.550650565854962,54.312062944684705
1970-01-01,35.27380714953785,22.89454142252604,37.58869550086015,28.564058939615887,23.3010507399036,55.21887824648902
1970-02-01,35.76677080611108,23.52030764343918,37.95678978724195,28.935404459635418,24.05332339707241,55.37163689022972
1970-03-01,35.72653112277179,23.217517073436447,38.18722908070545,27.81609344482422,24.306549564484627,56.33140563964844
1970-04-01,34.81832423680265,22.240599765572494,38.15920242410622,26.902806599934895,23.4815433461179,55.64785911923363
1970-05-01,33.44429983219631,20.98536952849357,37.07064698074038,25.22350311279297,22.64679734424878,54.38405173165457
1970-06-01,31.39342724437445,20.09207817815965,35.43146272368779,23.07061258951823,21.39117948470577,52.53989628383091
1970-07-01,29.9164140728158,19.461285170688424,34.56902030287989,22.087244669596355,20.72812767438991,51.1702146984282
1970-08-01,28.83769559188628,19.189469532300066,34.008460644854615,21.367408752441406,20.185653112267936,50.11019025530134
1970-09-01,28.275162065532847,19.456463475381174,33.913899099589976,21.212164560953777,19.953526732742144,50.63862573532831
1970-10-01,29.236095052369883,19.666940422468286,34.590889128628156,22.34746805826823,20.37049570391255,52.50685373942057
1970-11-01,30.43806855107697,20.703924855878274,35.492243987835,23.909072875976562,20.998778394473494,54.07247270856585
1970-12-01,32.52422977501238,22.27949942311933,36.42555767337218,26.260162353515625,22.07191016084404,55.021456763857884
1971-01-01,33.593212718694986,23.365113043016002,36.789947156085084,28.28351084391276,22.763555793352023,54.91641453334263
1971-02-01,34.37909945635729,23.561957574659775,36.79781528498163,28.734331766764324,23.492835670389155,54.79938507080078
1971-03-01,34.490872772646625,23.77532015564621,37.39232827496055,28.07176971435547,23.569291637789817,55.27989887055897
1971-04-01,33.86942097838496,23.13749046735866,37.75112834197796,27.29132080078125,23.048626479282174,55.609915597098215
1971-05-01,32.78313220386774,21.768963721490675,36.681108285259725,25.391624450683594,22.303134138866135,53.754005432128906
1971-06-01,31.2744033168739,20.191436685541625,35.26005271254786,23.58311716715495,21.32794164842175,51.644984654017854
1971-07-01,30.03215789794922,19.29376048426474,34.24915667401244,22.48986053466797,20.7285645187542,49.86855824788411
1971-08-01,29.203694303270797,18.994292392525622,33.76755114422728,21.466232299804688,20.14234399282804,49.80185009184338
1971-09-01,28.764523250955932,18.900348294165827,33.88256047735151,21.35083516438802,19.94568404331002,50.87877727690197
1971-10-01,29.144330091879404,19.419789057905955,34.23175811767578,21.757776896158855,20.023229045252645,52.064368838355655
1971-11-01,30.868909056757538,20.175162694787467,35.355569195273695,23.701255798339844,21.00651648736769,52.81150272914341
1971-12-01,32.63058192293409,21.45758803172778,36.35920215126694,25.784347534179688,21.729631321404568,53.04218655540829
1972-01-01,34.28625724685024,23.53823466967511,37.07122929048854,27.994455973307293,23.359107971191406,54.69197409493582
1972-02-01,35.319430391553425,23.737029619114374,37.22183278064854,28.49158986409505,23.914950381043134,55.32925197056361
1972-03-01,35.23777437881685,23.652819151519445,37.5126466056369,27.71465555826823,23.815819524949596,54.932316371372764
1972-04-01,34.19460242902729,23.19512726158224,37.584074917218544,26.573842366536457,23.341474225444177,54.99318259102957
1972-05-01,32.955416827134684,21.69489091442477,36.89040758751875,25.012674967447918,22.680807626375586,53.732764834449405
1972-06-01,31.97478173484265,20.14949962656985,35.79165098682934,23.795079549153645,21.708063925466227,51.32756732759022
1972-07-01,30.007351620096557,19.097621466523858,34.55069333512262,22.55401865641276,20.67667027955414,50.311664399646574
1972-08-01,29.333407442334675,18.718651802309097,34.14871140031625,22.13677215576172,20.099254321026546,48.95406813848586
1972-09-01,29.559385272818552,18.78055449455015,34.57482445318967,22.056961059570312,19.93848944223055,49.85442388625372
1972-10-01,30.403846418353876,19.558873740575645,35.32779264134287,21.9653803507487,20.478654676868068,51.263694763183594
1972-11-01,32.25844477263975,20.177804270098285,36.49059952489588,23.49353790283203,21.562012293005502,53.62045106433686
1972-12-01,34.4390224403059,22.125482046475973,37.254840017154514,25.94916280110677,22.877646005281836,55.59830256870814
1973-01-01,35.40514287814288,23.57098364060925,37.94207667672871,27.80328369140625,23.63223619358514,55.82435607910156
1973-02-01,35.857189876932495,24.19447539955057,37.95768409375324,28.83777618408203,23.903344267158097,55.55882408505394
1973-03-01,35.428775196344084,24.14471410935925,37.99454897444769,28.34570821126302,23.83373834753549,55.91987791515532
1973-04-01,34.53686942516918,22.841361261183213,38.13854116477714,26.960169474283855,23.295326643092658,56.39252072288876
1973-05-01,33.40488756206674,21.425720953172252,36.88716256855339,25.697550455729168,22.544030220277847,55.05649021693638
1973-06-01,31.439458820181834,20.12180410405641,35.31058987244865,23.778658548990887,21.49378458658854,52.81271616617838
1973-07-01,29.813839012468367,19.313802001296832,34.47891513243416,22.85053253173828,20.56985875611664,50.96256074451264
1973-08-01,29.08774362483495,18.72438000094506,33.87083975684564,22.088673909505207,19.846686496529525,50.69176810128348
1973-09-01,29.161179233604756,18.897772348055273,34.10517206255174,21.760587056477863,19.854537389611686,51.031043643043155
1973-10-01,29.384196644097987,19.6549077187815,34.67815474958609,22.754374186197918,20.131500818396127,52.61398133777436
1973-11-01,30.433044970875056,20.746647414340767,35.496442681116775,23.873021443684895,21.005136223249536,54.14498647054036
1973-12-01,32.15011005670252,22.03055145919964,36.15485058715012,26.174163818359375,22.06363062704763,54.36700730096726
1974-01-01,33.28885360502861,23.952461570821782,36.338044476035414,28.125289916992188,23.07950501800865,53.86831919352213
1974-02-01,33.61543467347051,24.830198800691992,36.657613792166806,28.830479939778645,23.33569885582052,53.921047392345606
1974-03-01,33.6516366878026,24.478416032688592,37.0757677697188,28.14270782470703,23.637318354780955,54.92206755138579
1974-04-01,33.5684359913141,23.2379400601951,37.0727665376979,26.978243509928387,23.300765663064936,54.873935154506135
1974-05-01,32.68963182476205,21.910433615407634,36.28214274021174,25.35351308186849,22.590473134030578,53.97706894647507
1974-06-01,31.312864599093587,20.513347912860173,35.275612130070364,23.701154073079426,21.637272578413768,51.69190906343006
1974-07-01,29.81249043639277,19.73002649122669,34.179927497510086,22.016822814941406,21.01559792795489,50.7775152297247
1974-08-01,28.816118374676773,19.207427322223623,33.33102472570558,21.708272298177082,20.43482462565104,49.692747933524
1974-09-01,28.44365616919289,19.228469684559812,33.61346769017099,21.31698735555013,20.433432056057836,50.761146545410156
1974-10-01,29.178982049646514,19.769038948961484,34.085432898919315,22.04059346516927,20.362735050980763,51.49301983061291
1974-11-01,30.68016482071138,20.73866731377058,34.97494956515483,24.062037150065105,21.001032347320226,52.95782361711775
1974-12-01,33.013631256533344,22.042924614362818,36.16247366595742,26.36389414469401,22.237420851184474,54.04022035144624
1975-01-01,34.51546413797728,23.276220342164397,36.78836443566328,28.42859141031901,23.116599872548093,54.18494451613653
1975-02-01,35.13645924312968,23.71010113787907,37.145409994567466,28.965360005696613,23.92978052939138,55.126330057779946
1975-03-01,35.17395073259381,23.28370617282006,37.36288563305179,28.568761189778645,23.85693211709299,54.98291015625
1975-04-01,34.35787147199604,22.240263415921117,37.61450786464262,27.34930674235026,23.15319635534799,55.143537975492926
1975-05-01,33.28301335724307,21.186908598869078,36.737794433997955,25.582687377929688,22.572654806157594,53.775985354468936
1975-06-01,31.97839763802542,20.268602268670193,35.3441907870059,23.701558430989582,21.671239791377896,51.64279392787388
1975-07-01,30.42413953324439,19.16558665613974,34.38239066016595,22.095713297526043,20.79330772481939,50.13192131405785
1975-08-01,29.184739018829777,18.92009037797169,33.56983740598161,21.25137456258138,20.419822200652092,49.85242389497303
1975-09-01,28.753882394710057,18.88269814111853,33.59885057866179,21.25478235880534,20.170384068642893,50.622994559151785
1975-10-01,29.160359879614603,19.38902331936744,33.89733421881467,21.795443216959637,20.669879708238827,52.08171844482422
1975-11-01,30.828817125777125,20.51895510765814,34.79805245304739,23.859464009602863,21.28099831201697,53.07878221784319
1975-12-01,32.568190131388924,22.09298328686786,35.762587288357565,26.09764862060547,22.083922355405743,53.729978288922986
1976-01-01,33.82625311193332,23.383396928028393,36.357083857454214,27.88733164469401,22.945018481182796,54.254675365629645
1976-02-01,35.07795736823284,24.26776680895077,36.872529036161914,29.136383056640625,23.62881116969611,54.14624350411551
1976-03-01,35.134476675114165,24.331564544349586,37.20144562373888,29.35198720296224,23.900542720671623,54.14449600946335
1976-04-01,34.44431734756685,23.256051668556786,37.45255249225541,27.70598856608073,23.520851135253906,54.63183993384951
1976-05-01,33.30196864168409,21.71447712888,36.7265360244852,25.733492533365887,22.820353764359666,52.772369384765625
1976-06-01,32.53781761921628,20.356379273117227,35.579297400468235,24.051859537760418,22.24070641302293,51.069997151692704
1976-07-01,30.74520809549681,19.231031274282802,34.227399005005694,22.49462381998698,21.235790047594296,49.171825590587794
1976-08-01,29.78676540750853,18.955181490990423,33.67061109732318,22.110392252604168,20.448040705855174,49.06494867234003
1976-09-01,29.291676803373957,18.89925105597383,33.68538231249676,21.421168009440105,20.10561009889008,49.02192615327381
1976-10-01,30.254157160369445,19.585984753024192,34.608691891297596,22.551844278971355,20.82356688796833,50.92581067766462
1976-11-01,31.98445817114602,20.429627613354754,35.861255317334304,23.969945271809895,21.22387014409547,52.69819895426432
1976-12-01,34.28121217539613,21.67679161153814,36.77179576545362,26.426951090494793,22.003887545677923,53.587357657296316
1977-01-01,35.989186461542694,23.153483483099166,37.3055792802217,28.506027221679688,23.206868735692833,54.864338466099326
1977-02-01,36.71631611568827,23.804049338063884,37.39344615809965,29.074607849121094,23.833283044958627,54.5630863734654
1977-03-01,35.98202718815334,23.86890944614205,37.821609294967146,29.40143585205078,23.565907632150957,54.17279743012928
1977-04-01,34.94031127070038,22.990446193243866,38.03015323664179,28.1592534383138,23.30106509629116,54.55612727573939
1977-05-01,33.32160358697596,21.79803745720976,36.8543713298065,25.91803487141927,22.439197827410954,53.61835116431826
1977-06-01,31.652969037982782,20.39043467531922,35.48433922773955,24.428517659505207,21.470851282919607,51.139488220214844
1977-07-01,30.405807495117188,19.388877704579343,34.524797603784016,22.97516377766927,20.99294970112462,48.8904789515904
1977-08-01,29.725668463908452,18.69906968967889,34.26558008257127,21.905492146809895,20.431346278036795,49.0144039335705
1977-09-01,29.39630427830656,19.099063258017264,34.349551421917035,22.70277150472005,19.908638410670783,48.930389767601376
1977-10-01,30.425192604602223,19.626666653540827,35.01267717374082,23.235855102539062,20.327945422100765,51.095808120000925
1977-11-01,31.770010397467818,20.801509323940483,35.914643395026,24.57318878173828,21.269267092468915,52.312289646693635
1977-12-01,33.58180623658946,22.79205322265625,36.726139397021164,26.202730814615887,22.67139188704952,53.4980465116955
1978-01-01,35.70353011010398,24.03224616922358,37.368683467637624,28.216326395670574,23.750571794407342,54.3498774937221
1978-02-01,36.14969119219713,24.56280287875924,37.5002387343653,29.480143229166668,24.034982086509785,54.08389500209263
1978-03-01,36.15776384380502,24.402089272775957,37.91571610810741,28.412325541178387,24.356561066001973,56.10414414178757
1978-04-01,35.123553746183156,23.216428038894488,37.6722171606607,27.244908650716145,23.814828934208037,55.605272565569194
1978-05-01,32.96884080054055,21.56963963662424,36.321162545917836,25.922170003255207,22.498260005827873,54.3133072626023
1978-06-01,31.003363703338195,20.54062094739688,35.11865628476174,24.12683359781901,21.29453433457241,52.63598850795201
1978-07-01,30.036179448517277,19.769664477276546,33.954612782459385,22.883583068847656,20.356278778404317,50.53497132800874
1978-08-01,29.06349880594603,19.355946202431955,33.71601231050807,22.42450205485026,20.155287301668555,49.33878944033668
1978-09-01,29.242346320353764,19.115753584010626,34.141257582910804,22.274518330891926,19.973018605221984,49.761730375744044
1978-10-01,29.617161817953622,19.648951868857107,34.63501835500957,22.77875264485677,20.08503944643082,51.68312254406157
1978-11-01,31.61030621595786,20.740718226278982,35.5951511307268,24.869534810384113,21.375168010752688,53.03635188511439
1978-12-01,33.558807910328184,21.909114878664735,36.36975825227649,26.718373616536457,22.41198016751197,54.083588009788876
1979-01-01,35.47378862407846,23.05545191611013,37.21904754638672,28.72242482503255,23.453134106051536,54.224650065104164
1979-02-01,35.50913904754209,24.06376254174017,37.37898820283397,28.824752807617188,23.82536242085118,54.60188911074683
1979-03-01,35.42339969688738,24.20061583160072,37.917297565384416,28.519602457682293,23.853607587916876,54.77577027820405
1979-04-01,34.347998928016345,23.435069668677546,37.67667606176919,27.770245869954426,23.479324258783812,55.36095392136347
1979-05-01,33.00172778922068,21.785697116646713,36.72127250014552,25.853965759277344,22.403704735540572,53.955047244117374
1979-06-01,31.867852009518046,20.196079951460643,35.44727477016828,24.53429667154948,21.53657072333879,52.254471551804315
1979-07-01,30.01341483962368,19.081741250971312,34.376211355853556,22.716150919596355,20.645320030950728,49.97739156087239
1979-08-01,29.26678993332554,18.790052270376552,33.78913576239782,22.152626037597656,20.057538760605677,49.21563829694475
1979-09-01,29.43003748504209,18.823730304677,34.149277289182145,22.829269409179688,19.893912858860467,49.64560917445591
1979-10-01,30.57495439556283,19.56335293349399,34.75921706648062,23.55846659342448,20.488068365281627,51.34109678722563
1979-11-01,31.85068318541621,20.475391675067204,35.91156511117291,24.858428955078125,21.670251251548848,54.15254865373884
1979-12-01,34.34759328063105,21.462696854786206,37.01883151831216,26.91955820719401,22.734945563859835,55.03701527913411
1980-01-01,35.42675770504374,23.02985652800529,37.202317193643935,28.5325444539388,23.689327445081485,55.101173037574405
1980-02-01,35.58011659434144,23.628345612556704,37.64309535752859,28.8097407023112,24.188624146164102,55.107236589704236
1980-03-01,35.30173234536614,23.738050973543555,37.66943066325409,28.05809275309245,24.270443249774235,55.90655190604073
1980-04-01,34.36337054615289,23.14681391562185,37.76047056084437,27.161282857259113,23.730677943075854,55.39524623325892
1980-05-01,32.97813576711735,21.787239402853032,37.01106823043318,25.636856079101562,22.934068659300443,54.27133287702288
1980-06-01,31.17760134414888,20.405098699754284,35.52903181669728,23.988138834635418,21.54206306703629,52.36481076195126
1980-07-01,29.80887721961653,19.52595454390331,34.37478400224092,22.849339803059895,20.881884585144697,50.45567467099144
1980-08-01,29.119663507166045,19.17538591610488,33.98173376424423,21.27774175008138,20.22026841358472,49.65078808012463
1980-09-01,28.700221424371424,19.083174838814685,34.12230914791688,21.685633341471355,19.945511766659315,50.40277208600725
1980-10-01,29.636286346005722,19.485617196688086,34.7295559005232,23.180369059244793,20.28412152362126,52.04728444417317
1980-11-01,31.465847391477773,20.760052178495673,35.84566684748163,24.699295043945312,21.220927084645915,53.47889491489955
1980-12-01,33.17866526858908,22.57026959491032,36.82618046438457,26.702044169108074,21.97544959283644,54.74912370954241
1981-01-01,34.6228129427198,24.11169236706149,37.132414760968544,28.688336690266926,22.664937665385583,54.568723042805985
1981-02-01,34.805980198819874,24.550823498797673,37.40883757736509,29.109975179036457,23.073175902007726,54.751265389578684
1981-03-01,35.29126341913788,23.952719985797838,37.88950206428174,28.961448669433594,23.391643647224672,55.19947052001953
1981-04-01,34.429042440065196,23.134272585632978,37.88532358131661,27.45355478922526,23.220283754410282,55.35454522995722
1981-05-01,33.24646748287577,21.680021798738867,36.953606510793925,25.5031255086263,22.75885715279528,54.69689142136347
1981-06-01,31.273178315498463,20.373051140898017,35.54583037925872,24.33091990152995,21.591147556099838,52.18813214983259
1981-07-01,30.067344450614822,19.101430011051956,34.50853966719267,22.9246342976888,20.757455723260037,50.13201395670573
1981-08-01,29.081384900590066,18.47178551458543,33.811415110202816,21.88556162516276,19.835853576660156,49.78541782924107
1981-09-01,29.1839492153114,18.631295234926284,33.92400299476472,21.83062235514323,20.007808234101983,51.097848074776785
1981-10-01,30.070619180168904,18.89571733372186,34.83632447703785,22.438975016276043,20.559493444299186,53.06624821254185
1981-11-01,31.167618657501652,20.03777821858724,35.84252793267863,23.795847574869793,21.095124111380628,53.420935131254645
1981-12-01,32.28796032113089,21.63075477846207,36.635861175739215,25.684038798014324,21.60965088875063,53.424232119605655
1982-01-01,33.77089433267083,23.56796469739688,37.115358516869954,28.498519897460938,22.581471679031207,55.22329966227213
1982-02-01,34.252494489642935,24.22500528315062,37.21875702308503,29.14849599202474,22.882184674662927,55.24357205345517
1982-03-01,34.16995196275308,23.977771882087954,37.92535263970988,29.220975240071613,22.92967150288243,55.47980535598028
1982-04-01,33.93757511192644,22.970213941348494,38.188919168434396,27.69334665934245,22.760102056687877,55.86630684988839
1982-05-01,33.02711970369581,21.729483655703962,37.33453182195196,25.85124969482422,22.487100990869664,54.307080223446796
1982-06-01,31.306137837154765,20.62250773111979,35.66567882007321,23.96820831298828,21.25978367303007,52.79196966262091
1982-07-01,30.108881668305735,19.907262248377645,34.52025912455375,23.138572692871094,20.266253973848077,50.01064118884858
1982-08-01,29.282556453221282,19.448469018423427,34.193683144272555,22.066083272298176,20.027759510983703,49.39183371407645
1982-09-01,29.300399565360916,19.229384391538556,34.57498487257799,22.151822408040363,19.95303246282762,49.97774759928385
1982-10-01,29.856716747015298,19.540524226362987,35.389034953338424,22.2883783976237,20.3987552273658,51.85829162597656
1982-11-01,31.68064977081729,19.99198954592469,36.58795009385671,23.34027353922526,21.43524128903625,53.74416169666108
1982-12-01,33.255883337746205,21.858654227308048,37.27137837188923,25.619308471679688,22.96613262545678,56.52150653657459
1983-01-01,35.14614642505914,23.46709261658371,37.61096221721725,27.377522786458332,24.411002538537463,55.706825256347656
1983-02-01,35.36173860791703,24.429440241987987,37.93646199813742,29.007832845052082,24.587200533959173,57.484728495279946
1983-03-01,35.42445276824522,24.514684369487146,38.31006359580337,28.60540262858073,24.57903174943821,57.12651752290272
1983-04-01,34.978262135680296,23.485401112546203,38.34132642935443,27.627894083658855,24.286946942729333,56.24603998093378
1983-05-01,33.28594959957499,22.09812492452642,36.99526376282142,25.59423065185547,23.377562081941992,53.58266376313709
1983-06-01,31.79545604007345,21.03457297048261,36.11819286220121,24.12225850423177,22.34889614966608,52.058979216076075
1983-07-01,29.997836368184696,19.933636983235676,34.868621826171875,22.79199473063151,21.0489990890667,50.14483678908575
1983-08-01,28.96764782113089,19.3736824938046,34.42658304378686,21.893585205078125,20.56161818965789,49.713158380417596
1983-09-01,28.951239250075652,19.178433572092363,34.47213078176738,21.274532318115234,20.4681642593876,50.61573210216704
1983-10-01,29.357705989354095,19.779586791992188,35.064797054063405,21.706443786621094,20.979969475858955,52.528092520577566
1983-11-01,30.143173647598484,20.485750834147133,35.79054320884856,23.024197896321613,21.498897511471984,53.970273335774735
1983-12-01,32.9710517131107,22.373866009455853,36.666122335471854,26.256378173828125,22.603082144132223,54.4453121366955
1984-01-01,35.29052734375,23.312630191926033,36.85828076293137,28.196578979492188,23.635495093560987,54.81286911737351
1984-02-01,36.32306381010674,23.9228279359879,36.73670055060987,29.11096954345703,24.74300835722236,54.73271324521019
1984-03-01,35.26204606177102,23.527272542317707,37.4126914321192,28.484268188476562,24.140497433241976,54.86228397914341
1984-04-01,34.769031363473815,22.589080564437374,37.41347458188897,27.081629435221355,23.940553972798007,55.715944199335006
1984-05-01,32.45859549079143,21.810644416398898,36.04456794182986,24.92528533935547,22.74228988155242,54.64353652227492
1984-06-01,30.979994652976455,20.47711444157426,34.604167306660024,23.217864990234375,21.9745123258201,52.11839766729445
1984-07-01,29.4615839568662,19.593704387705813,33.33781539209631,21.866661071777344,21.230135681808633,49.8532703944615
1984-08-01,28.77835555815361,19.153012511550738,33.142910887863465,21.336196899414062,20.66058907457577,49.5472662789481
1984-09-01,29.168832805794732,18.79343012327789,33.51822783615415,21.353289286295574,20.62876506518292,50.60492742629278
1984-10-01,29.361544864278446,19.347264689783895,34.30262811926027,21.496671040852863,20.83904307375672,51.94573175339472
1984-11-01,30.76211365175919,20.488484700520832,35.42152556362531,22.934534708658855,21.470197041829426,53.50451878138951
1984-12-01,33.089551791338856,22.560136036206316,36.45151277251591,27.1553955078125,22.408432088872438,54.29008120582217
1985-01-01,34.86432626213826,23.482708264422673,36.91700562736057,28.342788696289062,23.503621419270832,54.33444068545386
1985-02-01,35.69942259452713,24.162282225906207,36.75688686749793,29.126976013183594,24.37937541674542,54.84561375209263
1985-03-01,35.46051777584452,24.07568859797652,37.43806801094914,28.60235341389974,24.68478295110887,55.77278682163783
1985-04-01,34.64469641027316,23.225267471805694,37.453844689375515,27.478164672851562,23.966471354166664,56.094623747326075
1985-05-01,33.49047916036257,21.910021381993445,36.42383727016828,25.98785146077474,22.985870607437626,54.27543821788969
1985-06-01,31.87281111596336,20.685103631788685,34.813897341292424,24.141586303710938,22.178543254893313,51.89753577822731
1985-07-01,30.365841825243454,19.7676033102056,34.01234860451806,22.546920776367188,21.377182006835938,49.61862654913039
1985-08-01,29.37729257932851,19.50218036610593,33.35437016771329,22.137685139973957,20.572125014438424,49.77675120035807
1985-09-01,28.970006486059916,19.49131873346144,33.60986646437487,21.717076619466145,20.368098187190228,49.743893941243485
1985-10-01,29.468993066062392,20.415238411195816,34.112241883941046,21.929730733235676,20.585792295394405,50.72168259393601
1985-11-01,30.53141580501073,21.32315686953965,34.99027024831204,22.953203837076824,21.221866402574765,53.041200183686755
1985-12-01,32.6788432161573,22.154496305732316,36.270610228279565,24.789113362630207,22.057354834771925,54.0499768938337
