,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6
1965-01-01,0.2600077979847255,30.718966762429343,15.815013432763166,-0.8795674353386046,18.864405169062618,21.72900253410172
1965-02-01,-6.471437870239674,35.30411469338501,15.482874005227602,-0.22728462842067226,18.760144056460124,25.50020655647258
1965-03-01,0.5959905473878636,27.528424056037775,23.62920514510956,-5.422669762191334,18.552872771922782,31.539645474322132
1965-04-01,7.028487697630365,22.880205952835325,29.858336988304373,15.219868914065778,31.708302842696863,24.232899261164
1965-05-01,2.7903713488906217,35.64256760883005,37.24656521915332,14.056975657767573,39.95430405924226,35.921476901457346
1965-06-01,-2.3894138271012495,40.35333226728835,46.51394636040483,8.850245329786095,42.93616739456463,36.78589090113974
1965-07-01,1.8904282243041506,33.88414988421409,43.265402907222125,6.082195532677617,49.963732897332825,38.84981868371125
1965-08-01,7.0519157854050345,30.655169823197554,34.7109807639033,10.620440383140776,52.13798309513561,36.661660242878035
1965-09-01,6.5851406724753305,31.824740759261847,37.26147718826683,7.405133061319434,40.82772209829222,38.005663790067494
1965-10-01,7.772699640757077,34.69887773465365,33.039386142547045,12.79752074814867,38.999469062656146,33.10641480401696
1965-11-01,7.909086282515959,21.16250103246918,29.59413092046844,10.605434479531516,37.743882844055285,29.622118348248957
1965-12-01,0.6394486302396363,27.644136397712042,18.571678850247487,3.2937986080860604,29.365314200440043,24.90634142347141
1966-01-01,0.24942260688726836,35.80611375389789,11.09818594454468,-2.973746859590728,19.345591437802053,29.908636467572233
1966-02-01,-2.6212259049190125,25.827466875292043,13.509952952222305,-1.6388302609603693,23.011271769413753,25.090390685775947
1966-03-01,0.11445425596481469,26.55721220530999,19.287784266804604,2.7298658151649566,23.83301615029678,25.759593687409637
1966-04-01,6.8201989080366925,33.101419452608376,30.497079260902208,13.825867254924185,35.315903365004054,26.022285404568596
1966-05-01,12.51723838501898,32.957263945139424,36.49591684396933,18.861079745862707,44.49946470734073,24.30950137302718
1966-06-01,5.729144773999213,33.81999463352817,43.30616594528337,9.908645631758398,52.99555875865242,40.54119837432483
1966-07-01,1.598618993818581,41.141894999399234,37.63770808231184,11.17868627433445,46.54663150982112,39.783593815704045
1966-08-01,3.54269315588785,39.6495983784169,35.77174263293198,11.561704398163188,49.30076180674173,36.372106770136725
1966-09-01,5.010859480221044,32.35103418805954,36.77806064345057,7.984334296544038,48.838472276499694,35.236615226246045
1966-10-01,8.237641353804758,33.21273594925081,29.574285395157336,12.763333729339132,45.58464858409022,28.993671654209113
1966-11-01,7.238628187653209,39.546308823225885,22.610427924281822,9.675304589321172,32.347130639093514,30.459102651718798
