,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6
1965-01-01,54.54973074106069,66.3842535220118,45.96187867313983,62.86193229056693,79.56538480870864,56.2942613874163
1965-02-01,50.80890948955829,62.45536965156909,57.17031180140484,78.89276452966638,75.61651790843291,77.10093361990793
1965-03-01,57.18809861403245,57.482356461794566,37.093126917459884,55.060402122703756,85.84146836224724,38.23051725115095
1965-04-01,63.20882943960336,61.57980649280145,57.95095512665898,52.50880782668655,45.60365115894991,68.74993460518974
1965-05-01,35.686933077298676,51.807319061665595,42.30840751923711,63.84885117814348,47.782857558306524,64.22689710344588
1965-06-01,29.674662076509914,41.35146281890225,34.33001070137484,52.31293343208932,42.154164033777576,56.65100097656251
1965-07-01,17.590293884277344,45.99211568067848,31.757784464273108,40.64484158077756,35.64819560331457,68.21717943464007
1965-08-01,26.008253831129807,46.315703412148515,25.778393573071586,72.79905370763831,29.084513047162226,54.002925327845986
1965-09-01,17.820185147798977,52.34078354976348,32.16277547629483,51.46034343822583,26.953715156106387,54.224575587681365
1965-10-01,28.72232877291166,57.962770099881325,42.655927589140745,54.9962481936893,30.835519678452435,59.28025926862445
1965-11-01,38.46248920147235,58.102132097075256,48.7741148615458,59.7204775423617,35.75552996467142,68.21995326450893
1965-12-01,46.23399881216196,62.69293193575702,44.20308722070901,78.34847939980996,66.13714330336627,59.29515293666295
1966-01-01,38.05314284104567,62.03674123257021,44.34935558273132,49.340753297548034,72.92833216050091,60.231132507324226
1966-02-01,58.32539485051082,60.60041113744808,47.243605464337826,58.43304814519109,77.5180861529182,68.21620396205357
1966-03-01,47.527709374061,57.23494678609985,49.20918797872153,64.80187596501531,68.36327047909008,67.89497375488281
1966-04-01,57.01830350435697,64.38694885511438,49.5513812605157,66.59592293404245,52.920998965992645,64.47905404227122
1966-05-01,21.14684765155499,60.44482943377917,41.03374021599092,51.65124326138883,41.21591455796186,37.715702056884766
1966-06-01,26.144579373873196,47.85582787879911,33.40982184352645,47.64717205150708,40.987898882697614,47.401907784598215
1966-07-01,23.117972153883713,43.31704071302454,32.323284608772006,58.32154042011983,41.58742119284237,71.43258775983539
1966-08-01,19.26278774554913,44.076764633886924,29.2074335626809,63.43598752408414,36.48729885325712,51.10198974609375
1966-09-01,17.36103498018705,48.90270957463904,26.015445410487164,54.5343914547482,38.62550623276655,53.930827549525674
1966-10-01,25.646016047551083,60.79860799926242,45.87124054690442,59.22947960930902,47.7927937227137,60.07293156215123
1966-11-01,37.189838702862076,63.73422357100474,52.73925367608128,60.04009762325803,57.22909815171186,47.71360124860492
1966-12-01,42.15573237492488,69.78057668178896,51.02110713361258,71.04837056752798,76.24965892118567,50.00123705182757
1967-01-01,61.71288710374098,57.22762321118061,36.830627487366456,58.42829008360167,85.54728788488052,66.86094011579242
1967-02-01,55.57902409480168,61.02566618456619,29.471159555825842,73.42807151175835,86.60431805778953,73.10783931187221
1967-03-01,44.080182589017426,66.10036600491165,42.172452627894394,43.728570680360534,76.0225632611443,38.98785182407924
1967-04-01,46.77879920372596,64.26600524644812,62.844228170004236,53.376630834631015,49.696076337028956,47.37859998430525
1967-05-01,39.88021557147686,56.732554375370846,48.50468807909862,60.87527403960357,38.9768757539637,61.0702133178711
1967-06-01,23.918778346135067,50.53357957284661,39.37460083559335,44.41734520164696,33.605308532714844,67.84566606794085
1967-07-01,16.280480898343598,40.26309347353907,27.61389950671828,53.322075508736276,43.08911043054918,61.57384599958148
1967-08-01,16.928875262920673,37.46614456176758,17.53983612520149,53.588279517921244,41.590432559742645,58.32575116838728
1967-09-01,12.871643946721003,43.568955594477266,27.612088100019708,48.58224714124525,35.38647371179918,59.260428292410715
1967-10-01,25.023692204402042,55.97245904463756,40.06168066737164,53.20795935553473,32.55438860724954,52.29075840541295
1967-11-01,41.82344876802885,69.90029862158408,54.8292780496988,50.88096309352566,41.759087057674634,64.1777583530971
1967-12-01,51.304503220778244,69.1049406800089,57.346996629094505,75.33171885722392,67.04453412224265,73.75350407191685
1968-01-01,48.28965994027944,62.54327508467662,47.404041060482164,70.77209885055954,84.02211806353401,74.02073996407645
1968-02-01,53.99847764235276,60.326459538584515,45.49671770578408,59.707425091717695,86.92774155560662,74.88736288888114
1968-03-01,62.40910456730769,62.65630118454558,49.074648661785815,72.44146192396009,67.40558399873622,75.74146815708706
1968-04-01,56.871320284329926,64.74093505601843,51.67575974062265,66.07240212930215,54.33879627900965,49.52614920479911
1968-05-01,37.27122086745042,59.6811753285082,35.64699586615505,64.59332543450432,71.8066271613626,40.771301814488005
1968-06-01,35.6044681255634,45.028302639345576,28.74189572161939,59.455830342060814,46.87030119054458,35.66238948277065
1968-07-01,19.76177509014423,38.62655092392289,19.930507476071277,66.71117834142737,48.0206298828125,42.30978012084961
1968-08-01,18.11981494610126,47.24304183122981,20.869966300137072,68.84896561906145,48.56422424316406,23.822048732212615
1968-09-01,14.46742424598107,50.41921510978087,27.113884615610882,57.09329038052945,40.51827374626608,33.65255083356585
1968-10-01,29.860120920034554,60.91289761700207,43.057416433311374,62.734944111592064,41.552774765912226,62.8817858014788
1968-11-01,32.37696427565354,63.91422094675056,48.60425972076784,57.845213606550885,48.79808313706342,42.81208310808454
1968-12-01,42.082821772648735,67.04467419330581,49.399849305669946,66.98243424699113,69.62701685288373,64.14198194231307
1969-01-01,44.895753126878006,67.39975007777475,43.98222544107092,52.387959248310814,66.52471205767463,80.48971448625838
1969-02-01,55.1751943734976,63.44154937357842,45.16340508518449,63.31798450366871,80.15133128446692,57.00623648507255
1969-03-01,41.908487173227165,63.895129755076475,48.55509149022849,63.83984024460251,63.056286082548255,48.44460623604911
1969-04-01,46.03929372934194,65.54023807058857,48.59345447586244,76.27427900159681,41.339663337258735,52.82809666224889
1969-05-01,43.97867936354417,57.757508000241046,44.26090056637684,67.67845669308224,35.35570256850299,38.48534175327846
1969-06-01,21.884476588322567,44.82423162661524,29.96710984103651,64.87172100995038,45.15400157255285,54.05059814453125
1969-07-01,20.049376854529747,42.79711437627736,28.31007141664804,55.45167149724187,36.557666554170495,50.627593994140625
1969-08-01,19.725799560546875,37.539921933588595,28.392602162188794,68.36491146603146,33.18266700295841,57.03685215541295
1969-09-01,32.526952303372894,54.167648508578914,32.59610785059182,67.47926248086465,47.81662436092601,29.566195351736887
1969-10-01,35.52413646991436,60.763218231845,48.33665296255824,65.55842837771854,40.18133275649127,57.13038308279855
1969-11-01,32.052503732534554,62.02973313472442,49.90823584866811,60.98201854808911,51.131434721105244,56.33786882672992
1969-12-01,30.343583913949818,65.88823503582789,43.11430827680841,67.83746255410684,68.10106165268841,55.81544058663505
1970-01-01,42.81010554387019,62.681663287842824,53.89622148261013,72.8723886850718,71.72980813419117,73.83068084716797
1970-02-01,44.01815267709585,57.95757277605403,52.062186275620064,75.31785707216005,75.57943905101104,56.14925929478237
1970-03-01,39.25751025860126,55.66637546201295,56.62172156644155,74.88901292955553,73.80316790412454,62.09708622523717
1970-04-01,56.790073101337136,61.422209598847076,50.535052655691125,70.87618853594806,59.13523505715763,45.70181165422712
1970-05-01,47.512148343599755,55.374349924079475,41.258672921054334,54.79195569012616,59.505556891946235,53.87593405587333
1970-06-01,25.85125262920673,40.82133538612333,29.520978123308666,78.73109353555215,46.11021602855009,64.4021224975586
1970-07-01,21.37869468102088,41.36260229826979,27.64131764331496,62.75377015809755,51.29208733053768,54.20049394880023
