,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6
1968-03-01,-1.8756714,-7.0003357,1.9184875,-7.520172,-4.8675537,1.9293823
1968-04-01,-2.8632202,-8.622986,1.73172,-8.678864,-5.3367615,1.2024841
1968-05-01,-3.475586,-9.437622,1.1930542,-9.84668,-6.6351624,0.68756104
1968-06-01,-4.3472595,-10.435913,-0.11190796,-11.40979,-7.5716248,0.5484009
1968-07-01,-4.6038513,-10.086121,-0.5440674,-11.792999,-7.2757263,0.09643555
1968-08-01,-4.582947,-9.76004,-1.0929565,-12.541229,-7.7375793,-0.2822876
1968-09-01,-5.292938,-10.35083,-0.8409424,-12.849609,-7.820404,-0.1296997
1968-10-01,-5.0580444,-10.315765,-0.34191895,-12.257111,-7.5439453,0.046844482
1968-11-01,-3.5899963,-9.876984,0.08496094,-11.389496,-6.7599487,1.0271912
1968-12-01,-2.7663574,-8.361877,1.0871582,-8.727875,-5.8774414,1.4967041
1969-01-01,-1.8631897,-7.207062,1.5937805,-6.9153137,-5.174011,1.8552856
1969-02-01,-1.7213135,-6.439148,1.7202454,-7.0164795,-5.050598,1.9038086
1969-03-01,-2.484314,-6.797058,2.2411804,-7.778473,-5.006012,1.6950989
1969-04-01,-3.0744324,-8.3680725,2.1592102,-9.40332,-5.880707,1.2116394
1969-05-01,-4.0442505,-9.013824,1.1981201,-11.097626,-6.4305725,0.46743774
1969-06-01,-4.306885,-9.543091,0.29708862,-12.215027,-6.6404114,0.6062927
1969-07-01,-5.5026855,-10.09848,-0.29162598,-12.80835,-6.868164,0.05090332
1969-08-01,-5.065735,-10.761383,-0.7555847,-13.131317,-6.7680664,-0.07104492
1969-09-01,-5.200775,-11.279419,-0.94750977,-12.856659,-7.211273,-0.22607422
1969-10-01,-4.8251038,-10.506378,-0.12576294,-12.492767,-7.1637573,0.4633789
1969-11-01,-4.421692,-10.258331,0.85092163,-10.986938,-6.4480896,1.1565247
1969-12-01,-3.096222,-9.316895,2.1773987,-8.125275,-5.53537,1.9851379
1970-01-01,-2.209259,-8.332581,1.90979,-6.6516724,-5.0704956,2.2848206
1970-02-01,-1.6833496,-7.411499,1.9351501,-6.746704,-4.6267395,2.05188
1970-03-01,-1.6705933,-7.656006,1.9520569,-8.1875305,-4.3339844,2.1591797
1970-04-01,-2.402893,-8.55722,1.9594421,-9.042786,-5.166504,1.4155273
1970-05-01,-3.0161438,-9.244324,0.86013794,-10.481995,-6.0834656,1.1411438
1970-06-01,-4.0262756,-9.745148,0.1211853,-12.055725,-6.8203735,0.6062317
1970-07-01,-4.899353,-9.830444,0.059631348,-12.289276,-6.724884,0.49197388
1970-08-01,-5.213745,-9.779114,-0.40093994,-12.295776,-6.5748596,-0.35238647
1970-09-01,-5.607605,-9.766937,-0.42803955,-12.489227,-6.890747,0.15618896
1970-10-01,-5.9157715,-9.856079,-0.13439941,-12.205933,-6.7851257,0.9085388
1970-11-01,-4.836029,-9.472656,0.85543823,-10.719147,-6.466797,1.8601685
1970-12-01,-3.3023682,-8.364136,1.9035339,-8.520142,-5.428528,2.204193
1971-01-01,-2.5565796,-7.561157,2.1935425,-6.3535156,-4.8923645,1.9084167
1971-02-01,-1.7738037,-6.977051,1.6169434,-5.757019,-4.1263733,2.2869873
1971-03-01,-1.8044434,-6.7146606,1.9845886,-6.720581,-4.1891174,1.8284302
1971-04-01,-2.6418152,-7.6523438,2.254547,-8.233429,-5.130768,1.6171265
1971-05-01,-3.1689758,-8.659302,1.5055237,-9.729614,-6.0646057,0.8903198
1971-06-01,-3.6345825,-9.278107,0.3935852,-11.409302,-6.5899963,0.290802
1971-07-01,-4.53537,-10.068695,-0.16622925,-11.859924,-6.4456787,0.24487305
1971-08-01,-4.6296997,-10.285065,-0.14840698,-12.280884,-6.440216,0.1574707
1971-09-01,-5.01709,-10.101227,-0.34899902,-12.247772,-6.4535522,0.070007324
1971-10-01,-5.1230164,-9.318237,-0.120910645,-11.975189,-6.7576294,0.5970764
1971-11-01,-3.9967346,-9.556244,1.096283,-10.775757,-6.6097107,1.3695374
1971-12-01,-3.171936,-8.593567,1.984375,-9.220612,-5.462738,1.439331
1972-01-01,-2.489502,-6.863495,2.147522,-7.2499084,-4.040924,1.5487671
1972-02-01,-1.3262329,-6.178009,1.8913574,-6.6849365,-4.0402527,1.6737671
1972-03-01,-1.1446228,-6.583191,1.8457947,-7.8318787,-3.9499817,1.4560547
1972-04-01,-2.4803162,-7.582672,1.8850708,-9.278992,-5.032196,0.973053
1972-05-01,-3.1582336,-8.738373,1.4099121,-10.892822,-5.383026,0.48498535
1972-06-01,-3.623932,-9.519684,0.21298218,-11.723419,-6.439331,0.36315918
1972-07-01,-4.8872375,-10.073761,-0.54815674,-12.340149,-7.035492,0.36480713
1972-08-01,-5.122772,-10.56897,-0.66174316,-12.369568,-7.2748413,-0.6550293
1972-09-01,-5.088379,-10.68811,-0.23806763,-12.872711,-7.5135193,-0.5388794
1972-10-01,-4.8543396,-10.259888,0.011749268,-13.249878,-7.1384277,0.1748352
1972-11-01,-3.6321716,-10.181213,1.0005493,-11.915314,-6.57959,1.2076111
1972-12-01,-2.2974548,-8.048798,1.4423828,-9.818268,-5.604492,1.8388367
1973-01-01,-1.6682129,-7.287567,2.2622986,-7.6186523,-5.0706177,2.0210571
1973-02-01,-1.5105591,-6.9590454,1.7364807,-6.6367188,-4.494995,1.8088379
1973-03-01,-1.6903687,-6.4179688,1.9013367,-7.32428,-4.2665405,1.9833984
1973-04-01,-2.2958374,-7.7773438,1.9463501,-9.111298,-4.9215393,1.8778992
1973-05-01,-3.069519,-8.922852,1.0396729,-10.116516,-5.571411,1.5183105
1973-06-01,-4.2137146,-9.183533,0.12896729,-11.3602295,-5.993286,0.8527527
1973-07-01,-4.872528,-9.889954,-0.04248047,-11.424377,-6.1987305,0.21624756
1973-08-01,-5.2588196,-9.666992,-0.39138794,-11.698059,-6.739868,0.2765808
1973-09-01,-5.171356,-9.675171,-0.31851196,-12.119324,-6.84317,0.28878784
1973-10-01,-5.381714,-9.638458,0.24493408,-11.531158,-7.1093445,1.0410461
1973-11-01,-4.717621,-8.8515625,1.0022278,-10.605408,-6.247223,1.7677307
1973-12-01,-3.2817383,-7.872467,1.9390869,-8.281677,-5.531708,2.0696716
1974-01-01,-2.514801,-6.2646484,2.1944275,-6.0615234,-4.556885,1.8214722
1974-02-01,-2.4970703,-5.648285,2.019806,-5.6169434,-4.4804077,1.503418
1974-03-01,-2.3385315,-5.8740234,1.7852783,-6.58963,-4.282257,1.2835693
1974-04-01,-2.460022,-7.707184,1.6153259,-8.240234,-4.740967,1.1434631
1974-05-01,-2.9604187,-8.565857,0.73999023,-9.909485,-5.784668,0.7791443
1974-06-01,-4.068756,-9.163696,0.68304443,-11.030548,-5.9723206,0.5406189
1974-07-01,-4.845581,-9.605225,-0.34829712,-12.099579,-5.940033,0.5322571
1974-08-01,-5.4065857,-9.571533,-0.95532227,-11.795197,-6.433502,-0.22943115
1974-09-01,-5.3412476,-9.866943,-0.7720337,-12.432251,-6.5204163,0.44284058
1974-10-01,-5.066162,-9.359314,-0.09945679,-12.001007,-6.4537964,0.9602356
1974-11-01,-4.104889,-8.953613,0.72720337,-10.295258,-6.1920166,1.4144287
1974-12-01,-2.7202454,-8.106903,1.7892761,-8.296326,-5.20578,1.9738159
1975-01-01,-1.6256409,-6.908905,2.1593323,-6.381317,-4.4393616,2.0334473
1975-02-01,-1.0915527,-6.223938,2.0239258,-6.0160217,-3.6784973,2.3756409
1975-03-01,-1.3155212,-7.029236,1.6561584,-6.399353,-3.7049255,1.9211121
1975-04-01,-2.3321228,-8.142975,1.9237976,-7.9562683,-4.900696,1.4316101
1975-05-01,-2.5415955,-8.820129,1.5073853,-9.73288,-5.2718506,0.9576416
1975-06-01,-2.848816,-9.013733,0.5264282,-11.38382,-6.0062256,0.6607971
1975-07-01,-3.7594604,-9.8013,-0.102264404,-12.498596,-6.1347046,0.30413818
1975-08-01,-4.0929565,-9.840149,-0.780426,-12.708099,-6.2598267,0.013519287
1975-09-01,-4.5533752,-9.267578,-0.16873169,-12.365143,-6.4501038,0.33810425
1975-10-01,-4.4229736,-9.141449,-0.1359253,-11.708099,-6.615326,1.0479431
1975-11-01,-3.6170654,-8.872986,0.9104309,-10.155853,-5.979126,1.3427734
1975-12-01,-2.880188,-8.335999,1.9462585,-8.106415,-5.1017456,1.5728455
1976-01-01,-1.6774597,-7.1950073,2.505951,-6.5391235,-4.282074,2.0683594
1976-02-01,-1.0756226,-6.344055,1.976532,-5.4395447,-3.863739,1.6503296
1976-03-01,-1.2011414,-6.4591064,1.960907,-5.502899,-3.6192932,1.2150269
1976-04-01,-1.7257996,-7.345764,1.8291016,-7.7793884,-4.216034,1.306488
1976-05-01,-2.4501648,-8.143738,1.517456,-9.411255,-5.412323,0.703949
1976-06-01,-3.3782349,-9.633728,0.5585327,-11.142883,-5.96994,0.84643555
1976-07-01,-4.095337,-10.067871,-0.58273315,-11.825195,-6.0455933,0.12637329
1976-08-01,-4.207428,-9.930847,-0.8559265,-11.871124,-6.5674133,-0.4317627
1976-09-01,-4.5232544,-9.274048,-0.85601807,-12.370972,-6.549591,-0.70584106
1976-10-01,-4.352295,-9.77536,-0.38269043,-11.577911,-6.500946,0.42980957
1976-11-01,-3.2677917,-9.729614,0.83706665,-10.884735,-6.6063538,1.5431824
1976-12-01,-1.585144,-8.455231,1.6838379,-8.544708,-5.7998657,1.6395874
1977-01-01,-0.877594,-7.388153,1.9390564,-6.7439575,-4.9339905,2.2562866
1977-02-01,-0.19244385,-6.5351562,1.5513611,-6.301117,-4.4638977,1.808258
1977-03-01,-1.2174988,-6.758362,1.879425,-5.938019,-4.886078,1.2906799
1977-04-01,-2.0742493,-7.8710327,1.9227905,-7.8262634,-5.2918396,1.2216492
1977-05-01,-2.7362366,-8.662933,1.3819275,-9.9313965,-6.301697,0.60150146
1977-06-01,-4.0358276,-9.313477,0.20397949,-11.111298,-6.723572,0.2657776
1977-07-01,-4.5118103,-9.246948,-0.36444092,-12.294708,-6.3563538,-0.3994751
1977-08-01,-4.2565002,-10.006561,-0.32125854,-12.886475,-6.6187134,-0.31298828
1977-09-01,-4.9761047,-10.303375,-0.1791687,-11.936737,-7.1028137,-0.65649414
1977-10-01,-4.5888367,-10.342804,0.052886963,-11.840912,-7.391388,0.03439331
1977-11-01,-3.611267,-8.900085,0.6426697,-10.627838,-6.9966736,0.8985901
1977-12-01,-2.4415894,-7.229767,1.6999512,-8.88501,-5.6946716,1.4167786
1978-01-01,-1.1653442,-6.484619,1.917633,-7.4260864,-4.981537,1.9050598
1978-02-01,-0.32513428,-6.08902,1.7453308,-6.08902,-4.3418884,1.6708984
1978-03-01,-0.36358643,-6.282593,1.8485107,-7.444458,-4.031372,2.2660828
1978-04-01,-1.5786743,-7.466278,1.7068176,-8.474945,-4.813904,1.6763916
1978-05-01,-3.4249268,-9.040924,0.8170166,-9.353607,-5.600769,1.5830688
1978-06-01,-4.385132,-9.244751,0.02407837,-10.763275,-6.556122,0.9370117
1978-07-01,-4.775238,-9.235168,-0.26263428,-11.459808,-7.007599,0.54016113
1978-08-01,-5.259613,-9.934601,-0.6522827,-11.44928,-6.6776123,-0.15350342
1978-09-01,-5.5310364,-10.016571,0.075286865,-11.821228,-6.8026123,0.0791626
1978-10-01,-5.1819763,-9.850708,0.3552246,-11.999481,-7.2297363,0.50457764
1978-11-01,-3.872467,-9.595276,0.8508606,-10.250641,-6.092285,1.3781433
1978-12-01,-2.8049622,-8.386139,1.5133667,-8.358612,-5.178955,1.837677
1979-01-01,-1.5288391,-7.8341064,1.9956055,-6.537262,-4.7046814,2.0797424
1979-02-01,-0.907074,-6.6098633,1.8480835,-6.6277466,-4.1921997,1.9689636
1979-03-01,-1.3615417,-6.476837,2.1629028,-7.1020203,-4.2433777,1.6315002
1979-04-01,-2.3947144,-7.7033997,1.8091125,-8.334412,-5.1232605,1.4750061
1979-05-01,-3.2358093,-8.761139,1.1488342,-9.861664,-5.6868286,1.0758362
1979-06-01,-3.8215942,-9.675201,0.35806274,-11.172211,-6.771118,0.6510925
1979-07-01,-4.725342,-9.858032,-0.41851807,-12.017487,-6.462677,-0.21835327
1979-08-01,-4.691864,-10.212341,-0.5364075,-11.909546,-6.7502747,-0.36764526
1979-09-01,-4.9050293,-10.424561,-0.39416504,-11.533783,-7.448883,-0.38449097
1979-10-01,-4.7543945,-10.093079,-0.35958862,-11.192627,-6.9888,0.4841919
1979-11-01,-4.162689,-10.221344,0.79641724,-10.437012,-6.685272,1.6242065
1979-12-01,-2.3522644,-9.382324,1.741333,-8.2508545,-5.4497375,1.9564819
1980-01-01,-1.504425,-7.649933,1.817749,-6.905121,-4.9537964,2.1206055
1980-02-01,-1.0120239,-7.0590515,1.9375,-7.024414,-4.3163757,2.0829773
1980-03-01,-1.0788574,-6.7185974,1.8157349,-8.008759,-4.0457153,1.891449
1980-04-01,-2.076477,-7.791443,1.8553772,-9.082092,-4.642975,1.1209717
1980-05-01,-2.967041,-8.587952,1.345398,-10.231476,-5.552826,0.9138794
1980-06-01,-4.03833,-9.201477,-0.1465149,-11.595734,-6.4592896,0.40823364
1980-07-01,-4.741516,-9.736908,-0.5503235,-11.71051,-6.8833923,0.022247314
1980-08-01,-4.900482,-9.837982,-1.0675964,-12.874084,-7.0562134,-0.08325195
1980-09-01,-5.6815796,-10.370148,-0.22943115,-12.437286,-7.284027,-0.15914917
1980-10-01,-4.8706055,-10.007538,0.13220215,-11.123016,-7.298523,1.0224915
1980-11-01,-3.7511597,-9.382965,1.1462402,-10.004028,-6.580902,1.4708862
1980-12-01,-2.8085327,-7.9043884,1.9255676,-8.183502,-5.7521057,2.1348877
1981-01-01,-1.7174988,-6.602051,2.2601929,-6.4949036,-5.363983,1.8490295
1981-02-01,-1.3433228,-6.1345825,2.4856873,-5.964905,-4.9313965,1.5823975
1981-03-01,-1.3684082,-7.076294,2.416504,-6.4790344,-4.524811,1.642395
1981-04-01,-2.5036316,-8.027985,1.9390259,-8.224335,-5.0971375,1.5755615
1981-05-01,-3.361969,-9.138031,1.0053406,-10.295593,-5.9411316,1.417511
1981-06-01,-4.8181458,-9.627869,0.33093262,-10.383514,-6.635498,0.62005615
1981-07-01,-5.1219788,-10.070129,-0.2225647,-11.336884,-6.8619385,0.105529785
1981-08-01,-5.245514,-10.478149,-0.6752014,-12.181183,-7.1705017,-0.098968506
1981-09-01,-5.0940247,-10.434845,-0.9779358,-11.984589,-6.940094,0.34625244
1981-10-01,-5.0545044,-10.657806,-0.22225952,-12.165527,-6.6657715,1.1029663
1981-11-01,-3.9655151,-10.479797,0.6345215,-11.140106,-7.154724,1.1656189
1981-12-01,-3.6470337,-8.969391,1.7435303,-9.481018,-6.6547546,1.6773987
1982-01-01,-2.9126587,-7.373291,2.230896,-5.9623413,-6.036438,1.7377319
1982-02-01,-2.1788025,-6.508728,1.9268494,-5.3125916,-6.403076,1.5733643
1982-03-01,-2.7361145,-7.0379944,1.9152832,-6.2799683,-6.249939,1.397583
1982-04-01,-3.2940063,-8.20224,1.9612122,-7.9684143,-6.1113586,1.3118286
1982-05-01,-3.573944,-8.797607,1.6632385,-10.048828,-6.1394653,0.9572754
1982-06-01,-4.083618,-9.394897,0.5963135,-11.302032,-7.1958923,0.6929321
1982-07-01,-4.545868,-9.321411,-0.14633179,-11.566498,-7.4237976,-0.17086792
1982-08-01,-4.7839966,-9.462433,-0.65185547,-12.079529,-7.4606934,-0.50064087
1982-09-01,-5.307312,-10.00473,-0.09564209,-12.183228,-7.7216187,-0.62786865
1982-10-01,-5.5447083,-10.250671,0.28829956,-12.592377,-7.5043945,0.16513062
1982-11-01,-4.3496094,-10.574158,1.0187683,-11.919006,-6.71286,1.3302002
1982-12-01,-3.4708557,-9.108582,2.0947876,-10.1024475,-5.546692,2.6540527
1983-01-01,-2.0449524,-7.720764,1.8964844,-8.44519,-4.5008545,1.938446
1983-02-01,-2.0803528,-6.480957,1.8460999,-6.6705017,-4.2903137,2.7572021
1983-03-01,-2.4888916,-7.207794,2.2999573,-7.8434753,-4.435974,2.6665344
1983-04-01,-2.8797302,-7.761688,2.592041,-8.748962,-4.9734497,2.1348267
1983-05-01,-3.2324219,-8.566772,0.9091797,-10.269806,-5.4467163,0.93811035
1983-06-01,-4.2590027,-9.52533,0.4492798,-11.334961,-6.2938843,0.23513794
1983-07-01,-5.192749,-10.054901,-0.06674194,-12.004883,-6.750122,-0.5548401
1983-08-01,-5.5614014,-10.279358,-0.2723999,-12.166138,-6.9162292,-0.74121094
1983-09-01,-5.584503,-10.126404,-0.84194946,-12.970123,-6.7569885,-0.025878906
1983-10-01,-5.4154053,-9.538666,-0.23300171,-12.663574,-6.3940125,0.7369385
1983-11-01,-4.7836,-9.406555,0.73883057,-11.772766,-6.02652,1.6257935
1983-12-01,-3.222229,-7.3826294,1.5483093,-8.735016,-5.2102966,1.7310791
1984-01-01,-1.9393921,-6.8769836,1.2915955,-7.255127,-4.987274,1.8464355
1984-02-01,-0.8245239,-6.333252,0.70288086,-7.0811157,-3.5976868,1.854126
1984-03-01,-1.4045715,-6.779663,1.095398,-7.1612854,-4.9944153,1.6997375
1984-04-01,-1.8402405,-7.458374,0.8651123,-8.376007,-5.2969666,1.523407
1984-05-01,-3.4360046,-8.034546,0.28552246,-10.283569,-6.1537476,1.3902283
1984-06-01,-4.1510925,-9.030762,0.041107178,-11.45105,-5.7948,0.4583435
1984-07-01,-4.8986816,-9.69519,-0.8925781,-12.264465,-6.0261536,0.16708374
1984-08-01,-5.473236,-9.855988,-1.33844,-12.466339,-6.354248,-0.13128662
1984-09-01,-5.202606,-10.371307,-1.2494507,-12.548096,-6.6028137,0.014129639
1984-10-01,-5.0401,-9.87027,-0.44848633,-12.778595,-6.1477966,0.9081726
1984-11-01,-4.3602905,-9.789337,0.8777466,-11.604797,-6.029236,1.5691833
1984-12-01,-3.296814,-8.211121,1.7164917,-7.3702087,-5.3048096,1.970398
1985-01-01,-1.7131958,-7.2582397,1.8297119,-6.89624,-4.57193,2.3061523
1985-02-01,-1.2444458,-6.4259644,0.96188354,-5.960083,-3.9317627,2.2097168
1985-03-01,-1.6124878,-6.623108,1.6591492,-7.1045837,-3.3211975,2.079132
1985-04-01,-2.2972412,-7.7923584,1.5653381,-8.428131,-4.5186768,1.9031372
1985-05-01,-2.4202576,-8.643921,1.0838318,-9.315521,-5.772583,1.5663147
1985-06-01,-3.1940918,-8.815277,-0.18261719,-10.659058,-5.6923523,0.8640747
1985-07-01,-4.2329407,-9.054962,-0.6673279,-11.6449585,-5.6996155,0.0960083
1985-08-01,-5.202759,-9.268494,-1.1218567,-11.439514,-6.6825256,0.018585205
1985-09-01,-5.2655945,-9.433197,-0.8756714,-12.128571,-6.862854,-0.26055908
1985-10-01,-4.75766,-8.887939,-0.081848145,-12.248352,-6.5898743,0.36889648
1985-11-01,-3.7785034,-8.491638,0.16070557,-11.497589,-6.5197754,1.2467041
1985-12-01,-2.5703125,-7.416046,1.5085449,-9.773621,-5.214264,1.4853516
1986-01-01,-1.7971497,-6.8195496,1.5633545,-7.753296,-5.0453796,1.3110046
1986-02-01,-1.67453,-6.220581,1.8040161,-6.8506165,-5.0224304,1.5264893
1986-03-01,-2.0259705,-6.454529,1.5181274,-7.72876,-5.088501,1.8286743
1986-04-01,-2.642273,-7.12381,1.6693115,-8.94046,-5.804474,1.7841797
1986-05-01,-3.0920715,-8.38147,0.8979187,-10.247437,-6.4048157,1.0668335
1986-06-01,-3.3074036,-9.194824,-0.016143799,-10.800568,-6.8766785,0.5415039
1986-07-01,-3.825348,-9.779388,-0.6416321,-11.925995,-7.0662537,0.1552124
1986-08-01,-4.409607,-10.251404,-0.89016724,-12.015045,-7.4259644,-0.43325806
1986-09-01,-4.4637756,-9.668701,-0.6972351,-11.803772,-7.1512146,-0.77227783
1986-10-01,-4.7695007,-9.949799,-0.041931152,-11.725525,-7.7916565,-0.19616699
1986-11-01,-4.1220093,-9.983185,0.71572876,-11.681274,-7.2070923,0.5614929
1986-12-01,-3.424347,-8.652374,1.4936523,-8.850128,-6.577118,1.7695923
1987-01-01,-1.6134033,-7.6210327,1.751709,-6.3095093,-5.399658,1.6329956
1987-02-01,-0.93011475,-6.35083,1.579895,-5.9388733,-4.5971375,1.0297852
1987-03-01,-0.6305542,-6.746704,1.9720764,-7.2753296,-4.611267,1.4844055
1987-04-01,-1.5245667,-7.799835,2.0815735,-8.407257,-5.333313,1.3150024
1987-05-01,-3.1741333,-8.476654,1.1402283,-9.648499,-6.546936,0.96469116
1987-06-01,-3.792511,-9.736694,-0.24163818,-10.529358,-6.645874,0.20458984
1987-07-01,-4.496643,-9.953674,-0.85006714,-11.238098,-6.6146545,0.12631226
1987-08-01,-4.782654,-10.10611,-0.51434326,-11.675079,-6.586487,-0.61361694
1987-09-01,-5.21579,-10.321289,-0.798584,-11.675812,-7.1112366,-0.6813965
1987-10-01,-5.392975,-10.34137,-0.4840088,-11.616577,-7.6849976,-0.3959961
1987-11-01,-4.423279,-9.644928,0.41867065,-10.609009,-7.3472595,0.43814087
1987-12-01,-3.5645447,-8.322052,1.1300354,-8.693054,-6.389801,0.89157104
1988-01-01,-2.367035,-7.774109,2.4249268,-6.302582,-5.687958,1.871521
1988-02-01,-1.7909241,-7.9269104,1.8193665,-6.7852173,-4.4835815,2.3535461
1988-03-01,-1.104126,-7.667572,1.56781,-8.549286,-3.840271,2.120697
1988-04-01,-2.2330933,-8.069122,1.7065125,-9.318085,-4.921692,1.4975891
1988-05-01,-3.495514,-8.856049,0.8588867,-10.300262,-5.957489,1.5640564
1988-06-01,-4.1474,-9.182159,0.022857666,-11.8515625,-6.149048,0.88586426
1988-07-01,-4.5393066,-9.644867,-0.013916016,-12.544952,-6.658325,0.10140991
1988-08-01,-4.67041,-9.909027,-0.40808105,-12.389221,-6.829895,0.16809082
1988-09-01,-4.602844,-10.059998,-0.59698486,-13.000519,-6.5933533,0.3843994
1988-10-01,-4.5060425,-9.917175,0.35217285,-13.072693,-6.5335083,1.4448242
1988-11-01,-4.1531982,-9.690277,1.1678772,-11.4375,-5.9611206,1.8457336
1988-12-01,-3.1982422,-8.953339,1.9129028,-6.8338013,-5.4315796,1.7414246
1989-01-01,-2.3908997,-7.1300964,1.9150085,-5.4464417,-4.2753906,2.4937134
1989-02-01,-1.533905,-6.3757324,1.7443848,-6.694275,-3.5093384,2.1086426
1989-03-01,-0.8584595,-6.2804565,2.0064392,-7.1670227,-3.2871704,2.5632935
1989-04-01,-1.9375,-7.3449097,1.5115051,-8.8880005,-4.8899536,1.6131287
1989-05-01,-3.0742798,-8.417969,0.7666931,-10.24411,-5.7354126,1.196106
1989-06-01,-4.2137756,-9.350281,-0.13253784,-11.402069,-5.852173,1.0141907
1989-07-01,-4.967163,-9.352325,-0.55914307,-11.913788,-6.586609,0.5715637
1989-08-01,-5.1783752,-8.981903,-0.8423462,-11.754425,-6.837219,0.24069214
1989-09-01,-5.853607,-9.370209,-0.70248413,-12.563873,-6.472687,0.4048767
1989-10-01,-5.4360657,-9.930176,-0.12445068,-12.535889,-7.0044556,0.8423462
1989-11-01,-4.2377625,-9.494904,0.6468506,-11.6128235,-6.532715,1.3413086
1989-12-01,-2.792328,-7.76593,1.5719299,-9.558044,-5.54541,2.184204
1990-01-01,-2.600769,-6.4726257,1.8845215,-8.022461,-5.3631287,2.0704346
1990-02-01,-1.8078308,-6.461273,1.9812012,-7.4124756,-4.608673,2.012268
1990-03-01,-1.6325073,-6.699188,1.8808594,-8.193298,-5.211487,1.5879517
1990-04-01,-2.8507996,-7.5993958,1.6808472,-9.231567,-5.863159,1.6759338
1990-05-01,-3.4485168,-8.489532,0.92633057,-10.436798,-6.4229126,1.1285095
1990-06-01,-4.638489,-9.252991,-0.08023071,-11.622833,-7.0986023,0.6416626
1990-07-01,-4.566986,-10.12973,-0.5718689,-12.333893,-7.372772,0.08792114
1990-08-01,-5.256592,-10.255707,-0.9429016,-12.7621765,-7.7467957,-0.20669556
1990-09-01,-6.055786,-10.311768,-1.0763855,-12.183594,-7.47641,0.028167725
