,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6
1973-04-01,0.40233383,-0.5628853,1.3650043,0.19368096,-0.7237549,-1.1897999
1973-05-01,0.776635,-1.1021973,0.8769795,0.07613449,0.09301758,-0.63870084
1973-06-01,1.2340786,-1.3579963,0.18444291,-1.4675786,0.7116501,-0.45139122
1973-07-01,1.7278376,-2.0610454,0.27841625,-2.3722725,0.8492653,-0.65813255
1973-08-01,1.4003639,-1.8390129,0.48738784,-2.018359,0.6689636,-0.4338707
1973-09-01,1.8906189,-0.91393167,0.33161488,-1.7418541,0.6402935,-0.18539849
1973-10-01,1.5083538,-1.293967,0.8776167,-0.74573535,0.42590675,-0.277779
1973-11-01,1.3401573,-1.3439801,1.1942594,-0.52561414,0.24879074,-0.3895916
1973-12-01,1.0865879,-0.7479652,1.4592965,-0.19559231,0.3822647,-0.7877846
1974-01-01,1.2379425,-1.2067146,2.1885877,0.38689843,0.64329606,-0.73632276
1974-02-01,1.4226806,-0.9868042,1.7671745,0.20906296,0.64329606,-0.72646177
1974-03-01,1.2205207,-0.954261,2.0722225,0.6663063,0.3326599,-0.86419296
1974-04-01,0.6929325,-1.1551063,1.8595436,0.5384361,-0.10190201,-0.5979332
1974-05-01,0.33594704,-0.73500764,1.0384121,-0.35435525,0.006903076,-0.98844755
1974-06-01,0.17882118,-0.95097387,0.13773155,-1.2362988,-0.1597557,-0.4628311
1974-07-01,-0.25541192,-1.6540966,-0.3011032,-1.244846,0.0121623995,-0.3497532
1974-08-01,-0.08908234,-2.3217177,-0.111105345,-0.99041975,-0.5124672,-1.0729271
1974-09-01,-0.25738448,-1.7158947,-0.052265167,-0.25442582,0.42141342,-0.4079361
1974-10-01,-0.3599434,-1.1823895,0.06870117,0.020709228,-0.18506698,-0.42700195
1974-11-01,-0.23240204,-0.94045526,0.117680356,-0.023339082,-0.69095993,-0.7491428
1974-12-01,-0.12754135,-0.68076974,0.27973634,0.16435775,-0.7507866,-0.92270434
1975-01-01,0.07093887,-0.7872936,0.53394014,0.42214888,-0.552626,-0.81104505
1975-02-01,0.050987244,-1.0460297,0.7530907,0.54154205,-0.45255128,-0.99377596
1975-03-01,-0.032302093,-0.82371294,0.53109056,0.4725029,-0.5649765,-1.1128517
1975-04-01,-0.3565941,-1.3383354,0.21376649,0.22643432,-0.7306061,-1.1074677
1975-05-01,-0.64351577,-1.617657,-0.25145262,-0.5108223,-0.67265093,-0.5738438
1975-06-01,-0.412965,-1.8729098,0.16911277,-0.6840523,-0.25873643,-0.52919006
1975-07-01,0.0057003023,-1.6271574,0.00031700134,-0.7483406,0.08423958,-0.25746956
1975-08-01,0.61184657,-1.1986748,1.0105603,-0.404414,0.5538925,-0.3353756
1975-09-01,0.8753334,-1.2908318,0.51240575,-0.45508498,0.6264145,-0.08582344
1975-10-01,1.2243267,-1.3506863,0.664101,-0.5263401,0.613747,-0.33474237
1975-11-01,1.3320014,-1.1594051,1.1657388,-0.31004047,0.40979767,-0.60646284
1975-12-01,1.272464,-0.9890255,1.5869377,0.26380348,0.18589707,-0.67138445
1976-01-01,1.1329864,-0.94191325,1.3731747,1.0650346,0.7770783,-0.58095855
1976-02-01,1.6466656,-1.1400509,1.6029339,0.567839,0.7081162,-0.5274712
1976-03-01,1.3038769,-1.103384,1.7913166,0.49719542,0.6115707,-0.6068611
1976-04-01,0.78010595,-0.8171097,1.5514653,0.79827136,0.06929779,-0.5341991
1976-05-01,0.8648777,-1.713609,1.3122864,0.369701,0.06660652,-0.57860374
1976-06-01,1.1780643,-1.7590225,1.0973288,-1.0276943,0.23917885,-0.67514956
1976-07-01,1.255772,-2.0130024,1.0616707,-1.4643385,0.007064438,-0.9479683
1976-08-01,1.4589561,-2.3944774,1.1999298,-1.8878628,0.24254303,-0.75319403
1976-09-01,0.99069023,-1.7028443,1.4132061,-1.520853,0.15608902,-0.48205757
1976-10-01,0.860841,-1.8468224,1.32877,-1.0943012,0.06324234,-0.23346023
1976-11-01,0.21226653,-0.72426414,0.9304756,-0.5960964,0.069634244,-0.11269303
1976-12-01,0.59609604,-0.509642,0.69028777,-0.21462135,-0.35422668,-0.6805321
1977-01-01,0.5417175,-0.9040424,0.8973198,0.33154106,-0.08739624,-0.65565187
1977-02-01,0.64716035,-1.2890129,0.93588716,0.5944393,0.07748947,-0.99391633
1977-03-01,0.4751976,-1.1365105,0.8389374,0.44724503,-0.17514725,-1.1655251
1977-04-01,0.13374862,-1.2122307,0.36091003,0.2483902,-0.2774048,-0.68749696
1977-05-01,-0.39098588,-0.9574711,-0.12313385,-0.20451507,-0.6860817,-0.5587017
1977-06-01,-0.98223954,-1.1202347,-0.539595,-0.5703789,-0.76250917,-0.6652058
1977-07-01,-1.0929893,-2.240823,-0.6666206,-0.73420256,-0.15957871,-0.8714901
1977-08-01,-1.1796783,-1.7833169,-0.631945,-0.72889555,-1.2044468,-0.8017853
1977-09-01,-1.1340339,-1.4708828,-0.50173414,-0.2512207,-0.31101912,-0.29580384
1977-10-01,-0.986132,-0.6889122,-0.06793594,0.026891327,-0.67051315,-0.21725312
1977-11-01,-0.787278,-0.94756395,0.058382414,0.1567482,-1.0147927,-0.29049683
1977-12-01,0.03396759,-0.9146576,1.2069237,-0.12737961,-0.84990615,-0.7791397
1978-01-01,0.8049606,-1.1310943,1.5449673,0.31048965,-0.3621811,-0.89644164
1978-02-01,0.96819764,-0.9168461,1.637468,1.2892296,-0.18296051,-0.8777374
1978-03-01,0.90528333,-1.1232723,1.1219124,0.4400589,0.07175598,-0.6294815
1978-04-01,0.6961365,-1.3116748,1.045055,0.69647676,0.077877805,-0.49617156
1978-05-01,0.87569696,-1.1770042,1.1997898,-0.08944015,-0.08603897,-0.3077694
1978-06-01,1.3092941,-1.9523792,0.83386725,-0.636623,0.40775147,-0.51589584
1978-07-01,1.2167934,-1.8952461,0.70395815,-1.5510887,0.47678718,-0.53766096
1978-08-01,1.5381657,-1.9884272,0.9998247,-1.1484382,0.5257584,-0.5162361
1978-09-01,2.0193737,-1.3633667,0.98486155,-1.1899273,0.6590683,-0.3822464
1978-10-01,1.6432495,-1.1892471,1.4405638,-0.6219999,0.34313735,-0.55194396
1978-11-01,1.0640991,-1.0107075,1.4307015,-0.19894485,0.20234528,-0.28294295
1978-12-01,0.9267082,-0.67709196,2.0095115,0.10338326,0.14079133,-0.47338638
1979-01-01,1.2020489,-0.6680687,1.9054981,1.0640938,0.41594467,-0.7718323
1979-02-01,1.0947174,-0.94665414,2.0077748,1.8204657,0.3115875,-0.58571243
1979-03-01,1.0944198,-0.99303514,1.4850934,1.5653689,0.253611,-0.7849144
1979-04-01,0.95646554,-0.8414043,1.4404961,0.538142,0.006243515,-0.8312954
1979-05-01,0.67163694,-1.7309738,1.3298944,-0.45994797,0.021109391,-0.5339798
1979-06-01,0.19176903,-1.9209583,0.4548935,-0.9032459,0.12011566,-0.64309424
1979-07-01,-0.32823676,-1.9465278,-0.24855614,-1.2460511,-0.14271164,-0.72782975
1979-08-01,-0.54557455,-1.707783,-0.29374847,-0.9178146,-0.57054937,-0.52446556
1979-09-01,-0.7082062,-1.8710095,-0.31723633,-0.4647049,-0.49413872,-0.27144966
1979-10-01,-0.41445845,-1.1083943,-0.107926175,-0.1795784,0.11387177,-0.15965882
1979-11-01,-0.5009781,-0.83813363,0.022000885,0.020812225,-0.6240662,-0.51673543
1979-12-01,-0.5877937,-1.2008591,0.1858223,0.29553223,-0.80632097,-0.8440803
1980-01-01,-0.46290055,-0.79243433,0.3160286,0.34405214,-0.6664955,-0.84375536
1980-02-01,-0.31028825,-0.6658203,0.33594894,0.4075287,-0.71714175,-0.970369
1980-03-01,-0.15700074,-0.77690315,0.37241364,0.120874025,-0.5142212,-1.0824646
1980-04-01,-0.39706117,-0.61753845,0.36903763,-0.32311934,-0.7877075,-1.0601803
1980-05-01,-0.0543602,-0.71005094,0.42035827,-0.7417885,-0.4710037,-0.5699314
1980-06-01,0.636446,-1.5112636,0.14720993,-1.2391281,0.14653435,-0.5446087
1980-07-01,1.5710256,-1.9799042,-0.94605905,-2.2317815,0.6567043,-0.8602993
1980-08-01,1.2374399,-1.7354549,-0.88359624,-1.835733,0.7340229,-0.68101424
1980-09-01,1.4876293,-1.9046112,0.17084464,-1.2026632,0.61990166,-0.6374588
1980-10-01,1.8934689,-1.4221275,0.5388687,-0.52806437,0.7235565,-0.1667923
1980-11-01,1.7719196,-1.2560104,1.1064367,-0.16814327,0.37275085,-0.2181137
1980-12-01,1.0541027,-0.78568155,1.6203206,0.7022852,0.33155975,-0.61078566
1981-01-01,1.1921852,-1.0416934,1.4627018,0.946994,0.64968187,-0.46321946
1981-02-01,1.5463898,-0.894873,1.1242802,0.9411209,0.5986618,-0.6889572
1981-03-01,1.2167774,-0.8108181,1.1749332,1.1628208,0.436792,-0.4756996
1981-04-01,0.48047104,-1.1995258,1.8745346,0.6555548,0.17508392,-0.6706036
1981-05-01,0.6217861,-1.0750949,1.4017715,-0.21252327,0.3053875,-0.34686393
1981-06-01,1.0875747,-1.3720404,0.68895644,-1.3019333,0.27492142,-0.6074707
1981-07-01,0.593523,-2.1087136,0.54911005,-1.5651096,-0.1413147,-0.88826597
1981-08-01,0.7234596,-2.3138957,0.7799854,-1.3015664,-0.09433212,-1.1852108
1981-09-01,0.7748474,-1.7512051,0.84605485,-0.81815875,0.036338042,-0.6302284
1981-10-01,0.5502106,-1.2116387,1.1602516,-0.30722275,0.07781448,-0.5307571
1981-11-01,0.27932662,-0.73777467,0.5608551,0.08405457,-0.2760231,-0.37255782
1981-12-01,0.31309587,-0.3593437,0.62875974,0.31052628,-0.28556672,-0.92460406
1982-01-01,0.40668106,-0.776157,0.93209994,0.5959488,-0.34585723,-0.941806
1982-02-01,0.49630052,-0.69236183,1.0527782,0.50018275,-0.12876663,-1.0029541
1982-03-01,0.4694473,-0.80398065,0.76159745,0.47882956,-0.10805969,-0.86674654
1982-04-01,-0.15141372,-0.62668455,0.23973846,-0.0077651977,-0.5506538,-1.0126598
1982-05-01,-0.85380477,-1.3902233,-0.29829788,-0.32935715,-0.9786892,-0.998748
1982-06-01,-1.257898,-1.9133772,-0.5833305,-0.8217751,-0.897158,-1.0201008
1982-07-01,-1.0136299,-2.454972,-0.60856706,-0.941806,-0.85412866,-1.8826414
1982-08-01,-0.9026588,-2.4536781,-0.56294787,-0.48109436,-0.8906876,-1.0126603
1982-09-01,-0.51571274,-1.6927274,0.4361229,-0.13653107,-0.531242,-0.49727097
1982-10-01,0.10903092,-1.9725835,0.92918813,0.28859177,-0.29020995,-0.27920952
1982-11-01,0.8023628,-0.6030666,1.0110424,0.3526516,0.05920639,-0.30120963
1982-12-01,1.3138695,-0.6690674,1.2562807,0.41638756,0.055000305,-0.52541846
1983-01-01,0.84629554,-0.5759102,1.7579911,0.83490735,0.29869232,-0.306176
1983-02-01,1.0600655,-0.674173,1.4401013,0.9256865,0.30747756,-0.7076866
1983-03-01,1.0431461,-0.85345346,2.3114502,0.43795204,0.2762413,-0.4773224
1983-04-01,1.1697162,-0.79586256,1.5370623,0.0006507874,0.13014908,-0.64456403
1983-05-01,1.271558,-1.3724235,1.2923816,-0.42331046,0.25444183,-0.6494446
1983-06-01,1.2165699,-1.9447548,0.82091635,-1.4355462,0.5095345,-0.3351345
1983-07-01,1.3760029,-2.3840084,0.8082266,-1.9210026,0.14837036,-0.7551907
1983-08-01,1.0203701,-1.9177488,1.2979133,-1.9958384,-0.001952362,-0.7916325
1983-09-01,0.7314388,-1.6310955,1.2556145,-1.5015968,0.12754592,-0.5215729
1983-10-01,0.73046225,-1.3694954,1.4248089,-0.551833,0.13730773,-0.33448333
1983-11-01,0.6758003,-1.0320835,1.2064835,-0.0071582794,-0.03709259,-0.61365354
1983-12-01,0.62894595,-1.0093071,1.1944447,0.2700596,-0.110952,-0.84597015
1984-01-01,0.6255081,-0.82374686,0.9565983,0.4196579,0.06261978,-0.7770416
1984-02-01,0.7019669,-0.8337803,1.1036342,0.13527298,0.20827255,-0.6753273
1984-03-01,0.8016052,-0.87979394,1.519833,0.6926258,-0.035289,-0.8189033
1984-04-01,0.3480423,-0.83585626,0.94345206,0.14011689,-0.37191468,-0.95037115
1984-05-01,-0.6877823,-0.98946536,0.36257324,-0.04289932,-0.4369568,-0.58191603
1984-06-01,-0.76770097,-1.6775932,-0.33074492,-0.7950317,-0.5552772,-0.60613406
1984-07-01,-0.8791016,-2.0598865,-0.7244545,-0.8552307,-0.65283966,-0.6251621
1984-08-01,-1.1766326,-1.8090607,-0.67325133,-0.86145705,-0.94691163,-0.6109772
1984-09-01,-1.1794007,-1.2693523,-0.49196473,-0.3643028,-0.8483108,-0.23767929
1984-10-01,-0.9320351,-1.1856285,-0.19408722,-0.034942627,-0.58537596,-0.4988838
1984-11-01,-0.8123306,-0.864917,0.038748167,0.122126006,-0.9998444,-0.33662644
1984-12-01,-0.7389854,-0.58537596,0.17990342,0.22660828,-1.1527618,-0.69712293
1985-01-01,-0.5075989,-0.4836792,0.6655426,0.4084007,-0.9606743,-0.9019295
1985-02-01,-0.030954743,-1.1196731,0.95117724,0.35634002,-0.61594313,-0.73871005
1985-03-01,0.2747299,-1.0538929,1.7820504,0.5170967,-0.42880327,-1.059169
1985-04-01,0.8896179,-0.66765326,1.2607315,-0.06331787,-0.07316742,-1.12495
1985-05-01,0.9722832,-0.956102,0.7858467,-0.5550877,0.0893486,-0.41719514
1985-06-01,1.3652065,-2.30372,-0.028141404,-1.4872692,0.6310692,-1.0950496
1985-07-01,1.6146091,-1.6990328,-0.16427517,-2.1686416,0.9617298,-0.52553904
1985-08-01,1.6332525,-1.6677258,-0.37392768,-2.1397967,0.9546944,-0.36935502
1985-09-01,1.4809376,-1.7043095,-0.07492618,-1.5576227,0.8023796,-0.497398
1985-10-01,1.6234032,-1.3574677,0.35141486,-0.56247485,0.593079,-0.47734755
1985-11-01,1.3567638,-0.873085,0.9613781,0.0028141022,0.6257927,-0.39010924
1985-12-01,1.0739434,-0.6824272,1.6005383,0.046784975,0.25679016,-0.47101593
1986-01-01,1.569917,-0.7160206,0.8265877,-0.07093582,0.7063621,-0.51020586
1986-02-01,1.872977,-0.75731695,0.8389095,0.15186271,0.972789,-0.7756332
1986-03-01,1.3780899,-0.85556144,1.1080002,0.44992733,0.836911,-0.57747877
1986-04-01,1.2222306,-0.8142651,1.8506638,0.24377975,0.430278,-0.5631588
1986-05-01,1.3950745,-0.99576837,1.4856598,-0.64808196,0.31438333,-0.45359078
1986-06-01,1.1789364,-0.9884418,0.98544425,-1.39674,-0.037632752,-0.3170475
1986-07-01,1.0933468,-1.6152092,0.9274963,-2.4461262,0.23312302,-0.8389099
1986-08-01,0.79228514,-1.8200245,1.309818,-2.0724633,-0.08625527,-0.7969475
1986-09-01,0.80727196,-1.6658303,1.804039,-1.2771813,0.21114273,-0.45192567
1986-10-01,0.6041218,-1.2938324,1.8027065,-0.85789263,0.24977417,-0.24711075
1986-11-01,0.56948626,-0.9005211,1.3870819,-0.11156578,0.0049949647,-0.5831398
1986-12-01,0.48689422,-0.7316734,1.4163891,0.010989761,-0.17317733,-0.52386093
1987-01-01,0.84893036,-0.7605694,0.9719685,0.33143654,0.046347044,-0.57717973
1987-02-01,0.82592314,-1.0056458,0.96463317,0.54116786,0.15671463,-0.64753497
1987-03-01,0.3741165,-0.73922956,0.9352905,0.26508218,-0.21406631,-0.7335617
1987-04-01,-0.16805191,-1.1680291,0.26408157,0.23107147,-0.43413544,-1.0153153
1987-05-01,-0.6071884,-1.7041957,-0.18872528,-0.18405762,-0.90461427,-0.8659355
1987-06-01,-1.0189826,-2.1480002,-0.7375618,-0.6968834,-0.19439392,-0.992308
1987-07-01,-1.617836,-1.9572742,-0.8629349,-0.89227676,-0.6378647,-0.6622059
1987-08-01,-1.387764,-2.2320266,-0.17605439,-0.26541597,-1.2700608,-0.518161
1987-09-01,-0.44347078,-2.0546384,0.82759017,-0.007002258,-0.5948517,-0.60452116
1987-10-01,0.14571229,-1.5174713,1.6148345,0.3957897,-0.23940735,-0.39645654
1987-11-01,0.8185875,-1.003645,1.3710926,1.0933396,-0.18138961,-0.5715103
1987-12-01,0.92862165,-1.254723,1.5144703,1.0263188,-0.20839767,-0.7729065
1988-01-01,0.9703838,-0.73746526,1.3724861,0.73546296,0.15917206,-0.68173826
1988-02-01,0.71510774,-0.98706895,1.5410019,0.5092182,0.4287979,-0.52857286
1988-03-01,0.8862934,-0.82389224,1.5386661,0.970718,0.17785874,-0.5622757
1988-04-01,0.4865265,-1.173938,1.7725865,0.38875428,0.10511322,-0.5329105
1988-05-01,0.46183318,-1.5550175,1.1612575,-0.115124896,-0.08642693,-0.63068277
1988-06-01,1.0281136,-1.2420117,0.7621586,-1.3007418,-0.03370323,-1.1429046
1988-07-01,1.2066402,-2.1703506,1.0925163,-1.8183025,0.2749645,-0.42078933
1988-08-01,1.3848331,-1.5523479,1.4192035,-1.7956111,0.41077805,-0.31100386
1988-09-01,1.633102,-0.970718,1.3711517,-1.3094181,0.5789604,-0.35071334
1988-10-01,1.4285469,-0.95837134,1.453908,-0.63702315,0.4675064,-0.41311342
1988-11-01,1.3140895,-0.8512554,1.4862763,-0.36339378,0.3116707,-0.3420372
1988-12-01,1.3394508,-0.7825142,1.6641357,0.57829285,0.1638443,-0.7531487
1989-01-01,1.5475998,-0.76355094,1.5599594,0.11937084,0.4117691,-0.6574432
1989-02-01,1.54338,-0.8325809,1.4463158,0.45397073,0.46813813,-0.7647568
1989-03-01,1.4987667,-0.9031185,1.7821213,0.8853334,0.42925262,-0.93476945
1989-04-01,1.1683865,-1.2307854,1.8469312,0.55073357,-0.0048233033,-0.8937737
1989-05-01,0.5673126,-1.5503128,1.6594349,-0.040694427,-0.13896446,-0.734914
1989-06-01,0.25441664,-2.452527,0.26496696,-1.154219,-0.09585838,-0.50159836
1989-07-01,-0.3415329,-2.2303646,-0.20588455,-1.0140488,-0.22306672,-1.0851891
1989-08-01,-0.411166,-2.2957776,0.13986893,-0.920602,-0.33007812,-0.9398943
1989-09-01,-0.3780079,-2.0832613,0.12660599,-0.3216385,-0.16006508,-0.6004715
1989-10-01,-0.6143379,-1.4511391,-0.003918457,0.021704102,-0.52541196,-0.3324898
1989-11-01,-0.52390516,-0.7566177,0.1718216,0.1076149,-0.7765129,-0.29390526
1989-12-01,-0.4886368,-0.594141,0.32676238,0.2504982,-0.9854126,-0.7768143
