,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6
1965-01-01,5.992992401123047,7.5621185302734375,2.9133949279785156,-3.5896034240722656,-3.030712127685547,9.541860580444336
1965-02-01,1.6782989501953125,9.99483871459961,-7.6468505859375,-2.1459407806396484,-7.184093475341797,14.866791725158691
1965-03-01,7.006488800048828,18.295082092285156,-5.799091339111328,-6.388940811157227,-3.850311279296875,7.958067893981934
1965-04-01,14.133554458618164,14.542536735534668,4.392906188964844,9.76346206665039,-0.36010169982910156,11.093063354492188
1965-05-01,17.910539627075195,24.90888214111328,-0.9678726196289062,6.610540390014648,-6.395458221435547,17.297880172729492
1965-06-01,9.242047309875488,32.88487243652344,-10.107269287109375,-1.5723876953125,-8.670124053955078,19.103271484375
1965-07-01,17.482004165649414,33.30526351928711,-3.969257354736328,-4.984382629394531,-13.009258270263672,12.953856468200684
1965-08-01,21.927051544189453,35.05851364135742,-2.8938426971435547,0.7479019165039062,-1.7890987396240234,11.565595626831055
1965-09-01,22.11443328857422,31.025711059570312,-0.6745796203613281,-0.75115966796875,-0.1678295135498047,11.544411659240723
1965-10-01,19.44870948791504,20.94288444519043,1.381744384765625,3.951333999633789,-0.4546070098876953,13.294404983520508
1965-11-01,21.49199867248535,17.38749885559082,1.6538581848144531,7.360071182250977,3.364744186401367,5.036525726318359
1965-12-01,12.018572807312012,14.684297561645508,-1.415964126586914,1.7239227294921875,-2.214376449584961,7.451319694519043
1966-01-01,6.009889602661133,15.646720886230469,-1.0995712280273438,-3.9059371948242188,-2.018613815307617,12.564641952514648
1966-02-01,5.394458770751953,15.886327743530273,-3.2593231201171875,-4.523008346557617,-5.812950134277344,7.214493751525879
1966-03-01,12.242975234985352,17.192684173583984,-2.391155242919922,2.614351272583008,-2.466646194458008,8.419097900390625
1966-04-01,19.555940628051758,17.094215393066406,3.2544002532958984,5.363277435302734,-0.5235271453857422,15.620460510253906
1966-05-01,24.16921043395996,22.472259521484375,2.9212474822998047,5.046535491943359,5.68658447265625,14.703059196472168
1966-06-01,22.506725311279297,35.07300567626953,-3.4825191497802734,1.7724418640136719,-9.804227828979492,14.428987503051758
1966-07-01,19.506704330444336,32.67200469970703,-0.7024116516113281,-0.02790069580078125,-18.190500259399414,17.090930938720703
1966-08-01,18.819063186645508,36.53034973144531,-3.608888626098633,-2.6570205688476562,-7.741304397583008,19.107906341552734
1966-09-01,19.816883087158203,33.54838180541992,0.0738525390625,-1.0421295166015625,-5.46502685546875,16.05536651611328
1966-10-01,25.613422393798828,22.477184295654297,-0.5579910278320312,1.8331642150878906,4.3933563232421875,15.110064506530762
1966-11-01,15.561380386352539,19.423004150390625,-1.247274398803711,2.5503463745117188,7.898853302001953,15.851863861083984
1966-12-01,12.190460205078125,16.037315368652344,0.34136009216308594,2.494548797607422,1.578786849975586,12.261029243469238
1967-01-01,5.348793029785156,9.717952728271484,-5.360221862792969,-6.081884384155273,-6.473737716674805,17.009679794311523
1967-02-01,5.081026077270508,13.814448356628418,-2.775623321533203,-6.312097549438477,-9.239564895629883,10.803712844848633
1967-03-01,3.9462852478027344,17.37867546081543,2.2711143493652344,-6.447612762451172,-3.6801528930664062,8.573415756225586
1967-04-01,13.613624572753906,22.268672943115234,1.2898502349853516,1.6212921142578125,-0.019594192504882812,10.769424438476562
1967-05-01,24.74714469909668,28.286884307861328,1.8286457061767578,4.9814300537109375,0.1485767364501953,8.90485668182373
1967-06-01,19.819595336914062,32.05683517456055,5.296545028686523,0.31184959411621094,-10.188175201416016,12.358060836791992
1967-07-01,16.34026527404785,36.034141540527344,-5.368385314941406,-0.30368614196777344,-8.968534469604492,18.60974884033203
1967-08-01,17.354185104370117,41.56089782714844,-5.203481674194336,-7.949716567993164,-7.015798568725586,14.898573875427246
1967-09-01,15.541864395141602,21.551910400390625,-2.0588607788085938,0.5257358551025391,-4.2091522216796875,16.658647537231445
1967-10-01,16.931312561035156,22.792776107788086,2.9013442993164062,-0.7232952117919922,7.489288330078125,11.115560531616211
1967-11-01,16.94600486755371,12.091928482055664,1.5968017578125,5.273687362670898,3.9560813903808594,12.53929328918457
1967-12-01,11.078008651733398,12.35969352722168,-2.6352100372314453,2.4360198974609375,-5.229602813720703,14.482230186462402
1968-01-01,8.115886688232422,13.039030075073242,-2.1752986907958984,-1.9072608947753906,-7.929904937744141,8.121360778808594
1968-02-01,5.967939376831055,13.981719970703125,-4.60040283203125,-10.566520690917969,-9.530838012695312,3.632183074951172
1968-03-01,7.402944564819336,18.179153442382812,-4.171907424926758,-2.2847023010253906,-10.065088272094727,14.526912689208984
1968-04-01,13.742856979370117,15.159627914428711,4.883028030395508,6.2724456787109375,4.432649612426758,13.567811965942383
1968-05-01,22.775909423828125,22.42217254638672,0.11851882934570312,-1.5735816955566406,7.043739318847656,10.779853820800781
1968-06-01,18.77175521850586,30.259082794189453,-5.196649551391602,0.6126575469970703,-6.188571929931641,23.386743545532227
1968-07-01,19.707151412963867,39.68051528930664,-8.13776969909668,-1.66839599609375,-5.1765899658203125,12.794697761535645
1968-08-01,22.925426483154297,42.45024108886719,-12.04163932800293,-6.343559265136719,6.6170654296875,13.64439582824707
1968-09-01,20.28516387939453,27.638877868652344,-1.8015060424804688,-0.6545963287353516,0.8387565612792969,13.51858139038086
