,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6
1971-10-01,-2.7472864743898964e-07,1.497460442387206e-05,1.5318441910494585e-06,1.0487087470559904e-05,-4.3459465359774185e-06,7.766420697420199e-06
1971-11-01,6.50924436273714e-06,1.4123100739330828e-05,1.9063348149343669e-06,-5.191141798814687e-06,2.198605183626309e-06,4.405570220962097e-06
1971-12-01,1.0177900794833722e-05,7.698397465073766e-06,4.3483801577663556e-07,1.0035251901941732e-05,8.416609056266247e-06,9.136456729683145e-06
1972-01-01,4.788535079569556e-06,7.690604168478938e-07,2.258536948250945e-06,1.3517149524816956e-05,1.2654355227173905e-05,2.534417620914261e-05
1972-02-01,7.63195104711387e-06,7.522740443062176e-07,7.893197355522055e-07,1.1652743453921105e-05,1.168294883904136e-05,2.1073435774481255e-05
1972-03-01,6.104688624078449e-06,-1.9079817995200786e-06,1.9068790028210392e-06,1.9026388494799343e-05,6.898438273527149e-06,1.4109049865111633e-05
1972-04-01,5.0210119625590196e-06,7.523572656261902e-06,2.3512323795412984e-06,6.69123577468921e-06,8.354545246090441e-06,1.377929200391183e-05
1972-05-01,3.222347000242276e-06,6.2445109138485e-06,2.770992895503613e-06,1.97684934951562e-06,8.493980528458322e-06,7.952245415590244e-06
1972-06-01,-3.2777393564096573e-06,1.2672150118755219e-05,5.113253461207602e-06,-5.199865252227307e-06,6.446321148836259e-07,-2.212827084430538e-06
1972-07-01,5.165837522712011e-06,1.3253531833061572e-05,2.437743122837591e-06,-5.826443786925385e-06,4.943332160543096e-06,1.0834189932410643e-05
1972-08-01,2.6207928848130855e-06,2.1484725601092146e-05,2.6271161252886732e-06,-8.67292888310308e-06,-2.979917434502221e-06,4.7273510038033e-06
1972-09-01,2.722692887563188e-06,1.567898047898289e-05,2.3958676923608766e-06,4.575511831297682e-06,1.831119789130753e-06,3.354537275050486e-06
1972-10-01,3.98432007386873e-06,1.1909676768380122e-05,3.8538612986113465e-06,3.0580678447642217e-06,1.3614663343798298e-06,5.187887350760707e-06
1972-11-01,2.9367465112381404e-06,9.616114051353311e-06,4.7975033381093946e-06,-4.325623701963475e-07,6.691338209445045e-06,6.297558721685974e-06
1972-12-01,1.4199491357299716e-05,5.2511919686489665e-06,1.3579079594902312e-06,1.9990194022494296e-05,1.3148936280534448e-05,1.4575112326794674e-05
1973-01-01,9.598159784480493e-06,-1.0750286134445172e-06,3.090673027889517e-06,1.8307557463860856e-05,1.15232534794597e-05,1.645530324847093e-05
1973-02-01,8.129873586349768e-06,2.690561880657431e-07,2.9506883989101467e-06,1.6424938411756346e-05,1.11769417171239e-05,7.609106769326003e-06
1973-03-01,4.8094614465151455e-06,5.173370007040003e-07,1.912555159254804e-06,1.8373050876946832e-05,3.669139827945314e-06,1.1905087550786286e-05
1973-04-01,6.373328573203138e-06,1.112371903852026e-05,3.197358182660537e-06,5.240505673170376e-06,-3.054252047041657e-07,1.0023190392131841e-05
1973-05-01,5.428650867772605e-06,1.195043643767778e-05,3.970528020793361e-06,6.9399930697937425e-06,6.727396967540872e-07,1.0519481093817301e-05
1973-06-01,-4.914717637065395e-06,1.7319407459254262e-05,3.276035138035447e-06,-6.384879480510091e-06,-3.062679828265876e-06,1.1521942350592414e-05
1973-07-01,-1.6920350046004043e-07,1.8864779980340448e-05,2.062066910597919e-06,-5.368239656560875e-06,-5.278844620685656e-07,6.470040031286173e-06
1973-08-01,-5.605770966540476e-07,1.6504980501420585e-05,3.3898334301986988e-06,-5.941279036610817e-06,1.9134263528117333e-06,1.5982807046185208e-05
1973-09-01,1.203925462546108e-05,1.1928233526008769e-05,2.3722232072032057e-06,2.7446743353301336e-06,-1.0696647039020762e-06,3.876889360532777e-06
1973-10-01,5.296921160750259e-06,1.3402150420660384e-05,1.8478298836105915e-06,1.9018672831477418e-06,-2.1009488667308083e-06,1.136303618382854e-05
1973-11-01,1.951795376691472e-05,5.458157707078989e-06,-5.643993393856694e-08,3.837540834166038e-06,9.490723381791863e-06,1.4137793635337116e-05
1973-12-01,3.0093360692262645e-06,4.059089927098929e-06,1.0820347762835973e-06,1.3329302489112775e-05,9.426608336244022e-06,1.5191678719256992e-05
1974-01-01,1.2564894835098105e-05,-1.0000973376785562e-05,3.044651335089425e-06,1.1281540187505574e-05,1.8837367644577863e-05,2.5876826141826963e-05
1974-02-01,-9.501755138452616e-07,-2.7639520994035707e-06,2.0795568244383586e-06,1.5018944955395104e-05,7.92148771974358e-06,1.5812788847578717e-05
1974-03-01,2.835840480959935e-06,-3.174881477319646e-06,5.914269588009285e-07,1.5038524277490349e-05,9.609783817376454e-06,1.5625574969692948e-05
1974-04-01,2.0899867030215037e-06,9.733982520894765e-06,1.6620522894134575e-06,-5.218805829197383e-06,6.480933647946499e-06,7.2794417264211084e-06
1974-05-01,-6.288398667452343e-06,1.512490608762123e-05,4.383169074241199e-06,-4.340814974476905e-06,-5.080254963797329e-06,7.013848716431387e-06
1974-06-01,-6.533495506372927e-06,1.4687159134328805e-05,4.093371485809754e-06,-4.824317399582539e-06,-3.0876541196838455e-06,6.603446707555272e-06
1974-07-01,-6.049721140460622e-06,2.3284311088461302e-05,2.6028511496437288e-06,8.026186894592403e-09,-9.641867325713282e-06,1.0786396608774053e-05
1974-08-01,1.1013684228486338e-05,1.4873460437801635e-05,8.488766731964212e-07,-6.283295918435145e-06,5.276401030382009e-07,8.2280359791882e-06
1974-09-01,-3.8690166810091145e-06,1.5665474993613642e-05,1.9993078901527705e-06,-7.484003434071313e-08,-6.867006434385118e-07,9.42746824776269e-06
1974-10-01,8.261358661829863e-06,1.4922864394382773e-05,8.504912329954095e-07,1.6143522211328113e-06,3.3547413143727076e-06,1.534310834121903e-05
1974-11-01,2.1419356090592444e-05,8.210137943780374e-06,1.051766454131873e-06,9.66692998470255e-07,1.4205952105666733e-05,1.856468434322766e-05
1974-12-01,1.3686044317059771e-05,4.426362026473664e-06,1.9323901638430967e-06,9.657990701201085e-06,1.7723730360601275e-05,1.4848066637394568e-05
1975-01-01,7.102031091349786e-06,3.0571616948333706e-06,1.0232503717072012e-06,1.3075382762158719e-05,1.3043758631933347e-05,2.0665933558644014e-05
1975-02-01,9.12555192412624e-06,-5.467325720244108e-06,3.3075975807150826e-06,7.689173239319083e-06,1.5583202098025055e-05,1.205947614523697e-05
1975-03-01,7.956322332501185e-06,2.6976696072993906e-06,1.9100490052634003e-06,1.4043072531841552e-05,1.817133465920051e-06,2.007825732767767e-06
1975-04-01,9.766346658317807e-06,7.2450020933900485e-06,1.7434707512041892e-06,3.3381278486698507e-06,5.248174754039307e-06,1.0210001849759153e-05
1975-05-01,1.1992985516396426e-05,7.854355368344636e-06,3.1415962770221415e-06,7.897504894152427e-06,6.811251296312548e-06,5.0586786777760245e-06
1975-06-01,-2.6718199224633936e-06,1.3951756025133445e-05,2.0218281365073794e-06,-6.050737423580498e-06,1.0207117267804106e-07,1.4011573213095178e-05
1975-07-01,3.076537792891555e-06,2.098734440867988e-05,2.3542728409996596e-06,-1.156797085199147e-05,2.187685156838727e-06,1.0801145373540612e-05
1975-08-01,-6.824385301107205e-06,1.8089590054607082e-05,1.1472965814556864e-06,-2.6746131600073286e-06,-6.495509383274198e-06,1.2618584898443994e-05
1975-09-01,-1.265080910499065e-06,1.5697276651050917e-05,2.808753079493313e-06,-3.5856961543546413e-06,-1.4275960731018652e-06,1.3152855725110546e-05
1975-10-01,1.5726935269593192e-06,1.4333860296952235e-05,1.488019093316821e-06,-1.528068633678441e-05,2.149824022505224e-07,2.5464942154940218e-06
1975-11-01,1.3014474248635237e-05,1.0823480530806785e-05,2.8210795542029454e-07,5.646038866521289e-06,1.0139600211308183e-05,1.6206941425430346e-05
1975-12-01,1.4642994977514938e-05,-3.87372858384562e-07,1.3848641835714013e-06,8.073247254987318e-06,1.692874537270871e-05,1.7798446269932342e-05
1976-01-01,1.1719330851101894e-05,-3.3826478776584766e-06,1.2870163201031657e-06,1.526796600396315e-05,7.987794755795871e-06,2.0925781178473152e-05
1976-02-01,5.746466109764065e-06,-5.489140819284667e-06,2.863130145091087e-06,1.4316819243294258e-05,1.24936323551256e-05,1.810876337041096e-05
1976-03-01,5.073797478257187e-06,1.204449581768785e-06,6.316529586249751e-07,1.3766475603915751e-05,7.688029633018665e-06,1.83583673389552e-05
1976-04-01,6.671787350815311e-07,7.934647910996717e-06,1.7146726763299243e-06,6.3192132634307755e-06,-1.611324288811981e-06,1.1361694367672635e-05
1976-05-01,2.5933282764477504e-06,6.409020622076435e-06,1.1302882657301696e-06,3.7939106242937178e-06,8.886847592207017e-06,1.3284896913443833e-05
1976-06-01,9.976498109313684e-06,1.3447483111070888e-05,5.294220748262226e-07,-9.998684618039988e-06,7.061023985616409e-06,7.752421954311813e-06
1976-07-01,3.842884788363343e-06,1.1764531633018757e-05,2.424651690737598e-06,-7.493333844020246e-06,5.18161381738277e-06,1.0371258998032954e-05
1976-08-01,-1.5689945567000984e-06,1.2590087127147158e-05,3.6015724783117715e-06,-5.932339228400871e-07,-2.9391747786922635e-06,1.4638899052467784e-05
1976-09-01,3.080464444087943e-06,1.5127925814411948e-05,2.887070629433517e-06,-4.882508619630244e-06,2.38471270244017e-06,5.0344982660696076e-06
1976-10-01,7.129363045867255e-07,1.3183554901945498e-05,2.8746678295151056e-06,-1.1575453194941823e-05,4.3369574259919495e-06,1.3074488428896548e-05
1976-11-01,1.1485234289146908e-05,1.2970176203963817e-05,8.541878432052644e-07,-4.2708055703909704e-06,3.977828014068932e-06,8.41265904305707e-06
1976-12-01,2.2190479776818883e-05,4.9563920348712625e-06,1.7420810432998801e-06,1.7740287428471045e-05,1.564512785989791e-05,1.5061870153534087e-05
1977-01-01,1.390793849176597e-05,-1.2604540173148114e-06,1.0427714559310433e-06,1.9706798271867087e-05,1.0543732016577408e-05,2.27462880676995e-05
1977-02-01,1.6393997603691777e-05,-2.567347191768604e-06,5.510446085695135e-07,1.6853495113676985e-05,1.566787388929654e-05,1.8642225618911143e-05
1977-03-01,9.485285756438299e-06,-5.463954202946553e-07,1.8662699145269554e-06,1.636673774695597e-05,8.121645307602151e-06,8.435834961471289e-06
1977-04-01,3.2677704226230854e-06,7.409987498004136e-06,1.3054194764353353e-06,-4.400611452673239e-06,1.2420997293139365e-05,1.2555717634537882e-05
1977-05-01,-2.2187476088629817e-06,1.0527441027283857e-05,4.3276522774249315e-06,-1.6113090868412444e-06,2.641090597015656e-06,8.938637894398073e-06
1977-06-01,-1.0764537577628502e-06,1.3327100757297569e-05,2.401406081017657e-06,1.3899633498882533e-06,3.7988483892972692e-06,1.3977094642715912e-05
1977-07-01,4.621396121840482e-06,1.3947848263628298e-05,6.276320412077687e-07,1.546038325054374e-06,6.624530003916464e-07,1.3854036271916575e-05
1977-08-01,1.1024998424512854e-05,1.2525545704254379e-05,3.278553611545993e-06,9.301378528247229e-06,-6.411363799651597e-07,6.6293679294973765e-06
1977-09-01,-5.717069356464193e-07,1.2556648379246694e-05,9.190003683298446e-07,-3.6630217437050305e-06,2.6573344160039725e-07,1.4540003339539933e-05
1977-10-01,1.1810556856830403e-06,1.4021481567826332e-05,2.4884888758110306e-06,2.077089832780005e-06,-2.916566723581717e-09,1.8804429015439731e-06
1977-11-01,7.458181842282699e-06,1.0835356079041958e-05,1.1907049652522388e-06,5.405708389634338e-06,5.305970435507507e-06,1.166806451032219e-05
1977-12-01,6.885993939618315e-06,7.018138859074385e-06,1.605136317679849e-06,6.918990738295878e-06,1.274932054955224e-05,2.0814095229095437e-05
1978-01-01,5.5815000557338055e-06,-9.624301036525507e-07,6.958582151706981e-07,1.4388087248125185e-05,1.1383698013863372e-05,1.688943746258913e-05
1978-02-01,6.975846895124754e-06,9.729138184227624e-07,-1.0082864967195994e-08,1.4784734678239776e-05,1.1789947642509582e-05,1.4860179113409138e-05
1978-03-01,8.354915964675684e-06,6.331973647034277e-07,2.5019427002090113e-06,1.0343849750755067e-05,1.235018879967919e-05,1.7791445652495e-05
1978-04-01,3.74378509854773e-06,6.1854663134285694e-06,2.7747197154068006e-06,2.5265664869668676e-06,1.1922976400888902e-05,8.758758530634686e-06
1978-05-01,7.2007602235267715e-06,1.3421004552399384e-05,1.8990696679049341e-06,-8.785429180044537e-06,2.057059657003958e-06,1.1309748515486717e-05
1978-06-01,7.192616353964072e-06,1.3214376553294008e-05,2.360875276446512e-06,-1.540928748839248e-05,-2.170118476453267e-07,1.140101817763436e-05
1978-07-01,-1.4023518881069385e-05,1.9746507502297003e-05,3.498802801583555e-06,-1.1322990058733221e-05,6.594459158631729e-07,5.387512093676216e-06
1978-08-01,1.2630165213989596e-06,1.730101727200358e-05,2.8963515254851946e-07,-1.4705878689150826e-05,1.1762784067416631e-05,1.224885536804285e-05
1978-09-01,5.387287909068798e-06,1.3932705687795859e-05,2.039764493391968e-06,-7.634350297918829e-06,1.7863532959728176e-06,4.3886685701069575e-06
1978-10-01,1.2004325932090018e-05,8.00984779427095e-06,9.489813237451017e-07,2.2837595609486853e-06,7.757735905518833e-06,7.188248063145805e-06
1978-11-01,1.2897603769775118e-05,8.07132657039832e-06,4.2500410431371577e-07,4.079098079483419e-06,4.9213976386194455e-06,1.071675423228131e-05
1978-12-01,7.535550753960411e-06,9.411099638915464e-06,1.34982772951017e-06,6.00264491787619e-07,8.21602595481506e-06,1.5159693161067107e-05
1979-01-01,8.14306658539535e-06,-3.550894689396955e-06,2.457838217072673e-06,2.275296048117945e-05,1.041318596218757e-05,1.4890365616325928e-05
1979-02-01,5.138834030977041e-07,-5.064074802442959e-07,2.872386837473393e-06,1.4345833523503432e-05,7.398259748740765e-06,1.8274296389666246e-05
1979-03-01,1.7997863651872067e-06,9.476344004131819e-07,2.0497821176170627e-06,2.3865734244911717e-05,5.0665096837508915e-06,1.2310963889108716e-05
1979-04-01,1.687331851818263e-06,9.99192543735916e-06,2.543088116495214e-06,-1.101981034970287e-06,2.9383819483406286e-06,8.811843742964126e-06
1979-05-01,6.807137471516217e-06,7.86402309264365e-06,3.827227095081815e-06,-1.1644986863337601e-05,6.8218653160285965e-06,1.1874077519105288e-05
1979-06-01,1.2867479420713827e-05,1.1871537261346899e-05,1.740970467587679e-06,-1.5988245230311384e-06,3.224533072300671e-06,3.3343748365128606e-06
1979-07-01,-7.056612610761697e-06,1.2956280351205718e-05,2.305487276482216e-06,5.230890914950018e-06,-1.1130126154057507e-06,6.586877707502014e-06
1979-08-01,3.3671324243326262e-06,1.6144188040843902e-05,1.093834188478385e-06,-1.9887992004022144e-05,6.313548185841812e-06,3.3663610176443227e-06
1979-09-01,1.7349957652350147e-05,1.100787598302253e-05,2.028348221343053e-06,-8.958336016243826e-06,4.7599065683676776e-06,6.84992973880096e-06
1979-10-01,1.2546360193408797e-05,6.917917141507725e-06,2.103804655978985e-06,1.4178009363464438e-05,6.493859300029553e-06,4.3750931157998434e-06
1979-11-01,4.620315021466094e-08,1.3200708585163432e-05,1.7900046600516362e-06,1.0051489880424924e-05,-3.775579400445124e-06,8.783933468568075e-06
1979-12-01,2.253091839225522e-05,5.5252114813473975e-06,1.2067050027491695e-06,1.0058931645919354e-05,1.5650960536038926e-05,1.650724162535793e-05
1980-01-01,8.6825038706265e-06,-2.995387332927922e-06,2.187447659128917e-06,1.9091434156647523e-05,1.3297772923016012e-05,1.6412010054783386e-05
